GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",11,"23","  Construction",1211.5,1373.6,1527.0,1651.0,1734.3,1771.8,2022.5,2201.1,2425.5,2558.2,2555.8,2260.1,2070.6,1948.9,1871.3,1950.6,1912.5,1948.9,2025.0,2154.7,2184.8,(D)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",12,"31-33","  Manufacturing",4175.7,4271.3,4375.1,4429.4,4394.0,4647.7,4184.1,4601.7,4197.2,4803.1,4275.1,4231.5,3868.0,4036.9,4011.3,4011.0,4406.5,4375.6,4903.4,4933.8,5076.0,5311.6
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",13,"321,327-339","   Durable goods manufacturing",2949.2,2986.4,3053.7,3100.0,3124.3,3281.6,2842.2,3319.9,3029.4,3152.7,3079.0,3021.1,2641.3,2736.0,2717.9,2654.9,2825.6,2724.4,3086.4,3242.7,3359.0,3568.5
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",14,"321","    Wood product manufacturing",36.3,35.0,35.7,40.8,43.1,44.0,45.5,40.3,39.2,34.6,37.0,39.4,41.4,33.9,36.7,39.7,47.7,46.5,50.6,58.6,61.9,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",15,"327","    Nonmetallic mineral product manufacturing",82.7,65.6,61.6,63.7,52.1,56.2,53.6,47.6,53.0,60.2,56.3,54.6,54.1,55.4,52.4,52.6,68.3,60.3,68.1,68.8,69.1,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",16,"331","    Primary metal manufacturing",127.4,176.3,194.1,165.2,139.5,196.4,173.1,205.5,212.2,288.6,242.9,340.0,294.7,346.4,415.8,412.0,211.6,177.7,187.8,165.3,170.4,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",17,"332","    Fabricated metal product manufacturing",501.4,477.9,478.3,560.5,526.1,652.4,413.3,574.3,555.5,555.3,384.1,444.8,316.9,415.1,375.3,368.8,370.8,384.8,378.5,345.6,361.3,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",18,"333","    Machinery manufacturing",199.9,225.8,224.5,269.1,255.1,165.3,162.5,161.3,168.9,174.8,188.9,191.3,161.8,163.9,167.1,186.9,221.1,227.4,244.9,293.0,298.7,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",400.4,423.6,439.7,443.8,403.9,406.7,456.3,417.4,406.4,407.0,422.3,439.7,406.6,439.4,437.4,390.2,584.4,492.7,451.6,506.3,531.2,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",263.7,233.8,400.3,371.6,470.5,407.6,413.9,520.6,472.5,475.2,546.4,348.9,195.5,71.5,107.1,170.6,270.8,216.7,224.9,166.4,182.2,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",204.4,177.8,145.1,73.3,55.7,48.4,47.9,45.1,27.5,26.6,29.2,21.0,10.1,17.1,20.0,19.5,23.3,24.5,25.5,30.4,29.1,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",95.5,115.0,133.8,157.3,174.9,188.6,186.9,195.0,241.7,217.9,260.7,281.0,266.4,281.8,286.9,303.8,315.7,432.2,648.0,665.9,730.1,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",23,"337","    Furniture and related product manufacturing",82.2,74.0,62.4,67.1,52.5,86.3,84.2,69.0,75.7,84.9,94.4,68.7,59.9,65.6,56.3,58.8,75.7,80.1,84.1,84.3,79.4,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",24,"339","    Miscellaneous manufacturing",955.2,981.5,878.1,887.6,950.9,1029.8,805.0,1043.8,776.9,827.5,816.9,791.6,833.9,845.8,762.8,652.0,636.3,581.5,722.6,858.0,845.6,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",1226.5,1284.9,1321.4,1329.4,1269.8,1366.1,1342.0,1281.8,1167.8,1650.5,1196.1,1210.4,1226.8,1300.9,1293.4,1356.1,1580.9,1651.3,1817.0,1691.1,1717.0,1743.2
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",142.6,133.1,142.5,147.7,155.1,192.4,191.8,178.1,203.6,255.3,236.7,244.3,256.4,216.5,202.9,175.4,189.1,210.1,241.0,253.1,253.5,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",329.2,344.4,355.4,327.5,272.3,250.7,204.0,230.7,184.7,158.0,168.4,170.5,162.7,147.7,128.3,149.7,140.7,175.1,181.4,179.3,182.6,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",26.8,22.2,23.3,23.6,17.5,13.3,9.9,9.1,10.0,8.6,8.3,9.1,7.0,7.3,6.9,6.6,6.8,6.1,6.2,6.1,6.3,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",29,"322","    Paper manufacturing",107.2,99.9,95.3,89.6,64.8,87.9,76.6,79.8,80.0,93.5,101.8,109.8,88.1,94.9,94.9,107.8,99.0,104.0,114.7,101.3,92.2,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",30,"323","    Printing and related support activities",163.0,174.5,171.9,170.2,163.3,141.2,117.9,104.3,130.8,107.3,119.8,106.5,96.1,101.7,89.9,123.6,115.8,114.7,132.4,124.7,123.0,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",6.2,10.1,6.0,6.2,32.9,15.2,49.6,45.5,36.0,29.8,15.2,18.6,21.7,26.0,27.9,38.2,30.8,49.3,43.8,31.7,49.5,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",32,"325","    Chemical manufacturing",197.9,272.1,289.6,291.9,334.2,439.2,446.8,408.7,348.8,804.1,323.1,348.5,410.6,452.0,475.1,486.7,743.5,751.0,783.8,679.2,695.9,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",253.5,228.4,237.5,272.6,229.6,226.1,245.4,225.5,174.1,193.8,222.9,203.0,184.1,254.8,267.5,268.2,255.2,240.8,313.8,315.7,314.1,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",34,"42","  Wholesale trade",1545.0,1678.4,1697.6,1852.5,1846.8,1918.5,2017.3,2107.6,2227.5,2296.8,2402.3,2420.4,2392.9,2630.6,2743.6,2974.5,3161.8,3295.8,3522.2,3439.0,3557.2,3713.7
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",35,"44-45","  Retail trade",1881.3,2122.5,2264.3,2388.8,2463.5,2666.7,2849.0,2891.6,2930.2,2906.5,2892.1,2777.3,2688.8,2811.9,2824.9,2883.8,2957.2,2954.7,3069.0,3083.1,3160.5,3333.0
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",36,"48-49","  Transportation and warehousing",460.3,498.2,531.9,553.1,577.5,596.5,646.3,670.6,706.9,751.7,722.8,759.2,737.6,767.1,808.7,861.5,845.5,852.9,899.3,916.1,943.7,1013.1
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",37,"481","   Air transportation",78.1,72.9,73.0,62.0,60.3,63.1,78.0,88.6,107.2,106.0,97.5,100.9,110.2,104.9,112.1,153.6,138.2,138.4,148.2,157.7,161.2,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",38,"482","   Rail transportation",10.5,14.8,17.2,17.5,21.4,13.8,14.6,11.3,7.4,6.5,9.3,8.4,5.0,1.6,6.6,8.0,8.8,7.0,9.7,6.0,0.6,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",39,"483","   Water transportation",5.4,5.9,7.7,8.6,12.7,9.7,13.7,14.6,14.0,21.5,22.6,22.8,22.0,22.0,24.3,23.4,29.2,25.8,27.1,28.9,32.9,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",40,"484","   Truck transportation",146.4,157.0,177.7,181.3,192.3,199.4,204.6,206.1,208.0,218.8,211.8,212.9,198.2,206.5,220.8,231.1,229.6,238.7,251.1,250.1,261.5,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",41,"485","   Transit and ground passenger transportation",62.2,62.9,72.7,76.4,82.0,86.4,97.2,96.5,97.3,100.1,98.3,106.2,106.5,116.9,125.2,129.2,132.3,135.6,144.2,142.6,156.0,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",42,"486","   Pipeline transportation",5.4,7.0,9.0,4.2,3.6,4.5,4.2,5.8,7.2,7.0,8.5,9.9,9.4,11.7,10.3,10.7,11.6,11.1,8.9,7.4,6.0,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",112.8,130.2,128.1,157.5,161.8,170.9,175.6,183.4,197.6,218.8,203.4,225.1,214.8,227.9,223.0,216.6,210.7,212.4,224.8,237.9,249.0,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",44,"493","   Warehousing and storage",39.4,47.5,46.4,45.6,43.4,48.7,58.3,64.4,68.2,73.1,71.5,73.0,71.6,75.6,86.5,88.9,85.1,83.9,85.2,85.4,76.4,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",45,"51","  Information",1218.4,1204.9,1196.4,1091.3,1316.3,1532.9,1653.3,1923.7,1913.9,1943.5,1724.0,1890.5,1896.7,1942.9,1975.0,1784.6,1776.8,1792.4,1797.0,1810.2,1540.0,1561.8
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",46,"511","   Publishing industries (except Internet)",301.7,281.7,337.2,290.7,331.6,360.8,371.5,428.6,599.3,410.6,443.4,414.8,398.5,377.3,440.2,418.2,421.2,398.4,354.1,374.3,367.9,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",47,"512","   Motion picture and sound recording industries",29.0,34.2,64.0,40.6,81.4,62.9,41.0,54.8,42.7,221.2,48.8,113.5,114.8,127.0,70.9,57.8,62.8,86.9,85.8,68.8,64.8,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",669.9,665.2,630.2,672.6,715.8,715.6,759.9,811.0,809.7,845.4,881.7,952.5,907.2,849.2,780.7,759.4,782.6,763.9,759.9,697.1,719.3,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",217.8,223.8,165.0,87.5,187.5,393.5,480.9,629.3,462.2,466.3,350.0,409.8,476.1,589.4,683.2,549.3,510.2,543.2,597.2,669.9,388.1,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",5811.9,6194.3,6662.3,7389.8,7900.5,8358.6,8966.8,9775.4,10721.6,11039.6,11550.6,10112.3,11763.0,11818.9,11986.2,12692.6,12926.8,13403.3,13682.2,14130.6,14627.1,14853.9
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",51,"52","   Finance and insurance",2017.7,2303.6,2485.4,2953.5,2978.7,3009.0,3049.4,3260.3,3461.8,3823.3,4118.1,2937.6,4060.6,3881.9,3852.0,4489.2,4641.3,5217.2,5306.8,5665.9,5892.5,5723.1
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",868.4,922.2,1117.6,1153.7,1215.0,1300.5,1320.1,1258.7,1282.6,1296.7,1411.6,1111.8,1561.5,1241.3,1384.4,1589.2,1339.0,1332.2,1450.8,1440.5,1685.4,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",138.7,214.6,252.6,298.6,374.4,397.2,379.3,412.4,471.8,541.1,505.6,307.6,667.1,752.6,691.5,962.3,1082.8,1089.1,1037.4,1298.5,1413.9,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",54,"524","    Insurance carriers and related activities",981.5,1149.8,1097.2,1481.6,1362.0,1306.1,1342.5,1581.1,1701.5,1982.4,2196.4,1504.1,1823.2,1876.5,1759.5,1917.8,2208.4,2766.4,2808.4,2900.5,2772.0,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",29.1,17.0,18.1,19.6,27.3,5.2,7.5,8.1,5.9,3.1,4.5,14.1,8.8,11.5,16.6,19.9,11.2,29.5,10.2,26.3,21.2,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",56,"53","   Real estate and rental and leasing",3794.2,3890.7,4176.9,4436.2,4921.8,5349.6,5917.4,6515.2,7259.8,7216.3,7432.4,7174.7,7702.4,7937.1,8134.2,8203.4,8285.5,8186.1,8375.4,8464.7,8734.6,9130.8
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",57,"531","    Real estate",3608.3,3681.4,3932.1,4134.8,4559.4,4991.9,5523.7,6018.5,6416.9,6347.6,6715.7,6753.1,7149.3,7210.2,7449.2,7458.8,7567.6,7576.4,7813.3,7908.6,8191.2,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",185.8,209.2,244.8,301.4,362.3,357.7,393.7,496.7,842.9,868.7,716.8,421.7,553.1,726.9,685.0,744.5,717.9,609.7,562.1,556.1,543.4,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",59,"54, 55, 56","  Professional and business services",2377.4,2679.7,2802.3,3168.5,3315.1,3457.3,3939.2,4226.9,4502.3,4981.1,5090.9,5423.2,5121.3,5494.8,5589.5,5915.8,6266.3,6598.8,6911.9,7132.6,7547.3,7643.4
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",60,"54","   Professional, scientific, and technical services",1292.5,1490.7,1600.5,1714.2,1820.0,1948.4,2051.9,2200.5,2290.0,2585.7,2549.6,2783.8,2656.7,2765.9,2802.5,2875.4,2955.8,3074.0,3222.7,3254.2,3494.8,3659.1
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",61,"5411","    Legal services",306.0,371.5,389.2,405.3,442.6,463.5,518.8,568.4,594.1,630.8,672.3,772.6,675.0,675.5,687.3,697.5,744.4,760.5,743.6,671.1,706.5,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",62,"5415","    Computer systems design and related services",223.8,256.0,279.7,304.4,303.5,306.8,368.2,392.3,429.0,643.8,535.7,564.9,588.0,589.6,638.5,684.8,731.8,769.6,831.2,850.4,899.4,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",762.7,863.2,931.6,1004.4,1073.9,1178.1,1164.9,1239.8,1266.9,1311.1,1341.6,1446.4,1393.8,1500.8,1476.7,1493.1,1479.7,1544.0,1647.9,1732.7,1888.9,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",64,"55","   Management of companies and enterprises",446.9,481.6,452.9,626.8,625.4,648.2,975.7,999.6,1086.0,1232.8,1300.0,1373.9,1240.5,1401.0,1449.2,1646.6,1816.5,1971.8,2060.0,2177.2,2224.8,2020.1
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",637.9,707.4,748.9,827.5,869.7,860.7,911.6,1026.8,1126.3,1162.6,1241.3,1265.5,1224.1,1327.8,1337.8,1393.8,1494.0,1553.0,1629.2,1701.2,1827.6,1964.2
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",66,"561","    Administrative and support services",558.2,608.8,651.1,727.7,767.5,753.1,796.4,907.5,995.4,1040.1,1094.8,1120.4,1080.7,1142.9,1178.3,1230.8,1320.6,1370.4,1428.0,1471.5,1577.3,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",67,"562","    Waste management and remediation services",79.8,98.6,97.8,99.8,102.2,107.6,115.2,119.3,130.9,122.5,146.5,145.1,143.4,184.9,159.6,163.0,173.4,182.6,201.2,229.8,250.4,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",3456.2,3549.2,3706.7,3796.1,4001.8,4393.2,4684.4,5031.0,5316.0,5622.2,5779.5,6179.8,6548.3,6867.1,6929.7,6991.2,7181.4,7365.1,7597.4,7648.2,7782.9,8011.9
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",69,"61","   Educational services",677.0,709.5,775.5,841.5,878.1,923.8,994.2,1102.0,1151.5,1239.7,1301.8,1422.1,1570.9,1659.5,1710.3,1677.2,1720.5,1810.6,1881.0,1862.4,1925.7,1997.4
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",70,"62","   Health care and social assistance",2779.2,2839.7,2931.2,2954.6,3123.7,3469.3,3690.2,3929.0,4164.5,4382.5,4477.7,4757.7,4977.4,5207.6,5219.4,5314.0,5461.0,5554.6,5716.4,5785.8,5857.2,6014.5
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",71,"621","    Ambulatory health care services",1103.3,1072.0,1147.5,1165.3,1223.2,1331.9,1392.5,1482.9,1618.8,1677.9,1725.7,1816.5,1898.1,1981.2,2006.9,2076.7,2115.7,2163.4,2228.2,2297.1,2307.1,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",72,"622","    Hospitals",976.6,1027.4,1023.5,1028.2,1103.1,1263.9,1345.9,1457.3,1534.1,1641.6,1671.5,1814.3,1937.6,2040.5,2052.8,2060.7,2106.9,2129.7,2200.6,2172.3,2194.1,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",73,"623","    Nursing and residential care facilities",414.4,442.9,467.0,482.8,518.7,567.6,608.2,633.2,648.1,682.1,697.9,733.5,747.9,793.3,783.1,798.9,818.8,844.2,857.0,876.1,901.2,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",74,"624","    Social assistance",284.9,297.4,293.1,278.3,278.8,306.0,343.6,355.6,363.4,380.8,382.6,393.4,393.8,392.6,376.5,377.8,419.6,417.2,430.6,440.3,454.8,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",1056.6,1177.4,1280.2,1439.9,1505.3,1640.0,1752.8,1788.2,1866.5,1932.8,1853.9,1932.7,1899.4,2076.7,2153.1,2319.0,2420.4,2439.9,2618.7,2734.7,2846.1,2925.2
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",76,"71","   Arts, entertainment, and recreation",254.9,291.3,308.9,362.7,361.5,401.1,459.5,443.8,450.4,465.5,444.3,439.3,439.5,494.8,512.1,534.7,567.2,628.5,664.8,703.1,720.3,710.9
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",110.9,121.0,132.2,159.0,167.9,193.1,214.7,181.7,176.5,176.2,146.9,153.4,167.5,208.9,222.0,235.0,243.2,256.7,260.9,281.8,291.6,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",78,"713","    Amusement, gambling, and recreation industries",144.1,170.3,176.7,203.7,193.6,208.0,244.8,262.1,273.9,289.3,297.3,285.9,272.0,285.9,290.1,299.7,324.0,371.8,403.9,421.4,428.6,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",79,"72","   Accommodation and food services",801.7,886.1,971.3,1077.2,1143.9,1238.9,1293.4,1344.4,1416.1,1467.4,1409.6,1493.4,1459.9,1581.9,1641.0,1784.3,1853.2,1811.4,1953.9,2031.6,2125.9,2214.3
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",80,"721","    Accommodation",173.1,204.3,215.0,250.0,248.8,258.0,261.8,297.9,345.4,357.9,313.5,393.0,363.1,414.5,445.4,501.4,504.3,392.3,430.7,426.6,454.6,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",81,"722","    Food services and drinking places",628.5,681.8,756.3,827.2,895.1,980.9,1031.6,1046.5,1070.7,1109.5,1096.1,1100.4,1096.9,1167.3,1195.6,1282.9,1348.9,1419.1,1523.2,1605.0,1671.3,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",82,"81","  Other services (except government and government enterprises)",722.8,859.7,866.2,944.7,914.2,995.5,1003.9,1026.6,1080.5,1204.1,1110.5,1075.5,1048.7,1055.1,1050.0,1067.8,1082.8,1134.8,1181.7,1218.6,1252.5,1286.5
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",83,"..."," Government and government enterprises",4409.6,4525.4,4766.3,5107.2,5301.4,5553.1,5902.7,6307.8,6590.1,6865.4,7114.4,7191.7,6971.3,7181.8,7325.9,7316.2,7365.5,7445.5,7574.5,7507.0,7710.6,7893.7
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",84,"...","  Federal civilian",816.0,816.1,839.3,914.7,936.5,997.2,1045.9,1102.7,1113.0,1172.3,1220.6,1260.7,1315.3,1372.1,1382.5,1410.7,1401.2,1475.1,1541.2,1597.5,1683.9,(NA)
 "44000","Rhode Island",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",85,"...","  Military",1073.9,1046.0,1074.3,1110.4,1127.9,1145.1,1214.3,1331.4,1477.4,1550.6,1554.4,1487.1,1394.9,1354.8,1305.6,1251.8,1198.7,1129.1,1083.2,1019.9,1009.9,(NA)
