GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",16,"331","    Primary metal manufacturing",24.7,16.7,23.3,26.7,33.6,34.8,29.7,35.5,30.1,27.5,23.2,23.0,14.4,16.5,23.6,25.3,20.7,23.4,20.7,19.3,20.6,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",17,"332","    Fabricated metal product manufacturing",204.0,209.6,203.8,242.2,296.7,171.1,239.8,225.5,121.5,212.9,230.2,222.3,163.5,152.3,175.0,191.6,209.8,216.4,209.4,155.9,162.7,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",18,"333","    Machinery manufacturing",221.4,260.7,256.2,253.3,279.9,158.3,147.8,155.3,176.7,197.2,195.2,191.5,195.7,231.2,241.6,244.8,261.0,265.3,335.2,317.1,325.7,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",768.3,700.9,655.7,778.1,976.0,994.7,1047.1,1044.4,1023.7,967.1,427.4,782.1,755.6,1056.3,1171.3,1406.0,627.6,468.8,545.9,600.5,635.7,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",54.8,61.6,75.9,80.7,85.3,97.2,111.5,102.2,104.6,156.3,157.4,178.2,156.5,183.1,142.8,141.6,173.4,143.9,135.7,120.4,120.0,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",34.6,43.5,54.3,64.8,40.8,45.7,48.7,56.3,52.0,66.2,61.4,46.1,19.3,28.3,33.8,32.9,35.8,41.6,47.5,46.5,44.8,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",115.9,107.0,141.9,165.9,142.3,106.7,73.7,94.1,116.9,120.3,133.1,122.5,116.9,159.1,144.6,121.2,133.9,120.0,119.4,113.3,112.3,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",23,"337","    Furniture and related product manufacturing",72.5,94.2,111.7,114.7,105.9,196.0,144.6,85.7,87.0,88.9,84.2,56.4,51.1,54.5,57.6,70.8,66.5,68.4,69.2,64.4,64.2,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",24,"339","    Miscellaneous manufacturing",125.2,110.3,98.0,84.4,105.3,170.6,144.3,176.2,183.0,218.8,244.2,196.1,215.4,233.2,179.2,117.4,123.5,144.4,148.5,154.8,159.2,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",689.0,672.6,833.5,846.0,666.2,661.9,645.2,682.4,673.1,797.0,822.9,869.2,760.7,777.1,813.2,770.0,800.3,884.9,1044.1,1026.6,1068.4,1140.5
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",208.3,185.9,262.9,289.5,215.4,220.0,262.2,275.0,292.2,413.7,451.6,475.7,404.9,436.6,443.8,388.7,397.3,449.9,584.6,565.1,591.3,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",16.1,16.8,17.9,18.9,16.4,13.7,10.0,10.0,8.7,8.5,7.7,8.8,8.5,7.5,7.6,10.4,12.9,15.2,25.4,14.4,17.5,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",31.9,19.0,44.3,27.5,25.0,23.6,19.7,22.9,17.7,15.6,14.7,19.0,16.2,15.0,19.0,25.6,20.7,23.9,22.8,24.2,26.0,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",29,"322","    Paper manufacturing",147.2,138.3,142.9,156.9,122.4,116.1,97.5,100.8,99.4,107.5,97.2,94.6,112.5,109.2,99.0,61.6,64.4,71.9,74.2,81.6,83.6,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",30,"323","    Printing and related support activities",122.7,133.9,142.7,117.2,108.4,116.5,98.8,118.3,112.1,91.0,91.5,85.4,66.3,60.3,56.0,67.1,71.6,71.1,75.9,76.1,75.8,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",9.9,11.7,13.9,18.9,6.1,5.9,6.2,7.5,9.2,9.5,15.0,14.3,10.0,12.8,23.0,23.8,22.8,27.8,21.2,15.9,22.7,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",32,"325","    Chemical manufacturing",53.4,56.2,82.9,89.9,111.2,99.8,92.4,86.1,77.0,68.6,62.6,75.4,66.0,54.7,74.3,99.2,109.2,133.7,127.6,138.1,138.3,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",99.5,110.8,126.1,127.2,61.4,66.3,58.4,61.7,56.8,82.5,82.6,96.0,76.1,81.0,90.4,93.6,101.4,91.5,112.4,111.3,113.3,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",34,"42","  Wholesale trade",862.6,844.7,844.2,899.3,932.2,978.7,1086.6,1154.7,1171.5,1183.0,1206.6,1231.9,1216.1,1329.7,1407.5,1476.6,1510.4,1498.9,1552.3,1647.6,1614.6,1737.6
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",35,"44-45","  Retail trade",1281.1,1372.0,1443.6,1516.7,1623.5,1715.9,1798.1,1911.4,2000.3,1990.9,1973.5,1994.8,1943.5,1990.2,2035.6,2047.0,2138.4,2177.0,2269.0,2326.7,2408.3,2484.2
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",36,"48-49","  Transportation and warehousing",325.3,357.6,373.7,407.7,394.0,406.8,425.5,459.6,486.8,497.7,495.7,506.0,480.8,495.8,518.6,517.7,504.1,515.5,514.9,510.5,534.0,558.5
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",37,"481","   Air transportation",14.3,18.1,18.8,11.3,6.9,10.0,19.8,19.0,26.6,26.6,30.9,33.8,35.5,36.4,27.0,29.3,26.5,29.9,33.0,28.3,33.7,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",38,"482","   Rail transportation",9.9,13.0,12.5,13.3,13.3,11.7,12.5,13.9,14.4,15.9,16.5,17.4,13.8,13.3,17.7,19.4,13.3,14.1,15.4,16.1,16.0,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",39,"483","   Water transportation",2.1,3.1,2.2,2.9,10.7,9.4,11.4,11.3,10.9,13.9,14.3,15.7,17.0,18.0,17.2,14.2,16.3,14.4,13.0,13.1,13.4,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",40,"484","   Truck transportation",157.6,173.3,183.4,193.6,191.9,194.8,205.3,217.0,219.7,223.2,219.5,219.3,206.9,213.8,212.3,215.1,210.4,215.2,216.3,208.4,218.1,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",41,"485","   Transit and ground passenger transportation",30.9,37.9,39.5,40.0,44.2,46.1,47.3,51.0,52.7,54.5,57.0,53.8,53.8,55.7,65.9,64.8,67.8,68.9,69.0,65.9,69.1,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",42,"486","   Pipeline transportation",7.6,1.2,0.7,1.0,0.2,0.0,0.0,0.0,0.0,0.0,(L),(L),0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.3,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",65.2,65.3,67.7,75.1,82.7,97.9,89.5,104.7,112.2,112.5,106.6,119.4,112.5,115.7,119.2,115.4,107.3,112.9,110.9,117.5,122.4,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",44,"493","   Warehousing and storage",37.7,45.6,48.8,70.4,44.1,36.9,39.7,42.7,50.3,50.9,51.0,46.5,41.1,42.7,59.0,59.1,62.3,59.8,57.2,60.9,61.0,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",45,"51","  Information",685.1,671.3,637.9,564.5,571.3,634.7,652.8,743.5,753.2,717.7,780.9,928.7,980.0,978.3,921.9,857.0,911.1,870.3,869.7,913.6,945.9,938.8
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",46,"511","   Publishing industries (except Internet)",134.8,138.6,182.2,157.9,158.1,223.2,208.5,273.7,270.1,224.8,278.2,329.3,331.4,369.7,368.8,395.4,405.0,380.4,319.5,346.2,365.8,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",47,"512","   Motion picture and sound recording industries",15.1,16.9,29.5,21.6,34.9,28.8,22.9,24.6,21.0,23.7,32.6,23.5,49.1,29.5,24.5,21.8,19.5,20.0,22.6,24.0,21.7,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",511.2,485.7,392.5,361.6,329.6,311.5,331.1,339.2,359.7,352.5,378.4,450.4,475.5,451.2,409.1,354.2,393.0,367.6,402.7,372.7,371.0,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",24.0,30.0,33.7,23.5,48.8,71.1,90.3,106.1,102.4,116.7,91.7,125.6,124.0,128.0,119.4,85.7,93.6,102.3,124.9,170.7,187.4,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",2547.6,2723.6,2885.3,3027.6,3324.6,3557.9,3736.8,3956.9,4259.2,4379.7,4717.0,4595.4,4891.2,5083.8,5314.8,5498.1,5567.4,5930.8,6025.0,6308.5,6485.7,6716.7
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",51,"52","   Finance and insurance",670.8,804.2,852.5,911.3,962.5,1066.9,1171.4,1226.4,1360.3,1357.1,1403.5,1237.5,1299.4,1258.3,1298.4,1413.0,1389.2,1768.8,1620.2,1719.2,1746.5,1741.0
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",146.6,239.1,267.8,252.2,313.9,456.2,471.7,438.7,469.7,439.9,463.0,488.0,414.9,399.9,425.7,462.0,436.4,451.2,481.7,490.9,536.7,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",91.2,94.2,99.3,103.2,114.0,103.5,96.3,107.1,130.5,144.5,137.4,81.8,135.9,124.4,115.4,148.8,152.2,136.0,136.7,160.1,184.2,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",54,"524","    Insurance carriers and related activities",420.6,455.1,462.4,535.8,509.7,472.5,561.6,669.3,749.8,763.9,785.2,647.3,729.7,715.6,738.9,779.5,786.2,1167.6,990.2,1060.2,1019.0,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",12.4,15.9,23.0,20.1,24.9,34.6,41.9,11.3,10.3,8.8,18.0,20.4,18.9,18.3,18.3,22.6,14.4,14.0,11.4,7.9,6.6,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",56,"53","   Real estate and rental and leasing",1876.8,1919.4,2032.8,2116.3,2362.1,2491.0,2565.3,2730.5,2898.9,3022.6,3313.5,3357.9,3591.8,3825.5,4016.4,4085.2,4178.2,4162.0,4404.8,4589.3,4739.2,4975.7
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",57,"531","    Real estate",1753.5,1783.1,1884.5,1969.9,2205.8,2332.1,2404.2,2574.6,2720.5,2813.4,3093.1,3145.6,3403.4,3664.3,3872.4,3936.6,4021.3,3998.2,4223.3,4395.3,4545.7,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",123.3,136.3,148.4,146.4,156.3,158.9,161.1,155.9,178.4,209.2,220.3,212.3,188.4,161.3,144.1,148.5,156.9,163.9,181.5,194.0,193.5,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",59,"54, 55, 56","  Professional and business services",1143.8,1227.1,1367.3,1494.9,1445.8,1513.6,1595.3,1831.3,1878.2,1957.7,2052.8,2264.8,2249.5,2325.9,2519.8,2661.0,2793.3,2830.9,2968.0,3078.7,3275.6,3444.2
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",60,"54","   Professional, scientific, and technical services",776.3,825.8,956.3,1051.0,1062.1,1121.4,1178.5,1361.4,1392.4,1477.9,1518.4,1637.0,1615.5,1657.8,1750.8,1785.8,1844.3,1822.9,1940.3,1991.6,2103.2,2222.0
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",61,"5411","    Legal services",148.4,168.1,174.2,181.3,191.4,207.4,238.5,248.1,256.2,250.1,276.1,304.1,288.9,291.1,280.6,272.5,281.5,280.8,283.7,295.2,309.3,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",62,"5415","    Computer systems design and related services",122.6,138.4,192.0,219.7,196.7,192.1,200.4,329.0,331.8,395.9,385.2,373.2,409.7,367.7,445.9,453.0,479.2,460.9,512.6,522.7,574.4,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",505.3,519.3,590.1,650.0,674.0,721.8,739.7,784.3,804.5,831.9,857.1,959.7,916.8,999.1,1024.3,1060.3,1083.6,1081.2,1144.0,1173.6,1219.6,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",64,"55","   Management of companies and enterprises",120.2,129.5,120.3,131.5,24.7,25.2,26.1,29.3,30.7,18.9,17.8,85.3,87.1,103.2,160.0,218.4,229.3,251.0,262.2,265.9,261.1,255.6
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",247.2,271.8,290.6,312.4,359.0,367.0,390.6,440.5,455.1,460.9,516.5,542.5,546.9,564.9,609.0,656.8,719.7,757.0,765.5,821.2,911.4,966.6
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",66,"561","    Administrative and support services",207.6,226.5,240.0,257.1,280.8,282.5,301.0,343.0,359.4,373.6,415.9,459.2,464.9,465.3,521.3,569.6,626.7,660.7,651.7,697.9,777.5,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",67,"562","    Waste management and remediation services",39.6,45.2,50.6,55.4,78.2,84.5,89.5,97.5,95.7,87.2,100.6,83.3,82.1,99.7,87.7,87.2,93.1,96.3,113.8,123.4,133.9,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",1443.5,1512.1,1681.7,1827.7,2010.1,2194.7,2360.7,2525.9,2650.4,2797.7,2956.3,3240.8,3413.6,3455.4,3553.8,3688.2,3816.0,3873.6,4036.2,4352.5,4459.2,4611.9
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",69,"61","   Educational services",336.6,349.7,392.8,421.9,433.2,454.5,486.1,542.2,552.2,580.0,602.1,664.1,720.6,722.2,744.6,760.4,771.7,793.7,810.4,952.6,972.2,969.4
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",70,"62","   Health care and social assistance",1106.9,1162.4,1288.9,1405.8,1576.9,1740.2,1874.5,1983.7,2098.2,2217.7,2354.1,2576.7,2693.1,2733.2,2809.2,2927.7,3044.3,3079.9,3225.8,3399.9,3486.9,3642.4
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",71,"621","    Ambulatory health care services",517.0,555.3,609.5,666.3,782.8,855.5,917.5,966.3,1000.6,1017.8,1057.9,1132.1,1157.8,1153.2,1228.7,1269.6,1333.5,1329.9,1394.9,1475.5,1515.6,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",72,"622","    Hospitals",343.8,351.7,404.7,437.1,458.8,505.0,540.8,579.3,626.0,707.1,779.4,877.5,948.3,985.6,982.2,1038.6,1065.0,1078.7,1128.2,1189.3,1206.9,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",73,"623","    Nursing and residential care facilities",144.9,143.7,150.5,163.7,178.8,189.6,199.6,208.9,218.8,228.5,237.8,261.1,270.5,284.9,285.0,292.1,305.5,313.6,332.4,346.7,357.0,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",74,"624","    Social assistance",101.3,111.7,124.3,138.6,156.5,190.1,216.6,229.2,252.7,264.4,279.0,306.1,316.4,309.3,313.3,327.4,340.3,357.8,370.3,388.4,407.4,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",773.8,836.2,931.0,1039.1,1073.2,1172.8,1210.4,1252.7,1307.7,1320.8,1358.4,1368.1,1334.8,1403.4,1465.7,1561.5,1656.0,1729.4,1853.3,1907.3,2040.8,2077.2
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",76,"71","   Arts, entertainment, and recreation",122.3,151.7,167.6,198.9,200.7,227.5,248.1,246.1,235.3,237.2,246.6,258.7,269.2,292.3,300.6,323.2,323.4,349.9,328.9,342.9,350.6,361.7
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",64.1,94.1,101.3,132.4,130.4,149.7,167.2,166.3,146.7,139.9,127.3,130.5,139.8,149.6,152.7,165.9,172.8,189.6,180.8,192.2,197.1,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",78,"713","    Amusement, gambling, and recreation industries",58.2,57.7,66.4,66.5,70.4,77.8,81.0,79.8,88.6,97.3,119.3,128.2,129.4,142.7,147.9,157.3,150.6,160.4,148.1,150.7,153.6,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",79,"72","   Accommodation and food services",651.5,684.4,763.4,840.2,872.5,945.3,962.2,1006.6,1072.4,1083.6,1111.7,1109.4,1065.6,1111.1,1165.1,1238.3,1332.5,1379.5,1524.4,1564.4,1690.1,1715.5
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",80,"721","    Accommodation",363.0,373.6,421.7,474.0,482.4,524.2,533.4,558.4,614.2,615.3,637.2,638.3,592.7,621.4,651.4,688.0,749.9,770.5,853.1,848.5,926.2,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",81,"722","    Food services and drinking places",288.5,310.8,341.7,366.2,390.1,421.1,428.8,448.2,458.2,468.3,474.5,471.1,473.0,489.7,513.7,550.3,582.6,608.9,671.2,715.8,764.0,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",82,"81","  Other services (except government and government enterprises)",472.1,518.7,550.6,609.6,564.4,603.3,594.7,607.4,620.3,626.9,613.7,600.1,591.6,595.8,597.6,637.4,648.5,673.5,696.7,716.4,717.1,753.7
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",83,"..."," Government and government enterprises",2022.1,2110.4,2240.6,2393.4,2591.3,2753.9,2967.0,3185.3,3350.1,3506.9,3620.0,3800.3,3858.0,3925.3,4125.7,4104.2,4302.9,4354.1,4490.6,4576.2,4698.1,4820.6
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",84,"...","  Federal civilian",374.7,390.7,404.3,453.2,465.1,501.0,549.5,590.5,608.2,628.0,656.4,705.5,743.9,765.0,784.8,805.0,833.8,875.2,913.6,957.8,988.3,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",85,"...","  Military",143.2,140.9,147.8,160.9,158.6,165.3,195.2,199.3,213.8,202.3,206.9,225.4,236.9,235.6,222.7,213.1,206.1,202.4,191.7,187.0,180.1,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",86,"...","  State and local",1504.2,1578.7,1688.5,1779.3,1967.5,2087.6,2222.3,2395.5,2528.1,2676.7,2756.7,2869.4,2877.2,2924.8,3118.3,3086.1,3262.9,3276.5,3385.4,3431.4,3529.7,(NA)
 "50000","Vermont",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",87,"11, 21","Natural resources and mining",312.9,337.2,345.4,355.5,381.5,325.5,371.1,452.9,488.5,457.0,556.2,585.5,513.9,617.6,709.0,636.5,687.4,767.1,669.6,659.5,709.8,610.6
