GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",11,"23","  Construction",1263.7,1371.1,1551.4,1626.4,1620.8,1664.6,1753.7,2106.9,2351.5,2500.1,2325.7,2252.3,1847.8,1588.9,1706.8,1727.2,1854.9,2080.5,2378.9,2530.5,2702.4,2812.9
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",12,"31-33","  Manufacturing",3953.1,4055.5,4367.5,4254.1,4182.9,3352.4,3494.4,4638.1,4563.6,4904.7,5303.7,4463.6,4396.1,4115.4,4151.8,3792.6,3901.2,4023.8,4827.5,3970.0,4213.4,4703.2
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",13,"321,327-339","   Durable goods manufacturing",1242.1,1497.2,1512.6,1344.4,1126.4,1011.7,1001.0,1206.6,1231.9,1323.2,1464.0,1438.4,1285.8,1369.9,1251.4,1424.3,1270.8,1261.3,1395.0,1310.7,1350.6,1431.5
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",14,"321","    Wood product manufacturing",51.3,51.4,54.8,39.1,18.9,18.8,22.5,20.0,21.4,20.9,19.1,20.6,18.3,17.3,18.5,18.9,20.6,20.8,22.5,24.8,26.4,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",15,"327","    Nonmetallic mineral product manufacturing",73.5,84.6,77.4,57.8,54.2,65.9,72.1,106.4,93.6,106.6,81.7,74.1,52.9,64.6,55.9,53.8,42.8,50.9,48.4,56.0,63.0,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",16,"331","    Primary metal manufacturing",69.7,69.9,68.8,49.4,57.2,57.8,50.8,45.6,46.3,65.7,58.6,71.9,60.6,57.6,63.0,75.4,63.6,31.0,31.5,28.0,29.5,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",17,"332","    Fabricated metal product manufacturing",140.8,136.9,170.2,151.2,145.8,137.5,131.6,122.6,112.4,134.6,109.1,134.9,146.3,122.2,135.8,151.9,150.8,131.1,128.5,143.4,144.6,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",18,"333","    Machinery manufacturing",62.0,106.0,80.7,64.0,46.6,32.1,30.6,32.7,45.2,40.2,69.9,66.9,64.3,61.6,64.8,69.9,77.1,94.0,116.2,106.1,113.5,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",365.4,350.3,275.1,263.8,173.9,187.4,298.8,493.4,473.8,407.2,512.7,496.6,491.9,584.2,475.8,684.9,554.0,540.3,605.5,556.7,580.3,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",75.4,61.8,106.0,109.9,132.0,129.0,125.3,85.7,91.0,119.7,140.1,168.3,141.2,143.0,133.5,84.4,90.7,104.2,179.3,94.8,102.8,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",233.6,455.5,486.8,420.3,322.8,209.8,90.2,91.8,83.5,176.5,188.0,105.6,38.8,29.5,24.1,6.1,7.3,8.1,8.3,8.2,8.5,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",15.4,17.1,15.1,10.6,21.6,16.8,14.5,26.8,58.6,57.0,85.9,96.5,83.1,79.1,74.9,72.8,126.6,121.0,76.5,83.7,74.3,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",23,"337","    Furniture and related product manufacturing",69.1,72.0,78.0,73.1,58.3,46.3,49.4,66.6,81.0,38.0,39.9,27.1,20.4,21.7,23.2,24.3,33.4,36.5,36.3,34.2,34.8,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",24,"339","    Miscellaneous manufacturing",85.8,91.7,99.7,105.2,95.0,110.5,115.3,115.1,125.1,157.0,159.0,175.9,168.0,189.1,181.9,182.0,104.0,123.3,142.0,174.7,172.8,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",2711.0,2558.3,2854.8,2909.8,3056.5,2340.7,2493.3,3431.5,3331.7,3581.5,3839.7,3025.2,3110.3,2745.5,2900.4,2368.3,2630.4,2762.5,3432.5,2659.3,2862.8,3271.7
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",357.7,381.9,426.3,317.9,485.9,433.5,364.0,357.9,449.7,497.6,578.6,606.6,829.0,678.0,657.0,679.7,791.4,835.5,859.1,826.1,868.7,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",69.5,72.8,74.3,65.2,61.1,47.8,48.4,51.0,52.7,54.9,63.6,70.5,72.3,61.5,53.3,54.6,52.2,57.7,55.3,61.2,64.2,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",44.5,41.4,45.1,31.1,27.8,24.6,9.0,5.9,6.1,4.3,3.6,3.2,3.2,3.9,3.0,3.0,2.6,1.9,1.8,1.8,1.9,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",29,"322","    Paper manufacturing",318.6,293.2,414.1,447.5,281.1,412.0,325.0,359.0,263.2,236.1,264.1,206.4,204.2,173.0,135.4,128.2,121.4,122.1,174.5,190.9,207.9,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",30,"323","    Printing and related support activities",41.3,45.3,44.1,46.3,44.4,38.5,34.5,34.3,34.2,35.9,35.5,35.5,35.5,34.6,35.0,34.7,34.6,33.8,34.8,30.8,23.4,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",99.6,137.9,93.3,112.2,133.5,141.0,189.1,186.3,140.5,126.0,178.2,226.2,204.8,107.2,165.2,318.4,426.3,564.7,526.2,388.2,502.9,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",32,"325","    Chemical manufacturing",1541.5,1308.8,1502.9,1679.1,1795.2,1063.1,1362.3,2259.6,2227.3,2484.4,2561.7,1733.5,1597.7,1486.9,1633.4,863.2,879.0,908.4,1514.6,921.2,954.9,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",238.2,276.9,254.8,210.5,227.4,180.3,161.0,177.4,158.0,142.3,154.5,143.2,163.6,200.5,218.1,286.6,322.9,238.4,266.2,239.1,238.8,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",34,"42","  Wholesale trade",1151.0,1217.1,1281.2,1420.8,1406.4,1441.4,1701.8,1917.4,2023.1,2329.2,2293.1,2287.3,2146.1,2217.2,2273.7,2298.3,2282.3,2389.7,2276.5,2300.8,2005.4,2119.3
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",35,"44-45","  Retail trade",1649.8,1805.6,1917.4,1989.6,1891.9,2005.7,2149.0,2294.4,2391.1,2459.4,2470.8,2366.9,2312.0,2351.2,2401.3,2474.3,2564.0,2554.7,2590.8,2658.0,2701.2,2765.3
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",36,"48-49","  Transportation and warehousing",444.2,526.9,567.7,603.9,623.8,606.2,621.9,726.3,722.0,768.1,760.7,772.5,744.0,751.8,801.8,853.0,927.0,994.9,1103.7,1084.1,1104.7,1145.9
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",37,"481","   Air transportation",7.4,9.6,9.3,10.4,9.4,8.9,13.1,26.6,25.2,22.9,30.3,27.8,31.1,38.0,35.6,36.7,47.8,34.5,28.2,31.3,36.2,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",38,"482","   Rail transportation",60.8,72.7,71.8,73.9,81.2,62.8,66.7,69.8,64.7,69.4,73.8,84.0,88.1,81.4,96.9,101.3,99.1,114.4,127.1,127.7,127.1,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",39,"483","   Water transportation",2.1,1.6,1.7,2.1,3.4,1.7,2.3,0.9,2.8,1.3,1.2,1.4,1.5,2.0,2.9,2.6,4.5,1.6,2.5,1.0,1.6,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",40,"484","   Truck transportation",169.3,210.7,239.4,242.7,234.6,237.8,238.6,265.5,238.7,241.5,234.1,219.0,200.1,202.7,221.2,231.3,233.3,228.5,256.1,233.1,242.2,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",41,"485","   Transit and ground passenger transportation",40.4,46.6,52.9,55.7,59.1,62.1,66.1,64.6,62.9,66.1,70.3,73.9,76.7,84.1,88.4,92.4,92.5,97.9,97.9,94.2,97.3,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",42,"486","   Pipeline transportation",4.6,4.8,4.2,2.6,1.8,2.2,2.2,2.4,2.9,2.1,0.2,0.1,0.0,0.6,0.8,1.2,1.6,2.9,5.6,3.3,2.7,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",118.8,133.4,132.7,161.3,174.2,175.6,169.0,178.1,193.8,218.4,209.9,224.7,197.4,198.1,215.7,231.1,239.9,274.3,292.5,290.2,297.5,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",44,"493","   Warehousing and storage",40.8,47.5,55.7,55.2,60.1,55.1,63.9,118.3,131.0,146.5,141.0,141.5,149.1,145.0,140.2,156.5,208.4,240.8,293.7,303.2,300.0,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",45,"51","  Information",721.7,872.2,834.2,838.5,894.8,998.5,974.4,1084.2,1040.8,1025.2,1086.8,1275.1,1327.4,1718.0,1916.8,2012.9,1611.7,1353.9,1293.9,1351.4,1258.1,1162.4
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",46,"511","   Publishing industries (except Internet)",116.5,137.1,163.8,149.3,131.8,164.8,163.4,173.1,189.3,170.8,204.4,235.6,204.0,212.1,216.5,169.5,207.8,183.4,201.6,199.7,209.0,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",47,"512","   Motion picture and sound recording industries",14.8,13.9,24.7,19.2,39.1,61.2,52.0,79.8,36.5,32.6,48.6,32.7,30.9,15.2,14.5,23.7,22.9,29.1,25.1,46.3,31.5,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",444.3,480.1,435.9,503.1,471.4,460.7,466.0,512.9,550.1,533.0,578.4,666.7,666.3,675.6,566.9,801.9,522.9,534.7,499.1,504.9,496.2,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",146.2,241.1,209.8,166.9,252.4,311.8,292.9,318.5,265.0,288.7,255.5,340.0,426.2,815.2,1118.9,1017.9,858.0,606.6,568.1,600.5,521.3,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",13113.1,15310.8,17578.4,19529.2,22138.9,21310.3,21877.0,22258.4,21803.6,23066.3,23301.5,21545.9,24225.4,24191.6,25602.1,26529.7,24866.2,30221.7,32472.3,32206.3,32610.9,33982.8
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",51,"52","   Finance and insurance",7201.5,8905.8,10591.5,12045.7,13448.2,12897.2,14058.4,14606.2,15192.2,16319.1,16316.8,12264.7,14909.4,15316.5,16112.8,16952.1,14956.7,20618.7,21945.9,21888.4,22467.2,23351.5
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",4167.4,5034.8,6532.9,6857.1,8772.9,8828.0,9249.2,8665.8,9591.3,9470.2,8184.4,8010.1,7388.5,7553.2,8372.1,9850.2,9147.9,9981.3,10422.2,10766.0,11121.4,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",331.5,340.6,329.0,344.9,504.1,532.0,443.6,447.9,663.8,712.7,607.6,318.4,656.0,726.1,684.3,951.0,1092.4,1053.5,1116.8,1339.3,1756.9,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",54,"524","    Insurance carriers and related activities",2573.2,3073.6,3075.4,4252.1,3488.1,2958.0,3860.1,5251.1,4773.8,5994.6,7175.4,3708.5,6765.7,6948.7,6998.8,6101.4,4668.6,9484.0,10373.9,9696.3,9513.3,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",129.4,456.7,654.3,591.6,683.1,579.2,505.7,241.3,163.2,141.6,349.4,227.7,99.3,88.5,57.6,49.5,47.9,100.0,33.0,86.8,75.6,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",56,"53","   Real estate and rental and leasing",5911.6,6405.0,6986.9,7483.5,8690.7,8413.2,7818.5,7652.2,6611.5,6747.2,6984.7,9281.2,9315.9,8875.2,9489.3,9577.6,9909.5,9603.0,10526.4,10318.0,10143.8,10631.3
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",57,"531","    Real estate",2592.2,2643.8,2901.0,3033.6,3214.4,3451.6,3706.5,4399.7,4736.0,5005.6,5503.9,5688.9,5887.5,6415.3,6632.4,6742.7,6878.7,6974.6,7331.4,7434.4,7665.9,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",3319.4,3761.3,4085.9,4450.0,5476.3,4961.5,4112.1,3252.6,1875.4,1741.6,1480.8,3592.3,3428.5,2459.9,2856.9,2835.0,3030.8,2628.3,3195.0,2883.5,2477.9,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",59,"54, 55, 56","  Professional and business services",3662.6,4075.5,4231.9,4553.0,4643.5,4690.2,4897.4,5407.0,5645.1,5891.6,5998.6,6421.1,5905.4,6279.4,6797.2,7339.9,7332.5,7694.4,7676.5,7586.5,8298.1,8592.3
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",60,"54","   Professional, scientific, and technical services",1937.0,2266.0,2369.3,2499.1,2648.9,2694.0,2842.1,3168.0,3285.7,3210.2,3286.1,3643.7,3429.2,3580.6,4064.2,4663.5,4739.4,5036.3,5243.2,4346.4,4707.8,4908.3
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",61,"5411","    Legal services",341.9,418.7,425.9,479.9,566.5,618.6,763.6,925.4,1161.1,1161.0,1138.0,1212.3,1073.4,1071.9,1143.7,1468.5,1327.8,1433.2,1499.6,1580.1,1679.8,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",62,"5415","    Computer systems design and related services",223.6,281.9,355.0,342.4,368.4,365.2,411.7,460.8,296.9,319.7,334.4,383.1,414.8,436.5,495.4,550.6,572.8,590.8,641.6,667.3,687.6,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",1371.5,1565.4,1588.3,1676.8,1714.0,1710.2,1666.8,1781.9,1827.7,1729.6,1813.7,2048.3,1941.0,2072.2,2425.1,2644.4,2838.9,3012.3,3102.0,2099.0,2340.4,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",64,"55","   Management of companies and enterprises",1082.1,1104.7,1084.2,1197.4,1175.2,1233.3,1237.8,1322.8,1269.3,1473.4,1411.9,1529.1,1325.4,1490.5,1448.1,1363.4,1186.8,1139.5,859.1,1652.7,1870.6,1783.1
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",643.5,704.7,778.4,856.5,819.5,762.8,817.5,916.1,1090.1,1208.0,1300.6,1248.3,1150.8,1208.3,1284.9,1313.1,1406.2,1518.6,1574.2,1587.4,1719.7,1901.0
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",66,"561","    Administrative and support services",585.4,642.7,716.3,792.6,757.1,708.8,757.5,862.9,1013.1,1132.7,1197.1,1148.5,1049.3,1080.2,1166.9,1187.0,1280.4,1391.4,1422.5,1416.6,1531.6,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",67,"562","    Waste management and remediation services",58.1,62.0,62.0,63.9,62.4,54.0,60.0,53.2,77.0,75.2,103.4,99.8,101.5,128.1,118.0,126.1,125.8,127.2,151.7,170.8,188.1,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",1741.6,1885.9,1988.1,2154.0,2340.9,2503.2,2743.9,2984.1,3185.4,3412.5,3619.9,3973.9,4206.4,4310.5,4560.8,4749.0,4895.7,5173.4,5412.2,5603.6,5799.1,6025.9
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",69,"61","   Educational services",164.6,171.0,188.8,201.0,219.4,229.5,252.7,286.4,297.3,333.5,341.8,364.9,397.9,403.1,406.2,431.1,433.2,471.4,454.2,454.5,447.5,454.6
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",70,"62","   Health care and social assistance",1577.0,1714.9,1799.3,1953.0,2121.5,2273.7,2491.2,2697.7,2888.0,3079.0,3278.1,3609.1,3808.4,3907.4,4154.6,4317.9,4462.5,4702.0,4958.0,5149.1,5351.6,5571.3
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",71,"621","    Ambulatory health care services",714.9,753.9,813.7,872.7,938.1,1005.9,1099.5,1164.5,1253.5,1330.8,1373.8,1497.9,1557.5,1591.9,1680.9,1706.1,1714.4,1777.5,1818.5,1893.3,1953.2,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",72,"622","    Hospitals",573.1,642.3,653.8,717.6,801.6,877.8,964.6,1068.0,1132.9,1212.7,1318.1,1469.9,1579.5,1604.3,1737.2,1843.1,1922.3,2051.5,2205.6,2290.9,2403.9,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",73,"623","    Nursing and residential care facilities",157.3,170.2,172.8,191.2,197.8,192.8,212.1,242.3,269.0,282.4,321.5,361.9,397.0,418.9,442.9,462.6,485.9,510.7,561.1,583.5,599.9,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",74,"624","    Social assistance",131.8,148.5,159.1,171.5,184.0,197.2,215.1,222.9,232.7,253.0,264.7,279.5,274.4,292.4,293.6,306.0,339.9,362.2,372.8,381.5,394.6,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",881.3,1007.3,1099.1,1229.6,1226.0,1322.2,1398.5,1468.5,1409.9,1486.6,1450.3,1490.2,1447.3,1566.9,1669.4,1681.6,1667.7,1721.8,1805.2,1874.6,1908.9,1979.5
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",76,"71","   Arts, entertainment, and recreation",208.1,232.7,258.4,305.7,299.9,381.7,396.4,382.7,348.9,386.9,387.8,399.5,424.3,499.9,545.0,508.6,462.9,431.8,428.0,433.7,442.9,390.1
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",111.2,140.3,156.1,196.2,197.4,172.9,151.3,129.4,85.2,116.4,103.8,126.9,158.7,179.1,195.9,174.6,131.1,90.3,87.1,82.9,84.5,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",78,"713","    Amusement, gambling, and recreation industries",96.9,92.4,102.2,109.5,102.5,208.8,245.1,253.3,263.6,270.6,284.0,272.6,265.6,320.7,349.1,334.0,331.8,341.6,341.0,350.8,358.3,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",79,"72","   Accommodation and food services",673.2,774.6,840.8,923.8,926.1,940.5,1002.1,1085.8,1061.1,1099.6,1062.4,1090.7,1023.1,1067.0,1124.4,1172.9,1204.7,1290.0,1377.2,1440.9,1466.1,1589.5
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",80,"721","    Accommodation",101.4,111.7,128.9,147.5,122.4,133.9,136.4,148.8,145.7,152.7,152.8,157.2,137.9,149.4,178.3,175.1,164.3,225.2,240.8,244.0,246.5,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",81,"722","    Food services and drinking places",571.8,662.9,711.8,776.3,803.7,806.6,865.7,937.0,915.4,946.9,909.6,933.5,885.2,917.7,946.1,997.8,1040.4,1064.8,1136.3,1196.9,1219.6,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",82,"81","  Other services (except government and government enterprises)",516.3,580.6,612.3,661.4,661.7,707.6,760.2,797.4,863.7,923.0,920.6,907.2,854.0,843.0,845.6,872.6,865.9,898.9,937.0,967.7,999.7,1032.1
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",83,"..."," Government and government enterprises",3070.6,3262.9,3485.9,3720.2,3940.6,4367.7,4511.7,4709.3,5107.5,5160.9,5571.3,5873.2,6180.3,6174.1,6341.5,6358.6,6432.1,6420.7,6597.9,6744.0,6947.6,7052.4
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",84,"...","  Federal civilian",370.8,380.1,396.9,429.0,431.8,445.9,446.0,473.1,489.2,513.4,559.0,638.4,643.0,667.5,668.7,678.8,658.1,693.7,743.9,757.9,787.0,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",85,"...","  Military",259.0,263.8,276.2,285.0,308.5,374.3,439.0,449.8,465.9,446.0,471.9,523.3,594.7,656.6,660.4,650.6,633.4,606.5,569.8,569.2,567.8,(NA)
 "10000","Delaware",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",86,"...","  State and local",2440.8,2619.0,2812.8,3006.2,3200.2,3547.6,3626.7,3786.3,4152.4,4201.6,4540.3,4711.5,4942.6,4850.0,5012.5,5029.2,5140.5,5120.5,5284.1,5417.0,5592.8,(NA)
