GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",18,"333","    Machinery manufacturing",2.9,5.5,5.5,5.9,6.4,7.8,5.6,4.7,3.8,3.8,3.4,1.5,1.7,0.6,0.8,1.4,3.8,2.8,3.8,7.5,10.3,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",45.8,49.6,48.5,46.2,64.6,76.0,72.5,85.6,69.7,46.1,39.1,33.2,34.6,31.6,26.0,23.2,30.0,30.5,35.2,38.2,40.6,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",3.2,2.8,2.9,2.9,3.6,0.4,1.1,1.8,1.6,1.1,0.4,0.5,0.2,0.3,0.9,0.4,0.7,0.3,0.5,1.1,2.7,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",8.2,10.3,13.2,16.9,(L),0.1,0.1,0.1,0.1,(L),0.1,(L),0.0,0.0,(L),0.1,0.1,0.0,0.0,0.0,0.0,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",4.5,4.1,5.1,5.8,6.2,11.4,11.1,12.4,8.0,15.7,3.6,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.9,6.8,14.9,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",23,"337","    Furniture and related product manufacturing",6.9,7.9,8.8,9.1,8.6,7.9,7.9,8.2,8.9,9.4,9.4,8.2,9.3,8.9,11.7,11.6,9.8,7.5,12.7,15.0,10.6,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",24,"339","    Miscellaneous manufacturing",21.1,18.0,16.0,16.0,10.7,10.8,10.3,10.7,4.9,5.1,4.2,5.5,5.7,5.4,4.7,4.6,6.6,6.4,6.5,12.4,6.6,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",179.0,187.9,152.0,159.5,183.8,147.5,162.0,174.8,161.7,157.1,174.7,170.5,171.5,170.4,214.6,159.9,155.8,130.8,142.4,143.7,153.2,(D)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",25.2,23.9,31.1,31.6,22.8,25.0,24.3,25.2,22.5,13.2,11.6,11.2,11.8,12.5,21.1,27.8,25.2,22.7,32.9,36.1,50.7,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",5.4,5.1,5.0,5.3,2.3,2.5,1.8,2.4,2.2,2.4,2.6,3.2,2.7,2.0,1.2,1.8,1.8,2.3,3.2,3.3,4.6,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",1.8,1.5,1.0,1.5,0.6,0.8,0.8,0.6,0.7,0.6,0.7,0.8,0.9,1.0,1.3,1.6,1.7,1.9,2.6,2.0,2.2,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",29,"322","    Paper manufacturing",0.8,1.0,0.9,1.0,0.9,1.0,0.8,0.4,0.3,0.3,0.2,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",30,"323","    Printing and related support activities",60.7,66.4,36.7,39.1,41.3,37.0,38.7,41.8,43.4,44.6,47.6,50.8,44.5,39.6,28.4,30.2,32.3,31.3,32.2,33.7,30.1,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",19.3,20.5,12.5,18.6,37.5,20.5,28.0,57.6,47.1,49.7,59.0,45.1,34.5,49.2,72.1,1.4,0.1,0.6,0.5,0.2,0.2,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",32,"325","    Chemical manufacturing",64.6,68.7,64.1,62.6,77.9,60.2,66.8,46.6,45.4,46.3,52.9,59.2,76.7,65.7,90.1,96.8,94.2,71.5,70.4,67.8,64.7,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",1.2,0.8,0.7,(L),0.6,0.6,0.8,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.4,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",34,"42","  Wholesale trade",584.0,580.2,630.4,619.7,575.5,566.0,649.7,688.7,739.5,759.8,818.3,862.6,845.0,938.1,956.9,1086.6,1101.6,1165.3,1202.5,1166.9,1201.4,1236.6
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",35,"44-45","  Retail trade",726.4,776.4,792.9,789.0,802.3,830.4,909.2,949.9,1004.9,1051.1,1071.2,1057.2,1037.4,1154.4,1182.8,1234.5,1283.7,1363.3,1453.4,1563.1,1608.2,1680.2
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",36,"48-49","  Transportation and warehousing",272.6,311.3,327.5,353.0,406.5,299.0,320.6,313.3,293.1,305.4,326.1,409.9,382.1,384.8,384.9,429.7,384.8,403.0,516.6,508.9,461.4,485.4
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",37,"481","   Air transportation",36.3,51.4,54.4,31.4,31.3,22.8,23.3,21.4,22.8,20.5,28.2,40.2,28.8,31.5,33.6,34.0,35.6,44.3,64.0,83.5,45.3,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",38,"482","   Rail transportation",77.2,82.6,84.1,95.8,154.3,82.1,107.3,104.5,83.6,87.4,113.0,176.2,157.4,138.9,106.8,132.9,94.1,101.4,124.1,106.7,77.8,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",39,"483","   Water transportation",11.0,11.0,11.2,12.6,14.2,11.3,13.7,14.9,14.3,17.7,15.7,17.9,21.0,15.9,12.8,7.8,16.8,3.6,10.7,3.6,0.8,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",40,"484","   Truck transportation",15.2,14.7,15.5,15.2,15.4,16.5,16.7,14.8,15.1,16.6,16.4,15.5,16.1,20.1,17.3,15.2,15.1,13.6,41.5,42.5,39.2,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",41,"485","   Transit and ground passenger transportation",52.8,59.7,68.3,95.1,68.5,65.1,70.9,71.6,75.4,84.4,86.0,85.1,86.1,87.6,105.2,120.0,122.0,132.6,135.7,142.1,162.5,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",42,"486","   Pipeline transportation",2.1,4.4,3.3,2.4,22.1,8.6,6.1,2.0,0.4,0.5,1.5,2.0,2.1,10.8,27.4,41.0,12.9,11.1,22.4,12.8,3.8,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",67.1,70.9,73.7,80.8,78.5,69.4,70.0,71.0,67.3,68.0,58.8,72.0,69.6,79.2,81.0,77.8,87.3,93.9,115.1,116.0,129.8,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",44,"493","   Warehousing and storage",11.0,16.6,17.1,19.7,22.3,23.1,12.5,13.2,14.2,10.3,6.6,1.0,1.0,0.8,0.8,1.0,1.2,2.5,3.3,1.8,2.0,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",45,"51","  Information",3790.2,3713.6,4140.2,3582.1,4015.9,4798.5,5121.2,5706.9,6235.2,5927.0,6316.8,6336.5,6108.2,6190.6,6199.4,5698.6,6234.2,6073.1,6442.4,6886.6,7292.6,7890.8
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",46,"511","   Publishing industries (except Internet)",1138.9,1150.2,1479.2,1126.9,1291.8,1694.4,1826.3,2006.1,2314.7,2021.9,2279.5,1889.0,1785.6,1704.2,1828.0,1770.1,1752.9,1550.7,1536.6,1714.3,2038.8,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",47,"512","   Motion picture and sound recording industries",145.4,166.8,201.5,213.6,275.6,281.9,323.1,297.1,200.4,212.3,250.3,263.8,288.7,320.6,283.5,283.6,268.5,255.2,231.9,199.7,174.7,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",2179.6,2024.7,2169.5,2030.9,2020.1,2128.2,2222.5,2398.9,2803.5,2627.8,3171.2,3313.0,3170.3,3096.4,2979.3,2725.8,3252.4,3191.4,3378.7,3388.4,3412.3,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",326.3,371.9,289.9,210.7,428.4,694.0,749.4,1004.8,916.7,1065.0,615.8,870.7,863.5,1069.4,1108.7,919.1,960.5,1075.9,1295.2,1584.2,1666.7,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",5990.2,6623.6,7198.6,7755.6,8222.0,8101.4,8328.7,9289.9,9682.2,10483.5,11399.1,11079.6,10816.5,11706.4,12466.4,13574.2,13873.4,15455.9,16253.0,16797.1,17648.3,18421.6
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",51,"52","   Finance and insurance",2316.0,2849.6,3072.2,3265.4,3390.6,3072.0,2931.0,3310.1,3276.4,3649.1,4148.6,3506.1,3176.5,3464.7,3590.5,3978.2,3852.0,4481.9,4920.2,5113.6,5319.2,5573.1
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",784.3,1012.8,1095.1,1207.3,1245.5,1209.2,1274.4,1448.0,1295.3,1562.4,2070.1,1747.4,1330.8,1426.8,1580.8,1719.7,1620.7,1862.5,2014.3,2050.8,2172.4,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",699.9,715.7,788.9,866.4,883.6,747.1,703.1,717.4,925.5,973.6,838.5,588.0,813.5,899.4,816.9,1089.6,1187.5,1068.4,1061.0,1288.9,1390.0,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",54,"524","    Insurance carriers and related activities",612.2,668.9,610.2,725.4,690.9,660.4,704.3,776.6,791.0,876.6,1050.6,986.4,973.5,1050.8,1165.4,1144.8,970.1,1476.8,1748.1,1696.9,1648.0,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",219.6,452.3,578.0,466.2,570.6,455.3,249.2,368.0,264.6,236.5,189.3,184.3,58.8,87.7,27.4,24.2,73.7,74.1,96.9,76.9,108.7,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",56,"53","   Real estate and rental and leasing",3674.2,3774.0,4126.4,4490.2,4831.4,5029.4,5397.7,5979.8,6405.9,6834.4,7250.5,7573.4,7640.0,8241.7,8875.9,9596.0,10021.4,10974.1,11332.7,11683.5,12329.2,12848.4
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",57,"531","    Real estate",3524.1,3617.9,3951.0,4278.3,4634.2,4832.8,5172.3,5744.6,6139.0,6540.3,6979.0,7301.1,7367.4,7993.3,8664.2,9383.1,9802.3,10757.3,11118.5,11472.4,12121.7,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",150.1,156.1,175.4,211.9,197.2,196.6,225.4,235.3,266.9,294.1,271.4,272.3,272.6,248.4,211.7,212.9,219.1,216.7,214.2,211.1,207.5,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",59,"54, 55, 56","  Professional and business services",9900.4,11086.4,12114.2,13227.0,14451.7,15424.6,16596.5,18608.4,19719.5,21168.0,23077.6,25558.4,24434.3,25063.3,26458.3,27379.2,27406.5,28613.3,30115.3,31388.0,32941.5,34895.7
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",60,"54","   Professional, scientific, and technical services",8552.1,9620.6,10546.6,11275.6,12409.6,13383.8,14490.7,16392.0,17213.8,18467.8,20097.5,22468.6,21418.0,21804.1,22931.6,23736.1,23717.0,24733.0,25880.8,27285.0,28641.6,30404.5
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",61,"5411","    Legal services",4236.8,4773.2,5228.7,5758.1,6318.9,6555.7,7302.5,8316.1,8361.7,8934.3,10161.3,11758.5,10548.2,10016.4,10606.9,10329.5,10226.1,10663.2,11185.9,12091.1,12612.3,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",62,"5415","    Computer systems design and related services",398.6,441.9,585.3,586.5,666.1,857.9,1048.4,1247.0,1527.1,1705.6,1721.6,1921.9,2203.9,2414.6,2636.7,2777.8,2698.1,2883.9,3093.4,3226.2,3418.2,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",3916.7,4405.5,4732.6,4931.0,5424.7,5970.3,6139.8,6828.8,7325.0,7827.9,8214.6,8788.1,8665.9,9373.1,9688.0,10628.8,10792.8,11185.9,11601.6,11967.7,12611.1,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",64,"55","   Management of companies and enterprises",235.4,291.0,299.2,432.2,424.1,399.5,295.3,290.8,327.4,384.6,485.6,440.4,463.9,593.6,541.8,615.2,587.9,653.5,812.9,701.4,774.5,891.4
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",1112.9,1174.8,1268.4,1519.2,1617.9,1641.3,1810.5,1925.7,2178.2,2315.6,2494.5,2649.4,2552.4,2665.6,2984.9,3027.9,3101.6,3226.7,3421.6,3401.7,3525.5,3599.8
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",66,"561","    Administrative and support services",1085.4,1147.0,1240.3,1491.3,1591.6,1604.5,1761.1,1887.4,2139.9,2282.6,2464.2,2618.2,2521.0,2616.2,2931.3,2989.3,3066.5,3189.5,3388.2,3352.8,3466.6,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",67,"562","    Waste management and remediation services",27.5,27.8,28.1,27.9,26.3,36.8,49.4,38.4,38.3,33.1,30.2,31.2,31.4,49.4,53.6,38.6,35.1,37.2,33.4,48.8,58.9,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",3913.7,4096.4,4335.9,4502.0,4826.8,5177.3,5657.8,6119.5,6243.1,6546.4,6946.9,7539.9,8174.0,8579.4,8915.9,9032.4,9488.1,9994.3,10382.5,10775.2,10951.4,11339.6
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",69,"61","   Educational services",1738.2,1879.4,1997.1,1970.2,1927.2,2050.5,2343.8,2603.3,2621.8,2755.6,2852.8,3177.6,3570.8,3682.8,3801.5,3865.8,4203.1,4387.1,4516.4,4676.3,4639.4,4801.4
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",70,"62","   Health care and social assistance",2175.5,2217.1,2338.7,2531.9,2899.6,3126.8,3314.0,3516.1,3621.3,3790.8,4094.1,4362.3,4603.2,4896.6,5114.4,5166.5,5285.0,5607.2,5866.2,6098.8,6312.0,6538.2
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",71,"621","    Ambulatory health care services",616.9,632.8,652.9,724.0,867.4,916.8,933.9,957.0,992.1,1032.5,1142.8,1224.1,1296.2,1373.5,1503.9,1502.3,1399.6,1506.8,1632.9,1804.6,1893.2,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",72,"622","    Hospitals",1130.6,1130.1,1171.6,1240.6,1409.9,1514.8,1600.4,1695.9,1760.9,1880.6,2014.5,2187.0,2334.0,2492.0,2581.2,2618.7,2785.1,2961.1,3091.2,3152.2,3247.6,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",73,"623","    Nursing and residential care facilities",186.9,188.5,202.6,219.8,224.7,247.8,275.5,289.2,289.6,280.1,287.3,299.4,331.9,373.7,366.4,388.4,385.7,402.2,382.3,370.4,395.9,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",74,"624","    Social assistance",241.0,265.6,311.6,347.5,397.5,447.4,504.1,573.9,578.7,597.6,649.5,651.8,641.1,657.4,663.0,657.1,714.7,737.2,759.8,771.6,775.2,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",1915.2,2030.1,2278.6,2578.6,2699.4,2815.7,2937.6,3204.3,3442.0,3542.6,3729.4,3821.1,3811.5,4081.6,4072.6,4535.9,4761.9,4986.4,5354.8,5408.5,5786.6,6152.6
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",76,"71","   Arts, entertainment, and recreation",321.3,401.3,419.9,490.2,615.2,666.6,693.8,739.5,782.3,782.1,690.7,821.3,844.4,907.0,785.8,919.2,887.7,969.9,1030.2,1054.7,1282.9,1397.4
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",274.3,349.9,349.5,396.9,548.4,593.3,624.9,662.3,699.2,695.5,614.8,730.0,749.7,810.4,690.3,821.4,793.0,860.7,898.2,911.7,1124.3,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",78,"713","    Amusement, gambling, and recreation industries",47.0,51.5,70.4,93.4,66.8,73.3,68.9,77.2,83.2,86.6,75.9,91.3,94.7,96.6,95.5,97.8,94.6,109.2,132.1,143.1,158.6,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",79,"72","   Accommodation and food services",1593.9,1628.8,1858.6,2088.3,2084.3,2149.1,2243.8,2464.8,2659.7,2760.5,3038.7,2999.9,2967.1,3174.6,3286.8,3616.7,3874.3,4016.4,4324.5,4353.8,4503.7,4755.2
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",80,"721","    Accommodation",887.8,861.4,986.5,1125.6,1075.4,1079.9,1094.4,1290.8,1390.7,1434.5,1619.2,1513.3,1416.2,1521.7,1567.3,1728.3,1819.9,1789.6,1870.9,1826.1,1877.7,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",81,"722","    Food services and drinking places",706.1,767.4,872.2,962.7,1008.8,1069.2,1149.4,1174.0,1269.0,1326.0,1419.5,1486.6,1550.9,1653.0,1719.5,1888.4,2054.3,2226.8,2453.6,2527.7,2626.1,(NA)
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",82,"81","  Other services (except government and government enterprises)",3309.5,3551.7,3734.6,4020.2,4345.8,4657.6,4688.3,5090.1,5427.9,5748.1,6244.1,6761.6,6877.3,6930.5,7282.3,7557.4,7868.4,8280.3,8810.7,9174.1,9600.1,10187.9
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",83,"..."," Government and government enterprises",20689.8,20666.2,21710.1,21901.4,23334.5,25333.1,26729.9,28226.6,30155.0,30556.7,31517.3,33442.7,35719.4,38387.8,39409.8,39407.3,39585.5,40713.4,41632.9,43140.9,44263.4,44622.7
 "11000","District of Columbia",2,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",84,"...","  Federal civilian",16341.7,16272.5,17295.2,17425.6,18683.1,20374.5,21606.1,23001.2,24345.0,25139.8,25997.0,27465.8,29327.1,31754.8,32930.0,32904.8,32875.1,33861.2,34672.7,36167.0,37078.5,(NA)
