GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",11,"23","  Construction",17107.7,18682.9,20803.8,23538.1,25584.1,25754.8,26690.9,29295.7,31326.3,32258.3,32195.9,29275.9,27035.6,25653.1,25906.4,27426.9,28246.2,29433.0,31928.1,33953.6,35672.4,(D)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",12,"31-33","  Manufacturing",77038.9,78434.2,78775.5,84356.6,79119.0,81523.5,84982.0,88221.3,88638.8,98799.7,103003.4,100073.4,88721.4,93826.8,93457.0,95560.0,97174.2,97785.6,102514.2,100126.8,103064.7,108699.3
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",13,"321,327-339","   Durable goods manufacturing",54078.2,54953.0,53181.5,57959.2,54265.2,52644.1,56748.9,56122.7,56514.5,59282.5,61845.7,59331.3,57109.4,64242.4,64875.9,66109.2,65941.8,64395.6,67957.8,67671.3,69611.0,72415.9
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",14,"321","    Wood product manufacturing",823.3,833.3,864.7,938.4,780.2,953.1,884.1,1113.7,1177.4,1050.3,903.0,852.6,665.1,738.9,768.0,812.6,962.4,987.8,947.7,1057.5,1103.1,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",15,"327","    Nonmetallic mineral product manufacturing",1220.7,1251.9,1351.7,1309.3,1237.1,1325.9,1256.3,1336.2,1460.7,1611.0,1643.8,1397.6,1219.7,1346.2,1377.3,1595.2,1716.3,1546.8,1646.8,1754.4,1785.3,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",16,"331","    Primary metal manufacturing",1353.3,1403.6,1462.9,1386.6,1245.6,1154.2,987.8,1313.6,1267.1,1577.7,1533.0,1635.0,1359.4,1498.5,1742.1,1742.5,1365.0,1310.7,1187.7,1168.3,1208.5,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",17,"332","    Fabricated metal product manufacturing",8830.0,8813.7,8716.7,9416.0,8640.6,7561.4,7465.6,8058.6,8585.4,8483.5,8429.9,8616.4,8779.3,9632.9,9804.1,10717.7,11207.4,10658.2,11048.1,11200.6,11771.5,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",18,"333","    Machinery manufacturing",6045.8,6209.3,6153.7,6209.7,5933.1,5163.2,4827.7,5185.0,5465.9,6144.3,5630.6,5556.9,4823.5,5231.9,5740.6,5448.3,5935.8,5661.4,5631.2,5534.8,5751.8,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",18602.5,18422.3,16980.6,21010.8,16714.0,16947.1,20766.8,19502.9,18667.0,18676.6,21159.7,19774.2,18554.1,21613.5,22296.1,22167.1,21590.6,21177.9,21669.3,21545.3,21619.5,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",3747.1,3548.7,3581.9,3914.6,3782.5,3687.4,4046.5,3490.7,3541.1,3992.6,3873.9,4339.1,3907.9,3788.1,3689.7,3660.2,4390.6,4071.4,4226.8,3848.0,3707.0,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",1096.9,1172.3,1135.1,1147.6,980.8,987.5,995.6,1072.0,948.8,890.1,761.3,632.1,315.5,534.0,650.7,666.3,710.5,847.1,920.0,967.2,985.1,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",5140.0,5353.0,4768.2,4965.8,7156.1,7213.7,8282.9,8293.7,8946.2,9786.7,11042.4,9425.3,10013.3,11742.7,11041.7,11699.3,10361.5,10008.2,11674.1,10883.6,11480.7,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",23,"337","    Furniture and related product manufacturing",782.4,825.8,849.7,942.6,865.1,945.3,864.3,756.5,859.1,886.9,921.5,774.4,703.7,687.2,683.6,690.2,765.9,797.8,837.5,856.5,883.5,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",24,"339","    Miscellaneous manufacturing",6436.1,7119.0,7316.2,6717.8,6930.0,6705.3,6371.3,5999.9,5595.7,6182.7,5946.5,6327.6,6767.9,7428.3,7082.0,6909.8,6935.7,7328.3,8168.6,8855.1,9315.1,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",22960.7,23481.2,25594.0,26397.3,24853.8,28879.4,28233.1,32098.6,32124.3,39517.2,41157.8,40742.1,31612.0,29584.5,28581.1,29450.8,31232.4,33390.0,34556.4,32455.5,33453.7,36283.4
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",3354.7,3454.2,3765.5,4104.2,4013.9,4371.6,4588.6,4240.5,4831.0,5772.9,5312.5,5022.9,5776.9,5623.0,5242.2,5372.0,5680.0,6268.3,6690.8,6512.3,6699.1,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",1746.0,1548.1,1648.6,1760.0,1514.9,1350.3,1038.8,1195.2,1008.2,926.3,980.7,993.0,807.6,846.1,787.4,978.0,969.0,1015.8,1062.9,1084.0,1071.5,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",1284.4,1127.5,1111.5,1052.6,930.6,648.6,597.8,632.1,608.8,534.7,502.4,572.1,453.5,494.1,523.1,574.5,570.1,588.6,621.2,650.2,672.4,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",29,"322","    Paper manufacturing",4369.1,4258.1,4715.6,4569.6,3705.2,3452.2,3251.7,3228.2,2991.5,3151.6,3145.2,2851.6,2745.4,2560.2,2382.8,2297.5,2509.2,2357.8,2304.7,2137.8,2133.1,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",30,"323","    Printing and related support activities",2238.7,2366.3,2427.3,2435.4,2291.9,2241.1,2200.7,2248.1,2408.4,2605.3,2721.9,2490.9,2175.8,2248.9,2277.7,2167.9,2107.8,2101.2,2342.0,2259.6,2206.0,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",324.1,415.3,339.9,366.6,448.9,529.6,788.9,823.2,703.9,667.5,589.7,730.4,612.6,617.3,630.2,671.3,649.9,992.0,877.7,736.7,1028.6,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",32,"325","    Chemical manufacturing",6690.0,7207.8,8263.9,8628.7,8951.3,13196.4,12722.1,16836.3,16784.3,22867.6,25075.3,25376.9,16228.7,14312.0,13910.7,14328.1,15756.7,17391.8,17468.9,15724.5,16265.6,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",2953.8,3103.9,3321.7,3480.2,2997.0,3089.6,3044.6,2895.1,2788.1,2991.3,2830.1,2704.3,2811.7,2882.7,2827.0,3061.5,2989.7,2674.5,3188.1,3350.4,3377.3,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",34,"42","  Wholesale trade",29190.2,30937.2,31797.3,34595.5,34145.8,33254.8,34993.2,37291.7,38886.4,41811.5,43702.8,45694.7,44429.0,46955.5,48402.8,50471.5,52503.5,54415.1,57201.4,57339.6,58856.1,61419.8
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",35,"44-45","  Retail trade",31814.4,33996.8,35285.3,37516.8,39268.4,40535.8,42488.5,43536.4,44802.5,44573.3,43655.8,43084.6,42789.3,43910.3,44149.1,45119.6,46177.3,46647.4,48332.3,49391.9,50690.2,52757.8
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",36,"48-49","  Transportation and warehousing",8698.7,9312.0,9765.4,10623.1,9964.5,10215.8,10968.9,11878.4,12585.6,13065.6,13686.4,13665.0,13174.8,13482.8,14156.3,14413.1,14803.9,15718.9,17359.7,17675.6,18374.0,19441.6
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",37,"481","   Air transportation",1186.4,1303.4,1373.2,1377.9,736.2,1070.0,1229.7,1412.1,1616.8,1469.3,1815.7,1650.5,1736.9,1820.2,2017.6,2098.9,2171.4,2455.4,2867.3,3177.9,3305.4,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",38,"482","   Rail transportation",291.2,367.3,397.2,393.9,406.0,308.7,329.1,319.8,307.3,321.2,358.1,381.7,345.8,284.6,389.6,448.5,465.1,491.7,527.2,529.8,516.0,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",39,"483","   Water transportation",259.2,295.2,317.1,428.8,469.9,390.0,488.6,431.7,356.4,424.9,929.5,743.0,712.4,492.6,499.2,410.8,456.9,471.9,694.3,492.1,479.6,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",40,"484","   Truck transportation",2497.0,2640.8,2852.9,3098.0,3124.3,3090.7,3197.9,3307.8,3384.3,3520.2,3406.3,3330.2,3079.7,3200.1,3316.4,3350.9,3405.1,3575.8,3806.7,3839.2,4009.0,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",41,"485","   Transit and ground passenger transportation",1249.4,1332.7,1465.2,1535.4,1570.6,1620.3,1732.6,1789.2,1821.0,2012.1,2094.8,2223.1,2267.2,2456.1,2689.0,2851.5,3002.7,3208.7,3408.1,3339.3,3518.8,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",42,"486","   Pipeline transportation",68.6,113.3,100.0,72.4,53.5,62.6,76.4,92.6,93.0,93.3,104.2,133.5,147.7,200.2,191.1,190.6,298.3,309.1,478.4,440.4,419.5,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",2232.8,2202.4,2187.4,2508.4,2545.6,2627.7,2743.6,3178.3,3420.4,3454.0,3186.9,3406.7,3073.3,3161.5,3165.4,3188.6,3174.7,3320.1,3525.3,3656.3,3837.9,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",44,"493","   Warehousing and storage",914.2,1057.0,1072.4,1208.4,1058.3,1045.9,1171.0,1346.9,1586.3,1770.5,1790.9,1796.2,1811.8,1867.6,1888.1,1873.3,1829.6,1886.2,2052.5,2200.5,2287.8,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",45,"51","  Information",20617.5,21970.6,23705.3,22526.7,25270.4,27442.6,27642.7,31151.4,33707.2,34058.8,36492.8,40388.5,39211.9,41495.5,41671.4,40525.1,43690.8,43998.1,48022.5,51333.9,52407.6,55635.2
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",46,"511","   Publishing industries (except Internet)",8220.7,8779.4,10783.1,9337.6,9704.6,11005.7,11013.6,12347.9,14427.7,13267.8,15472.6,15861.5,14991.8,16834.7,17563.6,17686.6,18703.2,18965.5,19525.0,21492.3,22702.2,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",47,"512","   Motion picture and sound recording industries",647.9,829.5,1205.8,915.1,1718.5,1413.8,1060.7,1261.6,841.8,1100.8,1411.5,1769.1,2203.8,1982.2,1834.2,1998.1,2362.2,2203.4,2385.3,2448.4,2644.9,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",9817.9,10300.7,9910.7,10904.3,11277.6,11009.9,11725.3,12448.0,13466.7,14358.6,15225.1,15998.3,15120.2,14924.4,14409.6,14158.8,15471.1,15417.2,17216.8,17081.6,16612.7,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",1931.1,2061.2,1805.7,1369.6,2569.7,4013.3,3843.1,5093.9,4970.9,5331.6,4383.6,6759.7,6896.1,7754.2,7864.1,6681.7,7154.3,7412.0,8895.4,10311.5,10447.8,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",111015.7,117685.7,124187.3,139031.0,148154.7,151419.5,155458.8,167446.4,175638.2,181279.2,191179.5,183767.5,200611.0,203337.3,206534.2,219328.0,217724.7,224064.3,236304.8,247473.8,250779.9,259300.7
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",51,"52","   Finance and insurance",46698.4,52026.4,53750.8,64198.3,64947.7,63031.5,63497.3,70299.4,72668.0,78287.1,82594.2,68732.5,79715.7,78796.5,76841.6,88089.9,85462.9,88937.3,97184.2,102604.1,100827.8,101841.9
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",12093.6,13500.8,15579.1,17396.5,16556.0,19265.9,19000.7,18647.0,18205.7,18173.8,18284.6,20029.7,19123.9,18553.3,20665.3,23639.5,21757.4,23417.1,24993.7,25122.6,25593.5,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",11332.5,12120.1,12797.4,14856.2,19950.7,18508.7,16227.7,17769.0,21813.9,24402.9,21705.7,10783.1,21083.1,22138.0,19094.6,26268.9,27313.4,24202.7,24460.7,29414.1,30667.6,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",54,"524","    Insurance carriers and related activities",22949.0,25845.2,24542.8,30958.2,27565.0,24029.0,26548.9,32118.5,30446.4,33502.6,39982.3,35134.0,37514.6,36861.4,36496.5,37524.5,35788.8,40636.7,46739.7,47770.4,44322.1,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",323.4,560.2,831.6,987.4,876.1,1227.9,1720.0,1764.9,2202.0,2207.8,2621.5,2785.7,1994.0,1243.8,585.2,656.9,603.3,680.8,990.0,296.9,244.6,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",56,"53","   Real estate and rental and leasing",64317.2,65659.3,70436.4,74832.7,83207.1,88388.0,91961.5,97146.9,102970.2,102992.1,108585.4,115035.1,120895.3,124540.8,129692.6,131238.2,132261.8,135126.9,139120.6,144869.7,149952.1,157458.8
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",57,"531","    Real estate",60205.6,61108.4,65192.4,68963.4,76260.4,81342.1,86149.9,89905.1,95090.1,95798.1,101434.7,104857.7,108670.5,112740.3,118454.1,121860.0,123862.8,127827.4,130387.0,134753.0,139485.4,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",4111.6,4550.9,5244.1,5869.3,6946.7,7046.0,5811.6,7241.8,7880.1,7194.0,7150.7,10177.3,12224.8,11800.5,11238.5,9378.2,8398.9,7299.6,8733.6,10116.8,10466.7,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",59,"54, 55, 56","  Professional and business services",54518.8,59571.0,65590.3,74957.8,77769.3,77067.7,79937.9,85782.3,90856.4,97006.6,104581.4,112439.2,106849.4,111635.8,116712.9,123998.8,126120.8,132320.6,140631.5,145060.1,154669.1,165049.3
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",60,"54","   Professional, scientific, and technical services",34416.9,37245.4,41619.9,47352.1,49686.6,50167.0,51223.3,55040.4,58120.5,61713.8,65529.6,73094.6,69780.0,72854.2,75626.4,80155.6,80815.1,84738.9,90109.7,93848.6,101404.3,108987.4
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",61,"5411","    Legal services",5623.9,6134.2,6568.3,7191.3,7948.6,8342.6,9328.2,10254.0,10443.4,10773.2,11728.8,13322.1,11679.6,11506.8,12037.1,11969.0,11942.4,11927.0,11966.1,12485.3,13011.2,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",62,"5415","    Computer systems design and related services",5868.7,7141.1,8477.9,10113.0,10049.6,8736.6,8824.9,9330.6,10262.9,12005.7,13014.4,13956.3,14717.1,16315.3,17230.5,19414.9,19520.4,20213.5,21321.4,22386.8,24501.5,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",22924.2,23970.1,26573.8,30047.8,31688.4,33087.8,33070.2,35455.8,37414.1,38934.9,40786.3,45816.1,43383.3,45032.2,46358.8,48771.7,49352.2,52598.4,56822.2,58976.5,63891.7,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",64,"55","   Management of companies and enterprises",8774.3,10284.8,11051.6,12835.4,12831.9,11874.9,12881.7,13876.6,14352.2,15702.2,17113.3,16878.2,16453.8,16980.4,18605.1,20243.6,21054.1,22034.3,23510.1,23144.4,23282.3,24479.5
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",11327.7,12040.8,12918.8,14770.3,15250.8,15025.8,15832.9,16865.3,18383.8,19590.6,21938.6,22466.4,20615.6,21801.2,22481.4,23599.5,24251.7,25547.4,27011.7,28067.1,29982.5,31582.3
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",66,"561","    Administrative and support services",10070.0,10693.4,11461.9,13160.1,13492.2,13116.6,13803.7,14874.8,16261.1,17565.2,19646.4,20142.5,18248.5,18877.8,19850.0,20993.5,21615.8,22680.0,23809.6,24543.0,26062.8,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",67,"562","    Waste management and remediation services",1257.6,1347.3,1456.9,1610.3,1758.6,1909.1,2029.3,1990.4,2122.7,2025.4,2292.2,2323.9,2367.1,2923.3,2631.5,2606.0,2635.9,2867.4,3202.1,3524.2,3919.8,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",45831.4,47006.7,49800.9,53727.6,57111.6,61260.6,65328.7,69864.7,73014.7,77864.0,82551.4,90333.7,96202.0,99987.5,102896.6,107113.7,109682.5,113160.3,116966.6,121122.2,124819.2,128126.6
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",69,"61","   Educational services",9973.1,10051.6,10817.3,11827.8,12404.9,13001.1,14052.8,15403.7,15632.6,16554.2,17766.7,19585.3,21654.2,22846.1,23632.8,24406.0,24997.1,26017.9,26783.0,27740.8,28426.5,29819.4
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",70,"62","   Health care and social assistance",35858.3,36955.1,38983.6,41899.9,44706.7,48259.5,51275.9,54460.9,57382.1,61309.9,64784.7,70748.4,74547.8,77141.3,79263.8,82707.7,84685.4,87142.4,90183.6,93381.4,96392.7,98307.3
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",71,"621","    Ambulatory health care services",15513.0,15873.6,16550.3,17807.9,19022.7,20283.7,20884.6,22156.3,23294.9,24889.4,26109.1,28585.9,30231.0,31327.7,32630.1,33709.5,34724.7,35546.3,36990.1,38771.4,39853.9,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",72,"622","    Hospitals",11907.3,12086.7,12892.0,13774.3,15015.9,16576.1,18321.5,19679.2,20918.2,22582.4,24206.0,26751.5,28473.8,29721.5,30528.2,31697.0,32164.5,33204.1,33998.9,34589.6,35920.7,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",73,"623","    Nursing and residential care facilities",5370.6,5649.2,5863.8,6205.4,6480.5,6920.4,7257.7,7611.9,7849.6,8243.1,8617.8,9259.4,9633.8,9825.0,9876.2,10098.8,10210.0,10416.9,10710.4,11083.5,11199.0,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",74,"624","    Social assistance",3067.4,3345.6,3677.5,4112.3,4187.7,4479.3,4812.1,5013.5,5319.4,5594.9,5851.8,6151.6,6209.2,6267.2,6229.3,7202.4,7586.2,7975.1,8484.1,8937.0,9419.1,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",15676.6,16563.7,18268.1,20225.0,21036.0,22512.8,23014.2,24529.3,25347.0,25804.8,26155.0,26771.3,27618.3,29514.2,30623.7,32906.8,34683.3,36338.3,39297.0,41281.2,42940.9,44445.3
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",76,"71","   Arts, entertainment, and recreation",4066.6,4206.5,4575.1,5108.0,5315.6,5760.6,5832.8,6420.5,6758.0,6806.7,6839.6,6927.4,7400.5,8154.4,8390.1,8977.7,9667.3,10886.5,11293.5,11811.1,12075.5,12564.2
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",2081.1,2232.8,2438.2,2778.1,3190.3,3461.0,3312.0,3646.7,3900.9,3845.7,3670.0,3658.5,3952.3,4332.7,4442.2,4788.7,5258.9,6269.1,6256.5,6412.0,6390.9,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",78,"713","    Amusement, gambling, and recreation industries",1985.5,1973.6,2137.0,2329.9,2125.3,2299.6,2520.8,2773.8,2857.1,2961.0,3169.7,3269.0,3448.2,3821.8,3947.9,4189.0,4408.4,4617.4,5036.9,5399.1,5684.6,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",79,"72","   Accommodation and food services",11610.1,12357.3,13692.9,15117.0,15720.3,16752.2,17181.4,18108.9,18589.0,18998.1,19315.4,19843.9,20217.8,21359.7,22233.5,23929.1,25016.0,25451.8,28003.6,29470.0,30865.5,31881.0
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",80,"721","    Accommodation",3011.0,3334.8,3645.9,4077.9,4050.9,4225.4,4340.8,4792.3,5214.5,5156.8,5329.6,5628.2,5355.3,5665.7,6099.4,6784.5,7263.2,6961.2,8058.4,8188.5,8180.9,(NA)
 "91000","New England",1,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",81,"722","    Food services and drinking places",8599.1,9022.4,10047.0,11039.1,11669.5,12526.8,12840.6,13316.6,13374.5,13841.2,13985.7,14215.7,14862.5,15694.0,16134.1,17144.6,17752.9,18490.6,19945.2,21281.5,22684.5,(NA)
