"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"16001","5","316","75","0","2000","A","","Ada County, Idaho","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,104,1912149,0,0,355,18445,"",3.35,1.11,0.75,0.00,0.00,0.68,0.68,"",2,28.6,4,4.0,106753,5.9,0,0.0,0,0.0,8,2.3,421,2.3
"17000","5","316","55","0","2000","A","","Illinois -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",68,3155,86640432,0,0,528,27463,"",0.92,1.00,0.92,0.00,0.00,0.91,0.91,"",-3,-4.2,-452,-12.5,-5638398,-6.1,0,0.0,0,0.0,36,7.3,1880,7.3
"17031","5","316","75","0","2000","A","","Cook County, Illinois","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,2025,58620896,0,0,557,28949,"",1.50,1.42,1.21,0.00,0.00,0.85,0.85,"",-5,-10.2,-535,-20.9,-8418653,-12.6,0,0.0,0,0.0,53,10.5,2764,10.6
"18000","5","316","55","0","2000","A","","Indiana -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",32,627,15559954,0,0,477,24810,"",0.91,0.40,0.41,0.00,0.00,1.01,1.01,"",1,3.2,-284,-31.2,-7101911,-31.3,0,0.0,0,0.0,-1,-0.2,-64,-0.3
"19000","5","316","55","0","2000","A","","Iowa -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",29,1060,24806325,0,0,450,23408,"",1.30,1.39,1.47,0.00,0.00,1.06,1.06,"",1,3.6,45,4.4,2574456,11.6,0,0.0,0,0.0,29,6.9,1510,6.9
"20000","5","316","55","0","2000","A","","Kansas -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",10,544,11024133,0,0,390,20271,"",0.54,0.78,0.68,0.00,0.00,0.87,0.87,"",0,0.0,5,0.9,725000,7.0,0,0.0,0,0.0,22,6.0,1157,6.1
"21000","5","316","55","0","2000","A","","Kentucky -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",13,770,14892348,0,0,372,19351,"",0.52,0.83,0.70,0.00,0.00,0.85,0.85,"",-1,-7.1,-258,-25.1,-7736917,-34.2,0,0.0,0,0.0,-51,-12.1,-2653,-12.1
"22000","5","316","55","0","2000","A","","Louisiana -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",15,63,1021605,0,0,314,16346,"",0.56,0.06,0.05,0.00,0.00,0.74,0.74,"",-1,-6.2,-12,-16.0,-67725,-6.2,0,0.0,0,0.0,35,12.5,1822,12.5
"23000","5","316","55","0","2000","A","","Maine -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",46,5218,129736893,0,0,478,24865,"",4.44,16.67,18.96,0.00,0.00,1.14,1.14,"",-2,-4.2,-716,-12.1,-12179838,-8.6,0,0.0,0,0.0,18,3.9,948,4.0
"23001","5","316","75","0","2000","A","","Androscoggin County, Maine","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,708,14885738,0,0,404,21032,"",19.93,28.17,28.62,0.00,0.00,1.01,1.02,"",-1,-7.1,-288,-28.9,-5657736,-27.5,0,0.0,0,0.0,7,1.8,397,1.9
"23019","5","316","75","0","2000","A","","Penobscot County, Maine","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,998,24837440,0,0,479,24891,"",7.09,27.21,31.96,0.00,0.00,1.17,1.17,"",-1,-12.5,-87,-8.0,-2490325,-9.1,0,0.0,0,0.0,-6,-1.2,-304,-1.2
"23025","5","316","75","0","2000","A","","Somerset County, Maine","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,1531,36993899,0,0,465,24161,"",22.15,145.73,174.13,0.00,0.00,1.20,1.19,"",0,0.0,33,2.2,2060839,5.9,0,0.0,0,0.0,17,3.8,842,3.6
"24000","5","316","55","0","2000","A","","Maryland -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",16,1418,46889977,0,0,636,33072,"",0.48,1.11,1.28,0.00,0.00,1.15,1.15,"",0,0.0,82,6.1,5836901,14.2,0,0.0,0,0.0,45,7.6,2346,7.6
"25000","5","316","55","0","2000","A","","Massachusetts -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",80,2838,100451518,0,0,681,35394,"",1.83,1.64,1.66,0.00,0.00,1.01,1.01,"",-3,-3.6,-340,-10.7,-2594490,-2.5,0,0.0,0,0.0,57,9.1,2966,9.1
"25009","5","316","75","0","2000","A","","Essex County, Massachusetts","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,1370,49625947,0,0,697,36228,"",7.10,8.49,9.93,0.00,0.00,1.17,1.17,"",-1,-3.1,-210,-13.3,3095984,6.7,0,0.0,0,0.0,131,23.1,6786,23.0
"25017","5","316","75","0","2000","A","","Middlesex County, Massachusetts","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,362,20390627,0,0,1083,56328,"",1.06,0.81,1.10,0.00,0.00,1.36,1.36,"",1,10.0,-39,-9.7,-2524015,-11.0,0,0.0,0,0.0,-15,-1.4,-768,-1.3
"25021","5","316","75","0","2000","A","","Norfolk County, Massachusetts","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,38,965455,0,0,495,25745,"",1.28,0.22,0.17,0.00,0.00,0.75,0.76,"",0,0.0,4,11.8,-321240,-25.0,0,0.0,0,0.0,-242,-32.8,-12568,-32.8
"25023","5","316","75","0","2000","A","","Plymouth County, Massachusetts","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,516,16590810,0,0,619,32179,"",5.14,5.87,7.02,0.00,0.00,1.20,1.20,"",-1,-6.7,-65,-11.2,-2190423,-11.7,0,0.0,0,0.0,-2,-0.3,-128,-0.4
"26000","5","316","55","0","2000","A","","Michigan -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",39,3138,117583138,0,0,721,37474,"",0.65,1.29,1.65,0.00,0.00,1.28,1.28,"",6,18.2,-343,-9.9,870868,0.7,0,0.0,0,0.0,76,11.8,3941,11.8
"27000","5","316","55","0","2000","A","","Minnesota -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",29,2006,68591220,0,0,658,34192,"",0.82,1.45,1.77,0.00,0.00,1.22,1.22,"",-1,-3.3,17,0.9,-398626,-0.6,0,0.0,0,0.0,-9,-1.3,-500,-1.4
"28000","5","316","55","0","2000","A","","Mississippi -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",6,77,2066214,0,0,518,26951,"",0.41,0.13,0.17,0.00,0.00,1.35,1.35,"",0,0.0,-8,-9.4,-20342,-1.0,0,0.0,0,0.0,47,10.0,2475,10.1
"29000","5","316","55","0","2000","A","","Missouri -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",58,2960,83853932,0,0,545,28328,"",1.56,2.09,2.38,0.00,0.00,1.14,1.14,"",0,0.0,-461,-13.5,-11289830,-11.9,0,0.0,0,0.0,10,1.9,518,1.9
"29510","5","316","75","0","2000","A","","St. Louis City, Missouri","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,220,5844551,0,0,510,26526,"",5.04,1.66,1.44,0.00,0.00,0.87,0.87,"",-1,-9.1,-17,-7.2,-351675,-5.7,0,0.0,0,0.0,7,1.4,391,1.5
"30000","5","316","55","0","2000","A","","Montana -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",15,92,1207164,0,0,252,13121,"",1.70,0.46,0.31,0.00,0.00,0.68,0.68,"",0,0.0,3,3.4,-29458,-2.4,0,0.0,0,0.0,-16,-6.0,-800,-5.7
"33000","5","316","55","0","2000","A","","New Hampshire -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",19,1221,57755906,0,0,910,47302,"",1.79,3.80,6.55,0.00,0.00,1.72,1.72,"",0,0.0,-171,-12.3,5710808,11.0,0,0.0,0,0.0,191,26.6,9902,26.5
"34000","5","316","55","0","2000","A","","New Jersey -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",48,2257,93008992,0,0,792,41208,"",0.75,1.10,1.31,0.00,0.00,1.19,1.19,"",-8,-14.3,-403,-15.2,-2014381,-2.1,0,0.0,0,0.0,105,15.3,5480,15.3
"34003","5","316","75","0","2000","A","","Bergen County, New Jersey","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,727,30575632,0,0,809,42072,"",1.21,3.06,3.52,0.00,0.00,1.15,1.15,"",-1,-10.0,-52,-6.7,-1415925,-4.4,0,0.0,0,0.0,19,2.4,1000,2.4
"35000","5","316","55","0","2000","A","","New Mexico -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",11,86,1611718,0,0,362,18814,"",0.99,0.23,0.19,0.00,0.00,0.86,0.86,"",0,0.0,-6,-6.5,192640,13.6,0,0.0,0,0.0,66,22.3,3431,22.3
"36000","5","316","55","0","2000","A","","New York -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",197,3712,104678658,0,0,542,28201,"",1.62,0.83,0.66,0.00,0.00,0.79,0.79,"",-25,-11.3,-597,-13.9,-12196019,-10.4,0,0.0,0,0.0,20,3.8,1076,4.0
"36035","5","316","75","0","2000","A","","Fulton County, New York","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,728,21629732,0,0,571,29704,"",122.29,77.55,113.91,0.00,0.00,1.46,1.47,"",-3,-8.1,-66,-8.3,-933083,-4.1,0,0.0,0,0.0,24,4.4,1278,4.5
"36047","5","316","75","0","2000","A","","Kings County, New York","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,564,13402502,0,0,457,23781,"",2.60,2.40,2.36,0.00,0.00,0.98,0.98,"",-5,-17.9,-106,-15.8,-4752059,-26.2,0,0.0,0,0.0,-64,-12.3,-3315,-12.2
"36059","5","316","75","0","2000","A","","Nassau County, New York","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,121,3375079,0,0,538,27970,"",0.63,0.38,0.34,0.00,0.00,0.88,0.88,"",1,16.7,32,36.0,1296624,62.4,0,0.0,0,0.0,88,19.6,4595,19.7
"36061","5","316","75","0","2000","A","","New York County, New York","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",68,860,26740597,0,0,598,31085,"",2.62,0.68,0.38,0.00,0.00,0.55,0.55,"",-12,-15.0,-82,-8.7,-4763532,-15.1,0,0.0,0,0.0,-45,-7.0,-2371,-7.1
"36081","5","316","75","0","2000","A","","Queens County, New York","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,130,3796893,0,0,563,29301,"",1.42,0.51,0.54,0.00,0.00,1.06,1.06,"",-1,-7.7,-53,-29.0,-319354,-7.8,0,0.0,0,0.0,131,30.3,6849,30.5
"37000","5","316","55","0","2000","A","","North Carolina -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",43,1648,43059328,0,0,502,26122,"",0.84,0.81,0.86,0.00,0.00,1.06,1.06,"",1,2.4,-426,-20.5,-8662099,-16.7,0,0.0,0,0.0,22,4.6,1178,4.7
"39000","5","316","55","0","2000","A","","Ohio -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",40,1214,33464199,0,0,530,27565,"",0.61,0.42,0.45,0.00,0.00,1.07,1.07,"",1,2.6,-138,-10.2,-1330326,-3.8,0,0.0,0,0.0,35,7.1,1820,7.1
"39075","5","316","75","0","2000","A","","Holmes County, Ohio","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,254,5357007,0,0,406,21104,"",21.04,30.23,33.55,0.00,0.00,1.11,1.11,"",1,25.0,6,2.4,499982,10.3,0,0.0,0,0.0,29,7.7,1486,7.6
"40000","5","316","55","0","2000","A","","Oklahoma -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",24,507,8442049,0,0,320,16659,"",1.17,0.66,0.52,0.00,0.00,0.78,0.78,"",-1,-4.0,-13,-2.5,-249791,-2.9,0,0.0,0,0.0,-2,-0.6,-67,-0.4
"41000","5","316","55","0","2000","A","","Oregon -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",26,412,10857415,0,0,506,26337,"",1.01,0.48,0.49,0.00,0.00,1.01,1.02,"",-1,-3.7,-20,-4.6,-262182,-2.4,0,0.0,0,0.0,11,2.2,572,2.2
"41051","5","316","75","0","2000","A","","Multnomah County, Oregon","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,248,7096177,0,0,550,28594,"",1.07,1.04,1.02,0.00,0.00,0.98,0.98,"",-1,-14.3,-33,-11.7,-302962,-4.1,0,0.0,0,0.0,44,8.7,2286,8.7
"41067","5","316","75","0","2000","A","","Washington County, Oregon","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,29,655779,0,0,441,22943,"",1.64,0.24,0.16,0.00,0.00,0.65,0.65,"",0,0.0,-6,-17.1,-147617,-18.4,0,0.0,0,0.0,-1,-0.2,-66,-0.3
"42000","5","316","55","0","2000","A","","Pennsylvania -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",79,4514,138755670,0,0,591,30737,"",1.09,1.53,1.75,0.00,0.00,1.14,1.14,"",-1,-1.2,-383,-7.8,7699147,5.9,0,0.0,0,0.0,76,14.8,3974,14.8
"42091","5","316","75","0","2000","A","","Montgomery County, Pennsylvania","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,409,21289407,0,0,1000,52021,"",1.79,1.61,2.42,0.00,0.00,1.50,1.50,"",2,22.2,102,33.2,6517368,44.1,0,0.0,0,0.0,76,8.2,3956,8.2
"44000","5","316","55","0","2000","A","","Rhode Island -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",14,470,9214013,0,0,377,19597,"",1.83,1.90,1.45,0.00,0.00,0.76,0.76,"",-1,-6.7,-62,-11.7,-795919,-8.0,0,0.0,0,0.0,15,4.1,778,4.1
"45000","5","316","55","0","2000","A","","South Carolina -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",10,113,2194311,0,0,374,19433,"",0.38,0.12,0.10,0.00,0.00,0.87,0.87,"",1,11.1,1,0.9,69134,3.3,0,0.0,0,0.0,9,2.5,430,2.3
"47000","5","316","55","0","2000","A","","Tennessee -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",48,2953,58626434,0,0,382,19856,"",1.66,2.09,1.71,0.00,0.00,0.82,0.82,"",-2,-4.0,-52,-1.7,2174279,3.9,0,0.0,0,0.0,21,5.8,1068,5.7
"48000","5","316","55","0","2000","A","","Texas -- Statewide","Private","Leather and allied product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",187,6082,154711739,0,0,489,25437,"",1.67,1.24,1.14,0.00,0.00,0.92,0.92,"",1,0.5,-511,-7.8,2552644,1.7,0,0.0,0,0.0,45,10.1,2357,10.2
"48113","5","316","75","0","2000","A","","Dallas County, Texas","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,189,3609871,0,0,368,19142,"",0.64,0.23,0.12,0.00,0.00,0.54,0.54,"",0,0.0,27,16.7,1179975,48.6,0,0.0,0,0.0,79,27.3,4112,27.4
"48141","5","316","75","0","2000","A","","El Paso County, Texas","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,1287,41497507,0,0,620,32256,"",12.40,9.65,15.73,0.00,0.00,1.63,1.63,"",1,2.9,-328,-20.3,2988844,7.8,0,0.0,0,0.0,161,35.1,8413,35.3
"48201","5","316","75","0","2000","A","","Harris County, Texas","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,90,1953426,0,0,419,21765,"",0.51,0.09,0.06,0.00,0.00,0.66,0.66,"",0,0.0,6,7.1,183074,10.3,0,0.0,0,0.0,12,2.9,584,2.8
"48215","5","316","75","0","2000","A","","Hidalgo County, Texas","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,91,1658240,0,0,350,18206,"",3.09,1.05,1.12,0.00,0.00,1.06,1.06,"",0,0.0,9,11.0,201002,13.8,0,0.0,0,0.0,6,1.7,326,1.8
"48231","5","316","75","0","2000","A","","Hunt County, Texas","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,67,1229185,0,0,353,18346,"",20.38,5.05,4.18,0.00,0.00,0.83,0.83,"",0,0.0,-7,-9.5,-87771,-6.7,0,0.0,0,0.0,10,2.9,509,2.9
"48285","5","316","75","0","2000","A","","Lavaca County, Texas","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,266,4167080,0,0,302,15680,"",85.42,85.63,85.11,0.00,0.00,0.99,0.99,"",0,0.0,-6,-2.2,10465,0.3,0,0.0,0,0.0,8,2.7,375,2.5
"48375","5","316","75","0","2000","A","","Potter County, Texas","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,175,5398119,0,0,592,30788,"",5.38,4.37,6.43,0.00,0.00,1.46,1.47,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48451","5","316","75","0","2000","A","","Tom Green County, Texas","Private","Leather and allied product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,148,5089099,0,0,660,34328,"",11.60,6.31,10.94,0.00,0.00,1.73,1.73,"",0,0.0,-2,-1.3,-257818,-4.8,0,0.0,0,0.0,-27,-3.9,-1417,-4.0
