"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01101","5","339","75","0","2000","A","","Montgomery County, Alabama","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,555,18056730,0,0,626,32564,"",1.07,0.74,0.80,0.00,0.00,1.08,1.08,"",0,0.0,-29,-5.0,-1517418,-7.8,0,0.0,0,0.0,-19,-2.9,-953,-2.8
"01103","5","339","75","0","2000","A","","Morgan County, Alabama","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,397,10534369,0,0,511,26546,"",1.84,1.40,1.23,0.00,0.00,0.88,0.88,"",-1,-4.3,-33,-7.7,33621,0.3,0,0.0,0,0.0,41,8.7,2116,8.7
"01117","5","339","75","0","2000","A","","Shelby County, Alabama","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,321,9511611,0,0,571,29670,"",1.12,1.22,1.09,0.00,0.00,0.89,0.89,"",0,0.0,6,1.9,-191111,-2.0,0,0.0,0,0.0,-21,-3.5,-1132,-3.7
"01125","5","339","75","0","2000","A","","Tuscaloosa County, Alabama","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,166,4006657,0,0,465,24161,"",1.01,0.38,0.30,0.00,0.00,0.80,0.80,"",-1,-5.6,-14,-7.8,-471743,-10.5,0,0.0,0,0.0,-12,-2.5,-662,-2.7
"01127","5","339","75","0","2000","A","","Walker County, Alabama","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,29,676236,0,0,450,23386,"",0.99,0.29,0.27,0.00,0.00,0.95,0.95,"",0,0.0,-3,-9.4,-19795,-2.8,0,0.0,0,0.0,26,6.1,1348,6.1
"02000","5","339","55","0","2000","A","","Alaska -- Statewide","Private","Miscellaneous manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",35,186,5041092,0,0,522,27139,"",0.44,0.12,0.09,0.00,0.00,0.74,0.74,"",-4,-10.3,4,2.2,286311,6.0,0,0.0,0,0.0,18,3.6,954,3.6
"02020","5","339","75","0","2000","A","","Anchorage Borough, Alaska","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,138,4216082,0,0,587,30533,"",0.66,0.19,0.15,0.00,0.00,0.80,0.80,"",-3,-13.0,0,0.0,266011,6.7,0,0.0,0,0.0,35,6.3,1805,6.3
"02090","5","339","75","0","2000","A","","Fairbanks North Star Borough, Alaska","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,28,460891,0,0,314,16315,"",0.83,0.15,0.07,0.00,0.00,0.47,0.47,"",0,0.0,5,21.7,87635,23.5,0,0.0,0,0.0,-5,-1.6,-274,-1.7
"04000","5","339","55","0","2000","A","","Arizona -- Statewide","Private","Miscellaneous manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",508,8765,307187489,0,0,674,35045,"",1.03,0.69,0.71,0.00,0.00,1.03,1.03,"",3,0.6,-67,-0.8,24150603,8.5,0,0.0,0,0.0,58,9.4,2999,9.4
"04003","5","339","75","0","2000","A","","Cochise County, Arizona","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,137,3993487,0,0,559,29079,"",0.66,0.76,0.83,0.00,0.00,1.08,1.08,"",-1,-14.3,14,11.4,616640,18.3,0,0.0,0,0.0,31,5.9,1644,6.0
"04013","5","339","75","0","2000","A","","Maricopa County, Arizona","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",325,4813,177344968,0,0,709,36844,"",1.03,0.54,0.55,0.00,0.00,1.01,1.01,"",1,0.3,179,3.9,24231988,15.8,0,0.0,0,0.0,74,11.7,3803,11.5
"04015","5","339","75","0","2000","A","","Mohave County, Arizona","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,370,10268787,0,0,534,27760,"",1.55,1.64,1.90,0.00,0.00,1.16,1.16,"",-1,-4.5,-14,-3.6,-408287,-3.8,0,0.0,0,0.0,0,0.0,-21,-0.1
"04017","5","339","75","0","2000","A","","Navajo County, Arizona","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,20,339150,0,0,333,17318,"",0.73,0.14,0.10,0.00,0.00,0.69,0.69,"",0,0.0,1,5.3,21274,6.7,0,0.0,0,0.0,6,1.8,289,1.7
"04019","5","339","75","0","2000","A","","Pima County, Arizona","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",92,1795,62887766,0,0,674,35043,"",1.30,0.96,1.11,0.00,0.00,1.15,1.16,"",2,2.2,7,0.4,9047466,16.8,0,0.0,0,0.0,95,16.4,4935,16.4
"04021","5","339","75","0","2000","A","","Pinal County, Arizona","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,59,2104083,0,0,691,35916,"",0.56,0.29,0.38,0.00,0.00,1.29,1.29,"",-1,-16.7,10,20.4,434607,26.0,0,0.0,0,0.0,36,5.5,1845,5.4
"04025","5","339","75","0","2000","A","","Yavapai County, Arizona","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,274,6117819,0,0,430,22369,"",1.27,1.00,0.91,0.00,0.00,0.91,0.91,"",1,4.3,37,15.6,850958,16.2,0,0.0,0,0.0,2,0.5,115,0.5
"04027","5","339","75","0","2000","A","","Yuma County, Arizona","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,129,1637585,0,0,244,12686,"",0.54,0.43,0.24,0.00,0.00,0.56,0.57,"",0,0.0,-6,-4.4,37766,2.4,0,0.0,0,0.0,16,7.0,835,7.0
"05000","5","339","55","0","2000","A","","Arkansas -- Statewide","Private","Miscellaneous manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",273,8585,204915418,0,0,459,23868,"",0.90,1.33,1.16,0.00,0.00,0.87,0.87,"",9,3.4,209,2.5,8572916,4.4,0,0.0,0,0.0,8,1.8,426,1.8
"05007","5","339","75","0","2000","A","","Benton County, Arkansas","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,96,2103399,0,0,420,21835,"",1.19,0.24,0.16,0.00,0.00,0.65,0.65,"",-2,-10.5,3,3.2,34882,1.7,0,0.0,0,0.0,-9,-2.1,-447,-2.0
"05009","5","339","75","0","2000","A","","Boone County, Arkansas","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,337,14003543,0,0,799,41554,"",2.31,4.12,6.97,0.00,0.00,1.69,1.69,"",0,0.0,22,7.0,1402536,11.1,0,0.0,0,0.0,29,3.8,1530,3.8
"05023","5","339","75","0","2000","A","","Cleburne County, Arkansas","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,679,15394500,0,0,436,22661,"",3.03,18.33,19.33,0.00,0.00,1.05,1.05,"",0,0.0,-43,-6.0,-497517,-3.1,0,0.0,0,0.0,13,3.1,652,3.0
"05031","5","339","75","0","2000","A","","Craighead County, Arkansas","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,226,6394908,0,0,544,28275,"",1.87,1.01,1.09,0.00,0.00,1.08,1.08,"",-1,-5.0,-12,-5.0,-67403,-1.0,0,0.0,0,0.0,21,4.0,1075,4.0
"05045","5","339","75","0","2000","A","","Faulkner County, Arkansas","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,176,3854368,0,0,421,21879,"",0.65,0.91,0.72,0.00,0.00,0.79,0.79,"",0,0.0,-59,-25.1,-913841,-19.2,0,0.0,0,0.0,30,7.7,1560,7.7
"05051","5","339","75","0","2000","A","","Garland County, Arkansas","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,66,1011710,0,0,294,15271,"",1.04,0.34,0.21,0.00,0.00,0.63,0.63,"",1,9.1,13,24.5,111652,12.4,0,0.0,0,0.0,-33,-10.1,-1711,-10.1
"05069","5","339","75","0","2000","A","","Jefferson County, Arkansas","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,48,1301936,0,0,525,27313,"",0.80,0.24,0.24,0.00,0.00,0.99,1.00,"",0,0.0,-5,-9.4,-92726,-6.6,0,0.0,0,0.0,17,3.3,874,3.3
"05115","5","339","75","0","2000","A","","Pope County, Arkansas","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,18,287287,0,0,311,16185,"",0.92,0.13,0.07,0.00,0.00,0.59,0.59,"",2,50.0,-7,-28.0,-103928,-26.6,0,0.0,0,0.0,12,4.0,640,4.1
"05119","5","339","75","0","2000","A","","Pulaski County, Arkansas","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",43,592,16086825,0,0,523,27181,"",0.81,0.43,0.36,0.00,0.00,0.85,0.85,"",2,4.9,-33,-5.3,-379037,-2.3,0,0.0,0,0.0,16,3.2,836,3.2
"05121","5","339","75","0","2000","A","","Randolph County, Arkansas","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,636,10649062,0,0,322,16733,"",3.61,19.69,16.02,0.00,0.00,0.81,0.81,"",1,20.0,-28,-4.2,-169801,-1.6,0,0.0,0,0.0,9,2.9,433,2.7
"05131","5","339","75","0","2000","A","","Sebastian County, Arkansas","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,431,9324829,0,0,416,21640,"",0.96,1.01,0.78,0.00,0.00,0.77,0.77,"",2,16.7,12,2.9,157069,1.7,0,0.0,0,0.0,-5,-1.2,-249,-1.1
"05143","5","339","75","0","2000","A","","Washington County, Arkansas","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,733,18532746,0,0,486,25289,"",1.19,1.61,1.48,0.00,0.00,0.92,0.92,"",3,15.8,202,38.0,4226759,29.5,0,0.0,0,0.0,-32,-6.2,-1631,-6.1
"05145","5","339","75","0","2000","A","","White County, Arkansas","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,31,574204,0,0,361,18775,"",0.97,0.23,0.17,0.00,0.00,0.76,0.76,"",0,0.0,-2,-6.1,19844,3.6,0,0.0,0,0.0,35,10.7,1848,10.9
"06000","5","339","55","0","2000","A","","California -- Statewide","Private","Miscellaneous manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4696,103425,4647841731,0,0,864,44939,"",1.07,1.22,1.27,0.00,0.00,1.05,1.05,"",-481,-9.3,2133,2.1,604710835,15.0,0,0.0,0,0.0,96,12.5,5024,12.6
"06001","5","339","75","0","2000","A","","Alameda County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",200,4897,259777585,0,0,1020,53046,"",1.09,1.23,1.39,0.00,0.00,1.13,1.13,"",-16,-7.4,288,6.2,50535317,24.2,0,0.0,0,0.0,147,16.8,7645,16.8
"06007","5","339","75","0","2000","A","","Butte County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,349,8381134,0,0,462,24032,"",1.06,0.85,0.78,0.00,0.00,0.92,0.92,"",-2,-6.5,33,10.4,262133,3.2,0,0.0,0,0.0,-31,-6.3,-1627,-6.3
"06013","5","339","75","0","2000","A","","Contra Costa County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",121,1095,41455522,0,0,728,37856,"",1.13,0.57,0.48,0.00,0.00,0.85,0.85,"",-16,-11.7,6,0.6,4843269,13.2,0,0.0,0,0.0,82,12.7,4241,12.6
"06017","5","339","75","0","2000","A","","El Dorado County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,191,7110482,0,0,716,37244,"",1.02,0.77,0.94,0.00,0.00,1.21,1.21,"",-1,-5.3,-16,-7.7,1027408,16.9,0,0.0,0,0.0,152,27.0,7904,26.9
"06019","5","339","75","0","2000","A","","Fresno County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",70,1146,38538512,0,0,647,33621,"",0.64,0.62,0.77,0.00,0.00,1.24,1.24,"",-9,-11.4,-36,-3.0,18561,0.0,0,0.0,0,0.0,20,3.2,1041,3.2
"06023","5","339","75","0","2000","A","","Humboldt County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,128,3020877,0,0,455,23647,"",0.74,0.46,0.41,0.00,0.00,0.90,0.90,"",0,0.0,2,1.6,502191,19.9,0,0.0,0,0.0,69,17.9,3578,17.8
"06025","5","339","75","0","2000","A","","Imperial County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,31,709970,0,0,435,22599,"",0.28,0.11,0.10,0.00,0.00,0.89,0.89,"",-1,-16.7,-4,-11.4,-38930,-5.2,0,0.0,0,0.0,23,5.6,1151,5.4
"06029","5","339","75","0","2000","A","","Kern County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,632,18489882,0,0,563,29272,"",0.60,0.46,0.46,0.00,0.00,0.99,0.99,"",-1,-2.7,8,1.3,1284717,7.5,0,0.0,0,0.0,33,6.2,1714,6.2
"06031","5","339","75","0","2000","A","","Kings County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,19,320424,0,0,332,17243,"",0.60,0.09,0.06,0.00,0.00,0.65,0.65,"",-1,-12.5,2,11.8,63545,24.7,0,0.0,0,0.0,43,14.9,2206,14.7
"06037","5","339","75","0","2000","A","","Los Angeles County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1385,30673,1248691504,0,0,783,40710,"",1.10,1.31,1.29,0.00,0.00,0.99,0.99,"",-143,-9.4,250,0.8,124173887,11.0,0,0.0,0,0.0,72,10.1,3747,10.1
"06041","5","339","75","0","2000","A","","Marin County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,296,8885662,0,0,577,30011,"",0.85,0.46,0.31,0.00,0.00,0.67,0.67,"",-12,-23.1,-79,-21.1,-781213,-8.1,0,0.0,0,0.0,81,16.3,4198,16.3
"06045","5","339","75","0","2000","A","","Mendocino County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,34,815402,0,0,468,24340,"",0.42,0.18,0.17,0.00,0.00,0.96,0.96,"",0,0.0,1,3.0,11371,1.4,0,0.0,0,0.0,-1,-0.2,-25,-0.1
"06047","5","339","75","0","2000","A","","Merced County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,60,1776384,0,0,567,29484,"",0.45,0.16,0.19,0.00,0.00,1.14,1.14,"",-1,-10.0,4,7.1,163370,10.1,0,0.0,0,0.0,15,2.7,766,2.7
"06053","5","339","75","0","2000","A","","Monterey County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,173,4624535,0,0,515,26757,"",0.59,0.19,0.16,0.00,0.00,0.85,0.86,"",-4,-12.9,9,5.5,173368,3.9,0,0.0,0,0.0,-8,-1.5,-453,-1.7
"06055","5","339","75","0","2000","A","","Napa County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,154,8319066,0,0,1039,54020,"",1.31,0.45,0.70,0.00,0.00,1.57,1.57,"",-3,-11.1,-4,-2.5,307962,3.8,0,0.0,0,0.0,63,6.5,3263,6.4
"06057","5","339","75","0","2000","A","","Nevada County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,178,5250735,0,0,566,29457,"",1.88,1.13,1.12,0.00,0.00,0.99,0.99,"",-2,-7.4,-27,-13.2,-794128,-13.1,0,0.0,0,0.0,-2,-0.4,-102,-0.3
"06059","5","339","75","0","2000","A","","Orange County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",600,16240,660488556,0,0,782,40672,"",1.81,2.04,2.03,0.00,0.00,0.99,0.99,"",-55,-8.4,562,3.6,66194209,11.1,0,0.0,0,0.0,53,7.3,2765,7.3
"06061","5","339","75","0","2000","A","","Placer County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,163,4667943,0,0,552,28696,"",1.02,0.27,0.22,0.00,0.00,0.82,0.82,"",-8,-19.5,-19,-10.4,-89523,-1.9,0,0.0,0,0.0,50,10.0,2568,9.8
"06065","5","339","75","0","2000","A","","Riverside County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",136,5142,209319978,0,0,783,40708,"",1.09,1.92,2.57,0.00,0.00,1.34,1.34,"",-11,-7.5,513,11.1,27175328,14.9,0,0.0,0,0.0,26,3.4,1359,3.5
"06067","5","339","75","0","2000","A","","Sacramento County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",116,1387,48846056,0,0,677,35213,"",0.73,0.42,0.38,0.00,0.00,0.89,0.89,"",-9,-7.2,58,4.4,4189251,9.4,0,0.0,0,0.0,31,4.8,1605,4.8
"06071","5","339","75","0","2000","A","","San Bernardino County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",136,3003,84791549,0,0,543,28232,"",0.98,0.99,0.90,0.00,0.00,0.91,0.91,"",-13,-8.7,269,9.8,9673918,12.9,0,0.0,0,0.0,15,2.8,752,2.7
"06073","5","339","75","0","2000","A","","San Diego County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",460,12813,519095834,0,0,779,40512,"",1.49,1.87,1.95,0.00,0.00,1.04,1.04,"",-56,-10.9,-101,-0.8,47438534,10.1,0,0.0,0,0.0,77,11.0,3989,10.9
"06075","5","339","75","0","2000","A","","San Francisco County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",115,1052,39154466,0,0,715,37204,"",0.66,0.30,0.19,0.00,0.00,0.62,0.62,"",-27,-19.0,-126,-10.7,-1976907,-4.8,0,0.0,0,0.0,44,6.6,2290,6.6
"06077","5","339","75","0","2000","A","","San Joaquin County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,990,30859927,0,0,599,31166,"",0.72,0.86,0.88,0.00,0.00,1.02,1.02,"",-4,-9.3,18,1.9,-670603,-2.1,0,0.0,0,0.0,-25,-4.0,-1284,-4.0
"06079","5","339","75","0","2000","A","","San Luis Obispo County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,799,21360903,0,0,514,26748,"",1.04,1.47,1.35,0.00,0.00,0.92,0.92,"",-5,-12.8,31,4.0,3499054,19.6,0,0.0,0,0.0,67,15.0,3495,15.0
"06081","5","339","75","0","2000","A","","San Mateo County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",111,1876,162820405,0,0,1669,86807,"",1.14,0.87,1.08,0.00,0.00,1.24,1.24,"",-6,-5.1,-60,-3.1,41752677,34.5,0,0.0,0,0.0,467,38.9,24280,38.8
"06083","5","339","75","0","2000","A","","Santa Barbara County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",72,2757,111510331,0,0,778,40445,"",1.38,2.72,3.26,0.00,0.00,1.20,1.20,"",-6,-7.7,270,10.9,18419609,19.8,0,0.0,0,0.0,58,8.1,3008,8.0
"06085","5","339","75","0","2000","A","","Santa Clara County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",242,5887,445353814,0,0,1455,75654,"",1.17,1.00,0.95,0.00,0.00,0.95,0.95,"",-23,-8.7,-461,-7.3,5944820,1.4,0,0.0,0,0.0,124,9.3,6438,9.3
"06087","5","339","75","0","2000","A","","Santa Cruz County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,301,10554181,0,0,674,35064,"",1.11,0.52,0.49,0.00,0.00,0.94,0.94,"",-4,-10.0,-42,-12.2,-2430977,-18.7,0,0.0,0,0.0,-54,-7.4,-2775,-7.3
"06089","5","339","75","0","2000","A","","Shasta County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,252,5790208,0,0,443,23015,"",1.16,0.73,0.59,0.00,0.00,0.82,0.82,"",-3,-9.7,47,22.9,1080672,22.9,0,0.0,0,0.0,2,0.5,88,0.4
"06095","5","339","75","0","2000","A","","Solano County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,288,9066172,0,0,606,31498,"",0.83,0.43,0.41,0.00,0.00,0.96,0.96,"",0,0.0,17,6.3,-1299237,-12.5,0,0.0,0,0.0,-130,-17.7,-6798,-17.8
"06097","5","339","75","0","2000","A","","Sonoma County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",95,5527,408891259,0,0,1423,73978,"",1.46,5.06,10.06,0.00,0.00,1.98,1.99,"",-4,-4.0,242,4.6,148382213,57.0,0,0.0,0,0.0,475,50.1,24688,50.1
"06099","5","339","75","0","2000","A","","Stanislaus County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,404,10744527,0,0,512,26617,"",0.83,0.44,0.40,0.00,0.00,0.91,0.91,"",-4,-9.3,-84,-17.2,-3333589,-23.7,0,0.0,0,0.0,-42,-7.6,-2217,-7.7
"06101","5","339","75","0","2000","A","","Sutter County, California","Private","Miscellaneous manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,41,1099214,0,0,511,26594,"",0.70,0.29,0.30,0.00,0.00,1.03,1.04,"",-1,-12.5,-3,-6.8,-2007,-0.2,0,0.0,0,0.0,25,5.1,1327,5.3
