"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01095","5","337","75","0","1999","A","","Marshall County, Alabama","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,345,6992692,0,0,389,20254,"",1.62,1.80,1.94,0.00,0.00,1.08,1.08,"",0,0.0,-15,-4.2,-237724,-3.3,0,0.0,0,0.0,3,0.8,174,0.9
"01097","5","337","75","0","1999","A","","Mobile County, Alabama","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,511,11096236,0,0,418,21718,"",1.09,0.57,0.53,0.00,0.00,0.94,0.94,"",-4,-10.0,-12,-2.3,476427,4.5,0,0.0,0,0.0,27,6.9,1399,6.9
"01101","5","337","75","0","1999","A","","Montgomery County, Alabama","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,552,13150805,0,0,458,23831,"",1.35,0.78,0.81,0.00,0.00,1.03,1.03,"",-1,-3.2,-17,-3.0,76518,0.6,0,0.0,0,0.0,16,3.6,853,3.7
"01103","5","337","75","0","1999","A","","Morgan County, Alabama","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,160,3226385,0,0,387,20123,"",1.99,0.61,0.53,0.00,0.00,0.86,0.86,"",0,0.0,15,10.3,208284,6.9,0,0.0,0,0.0,-15,-3.7,-764,-3.7
"01117","5","337","75","0","1999","A","","Shelby County, Alabama","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,171,4640500,0,0,521,27085,"",1.73,0.69,0.74,0.00,0.00,1.07,1.07,"",-1,-5.0,7,4.3,488911,11.8,0,0.0,0,0.0,35,7.2,1822,7.2
"01125","5","337","75","0","1999","A","","Tuscaloosa County, Alabama","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,85,1592939,0,0,361,18796,"",1.05,0.21,0.17,0.00,0.00,0.80,0.80,"",-4,-22.2,-1,-1.2,180756,12.8,0,0.0,0,0.0,44,13.9,2327,14.1
"01127","5","337","75","0","1999","A","","Walker County, Alabama","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,245,5140416,0,0,403,20953,"",2.49,2.53,2.66,0.00,0.00,1.05,1.05,"",-1,-7.7,-45,-15.5,-53324,-1.0,0,0.0,0,0.0,58,16.8,3038,17.0
"01133","5","337","75","0","1999","A","","Winston County, Alabama","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,1183,25964390,0,0,422,21951,"",12.23,19.75,23.86,0.00,0.00,1.21,1.21,"",-4,-14.8,-1,-0.1,3822217,17.3,0,0.0,0,0.0,62,17.2,3246,17.4
"02000","5","337","55","0","1999","A","","Alaska -- Statewide","Private","Furniture and related product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",31,134,3072510,0,0,442,22986,"",0.49,0.09,0.08,0.00,0.00,0.82,0.82,"",3,10.7,-10,-6.9,-65158,-2.1,0,0.0,0,0.0,22,5.2,1171,5.4
"02020","5","337","75","0","1999","A","","Anchorage Borough, Alaska","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,78,1960829,0,0,482,25085,"",0.58,0.12,0.10,0.00,0.00,0.85,0.85,"",-1,-6.7,-14,-15.2,-248030,-11.2,0,0.0,0,0.0,19,4.1,988,4.1
"04000","5","337","55","0","1999","A","","Arizona -- Statewide","Private","Furniture and related product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",420,9113,223484216,0,0,472,24524,"",1.10,0.80,0.78,0.00,0.00,0.98,0.98,"",-15,-3.4,417,4.8,19389806,9.5,0,0.0,0,0.0,21,4.7,1055,4.5
"04005","5","337","75","0","1999","A","","Coconino County, Arizona","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,72,1538181,0,0,411,21388,"",1.28,0.28,0.30,0.00,0.00,1.07,1.07,"",1,7.7,-8,-10.0,-50533,-3.2,0,0.0,0,0.0,29,7.6,1508,7.6
"04013","5","337","75","0","1999","A","","Maricopa County, Arizona","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",287,7417,185868694,0,0,482,25058,"",1.18,0.93,0.87,0.00,0.00,0.93,0.93,"",-9,-3.0,304,4.3,16662808,9.8,0,0.0,0,0.0,25,5.5,1270,5.3
"04015","5","337","75","0","1999","A","","Mohave County, Arizona","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,395,8537572,0,0,416,21614,"",1.05,1.94,2.29,0.00,0.00,1.18,1.18,"",0,0.0,79,25.0,1693736,24.7,0,0.0,0,0.0,0,0.0,-32,-0.1
"04019","5","337","75","0","1999","A","","Pima County, Arizona","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",51,550,13432895,0,0,470,24420,"",0.91,0.33,0.34,0.00,0.00,1.05,1.05,"",-3,-5.6,-21,-3.7,-495515,-3.6,0,0.0,0,0.0,0,0.0,6,0.0
"04021","5","337","75","0","1999","A","","Pinal County, Arizona","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,243,5501842,0,0,436,22657,"",1.16,1.26,1.29,0.00,0.00,1.02,1.02,"",1,14.3,35,16.8,886484,19.2,0,0.0,0,0.0,9,2.1,432,1.9
"04025","5","337","75","0","1999","A","","Yavapai County, Arizona","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,213,4547964,0,0,411,21369,"",1.74,0.87,1.00,0.00,0.00,1.15,1.15,"",-3,-10.7,-4,-1.8,11453,0.3,0,0.0,0,0.0,8,2.0,431,2.1
"04027","5","337","75","0","1999","A","","Yuma County, Arizona","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,144,2791261,0,0,373,19395,"",0.79,0.51,0.59,0.00,0.00,1.16,1.16,"",-1,-12.5,32,28.6,667547,31.4,0,0.0,0,0.0,9,2.5,490,2.6
"05000","5","337","55","0","1999","A","","Arkansas -- Statewide","Private","Furniture and related product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",314,12298,283181383,0,0,443,23026,"",1.30,2.08,2.29,0.00,0.00,1.10,1.10,"",9,3.0,-283,-2.2,3107110,1.1,0,0.0,0,0.0,15,3.5,765,3.4
"05007","5","337","75","0","1999","A","","Benton County, Arkansas","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,890,22192459,0,0,480,24947,"",2.44,2.51,2.51,0.00,0.00,1.00,1.00,"",1,3.8,68,8.3,2085752,10.4,0,0.0,0,0.0,10,2.1,499,2.0
"05009","5","337","75","0","1999","A","","Boone County, Arkansas","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,163,3642602,0,0,431,22416,"",2.98,2.21,2.62,0.00,0.00,1.19,1.19,"",-4,-28.6,-10,-5.8,-34394,-0.9,0,0.0,0,0.0,22,5.4,1151,5.4
"05031","5","337","75","0","1999","A","","Craighead County, Arkansas","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,392,10071185,0,0,494,25681,"",1.71,1.90,2.43,0.00,0.00,1.28,1.28,"",1,7.7,219,126.6,5895481,141.2,0,0.0,0,0.0,29,6.2,1509,6.2
"05033","5","337","75","0","1999","A","","Crawford County, Arkansas","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,186,3843976,0,0,399,20722,"",3.28,2.25,2.42,0.00,0.00,1.08,1.08,"",1,10.0,105,129.6,2575993,203.2,0,0.0,0,0.0,98,32.6,5068,32.4
"05045","5","337","75","0","1999","A","","Faulkner County, Arkansas","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,1675,43124548,0,0,495,25747,"",2.04,9.71,11.74,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","337","75","0","1999","A","","Garland County, Arkansas","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,118,2168559,0,0,352,18326,"",2.40,0.65,0.64,0.00,0.00,0.97,0.97,"",3,15.8,1,0.9,-18306,-0.8,0,0.0,0,0.0,-9,-2.5,-432,-2.3
"05085","5","337","75","0","1999","A","","Lonoke County, Arkansas","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,128,2372123,0,0,357,18581,"",1.51,2.29,2.43,0.00,0.00,1.06,1.07,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05111","5","337","75","0","1999","A","","Poinsett County, Arkansas","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,264,5033986,0,0,367,19104,"",3.39,7.45,8.10,0.00,0.00,1.09,1.09,"",1,20.0,31,13.3,668415,15.3,0,0.0,0,0.0,6,1.7,334,1.8
"05119","5","337","75","0","1999","A","","Pulaski County, Arkansas","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,867,22386025,0,0,496,25810,"",0.82,0.67,0.71,0.00,0.00,1.05,1.05,"",3,9.4,-6,-0.7,941118,4.4,0,0.0,0,0.0,24,5.1,1257,5.1
"05131","5","337","75","0","1999","A","","Sebastian County, Arkansas","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,2887,65204434,0,0,434,22583,"",3.00,7.28,7.73,0.00,0.00,1.06,1.06,"",-3,-7.9,-70,-2.4,486293,0.8,0,0.0,0,0.0,13,3.1,699,3.2
"05143","5","337","75","0","1999","A","","Washington County, Arkansas","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,146,3441703,0,0,453,23533,"",1.04,0.35,0.40,0.00,0.00,1.12,1.12,"",2,15.4,33,29.2,693357,25.2,0,0.0,0,0.0,-13,-2.8,-699,-2.9
"05145","5","337","75","0","1999","A","","White County, Arkansas","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,177,3145136,0,0,342,17803,"",2.50,1.44,1.35,0.00,0.00,0.93,0.94,"",0,0.0,-17,-8.8,-152478,-4.6,0,0.0,0,0.0,14,4.3,768,4.5
"06000","5","337","55","0","1999","A","","California -- Statewide","Private","Furniture and related product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3535,75384,2032997902,0,0,519,26969,"",0.99,0.98,0.86,0.00,0.00,0.87,0.87,"",-1,0.0,3583,5.0,143098222,7.6,0,0.0,0,0.0,13,2.6,648,2.5
"06001","5","337","75","0","1999","A","","Alameda County, California","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",141,2042,64718832,0,0,609,31691,"",0.93,0.57,0.53,0.00,0.00,0.93,0.94,"",1,0.7,208,11.3,7193161,12.5,0,0.0,0,0.0,6,1.0,328,1.0
"06007","5","337","75","0","1999","A","","Butte County, California","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,186,4438422,0,0,460,23895,"",1.18,0.50,0.60,0.00,0.00,1.20,1.20,"",0,0.0,6,3.3,341946,8.3,0,0.0,0,0.0,23,5.3,1158,5.1
"06013","5","337","75","0","1999","A","","Contra Costa County, California","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",52,571,19558649,0,0,659,34258,"",0.59,0.33,0.33,0.00,0.00,1.01,1.01,"",-4,-7.1,68,13.5,4845737,32.9,0,0.0,0,0.0,96,17.1,4979,17.0
"06017","5","337","75","0","1999","A","","El Dorado County, California","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,79,1941943,0,0,473,24582,"",1.29,0.36,0.39,0.00,0.00,1.09,1.09,"",2,11.8,19,31.7,511225,35.7,0,0.0,0,0.0,12,2.6,603,2.5
"06019","5","337","75","0","1999","A","","Fresno County, California","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",60,843,18575246,0,0,424,22033,"",0.67,0.50,0.54,0.00,0.00,1.07,1.07,"",-1,-1.6,45,5.6,829075,4.7,0,0.0,0,0.0,-4,-0.9,-205,-0.9
"06023","5","337","75","0","1999","A","","Humboldt County, California","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,125,2285573,0,0,352,18297,"",0.87,0.48,0.44,0.00,0.00,0.92,0.92,"",-1,-5.9,24,23.8,357358,18.5,0,0.0,0,0.0,-15,-4.1,-810,-4.2
"06029","5","337","75","0","1999","A","","Kern County, California","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,314,6865494,0,0,420,21847,"",0.50,0.26,0.25,0.00,0.00,0.99,0.99,"",-4,-13.8,1,0.3,675608,10.9,0,0.0,0,0.0,39,10.2,2055,10.4
"06033","5","337","75","0","1999","A","","Lake County, California","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,30,557159,0,0,356,18521,"",0.72,0.38,0.41,0.00,0.00,1.06,1.06,"",0,0.0,4,15.4,122898,28.3,0,0.0,0,0.0,36,11.2,1872,11.2
"06037","5","337","75","0","1999","A","","Los Angeles County, California","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1207,32996,849443400,0,0,495,25744,"",1.16,1.53,1.27,0.00,0.00,0.83,0.83,"",-17,-1.4,725,2.2,58394903,7.4,0,0.0,0,0.0,24,5.1,1231,5.0
"06041","5","337","75","0","1999","A","","Marin County, California","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,378,15282702,0,0,778,40430,"",0.82,0.64,0.80,0.00,0.00,1.25,1.25,"",-3,-8.3,16,4.4,1568806,11.4,0,0.0,0,0.0,49,6.7,2529,6.7
"06047","5","337","75","0","1999","A","","Merced County, California","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,97,1946396,0,0,384,19980,"",0.54,0.28,0.29,0.00,0.00,1.03,1.03,"",-1,-10.0,-5,-4.9,-365532,-15.8,0,0.0,0,0.0,-52,-11.9,-2667,-11.8
"06053","5","337","75","0","1999","A","","Monterey County, California","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,114,2390252,0,0,404,20982,"",0.52,0.13,0.12,0.00,0.00,0.89,0.89,"",0,0.0,-5,-4.2,242967,11.3,0,0.0,0,0.0,57,16.4,2912,16.1
"06055","5","337","75","0","1999","A","","Napa County, California","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,41,1339633,0,0,635,33009,"",0.52,0.13,0.17,0.00,0.00,1.31,1.31,"",-1,-11.1,-5,-10.9,201650,17.7,0,0.0,0,0.0,160,33.7,8315,33.7
"06057","5","337","75","0","1999","A","","Nevada County, California","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,144,3559568,0,0,474,24648,"",1.45,1.03,1.17,0.00,0.00,1.14,1.14,"",0,0.0,-20,-12.2,-130306,-3.5,0,0.0,0,0.0,42,9.7,2160,9.6
"06059","5","337","75","0","1999","A","","Orange County, California","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",337,10294,308720947,0,0,577,29990,"",1.20,1.44,1.39,0.00,0.00,0.97,0.97,"",-11,-3.2,-935,-8.3,-38475626,-11.1,0,0.0,0,0.0,-18,-3.0,-929,-3.0
"06061","5","337","75","0","1999","A","","Placer County, California","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,549,20567965,0,0,721,37470,"",1.13,1.05,1.50,0.00,0.00,1.43,1.43,"",2,7.1,98,21.7,1250210,6.5,0,0.0,0,0.0,-103,-12.5,-5371,-12.5
"06065","5","337","75","0","1999","A","","Riverside County, California","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",142,3046,70876216,0,0,447,23266,"",1.38,1.29,1.31,0.00,0.00,1.01,1.01,"",9,6.8,486,19.0,12531934,21.5,0,0.0,0,0.0,9,2.1,479,2.1
"06067","5","337","75","0","1999","A","","Sacramento County, California","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",116,2024,51698377,0,0,491,25547,"",0.85,0.68,0.60,0.00,0.00,0.88,0.88,"",-2,-1.7,139,7.4,5012669,10.7,0,0.0,0,0.0,15,3.2,783,3.2
"06071","5","337","75","0","1999","A","","San Bernardino County, California","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",181,7583,176619396,0,0,448,23293,"",1.58,2.80,2.74,0.00,0.00,0.98,0.98,"",8,4.6,1179,18.4,30579229,20.9,0,0.0,0,0.0,9,2.1,488,2.1
"06073","5","337","75","0","1999","A","","San Diego County, California","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",267,4711,119738001,0,0,489,25417,"",1.03,0.77,0.68,0.00,0.00,0.89,0.89,"",13,5.1,231,5.2,5516783,4.8,0,0.0,0,0.0,-1,-0.2,-82,-0.3
"06075","5","337","75","0","1999","A","","San Francisco County, California","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",81,890,34442503,0,0,744,38685,"",0.56,0.28,0.26,0.00,0.00,0.91,0.91,"",-1,-1.2,29,3.4,1786308,5.5,0,0.0,0,0.0,14,1.9,746,2.0
"06077","5","337","75","0","1999","A","","San Joaquin County, California","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,853,25415427,0,0,573,29781,"",0.84,0.82,1.07,0.00,0.00,1.29,1.29,"",-1,-2.6,125,17.2,2618375,11.5,0,0.0,0,0.0,-29,-4.8,-1544,-4.9
"06079","5","337","75","0","1999","A","","San Luis Obispo County, California","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,251,7071969,0,0,541,28147,"",1.11,0.51,0.65,0.00,0.00,1.27,1.27,"",2,6.9,14,5.9,664246,10.4,0,0.0,0,0.0,21,4.0,1091,4.0
"06081","5","337","75","0","1999","A","","San Mateo County, California","Private","Furniture and related product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",75,960,35425673,0,0,709,36892,"",0.91,0.50,0.44,0.00,0.00,0.87,0.87,"",-3,-3.8,-5,-0.5,2260590,6.8,0,0.0,0,0.0,48,7.3,2518,7.3
