"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"37109","5","314","75","0","1999","A","","Lincoln County, North Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,176,3324305,0,0,362,18843,"",2.74,5.27,5.34,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37119","5","314","75","0","1999","A","","Mecklenburg County, North Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,986,29799542,0,0,581,30230,"",1.25,1.15,1.22,0.00,0.00,1.06,1.06,"",-1,-2.6,20,2.1,1026440,3.6,0,0.0,0,0.0,8,1.4,431,1.4
"37129","5","314","75","0","1999","A","","New Hanover County, North Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,57,876106,0,0,296,15393,"",1.17,0.37,0.28,0.00,0.00,0.77,0.77,"",0,0.0,-8,-12.3,-33088,-3.6,0,0.0,0,0.0,28,10.4,1441,10.3
"37145","5","314","75","0","1999","A","","Person County, North Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,963,19786670,0,0,395,20554,"",5.62,42.51,47.70,0.00,0.00,1.12,1.12,"",0,0.0,-143,-12.9,-4101665,-17.2,0,0.0,0,0.0,-20,-4.8,-1051,-4.9
"37151","5","314","75","0","1999","A","","Randolph County, North Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,881,32245066,0,0,704,36583,"",4.76,10.19,20.04,0.00,0.00,1.97,1.97,"",-2,-12.5,85,10.7,3479677,12.1,0,0.0,0,0.0,9,1.3,423,1.2
"37167","5","314","75","0","1999","A","","Stanly County, North Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,1074,27214287,0,0,487,25343,"",5.70,28.34,39.08,0.00,0.00,1.38,1.38,"",1,12.5,-64,-5.6,155538,0.6,0,0.0,0,0.0,30,6.6,1566,6.6
"37183","5","314","75","0","1999","A","","Wake County, North Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,175,6176703,0,0,677,35212,"",0.47,0.27,0.39,0.00,0.00,1.44,1.44,"",-1,-8.3,-11,-5.9,580110,10.4,0,0.0,0,0.0,98,16.9,5082,16.9
"37195","5","314","75","0","1999","A","","Wilson County, North Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,54,1429062,0,0,509,26464,"",1.84,0.82,1.06,0.00,0.00,1.30,1.30,"",0,0.0,2,3.8,232211,19.4,0,0.0,0,0.0,66,14.9,3411,14.8
"38000","5","314","55","0","1999","A","","North Dakota -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",20,207,3404688,0,0,316,16421,"",0.76,0.39,0.36,0.00,0.00,0.93,0.93,"",-2,-9.1,14,7.3,435773,14.7,0,0.0,0,0.0,20,6.8,1038,6.7
"38017","5","314","75","0","1999","A","","Cass County, North Dakota","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,32,612049,0,0,365,18978,"",1.13,0.23,0.22,0.00,0.00,0.96,0.96,"",1,20.0,6,23.1,171401,38.9,0,0.0,0,0.0,35,10.6,1810,10.5
"39000","5","314","55","0","1999","A","","Ohio -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",301,5496,135099710,0,0,473,24583,"",0.93,0.58,0.61,0.00,0.00,1.06,1.06,"",-6,-2.0,-11,-0.2,2078210,1.6,0,0.0,0,0.0,8,1.7,426,1.8
"39035","5","314","75","0","1999","A","","Cuyahoga County, Ohio","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",52,396,9023849,0,0,439,22816,"",1.15,0.28,0.24,0.00,0.00,0.88,0.88,"",-3,-5.5,-2,-0.5,145452,1.6,0,0.0,0,0.0,10,2.3,499,2.2
"39049","5","314","75","0","1999","A","","Franklin County, Ohio","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,283,7460890,0,0,507,26364,"",0.85,0.24,0.25,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,362632,5.1,0,0.0,0,0.0,25,5.2,1319,5.3
"39057","5","314","75","0","1999","A","","Greene County, Ohio","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,145,3676525,0,0,487,25312,"",1.27,1.39,1.49,0.00,0.00,1.07,1.07,"",0,0.0,-5,-3.3,-98603,-2.6,0,0.0,0,0.0,3,0.6,144,0.6
"39061","5","314","75","0","1999","A","","Hamilton County, Ohio","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,1089,30222401,0,0,534,27757,"",1.14,1.11,1.14,0.00,0.00,1.03,1.03,"",-1,-2.9,31,2.9,1227122,4.2,0,0.0,0,0.0,7,1.3,356,1.3
"39085","5","314","75","0","1999","A","","Lake County, Ohio","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,39,536255,0,0,266,13839,"",0.96,0.22,0.14,0.00,0.00,0.62,0.62,"",0,0.0,4,11.4,62019,13.1,0,0.0,0,0.0,8,3.1,449,3.4
"39095","5","314","75","0","1999","A","","Lucas County, Ohio","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,57,1192975,0,0,406,21115,"",1.11,0.14,0.12,0.00,0.00,0.90,0.90,"",2,16.7,-1,-1.7,30710,2.6,0,0.0,0,0.0,23,6.0,1190,6.0
"39099","5","314","75","0","1999","A","","Mahoning County, Ohio","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,479,9939528,0,0,399,20761,"",1.21,2.43,2.69,0.00,0.00,1.11,1.11,"",0,0.0,66,16.0,1408578,16.5,0,0.0,0,0.0,1,0.3,80,0.4
"39113","5","314","75","0","1999","A","","Montgomery County, Ohio","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,123,3629999,0,0,568,29512,"",0.65,0.23,0.28,0.00,0.00,1.18,1.18,"",0,0.0,-8,-6.1,307284,9.2,0,0.0,0,0.0,81,16.6,4212,16.6
"39151","5","314","75","0","1999","A","","Stark County, Ohio","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,770,15266492,0,0,381,19833,"",1.65,2.58,2.46,0.00,0.00,0.95,0.95,"",-1,-5.6,-21,-2.7,583111,4.0,0,0.0,0,0.0,24,6.7,1276,6.9
"39153","5","314","75","0","1999","A","","Summit County, Ohio","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,80,1503920,0,0,362,18819,"",1.18,0.17,0.14,0.00,0.00,0.80,0.80,"",0,0.0,1,1.3,141409,10.4,0,0.0,0,0.0,29,8.7,1481,8.5
"40000","5","314","55","0","1999","A","","Oklahoma -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",89,1115,25303891,0,0,436,22692,"",0.88,0.45,0.54,0.00,0.00,1.19,1.19,"",-7,-7.3,-101,-8.3,-564217,-2.2,0,0.0,0,0.0,27,6.6,1417,6.7
"40109","5","314","75","0","1999","A","","Oklahoma County, Oklahoma","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,342,10065893,0,0,567,29461,"",0.96,0.49,0.70,0.00,0.00,1.43,1.43,"",0,0.0,2,0.6,469939,4.9,0,0.0,0,0.0,25,4.6,1258,4.5
"40125","5","314","75","0","1999","A","","Pottawatomie County, Oklahoma","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,58,1277306,0,0,424,22023,"",3.51,1.69,2.41,0.00,0.00,1.43,1.43,"",0,0.0,-6,-9.4,-61694,-4.6,0,0.0,0,0.0,23,5.7,1155,5.5
"40143","5","314","75","0","1999","A","","Tulsa County, Oklahoma","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,119,2127145,0,0,343,17850,"",0.99,0.21,0.16,0.00,0.00,0.80,0.80,"",-4,-16.7,-23,-16.2,-472743,-18.2,0,0.0,0,0.0,-10,-2.8,-513,-2.8
"41000","5","314","55","0","1999","A","","Oregon -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",118,1167,25591016,0,0,422,21938,"",0.93,0.43,0.41,0.00,0.00,0.96,0.96,"",-2,-1.7,-25,-2.1,1252718,5.1,0,0.0,0,0.0,29,7.4,1517,7.4
"41005","5","314","75","0","1999","A","","Clackamas County, Oregon","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,187,4756498,0,0,488,25379,"",1.03,0.83,0.91,0.00,0.00,1.10,1.10,"",0,0.0,16,9.4,630540,15.3,0,0.0,0,0.0,23,4.9,1215,5.0
"41017","5","314","75","0","1999","A","","Deschutes County, Oregon","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,24,493020,0,0,402,20905,"",1.00,0.29,0.31,0.00,0.00,1.10,1.10,"",1,25.0,3,14.3,80138,19.4,0,0.0,0,0.0,25,6.6,1322,6.8
"41029","5","314","75","0","1999","A","","Jackson County, Oregon","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,40,659349,0,0,318,16553,"",1.33,0.32,0.28,0.00,0.00,0.87,0.87,"",1,14.3,12,42.9,178436,37.1,0,0.0,0,0.0,-11,-3.3,-571,-3.3
"41039","5","314","75","0","1999","A","","Lane County, Oregon","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,69,1572845,0,0,439,22850,"",0.97,0.29,0.33,0.00,0.00,1.14,1.14,"",1,10.0,5,7.8,196248,14.3,0,0.0,0,0.0,25,6.0,1313,6.1
"41047","5","314","75","0","1999","A","","Marion County, Oregon","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,84,2041155,0,0,466,24251,"",1.01,0.39,0.46,0.00,0.00,1.20,1.20,"",-2,-18.2,-10,-10.6,-42928,-2.1,0,0.0,0,0.0,40,9.4,2080,9.4
"41051","5","314","75","0","1999","A","","Multnomah County, Oregon","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,500,11072384,0,0,426,22156,"",1.18,0.65,0.56,0.00,0.00,0.86,0.86,"",-1,-2.9,-38,-7.1,351872,3.3,0,0.0,0,0.0,43,11.2,2242,11.3
"41067","5","314","75","0","1999","A","","Washington County, Oregon","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,48,886760,0,0,359,18669,"",0.53,0.13,0.08,0.00,0.00,0.64,0.64,"",-1,-11.1,-16,-25.0,-358813,-28.8,0,0.0,0,0.0,-16,-4.3,-844,-4.3
"41071","5","314","75","0","1999","A","","Yamhill County, Oregon","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,71,1079947,0,0,294,15300,"",2.02,1.45,1.13,0.00,0.00,0.78,0.78,"",0,0.0,-4,-5.3,-198005,-15.5,0,0.0,0,0.0,-34,-10.4,-1739,-10.2
"42000","5","314","55","0","1999","A","","Pennsylvania -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",341,9031,241090611,0,0,513,26697,"",0.99,0.95,1.05,0.00,0.00,1.10,1.10,"",-4,-1.2,-54,-0.6,9775757,4.2,0,0.0,0,0.0,23,4.7,1235,4.9
"42003","5","314","75","0","1999","A","","Allegheny County, Pennsylvania","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,435,11414669,0,0,504,26226,"",1.03,0.35,0.35,0.00,0.00,0.99,0.99,"",-1,-2.4,-40,-8.4,107053,0.9,0,0.0,0,0.0,46,10.0,2395,10.0
"42011","5","314","75","0","1999","A","","Berks County, Pennsylvania","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,450,10211318,0,0,436,22688,"",1.73,1.56,1.54,0.00,0.00,0.99,0.99,"",2,14.3,-13,-2.8,365400,3.7,0,0.0,0,0.0,27,6.6,1400,6.6
"42017","5","314","75","0","1999","A","","Bucks County, Pennsylvania","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,256,8164623,0,0,614,31945,"",0.96,0.62,0.81,0.00,0.00,1.31,1.31,"",0,0.0,-36,-12.3,-300120,-3.5,0,0.0,0,0.0,56,10.0,2948,10.2
"42043","5","314","75","0","1999","A","","Dauphin County, Pennsylvania","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,314,5408525,0,0,332,17238,"",0.83,1.07,0.75,0.00,0.00,0.71,0.71,"",0,0.0,-53,-14.4,-634692,-10.5,0,0.0,0,0.0,15,4.7,764,4.6
"42045","5","314","75","0","1999","A","","Delaware County, Pennsylvania","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,158,4145921,0,0,506,26323,"",1.07,0.42,0.43,0.00,0.00,1.01,1.01,"",1,6.7,1,0.6,270097,7.0,0,0.0,0,0.0,33,7.0,1702,6.9
"42049","5","314","75","0","1999","A","","Erie County, Pennsylvania","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,28,470158,0,0,319,16594,"",0.80,0.12,0.10,0.00,0.00,0.80,0.80,"",-1,-14.3,-108,-79.4,-2330483,-83.2,0,0.0,0,0.0,-77,-19.4,-4012,-19.5
"42069","5","314","75","0","1999","A","","Lackawanna County, Pennsylvania","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,24,444819,0,0,352,18280,"",1.02,0.14,0.14,0.00,0.00,0.95,0.95,"",-1,-14.3,-16,-40.0,-443020,-49.9,0,0.0,0,0.0,-71,-16.8,-3733,-17.0
"42071","5","314","75","0","1999","A","","Lancaster County, Pennsylvania","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,173,4047464,0,0,449,23362,"",1.00,0.46,0.50,0.00,0.00,1.07,1.07,"",-4,-25.0,-3,-1.7,57508,1.4,0,0.0,0,0.0,12,2.7,627,2.8
"42077","5","314","75","0","1999","A","","Lehigh County, Pennsylvania","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,822,18910169,0,0,442,22993,"",1.15,2.83,2.56,0.00,0.00,0.90,0.90,"",-1,-9.1,120,17.1,626025,3.4,0,0.0,0,0.0,-59,-11.8,-3044,-11.7
"42079","5","314","75","0","1999","A","","Luzerne County, Pennsylvania","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,160,4269247,0,0,515,26766,"",1.06,0.65,0.88,0.00,0.00,1.36,1.36,"",0,0.0,10,6.7,168620,4.1,0,0.0,0,0.0,-10,-1.9,-511,-1.9
"42091","5","314","75","0","1999","A","","Montgomery County, Pennsylvania","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,501,14042123,0,0,539,28047,"",1.27,0.61,0.56,0.00,0.00,0.91,0.91,"",1,2.8,-47,-8.6,-208394,-1.5,0,0.0,0,0.0,39,7.8,2046,7.9
"42101","5","314","75","0","1999","A","","Philadelphia County, Pennsylvania","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",42,831,22222459,0,0,514,26728,"",1.41,0.73,0.69,0.00,0.00,0.95,0.95,"",-2,-4.5,78,10.4,3012836,15.7,0,0.0,0,0.0,23,4.7,1217,4.8
"42129","5","314","75","0","1999","A","","Westmoreland County, Pennsylvania","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,82,1577731,0,0,372,19339,"",0.91,0.36,0.33,0.00,0.00,0.94,0.94,"",0,0.0,2,2.5,91742,6.2,0,0.0,0,0.0,14,3.9,745,4.0
"42133","5","314","75","0","1999","A","","York County, Pennsylvania","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,370,8984426,0,0,467,24299,"",1.23,1.30,1.42,0.00,0.00,1.10,1.10,"",1,10.0,-19,-4.9,304919,3.5,0,0.0,0,0.0,38,8.9,1972,8.8
"44000","5","314","55","0","1999","A","","Rhode Island -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",62,1236,32340535,0,0,503,26160,"",1.66,1.56,1.76,0.00,0.00,1.13,1.13,"",0,0.0,12,1.0,1404519,4.5,0,0.0,0,0.0,17,3.5,884,3.5
"44001","5","314","75","0","1999","A","","Bristol County, Rhode Island","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,177,3738363,0,0,407,21141,"",6.09,8.05,8.43,0.00,0.00,1.05,1.05,"",2,28.6,7,4.1,532887,16.6,0,0.0,0,0.0,45,12.4,2294,12.2
"44003","5","314","75","0","1999","A","","Kent County, Rhode Island","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,49,1521099,0,0,602,31309,"",1.34,0.39,0.56,0.00,0.00,1.45,1.45,"",-1,-11.1,3,6.5,133892,9.7,0,0.0,0,0.0,21,3.6,1098,3.6
"44005","5","314","75","0","1999","A","","Newport County, Rhode Island","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,199,5279271,0,0,511,26585,"",3.96,3.22,3.63,0.00,0.00,1.13,1.13,"",-2,-12.5,-4,-2.0,-54359,-1.0,0,0.0,0,0.0,6,1.2,343,1.3
"44007","5","314","75","0","1999","A","","Providence County, Rhode Island","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,667,17034093,0,0,491,25535,"",1.16,1.34,1.44,0.00,0.00,1.07,1.07,"",0,0.0,11,1.7,440016,2.7,0,0.0,0,0.0,5,1.0,242,1.0
"44009","5","314","75","0","1999","A","","Washington County, Rhode Island","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,143,4726933,0,0,635,33017,"",1.84,1.93,3.02,0.00,0.00,1.56,1.56,"",1,14.3,-6,-4.0,311307,7.1,0,0.0,0,0.0,63,11.0,3299,11.1
"45000","5","314","55","0","1999","A","","South Carolina -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",207,14019,324769968,0,0,446,23166,"",1.63,4.51,5.16,0.00,0.00,1.15,1.14,"",3,1.5,-484,-3.3,-5466163,-1.7,0,0.0,0,0.0,8,1.8,396,1.7
"45007","5","314","75","0","1999","A","","Anderson County, South Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,714,16884926,0,0,455,23651,"",2.24,6.61,8.26,0.00,0.00,1.25,1.25,"",-2,-18.2,9,1.3,1111342,7.0,0,0.0,0,0.0,25,5.8,1272,5.7
"45019","5","314","75","0","1999","A","","Charleston County, South Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,318,8269658,0,0,501,26039,"",1.01,1.02,1.35,0.00,0.00,1.32,1.32,"",1,8.3,32,11.2,2943751,55.3,0,0.0,0,0.0,143,39.9,7422,39.9
"45035","5","314","75","0","1999","A","","Dorchester County, South Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,89,2127186,0,0,457,23790,"",2.33,2.01,2.66,0.00,0.00,1.32,1.32,"",-1,-16.7,1,1.1,46433,2.2,0,0.0,0,0.0,4,0.9,234,1.0
"45041","5","314","75","0","1999","A","","Florence County, South Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,581,10925397,0,0,361,18794,"",2.29,5.33,5.14,0.00,0.00,0.96,0.96,"",0,0.0,-56,-8.8,261587,2.5,0,0.0,0,0.0,39,12.1,2047,12.2
"45045","5","314","75","0","1999","A","","Greenville County, South Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,2731,65555096,0,0,462,24006,"",2.43,6.93,7.42,0.00,0.00,1.07,1.07,"",1,3.1,-67,-2.4,-2903167,-4.2,0,0.0,0,0.0,-9,-1.9,-462,-1.9
"45055","5","314","75","0","1999","A","","Kershaw County, South Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,357,5826860,0,0,314,16318,"",3.53,11.61,9.70,0.00,0.00,0.84,0.84,"",-1,-16.7,9,2.6,-130068,-2.2,0,0.0,0,0.0,-15,-4.6,-779,-4.6
"45063","5","314","75","0","1999","A","","Lexington County, South Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,46,1045431,0,0,442,22977,"",1.19,0.33,0.38,0.00,0.00,1.16,1.16,"",2,40.0,13,39.4,536307,105.3,0,0.0,0,0.0,142,47.3,7352,47.1
"45073","5","314","75","0","1999","A","","Oconee County, South Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,1643,42437908,0,0,497,25833,"",5.48,37.32,45.81,0.00,0.00,1.23,1.23,"",0,0.0,-193,-10.5,-3162430,-6.9,0,0.0,0,0.0,19,4.0,996,4.0
"45079","5","314","75","0","1999","A","","Richland County, South Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,49,2031108,0,0,805,41879,"",0.92,0.14,0.27,0.00,0.00,1.98,1.98,"",0,0.0,-4,-7.5,164714,8.8,0,0.0,0,0.0,121,17.7,6329,17.8
"45083","5","314","75","0","1999","A","","Spartanburg County, South Carolina","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,1353,42861569,0,0,609,31685,"",3.14,6.53,9.41,0.00,0.00,1.44,1.44,"",1,4.5,-78,-5.5,-1251177,-2.8,0,0.0,0,0.0,16,2.7,853,2.8
"46000","5","314","55","0","1999","A","","South Dakota -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",34,554,9976975,0,0,347,18023,"",1.12,0.90,0.91,0.00,0.00,1.02,1.02,"",-2,-5.6,-97,-14.9,-1784453,-15.2,0,0.0,0,0.0,-1,-0.3,-58,-0.3
"46099","5","314","75","0","1999","A","","Minnehaha County, South Dakota","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,31,632163,0,0,396,20614,"",0.95,0.17,0.18,0.00,0.00,1.02,1.02,"",-1,-14.3,0,0.0,4050,0.6,0,0.0,0,0.0,10,2.6,568,2.8
"46103","5","314","75","0","1999","A","","Pennington County, South Dakota","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,46,662597,0,0,280,14536,"",1.31,0.56,0.46,0.00,0.00,0.84,0.84,"",0,0.0,4,9.5,56041,9.2,0,0.0,0,0.0,4,1.4,208,1.5
"47000","5","314","55","0","1999","A","","Tennessee -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",163,4329,104828544,0,0,466,24218,"",1.14,0.95,1.05,0.00,0.00,1.11,1.11,"",-5,-3.0,-680,-13.6,-6322782,-5.7,0,0.0,0,0.0,39,9.1,2030,9.1
"47037","5","314","75","0","1999","A","","Davidson County, Tennessee","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,704,18273078,0,0,499,25971,"",1.33,0.95,1.00,0.00,0.00,1.05,1.05,"",-1,-3.7,9,1.3,387285,2.2,0,0.0,0,0.0,4,0.8,224,0.9
"47065","5","314","75","0","1999","A","","Hamilton County, Tennessee","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,274,8642677,0,0,607,31581,"",1.80,0.85,1.24,0.00,0.00,1.45,1.45,"",-1,-5.9,-21,-7.1,-403884,-4.5,0,0.0,0,0.0,18,3.1,941,3.1
"47157","5","314","75","0","1999","A","","Shelby County, Tennessee","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,312,7456838,0,0,460,23938,"",1.01,0.36,0.35,0.00,0.00,0.96,0.96,"",-1,-4.3,3,1.0,167036,2.3,0,0.0,0,0.0,7,1.5,365,1.5
"47179","5","314","75","0","1999","A","","Washington County, Tennessee","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,26,412481,0,0,307,15967,"",2.54,0.27,0.24,0.00,0.00,0.89,0.89,"",3,75.0,11,73.3,222467,117.1,0,0.0,0,0.0,59,23.8,3085,23.9
"48000","5","314","55","0","1999","A","","Texas -- Statewide","Private","Textile product mills","State, NAICS 3-digit -- by ownership sector","All establishment sizes",533,10128,211117215,0,0,401,20845,"",0.98,0.65,0.55,0.00,0.00,0.85,0.86,"",-6,-1.1,309,3.1,9653073,4.8,0,0.0,0,0.0,6,1.5,327,1.6
"48029","5","314","75","0","1999","A","","Bexar County, Texas","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,1861,35014757,0,0,362,18812,"",1.05,1.69,1.50,0.00,0.00,0.89,0.89,"",1,3.0,210,12.7,3328532,10.5,0,0.0,0,0.0,-7,-1.9,-375,-2.0
"48061","5","314","75","0","1999","A","","Cameron County, Texas","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,289,3010463,0,0,200,10408,"",1.39,1.62,1.08,0.00,0.00,0.67,0.67,"",-2,-18.2,-19,-6.2,-175090,-5.5,0,0.0,0,0.0,1,0.5,71,0.7
"48085","5","314","75","0","1999","A","","Collin County, Texas","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,77,1326748,0,0,333,17324,"",1.12,0.28,0.17,0.00,0.00,0.61,0.61,"",-2,-15.4,-5,-6.1,73464,5.9,0,0.0,0,0.0,38,12.9,1962,12.8
"48113","5","314","75","0","1999","A","","Dallas County, Texas","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",114,3011,76708564,0,0,490,25478,"",1.46,1.15,0.96,0.00,0.00,0.83,0.83,"",3,2.7,11,0.4,691665,0.9,0,0.0,0,0.0,3,0.6,137,0.5
"48141","5","314","75","0","1999","A","","El Paso County, Texas","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,96,1431204,0,0,285,14844,"",1.07,0.22,0.18,0.00,0.00,0.82,0.82,"",1,7.1,16,20.0,266784,22.9,0,0.0,0,0.0,6,2.2,334,2.3
"48201","5","314","75","0","1999","A","","Harris County, Texas","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",100,1011,21222257,0,0,404,21002,"",1.03,0.32,0.24,0.00,0.00,0.73,0.73,"",-2,-2.0,-36,-3.4,522917,2.5,0,0.0,0,0.0,24,6.3,1237,6.3
"48215","5","314","75","0","1999","A","","Hidalgo County, Texas","Private","Textile product mills","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,109,2247596,0,0,396,20604,"",0.53,0.37,0.54,0.00,0.00,1.45,1.45,"",-1,-16.7,-14,-11.4,76589,3.5,0,0.0,0,0.0,55,16.1,2894,16.3
