"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"37045","5","315","75","0","1999","A","","Cleveland County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,409,8449699,0,0,398,20680,"",1.87,2.50,3.18,0.00,0.00,1.27,1.27,"",1,12.5,-20,-4.7,127200,1.5,0,0.0,0,0.0,25,6.7,1280,6.6
"37057","5","315","75","0","1999","A","","Davidson County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,866,15174734,0,0,337,17514,"",2.66,3.88,4.29,0.00,0.00,1.10,1.10,"",-4,-18.2,-174,-16.7,-2644996,-14.8,0,0.0,0,0.0,8,2.4,384,2.2
"37059","5","315","75","0","1999","A","","Davie County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,1016,20938335,0,0,396,20609,"",4.67,20.81,29.47,0.00,0.00,1.42,1.42,"",0,0.0,-21,-2.0,-303850,-1.4,0,0.0,0,0.0,2,0.5,116,0.6
"37067","5","315","75","0","1999","A","","Forsyth County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,3464,173904160,0,0,965,50202,"",0.76,4.42,11.10,0.00,0.00,2.51,2.51,"",0,0.0,-8,-0.2,-18525627,-9.6,0,0.0,0,0.0,-101,-9.5,-5221,-9.4
"37071","5","315","75","0","1999","A","","Gaston County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,439,7200076,0,0,316,16420,"",1.20,1.24,1.19,0.00,0.00,0.96,0.96,"",-2,-14.3,-111,-20.2,-1545265,-17.7,0,0.0,0,0.0,10,3.3,531,3.3
"37081","5","315","75","0","1999","A","","Guilford County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,1419,39553352,0,0,536,27871,"",0.72,1.15,1.64,0.00,0.00,1.43,1.42,"",-1,-4.0,-87,-5.8,-1644961,-4.0,0,0.0,0,0.0,10,1.9,519,1.9
"37097","5","315","75","0","1999","A","","Iredell County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,953,26069833,0,0,526,27365,"",0.75,3.86,6.19,0.00,0.00,1.60,1.60,"",-1,-14.3,37,4.0,2939713,12.7,0,0.0,0,0.0,40,8.2,2100,8.3
"37119","5","315","75","0","1999","A","","Mecklenburg County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,594,15265748,0,0,494,25693,"",0.34,0.27,0.29,0.00,0.00,1.07,1.07,"",1,5.0,-31,-5.0,532520,3.6,0,0.0,0,0.0,40,8.8,2107,8.9
"37123","5","315","75","0","1999","A","","Montgomery County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,1999,38989567,0,0,375,19507,"",16.76,38.55,53.57,0.00,0.00,1.39,1.39,"",-1,-4.0,-143,-6.7,-2658219,-6.4,0,0.0,0,0.0,1,0.3,67,0.3
"37127","5","315","75","0","1999","A","","Nash County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,502,8020745,0,0,307,15975,"",2.16,2.71,2.58,0.00,0.00,0.95,0.95,"",-1,-7.7,-167,-25.0,-2714363,-25.3,0,0.0,0,0.0,-2,-0.6,-79,-0.5
"37151","5","315","75","0","1999","A","","Randolph County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,2434,43556040,0,0,344,17894,"",5.34,11.09,12.67,0.00,0.00,1.14,1.14,"",-1,-2.9,-14,-0.6,830664,1.9,0,0.0,0,0.0,8,2.4,440,2.5
"37155","5","315","75","0","1999","A","","Robeson County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,1570,27843533,0,0,341,17735,"",2.86,8.34,10.72,0.00,0.00,1.29,1.28,"",-2,-12.5,-628,-28.6,-9600156,-25.6,0,0.0,0,0.0,13,4.0,701,4.1
"37157","5","315","75","0","1999","A","","Rockingham County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,639,11582898,0,0,348,18117,"",1.82,4.28,5.04,0.00,0.00,1.18,1.18,"",-2,-20.0,-294,-31.5,-5267463,-31.3,0,0.0,0,0.0,0,0.0,47,0.3
"37159","5","315","75","0","1999","A","","Rowan County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,420,8946035,0,0,410,21313,"",1.01,1.94,2.35,0.00,0.00,1.21,1.21,"",0,0.0,8,1.9,554730,6.6,0,0.0,0,0.0,18,4.6,938,4.6
"37167","5","315","75","0","1999","A","","Stanly County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,1095,19089939,0,0,335,17427,"",7.53,11.38,12.83,0.00,0.00,1.13,1.13,"",0,0.0,-162,-12.9,-3243113,-14.5,0,0.0,0,0.0,-7,-2.0,-339,-1.9
"37171","5","315","75","0","1999","A","","Surry County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,5170,111188329,0,0,414,21505,"",8.22,31.74,49.00,0.00,0.00,1.55,1.54,"",-2,-5.3,-867,-14.4,-11592084,-9.4,0,0.0,0,0.0,23,5.9,1168,5.7
"37179","5","315","75","0","1999","A","","Union County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,652,10749666,0,0,317,16498,"",1.24,3.38,3.20,0.00,0.00,0.95,0.95,"",1,12.5,-56,-7.9,-1940955,-15.3,0,0.0,0,0.0,-28,-8.1,-1429,-8.0
"37183","5","315","75","0","1999","A","","Wake County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,873,16883960,0,0,372,19351,"",0.30,0.54,0.50,0.00,0.00,0.94,0.94,"",-1,-6.2,-43,-4.7,143518,0.9,0,0.0,0,0.0,20,5.7,1069,5.8
"37193","5","315","75","0","1999","A","","Wilkes County, North Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,881,13871687,0,0,303,15748,"",3.08,7.27,7.31,0.00,0.00,1.01,1.01,"",-1,-9.1,-142,-13.9,-2612213,-15.8,0,0.0,0,0.0,-7,-2.3,-371,-2.3
"38000","5","315","55","0","1999","A","","North Dakota -- Statewide","Private","Apparel manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",9,73,1021192,0,0,270,14021,"",0.16,0.05,0.05,0.00,0.00,0.95,0.94,"",-2,-18.2,-38,-34.2,-346539,-25.3,0,0.0,0,0.0,33,13.9,1708,13.9
"39000","5","315","55","0","1999","A","","Ohio -- Statewide","Private","Apparel manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",173,3396,74304758,0,0,421,21881,"",0.25,0.14,0.16,0.00,0.00,1.12,1.12,"",-6,-3.4,-409,-10.7,-7395834,-9.1,0,0.0,0,0.0,8,1.9,409,1.9
"39035","5","315","75","0","1999","A","","Cuyahoga County, Ohio","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,661,12236369,0,0,356,18524,"",0.24,0.18,0.16,0.00,0.00,0.84,0.84,"",1,4.5,-9,-1.3,-609948,-4.7,0,0.0,0,0.0,-13,-3.5,-650,-3.4
"39049","5","315","75","0","1999","A","","Franklin County, Ohio","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,138,2601239,0,0,363,18861,"",0.22,0.05,0.04,0.00,0.00,0.90,0.90,"",-2,-11.8,-26,-15.9,-291659,-10.1,0,0.0,0,0.0,25,7.4,1266,7.2
"39113","5","315","75","0","1999","A","","Montgomery County, Ohio","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,240,6878327,0,0,552,28700,"",0.22,0.18,0.25,0.00,0.00,1.36,1.36,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39153","5","315","75","0","1999","A","","Summit County, Ohio","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,82,1991605,0,0,468,24337,"",0.29,0.07,0.09,0.00,0.00,1.24,1.24,"",-1,-9.1,-34,-29.3,-805457,-28.8,0,0.0,0,0.0,3,0.6,137,0.6
"40000","5","315","55","0","1999","A","","Oklahoma -- Statewide","Private","Apparel manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",96,4670,82057147,0,0,338,17570,"",0.45,0.74,0.81,0.00,0.00,1.09,1.09,"",-2,-2.0,-653,-12.3,-2723220,-3.2,0,0.0,0,0.0,32,10.5,1644,10.3
"40109","5","315","75","0","1999","A","","Oklahoma County, Oklahoma","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,524,9589611,0,0,352,18301,"",0.52,0.29,0.31,0.00,0.00,1.06,1.06,"",-4,-13.3,-133,-20.2,-841536,-8.1,0,0.0,0,0.0,47,15.4,2432,15.3
"40143","5","315","75","0","1999","A","","Tulsa County, Oklahoma","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,85,1256334,0,0,283,14737,"",0.26,0.06,0.05,0.00,0.00,0.78,0.79,"",0,0.0,-4,-4.5,126344,11.2,0,0.0,0,0.0,40,16.5,2076,16.4
"41000","5","315","55","0","1999","A","","Oregon -- Statewide","Private","Apparel manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",80,1831,42006712,0,0,441,22944,"",0.30,0.26,0.31,0.00,0.00,1.19,1.19,"",-3,-3.6,-378,-17.1,-7922015,-15.9,0,0.0,0,0.0,6,1.4,342,1.5
"41039","5","315","75","0","1999","A","","Lane County, Oregon","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,77,1337973,0,0,333,17320,"",0.42,0.13,0.13,0.00,0.00,1.03,1.03,"",-1,-9.1,-4,-4.9,-17031,-1.3,0,0.0,0,0.0,12,3.7,609,3.6
"41047","5","315","75","0","1999","A","","Marion County, Oregon","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,367,6872423,0,0,360,18739,"",0.58,0.67,0.73,0.00,0.00,1.10,1.10,"",0,0.0,-60,-14.1,-807437,-10.5,0,0.0,0,0.0,14,4.0,732,4.1
"41051","5","315","75","0","1999","A","","Multnomah County, Oregon","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,1081,27481283,0,0,489,25428,"",0.46,0.55,0.65,0.00,0.00,1.17,1.17,"",-2,-6.9,-241,-18.2,-5401012,-16.4,0,0.0,0,0.0,11,2.3,553,2.2
"41067","5","315","75","0","1999","A","","Washington County, Oregon","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,146,3643341,0,0,480,24940,"",0.31,0.15,0.16,0.00,0.00,1.02,1.02,"",0,0.0,-50,-25.5,-1149261,-24.0,0,0.0,0,0.0,9,1.9,457,1.9
"42000","5","315","55","0","1999","A","","Pennsylvania -- Statewide","Private","Apparel manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",775,31681,660807686,0,0,401,20858,"",1.07,1.31,1.34,0.00,0.00,1.02,1.02,"",-38,-4.7,-3857,-10.9,-56717881,-7.9,0,0.0,0,0.0,13,3.4,668,3.3
"42001","5","315","75","0","1999","A","","Adams County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,163,2511205,0,0,296,15367,"",1.17,1.25,1.25,0.00,0.00,1.00,1.00,"",0,0.0,3,1.9,23548,0.9,0,0.0,0,0.0,-3,-1.0,-189,-1.2
"42003","5","315","75","0","1999","A","","Allegheny County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,582,10127526,0,0,335,17401,"",0.32,0.19,0.15,0.00,0.00,0.78,0.78,"",0,0.0,173,42.3,-1087131,-9.7,0,0.0,0,0.0,-193,-36.6,-10041,-36.6
"42011","5","315","75","0","1999","A","","Berks County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,2079,45168510,0,0,418,21728,"",2.06,2.83,3.18,0.00,0.00,1.13,1.13,"",-8,-16.7,-271,-11.5,-5218266,-10.4,0,0.0,0,0.0,6,1.5,282,1.3
"42017","5","315","75","0","1999","A","","Bucks County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,1468,53587307,0,0,702,36514,"",0.79,1.41,2.50,0.00,0.00,1.78,1.78,"",2,6.9,25,1.7,-1963427,-3.5,0,0.0,0,0.0,-38,-5.1,-1972,-5.1
"42021","5","315","75","0","1999","A","","Cambria County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,1681,25147920,0,0,288,14963,"",1.29,6.50,6.34,0.00,0.00,0.98,0.98,"",-1,-8.3,-142,-7.8,221085,0.9,0,0.0,0,0.0,25,9.5,1288,9.4
"42025","5","315","75","0","1999","A","","Carbon County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,1162,18355550,0,0,304,15795,"",6.27,16.41,19.15,0.00,0.00,1.17,1.17,"",-1,-5.6,-229,-16.5,-2345460,-11.3,0,0.0,0,0.0,18,6.3,914,6.1
"42029","5","315","75","0","1999","A","","Chester County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,492,14677656,0,0,574,29853,"",0.43,0.53,0.62,0.00,0.00,1.17,1.17,"",0,0.0,12,2.5,1574135,12.0,0,0.0,0,0.0,49,9.3,2573,9.4
"42033","5","315","75","0","1999","A","","Clearfield County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,743,13443298,0,0,348,18083,"",1.23,5.37,6.51,0.00,0.00,1.21,1.21,"",0,0.0,-24,-3.1,67615,0.5,0,0.0,0,0.0,12,3.6,635,3.6
"42045","5","315","75","0","1999","A","","Delaware County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,212,3582923,0,0,325,16921,"",0.54,0.22,0.17,0.00,0.00,0.77,0.77,"",-1,-5.6,14,7.1,200595,5.9,0,0.0,0,0.0,-4,-1.2,-197,-1.2
"42069","5","315","75","0","1999","A","","Lackawanna County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,1145,22438654,0,0,377,19603,"",2.11,2.63,3.20,0.00,0.00,1.22,1.21,"",-1,-3.7,-126,-9.9,-1851774,-7.6,0,0.0,0,0.0,9,2.4,493,2.6
"42071","5","315","75","0","1999","A","","Lancaster County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,2035,40957183,0,0,387,20125,"",1.62,2.15,2.35,0.00,0.00,1.09,1.09,"",4,10.8,-247,-10.8,-3270095,-7.4,0,0.0,0,0.0,14,3.8,741,3.8
"42075","5","315","75","0","1999","A","","Lebanon County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,611,9961031,0,0,314,16316,"",2.77,3.34,3.30,0.00,0.00,0.99,0.99,"",1,6.7,-32,-5.0,-147403,-1.5,0,0.0,0,0.0,12,4.0,597,3.8
"42077","5","315","75","0","1999","A","","Lehigh County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",89,1137,17952238,0,0,304,15783,"",4.88,1.54,1.14,0.00,0.00,0.74,0.74,"",-1,-1.1,-99,-8.0,-136590,-0.8,0,0.0,0,0.0,22,7.8,1143,7.8
"42079","5","315","75","0","1999","A","","Luzerne County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,906,16370470,0,0,347,18064,"",1.67,1.45,1.58,0.00,0.00,1.09,1.09,"",-5,-14.3,-235,-20.6,-2550213,-13.5,0,0.0,0,0.0,28,8.8,1479,8.9
"42081","5","315","75","0","1999","A","","Lycoming County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,972,16478541,0,0,326,16952,"",1.17,4.21,4.37,0.00,0.00,1.04,1.04,"",0,0.0,-41,-4.0,-709401,-4.1,0,0.0,0,0.0,0,0.0,-11,-0.1
"42091","5","315","75","0","1999","A","","Montgomery County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,467,15888821,0,0,655,34047,"",0.62,0.23,0.29,0.00,0.00,1.31,1.31,"",0,0.0,-182,-28.0,-3969299,-20.0,0,0.0,0,0.0,66,11.2,3441,11.2
"42095","5","315","75","0","1999","A","","Northampton County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",58,3053,62459404,0,0,393,20458,"",4.38,8.07,8.87,0.00,0.00,1.10,1.10,"",3,5.5,-276,-8.3,-3586398,-5.4,0,0.0,0,0.0,12,3.1,621,3.1
"42101","5","315","75","0","1999","A","","Philadelphia County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",147,4001,108798727,0,0,523,27196,"",2.35,1.39,1.59,0.00,0.00,1.14,1.14,"",-2,-1.3,-468,-10.5,-4261886,-3.8,0,0.0,0,0.0,36,7.4,1896,7.5
"42107","5","315","75","0","1999","A","","Schuylkill County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,2683,53469181,0,0,383,19929,"",3.90,11.91,15.32,0.00,0.00,1.29,1.29,"",-5,-14.7,-696,-20.6,-12527992,-19.0,0,0.0,0,0.0,7,1.9,400,2.0
"42111","5","315","75","0","1999","A","","Somerset County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,423,6546054,0,0,298,15478,"",1.10,3.69,4.01,0.00,0.00,1.09,1.09,"",0,0.0,-50,-10.6,-2767139,-29.7,0,0.0,0,0.0,-80,-21.2,-4198,-21.3
"42129","5","315","75","0","1999","A","","Westmoreland County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,273,4061930,0,0,286,14888,"",0.38,0.47,0.40,0.00,0.00,0.86,0.86,"",-1,-11.1,-54,-16.5,-931399,-18.7,0,0.0,0,0.0,-8,-2.7,-406,-2.7
"42133","5","315","75","0","1999","A","","York County, Pennsylvania","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,1076,22522426,0,0,402,20928,"",0.85,1.49,1.67,0.00,0.00,1.12,1.12,"",0,0.0,-34,-3.1,380952,1.7,0,0.0,0,0.0,18,4.7,975,4.9
"44007","5","315","75","0","1999","A","","Providence County, Rhode Island","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,250,5577184,0,0,429,22331,"",0.43,0.20,0.22,0.00,0.00,1.11,1.11,"",-1,-5.3,-26,-9.4,-587582,-9.5,0,0.0,0,0.0,0,0.0,15,0.1
"45000","5","315","55","0","1999","A","","South Carolina -- Statewide","Private","Apparel manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",198,12027,238253189,0,0,381,19811,"",0.74,1.52,1.77,0.00,0.00,1.16,1.16,"",-21,-9.6,-2817,-19.0,-38305802,-13.9,0,0.0,0,0.0,23,6.4,1180,6.3
"45019","5","315","75","0","1999","A","","Charleston County, South Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,100,2439297,0,0,468,24332,"",0.41,0.13,0.19,0.00,0.00,1.47,1.47,"",0,0.0,-86,-46.2,-3216982,-56.9,0,0.0,0,0.0,-117,-20.0,-6092,-20.0
"45025","5","315","75","0","1999","A","","Chesterfield County, South Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,503,13959742,0,0,534,27758,"",5.91,7.28,12.78,0.00,0.00,1.76,1.76,"",0,0.0,-126,-20.0,-2934955,-17.4,0,0.0,0,0.0,18,3.5,916,3.4
"45041","5","315","75","0","1999","A","","Florence County, South Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,578,9055808,0,0,302,15681,"",1.45,2.09,1.99,0.00,0.00,0.96,0.95,"",0,0.0,-318,-35.5,-4549914,-33.4,0,0.0,0,0.0,10,3.4,502,3.3
"45045","5","315","75","0","1999","A","","Greenville County, South Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,697,18149758,0,0,501,26027,"",0.74,0.70,0.96,0.00,0.00,1.38,1.38,"",0,0.0,-139,-16.6,-3492232,-16.1,0,0.0,0,0.0,3,0.6,139,0.5
"45079","5","315","75","0","1999","A","","Richland County, South Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,322,7209547,0,0,431,22425,"",0.26,0.35,0.44,0.00,0.00,1.26,1.26,"",0,0.0,-47,-12.7,943227,15.1,0,0.0,0,0.0,104,31.8,5443,32.1
"45083","5","315","75","0","1999","A","","Spartanburg County, South Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,215,4331886,0,0,388,20172,"",0.65,0.41,0.44,0.00,0.00,1.09,1.09,"",-1,-9.1,-84,-28.1,-1451635,-25.1,0,0.0,0,0.0,17,4.6,856,4.4
"45089","5","315","75","0","1999","A","","Williamsburg County, South Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,901,11343247,0,0,242,12592,"",9.34,20.70,19.01,0.00,0.00,0.92,0.92,"",4,36.4,34,3.9,287359,2.6,0,0.0,0,0.0,-3,-1.2,-162,-1.3
"45091","5","315","75","0","1999","A","","York County, South Carolina","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,135,2075862,0,0,295,15348,"",0.84,0.51,0.44,0.00,0.00,0.86,0.86,"",-1,-11.1,-48,-26.2,-416833,-16.7,0,0.0,0,0.0,33,12.6,1721,12.6
"46000","5","315","55","0","1999","A","","South Dakota -- Statewide","Private","Apparel manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",14,500,9668941,0,0,372,19325,"",0.22,0.32,0.41,0.00,0.00,1.30,1.30,"",-3,-17.6,-235,-32.0,-3891298,-28.7,0,0.0,0,0.0,17,4.8,882,4.8
"47000","5","315","55","0","1999","A","","Tennessee -- Statewide","Private","Apparel manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",278,23400,465934743,0,0,383,19912,"",0.92,2.02,2.19,0.00,0.00,1.08,1.08,"",-21,-7.0,-6062,-20.6,-146949889,-24.0,0,0.0,0,0.0,-17,-4.2,-890,-4.3
"47011","5","315","75","0","1999","A","","Bradley County, Tennessee","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,1447,35227522,0,0,468,24352,"",1.86,8.88,12.56,0.00,0.00,1.41,1.42,"",0,0.0,-152,-9.5,819128,2.4,0,0.0,0,0.0,54,13.0,2830,13.1
"47037","5","315","75","0","1999","A","","Davidson County, Tennessee","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,1160,39596667,0,0,657,34142,"",0.29,0.61,1.01,0.00,0.00,1.64,1.64,"",-1,-7.7,-71,-5.8,1192529,3.1,0,0.0,0,0.0,57,9.5,2940,9.4
"47065","5","315","75","0","1999","A","","Hamilton County, Tennessee","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,592,11117280,0,0,361,18771,"",0.85,0.73,0.75,0.00,0.00,1.03,1.03,"",1,6.7,-72,-10.8,-464020,-4.0,0,0.0,0,0.0,25,7.4,1323,7.6
"47093","5","315","75","0","1999","A","","Knox County, Tennessee","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,2304,55066592,0,0,460,23900,"",0.88,2.64,3.48,0.00,0.00,1.32,1.32,"",1,5.0,-986,-30.0,-67478746,-55.1,0,0.0,0,0.0,-256,-35.8,-13349,-35.8
"47107","5","315","75","0","1999","A","","McMinn County, Tennessee","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,1111,20180846,0,0,349,18166,"",4.02,14.35,14.82,0.00,0.00,1.03,1.03,"",0,0.0,32,3.0,2045077,11.3,0,0.0,0,0.0,26,8.0,1355,8.1
"47109","5","315","75","0","1999","A","","McNairy County, Tennessee","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,494,6911235,0,0,269,13979,"",8.37,13.63,13.41,0.00,0.00,0.98,0.98,"",1,12.5,-68,-12.1,-1248132,-15.3,0,0.0,0,0.0,-10,-3.6,-550,-3.8
"47111","5","315","75","0","1999","A","","Macon County, Tennessee","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,359,5094562,0,0,273,14184,"",6.19,20.10,23.19,0.00,0.00,1.15,1.15,"",0,0.0,-8,-2.2,-190148,-3.6,0,0.0,0,0.0,-4,-1.4,-212,-1.5
"47123","5","315","75","0","1999","A","","Monroe County, Tennessee","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,528,6923571,0,0,252,13121,"",9.60,10.16,9.04,0.00,0.00,0.89,0.89,"",-5,-26.3,-171,-24.5,-1476215,-17.6,0,0.0,0,0.0,21,9.1,1110,9.2
"47183","5","315","75","0","1999","A","","Weakley County, Tennessee","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,625,10499811,0,0,323,16806,"",3.60,12.64,14.96,0.00,0.00,1.18,1.18,"",-1,-16.7,-157,-20.1,-2584274,-19.8,0,0.0,0,0.0,1,0.3,73,0.4
"48000","5","315","55","0","1999","A","","Texas -- Statewide","Private","Apparel manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",743,36279,737156652,0,0,391,20319,"",0.65,0.91,0.90,0.00,0.00,0.99,0.99,"",-60,-7.5,-5768,-13.7,-136337889,-15.6,0,0.0,0,0.0,-9,-2.2,-455,-2.2
"48021","5","315","75","0","1999","A","","Bastrop County, Texas","Private","Apparel manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,29,342437,0,0,225,11707,"",2.89,0.69,0.57,0.00,0.00,0.82,0.82,"",0,0.0,-2,-6.5,-1302,-0.4,0,0.0,0,0.0,10,4.7,528,4.7
