"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05009","5","327","75","0","1999","A","","Boone County, Arkansas","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,51,1090475,0,0,412,21417,"",2.64,0.86,0.73,0.00,0.00,0.86,0.86,"",0,0.0,-5,-8.9,-39850,-3.5,0,0.0,0,0.0,20,5.1,1051,5.2
"05031","5","327","75","0","1999","A","","Craighead County, Arkansas","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,553,16285348,0,0,566,29427,"",2.89,3.31,3.68,0.00,0.00,1.11,1.11,"",2,14.3,29,5.5,-76748,-0.5,0,0.0,0,0.0,-34,-5.7,-1788,-5.7
"05051","5","327","75","0","1999","A","","Garland County, Arkansas","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,82,1642732,0,0,388,20156,"",1.13,0.56,0.45,0.00,0.00,0.81,0.81,"",1,16.7,6,7.9,145679,9.7,0,0.0,0,0.0,10,2.6,523,2.7
"05055","5","327","75","0","1999","A","","Greene County, Arkansas","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,48,781068,0,0,310,16132,"",3.25,0.78,0.51,0.00,0.00,0.65,0.65,"",1,20.0,5,11.6,22869,3.0,0,0.0,0,0.0,-26,-7.7,-1365,-7.8
"05119","5","327","75","0","1999","A","","Pulaski County, Arkansas","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,862,21924560,0,0,489,25427,"",1.07,0.82,0.65,0.00,0.00,0.79,0.79,"",-1,-3.1,50,6.2,-667214,-3.0,0,0.0,0,0.0,-46,-8.6,-2390,-8.6
"05125","5","327","75","0","1999","A","","Saline County, Arkansas","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,62,1443275,0,0,447,23247,"",1.57,0.81,0.73,0.00,0.00,0.90,0.90,"",1,25.0,13,26.5,355098,32.6,0,0.0,0,0.0,22,5.2,1152,5.2
"05131","5","327","75","0","1999","A","","Sebastian County, Arkansas","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,477,14385251,0,0,580,30147,"",2.53,1.48,1.59,0.00,0.00,1.07,1.07,"",-2,-9.1,2,0.4,-541376,-3.6,0,0.0,0,0.0,-25,-4.1,-1289,-4.1
"05139","5","327","75","0","1999","A","","Union County, Arkansas","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,29,847207,0,0,570,29640,"",1.26,0.32,0.34,0.00,0.00,1.06,1.06,"",1,33.3,5,20.8,300908,55.1,0,0.0,0,0.0,125,28.1,6475,28.0
"05143","5","327","75","0","1999","A","","Washington County, Arkansas","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,243,6226801,0,0,493,25625,"",1.85,0.72,0.67,0.00,0.00,0.93,0.92,"",-1,-5.3,-40,-14.1,-163015,-2.6,0,0.0,0,0.0,59,13.6,3079,13.7
"05145","5","327","75","0","1999","A","","White County, Arkansas","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,49,757203,0,0,295,15323,"",1.54,0.49,0.30,0.00,0.00,0.61,0.61,"",0,0.0,-11,-18.3,-250488,-24.9,0,0.0,0,0.0,-30,-9.2,-1566,-9.3
"06000","5","327","55","0","1999","A","","California -- Statewide","Private","Nonmetallic mineral product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1733,46485,1761117952,0,0,729,37886,"",0.71,0.75,0.69,0.00,0.00,0.93,0.93,"",12,0.7,1553,3.5,118696545,7.2,0,0.0,0,0.0,26,3.7,1333,3.6
"06001","5","327","75","0","1999","A","","Alameda County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",110,3120,135074999,0,0,832,43287,"",1.07,1.08,1.04,0.00,0.00,0.97,0.97,"",2,1.9,57,1.9,8391849,6.6,0,0.0,0,0.0,37,4.7,1933,4.7
"06007","5","327","75","0","1999","A","","Butte County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,57,1070236,0,0,364,18942,"",0.52,0.19,0.13,0.00,0.00,0.72,0.72,"",0,0.0,8,16.3,176368,19.7,0,0.0,0,0.0,16,4.6,854,4.7
"06013","5","327","75","0","1999","A","","Contra Costa County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,559,26590439,0,0,914,47540,"",0.62,0.39,0.42,0.00,0.00,1.07,1.07,"",1,2.8,-41,-6.8,-1067918,-3.9,0,0.0,0,0.0,27,3.0,1424,3.1
"06017","5","327","75","0","1999","A","","El Dorado County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,58,2705472,0,0,892,46380,"",0.70,0.33,0.51,0.00,0.00,1.55,1.55,"",0,0.0,1,1.8,210850,8.5,0,0.0,0,0.0,47,5.6,2422,5.5
"06019","5","327","75","0","1999","A","","Fresno County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,744,28834871,0,0,745,38735,"",0.49,0.54,0.78,0.00,0.00,1.43,1.43,"",0,0.0,-48,-6.1,-761093,-2.6,0,0.0,0,0.0,27,3.8,1374,3.7
"06023","5","327","75","0","1999","A","","Humboldt County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,133,3249903,0,0,472,24528,"",1.37,0.63,0.59,0.00,0.00,0.94,0.94,"",1,6.2,21,18.8,438944,15.6,0,0.0,0,0.0,-11,-2.3,-589,-2.3
"06029","5","327","75","0","1999","A","","Kern County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,1305,46986284,0,0,693,36016,"",0.80,1.31,1.62,0.00,0.00,1.24,1.24,"",-1,-3.6,217,19.9,5996518,14.6,0,0.0,0,0.0,-32,-4.4,-1676,-4.4
"06037","5","327","75","0","1999","A","","Los Angeles County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",418,12232,404451747,0,0,636,33064,"",0.59,0.70,0.56,0.00,0.00,0.80,0.80,"",-7,-1.6,-104,-0.8,9178434,2.3,0,0.0,0,0.0,20,3.2,1022,3.2
"06039","5","327","75","0","1999","A","","Madera County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,641,29584207,0,0,888,46171,"",0.73,3.87,7.08,0.00,0.00,1.83,1.83,"",1,25.0,3,0.5,2144901,7.8,0,0.0,0,0.0,61,7.4,3174,7.4
"06041","5","327","75","0","1999","A","","Marin County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,264,11397951,0,0,832,43242,"",0.70,0.55,0.56,0.00,0.00,1.01,1.01,"",3,18.8,21,8.6,1207175,11.8,0,0.0,0,0.0,25,3.1,1261,3.0
"06045","5","327","75","0","1999","A","","Mendocino County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,46,1352720,0,0,562,29248,"",0.74,0.32,0.38,0.00,0.00,1.17,1.17,"",0,0.0,-1,-2.1,75042,5.9,0,0.0,0,0.0,44,8.5,2302,8.5
"06053","5","327","75","0","1999","A","","Monterey County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,260,13304450,0,0,983,51138,"",0.84,0.37,0.62,0.00,0.00,1.65,1.65,"",1,4.8,-35,-11.9,223020,1.7,0,0.0,0,0.0,131,15.4,6857,15.5
"06055","5","327","75","0","1999","A","","Napa County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,978,34853827,0,0,685,35641,"",1.33,3.85,4.12,0.00,0.00,1.07,1.07,"",1,7.7,125,14.7,6966061,25.0,0,0.0,0,0.0,56,8.9,2944,9.0
"06059","5","327","75","0","1999","A","","Orange County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",162,3296,120168512,0,0,701,36455,"",0.85,0.57,0.51,0.00,0.00,0.89,0.89,"",9,5.9,53,1.6,4753567,4.1,0,0.0,0,0.0,17,2.5,863,2.4
"06061","5","327","75","0","1999","A","","Placer County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,607,19518805,0,0,618,32156,"",1.44,1.43,1.33,0.00,0.00,0.93,0.93,"",5,23.8,120,24.6,3288193,20.3,0,0.0,0,0.0,-22,-3.4,-1149,-3.4
"06065","5","327","75","0","1999","A","","Riverside County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",86,2231,76292982,0,0,658,34194,"",1.23,1.16,1.31,0.00,0.00,1.13,1.13,"",7,8.9,256,13.0,7537886,11.0,0,0.0,0,0.0,-12,-1.8,-623,-1.8
"06067","5","327","75","0","1999","A","","Sacramento County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,672,23393352,0,0,669,34790,"",0.43,0.28,0.25,0.00,0.00,0.91,0.91,"",0,0.0,90,15.5,3331811,16.6,0,0.0,0,0.0,6,0.9,305,0.9
"06071","5","327","75","0","1999","A","","San Bernardino County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",95,4697,182553077,0,0,747,38867,"",1.23,2.14,2.65,0.00,0.00,1.24,1.24,"",-4,-4.0,227,5.1,15824569,9.5,0,0.0,0,0.0,30,4.2,1566,4.2
"06073","5","327","75","0","1999","A","","San Diego County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",121,2321,84269699,0,0,698,36301,"",0.69,0.47,0.45,0.00,0.00,0.96,0.96,"",6,5.2,183,8.6,10259543,13.9,0,0.0,0,0.0,32,4.8,1682,4.9
"06075","5","327","75","0","1999","A","","San Francisco County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,415,17891765,0,0,829,43113,"",0.30,0.16,0.13,0.00,0.00,0.77,0.77,"",0,0.0,19,4.8,507877,2.9,0,0.0,0,0.0,-14,-1.7,-740,-1.7
"06077","5","327","75","0","1999","A","","San Joaquin County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,1528,65621654,0,0,826,42960,"",0.82,1.82,2.57,0.00,0.00,1.41,1.41,"",-1,-3.8,4,0.3,1164690,1.8,0,0.0,0,0.0,13,1.6,661,1.6
"06079","5","327","75","0","1999","A","","San Luis Obispo County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,218,7629752,0,0,673,35012,"",1.11,0.55,0.66,0.00,0.00,1.20,1.20,"",-1,-4.5,16,7.9,856214,12.6,0,0.0,0,0.0,29,4.5,1521,4.5
"06081","5","327","75","0","1999","A","","San Mateo County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,545,25056408,0,0,884,45982,"",0.54,0.35,0.29,0.00,0.00,0.82,0.82,"",0,0.0,-24,-4.2,909047,3.8,0,0.0,0,0.0,68,8.3,3575,8.4
"06083","5","327","75","0","1999","A","","Santa Barbara County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,390,13023801,0,0,643,33430,"",0.68,0.53,0.54,0.00,0.00,1.02,1.02,"",-2,-9.1,-30,-7.1,-46303,-0.4,0,0.0,0,0.0,44,7.3,2298,7.4
"06085","5","327","75","0","1999","A","","Santa Clara County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",90,2711,129306200,0,0,917,47703,"",0.76,0.65,0.46,0.00,0.00,0.72,0.72,"",0,0.0,239,9.7,16255016,14.4,0,0.0,0,0.0,38,4.3,1972,4.3
"06087","5","327","75","0","1999","A","","Santa Cruz County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,431,29993436,0,0,1339,69644,"",1.50,1.00,2.06,0.00,0.00,2.06,2.06,"",0,0.0,-28,-6.1,4266195,16.6,0,0.0,0,0.0,261,24.2,13614,24.3
"06089","5","327","75","0","1999","A","","Shasta County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,200,9246902,0,0,888,46158,"",0.60,0.79,1.28,0.00,0.00,1.63,1.63,"",0,0.0,8,4.2,670331,7.8,0,0.0,0,0.0,30,3.5,1527,3.4
"06095","5","327","75","0","1999","A","","Solano County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,579,19504631,0,0,648,33687,"",1.35,1.20,1.27,0.00,0.00,1.06,1.06,"",1,4.0,73,14.4,2815346,16.9,0,0.0,0,0.0,13,2.0,677,2.1
"06097","5","327","75","0","1999","A","","Sonoma County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",46,729,25970102,0,0,685,35608,"",1.23,0.92,0.93,0.00,0.00,1.02,1.02,"",3,7.0,92,14.4,3971895,18.1,0,0.0,0,0.0,21,3.2,1065,3.1
"06099","5","327","75","0","1999","A","","Stanislaus County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,1160,46929701,0,0,778,40460,"",0.55,1.70,2.34,0.00,0.00,1.38,1.38,"",0,0.0,4,0.3,1644769,3.6,0,0.0,0,0.0,25,3.3,1300,3.3
"06107","5","327","75","0","1999","A","","Tulare County, California","Private","Nonmetallic mineral product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,245,7628579,0,0,598,31095,"",0.78,0.45,0.56,0.00,0.00,1.25,1.25,"",0,0.0,12,5.2,974952,14.7,0,0.0,0,0.0,48,8.7,2518,8.8
