"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01033","5","321","75","0","2000","A","","Colbert County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,483,14141801,0,0,563,29264,"",2.55,4.64,5.87,0.00,0.00,1.26,1.26,"",1,12.5,64,15.3,2837152,25.1,0,0.0,0,0.0,44,8.5,2262,8.4
"01043","5","321","75","0","2000","A","","Cullman County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,306,6836659,0,0,430,22336,"",2.38,2.48,2.72,0.00,0.00,1.10,1.10,"",0,0.0,16,5.5,-401290,-5.5,0,0.0,0,0.0,-51,-10.6,-2651,-10.6
"01047","5","321","75","0","2000","A","","Dallas County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,391,6391907,0,0,314,16344,"",2.87,4.71,4.03,0.00,0.00,0.85,0.86,"",2,33.3,61,18.5,1279213,25.0,0,0.0,0,0.0,16,5.4,871,5.6
"01049","5","321","75","0","2000","A","","DeKalb County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,51,901721,0,0,341,17739,"",1.87,0.44,0.41,0.00,0.00,0.92,0.92,"",1,20.0,6,13.3,74135,9.0,0,0.0,0,0.0,-13,-3.7,-686,-3.7
"01053","5","321","75","0","2000","A","","Escambia County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,560,16996279,0,0,584,30364,"",4.41,8.10,12.10,0.00,0.00,1.49,1.49,"",2,25.0,45,8.7,1624885,10.6,0,0.0,0,0.0,10,1.7,497,1.7
"01055","5","321","75","0","2000","A","","Etowah County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,469,11783833,0,0,483,25139,"",1.66,2.65,3.20,0.00,0.00,1.21,1.21,"",1,12.5,17,3.8,939879,8.7,0,0.0,0,0.0,22,4.8,1148,4.8
"01057","5","321","75","0","2000","A","","Fayette County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,113,2154638,0,0,365,18998,"",4.02,4.33,4.46,0.00,0.00,1.02,1.03,"",0,0.0,4,3.7,185219,9.4,0,0.0,0,0.0,16,4.6,847,4.7
"01059","5","321","75","0","2000","A","","Franklin County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,689,17568728,0,0,490,25487,"",6.26,12.87,18.37,0.00,0.00,1.43,1.43,"",-2,-16.7,-224,-24.5,-6558044,-27.2,0,0.0,0,0.0,-18,-3.5,-951,-3.6
"01067","5","321","75","0","2000","A","","Henry County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,313,9764037,0,0,600,31203,"",5.85,14.56,23.59,0.00,0.00,1.62,1.62,"",1,25.0,24,8.3,1778364,22.3,0,0.0,0,0.0,69,13.0,3579,13.0
"01069","5","321","75","0","2000","A","","Houston County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,217,5129023,0,0,455,23645,"",1.24,0.97,1.05,0.00,0.00,1.09,1.09,"",0,0.0,-1,-0.5,-70634,-1.4,0,0.0,0,0.0,-4,-0.9,-243,-1.0
"01071","5","321","75","0","2000","A","","Jackson County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,113,5252424,0,0,893,46447,"",3.79,1.33,2.85,0.00,0.00,2.15,2.15,"",0,0.0,-15,-11.7,-1081665,-17.1,0,0.0,0,0.0,-58,-6.1,-3006,-6.1
"01073","5","321","75","0","2000","A","","Jefferson County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,286,7917608,0,0,533,27692,"",0.49,0.16,0.16,0.00,0.00,0.99,0.99,"",1,4.5,-19,-6.2,-397436,-4.8,0,0.0,0,0.0,8,1.5,415,1.5
"01075","5","321","75","0","2000","A","","Lamar County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,529,18161638,0,0,660,34310,"",10.27,21.70,36.15,0.00,0.00,1.67,1.66,"",0,0.0,-73,-12.1,-1245156,-6.4,0,0.0,0,0.0,40,6.5,2059,6.4
"01077","5","321","75","0","2000","A","","Lauderdale County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,289,6554885,0,0,436,22694,"",1.61,1.95,2.34,0.00,0.00,1.20,1.20,"",2,33.3,62,27.3,1456281,28.6,0,0.0,0,0.0,3,0.7,184,0.8
"01081","5","321","75","0","2000","A","","Lee County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,201,7065342,0,0,677,35209,"",1.12,1.02,1.76,0.00,0.00,1.72,1.72,"",0,0.0,1,0.5,-51965,-0.7,0,0.0,0,0.0,-7,-1.0,-333,-0.9
"01089","5","321","75","0","2000","A","","Madison County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,297,7647538,0,0,495,25764,"",0.70,0.41,0.36,0.00,0.00,0.87,0.88,"",0,0.0,-13,-4.2,-287506,-3.6,0,0.0,0,0.0,3,0.6,188,0.7
"01091","5","321","75","0","2000","A","","Marengo County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,762,21319172,0,0,538,27972,"",4.95,19.68,27.20,0.00,0.00,1.38,1.38,"",0,0.0,32,4.4,1175776,5.8,0,0.0,0,0.0,7,1.3,381,1.4
"01093","5","321","75","0","2000","A","","Marion County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,2298,56439698,0,0,472,24562,"",18.50,41.19,50.93,0.00,0.00,1.24,1.24,"",1,3.2,-762,-24.9,-17401439,-23.6,0,0.0,0,0.0,8,1.7,429,1.8
"01095","5","321","75","0","2000","A","","Marshall County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,1378,45899720,0,0,640,33303,"",3.03,8.30,14.13,0.00,0.00,1.70,1.70,"",-3,-16.7,-491,-26.3,-14270171,-23.7,0,0.0,0,0.0,21,3.4,1105,3.4
"01097","5","321","75","0","2000","A","","Mobile County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,1253,37551921,0,0,576,29970,"",1.15,1.57,2.00,0.00,0.00,1.27,1.27,"",1,3.7,-33,-2.6,1042210,2.9,0,0.0,0,0.0,30,5.5,1585,5.6
"01099","5","321","75","0","2000","A","","Monroe County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,807,28699823,0,0,684,35582,"",5.30,18.00,26.90,0.00,0.00,1.49,1.50,"",-1,-12.5,21,2.7,1532785,5.6,0,0.0,0,0.0,20,3.0,1037,3.0
"01101","5","321","75","0","2000","A","","Montgomery County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,699,18711832,0,0,514,26753,"",1.35,1.12,1.26,0.00,0.00,1.12,1.13,"",1,4.8,-5,-0.7,1145505,6.5,0,0.0,0,0.0,34,7.1,1798,7.2
"01103","5","321","75","0","2000","A","","Morgan County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,569,16090538,0,0,544,28266,"",2.44,2.41,2.87,0.00,0.00,1.19,1.19,"",0,0.0,-11,-1.9,-137351,-0.8,0,0.0,0,0.0,6,1.1,299,1.1
"01107","5","321","75","0","2000","A","","Pickens County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,602,14068361,0,0,450,23379,"",13.78,29.29,36.57,0.00,0.00,1.25,1.25,"",0,0.0,62,11.5,2027178,16.8,0,0.0,0,0.0,21,4.9,1060,4.7
"01109","5","321","75","0","2000","A","","Pike County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,485,8142980,0,0,323,16778,"",4.91,8.64,7.62,0.00,0.00,0.88,0.88,"",0,0.0,10,2.1,887632,12.2,0,0.0,0,0.0,29,9.9,1501,9.8
"01111","5","321","75","0","2000","A","","Randolph County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,177,3521513,0,0,383,19914,"",5.16,6.58,7.44,0.00,0.00,1.13,1.13,"",-1,-16.7,-8,-4.3,-26333,-0.7,0,0.0,0,0.0,14,3.8,745,3.9
"01117","5","321","75","0","2000","A","","Shelby County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,586,15283124,0,0,502,26099,"",1.20,2.68,2.67,0.00,0.00,0.99,0.99,"",0,0.0,-38,-6.1,-746264,-4.7,0,0.0,0,0.0,8,1.6,411,1.6
"01119","5","321","75","0","2000","A","","Sumter County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,365,9614341,0,0,507,26341,"",9.97,18.76,26.58,0.00,0.00,1.42,1.42,"",0,0.0,-10,-2.7,-394441,-3.9,0,0.0,0,0.0,-6,-1.2,-343,-1.3
"01121","5","321","75","0","2000","A","","Talladega County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,667,21890133,0,0,631,32798,"",2.54,5.50,8.34,0.00,0.00,1.51,1.51,"",0,0.0,-97,-12.7,-2924517,-11.8,0,0.0,0,0.0,6,1.0,311,1.0
"01125","5","321","75","0","2000","A","","Tuscaloosa County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,859,23089623,0,0,517,26895,"",2.13,2.38,2.68,0.00,0.00,1.13,1.13,"",0,0.0,32,3.9,753054,3.4,0,0.0,0,0.0,-2,-0.4,-114,-0.4
"01127","5","321","75","0","2000","A","","Walker County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,188,5216294,0,0,535,27796,"",1.69,2.26,3.22,0.00,0.00,1.43,1.43,"",-2,-25.0,-14,-6.9,-65671,-1.2,0,0.0,0,0.0,31,6.2,1594,6.1
"01133","5","321","75","0","2000","A","","Winston County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,2796,68172829,0,0,469,24380,"",19.85,59.67,80.89,0.00,0.00,1.36,1.36,"",-1,-3.6,-916,-24.7,-21433277,-23.9,0,0.0,0,0.0,5,1.1,239,1.0
"02000","5","321","55","0","2000","A","","Alaska -- Statewide","Private","Wood product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",43,458,14501912,0,0,608,31641,"",0.92,0.35,0.39,0.00,0.00,1.09,1.09,"",-1,-2.3,-31,-6.3,-2115679,-12.7,0,0.0,0,0.0,-46,-7.0,-2348,-6.9
"02020","5","321","75","0","2000","A","","Anchorage Borough, Alaska","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,43,1299956,0,0,581,30232,"",0.40,0.07,0.07,0.00,0.00,1.00,1.00,"",0,0.0,1,2.4,69167,5.6,0,0.0,0,0.0,21,3.8,1101,3.8
"04000","5","321","55","0","2000","A","","Arizona -- Statewide","Private","Wood product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",197,8106,211962271,0,0,503,26149,"",0.69,0.77,0.75,0.00,0.00,0.98,0.98,"",-5,-2.5,-504,-5.9,-7652631,-3.5,0,0.0,0,0.0,12,2.4,642,2.5
"04005","5","321","75","0","2000","A","","Coconino County, Arizona","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,104,2622439,0,0,487,25338,"",0.75,0.43,0.53,0.00,0.00,1.24,1.24,"",-1,-14.3,-10,-8.8,12209,0.5,0,0.0,0,0.0,48,10.9,2508,11.0
"04013","5","321","75","0","2000","A","","Maricopa County, Arizona","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",114,6336,171207265,0,0,520,27021,"",0.62,0.87,0.81,0.00,0.00,0.94,0.94,"",-1,-0.9,-312,-4.7,-4487967,-2.6,0,0.0,0,0.0,12,2.4,593,2.2
"04015","5","321","75","0","2000","A","","Mohave County, Arizona","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,316,8341906,0,0,508,26426,"",1.52,1.69,2.35,0.00,0.00,1.40,1.39,"",-2,-14.3,-65,-17.1,-1467060,-15.0,0,0.0,0,0.0,13,2.6,681,2.6
"04017","5","321","75","0","2000","A","","Navajo County, Arizona","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,231,5182994,0,0,432,22445,"",2.75,1.99,2.26,0.00,0.00,1.14,1.14,"",1,10.0,-69,-23.0,-1797520,-25.8,0,0.0,0,0.0,-16,-3.6,-830,-3.6
"04019","5","321","75","0","2000","A","","Pima County, Arizona","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,579,13478494,0,0,448,23279,"",0.63,0.37,0.36,0.00,0.00,0.97,0.97,"",0,0.0,23,4.1,558113,4.3,0,0.0,0,0.0,1,0.2,41,0.2
"04027","5","321","75","0","2000","A","","Yuma County, Arizona","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,168,3218702,0,0,369,19168,"",1.09,0.68,0.73,0.00,0.00,1.08,1.08,"",0,0.0,-9,-5.1,72243,2.3,0,0.0,0,0.0,28,8.2,1416,8.0
"05000","5","321","55","0","2000","A","","Arkansas -- Statewide","Private","Wood product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",441,16546,436833607,0,0,508,26402,"",2.49,3.10,3.78,0.00,0.00,1.22,1.22,"",-5,-1.1,-68,-0.4,563164,0.1,0,0.0,0,0.0,3,0.6,143,0.5
"05007","5","321","75","0","2000","A","","Benton County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,327,5984144,0,0,352,18305,"",1.81,0.99,0.69,0.00,0.00,0.69,0.69,"",1,7.1,-57,-14.8,-798618,-11.8,0,0.0,0,0.0,12,3.5,619,3.5
"05009","5","321","75","0","2000","A","","Boone County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,407,9354687,0,0,442,22961,"",3.97,6.00,7.10,0.00,0.00,1.18,1.18,"",0,0.0,14,3.6,857948,10.1,0,0.0,0,0.0,26,6.2,1341,6.2
"05011","5","321","75","0","2000","A","","Bradley County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,854,28717864,0,0,647,33634,"",9.20,46.44,85.56,0.00,0.00,1.84,1.84,"",0,0.0,70,8.9,3603139,14.3,0,0.0,0,0.0,31,5.0,1607,5.0
"05019","5","321","75","0","2000","A","","Clark County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,915,24685239,0,0,519,26981,"",5.88,18.63,29.08,0.00,0.00,1.56,1.56,"",2,28.6,93,11.3,936700,3.9,0,0.0,0,0.0,-37,-6.7,-1916,-6.6
"05027","5","321","75","0","2000","A","","Columbia County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,740,21807402,0,0,567,29463,"",6.10,15.55,22.38,0.00,0.00,1.44,1.44,"",1,10.0,21,2.9,792725,3.8,0,0.0,0,0.0,5,0.9,242,0.8
"05029","5","321","75","0","2000","A","","Conway County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,132,3678674,0,0,536,27851,"",4.31,4.28,5.87,0.00,0.00,1.37,1.37,"",-1,-16.7,-2,-1.5,25061,0.7,0,0.0,0,0.0,12,2.3,602,2.2
"05031","5","321","75","0","2000","A","","Craighead County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,95,1766159,0,0,357,18542,"",1.18,0.51,0.46,0.00,0.00,0.90,0.90,"",-1,-12.5,5,5.6,81243,4.8,0,0.0,0,0.0,-3,-0.8,-197,-1.1
"05039","5","321","75","0","2000","A","","Dallas County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,576,18992612,0,0,634,32992,"",9.50,34.80,63.22,0.00,0.00,1.82,1.82,"",0,0.0,-15,-2.5,-121922,-0.6,0,0.0,0,0.0,12,1.9,636,2.0
"05043","5","321","75","0","2000","A","","Drew County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,300,5912430,0,0,378,19681,"",4.66,8.55,9.59,0.00,0.00,1.12,1.12,"",0,0.0,27,9.9,612145,11.5,0,0.0,0,0.0,5,1.3,284,1.5
"05051","5","321","75","0","2000","A","","Garland County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,737,23507223,0,0,613,31889,"",1.63,4.53,7.51,0.00,0.00,1.66,1.66,"",1,10.0,21,2.9,1020043,4.5,0,0.0,0,0.0,9,1.5,490,1.6
"05057","5","321","75","0","2000","A","","Hempstead County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,299,8258370,0,0,532,27666,"",4.03,6.72,10.27,0.00,0.00,1.53,1.53,"",0,0.0,8,2.7,508705,6.6,0,0.0,0,0.0,20,3.9,1027,3.9
"05059","5","321","75","0","2000","A","","Hot Spring County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,454,13190056,0,0,558,29026,"",8.51,12.47,18.45,0.00,0.00,1.48,1.48,"",-1,-7.1,-1,-0.2,478680,3.8,0,0.0,0,0.0,21,3.9,1104,4.0
"05061","5","321","75","0","2000","A","","Howard County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,675,20458646,0,0,583,30294,"",6.53,16.85,29.22,0.00,0.00,1.73,1.73,"",-1,-14.3,-14,-2.0,635377,3.2,0,0.0,0,0.0,29,5.2,1502,5.2
"05063","5","321","75","0","2000","A","","Independence County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,112,2055378,0,0,354,18434,"",3.17,1.46,1.38,0.00,0.00,0.94,0.95,"",0,0.0,5,4.7,81298,4.1,0,0.0,0,0.0,-1,-0.3,-30,-0.2
"05069","5","321","75","0","2000","A","","Jefferson County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,187,4054664,0,0,416,21644,"",1.60,1.13,1.13,0.00,0.00,1.00,1.00,"",-1,-12.5,-29,-13.4,-19513,-0.5,0,0.0,0,0.0,53,14.6,2746,14.5
"05071","5","321","75","0","2000","A","","Johnson County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,136,2033295,0,0,288,14997,"",3.71,3.53,3.11,0.00,0.00,0.88,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","321","75","0","2000","A","","Madison County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,124,2218325,0,0,345,17938,"",19.50,9.86,10.12,0.00,0.00,1.03,1.03,"",1,10.0,0,0.0,19980,0.9,0,0.0,0,0.0,5,1.5,245,1.4
"05101","5","321","75","0","2000","A","","Newton County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,79,1039229,0,0,253,13155,"",36.90,14.96,14.05,0.00,0.00,0.94,0.94,"",-3,-20.0,-10,-11.2,-56912,-5.2,0,0.0,0,0.0,17,7.2,873,7.1
"05103","5","321","75","0","2000","A","","Ouachita County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,417,11236476,0,0,518,26941,"",5.99,10.77,14.99,0.00,0.00,1.39,1.39,"",0,0.0,13,3.2,-323998,-2.8,0,0.0,0,0.0,-33,-6.0,-1692,-5.9
"05107","5","321","75","0","2000","A","","Phillips County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,136,2615594,0,0,371,19268,"",3.02,3.68,4.01,0.00,0.00,1.09,1.09,"",0,0.0,10,7.9,322703,14.1,0,0.0,0,0.0,20,5.7,1022,5.6
"05109","5","321","75","0","2000","A","","Pike County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,383,8371784,0,0,421,21887,"",8.54,25.89,36.59,0.00,0.00,1.42,1.41,"",-1,-14.3,-79,-17.1,-1969013,-19.0,0,0.0,0,0.0,-9,-2.1,-484,-2.2
"05113","5","321","75","0","2000","A","","Polk County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,309,4795849,0,0,299,15525,"",7.53,9.43,9.13,0.00,0.00,0.97,0.97,"",0,0.0,12,4.0,-163212,-3.3,0,0.0,0,0.0,-22,-6.9,-1158,-6.9
"05115","5","321","75","0","2000","A","","Pope County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,509,13234190,0,0,500,25983,"",3.15,4.36,5.27,0.00,0.00,1.21,1.21,"",1,9.1,-17,-3.2,-1413613,-9.7,0,0.0,0,0.0,-36,-6.7,-1873,-6.7
"05119","5","321","75","0","2000","A","","Pulaski County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,688,19985185,0,0,559,29069,"",0.68,0.60,0.69,0.00,0.00,1.15,1.15,"",2,10.5,-12,-1.7,-7233,0.0,0,0.0,0,0.0,10,1.8,512,1.8
"05121","5","321","75","0","2000","A","","Randolph County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,34,435570,0,0,249,12938,"",9.29,1.27,1.00,0.00,0.00,0.80,0.80,"",-1,-10.0,-14,-29.2,-135845,-23.8,0,0.0,0,0.0,20,8.7,1013,8.5
"05125","5","321","75","0","2000","A","","Saline County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,308,7412975,0,0,463,24101,"",3.48,3.63,4.37,0.00,0.00,1.20,1.20,"",2,20.0,-10,-3.1,338184,4.8,0,0.0,0,0.0,35,8.2,1859,8.4
