"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"41039","5","334","75","0","1999","A","","Lane County, Oregon","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,2018,85127603,0,0,811,42182,"",0.59,1.05,0.91,0.00,0.00,0.86,0.86,"",1,6.2,440,27.9,18310713,27.4,0,0.0,0,0.0,-3,-0.4,-150,-0.4
"41043","5","334","75","0","1999","A","","Linn County, Oregon","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,505,12497880,0,0,476,24769,"",1.23,0.88,0.43,0.00,0.00,0.49,0.49,"",1,11.1,-21,-4.0,-289088,-2.3,0,0.0,0,0.0,9,1.9,475,2.0
"41047","5","334","75","0","1999","A","","Marion County, Oregon","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,1138,47327117,0,0,800,41597,"",0.57,0.66,0.55,0.00,0.00,0.84,0.84,"",-1,-7.1,-102,-8.2,2917019,6.6,0,0.0,0,0.0,111,16.1,5770,16.1
"41051","5","334","75","0","1999","A","","Multnomah County, Oregon","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",43,3277,155563010,0,0,913,47476,"",0.60,0.53,0.40,0.00,0.00,0.75,0.75,"",-4,-8.5,-266,-7.5,6167896,4.1,0,0.0,0,0.0,102,12.6,5311,12.6
"41067","5","334","75","0","1999","A","","Washington County, Oregon","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",140,27906,2138983174,0,0,1474,76649,"",3.61,9.38,10.12,0.00,0.00,1.08,1.08,"",-5,-3.4,-499,-1.8,236744628,12.4,0,0.0,0,0.0,186,14.4,9682,14.5
"41071","5","334","75","0","1999","A","","Yamhill County, Oregon","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,347,10068206,0,0,558,29015,"",1.42,0.89,0.54,0.00,0.00,0.61,0.61,"",-1,-10.0,-54,-13.5,-596469,-5.6,0,0.0,0,0.0,46,9.0,2403,9.0
"42000","5","334","55","0","1999","A","","Pennsylvania -- Statewide","Private","Computer and electronic product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",985,64916,3072277070,0,0,910,47327,"",1.12,0.86,0.68,0.00,0.00,0.80,0.80,"",15,1.5,278,0.4,277532839,9.9,0,0.0,0,0.0,79,9.5,4090,9.5
"42003","5","334","75","0","1999","A","","Allegheny County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",112,4589,217473980,0,0,911,47389,"",1.12,0.47,0.34,0.00,0.00,0.73,0.74,"",3,2.8,139,3.1,17856552,8.9,0,0.0,0,0.0,48,5.6,2531,5.6
"42005","5","334","75","0","1999","A","","Armstrong County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,58,1690217,0,0,560,29142,"",1.20,0.22,0.14,0.00,0.00,0.63,0.63,"",2,66.7,8,16.0,574625,51.5,0,0.0,0,0.0,134,31.5,7015,31.7
"42011","5","334","75","0","1999","A","","Berks County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,2973,180919565,0,0,1170,60854,"",0.80,1.29,1.40,0.00,0.00,1.09,1.09,"",3,18.8,99,3.4,18384229,11.3,0,0.0,0,0.0,83,7.6,4307,7.6
"42013","5","334","75","0","1999","A","","Blair County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,846,26516170,0,0,603,31362,"",0.86,1.05,0.72,0.00,0.00,0.68,0.68,"",-1,-11.1,27,3.3,1598474,6.4,0,0.0,0,0.0,18,3.1,925,3.0
"42017","5","334","75","0","1999","A","","Bucks County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",116,4410,198314459,0,0,865,44973,"",2.42,1.34,1.01,0.00,0.00,0.76,0.75,"",8,7.4,-280,-6.0,12255718,6.6,0,0.0,0,0.0,102,13.4,5304,13.4
"42019","5","334","75","0","1999","A","","Butler County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,1227,48987193,0,0,768,39911,"",1.36,1.36,1.02,0.00,0.00,0.75,0.75,"",-1,-5.9,-61,-4.7,-562251,-1.1,0,0.0,0,0.0,28,3.8,1443,3.8
"42021","5","334","75","0","1999","A","","Cambria County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,260,7030327,0,0,519,27014,"",0.58,0.32,0.19,0.00,0.00,0.61,0.61,"",-2,-25.0,-90,-25.7,-1608931,-18.6,0,0.0,0,0.0,45,9.5,2348,9.5
"42027","5","334","75","0","1999","A","","Centre County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,2271,78833816,0,0,668,34712,"",4.28,2.68,1.83,0.00,0.00,0.69,0.69,"",1,2.8,-225,-9.0,-2705566,-3.3,0,0.0,0,0.0,40,6.4,2046,6.3
"42029","5","334","75","0","1999","A","","Chester County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",78,4638,278576503,0,0,1155,60062,"",2.11,1.59,1.29,0.00,0.00,0.81,0.81,"",0,0.0,98,2.2,24274346,9.5,0,0.0,0,0.0,78,7.2,4045,7.2
"42041","5","334","75","0","1999","A","","Cumberland County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,1075,33667129,0,0,602,31311,"",0.98,0.62,0.33,0.00,0.00,0.54,0.54,"",-1,-6.2,-50,-4.4,3028805,9.9,0,0.0,0,0.0,78,14.9,4081,15.0
"42043","5","334","75","0","1999","A","","Dauphin County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,457,16563463,0,0,697,36244,"",0.54,0.20,0.12,0.00,0.00,0.61,0.61,"",0,0.0,15,3.4,1383746,9.1,0,0.0,0,0.0,37,5.6,1901,5.5
"42045","5","334","75","0","1999","A","","Delaware County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,1601,142789288,0,0,1715,89164,"",0.78,0.54,0.75,0.00,0.00,1.41,1.41,"",1,3.4,169,11.8,29863805,26.4,0,0.0,0,0.0,198,13.1,10296,13.1
"42049","5","334","75","0","1999","A","","Erie County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,1480,44865321,0,0,583,30321,"",1.20,0.82,0.49,0.00,0.00,0.60,0.60,"",1,4.5,107,7.8,2506208,5.9,0,0.0,0,0.0,-10,-1.7,-523,-1.7
"42051","5","334","75","0","1999","A","","Fayette County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,603,21573083,0,0,688,35752,"",0.86,1.14,1.04,0.00,0.00,0.92,0.92,"",0,0.0,-16,-2.6,372235,1.8,0,0.0,0,0.0,29,4.4,1488,4.3
"42055","5","334","75","0","1999","A","","Franklin County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,196,5264430,0,0,517,26894,"",0.76,0.29,0.16,0.00,0.00,0.56,0.56,"",0,0.0,-12,-5.8,442016,9.2,0,0.0,0,0.0,70,15.7,3653,15.7
"42069","5","334","75","0","1999","A","","Lackawanna County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,4059,161781159,0,0,766,39854,"",0.67,2.97,2.53,0.00,0.00,0.85,0.85,"",1,11.1,-39,-1.0,-9558207,-5.6,0,0.0,0,0.0,-38,-4.7,-1959,-4.7
"42071","5","334","75","0","1999","A","","Lancaster County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,2006,87036648,0,0,834,43383,"",0.81,0.67,0.55,0.00,0.00,0.81,0.81,"",-2,-7.4,-17,-0.8,4759491,5.8,0,0.0,0,0.0,52,6.6,2709,6.7
"42077","5","334","75","0","1999","A","","Lehigh County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,4468,391186414,0,0,1684,87563,"",1.08,1.93,2.71,0.00,0.00,1.41,1.41,"",3,14.3,167,3.9,101088147,34.8,0,0.0,0,0.0,387,29.8,20118,29.8
"42079","5","334","75","0","1999","A","","Luzerne County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,1270,44357289,0,0,672,34932,"",0.59,0.65,0.47,0.00,0.00,0.73,0.73,"",-1,-7.1,-241,-15.9,-6933476,-13.5,0,0.0,0,0.0,19,2.9,993,2.9
"42081","5","334","75","0","1999","A","","Lycoming County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,659,19733598,0,0,576,29967,"",0.96,0.91,0.57,0.00,0.00,0.63,0.63,"",0,0.0,-43,-6.1,-1698597,-7.9,0,0.0,0,0.0,-11,-1.9,-552,-1.8
"42083","5","334","75","0","1999","A","","Mckean County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,302,6644138,0,0,423,21976,"",1.40,1.21,0.58,0.00,0.00,0.48,0.48,"",0,0.0,-10,-3.2,-390457,-5.6,0,0.0,0,0.0,-11,-2.5,-583,-2.6
"42085","5","334","75","0","1999","A","","Mercer County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,336,13229243,0,0,756,39334,"",1.09,0.51,0.43,0.00,0.00,0.85,0.85,"",0,0.0,49,17.1,2986580,29.2,0,0.0,0,0.0,69,10.0,3635,10.2
"42091","5","334","75","0","1999","A","","Montgomery County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",163,8246,473557405,0,0,1104,57428,"",2.17,1.27,0.96,0.00,0.00,0.76,0.76,"",-1,-0.6,-302,-3.5,56685826,13.6,0,0.0,0,0.0,166,17.7,8658,17.8
"42095","5","334","75","0","1999","A","","Northampton County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,489,19101401,0,0,752,39102,"",0.99,0.41,0.30,0.00,0.00,0.72,0.72,"",1,6.7,38,8.4,2951079,18.3,0,0.0,0,0.0,63,9.1,3285,9.2
"42097","5","334","75","0","1999","A","","Northumberland County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,149,4039656,0,0,522,27127,"",1.11,0.35,0.21,0.00,0.00,0.60,0.59,"",0,0.0,16,12.0,528652,15.1,0,0.0,0,0.0,13,2.6,679,2.6
"42101","5","334","75","0","1999","A","","Philadelphia County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,987,38030501,0,0,741,38541,"",0.41,0.11,0.06,0.00,0.00,0.56,0.56,"",-1,-3.1,-184,-15.7,-8251964,-17.8,0,0.0,0,0.0,-19,-2.5,-986,-2.5
"42115","5","334","75","0","1999","A","","Susquehanna County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,490,9492148,0,0,372,19359,"",2.15,4.18,2.14,0.00,0.00,0.51,0.51,"",0,0.0,-16,-3.2,-622780,-6.2,0,0.0,0,0.0,-12,-3.1,-628,-3.1
"42125","5","334","75","0","1999","A","","Washington County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,948,50033087,0,0,1015,52782,"",1.17,0.98,0.99,0.00,0.00,1.01,1.01,"",-2,-11.1,48,5.3,9449590,23.3,0,0.0,0,0.0,148,17.1,7677,17.0
"42129","5","334","75","0","1999","A","","Westmoreland County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,4608,133942882,0,0,559,29070,"",1.10,2.50,1.45,0.00,0.00,0.58,0.58,"",-1,-3.4,319,7.4,7153801,5.6,0,0.0,0,0.0,-10,-1.8,-494,-1.7
"42133","5","334","75","0","1999","A","","York County, Pennsylvania","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,1941,78047778,0,0,773,40220,"",1.18,0.85,0.63,0.00,0.00,0.74,0.74,"",-1,-3.6,125,6.9,265080,0.3,0,0.0,0,0.0,-51,-6.2,-2620,-6.1
"44000","5","334","55","0","1999","A","","Rhode Island -- Statewide","Private","Computer and electronic product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",96,5691,259203782,0,0,876,45545,"",1.00,0.90,0.72,0.00,0.00,0.81,0.81,"",1,1.1,-39,-0.7,23274000,9.9,0,0.0,0,0.0,84,10.6,4369,10.6
"44001","5","334","75","0","1999","A","","Bristol County, Rhode Island","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,44,1067569,0,0,471,24495,"",1.05,0.25,0.12,0.00,0.00,0.50,0.50,"",0,0.0,1,2.3,72263,7.3,0,0.0,0,0.0,30,6.8,1570,6.8
"44003","5","334","75","0","1999","A","","Kent County, Rhode Island","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,1940,75623043,0,0,750,38981,"",1.37,1.91,1.42,0.00,0.00,0.74,0.74,"",2,10.5,281,16.9,15580617,25.9,0,0.0,0,0.0,54,7.8,2780,7.7
"44005","5","334","75","0","1999","A","","Newport County, Rhode Island","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,1786,111537779,0,0,1201,62463,"",1.76,3.63,3.94,0.00,0.00,1.09,1.09,"",1,6.7,408,29.6,33343513,42.6,0,0.0,0,0.0,109,10.0,5701,10.0
"44007","5","334","75","0","1999","A","","Providence County, Rhode Island","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",43,1810,64908354,0,0,689,35853,"",0.85,0.46,0.28,0.00,0.00,0.62,0.62,"",-4,-8.5,-713,-28.3,-26176093,-28.7,0,0.0,0,0.0,-5,-0.7,-249,-0.7
"44009","5","334","75","0","1999","A","","Washington County, Rhode Island","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,110,5867220,0,0,1029,53500,"",0.90,0.19,0.19,0.00,0.00,1.04,1.04,"",2,25.0,-16,-12.7,410303,7.5,0,0.0,0,0.0,193,23.1,10047,23.1
"45000","5","334","55","0","1999","A","","South Carolina -- Statewide","Private","Computer and electronic product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",137,9730,346776857,0,0,685,35642,"",0.42,0.39,0.28,0.00,0.00,0.72,0.72,"",7,5.4,-198,-2.0,30608210,9.7,0,0.0,0,0.0,73,11.9,3795,11.9
"45007","5","334","75","0","1999","A","","Anderson County, South Carolina","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,286,8559360,0,0,576,29971,"",0.49,0.33,0.21,0.00,0.00,0.65,0.65,"",-1,-16.7,107,59.8,3861805,82.2,0,0.0,0,0.0,70,13.8,3654,13.9
"45019","5","334","75","0","1999","A","","Charleston County, South Carolina","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,134,4816226,0,0,692,36009,"",0.30,0.05,0.04,0.00,0.00,0.75,0.75,"",-1,-9.1,2,1.5,374859,8.4,0,0.0,0,0.0,43,6.6,2256,6.7
"45045","5","334","75","0","1999","A","","Greenville County, South Carolina","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,2063,77282023,0,0,721,37467,"",0.46,0.66,0.45,0.00,0.00,0.68,0.68,"",0,0.0,-63,-3.0,4849947,6.7,0,0.0,0,0.0,66,10.1,3396,10.0
"45051","5","334","75","0","1999","A","","Horry County, South Carolina","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,2289,81562011,0,0,685,35626,"",0.27,1.69,1.53,0.00,0.00,0.90,0.90,"",0,0.0,-44,-1.9,10007055,14.0,0,0.0,0,0.0,95,16.1,4961,16.2
"45063","5","334","75","0","1999","A","","Lexington County, South Carolina","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,2082,82162506,0,0,759,39466,"",0.99,1.89,1.54,0.00,0.00,0.82,0.82,"",1,7.1,177,9.3,11514903,16.3,0,0.0,0,0.0,46,6.5,2376,6.4
"45077","5","334","75","0","1999","A","","Pickens County, South Carolina","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,455,11019160,0,0,466,24245,"",1.22,0.90,0.50,0.00,0.00,0.55,0.55,"",1,14.3,-5,-1.1,883668,8.7,0,0.0,0,0.0,42,9.9,2199,10.0
"45079","5","334","75","0","1999","A","","Richland County, South Carolina","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,140,4458107,0,0,611,31768,"",0.36,0.05,0.03,0.00,0.00,0.62,0.62,"",-1,-9.1,56,66.7,1447276,48.1,0,0.0,0,0.0,-77,-11.2,-4004,-11.2
"46000","5","334","55","0","1999","A","","South Dakota -- Statewide","Private","Computer and electronic product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",28,4978,127814012,0,0,494,25677,"",0.36,1.01,0.60,0.00,0.00,0.60,0.60,"",0,0.0,-18,-0.4,248063,0.2,0,0.0,0,0.0,3,0.6,142,0.6
"46099","5","334","75","0","1999","A","","Minnehaha County, South Dakota","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,2482,74043664,0,0,574,29836,"",0.31,1.75,1.06,0.00,0.00,0.61,0.60,"",0,0.0,51,2.1,52768,0.1,0,0.0,0,0.0,-11,-1.9,-595,-2.0
"47000","5","334","55","0","1999","A","","Tennessee -- Statewide","Private","Computer and electronic product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",234,15250,626535875,0,0,790,41085,"",0.64,0.42,0.32,0.00,0.00,0.77,0.77,"",4,1.7,472,3.2,44097109,7.6,0,0.0,0,0.0,32,4.2,1672,4.2
"47001","5","334","75","0","1999","A","","Anderson County, Tennessee","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,476,20826244,0,0,841,43722,"",3.07,0.94,0.65,0.00,0.00,0.70,0.70,"",2,16.7,-53,-10.0,-2210181,-9.6,0,0.0,0,0.0,4,0.5,189,0.4
"47037","5","334","75","0","1999","A","","Davidson County, Tennessee","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,2358,179494427,0,0,1464,76132,"",0.74,0.40,0.50,0.00,0.00,1.26,1.26,"",2,5.7,-142,-5.7,16397881,10.1,0,0.0,0,0.0,209,16.7,10898,16.7
"47065","5","334","75","0","1999","A","","Hamilton County, Tennessee","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,816,28158062,0,0,664,34518,"",0.70,0.32,0.21,0.00,0.00,0.65,0.65,"",0,0.0,-49,-5.7,-721965,-2.5,0,0.0,0,0.0,22,3.4,1124,3.4
"47093","5","334","75","0","1999","A","","Knox County, Tennessee","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,3222,107968485,0,0,644,33506,"",0.89,1.17,0.75,0.00,0.00,0.64,0.64,"",0,0.0,393,13.9,10689393,11.0,0,0.0,0,0.0,-17,-2.6,-877,-2.6
"47141","5","334","75","0","1999","A","","Putnam County, Tennessee","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,200,5546297,0,0,534,27743,"",1.81,0.47,0.29,0.00,0.00,0.62,0.62,"",0,0.0,-70,-25.9,-1144949,-17.1,0,0.0,0,0.0,57,11.9,2953,11.9
"47149","5","334","75","0","1999","A","","Rutherford County, Tennessee","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,492,14859296,0,0,581,30197,"",1.01,0.46,0.26,0.00,0.00,0.56,0.56,"",1,12.5,123,33.3,3599848,32.0,0,0.0,0,0.0,-6,-1.0,-337,-1.1
"47157","5","334","75","0","1999","A","","Shelby County, Tennessee","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,358,18734572,0,0,1006,52331,"",0.41,0.05,0.05,0.00,0.00,0.86,0.86,"",2,9.5,9,2.6,1034042,5.8,0,0.0,0,0.0,31,3.2,1649,3.3
"47179","5","334","75","0","1999","A","","Washington County, Tennessee","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,988,33668185,0,0,655,34083,"",1.13,1.28,0.99,0.00,0.00,0.77,0.77,"",0,0.0,46,4.9,1938839,6.1,0,0.0,0,0.0,7,1.1,397,1.2
"47187","5","334","75","0","1999","A","","Williamson County, Tennessee","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,1262,38568151,0,0,588,30567,"",0.95,1.67,0.85,0.00,0.00,0.51,0.51,"",0,0.0,476,60.6,17757470,85.3,0,0.0,0,0.0,79,15.5,4096,15.5
"48000","5","334","55","0","1999","A","","Texas -- Statewide","Private","Computer and electronic product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1492,163247,11142215094,0,0,1313,68254,"",1.06,1.31,1.50,0.00,0.00,1.15,1.15,"",36,2.5,-8159,-4.8,182515858,1.7,0,0.0,0,0.0,83,6.7,4314,6.7
"48015","5","334","75","0","1999","A","","Austin County, Texas","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,53,2520147,0,0,914,47550,"",2.17,0.47,0.43,0.00,0.00,0.93,0.93,"",0,0.0,-16,-23.2,-481587,-16.0,0,0.0,0,0.0,77,9.2,4047,9.3
"48029","5","334","75","0","1999","A","","Bexar County, Texas","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,2826,128902520,0,0,877,45608,"",0.54,0.32,0.28,0.00,0.00,0.88,0.88,"",0,0.0,-149,-5.0,6939425,5.7,0,0.0,0,0.0,89,11.3,4614,11.3
"48039","5","334","75","0","1999","A","","Brazoria County, Texas","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,1602,69665788,0,0,836,43480,"",1.01,1.59,1.15,0.00,0.00,0.73,0.73,"",2,22.2,-394,-19.7,-3503004,-4.8,0,0.0,0,0.0,131,18.6,6815,18.6
"48041","5","334","75","0","1999","A","","Brazos County, Texas","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,411,14851822,0,0,695,36143,"",0.75,0.41,0.35,0.00,0.00,0.85,0.85,"",0,0.0,-1,-0.2,166849,1.1,0,0.0,0,0.0,9,1.3,457,1.3
"48061","5","334","75","0","1999","A","","Cameron County, Texas","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,738,19969026,0,0,521,27077,"",0.97,0.52,0.37,0.00,0.00,0.71,0.71,"",1,6.7,58,8.5,2141156,12.0,0,0.0,0,0.0,17,3.4,853,3.3
"48085","5","334","75","0","1999","A","","Collin County, Texas","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",58,9317,635992944,0,0,1313,68261,"",2.30,4.30,4.24,0.00,0.00,0.99,0.99,"",8,16.0,-144,-1.5,-107673590,-14.5,0,0.0,0,0.0,-199,-13.2,-10344,-13.2
"48113","5","334","75","0","1999","A","","Dallas County, Texas","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",387,53568,3890295768,0,0,1397,72624,"",1.94,2.56,2.49,0.00,0.00,0.97,0.97,"",-2,-0.5,-1427,-2.6,428318030,12.4,0,0.0,0,0.0,186,15.4,9674,15.4
"48121","5","334","75","0","1999","A","","Denton County, Texas","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,4249,187542542,0,0,849,44143,"",2.05,2.71,2.34,0.00,0.00,0.86,0.86,"",5,14.7,-1397,-24.7,-85516503,-31.3,0,0.0,0,0.0,-81,-8.7,-4222,-8.7
"48135","5","334","75","0","1999","A","","Ector County, Texas","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,264,7276167,0,0,530,27570,"",1.09,0.40,0.23,0.00,0.00,0.59,0.59,"",0,0.0,1,0.4,-1543,0.0,0,0.0,0,0.0,-2,-0.4,-111,-0.4
"48141","5","334","75","0","1999","A","","El Paso County, Texas","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,3223,93150094,0,0,556,28902,"",1.03,0.94,0.62,0.00,0.00,0.66,0.66,"",0,0.0,92,2.9,5913280,6.8,0,0.0,0,0.0,20,3.7,1040,3.7
"48157","5","334","75","0","1999","A","","Fort Bend County, Texas","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,2662,221786462,0,0,1602,83308,"",2.12,2.27,3.08,0.00,0.00,1.36,1.36,"",0,0.0,-106,-3.8,36386768,19.6,0,0.0,0,0.0,314,24.4,16332,24.4
"48167","5","334","75","0","1999","A","","Galveston County, Texas","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,470,27051236,0,0,1108,57617,"",0.99,0.39,0.43,0.00,0.00,1.12,1.12,"",2,18.2,-3,-0.6,-1349856,-4.8,0,0.0,0,0.0,-47,-4.1,-2459,-4.1
"48181","5","334","75","0","1999","A","","Grayson County, Texas","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,2780,171700576,0,0,1188,61770,"",1.11,4.61,5.60,0.00,0.00,1.21,1.21,"",1,14.3,-137,-4.7,11803911,7.4,0,0.0,0,0.0,134,12.7,6948,12.7
"48183","5","334","75","0","1999","A","","Gregg County, Texas","Private","Computer and electronic product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,687,23118870,0,0,647,33640,"",0.72,0.79,0.57,0.00,0.00,0.73,0.73,"",-2,-20.0,-52,-7.0,-281702,-1.2,0,0.0,0,0.0,38,6.2,1964,6.2
