"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05119","5","335","75","0","1999","A","","Pulaski County, Arkansas","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,655,22185769,0,0,652,33880,"",0.91,0.58,0.59,0.00,0.00,1.01,1.01,"",-1,-7.7,-325,-33.2,-12529437,-36.1,0,0.0,0,0.0,-29,-4.3,-1535,-4.3
"06000","5","335","55","0","1999","A","","California -- Statewide","Private","Electrical equipment and appliance mfg.","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1197,42067,1760845134,0,0,805,41858,"",1.09,0.63,0.62,0.00,0.00,0.98,0.98,"",6,0.5,174,0.4,224768175,14.6,0,0.0,0,0.0,100,14.2,5191,14.2
"06001","5","335","75","0","1999","A","","Alameda County, California","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",61,2147,100147435,0,0,897,46638,"",1.31,0.69,0.69,0.00,0.00,1.00,1.00,"",0,0.0,-21,-1.0,8916684,9.8,0,0.0,0,0.0,88,10.9,4564,10.8
"06013","5","335","75","0","1999","A","","Contra Costa County, California","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,727,38289433,0,0,1012,52644,"",0.55,0.48,0.54,0.00,0.00,1.13,1.13,"",-2,-11.8,-62,-7.9,-937129,-2.4,0,0.0,0,0.0,56,5.9,2932,5.9
"06019","5","335","75","0","1999","A","","Fresno County, California","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,104,3991423,0,0,742,38564,"",0.25,0.07,0.10,0.00,0.00,1.36,1.36,"",0,0.0,10,10.6,396700,11.0,0,0.0,0,0.0,10,1.4,491,1.3
"06037","5","335","75","0","1999","A","","Los Angeles County, California","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",415,14778,474489774,0,0,617,32109,"",1.30,0.79,0.59,0.00,0.00,0.75,0.75,"",-1,-0.2,231,1.6,4730236,1.0,0,0.0,0,0.0,-4,-0.6,-183,-0.6
"06041","5","335","75","0","1999","A","","Marin County, California","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,198,8659078,0,0,842,43788,"",0.81,0.39,0.38,0.00,0.00,0.98,0.98,"",0,0.0,-14,-6.6,67885,0.8,0,0.0,0,0.0,62,7.9,3248,8.0
"06059","5","335","75","0","1999","A","","Orange County, California","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",184,8085,334860622,0,0,797,41419,"",2.13,1.30,1.26,0.00,0.00,0.97,0.97,"",-1,-0.5,313,4.0,18079419,5.7,0,0.0,0,0.0,13,1.7,662,1.6
"06061","5","335","75","0","1999","A","","Placer County, California","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,55,1882623,0,0,658,34230,"",1.47,0.12,0.11,0.00,0.00,0.95,0.95,"",2,20.0,-1,-1.8,89720,5.0,0,0.0,0,0.0,38,6.1,1974,6.1
"06065","5","335","75","0","1999","A","","Riverside County, California","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,1899,51224726,0,0,519,26971,"",1.26,0.92,0.79,0.00,0.00,0.85,0.85,"",2,5.3,-92,-4.6,-1116969,-2.1,0,0.0,0,0.0,13,2.6,679,2.6
"06067","5","335","75","0","1999","A","","Sacramento County, California","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,736,32605244,0,0,851,44276,"",0.28,0.28,0.31,0.00,0.00,1.11,1.11,"",0,0.0,62,9.2,6030827,22.7,0,0.0,0,0.0,93,12.3,4843,12.3
"06071","5","335","75","0","1999","A","","San Bernardino County, California","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,2045,58877084,0,0,554,28787,"",1.17,0.87,0.76,0.00,0.00,0.88,0.88,"",3,7.9,-15,-0.7,4236714,7.8,0,0.0,0,0.0,44,8.6,2257,8.5
"06073","5","335","75","0","1999","A","","San Diego County, California","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",99,3456,125712183,0,0,700,36378,"",1.25,0.64,0.59,0.00,0.00,0.92,0.92,"",2,2.1,65,1.9,11364779,9.9,0,0.0,0,0.0,51,7.9,2655,7.9
"06075","5","335","75","0","1999","A","","San Francisco County, California","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,156,7559588,0,0,931,48407,"",0.45,0.06,0.05,0.00,0.00,0.83,0.83,"",0,0.0,10,6.8,496101,7.0,0,0.0,0,0.0,1,0.1,27,0.1
"06077","5","335","75","0","1999","A","","San Joaquin County, California","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,157,5097010,0,0,624,32448,"",0.50,0.17,0.18,0.00,0.00,1.02,1.02,"",1,16.7,1,0.6,203356,4.2,0,0.0,0,0.0,22,3.7,1162,3.7
"06079","5","335","75","0","1999","A","","San Luis Obispo County, California","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,426,14604190,0,0,660,34322,"",1.29,1.00,1.12,0.00,0.00,1.13,1.13,"",-1,-8.3,0,0.0,68871,0.5,0,0.0,0,0.0,4,0.6,228,0.7
"06081","5","335","75","0","1999","A","","San Mateo County, California","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,1019,37004940,0,0,699,36330,"",0.99,0.61,0.38,0.00,0.00,0.62,0.62,"",-2,-7.4,-250,-19.7,-14230643,-27.8,0,0.0,0,0.0,-78,-10.0,-4050,-10.0
"06083","5","335","75","0","1999","A","","Santa Barbara County, California","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,600,27094186,0,0,868,45138,"",1.04,0.75,0.99,0.00,0.00,1.32,1.32,"",2,16.7,17,2.9,-3093822,-10.2,0,0.0,0,0.0,-127,-12.8,-6613,-12.8
"06085","5","335","75","0","1999","A","","Santa Clara County, California","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",79,2243,300629162,0,0,2577,134010,"",1.48,0.50,0.96,0.00,0.00,1.93,1.93,"",-1,-1.2,-16,-0.7,184892220,159.8,0,0.0,0,0.0,1592,161.6,82786,161.6
"06087","5","335","75","0","1999","A","","Santa Cruz County, California","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,75,2076921,0,0,533,27723,"",0.83,0.16,0.13,0.00,0.00,0.79,0.78,"",0,0.0,-7,-8.5,-485568,-18.9,0,0.0,0,0.0,-67,-11.2,-3463,-11.1
"06095","5","335","75","0","1999","A","","Solano County, California","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,123,5256753,0,0,821,42680,"",0.57,0.24,0.30,0.00,0.00,1.29,1.29,"",1,25.0,92,296.8,4214154,404.2,0,0.0,0,0.0,169,25.9,8774,25.9
"06097","5","335","75","0","1999","A","","Sonoma County, California","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,210,7012379,0,0,642,33366,"",0.89,0.25,0.22,0.00,0.00,0.92,0.91,"",-2,-11.8,-66,-23.9,-1836393,-20.8,0,0.0,0,0.0,25,4.1,1266,3.9
"06111","5","335","75","0","1999","A","","Ventura County, California","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,938,43840150,0,0,898,46721,"",1.28,0.73,0.89,0.00,0.00,1.21,1.21,"",-1,-3.7,-181,-16.2,-7610845,-14.8,0,0.0,0,0.0,14,1.6,738,1.6
"08000","5","335","55","0","1999","A","","Colorado -- Statewide","Private","Electrical equipment and appliance mfg.","State, NAICS 3-digit -- by ownership sector","All establishment sizes",106,2546,99239372,0,0,750,38980,"",0.72,0.26,0.26,0.00,0.00,1.00,1.00,"",1,1.0,-17,-0.7,4080669,4.3,0,0.0,0,0.0,36,5.0,1847,5.0
"08001","5","335","75","0","1999","A","","Adams County, Colorado","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,176,6867507,0,0,749,38928,"",1.16,0.27,0.29,0.00,0.00,1.07,1.07,"",0,0.0,14,8.6,859848,14.3,0,0.0,0,0.0,34,4.8,1767,4.8
"08005","5","335","75","0","1999","A","","Arapahoe County, Colorado","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,65,3514939,0,0,1048,54495,"",0.68,0.05,0.06,0.00,0.00,1.11,1.10,"",0,0.0,8,14.0,360412,11.4,0,0.0,0,0.0,-13,-1.2,-686,-1.2
"08013","5","335","75","0","1999","A","","Boulder County, Colorado","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,191,8150374,0,0,821,42672,"",1.11,0.25,0.23,0.00,0.00,0.94,0.94,"",1,8.3,-42,-18.0,-398169,-4.7,0,0.0,0,0.0,115,16.3,5970,16.3
"08031","5","335","75","0","1999","A","","Denver County, Colorado","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,335,14396614,0,0,826,42943,"",0.41,0.16,0.15,0.00,0.00,0.95,0.95,"",-1,-9.1,-2,-0.6,638645,4.6,0,0.0,0,0.0,40,5.1,2068,5.1
"08041","5","335","75","0","1999","A","","El Paso County, Colorado","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,500,14154081,0,0,545,28322,"",1.43,0.47,0.38,0.00,0.00,0.81,0.81,"",0,0.0,6,1.2,97088,0.7,0,0.0,0,0.0,-2,-0.4,-109,-0.4
"08059","5","335","75","0","1999","A","","Jefferson County, Colorado","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,303,14972505,0,0,949,49373,"",0.90,0.32,0.40,0.00,0.00,1.26,1.26,"",1,7.1,36,13.5,2602332,21.0,0,0.0,0,0.0,56,6.3,2956,6.4
"08069","5","335","75","0","1999","A","","Larimer County, Colorado","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,719,29774928,0,0,797,41431,"",1.35,1.37,1.66,0.00,0.00,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","5","335","55","0","1999","A","","Connecticut -- Statewide","Private","Electrical equipment and appliance mfg.","State, NAICS 3-digit -- by ownership sector","All establishment sizes",207,12782,724537445,0,0,1090,56686,"",1.87,1.67,1.95,0.00,0.00,1.17,1.17,"",-2,-1.0,-1004,-7.3,-18738617,-2.5,0,0.0,0,0.0,53,5.1,2769,5.1
"09001","5","335","75","0","1999","A","","Fairfield County, Connecticut","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",60,4003,295779863,0,0,1421,73883,"",1.81,2.04,2.35,0.00,0.00,1.15,1.15,"",0,0.0,-442,-9.9,-16459099,-5.3,0,0.0,0,0.0,70,5.2,3639,5.2
"09003","5","335","75","0","1999","A","","Hartford County, Connecticut","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,3981,224276812,0,0,1083,56331,"",1.73,1.73,2.09,0.00,0.00,1.21,1.21,"",2,4.8,193,5.1,19815455,9.7,0,0.0,0,0.0,45,4.3,2360,4.4
"09005","5","335","75","0","1999","A","","Litchfield County, Connecticut","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,872,47112737,0,0,1039,54023,"",2.65,2.86,4.18,0.00,0.00,1.46,1.46,"",-3,-15.8,-499,-36.4,-10561845,-18.3,0,0.0,0,0.0,230,28.4,11966,28.5
"09009","5","335","75","0","1999","A","","New Haven County, Connecticut","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",56,2521,105921039,0,0,808,42009,"",2.46,1.49,1.51,0.00,0.00,1.02,1.01,"",1,1.8,-128,-4.8,-6335760,-5.6,0,0.0,0,0.0,-7,-0.9,-364,-0.9
"09015","5","335","75","0","1999","A","","Windham County, Connecticut","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,1018,37264025,0,0,704,36623,"",3.85,5.92,6.62,0.00,0.00,1.12,1.12,"",1,11.1,0,0.0,-780524,-2.1,0,0.0,0,0.0,-15,-2.1,-749,-2.0
"10000","5","335","55","0","1999","A","","Delaware -- Statewide","Private","Electrical equipment and appliance mfg.","State, NAICS 3-digit -- by ownership sector","All establishment sizes",10,1113,54862006,0,0,948,49299,"",0.40,0.60,0.74,0.00,0.00,1.23,1.23,"",2,25.0,23,2.1,1881802,3.6,0,0.0,0,0.0,14,1.5,708,1.5
"12000","5","335","55","0","1999","A","","Florida -- Statewide","Private","Electrical equipment and appliance mfg.","State, NAICS 3-digit -- by ownership sector","All establishment sizes",373,11839,379650642,0,0,617,32067,"",0.82,0.37,0.36,0.00,0.00,0.97,0.97,"",5,1.4,-78,-0.7,18752004,5.2,0,0.0,0,0.0,35,6.0,1783,5.9
"12009","5","335","75","0","1999","A","","Brevard County, Florida","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,199,5815303,0,0,561,29186,"",1.37,0.25,0.21,0.00,0.00,0.85,0.85,"",-1,-6.2,0,0.0,-268349,-4.4,0,0.0,0,0.0,-26,-4.4,-1360,-4.5
"12011","5","335","75","0","1999","A","","Broward County, Florida","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,1009,35664557,0,0,680,35344,"",0.79,0.35,0.35,0.00,0.00,1.00,1.00,"",0,0.0,6,0.6,3959406,12.5,0,0.0,0,0.0,72,11.8,3721,11.8
"12021","5","335","75","0","1999","A","","Collier County, Florida","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,185,5766876,0,0,601,31257,"",1.12,0.42,0.41,0.00,0.00,1.00,1.00,"",-1,-9.1,21,12.8,674767,13.3,0,0.0,0,0.0,5,0.8,239,0.8
"12031","5","335","75","0","1999","A","","Duval County, Florida","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,287,9343375,0,0,626,32574,"",0.84,0.15,0.14,0.00,0.00,0.91,0.91,"",-1,-5.6,-32,-10.0,-546009,-5.5,0,0.0,0,0.0,30,5.0,1597,5.2
"12057","5","335","75","0","1999","A","","Hillsborough County, Florida","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,1053,35587146,0,0,650,33791,"",0.93,0.40,0.39,0.00,0.00,0.98,0.98,"",3,13.6,158,17.7,6149797,20.9,0,0.0,0,0.0,17,2.7,891,2.7
"12071","5","335","75","0","1999","A","","Lee County, Florida","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,349,10731319,0,0,591,30756,"",0.82,0.48,0.49,0.00,0.00,1.02,1.02,"",0,0.0,-71,-16.9,-3013310,-21.9,0,0.0,0,0.0,-39,-6.2,-2008,-6.1
"12081","5","335","75","0","1999","A","","Manatee County, Florida","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,910,30566329,0,0,646,33577,"",1.98,1.78,2.13,0.00,0.00,1.19,1.19,"",0,0.0,23,2.6,2679216,9.6,0,0.0,0,0.0,41,6.8,2131,6.8
"12086","5","335","75","0","1999","A","","Miami-Dade County, Florida","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",56,1965,51891561,0,0,508,26407,"",0.77,0.44,0.32,0.00,0.00,0.73,0.72,"",-1,-1.8,83,4.4,7973781,18.2,0,0.0,0,0.0,59,13.1,3065,13.1
"12095","5","335","75","0","1999","A","","Orange County, Florida","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,657,23024870,0,0,674,35072,"",0.89,0.24,0.25,0.00,0.00,1.03,1.03,"",2,9.5,-36,-5.2,441101,2.0,0,0.0,0,0.0,47,7.5,2472,7.6
"12099","5","335","75","0","1999","A","","Palm Beach County, Florida","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,167,5021675,0,0,578,30040,"",0.54,0.08,0.06,0.00,0.00,0.81,0.81,"",-2,-9.1,55,49.1,1620998,47.7,0,0.0,0,0.0,-7,-1.2,-368,-1.2
"12103","5","335","75","0","1999","A","","Pinellas County, Florida","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,1790,53371884,0,0,573,29811,"",1.26,0.92,0.82,0.00,0.00,0.88,0.88,"",0,0.0,7,0.4,2179069,4.3,0,0.0,0,0.0,21,3.8,1106,3.9
"12105","5","335","75","0","1999","A","","Polk County, Florida","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,61,2383775,0,0,753,39132,"",0.72,0.07,0.09,0.00,0.00,1.28,1.28,"",0,0.0,5,8.9,92895,4.1,0,0.0,0,0.0,-28,-3.6,-1474,-3.6
"12115","5","335","75","0","1999","A","","Sarasota County, Florida","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,93,2411885,0,0,499,25958,"",0.42,0.14,0.12,0.00,0.00,0.88,0.88,"",-1,-16.7,-47,-33.6,-2089848,-46.4,0,0.0,0,0.0,-121,-19.5,-6274,-19.5
"12117","5","335","75","0","1999","A","","Seminole County, Florida","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,524,18211501,0,0,669,34788,"",1.71,0.85,0.90,0.00,0.00,1.05,1.05,"",0,0.0,35,7.2,2128050,13.2,0,0.0,0,0.0,36,5.7,1892,5.8
"12127","5","335","75","0","1999","A","","Volusia County, Florida","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,658,14933703,0,0,437,22698,"",0.67,1.02,0.86,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13000","5","335","55","0","1999","A","","Georgia -- Statewide","Private","Electrical equipment and appliance mfg.","State, NAICS 3-digit -- by ownership sector","All establishment sizes",155,19347,732749206,0,0,728,37874,"",0.67,1.10,1.13,0.00,0.00,1.03,1.03,"",11,7.6,565,3.0,74917548,11.4,0,0.0,0,0.0,54,8.0,2850,8.1
"13089","5","335","75","0","1999","A","","DeKalb County, Georgia","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,3358,139700408,0,0,800,41598,"",1.18,2.28,2.26,0.00,0.00,0.99,0.99,"",4,23.5,-416,-11.0,-6117279,-4.2,0,0.0,0,0.0,57,7.7,2963,7.7
"13121","5","335","75","0","1999","A","","Fulton County, Georgia","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,283,15302790,0,0,1041,54153,"",0.33,0.08,0.09,0.00,0.00,1.10,1.10,"",0,0.0,-82,-22.5,-1793206,-10.5,0,0.0,0,0.0,140,15.5,7283,15.5
"13135","5","335","75","0","1999","A","","Gwinnett County, Georgia","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,657,28831545,0,0,843,43861,"",1.29,0.53,0.55,0.00,0.00,1.04,1.04,"",3,15.0,39,6.3,827519,3.0,0,0.0,0,0.0,-29,-3.3,-1490,-3.3
"13215","5","335","75","0","1999","A","","Muscogee County, Georgia","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,2420,71798586,0,0,570,29664,"",1.71,5.29,5.16,0.00,0.00,0.98,0.98,"",0,0.0,-131,-5.1,-3233620,-4.3,0,0.0,0,0.0,4,0.7,254,0.9
"16000","5","335","55","0","1999","A","","Idaho -- Statewide","Private","Electrical equipment and appliance mfg.","State, NAICS 3-digit -- by ownership sector","All establishment sizes",22,459,15411557,0,0,645,33546,"",0.48,0.18,0.21,0.00,0.00,1.13,1.13,"",0,0.0,-6,-1.3,927651,6.4,0,0.0,0,0.0,46,7.7,2392,7.7
"17000","5","335","55","0","1999","A","","Illinois -- Statewide","Private","Electrical equipment and appliance mfg.","State, NAICS 3-digit -- by ownership sector","All establishment sizes",633,46927,1790564986,0,0,734,38156,"",1.91,1.73,1.60,0.00,0.00,0.93,0.92,"",18,2.9,-440,-0.9,99781779,5.9,0,0.0,0,0.0,48,7.0,2460,6.9
"17031","5","335","75","0","1999","A","","Cook County, Illinois","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",285,22262,849803769,0,0,734,38173,"",2.14,1.80,1.50,0.00,0.00,0.83,0.83,"",-1,-0.3,-286,-1.3,36507856,4.5,0,0.0,0,0.0,40,5.8,2104,5.8
"17043","5","335","75","0","1999","A","","DuPage County, Illinois","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",78,3861,183404624,0,0,914,47505,"",2.42,1.44,1.46,0.00,0.00,1.01,1.01,"",9,13.0,-59,-1.5,17110504,10.3,0,0.0,0,0.0,98,12.0,5087,12.0
"17089","5","335","75","0","1999","A","","Kane County, Illinois","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,2559,99690660,0,0,749,38953,"",3.26,3.13,3.33,0.00,0.00,1.06,1.07,"",-1,-2.9,-78,-3.0,3643826,3.8,0,0.0,0,0.0,49,7.0,2535,7.0
"17097","5","335","75","0","1999","A","","Lake County, Illinois","Private","Electrical equipment and appliance mfg.","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,1669,68427758,0,0,788,40993,"",2.19,1.20,1.08,0.00,0.00,0.90,0.90,"",1,2.6,55,3.4,6359121,10.2,0,0.0,0,0.0,48,6.5,2539,6.6
