"SAGDP6N Taxes on production and imports 1/"
"(Thousands of dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2003"
"00000","United States *","92","Private services-providing industries 3/",722012951
"00000","United States *","100","All industry total, overseas activity",0
"00000","United States *","101","Government and government enterprises, overseas activity",0
"00000","United States *","102","Federal civilian, overseas activity",0
"00000","United States *","103","Military, overseas activity",0
"01000","Alabama","1","All industry total",8434726
"01000","Alabama","2","  Private industries",8434726
"01000","Alabama","3","    Agriculture, forestry, fishing and hunting",43722
"01000","Alabama","4","      Farms",25960
"01000","Alabama","5","      Forestry, fishing, and related activities",17762
"01000","Alabama","6","    Mining, quarrying, and oil and gas extraction",159650
"01000","Alabama","7","      Oil and gas extraction",101453
"01000","Alabama","8","      Mining (except oil and gas)",56462
"01000","Alabama","9","      Support activities for mining",1735
"01000","Alabama","10","    Utilities",833600
"01000","Alabama","11","    Construction",78053
"01000","Alabama","12","    Manufacturing",339761
"01000","Alabama","13","      Durable goods manufacturing",171218
"01000","Alabama","14","        Wood product manufacturing",9123
"01000","Alabama","15","        Nonmetallic mineral product manufacturing",8368
"01000","Alabama","16","        Primary metal manufacturing",35869
"01000","Alabama","17","        Fabricated metal product manufacturing",18550
"01000","Alabama","18","        Machinery manufacturing",11218
"01000","Alabama","19","        Computer and electronic product manufacturing",24969
"01000","Alabama","20","        Electrical equipment, appliance, and component manufacturing",6642
"01000","Alabama","21","        Motor vehicles, bodies and trailers, and parts manufacturing",25048
"01000","Alabama","22","        Other transportation equipment manufacturing",17870
"01000","Alabama","23","        Furniture and related product manufacturing",6954
"01000","Alabama","24","        Miscellaneous manufacturing",6606
"01000","Alabama","25","      Nondurable goods manufacturing",168543
"01000","Alabama","26","        Food and beverage and tobacco product manufacturing",30872
"01000","Alabama","27","        Textile mills and textile product mills",16419
"01000","Alabama","28","        Apparel, leather, and allied product manufacturing",6201
"01000","Alabama","29","        Paper manufacturing",28347
"01000","Alabama","30","        Printing and related support activities",3003
"01000","Alabama","31","        Petroleum and coal products manufacturing",13861
"01000","Alabama","32","        Chemical manufacturing",44110
"01000","Alabama","33","        Plastics and rubber products manufacturing",25731
"01000","Alabama","34","    Wholesale trade",1705194
"01000","Alabama","35","    Retail trade",2312811
"01000","Alabama","36","    Transportation and warehousing",86460
"01000","Alabama","37","      Air transportation",26799
"01000","Alabama","38","      Rail transportation",5413
"01000","Alabama","39","      Water transportation",5721
"01000","Alabama","40","      Truck transportation",27556
"01000","Alabama","41","      Transit and ground passenger transportation",3838
"01000","Alabama","42","      Pipeline transportation",7049
"01000","Alabama","43","      Other transportation and support activities",7659
"01000","Alabama","44","      Warehousing and storage",2425
"01000","Alabama","45","    Information",802579
"01000","Alabama","46","      Publishing industries (except Internet)",7344
"01000","Alabama","47","      Motion picture and sound recording industries",3878
"01000","Alabama","48","      Broadcasting (except Internet) and telecommunications",788946
"01000","Alabama","49","      Data processing, hosting, and other information services",2411
"01000","Alabama","50","    Finance, insurance, real estate, rental, and leasing",1068686
"01000","Alabama","51","      Finance and insurance",361497
"01000","Alabama","52","        Monetary Authorities- central bank, credit intermediation, and related services",75464
"01000","Alabama","53","        Securities, commodity contracts, and other financial investments and related activities",16698
"01000","Alabama","54","        Insurance carriers and related activities",267859
"01000","Alabama","55","        Funds, trusts, and other financial vehicles",1476
"01000","Alabama","56","      Real estate and rental and leasing",707189
"01000","Alabama","57","        Real estate",586890
"01000","Alabama","58","        Rental and leasing services and lessors of nonfinancial intangible assets",120299
"01000","Alabama","59","    Professional and business services",187827
"01000","Alabama","60","      Professional, scientific, and technical services",145562
"01000","Alabama","61","        Legal services",86735
"01000","Alabama","62","        Computer systems design and related services",13595
"01000","Alabama","63","        Miscellaneous professional, scientific, and technical services",45232
"01000","Alabama","64","      Management of companies and enterprises",17957
"01000","Alabama","65","      Administrative and support and waste management and remediation services",24307
"01000","Alabama","66","        Administrative and support services",18849
"01000","Alabama","67","        Waste management and remediation services",5458
"01000","Alabama","68","    Educational services, health care, and social assistance",142476
"01000","Alabama","69","      Educational services",15185
"01000","Alabama","70","      Health care and social assistance",127291
"01000","Alabama","71","        Ambulatory health care services",41902
"01000","Alabama","72","        Hospitals",54434
"01000","Alabama","73","        Nursing, and residential care facilities",25525
"01000","Alabama","74","        Social assistance",5430
"01000","Alabama","75","    Arts, entertainment, recreation, accommodation, and food services",478952
"01000","Alabama","76","      Arts, entertainment, and recreation",18535
"01000","Alabama","77","        Performing arts, spectator sports, museums, and related activities",5425
"01000","Alabama","78","        Amusement, gambling, and recreation industries",13109
"01000","Alabama","79","      Accommodation and food services",460417
"01000","Alabama","80","        Accommodation",75365
"01000","Alabama","81","        Food services and drinking places",385052
"01000","Alabama","82","    Other services (except government and government enterprises)",194956
"01000","Alabama","83","  Government and government enterprises",0
"01000","Alabama","84","    Federal civilian",0
"01000","Alabama","85","    Military",0
"01000","Alabama","86","    State and local",0
"01000","Alabama","","Addenda:",""
"01000","Alabama","87","Natural resources and mining",203371
"01000","Alabama","88","Trade",4018005
"01000","Alabama","89","Transportation and utilities",920060
"01000","Alabama","91","Private goods-producing industries 2/",621185
"01000","Alabama","92","Private services-providing industries 3/",7813541
"02000","Alaska","1","All industry total",2308764
"02000","Alaska","2","  Private industries",2308764
"02000","Alaska","3","    Agriculture, forestry, fishing and hunting",46769
"02000","Alaska","4","      Farms",892
"02000","Alaska","5","      Forestry, fishing, and related activities",45877
"02000","Alaska","6","    Mining, quarrying, and oil and gas extraction",960904
"02000","Alaska","7","      Oil and gas extraction",915218
"02000","Alaska","8","      Mining (except oil and gas)",12713
"02000","Alaska","9","      Support activities for mining",32972
"02000","Alaska","10","    Utilities",47550
"02000","Alaska","11","    Construction",14242
"02000","Alaska","12","    Manufacturing",29278
"02000","Alaska","13","      Durable goods manufacturing",3314
"02000","Alaska","14","        Wood product manufacturing",243
"02000","Alaska","15","        Nonmetallic mineral product manufacturing",973
"02000","Alaska","16","        Primary metal manufacturing",90
"02000","Alaska","17","        Fabricated metal product manufacturing",546
"02000","Alaska","18","        Machinery manufacturing",200
"02000","Alaska","19","        Computer and electronic product manufacturing",306
"02000","Alaska","20","        Electrical equipment, appliance, and component manufacturing",44
"02000","Alaska","21","        Motor vehicles, bodies and trailers, and parts manufacturing",136
"02000","Alaska","22","        Other transportation equipment manufacturing",411
"02000","Alaska","23","        Furniture and related product manufacturing",81
"02000","Alaska","24","        Miscellaneous manufacturing",285
"02000","Alaska","25","      Nondurable goods manufacturing",25964
"02000","Alaska","26","        Food and beverage and tobacco product manufacturing",17531
"02000","Alaska","27","        Textile mills and textile product mills",79
"02000","Alaska","28","        Apparel, leather, and allied product manufacturing",19
"02000","Alaska","29","        Paper manufacturing",62
"02000","Alaska","30","        Printing and related support activities",355
"02000","Alaska","31","        Petroleum and coal products manufacturing",6143
"02000","Alaska","32","        Chemical manufacturing",1623
"02000","Alaska","33","        Plastics and rubber products manufacturing",153
"02000","Alaska","34","    Wholesale trade",294157
"02000","Alaska","35","    Retail trade",55828
"02000","Alaska","36","    Transportation and warehousing",356642
"02000","Alaska","37","      Air transportation",128728
"02000","Alaska","38","      Rail transportation",0
"02000","Alaska","39","      Water transportation",7915
"02000","Alaska","40","      Truck transportation",5538
"02000","Alaska","41","      Transit and ground passenger transportation",2230
"02000","Alaska","42","      Pipeline transportation",198728
"02000","Alaska","43","      Other transportation and support activities",13188
"02000","Alaska","44","      Warehousing and storage",316
"02000","Alaska","45","    Information",40865
"02000","Alaska","46","      Publishing industries (except Internet)",1451
"02000","Alaska","47","      Motion picture and sound recording industries",1975
"02000","Alaska","48","      Broadcasting (except Internet) and telecommunications",37102
"02000","Alaska","49","      Data processing, hosting, and other information services",338
"02000","Alaska","50","    Finance, insurance, real estate, rental, and leasing",368754
"02000","Alaska","51","      Finance and insurance",66207
"02000","Alaska","52","        Monetary Authorities- central bank, credit intermediation, and related services",15177
"02000","Alaska","53","        Securities, commodity contracts, and other financial investments and related activities",1165
"02000","Alaska","54","        Insurance carriers and related activities",48015
"02000","Alaska","55","        Funds, trusts, and other financial vehicles",1849
"02000","Alaska","56","      Real estate and rental and leasing",302547
"02000","Alaska","57","        Real estate",289951
"02000","Alaska","58","        Rental and leasing services and lessors of nonfinancial intangible assets",12596
"02000","Alaska","59","    Professional and business services",18521
"02000","Alaska","60","      Professional, scientific, and technical services",8157
"02000","Alaska","61","        Legal services",564
"02000","Alaska","62","        Computer systems design and related services",611
"02000","Alaska","63","        Miscellaneous professional, scientific, and technical services",6982
"02000","Alaska","64","      Management of companies and enterprises",3963
"02000","Alaska","65","      Administrative and support and waste management and remediation services",6401
"02000","Alaska","66","        Administrative and support services",2672
"02000","Alaska","67","        Waste management and remediation services",3729
"02000","Alaska","68","    Educational services, health care, and social assistance",28274
"02000","Alaska","69","      Educational services",3736
"02000","Alaska","70","      Health care and social assistance",24538
"02000","Alaska","71","        Ambulatory health care services",7908
"02000","Alaska","72","        Hospitals",12264
"02000","Alaska","73","        Nursing, and residential care facilities",2140
"02000","Alaska","74","        Social assistance",2226
"02000","Alaska","75","    Arts, entertainment, recreation, accommodation, and food services",34896
"02000","Alaska","76","      Arts, entertainment, and recreation",5470
"02000","Alaska","77","        Performing arts, spectator sports, museums, and related activities",2168
"02000","Alaska","78","        Amusement, gambling, and recreation industries",3302
"02000","Alaska","79","      Accommodation and food services",29426
"02000","Alaska","80","        Accommodation",16804
"02000","Alaska","81","        Food services and drinking places",12622
"02000","Alaska","82","    Other services (except government and government enterprises)",12082
"02000","Alaska","83","  Government and government enterprises",0
"02000","Alaska","84","    Federal civilian",0
"02000","Alaska","85","    Military",0
"02000","Alaska","86","    State and local",0
"02000","Alaska","","Addenda:",""
"02000","Alaska","87","Natural resources and mining",1007673
"02000","Alaska","88","Trade",349985
"02000","Alaska","89","Transportation and utilities",404193
"02000","Alaska","91","Private goods-producing industries 2/",1051193
"02000","Alaska","92","Private services-providing industries 3/",1257571
"04000","Arizona","1","All industry total",13685152
"04000","Arizona","2","  Private industries",13678665
"04000","Arizona","3","    Agriculture, forestry, fishing and hunting",51922
"04000","Arizona","4","      Farms",31285
"04000","Arizona","5","      Forestry, fishing, and related activities",20636
"04000","Arizona","6","    Mining, quarrying, and oil and gas extraction",84037
"04000","Arizona","7","      Oil and gas extraction",47
"04000","Arizona","8","      Mining (except oil and gas)",82799
"04000","Arizona","9","      Support activities for mining",1192
"04000","Arizona","10","    Utilities",824806
"04000","Arizona","11","    Construction",274418
"04000","Arizona","12","    Manufacturing",548994
"04000","Arizona","13","      Durable goods manufacturing",456585
"04000","Arizona","14","        Wood product manufacturing",7636
"04000","Arizona","15","        Nonmetallic mineral product manufacturing",18177
"04000","Arizona","16","        Primary metal manufacturing",17910
"04000","Arizona","17","        Fabricated metal product manufacturing",28658
"04000","Arizona","18","        Machinery manufacturing",18561
"04000","Arizona","19","        Computer and electronic product manufacturing",241356
"04000","Arizona","20","        Electrical equipment, appliance, and component manufacturing",5033
"04000","Arizona","21","        Motor vehicles, bodies and trailers, and parts manufacturing",9985
"04000","Arizona","22","        Other transportation equipment manufacturing",85850
"04000","Arizona","23","        Furniture and related product manufacturing",4699
"04000","Arizona","24","        Miscellaneous manufacturing",18721
"04000","Arizona","25","      Nondurable goods manufacturing",92409
"04000","Arizona","26","        Food and beverage and tobacco product manufacturing",34517
"04000","Arizona","27","        Textile mills and textile product mills",3144
"04000","Arizona","28","        Apparel, leather, and allied product manufacturing",1000
"04000","Arizona","29","        Paper manufacturing",9026
"04000","Arizona","30","        Printing and related support activities",9024
"04000","Arizona","31","        Petroleum and coal products manufacturing",2107
"04000","Arizona","32","        Chemical manufacturing",23217
"04000","Arizona","33","        Plastics and rubber products manufacturing",10375
"04000","Arizona","34","    Wholesale trade",2474667
"04000","Arizona","35","    Retail trade",3495992
"04000","Arizona","36","    Transportation and warehousing",718020
"04000","Arizona","37","      Air transportation",489636
"04000","Arizona","38","      Rail transportation",9796
"04000","Arizona","39","      Water transportation",767
"04000","Arizona","40","      Truck transportation",127568
"04000","Arizona","41","      Transit and ground passenger transportation",26480
"04000","Arizona","42","      Pipeline transportation",9390
"04000","Arizona","43","      Other transportation and support activities",46737
"04000","Arizona","44","      Warehousing and storage",7647
"04000","Arizona","45","    Information",623292
"04000","Arizona","46","      Publishing industries (except Internet)",31589
"04000","Arizona","47","      Motion picture and sound recording industries",17221
"04000","Arizona","48","      Broadcasting (except Internet) and telecommunications",534360
"04000","Arizona","49","      Data processing, hosting, and other information services",40122
"04000","Arizona","50","    Finance, insurance, real estate, rental, and leasing",2766015
"04000","Arizona","51","      Finance and insurance",631044
"04000","Arizona","52","        Monetary Authorities- central bank, credit intermediation, and related services",256849
"04000","Arizona","53","        Securities, commodity contracts, and other financial investments and related activities",27437
"04000","Arizona","54","        Insurance carriers and related activities",336447
"04000","Arizona","55","        Funds, trusts, and other financial vehicles",10312
"04000","Arizona","56","      Real estate and rental and leasing",2134971
"04000","Arizona","57","        Real estate",1729218
"04000","Arizona","58","        Rental and leasing services and lessors of nonfinancial intangible assets",405752
"04000","Arizona","59","    Professional and business services",310288
"04000","Arizona","60","      Professional, scientific, and technical services",135501
"04000","Arizona","61","        Legal services",11820
"04000","Arizona","62","        Computer systems design and related services",20602
"04000","Arizona","63","        Miscellaneous professional, scientific, and technical services",103080
"04000","Arizona","64","      Management of companies and enterprises",67653
"04000","Arizona","65","      Administrative and support and waste management and remediation services",107133
"04000","Arizona","66","        Administrative and support services",91103
"04000","Arizona","67","        Waste management and remediation services",16030
"04000","Arizona","68","    Educational services, health care, and social assistance",343869
"04000","Arizona","69","      Educational services",65526
"04000","Arizona","70","      Health care and social assistance",278343
"04000","Arizona","71","        Ambulatory health care services",111603
"04000","Arizona","72","        Hospitals",112123
"04000","Arizona","73","        Nursing, and residential care facilities",36341
"04000","Arizona","74","        Social assistance",18275
"04000","Arizona","75","    Arts, entertainment, recreation, accommodation, and food services",1030621
"04000","Arizona","76","      Arts, entertainment, and recreation",152246
"04000","Arizona","77","        Performing arts, spectator sports, museums, and related activities",59999
"04000","Arizona","78","        Amusement, gambling, and recreation industries",92248
"04000","Arizona","79","      Accommodation and food services",878375
"04000","Arizona","80","        Accommodation",321967
"04000","Arizona","81","        Food services and drinking places",556408
"04000","Arizona","82","    Other services (except government and government enterprises)",131724
"04000","Arizona","83","  Government and government enterprises",6487
"04000","Arizona","84","    Federal civilian",0
"04000","Arizona","85","    Military",0
"04000","Arizona","86","    State and local",6487
"04000","Arizona","","Addenda:",""
"04000","Arizona","87","Natural resources and mining",135959
"04000","Arizona","88","Trade",5970658
"04000","Arizona","89","Transportation and utilities",1542826
"04000","Arizona","91","Private goods-producing industries 2/",959371
"04000","Arizona","92","Private services-providing industries 3/",12719293
"05000","Arkansas","1","All industry total",5572769
"05000","Arkansas","2","  Private industries",5571714
"05000","Arkansas","3","    Agriculture, forestry, fishing and hunting",75785
"05000","Arkansas","4","      Farms",56843
"05000","Arkansas","5","      Forestry, fishing, and related activities",18942
"05000","Arkansas","6","    Mining, quarrying, and oil and gas extraction",32852
"05000","Arkansas","7","      Oil and gas extraction",11595
"05000","Arkansas","8","      Mining (except oil and gas)",18324
"05000","Arkansas","9","      Support activities for mining",2933
"05000","Arkansas","10","    Utilities",409728
"05000","Arkansas","11","    Construction",27534
"05000","Arkansas","12","    Manufacturing",319858
"05000","Arkansas","13","      Durable goods manufacturing",103179
"05000","Arkansas","14","        Wood product manufacturing",8663
"05000","Arkansas","15","        Nonmetallic mineral product manufacturing",6382
"05000","Arkansas","16","        Primary metal manufacturing",17229
"05000","Arkansas","17","        Fabricated metal product manufacturing",13525
"05000","Arkansas","18","        Machinery manufacturing",12405
"05000","Arkansas","19","        Computer and electronic product manufacturing",8616
"05000","Arkansas","20","        Electrical equipment, appliance, and component manufacturing",12846
"05000","Arkansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",10745
"05000","Arkansas","22","        Other transportation equipment manufacturing",4817
"05000","Arkansas","23","        Furniture and related product manufacturing",2314
"05000","Arkansas","24","        Miscellaneous manufacturing",5636
"05000","Arkansas","25","      Nondurable goods manufacturing",216679
"05000","Arkansas","26","        Food and beverage and tobacco product manufacturing",140604
"05000","Arkansas","27","        Textile mills and textile product mills",3188
"05000","Arkansas","28","        Apparel, leather, and allied product manufacturing",1972
"05000","Arkansas","29","        Paper manufacturing",24824
"05000","Arkansas","30","        Printing and related support activities",2786
"05000","Arkansas","31","        Petroleum and coal products manufacturing",8948
"05000","Arkansas","32","        Chemical manufacturing",18747
"05000","Arkansas","33","        Plastics and rubber products manufacturing",15610
"05000","Arkansas","34","    Wholesale trade",1463601
"05000","Arkansas","35","    Retail trade",1385825
"05000","Arkansas","36","    Transportation and warehousing",76100
"05000","Arkansas","37","      Air transportation",19117
"05000","Arkansas","38","      Rail transportation",5970
"05000","Arkansas","39","      Water transportation",403
"05000","Arkansas","40","      Truck transportation",24294
"05000","Arkansas","41","      Transit and ground passenger transportation",1993
"05000","Arkansas","42","      Pipeline transportation",10944
"05000","Arkansas","43","      Other transportation and support activities",9174
"05000","Arkansas","44","      Warehousing and storage",4205
"05000","Arkansas","45","    Information",453792
"05000","Arkansas","46","      Publishing industries (except Internet)",5010
"05000","Arkansas","47","      Motion picture and sound recording industries",6782
"05000","Arkansas","48","      Broadcasting (except Internet) and telecommunications",438353
"05000","Arkansas","49","      Data processing, hosting, and other information services",3646
"05000","Arkansas","50","    Finance, insurance, real estate, rental, and leasing",699765
"05000","Arkansas","51","      Finance and insurance",163570
"05000","Arkansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",30132
"05000","Arkansas","53","        Securities, commodity contracts, and other financial investments and related activities",10152
"05000","Arkansas","54","        Insurance carriers and related activities",122736
"05000","Arkansas","55","        Funds, trusts, and other financial vehicles",550
"05000","Arkansas","56","      Real estate and rental and leasing",536195
"05000","Arkansas","57","        Real estate",456392
"05000","Arkansas","58","        Rental and leasing services and lessors of nonfinancial intangible assets",79803
"05000","Arkansas","59","    Professional and business services",146809
"05000","Arkansas","60","      Professional, scientific, and technical services",64259
"05000","Arkansas","61","        Legal services",48465
"05000","Arkansas","62","        Computer systems design and related services",6391
"05000","Arkansas","63","        Miscellaneous professional, scientific, and technical services",9403
"05000","Arkansas","64","      Management of companies and enterprises",27386
"05000","Arkansas","65","      Administrative and support and waste management and remediation services",55163
"05000","Arkansas","66","        Administrative and support services",28316
"05000","Arkansas","67","        Waste management and remediation services",26847
"05000","Arkansas","68","    Educational services, health care, and social assistance",70901
"05000","Arkansas","69","      Educational services",9293
"05000","Arkansas","70","      Health care and social assistance",61608
"05000","Arkansas","71","        Ambulatory health care services",22288
"05000","Arkansas","72","        Hospitals",27790
"05000","Arkansas","73","        Nursing, and residential care facilities",9037
"05000","Arkansas","74","        Social assistance",2494
"05000","Arkansas","75","    Arts, entertainment, recreation, accommodation, and food services",300254
"05000","Arkansas","76","      Arts, entertainment, and recreation",37952
"05000","Arkansas","77","        Performing arts, spectator sports, museums, and related activities",6020
"05000","Arkansas","78","        Amusement, gambling, and recreation industries",31933
"05000","Arkansas","79","      Accommodation and food services",262302
"05000","Arkansas","80","        Accommodation",66589
"05000","Arkansas","81","        Food services and drinking places",195713
"05000","Arkansas","82","    Other services (except government and government enterprises)",108910
"05000","Arkansas","83","  Government and government enterprises",1055
"05000","Arkansas","84","    Federal civilian",0
"05000","Arkansas","85","    Military",0
"05000","Arkansas","86","    State and local",1055
"05000","Arkansas","","Addenda:",""
"05000","Arkansas","87","Natural resources and mining",108637
"05000","Arkansas","88","Trade",2849425
"05000","Arkansas","89","Transportation and utilities",485828
"05000","Arkansas","91","Private goods-producing industries 2/",456029
"05000","Arkansas","92","Private services-providing industries 3/",5115685
"06000","California","1","All industry total",94886420
"06000","California","2","  Private industries",94880319
"06000","California","3","    Agriculture, forestry, fishing and hunting",589442
"06000","California","4","      Farms",443850
"06000","California","5","      Forestry, fishing, and related activities",145592
"06000","California","6","    Mining, quarrying, and oil and gas extraction",611381
"06000","California","7","      Oil and gas extraction",529065
"06000","California","8","      Mining (except oil and gas)",52635
"06000","California","9","      Support activities for mining",29681
"06000","California","10","    Utilities",4295121
"06000","California","11","    Construction",777463
"06000","California","12","    Manufacturing",5724542
"06000","California","13","      Durable goods manufacturing",2381698
"06000","California","14","        Wood product manufacturing",38313
"06000","California","15","        Nonmetallic mineral product manufacturing",77442
"06000","California","16","        Primary metal manufacturing",78323
"06000","California","17","        Fabricated metal product manufacturing",155728
"06000","California","18","        Machinery manufacturing",193022
"06000","California","19","        Computer and electronic product manufacturing",1319194
"06000","California","20","        Electrical equipment, appliance, and component manufacturing",62092
"06000","California","21","        Motor vehicles, bodies and trailers, and parts manufacturing",69579
"06000","California","22","        Other transportation equipment manufacturing",193457
"06000","California","23","        Furniture and related product manufacturing",26655
"06000","California","24","        Miscellaneous manufacturing",167891
"06000","California","25","      Nondurable goods manufacturing",3342845
"06000","California","26","        Food and beverage and tobacco product manufacturing",2168883
"06000","California","27","        Textile mills and textile product mills",39462
"06000","California","28","        Apparel, leather, and allied product manufacturing",53707
"06000","California","29","        Paper manufacturing",79271
"06000","California","30","        Printing and related support activities",55590
"06000","California","31","        Petroleum and coal products manufacturing",257123
"06000","California","32","        Chemical manufacturing",614765
"06000","California","33","        Plastics and rubber products manufacturing",74043
"06000","California","34","    Wholesale trade",20044277
"06000","California","35","    Retail trade",22653813
"06000","California","36","    Transportation and warehousing",2600691
"06000","California","37","      Air transportation",1939290
"06000","California","38","      Rail transportation",28973
"06000","California","39","      Water transportation",48271
"06000","California","40","      Truck transportation",165636
"06000","California","41","      Transit and ground passenger transportation",74533
"06000","California","42","      Pipeline transportation",53041
"06000","California","43","      Other transportation and support activities",251169
"06000","California","44","      Warehousing and storage",39779
"06000","California","45","    Information",3599241
"06000","California","46","      Publishing industries (except Internet)",263138
"06000","California","47","      Motion picture and sound recording industries",1620555
"06000","California","48","      Broadcasting (except Internet) and telecommunications",1565998
"06000","California","49","      Data processing, hosting, and other information services",149550
"06000","California","50","    Finance, insurance, real estate, rental, and leasing",22872832
"06000","California","51","      Finance and insurance",3494999
"06000","California","52","        Monetary Authorities- central bank, credit intermediation, and related services",1013847
"06000","California","53","        Securities, commodity contracts, and other financial investments and related activities",185107
"06000","California","54","        Insurance carriers and related activities",2260204
"06000","California","55","        Funds, trusts, and other financial vehicles",35840
"06000","California","56","      Real estate and rental and leasing",19377833
"06000","California","57","        Real estate",18515134
"06000","California","58","        Rental and leasing services and lessors of nonfinancial intangible assets",862699
"06000","California","59","    Professional and business services",2267621
"06000","California","60","      Professional, scientific, and technical services",1145334
"06000","California","61","        Legal services",107980
"06000","California","62","        Computer systems design and related services",255257
"06000","California","63","        Miscellaneous professional, scientific, and technical services",782097
"06000","California","64","      Management of companies and enterprises",523897
