"SAGDP6N Taxes on production and imports 1/"
"(Thousands of dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2004"
"01000","Alabama","48","      Broadcasting (except Internet) and telecommunications",833819
"01000","Alabama","49","      Data processing, hosting, and other information services",2141
"01000","Alabama","50","    Finance, insurance, real estate, rental, and leasing",1114995
"01000","Alabama","51","      Finance and insurance",381632
"01000","Alabama","52","        Monetary Authorities- central bank, credit intermediation, and related services",80882
"01000","Alabama","53","        Securities, commodity contracts, and other financial investments and related activities",14884
"01000","Alabama","54","        Insurance carriers and related activities",284859
"01000","Alabama","55","        Funds, trusts, and other financial vehicles",1007
"01000","Alabama","56","      Real estate and rental and leasing",733363
"01000","Alabama","57","        Real estate",617660
"01000","Alabama","58","        Rental and leasing services and lessors of nonfinancial intangible assets",115703
"01000","Alabama","59","    Professional and business services",211998
"01000","Alabama","60","      Professional, scientific, and technical services",165298
"01000","Alabama","61","        Legal services",105750
"01000","Alabama","62","        Computer systems design and related services",13057
"01000","Alabama","63","        Miscellaneous professional, scientific, and technical services",46491
"01000","Alabama","64","      Management of companies and enterprises",20525
"01000","Alabama","65","      Administrative and support and waste management and remediation services",26175
"01000","Alabama","66","        Administrative and support services",20349
"01000","Alabama","67","        Waste management and remediation services",5826
"01000","Alabama","68","    Educational services, health care, and social assistance",149336
"01000","Alabama","69","      Educational services",16576
"01000","Alabama","70","      Health care and social assistance",132760
"01000","Alabama","71","        Ambulatory health care services",45144
"01000","Alabama","72","        Hospitals",56296
"01000","Alabama","73","        Nursing, and residential care facilities",26022
"01000","Alabama","74","        Social assistance",5298
"01000","Alabama","75","    Arts, entertainment, recreation, accommodation, and food services",490845
"01000","Alabama","76","      Arts, entertainment, and recreation",19282
"01000","Alabama","77","        Performing arts, spectator sports, museums, and related activities",6334
"01000","Alabama","78","        Amusement, gambling, and recreation industries",12948
"01000","Alabama","79","      Accommodation and food services",471563
"01000","Alabama","80","        Accommodation",71443
"01000","Alabama","81","        Food services and drinking places",400119
"01000","Alabama","82","    Other services (except government and government enterprises)",202027
"01000","Alabama","83","  Government and government enterprises",0
"01000","Alabama","84","    Federal civilian",0
"01000","Alabama","85","    Military",0
"01000","Alabama","86","    State and local",0
"01000","Alabama","","Addenda:",""
"01000","Alabama","87","Natural resources and mining",239090
"01000","Alabama","88","Trade",4289879
"01000","Alabama","89","Transportation and utilities",989417
"01000","Alabama","91","Private goods-producing industries 2/",699702
"01000","Alabama","92","Private services-providing industries 3/",8296042
"02000","Alaska","1","All industry total",2504932
"02000","Alaska","2","  Private industries",2504932
"02000","Alaska","3","    Agriculture, forestry, fishing and hunting",41164
"02000","Alaska","4","      Farms",929
"02000","Alaska","5","      Forestry, fishing, and related activities",40235
"02000","Alaska","6","    Mining, quarrying, and oil and gas extraction",1072465
"02000","Alaska","7","      Oil and gas extraction",1029234
"02000","Alaska","8","      Mining (except oil and gas)",11573
"02000","Alaska","9","      Support activities for mining",31657
"02000","Alaska","10","    Utilities",44997
"02000","Alaska","11","    Construction",14301
"02000","Alaska","12","    Manufacturing",29528
"02000","Alaska","13","      Durable goods manufacturing",3217
"02000","Alaska","14","        Wood product manufacturing",266
"02000","Alaska","15","        Nonmetallic mineral product manufacturing",857
"02000","Alaska","16","        Primary metal manufacturing",104
"02000","Alaska","17","        Fabricated metal product manufacturing",548
"02000","Alaska","18","        Machinery manufacturing",163
"02000","Alaska","19","        Computer and electronic product manufacturing",288
"02000","Alaska","20","        Electrical equipment, appliance, and component manufacturing",55
"02000","Alaska","21","        Motor vehicles, bodies and trailers, and parts manufacturing",144
"02000","Alaska","22","        Other transportation equipment manufacturing",425
"02000","Alaska","23","        Furniture and related product manufacturing",89
"02000","Alaska","24","        Miscellaneous manufacturing",279
"02000","Alaska","25","      Nondurable goods manufacturing",26311
"02000","Alaska","26","        Food and beverage and tobacco product manufacturing",18139
"02000","Alaska","27","        Textile mills and textile product mills",96
"02000","Alaska","28","        Apparel, leather, and allied product manufacturing",16
"02000","Alaska","29","        Paper manufacturing",60
"02000","Alaska","30","        Printing and related support activities",325
"02000","Alaska","31","        Petroleum and coal products manufacturing",6087
"02000","Alaska","32","        Chemical manufacturing",1435
"02000","Alaska","33","        Plastics and rubber products manufacturing",153
"02000","Alaska","34","    Wholesale trade",327183
"02000","Alaska","35","    Retail trade",53044
"02000","Alaska","36","    Transportation and warehousing",410519
"02000","Alaska","37","      Air transportation",140092
"02000","Alaska","38","      Rail transportation",0
"02000","Alaska","39","      Water transportation",7559
"02000","Alaska","40","      Truck transportation",5773
"02000","Alaska","41","      Transit and ground passenger transportation",2081
"02000","Alaska","42","      Pipeline transportation",241953
"02000","Alaska","43","      Other transportation and support activities",12760
"02000","Alaska","44","      Warehousing and storage",301
"02000","Alaska","45","    Information",38515
"02000","Alaska","46","      Publishing industries (except Internet)",1380
"02000","Alaska","47","      Motion picture and sound recording industries",1746
"02000","Alaska","48","      Broadcasting (except Internet) and telecommunications",35093
"02000","Alaska","49","      Data processing, hosting, and other information services",297
"02000","Alaska","50","    Finance, insurance, real estate, rental, and leasing",382676
"02000","Alaska","51","      Finance and insurance",72181
"02000","Alaska","52","        Monetary Authorities- central bank, credit intermediation, and related services",15522
"02000","Alaska","53","        Securities, commodity contracts, and other financial investments and related activities",1133
"02000","Alaska","54","        Insurance carriers and related activities",54393
"02000","Alaska","55","        Funds, trusts, and other financial vehicles",1133
"02000","Alaska","56","      Real estate and rental and leasing",310494
"02000","Alaska","57","        Real estate",297970
"02000","Alaska","58","        Rental and leasing services and lessors of nonfinancial intangible assets",12525
"02000","Alaska","59","    Professional and business services",17659
"02000","Alaska","60","      Professional, scientific, and technical services",7880
"02000","Alaska","61","        Legal services",560
"02000","Alaska","62","        Computer systems design and related services",604
"02000","Alaska","63","        Miscellaneous professional, scientific, and technical services",6716
"02000","Alaska","64","      Management of companies and enterprises",3769
"02000","Alaska","65","      Administrative and support and waste management and remediation services",6010
"02000","Alaska","66","        Administrative and support services",2685
"02000","Alaska","67","        Waste management and remediation services",3325
"02000","Alaska","68","    Educational services, health care, and social assistance",28187
"02000","Alaska","69","      Educational services",3504
"02000","Alaska","70","      Health care and social assistance",24683
"02000","Alaska","71","        Ambulatory health care services",8020
"02000","Alaska","72","        Hospitals",12150
"02000","Alaska","73","        Nursing, and residential care facilities",2102
"02000","Alaska","74","        Social assistance",2411
"02000","Alaska","75","    Arts, entertainment, recreation, accommodation, and food services",33044
"02000","Alaska","76","      Arts, entertainment, and recreation",5499
"02000","Alaska","77","        Performing arts, spectator sports, museums, and related activities",2088
"02000","Alaska","78","        Amusement, gambling, and recreation industries",3411
"02000","Alaska","79","      Accommodation and food services",27545
"02000","Alaska","80","        Accommodation",16069
"02000","Alaska","81","        Food services and drinking places",11476
"02000","Alaska","82","    Other services (except government and government enterprises)",11651
"02000","Alaska","83","  Government and government enterprises",0
"02000","Alaska","84","    Federal civilian",0
"02000","Alaska","85","    Military",0
"02000","Alaska","86","    State and local",0
"02000","Alaska","","Addenda:",""
"02000","Alaska","87","Natural resources and mining",1113628
"02000","Alaska","88","Trade",380227
"02000","Alaska","89","Transportation and utilities",455516
"02000","Alaska","91","Private goods-producing industries 2/",1157457
"02000","Alaska","92","Private services-providing industries 3/",1347474
"04000","Arizona","1","All industry total",14635317
"04000","Arizona","2","  Private industries",14627912
"04000","Arizona","3","    Agriculture, forestry, fishing and hunting",54816
"04000","Arizona","4","      Farms",32140
"04000","Arizona","5","      Forestry, fishing, and related activities",22677
"04000","Arizona","6","    Mining, quarrying, and oil and gas extraction",90863
"04000","Arizona","7","      Oil and gas extraction",41
"04000","Arizona","8","      Mining (except oil and gas)",89619
"04000","Arizona","9","      Support activities for mining",1203
"04000","Arizona","10","    Utilities",850760
"04000","Arizona","11","    Construction",323981
"04000","Arizona","12","    Manufacturing",573266
"04000","Arizona","13","      Durable goods manufacturing",476344
"04000","Arizona","14","        Wood product manufacturing",9102
"04000","Arizona","15","        Nonmetallic mineral product manufacturing",20100
"04000","Arizona","16","        Primary metal manufacturing",17721
"04000","Arizona","17","        Fabricated metal product manufacturing",36403
"04000","Arizona","18","        Machinery manufacturing",19171
"04000","Arizona","19","        Computer and electronic product manufacturing",246635
"04000","Arizona","20","        Electrical equipment, appliance, and component manufacturing",4864
"04000","Arizona","21","        Motor vehicles, bodies and trailers, and parts manufacturing",9705
"04000","Arizona","22","        Other transportation equipment manufacturing",88126
"04000","Arizona","23","        Furniture and related product manufacturing",5607
"04000","Arizona","24","        Miscellaneous manufacturing",18910
"04000","Arizona","25","      Nondurable goods manufacturing",96922
"04000","Arizona","26","        Food and beverage and tobacco product manufacturing",35088
"04000","Arizona","27","        Textile mills and textile product mills",3560
"04000","Arizona","28","        Apparel, leather, and allied product manufacturing",748
"04000","Arizona","29","        Paper manufacturing",10546
"04000","Arizona","30","        Printing and related support activities",9432
"04000","Arizona","31","        Petroleum and coal products manufacturing",3288
"04000","Arizona","32","        Chemical manufacturing",25181
"04000","Arizona","33","        Plastics and rubber products manufacturing",9079
"04000","Arizona","34","    Wholesale trade",2706288
"04000","Arizona","35","    Retail trade",3678202
"04000","Arizona","36","    Transportation and warehousing",782598
"04000","Arizona","37","      Air transportation",545131
"04000","Arizona","38","      Rail transportation",11690
"04000","Arizona","39","      Water transportation",821
"04000","Arizona","40","      Truck transportation",130012
"04000","Arizona","41","      Transit and ground passenger transportation",25098
"04000","Arizona","42","      Pipeline transportation",12347
"04000","Arizona","43","      Other transportation and support activities",49597
"04000","Arizona","44","      Warehousing and storage",7902
"04000","Arizona","45","    Information",611790
"04000","Arizona","46","      Publishing industries (except Internet)",32813
"04000","Arizona","47","      Motion picture and sound recording industries",17902
"04000","Arizona","48","      Broadcasting (except Internet) and telecommunications",521981
"04000","Arizona","49","      Data processing, hosting, and other information services",39093
"04000","Arizona","50","    Finance, insurance, real estate, rental, and leasing",2981575
"04000","Arizona","51","      Finance and insurance",729509
"04000","Arizona","52","        Monetary Authorities- central bank, credit intermediation, and related services",278660
"04000","Arizona","53","        Securities, commodity contracts, and other financial investments and related activities",25450
"04000","Arizona","54","        Insurance carriers and related activities",416170
"04000","Arizona","55","        Funds, trusts, and other financial vehicles",9229
"04000","Arizona","56","      Real estate and rental and leasing",2252066
"04000","Arizona","57","        Real estate",1855889
"04000","Arizona","58","        Rental and leasing services and lessors of nonfinancial intangible assets",396177
"04000","Arizona","59","    Professional and business services",355903
"04000","Arizona","60","      Professional, scientific, and technical services",152943
"04000","Arizona","61","        Legal services",13235
"04000","Arizona","62","        Computer systems design and related services",23832
"04000","Arizona","63","        Miscellaneous professional, scientific, and technical services",115876
"04000","Arizona","64","      Management of companies and enterprises",80386
"04000","Arizona","65","      Administrative and support and waste management and remediation services",122573
"04000","Arizona","66","        Administrative and support services",104382
"04000","Arizona","67","        Waste management and remediation services",18191
"04000","Arizona","68","    Educational services, health care, and social assistance",392781
"04000","Arizona","69","      Educational services",81084
"04000","Arizona","70","      Health care and social assistance",311696
"04000","Arizona","71","        Ambulatory health care services",126460
"04000","Arizona","72","        Hospitals",127319
"04000","Arizona","73","        Nursing, and residential care facilities",37643
"04000","Arizona","74","        Social assistance",20275
"04000","Arizona","75","    Arts, entertainment, recreation, accommodation, and food services",1080552
"04000","Arizona","76","      Arts, entertainment, and recreation",155526
"04000","Arizona","77","        Performing arts, spectator sports, museums, and related activities",58174
"04000","Arizona","78","        Amusement, gambling, and recreation industries",97353
"04000","Arizona","79","      Accommodation and food services",925026
"04000","Arizona","80","        Accommodation",341407
"04000","Arizona","81","        Food services and drinking places",583619
"04000","Arizona","82","    Other services (except government and government enterprises)",144538
"04000","Arizona","83","  Government and government enterprises",7405
"04000","Arizona","84","    Federal civilian",0
"04000","Arizona","85","    Military",0
"04000","Arizona","86","    State and local",7405
"04000","Arizona","","Addenda:",""
"04000","Arizona","87","Natural resources and mining",145679
"04000","Arizona","88","Trade",6384490
"04000","Arizona","89","Transportation and utilities",1633358
"04000","Arizona","91","Private goods-producing industries 2/",1042926
"04000","Arizona","92","Private services-providing industries 3/",13584986
"05000","Arkansas","1","All industry total",6062435
"05000","Arkansas","2","  Private industries",6061177
"05000","Arkansas","3","    Agriculture, forestry, fishing and hunting",80767
"05000","Arkansas","4","      Farms",60856
"05000","Arkansas","5","      Forestry, fishing, and related activities",19911
"05000","Arkansas","6","    Mining, quarrying, and oil and gas extraction",35998
"05000","Arkansas","7","      Oil and gas extraction",13050
"05000","Arkansas","8","      Mining (except oil and gas)",19472
"05000","Arkansas","9","      Support activities for mining",3475
"05000","Arkansas","10","    Utilities",445552
"05000","Arkansas","11","    Construction",28595
"05000","Arkansas","12","    Manufacturing",331736
"05000","Arkansas","13","      Durable goods manufacturing",103263
"05000","Arkansas","14","        Wood product manufacturing",8855
"05000","Arkansas","15","        Nonmetallic mineral product manufacturing",6372
"05000","Arkansas","16","        Primary metal manufacturing",17969
"05000","Arkansas","17","        Fabricated metal product manufacturing",13081
"05000","Arkansas","18","        Machinery manufacturing",12187
"05000","Arkansas","19","        Computer and electronic product manufacturing",9015
"05000","Arkansas","20","        Electrical equipment, appliance, and component manufacturing",12491
"05000","Arkansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",10832
"05000","Arkansas","22","        Other transportation equipment manufacturing",4667
"05000","Arkansas","23","        Furniture and related product manufacturing",2195
"05000","Arkansas","24","        Miscellaneous manufacturing",5599
"05000","Arkansas","25","      Nondurable goods manufacturing",228473
"05000","Arkansas","26","        Food and beverage and tobacco product manufacturing",146567
"05000","Arkansas","27","        Textile mills and textile product mills",3352
"05000","Arkansas","28","        Apparel, leather, and allied product manufacturing",2108
"05000","Arkansas","29","        Paper manufacturing",25169
"05000","Arkansas","30","        Printing and related support activities",3072
"05000","Arkansas","31","        Petroleum and coal products manufacturing",10404
"05000","Arkansas","32","        Chemical manufacturing",19170
"05000","Arkansas","33","        Plastics and rubber products manufacturing",18631
"05000","Arkansas","34","    Wholesale trade",1612009
"05000","Arkansas","35","    Retail trade",1544203
"05000","Arkansas","36","    Transportation and warehousing",83999
"05000","Arkansas","37","      Air transportation",22249
"05000","Arkansas","38","      Rail transportation",6419
"05000","Arkansas","39","      Water transportation",1632
"05000","Arkansas","40","      Truck transportation",25324
"05000","Arkansas","41","      Transit and ground passenger transportation",1967
"05000","Arkansas","42","      Pipeline transportation",13339
"05000","Arkansas","43","      Other transportation and support activities",8862
"05000","Arkansas","44","      Warehousing and storage",4207
"05000","Arkansas","45","    Information",509688
"05000","Arkansas","46","      Publishing industries (except Internet)",5395
"05000","Arkansas","47","      Motion picture and sound recording industries",7248
"05000","Arkansas","48","      Broadcasting (except Internet) and telecommunications",493010
"05000","Arkansas","49","      Data processing, hosting, and other information services",4034
"05000","Arkansas","50","    Finance, insurance, real estate, rental, and leasing",705070
"05000","Arkansas","51","      Finance and insurance",147964
"05000","Arkansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",32020
"05000","Arkansas","53","        Securities, commodity contracts, and other financial investments and related activities",6420
"05000","Arkansas","54","        Insurance carriers and related activities",107451
"05000","Arkansas","55","        Funds, trusts, and other financial vehicles",2073
"05000","Arkansas","56","      Real estate and rental and leasing",557107
"05000","Arkansas","57","        Real estate",465899
"05000","Arkansas","58","        Rental and leasing services and lessors of nonfinancial intangible assets",91208
"05000","Arkansas","59","    Professional and business services",157561
"05000","Arkansas","60","      Professional, scientific, and technical services",76630
"05000","Arkansas","61","        Legal services",59629
"05000","Arkansas","62","        Computer systems design and related services",6825
"05000","Arkansas","63","        Miscellaneous professional, scientific, and technical services",10177
"05000","Arkansas","64","      Management of companies and enterprises",27530
"05000","Arkansas","65","      Administrative and support and waste management and remediation services",53401
"05000","Arkansas","66","        Administrative and support services",32268
"05000","Arkansas","67","        Waste management and remediation services",21133
"05000","Arkansas","68","    Educational services, health care, and social assistance",69852
"05000","Arkansas","69","      Educational services",9574
"05000","Arkansas","70","      Health care and social assistance",60278
"05000","Arkansas","71","        Ambulatory health care services",19884
"05000","Arkansas","72","        Hospitals",28500
"05000","Arkansas","73","        Nursing, and residential care facilities",9128
"05000","Arkansas","74","        Social assistance",2766
"05000","Arkansas","75","    Arts, entertainment, recreation, accommodation, and food services",337353
"05000","Arkansas","76","      Arts, entertainment, and recreation",42974
"05000","Arkansas","77","        Performing arts, spectator sports, museums, and related activities",7256
"05000","Arkansas","78","        Amusement, gambling, and recreation industries",35718
"05000","Arkansas","79","      Accommodation and food services",294378
"05000","Arkansas","80","        Accommodation",74275
"05000","Arkansas","81","        Food services and drinking places",220103
"05000","Arkansas","82","    Other services (except government and government enterprises)",118794
"05000","Arkansas","83","  Government and government enterprises",1258
"05000","Arkansas","84","    Federal civilian",0
"05000","Arkansas","85","    Military",0
"05000","Arkansas","86","    State and local",1258
"05000","Arkansas","","Addenda:",""
"05000","Arkansas","87","Natural resources and mining",116765
"05000","Arkansas","88","Trade",3156212
"05000","Arkansas","89","Transportation and utilities",529552
"05000","Arkansas","91","Private goods-producing industries 2/",477095
"05000","Arkansas","92","Private services-providing industries 3/",5584082
"06000","California","1","All industry total",102504966
"06000","California","2","  Private industries",102497862
"06000","California","3","    Agriculture, forestry, fishing and hunting",610216
"06000","California","4","      Farms",460740
"06000","California","5","      Forestry, fishing, and related activities",149476
"06000","California","6","    Mining, quarrying, and oil and gas extraction",844954
"06000","California","7","      Oil and gas extraction",759536
"06000","California","8","      Mining (except oil and gas)",54136
"06000","California","9","      Support activities for mining",31281
"06000","California","10","    Utilities",4618271
"06000","California","11","    Construction",928742
"06000","California","12","    Manufacturing",6200922
"06000","California","13","      Durable goods manufacturing",2536011
"06000","California","14","        Wood product manufacturing",42371
"06000","California","15","        Nonmetallic mineral product manufacturing",87164
"06000","California","16","        Primary metal manufacturing",83668
"06000","California","17","        Fabricated metal product manufacturing",178807
"06000","California","18","        Machinery manufacturing",190836
"06000","California","19","        Computer and electronic product manufacturing",1382284
"06000","California","20","        Electrical equipment, appliance, and component manufacturing",65754
"06000","California","21","        Motor vehicles, bodies and trailers, and parts manufacturing",78526
"06000","California","22","        Other transportation equipment manufacturing",211841
"06000","California","23","        Furniture and related product manufacturing",32415
"06000","California","24","        Miscellaneous manufacturing",182346
"06000","California","25","      Nondurable goods manufacturing",3664911
"06000","California","26","        Food and beverage and tobacco product manufacturing",2337255
"06000","California","27","        Textile mills and textile product mills",44176
"06000","California","28","        Apparel, leather, and allied product manufacturing",59764
"06000","California","29","        Paper manufacturing",83289
"06000","California","30","        Printing and related support activities",61538
"06000","California","31","        Petroleum and coal products manufacturing",299020
"06000","California","32","        Chemical manufacturing",699628
"06000","California","33","        Plastics and rubber products manufacturing",80241
"06000","California","34","    Wholesale trade",19749129
"06000","California","35","    Retail trade",25645951
"06000","California","36","    Transportation and warehousing",2884227
"06000","California","37","      Air transportation",2162042
"06000","California","38","      Rail transportation",34938
"06000","California","39","      Water transportation",46384
"06000","California","40","      Truck transportation",192999
"06000","California","41","      Transit and ground passenger transportation",70511
"06000","California","42","      Pipeline transportation",67554
"06000","California","43","      Other transportation and support activities",261728
"06000","California","44","      Warehousing and storage",48071
"06000","California","45","    Information",3914733
"06000","California","46","      Publishing industries (except Internet)",294055
"06000","California","47","      Motion picture and sound recording industries",1723511
"06000","California","48","      Broadcasting (except Internet) and telecommunications",1707596
"06000","California","49","      Data processing, hosting, and other information services",189572
"06000","California","50","    Finance, insurance, real estate, rental, and leasing",24942887
"06000","California","51","      Finance and insurance",3952074
"06000","California","52","        Monetary Authorities- central bank, credit intermediation, and related services",1135989
"06000","California","53","        Securities, commodity contracts, and other financial investments and related activities",195533
"06000","California","54","        Insurance carriers and related activities",2583649
"06000","California","55","        Funds, trusts, and other financial vehicles",36904
"06000","California","56","      Real estate and rental and leasing",20990813
"06000","California","57","        Real estate",20069033
"06000","California","58","        Rental and leasing services and lessors of nonfinancial intangible assets",921779
"06000","California","59","    Professional and business services",2476002
"06000","California","60","      Professional, scientific, and technical services",1244117
"06000","California","61","        Legal services",123335
"06000","California","62","        Computer systems design and related services",274626
"06000","California","63","        Miscellaneous professional, scientific, and technical services",846156
"06000","California","64","      Management of companies and enterprises",535310
