"SAGDP6N Taxes on production and imports 1/"
"(Thousands of dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2000"
"00000","United States *","50","    Finance, insurance, real estate, rental, and leasing",174195554
"00000","United States *","51","      Finance and insurance",30239356
"00000","United States *","52","        Monetary Authorities- central bank, credit intermediation, and related services",9967480
"00000","United States *","53","        Securities, commodity contracts, and other financial investments and related activities",4368173
"00000","United States *","54","        Insurance carriers and related activities",13935924
"00000","United States *","55","        Funds, trusts, and other financial vehicles",1967778
"00000","United States *","56","      Real estate and rental and leasing",143956199
"00000","United States *","57","        Real estate",133698491
"00000","United States *","58","        Rental and leasing services and lessors of nonfinancial intangible assets",10257708
"00000","United States *","59","    Professional and business services",27061046
"00000","United States *","60","      Professional, scientific, and technical services",14482959
"00000","United States *","61","        Legal services",5102196
"00000","United States *","62","        Computer systems design and related services",3152863
"00000","United States *","63","        Miscellaneous professional, scientific, and technical services",6227900
"00000","United States *","64","      Management of companies and enterprises",5901917
"00000","United States *","65","      Administrative and support and waste management and remediation services",6676170
"00000","United States *","66","        Administrative and support services",4839708
"00000","United States *","67","        Waste management and remediation services",1836463
"00000","United States *","68","    Educational services, health care, and social assistance",16213250
"00000","United States *","69","      Educational services",4255106
"00000","United States *","70","      Health care and social assistance",11958144
"00000","United States *","71","        Ambulatory health care services",5429865
"00000","United States *","72","        Hospitals",4015201
"00000","United States *","73","        Nursing, and residential care facilities",1642068
"00000","United States *","74","        Social assistance",871010
"00000","United States *","75","    Arts, entertainment, recreation, accommodation, and food services",47094712
"00000","United States *","76","      Arts, entertainment, and recreation",9079880
"00000","United States *","77","        Performing arts, spectator sports, museums, and related activities",3753074
"00000","United States *","78","        Amusement, gambling, and recreation industries",5326806
"00000","United States *","79","      Accommodation and food services",38014832
"00000","United States *","80","        Accommodation",13424041
"00000","United States *","81","        Food services and drinking places",24590792
"00000","United States *","82","    Other services (except government and government enterprises)",12581659
"00000","United States *","83","  Government and government enterprises",289145
"00000","United States *","84","    Federal civilian",0
"00000","United States *","85","    Military",0
"00000","United States *","86","    State and local",289145
"00000","United States *","","Addenda:",""
"00000","United States *","87","Natural resources and mining",19946300
"00000","United States *","88","Trade",263005854
"00000","United States *","89","Transportation and utilities",56762659
"00000","United States *","91","Private goods-producing industries 2/",72465161
"00000","United States *","92","Private services-providing industries 3/",635801103
"00000","United States *","100","All industry total, overseas activity",0
"00000","United States *","101","Government and government enterprises, overseas activity",0
"00000","United States *","102","Federal civilian, overseas activity",0
"00000","United States *","103","Military, overseas activity",0
"01000","Alabama","1","All industry total",7873397
"01000","Alabama","2","  Private industries",7873397
"01000","Alabama","3","    Agriculture, forestry, fishing and hunting",45032
"01000","Alabama","4","      Farms",29482
"01000","Alabama","5","      Forestry, fishing, and related activities",15550
"01000","Alabama","6","    Mining, quarrying, and oil and gas extraction",161219
"01000","Alabama","7","      Oil and gas extraction",98651
"01000","Alabama","8","      Mining (except oil and gas)",60157
"01000","Alabama","9","      Support activities for mining",2411
"01000","Alabama","10","    Utilities",576170
"01000","Alabama","11","    Construction",60477
"01000","Alabama","12","    Manufacturing",349826
"01000","Alabama","13","      Durable goods manufacturing",159668
"01000","Alabama","14","        Wood product manufacturing",11150
"01000","Alabama","15","        Nonmetallic mineral product manufacturing",8041
"01000","Alabama","16","        Primary metal manufacturing",38240
"01000","Alabama","17","        Fabricated metal product manufacturing",18213
"01000","Alabama","18","        Machinery manufacturing",12127
"01000","Alabama","19","        Computer and electronic product manufacturing",21204
"01000","Alabama","20","        Electrical equipment, appliance, and component manufacturing",6149
"01000","Alabama","21","        Motor vehicles, bodies and trailers, and parts manufacturing",17174
"01000","Alabama","22","        Other transportation equipment manufacturing",14427
"01000","Alabama","23","        Furniture and related product manufacturing",7037
"01000","Alabama","24","        Miscellaneous manufacturing",5906
"01000","Alabama","25","      Nondurable goods manufacturing",190158
"01000","Alabama","26","        Food and beverage and tobacco product manufacturing",30241
"01000","Alabama","27","        Textile mills and textile product mills",19671
"01000","Alabama","28","        Apparel, leather, and allied product manufacturing",7874
"01000","Alabama","29","        Paper manufacturing",32115
"01000","Alabama","30","        Printing and related support activities",4464
"01000","Alabama","31","        Petroleum and coal products manufacturing",15275
"01000","Alabama","32","        Chemical manufacturing",48399
"01000","Alabama","33","        Plastics and rubber products manufacturing",32119
"01000","Alabama","34","    Wholesale trade",1821468
"01000","Alabama","35","    Retail trade",2572057
"01000","Alabama","36","    Transportation and warehousing",86923
"01000","Alabama","37","      Air transportation",23412
"01000","Alabama","38","      Rail transportation",7400
"01000","Alabama","39","      Water transportation",12964
"01000","Alabama","40","      Truck transportation",24333
"01000","Alabama","41","      Transit and ground passenger transportation",3113
"01000","Alabama","42","      Pipeline transportation",5997
"01000","Alabama","43","      Other transportation and support activities",7391
"01000","Alabama","44","      Warehousing and storage",2314
"01000","Alabama","45","    Information",505921
"01000","Alabama","46","      Publishing industries (except Internet)",5438
"01000","Alabama","47","      Motion picture and sound recording industries",2229
"01000","Alabama","48","      Broadcasting (except Internet) and telecommunications",495267
"01000","Alabama","49","      Data processing, hosting, and other information services",2987
"01000","Alabama","50","    Finance, insurance, real estate, rental, and leasing",924721
"01000","Alabama","51","      Finance and insurance",323130
"01000","Alabama","52","        Monetary Authorities- central bank, credit intermediation, and related services",65795
"01000","Alabama","53","        Securities, commodity contracts, and other financial investments and related activities",17979
"01000","Alabama","54","        Insurance carriers and related activities",220513
"01000","Alabama","55","        Funds, trusts, and other financial vehicles",18843
"01000","Alabama","56","      Real estate and rental and leasing",601591
"01000","Alabama","57","        Real estate",494883
"01000","Alabama","58","        Rental and leasing services and lessors of nonfinancial intangible assets",106708
"01000","Alabama","59","    Professional and business services",95807
"01000","Alabama","60","      Professional, scientific, and technical services",63250
"01000","Alabama","61","        Legal services",30327
"01000","Alabama","62","        Computer systems design and related services",8990
"01000","Alabama","63","        Miscellaneous professional, scientific, and technical services",23933
"01000","Alabama","64","      Management of companies and enterprises",18435
"01000","Alabama","65","      Administrative and support and waste management and remediation services",14123
"01000","Alabama","66","        Administrative and support services",8953
"01000","Alabama","67","        Waste management and remediation services",5170
"01000","Alabama","68","    Educational services, health care, and social assistance",86192
"01000","Alabama","69","      Educational services",12882
"01000","Alabama","70","      Health care and social assistance",73311
"01000","Alabama","71","        Ambulatory health care services",30456
"01000","Alabama","72","        Hospitals",27190
"01000","Alabama","73","        Nursing, and residential care facilities",12715
"01000","Alabama","74","        Social assistance",2950
"01000","Alabama","75","    Arts, entertainment, recreation, accommodation, and food services",396383
"01000","Alabama","76","      Arts, entertainment, and recreation",15157
"01000","Alabama","77","        Performing arts, spectator sports, museums, and related activities",3456
"01000","Alabama","78","        Amusement, gambling, and recreation industries",11701
"01000","Alabama","79","      Accommodation and food services",381226
"01000","Alabama","80","        Accommodation",67970
"01000","Alabama","81","        Food services and drinking places",313256
"01000","Alabama","82","    Other services (except government and government enterprises)",191201
"01000","Alabama","83","  Government and government enterprises",0
"01000","Alabama","84","    Federal civilian",0
"01000","Alabama","85","    Military",0
"01000","Alabama","86","    State and local",0
"01000","Alabama","","Addenda:",""
"01000","Alabama","87","Natural resources and mining",206250
"01000","Alabama","88","Trade",4393525
"01000","Alabama","89","Transportation and utilities",663094
"01000","Alabama","91","Private goods-producing industries 2/",616554
"01000","Alabama","92","Private services-providing industries 3/",7256843
"02000","Alaska","1","All industry total",2515409
"02000","Alaska","2","  Private industries",2515409
"02000","Alaska","3","    Agriculture, forestry, fishing and hunting",45105
"02000","Alaska","4","      Farms",849
"02000","Alaska","5","      Forestry, fishing, and related activities",44256
"02000","Alaska","6","    Mining, quarrying, and oil and gas extraction",1168869
"02000","Alaska","7","      Oil and gas extraction",1108168
"02000","Alaska","8","      Mining (except oil and gas)",15071
"02000","Alaska","9","      Support activities for mining",45631
"02000","Alaska","10","    Utilities",43766
"02000","Alaska","11","    Construction",10430
"02000","Alaska","12","    Manufacturing",29426
"02000","Alaska","13","      Durable goods manufacturing",3788
"02000","Alaska","14","        Wood product manufacturing",458
"02000","Alaska","15","        Nonmetallic mineral product manufacturing",795
"02000","Alaska","16","        Primary metal manufacturing",192
"02000","Alaska","17","        Fabricated metal product manufacturing",559
"02000","Alaska","18","        Machinery manufacturing",344
"02000","Alaska","19","        Computer and electronic product manufacturing",462
"02000","Alaska","20","        Electrical equipment, appliance, and component manufacturing",59
"02000","Alaska","21","        Motor vehicles, bodies and trailers, and parts manufacturing",229
"02000","Alaska","22","        Other transportation equipment manufacturing",395
"02000","Alaska","23","        Furniture and related product manufacturing",66
"02000","Alaska","24","        Miscellaneous manufacturing",228
"02000","Alaska","25","      Nondurable goods manufacturing",25638
"02000","Alaska","26","        Food and beverage and tobacco product manufacturing",17288
"02000","Alaska","27","        Textile mills and textile product mills",188
"02000","Alaska","28","        Apparel, leather, and allied product manufacturing",55
"02000","Alaska","29","        Paper manufacturing",299
"02000","Alaska","30","        Printing and related support activities",395
"02000","Alaska","31","        Petroleum and coal products manufacturing",6234
"02000","Alaska","32","        Chemical manufacturing",1032
"02000","Alaska","33","        Plastics and rubber products manufacturing",146
"02000","Alaska","34","    Wholesale trade",356164
"02000","Alaska","35","    Retail trade",47690
"02000","Alaska","36","    Transportation and warehousing",371595
"02000","Alaska","37","      Air transportation",111060
"02000","Alaska","38","      Rail transportation",0
"02000","Alaska","39","      Water transportation",9834
"02000","Alaska","40","      Truck transportation",4230
"02000","Alaska","41","      Transit and ground passenger transportation",2887
"02000","Alaska","42","      Pipeline transportation",229561
"02000","Alaska","43","      Other transportation and support activities",13752
"02000","Alaska","44","      Warehousing and storage",271
"02000","Alaska","45","    Information",39058
"02000","Alaska","46","      Publishing industries (except Internet)",537
"02000","Alaska","47","      Motion picture and sound recording industries",1354
"02000","Alaska","48","      Broadcasting (except Internet) and telecommunications",36998
"02000","Alaska","49","      Data processing, hosting, and other information services",170
"02000","Alaska","50","    Finance, insurance, real estate, rental, and leasing",325544
"02000","Alaska","51","      Finance and insurance",65386
"02000","Alaska","52","        Monetary Authorities- central bank, credit intermediation, and related services",12928
"02000","Alaska","53","        Securities, commodity contracts, and other financial investments and related activities",8007
"02000","Alaska","54","        Insurance carriers and related activities",33112
"02000","Alaska","55","        Funds, trusts, and other financial vehicles",11339
"02000","Alaska","56","      Real estate and rental and leasing",260157
"02000","Alaska","57","        Real estate",250078
"02000","Alaska","58","        Rental and leasing services and lessors of nonfinancial intangible assets",10080
"02000","Alaska","59","    Professional and business services",16546
"02000","Alaska","60","      Professional, scientific, and technical services",4630
"02000","Alaska","61","        Legal services",208
"02000","Alaska","62","        Computer systems design and related services",444
"02000","Alaska","63","        Miscellaneous professional, scientific, and technical services",3978
"02000","Alaska","64","      Management of companies and enterprises",5688
"02000","Alaska","65","      Administrative and support and waste management and remediation services",6228
"02000","Alaska","66","        Administrative and support services",2224
"02000","Alaska","67","        Waste management and remediation services",4004
"02000","Alaska","68","    Educational services, health care, and social assistance",20956
"02000","Alaska","69","      Educational services",4361
"02000","Alaska","70","      Health care and social assistance",16595
"02000","Alaska","71","        Ambulatory health care services",7900
"02000","Alaska","72","        Hospitals",6244
"02000","Alaska","73","        Nursing, and residential care facilities",969
"02000","Alaska","74","        Social assistance",1481
"02000","Alaska","75","    Arts, entertainment, recreation, accommodation, and food services",29633
"02000","Alaska","76","      Arts, entertainment, and recreation",4212
"02000","Alaska","77","        Performing arts, spectator sports, museums, and related activities",1520
"02000","Alaska","78","        Amusement, gambling, and recreation industries",2692
"02000","Alaska","79","      Accommodation and food services",25420
"02000","Alaska","80","        Accommodation",13455
"02000","Alaska","81","        Food services and drinking places",11965
"02000","Alaska","82","    Other services (except government and government enterprises)",10628
"02000","Alaska","83","  Government and government enterprises",0
"02000","Alaska","84","    Federal civilian",0
"02000","Alaska","85","    Military",0
"02000","Alaska","86","    State and local",0
"02000","Alaska","","Addenda:",""
"02000","Alaska","87","Natural resources and mining",1213974
"02000","Alaska","88","Trade",403854
"02000","Alaska","89","Transportation and utilities",415361
"02000","Alaska","91","Private goods-producing industries 2/",1253830
"02000","Alaska","92","Private services-providing industries 3/",1261579
"04000","Arizona","1","All industry total",11550141
"04000","Arizona","2","  Private industries",11545854
"04000","Arizona","3","    Agriculture, forestry, fishing and hunting",42716
"04000","Arizona","4","      Farms",29618
"04000","Arizona","5","      Forestry, fishing, and related activities",13098
"04000","Arizona","6","    Mining, quarrying, and oil and gas extraction",96833
"04000","Arizona","7","      Oil and gas extraction",175
"04000","Arizona","8","      Mining (except oil and gas)",94319
"04000","Arizona","9","      Support activities for mining",2339
"04000","Arizona","10","    Utilities",717605
"04000","Arizona","11","    Construction",248959
"04000","Arizona","12","    Manufacturing",455943
"04000","Arizona","13","      Durable goods manufacturing",370124
"04000","Arizona","14","        Wood product manufacturing",7716
"04000","Arizona","15","        Nonmetallic mineral product manufacturing",18125
"04000","Arizona","16","        Primary metal manufacturing",21404
"04000","Arizona","17","        Fabricated metal product manufacturing",29182
"04000","Arizona","18","        Machinery manufacturing",16893
"04000","Arizona","19","        Computer and electronic product manufacturing",179812
"04000","Arizona","20","        Electrical equipment, appliance, and component manufacturing",4686
"04000","Arizona","21","        Motor vehicles, bodies and trailers, and parts manufacturing",7704
"04000","Arizona","22","        Other transportation equipment manufacturing",68474
"04000","Arizona","23","        Furniture and related product manufacturing",3817
"04000","Arizona","24","        Miscellaneous manufacturing",12312
"04000","Arizona","25","      Nondurable goods manufacturing",85818
"04000","Arizona","26","        Food and beverage and tobacco product manufacturing",30286
"04000","Arizona","27","        Textile mills and textile product mills",3174
"04000","Arizona","28","        Apparel, leather, and allied product manufacturing",1102
"04000","Arizona","29","        Paper manufacturing",10446
"04000","Arizona","30","        Printing and related support activities",10125
"04000","Arizona","31","        Petroleum and coal products manufacturing",3032
"04000","Arizona","32","        Chemical manufacturing",17337
"04000","Arizona","33","        Plastics and rubber products manufacturing",10317
"04000","Arizona","34","    Wholesale trade",2109409
"04000","Arizona","35","    Retail trade",2850473
"04000","Arizona","36","    Transportation and warehousing",658753
"04000","Arizona","37","      Air transportation",443940
"04000","Arizona","38","      Rail transportation",9723
"04000","Arizona","39","      Water transportation",517
"04000","Arizona","40","      Truck transportation",115496
"04000","Arizona","41","      Transit and ground passenger transportation",26665
"04000","Arizona","42","      Pipeline transportation",7139
"04000","Arizona","43","      Other transportation and support activities",48971
"04000","Arizona","44","      Warehousing and storage",6304
"04000","Arizona","45","    Information",505728
"04000","Arizona","46","      Publishing industries (except Internet)",17991
"04000","Arizona","47","      Motion picture and sound recording industries",3709
"04000","Arizona","48","      Broadcasting (except Internet) and telecommunications",451987
"04000","Arizona","49","      Data processing, hosting, and other information services",32042
"04000","Arizona","50","    Finance, insurance, real estate, rental, and leasing",2345241
"04000","Arizona","51","      Finance and insurance",496222
"04000","Arizona","52","        Monetary Authorities- central bank, credit intermediation, and related services",226745
"04000","Arizona","53","        Securities, commodity contracts, and other financial investments and related activities",19669
"04000","Arizona","54","        Insurance carriers and related activities",211303
"04000","Arizona","55","        Funds, trusts, and other financial vehicles",38505
"04000","Arizona","56","      Real estate and rental and leasing",1849019
"04000","Arizona","57","        Real estate",1464629
"04000","Arizona","58","        Rental and leasing services and lessors of nonfinancial intangible assets",384390
"04000","Arizona","59","    Professional and business services",237999
"04000","Arizona","60","      Professional, scientific, and technical services",94966
"04000","Arizona","61","        Legal services",3536
"04000","Arizona","62","        Computer systems design and related services",18811
"04000","Arizona","63","        Miscellaneous professional, scientific, and technical services",72619
"04000","Arizona","64","      Management of companies and enterprises",57358
"04000","Arizona","65","      Administrative and support and waste management and remediation services",85675
"04000","Arizona","66","        Administrative and support services",69683
"04000","Arizona","67","        Waste management and remediation services",15992
"04000","Arizona","68","    Educational services, health care, and social assistance",247192
"04000","Arizona","69","      Educational services",53328
"04000","Arizona","70","      Health care and social assistance",193864
"04000","Arizona","71","        Ambulatory health care services",97909
"04000","Arizona","72","        Hospitals",60068
"04000","Arizona","73","        Nursing, and residential care facilities",21806
"04000","Arizona","74","        Social assistance",14080
"04000","Arizona","75","    Arts, entertainment, recreation, accommodation, and food services",903192
"04000","Arizona","76","      Arts, entertainment, and recreation",136459
"04000","Arizona","77","        Performing arts, spectator sports, museums, and related activities",40462
"04000","Arizona","78","        Amusement, gambling, and recreation industries",95996
"04000","Arizona","79","      Accommodation and food services",766734
"04000","Arizona","80","        Accommodation",320534
"04000","Arizona","81","        Food services and drinking places",446200
"04000","Arizona","82","    Other services (except government and government enterprises)",125811
"04000","Arizona","83","  Government and government enterprises",4287
"04000","Arizona","84","    Federal civilian",0
"04000","Arizona","85","    Military",0
"04000","Arizona","86","    State and local",4287
"04000","Arizona","","Addenda:",""
"04000","Arizona","87","Natural resources and mining",139549
"04000","Arizona","88","Trade",4959882
"04000","Arizona","89","Transportation and utilities",1376358
"04000","Arizona","91","Private goods-producing industries 2/",844451
"04000","Arizona","92","Private services-providing industries 3/",10701403
"05000","Arkansas","1","All industry total",4908184
"05000","Arkansas","2","  Private industries",4907345
"05000","Arkansas","3","    Agriculture, forestry, fishing and hunting",57651
"05000","Arkansas","4","      Farms",40252
"05000","Arkansas","5","      Forestry, fishing, and related activities",17399
"05000","Arkansas","6","    Mining, quarrying, and oil and gas extraction",31924
"05000","Arkansas","7","      Oil and gas extraction",9825
"05000","Arkansas","8","      Mining (except oil and gas)",19368
"05000","Arkansas","9","      Support activities for mining",2732
"05000","Arkansas","10","    Utilities",359361
"05000","Arkansas","11","    Construction",30361
"05000","Arkansas","12","    Manufacturing",311721
"05000","Arkansas","13","      Durable goods manufacturing",106106
"05000","Arkansas","14","        Wood product manufacturing",9309
"05000","Arkansas","15","        Nonmetallic mineral product manufacturing",6092
"05000","Arkansas","16","        Primary metal manufacturing",17367
"05000","Arkansas","17","        Fabricated metal product manufacturing",14050
"05000","Arkansas","18","        Machinery manufacturing",12239
"05000","Arkansas","19","        Computer and electronic product manufacturing",6372
"05000","Arkansas","20","        Electrical equipment, appliance, and component manufacturing",9084
"05000","Arkansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",19286
"05000","Arkansas","22","        Other transportation equipment manufacturing",4843
"05000","Arkansas","23","        Furniture and related product manufacturing",2547
"05000","Arkansas","24","        Miscellaneous manufacturing",4916
"05000","Arkansas","25","      Nondurable goods manufacturing",205615
"05000","Arkansas","26","        Food and beverage and tobacco product manufacturing",133542
"05000","Arkansas","27","        Textile mills and textile product mills",2918
"05000","Arkansas","28","        Apparel, leather, and allied product manufacturing",3079
"05000","Arkansas","29","        Paper manufacturing",26805
"05000","Arkansas","30","        Printing and related support activities",2956
"05000","Arkansas","31","        Petroleum and coal products manufacturing",7795
"05000","Arkansas","32","        Chemical manufacturing",12932
"05000","Arkansas","33","        Plastics and rubber products manufacturing",15588
"05000","Arkansas","34","    Wholesale trade",1348843
"05000","Arkansas","35","    Retail trade",1071753
"05000","Arkansas","36","    Transportation and warehousing",72264
"05000","Arkansas","37","      Air transportation",16999
"05000","Arkansas","38","      Rail transportation",6669
"05000","Arkansas","39","      Water transportation",1198
"05000","Arkansas","40","      Truck transportation",22750
"05000","Arkansas","41","      Transit and ground passenger transportation",2202
"05000","Arkansas","42","      Pipeline transportation",7731
"05000","Arkansas","43","      Other transportation and support activities",9777
"05000","Arkansas","44","      Warehousing and storage",4938
"05000","Arkansas","45","    Information",365993
"05000","Arkansas","46","      Publishing industries (except Internet)",2762
"05000","Arkansas","47","      Motion picture and sound recording industries",4604
"05000","Arkansas","48","      Broadcasting (except Internet) and telecommunications",356498
"05000","Arkansas","49","      Data processing, hosting, and other information services",2129
"05000","Arkansas","50","    Finance, insurance, real estate, rental, and leasing",714927
"05000","Arkansas","51","      Finance and insurance",209686
"05000","Arkansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",33645
"05000","Arkansas","53","        Securities, commodity contracts, and other financial investments and related activities",39606
"05000","Arkansas","54","        Insurance carriers and related activities",134045
"05000","Arkansas","55","        Funds, trusts, and other financial vehicles",2390
"05000","Arkansas","56","      Real estate and rental and leasing",505241
"05000","Arkansas","57","        Real estate",428954
"05000","Arkansas","58","        Rental and leasing services and lessors of nonfinancial intangible assets",76287
"05000","Arkansas","59","    Professional and business services",115826
"05000","Arkansas","60","      Professional, scientific, and technical services",35378
"05000","Arkansas","61","        Legal services",22524
"05000","Arkansas","62","        Computer systems design and related services",5570
"05000","Arkansas","63","        Miscellaneous professional, scientific, and technical services",7284
"05000","Arkansas","64","      Management of companies and enterprises",35474
"05000","Arkansas","65","      Administrative and support and waste management and remediation services",44973
"05000","Arkansas","66","        Administrative and support services",28139
"05000","Arkansas","67","        Waste management and remediation services",16834
"05000","Arkansas","68","    Educational services, health care, and social assistance",78117
"05000","Arkansas","69","      Educational services",9546
"05000","Arkansas","70","      Health care and social assistance",68571
"05000","Arkansas","71","        Ambulatory health care services",39192
"05000","Arkansas","72","        Hospitals",20652
"05000","Arkansas","73","        Nursing, and residential care facilities",6388
"05000","Arkansas","74","        Social assistance",2339
"05000","Arkansas","75","    Arts, entertainment, recreation, accommodation, and food services",245729
"05000","Arkansas","76","      Arts, entertainment, and recreation",37900
"05000","Arkansas","77","        Performing arts, spectator sports, museums, and related activities",7250
"05000","Arkansas","78","        Amusement, gambling, and recreation industries",30650
"05000","Arkansas","79","      Accommodation and food services",207830
"05000","Arkansas","80","        Accommodation",59519
"05000","Arkansas","81","        Food services and drinking places",148310
"05000","Arkansas","82","    Other services (except government and government enterprises)",102876
"05000","Arkansas","83","  Government and government enterprises",838
"05000","Arkansas","84","    Federal civilian",0
"05000","Arkansas","85","    Military",0
"05000","Arkansas","86","    State and local",838
"05000","Arkansas","","Addenda:",""
"05000","Arkansas","87","Natural resources and mining",89575
"05000","Arkansas","88","Trade",2420596
"05000","Arkansas","89","Transportation and utilities",431625
"05000","Arkansas","91","Private goods-producing industries 2/",431657
"05000","Arkansas","92","Private services-providing industries 3/",4475688
"06000","California","1","All industry total",83626414
"06000","California","2","  Private industries",83620816
"06000","California","3","    Agriculture, forestry, fishing and hunting",528145
"06000","California","4","      Farms",395779
"06000","California","5","      Forestry, fishing, and related activities",132365
"06000","California","6","    Mining, quarrying, and oil and gas extraction",430015
"06000","California","7","      Oil and gas extraction",335438
"06000","California","8","      Mining (except oil and gas)",53898
"06000","California","9","      Support activities for mining",40679
"06000","California","10","    Utilities",3568737
"06000","California","11","    Construction",621658
"06000","California","12","    Manufacturing",5306142
"06000","California","13","      Durable goods manufacturing",2200308
"06000","California","14","        Wood product manufacturing",40509
"06000","California","15","        Nonmetallic mineral product manufacturing",72214
"06000","California","16","        Primary metal manufacturing",87094
"06000","California","17","        Fabricated metal product manufacturing",163550
"06000","California","18","        Machinery manufacturing",216915
"06000","California","19","        Computer and electronic product manufacturing",1190358
"06000","California","20","        Electrical equipment, appliance, and component manufacturing",57831
"06000","California","21","        Motor vehicles, bodies and trailers, and parts manufacturing",55145
"06000","California","22","        Other transportation equipment manufacturing",174440
"06000","California","23","        Furniture and related product manufacturing",24771
"06000","California","24","        Miscellaneous manufacturing",117480
"06000","California","25","      Nondurable goods manufacturing",3105834
"06000","California","26","        Food and beverage and tobacco product manufacturing",2108506
"06000","California","27","        Textile mills and textile product mills",45211
"06000","California","28","        Apparel, leather, and allied product manufacturing",48324
"06000","California","29","        Paper manufacturing",89000
"06000","California","30","        Printing and related support activities",62856
"06000","California","31","        Petroleum and coal products manufacturing",246458
"06000","California","32","        Chemical manufacturing",427435
"06000","California","33","        Plastics and rubber products manufacturing",78044
"06000","California","34","    Wholesale trade",19959530
"06000","California","35","    Retail trade",20187245
"06000","California","36","    Transportation and warehousing",2595333
"06000","California","37","      Air transportation",1941437
"06000","California","38","      Rail transportation",29435
"06000","California","39","      Water transportation",67244
"06000","California","40","      Truck transportation",144856
"06000","California","41","      Transit and ground passenger transportation",67083
"06000","California","42","      Pipeline transportation",33069
"06000","California","43","      Other transportation and support activities",268340
"06000","California","44","      Warehousing and storage",43868
"06000","California","45","    Information",2218203
"06000","California","46","      Publishing industries (except Internet)",159203
"06000","California","47","      Motion picture and sound recording industries",349180
"06000","California","48","      Broadcasting (except Internet) and telecommunications",1605301
"06000","California","49","      Data processing, hosting, and other information services",104518
"06000","California","50","    Finance, insurance, real estate, rental, and leasing",18474985
"06000","California","51","      Finance and insurance",2618768
"06000","California","52","        Monetary Authorities- central bank, credit intermediation, and related services",707239
"06000","California","53","        Securities, commodity contracts, and other financial investments and related activities",203349
"06000","California","54","        Insurance carriers and related activities",1589692
"06000","California","55","        Funds, trusts, and other financial vehicles",118488
"06000","California","56","      Real estate and rental and leasing",15856218
"06000","California","57","        Real estate",14956589
"06000","California","58","        Rental and leasing services and lessors of nonfinancial intangible assets",899628
"06000","California","59","    Professional and business services",1988311
"06000","California","60","      Professional, scientific, and technical services",808261
"06000","California","61","        Legal services",27762
"06000","California","62","        Computer systems design and related services",267015
"06000","California","63","        Miscellaneous professional, scientific, and technical services",513483
"06000","California","64","      Management of companies and enterprises",656669
"06000","California","65","      Administrative and support and waste management and remediation services",523382
