"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01047","5","623","75","0","2000","A","","Dallas County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,420,7832532,0,0,359,18664,"",0.59,1.21,1.69,0.00,0.00,1.41,1.41,"",-1,-16.7,21,5.3,761409,10.8,0,0.0,0,0.0,18,5.3,942,5.3
"01049","5","623","75","0","2000","A","","DeKalb County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,582,9892671,0,0,327,17010,"",0.92,1.20,1.52,0.00,0.00,1.26,1.26,"",-2,-18.2,-37,-6.0,-794378,-7.4,0,0.0,0,0.0,-5,-1.5,-255,-1.5
"01051","5","623","75","0","2000","A","","Elmore County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,460,7099878,0,0,297,15429,"",0.99,1.70,1.96,0.00,0.00,1.16,1.15,"",2,33.3,-11,-2.3,160539,2.3,0,0.0,0,0.0,14,4.9,706,4.8
"01055","5","623","75","0","2000","A","","Etowah County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,1356,22995477,0,0,326,16956,"",1.21,1.83,2.14,0.00,0.00,1.17,1.17,"",2,11.1,127,10.3,1979814,9.4,0,0.0,0,0.0,-3,-0.9,-140,-0.8
"01057","5","623","75","0","2000","A","","Fayette County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,71,608424,0,0,165,8559,"",2.31,0.65,0.43,0.00,0.00,0.67,0.66,"",1,16.7,0,0.0,16892,2.9,0,0.0,0,0.0,5,3.1,228,2.7
"01059","5","623","75","0","2000","A","","Franklin County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,301,5298181,0,0,339,17617,"",1.24,1.34,1.90,0.00,0.00,1.42,1.42,"",2,50.0,15,5.2,310209,6.2,0,0.0,0,0.0,4,1.2,187,1.1
"01069","3","623","75","0","2000","A","","Houston County, Alabama","Local Government","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,90,954443,0,0,204,10615,"",27.06,3.48,2.10,0.00,0.00,0.60,0.60,"",2,33.3,16,21.6,141233,17.4,0,0.0,0,0.0,-7,-3.3,-374,-3.4
"01069","5","623","75","0","2000","A","","Houston County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,816,13706189,0,0,323,16795,"",0.77,0.87,0.96,0.00,0.00,1.11,1.11,"",1,6.2,2,0.2,953841,7.5,0,0.0,0,0.0,22,7.3,1124,7.2
"01071","5","623","75","0","2000","A","","Jackson County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,293,5302988,0,0,348,18089,"",1.24,0.82,0.98,0.00,0.00,1.20,1.20,"",-1,-10.0,-81,-21.7,-143300,-2.6,0,0.0,0,0.0,68,24.3,3536,24.3
"01073","5","623","75","0","2000","A","","Jefferson County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",89,5279,103023830,0,0,375,19515,"",0.62,0.69,0.70,0.00,0.00,1.00,1.01,"",4,4.7,192,3.8,7364731,7.7,0,0.0,0,0.0,13,3.6,709,3.8
"01077","5","623","75","0","2000","A","","Lauderdale County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,548,9699090,0,0,340,17702,"",0.79,0.88,1.19,0.00,0.00,1.34,1.35,"",1,9.1,4,0.7,721820,8.0,0,0.0,0,0.0,23,7.3,1197,7.3
"01089","5","623","75","0","2000","A","","Madison County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,1207,20618598,0,0,329,17086,"",0.50,0.39,0.33,0.00,0.00,0.84,0.83,"",1,3.7,53,4.6,1752035,9.3,0,0.0,0,0.0,15,4.8,741,4.5
"01095","5","623","75","0","2000","A","","Marshall County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,719,11820058,0,0,316,16438,"",0.66,1.03,1.25,0.00,0.00,1.21,1.21,"",0,0.0,47,7.0,745926,6.7,0,0.0,0,0.0,-1,-0.3,-47,-0.3
"01097","5","623","75","0","2000","A","","Mobile County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,2620,45212545,0,0,332,17255,"",0.59,0.78,0.82,0.00,0.00,1.06,1.05,"",-1,-2.2,45,1.7,1271183,2.9,0,0.0,0,0.0,4,1.2,193,1.1
"01101","5","623","75","0","2000","A","","Montgomery County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",51,2061,35724618,0,0,333,17331,"",1.03,0.79,0.83,0.00,0.00,1.05,1.05,"",17,50.0,204,11.0,4155771,13.2,0,0.0,0,0.0,6,1.8,330,1.9
"01115","5","623","75","0","2000","A","","St. Clair County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,485,8396750,0,0,333,17316,"",1.03,1.83,2.32,0.00,0.00,1.27,1.26,"",1,12.5,-38,-7.3,164774,2.0,0,0.0,0,0.0,30,9.9,1566,9.9
"01121","5","623","75","0","2000","A","","Talladega County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,640,11306485,0,0,340,17666,"",0.65,1.26,1.48,0.00,0.00,1.17,1.17,"",1,16.7,93,17.0,1807251,19.0,0,0.0,0,0.0,6,1.8,284,1.6
"01123","5","623","75","0","2000","A","","Tallapoosa County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,886,13896628,0,0,302,15679,"",1.99,2.81,3.24,0.00,0.00,1.16,1.15,"",1,8.3,-26,-2.9,-146083,-1.0,0,0.0,0,0.0,6,2.0,276,1.8
"01125","5","623","75","0","2000","A","","Tuscaloosa County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,1440,27213051,0,0,364,18903,"",0.67,0.95,1.08,0.00,0.00,1.14,1.14,"",1,5.3,0,0.0,1082774,4.1,0,0.0,0,0.0,15,4.3,760,4.2
"01127","5","623","75","0","2000","A","","Walker County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,726,12769366,0,0,338,17583,"",1.95,2.08,2.70,0.00,0.00,1.30,1.30,"",0,0.0,6,0.8,465622,3.8,0,0.0,0,0.0,9,2.7,491,2.9
"01133","5","623","75","0","2000","A","","Winston County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,282,4401285,0,0,301,15630,"",1.21,1.43,1.79,0.00,0.00,1.25,1.25,"",0,0.0,-7,-2.4,-31333,-0.7,0,0.0,0,0.0,6,2.0,275,1.8
"02000","5","623","55","0","2000","A","","Alaska -- Statewide","Private","Nursing and residential care facilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",74,1635,37348330,0,0,439,22848,"",0.52,0.30,0.34,0.00,0.00,1.13,1.14,"",7,10.4,168,11.5,5880109,18.7,0,0.0,0,0.0,26,6.3,1394,6.5
"02122","5","623","75","0","2000","A","","Kenai Peninsula Borough, Alaska","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,212,4943025,0,0,449,23335,"",0.64,0.63,0.75,0.00,0.00,1.20,1.20,"",0,0.0,13,6.5,585492,13.4,0,0.0,0,0.0,28,6.7,1429,6.5
"04000","5","623","55","0","2000","A","","Arizona -- Statewide","Private","Nursing and residential care facilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",757,30675,615879015,0,0,386,20078,"",0.87,0.69,0.75,0.00,0.00,1.08,1.08,"",28,3.8,1027,3.5,45687628,8.0,0,0.0,0,0.0,16,4.3,846,4.4
"04003","5","623","75","0","2000","A","","Cochise County, Arizona","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,519,9048532,0,0,336,17451,"",1.00,0.83,0.98,0.00,0.00,1.18,1.18,"",-1,-5.9,11,2.2,848881,10.4,0,0.0,0,0.0,25,8.0,1305,8.1
"04005","5","623","75","0","2000","A","","Coconino County, Arizona","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,910,15556250,0,0,329,17087,"",0.90,0.90,1.08,0.00,0.00,1.20,1.20,"",3,15.8,387,74.0,8242472,112.7,0,0.0,0,0.0,60,22.3,3094,22.1
"04007","5","623","75","0","2000","A","","Gila County, Arizona","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,330,6615741,0,0,385,20043,"",0.79,1.22,1.69,0.00,0.00,1.39,1.39,"",1,20.0,35,11.9,950769,16.8,0,0.0,0,0.0,16,4.3,867,4.5
"04009","5","623","75","0","2000","A","","Graham County, Arizona","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,40,656097,0,0,314,16334,"",1.03,0.31,0.41,0.00,0.00,1.31,1.30,"",0,0.0,-73,-64.6,-1223237,-65.1,0,0.0,0,0.0,-5,-1.6,-236,-1.4
"04013","5","623","75","0","2000","A","","Maricopa County, Arizona","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",386,17974,375298595,0,0,402,20880,"",0.69,0.58,0.61,0.00,0.00,1.04,1.04,"",9,2.4,-1003,-5.3,-572967,-0.2,0,0.0,0,0.0,21,5.5,1074,5.4
"04015","5","623","75","0","2000","A","","Mohave County, Arizona","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,632,10999748,0,0,335,17416,"",0.87,0.80,1.06,0.00,0.00,1.32,1.32,"",1,5.0,148,30.6,2800225,34.2,0,0.0,0,0.0,9,2.8,469,2.8
"04017","5","623","75","0","2000","A","","Navajo County, Arizona","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,184,2927494,0,0,305,15874,"",0.74,0.38,0.44,0.00,0.00,1.16,1.16,"",2,28.6,-18,-8.9,-276884,-8.6,0,0.0,0,0.0,-1,-0.3,-29,-0.2
"04019","5","623","75","0","2000","A","","Pima County, Arizona","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",199,7368,142843967,0,0,373,19386,"",1.58,1.13,1.31,0.00,0.00,1.16,1.16,"",16,8.7,1525,26.1,33125327,30.2,0,0.0,0,0.0,12,3.3,608,3.2
"04021","5","623","75","0","2000","A","","Pinal County, Arizona","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,511,10609489,0,0,399,20755,"",1.33,0.73,0.99,0.00,0.00,1.36,1.35,"",0,0.0,-60,-10.5,-1107321,-9.5,0,0.0,0,0.0,4,1.0,217,1.1
"04025","5","623","75","0","2000","A","","Yavapai County, Arizona","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",49,1572,29121037,0,0,356,18529,"",1.46,1.64,2.25,0.00,0.00,1.37,1.37,"",0,0.0,23,1.5,1278292,4.6,0,0.0,0,0.0,10,2.9,550,3.1
"05000","2","623","55","0","2000","A","","Arkansas -- Statewide","State Government","Nursing and residential care facilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",8,3039,68739801,0,0,435,22621,"",0.91,2.40,2.46,0.00,0.00,1.02,1.02,"",0,0.0,11,0.4,1477468,2.2,0,0.0,0,0.0,8,1.9,406,1.8
"05000","3","623","55","0","2000","A","","Arkansas -- Statewide","Local Government","Nursing and residential care facilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",10,852,13393464,0,0,302,15718,"",1.38,1.38,1.24,0.00,0.00,0.90,0.90,"",0,0.0,-2,-0.2,1021354,8.3,0,0.0,0,0.0,23,8.2,1228,8.5
"05000","5","623","55","0","2000","A","","Arkansas -- Statewide","Private","Nursing and residential care facilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",471,22730,336475167,0,0,285,14803,"",0.87,1.01,1.00,0.00,0.00,0.99,0.98,"",1,0.2,72,0.3,17518404,5.5,0,0.0,0,0.0,14,5.2,726,5.2
"05005","5","623","75","0","2000","A","","Baxter County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,451,6346361,0,0,271,14074,"",1.28,1.59,1.73,0.00,0.00,1.09,1.09,"",1,10.0,10,2.3,534787,9.2,0,0.0,0,0.0,18,7.1,901,6.8
"05015","5","623","75","0","2000","A","","Carroll County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,152,2362519,0,0,300,15594,"",0.87,0.78,1.10,0.00,0.00,1.42,1.42,"",1,25.0,-7,-4.4,25902,1.1,0,0.0,0,0.0,17,6.0,891,6.1
"05017","5","623","75","0","2000","A","","Chicot County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,200,2747721,0,0,265,13773,"",1.78,2.25,2.77,0.00,0.00,1.23,1.23,"",1,25.0,23,13.0,544108,24.7,0,0.0,0,0.0,26,10.9,1352,10.9
"05027","5","623","75","0","2000","A","","Columbia County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,334,4614021,0,0,266,13811,"",1.64,1.67,1.62,0.00,0.00,0.97,0.97,"",0,0.0,21,6.7,445298,10.7,0,0.0,0,0.0,10,3.9,503,3.8
"05033","5","623","75","0","2000","A","","Crawford County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,313,5251386,0,0,323,16787,"",0.78,0.94,1.13,0.00,0.00,1.20,1.20,"",0,0.0,-19,-5.7,-5610,-0.1,0,0.0,0,0.0,19,6.2,961,6.1
"05035","5","623","75","0","2000","A","","Crittenden County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,318,4791892,0,0,289,15053,"",0.82,0.95,1.07,0.00,0.00,1.12,1.12,"",0,0.0,-24,-7.0,-444327,-8.5,0,0.0,0,0.0,-5,-1.7,-254,-1.7
"05039","5","623","75","0","2000","A","","Dallas County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,379,5805218,0,0,295,15324,"",2.23,5.46,6.62,0.00,0.00,1.21,1.21,"",0,0.0,-10,-2.6,122366,2.2,0,0.0,0,0.0,14,5.0,706,4.8
"05051","5","623","75","0","2000","A","","Garland County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,775,11819135,0,0,293,15250,"",0.78,1.14,1.29,0.00,0.00,1.14,1.14,"",1,6.7,17,2.2,999072,9.2,0,0.0,0,0.0,19,6.9,980,6.9
"05055","5","623","75","0","2000","A","","Greene County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,340,5077848,0,0,287,14920,"",1.16,1.15,1.30,0.00,0.00,1.13,1.13,"",0,0.0,8,2.4,242370,5.0,0,0.0,0,0.0,7,2.5,344,2.4
"05057","5","623","75","0","2000","A","","Hempstead County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,233,3381619,0,0,279,14493,"",2.65,1.25,1.44,0.00,0.00,1.15,1.15,"",0,0.0,-7,-2.9,138933,4.3,0,0.0,0,0.0,19,7.3,977,7.2
"05061","5","623","75","0","2000","A","","Howard County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,273,3159831,0,0,223,11592,"",1.79,1.62,1.55,0.00,0.00,0.95,0.95,"",0,0.0,-11,-3.9,203785,6.9,0,0.0,0,0.0,23,11.5,1186,11.4
"05063","5","623","75","0","2000","A","","Independence County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,407,6027762,0,0,285,14795,"",1.34,1.26,1.38,0.00,0.00,1.09,1.09,"",0,0.0,-28,-6.4,108747,1.8,0,0.0,0,0.0,23,8.8,1196,8.8
"05065","5","623","75","0","2000","A","","Izard County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,188,2241473,0,0,229,11928,"",2.53,3.12,3.15,0.00,0.00,1.01,1.01,"",0,0.0,-23,-10.9,-176816,-7.3,0,0.0,0,0.0,8,3.6,453,3.9
"05067","5","623","75","0","2000","A","","Jackson County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,232,3274927,0,0,271,14101,"",1.68,1.99,2.20,0.00,0.00,1.11,1.11,"",0,0.0,16,7.4,236821,7.8,0,0.0,0,0.0,1,0.4,36,0.3
"05085","5","623","75","0","2000","A","","Lonoke County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,505,7434363,0,0,283,14712,"",1.32,2.36,2.85,0.00,0.00,1.21,1.21,"",0,0.0,6,1.2,291201,4.1,0,0.0,0,0.0,8,2.9,407,2.8
"05091","5","623","75","0","2000","A","","Miller County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,354,5136339,0,0,279,14492,"",1.29,1.30,1.30,0.00,0.00,1.00,1.00,"",-1,-11.1,-32,-8.3,-6957,-0.1,0,0.0,0,0.0,23,9.0,1170,8.8
"05093","5","623","75","0","2000","A","","Mississippi County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,344,4733266,0,0,264,13750,"",0.65,0.80,0.73,0.00,0.00,0.91,0.91,"",0,0.0,-24,-6.5,-110163,-2.3,0,0.0,0,0.0,11,4.3,597,4.5
"05099","5","623","75","0","2000","A","","Nevada County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,198,2505413,0,0,243,12654,"",2.59,4.21,3.91,0.00,0.00,0.93,0.93,"",1,33.3,-29,-12.8,-169518,-6.3,0,0.0,0,0.0,16,7.0,857,7.3
"05111","5","623","75","0","2000","A","","Poinsett County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,267,3653731,0,0,263,13689,"",1.33,2.03,2.28,0.00,0.00,1.13,1.13,"",0,0.0,-8,-2.9,49427,1.4,0,0.0,0,0.0,11,4.4,590,4.5
"05115","5","623","75","0","2000","A","","Pope County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,512,7517142,0,0,282,14670,"",1.55,1.05,1.02,0.00,0.00,0.98,0.98,"",0,0.0,-14,-2.7,150815,2.0,0,0.0,0,0.0,13,4.8,668,4.8
"05119","5","623","75","0","2000","A","","Pulaski County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",52,2632,46113780,0,0,337,17520,"",0.55,0.55,0.54,0.00,0.00,1.00,1.00,"",1,2.0,100,3.9,3309988,7.7,0,0.0,0,0.0,12,3.7,613,3.6
"05125","5","623","75","0","2000","A","","Saline County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,477,7349689,0,0,296,15403,"",0.76,1.34,1.48,0.00,0.00,1.11,1.11,"",1,14.3,21,4.6,624915,9.3,0,0.0,0,0.0,13,4.6,664,4.5
"05131","5","623","75","0","2000","A","","Sebastian County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,1160,17502096,0,0,290,15090,"",1.08,0.78,0.76,0.00,0.00,0.98,0.98,"",1,3.7,37,3.3,979638,5.9,0,0.0,0,0.0,7,2.5,374,2.5
"05135","5","623","75","0","2000","A","","Sharp County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,283,3795743,0,0,258,13432,"",1.30,3.32,4.48,0.00,0.00,1.35,1.35,"",0,0.0,32,12.7,489330,14.8,0,0.0,0,0.0,4,1.6,233,1.8
"05139","5","623","75","0","2000","A","","Union County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,592,7791488,0,0,253,13154,"",1.05,1.39,1.21,0.00,0.00,0.87,0.87,"",0,0.0,15,2.6,474982,6.5,0,0.0,0,0.0,9,3.7,483,3.8
"05143","5","623","75","0","2000","A","","Washington County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,1212,19772273,0,0,314,16315,"",0.83,0.76,0.83,0.00,0.00,1.08,1.08,"",-2,-6.9,44,3.8,1881855,10.5,0,0.0,0,0.0,19,6.4,995,6.5
"05145","5","623","75","0","2000","A","","White County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,593,9780887,0,0,317,16496,"",1.19,1.26,1.53,0.00,0.00,1.22,1.22,"",0,0.0,-21,-3.4,875836,9.8,0,0.0,0,0.0,38,13.6,1993,13.7
"06000","5","623","55","0","2000","A","","California -- Statewide","Private","Nursing and residential care facilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",7666,208601,4420573993,0,0,408,21192,"",0.98,0.71,0.63,0.00,0.00,0.90,0.90,"",-121,-1.6,8056,4.0,476564781,12.1,0,0.0,0,0.0,30,7.9,1526,7.8
"06001","5","623","75","0","2000","A","","Alameda County, California","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",361,9895,237363243,0,0,461,23989,"",1.11,0.72,0.66,0.00,0.00,0.93,0.93,"",-9,-2.4,225,2.3,22937698,10.7,0,0.0,0,0.0,35,8.2,1814,8.2
