"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39113","5","518","75","0","2000","A","","Montgomery County, Ohio","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",53,1094,49067252,0,0,863,44851,"",1.21,0.91,0.63,0.00,0.00,0.69,0.69,"",2,3.9,-161,-12.8,-4569422,-8.5,0,0.0,0,0.0,41,5.0,2104,4.9
"39133","5","518","75","0","2000","A","","Portage County, Ohio","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,95,2544319,0,0,516,26829,"",0.70,0.46,0.22,0.00,0.00,0.48,0.48,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39151","5","518","75","0","2000","A","","Stark County, Ohio","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,109,4064661,0,0,718,37319,"",0.47,0.16,0.11,0.00,0.00,0.69,0.70,"",0,0.0,-16,-12.8,16123,0.4,0,0.0,0,0.0,97,15.6,5017,15.5
"39153","5","518","75","0","2000","A","","Summit County, Ohio","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,229,7554522,0,0,636,33049,"",0.60,0.22,0.12,0.00,0.00,0.54,0.54,"",1,3.7,-199,-46.5,-10158574,-57.4,0,0.0,0,0.0,-160,-20.1,-8369,-20.2
"39165","5","518","75","0","2000","A","","Warren County, Ohio","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,32,1007889,0,0,606,31497,"",0.91,0.14,0.08,0.00,0.00,0.58,0.58,"",1,12.5,1,3.2,3883,0.4,0,0.0,0,0.0,-14,-2.3,-717,-2.2
"40000","5","518","55","0","2000","A","","Oklahoma -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",206,3499,128663927,0,0,707,36774,"",0.70,0.61,0.44,0.00,0.00,0.72,0.72,"",29,16.4,241,7.4,16654268,14.9,0,0.0,0,0.0,46,7.0,2390,7.0
"40027","5","518","75","0","2000","A","","Cleveland County, Oklahoma","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,51,1138226,0,0,433,22539,"",0.85,0.21,0.11,0.00,0.00,0.51,0.51,"",0,0.0,-15,-22.7,-358617,-24.0,0,0.0,0,0.0,-1,-0.2,-26,-0.1
"40109","5","518","75","0","2000","A","","Oklahoma County, Oklahoma","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",61,1934,64137157,0,0,638,33164,"",0.89,1.19,0.72,0.00,0.00,0.60,0.60,"",0,0.0,29,1.5,2542202,4.1,0,0.0,0,0.0,16,2.6,836,2.6
"40119","5","518","75","0","2000","A","","Payne County, Oklahoma","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,14,351671,0,0,495,25732,"",0.80,0.10,0.06,0.00,0.00,0.65,0.65,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40143","5","518","75","0","2000","A","","Tulsa County, Oklahoma","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",53,1277,54683395,0,0,823,42808,"",0.90,0.96,0.70,0.00,0.00,0.73,0.73,"",7,15.2,172,15.6,10891088,24.9,0,0.0,0,0.0,61,8.0,3171,8.0
"41000","5","518","55","0","2000","A","","Oregon -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",290,3729,187771795,0,0,968,50361,"",0.79,0.59,0.48,0.00,0.00,0.82,0.82,"",33,12.8,249,7.2,18147349,10.7,0,0.0,0,0.0,31,3.3,1621,3.3
"41005","5","518","75","0","2000","A","","Clackamas County, Oregon","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,140,5334811,0,0,731,37993,"",0.59,0.27,0.17,0.00,0.00,0.62,0.62,"",4,25.0,1,0.7,459567,9.4,0,0.0,0,0.0,59,8.8,3024,8.6
"41047","5","518","75","0","2000","A","","Marion County, Oregon","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,37,1272518,0,0,663,34470,"",0.47,0.07,0.05,0.00,0.00,0.65,0.65,"",-2,-14.3,-9,-19.6,-191818,-13.1,0,0.0,0,0.0,50,8.2,2579,8.1
"41051","5","518","75","0","2000","A","","Multnomah County, Oregon","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",79,2206,126106208,0,0,1099,57163,"",0.98,1.24,1.02,0.00,0.00,0.82,0.82,"",11,16.2,188,9.3,16949294,15.5,0,0.0,0,0.0,59,5.7,3083,5.7
"41067","5","518","75","0","2000","A","","Washington County, Oregon","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",49,440,21491291,0,0,940,48872,"",1.12,0.50,0.29,0.00,0.00,0.58,0.58,"",5,11.4,-44,-9.1,-1019075,-4.5,0,0.0,0,0.0,46,5.1,2371,5.1
"42000","5","518","55","0","2000","A","","Pennsylvania -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1588,23649,1554685728,0,0,1264,65739,"",1.54,1.08,1.11,0.00,0.00,1.03,1.03,"",583,58.0,3608,18.0,419271215,36.9,0,0.0,0,0.0,175,16.1,9085,16.0
"42003","5","518","75","0","2000","A","","Allegheny County, Pennsylvania","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",149,3222,164604700,0,0,982,51085,"",1.30,1.15,0.85,0.00,0.00,0.74,0.74,"",39,35.5,664,26.0,45888325,38.7,0,0.0,0,0.0,89,10.0,4671,10.1
"42007","5","518","75","0","2000","A","","Beaver County, Pennsylvania","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,23,564234,0,0,465,24181,"",0.53,0.10,0.05,0.00,0.00,0.45,0.45,"",1,20.0,-21,-47.7,-508318,-47.4,0,0.0,0,0.0,-7,-1.5,-381,-1.6
"42011","5","518","75","0","2000","A","","Berks County, Pennsylvania","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,393,11504738,0,0,563,29256,"",1.47,0.59,0.29,0.00,0.00,0.49,0.49,"",21,105.0,32,8.9,2399897,26.4,0,0.0,0,0.0,77,15.8,4000,15.8
"42017","5","518","75","0","2000","A","","Bucks County, Pennsylvania","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",138,613,34443124,0,0,1081,56195,"",2.34,0.64,0.56,0.00,0.00,0.88,0.88,"",72,109.1,128,26.4,4333797,14.4,0,0.0,0,0.0,-113,-9.5,-5875,-9.5
"42019","5","518","75","0","2000","A","","Butler County, Pennsylvania","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,111,4810313,0,0,835,43434,"",0.80,0.42,0.32,0.00,0.00,0.78,0.78,"",2,22.2,-10,-8.3,129725,2.8,0,0.0,0,0.0,89,11.9,4645,12.0
"42021","5","518","75","0","2000","A","","Cambria County, Pennsylvania","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,19,684413,0,0,708,36829,"",0.68,0.08,0.06,0.00,0.00,0.79,0.79,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42027","5","518","75","0","2000","A","","Centre County, Pennsylvania","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,37,1187776,0,0,612,31815,"",1.00,0.15,0.09,0.00,0.00,0.58,0.58,"",5,100.0,-11,-22.9,522347,78.5,0,0.0,0,0.0,344,128.4,17904,128.7
"42029","5","518","75","0","2000","A","","Chester County, Pennsylvania","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",118,1862,117258920,0,0,1211,62983,"",2.69,2.18,1.67,0.00,0.00,0.76,0.76,"",39,49.4,492,35.9,38822723,49.5,0,0.0,0,0.0,110,10.0,5748,10.0
"42043","5","518","75","0","2000","A","","Dauphin County, Pennsylvania","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,528,17340726,0,0,632,32873,"",0.97,0.78,0.40,0.00,0.00,0.52,0.52,"",7,50.0,332,169.4,10148778,141.1,0,0.0,0,0.0,-72,-10.2,-3743,-10.2
"42045","5","518","75","0","2000","A","","Delaware County, Pennsylvania","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",89,1433,90620683,0,0,1216,63257,"",2.03,1.71,1.57,0.00,0.00,0.91,0.91,"",27,43.5,193,15.6,16919161,23.0,0,0.0,0,0.0,73,6.4,3816,6.4
"42049","5","518","75","0","2000","A","","Erie County, Pennsylvania","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,104,4628336,0,0,854,44397,"",0.80,0.20,0.17,0.00,0.00,0.83,0.83,"",8,80.0,-3,-2.8,1293622,38.8,0,0.0,0,0.0,255,42.6,13256,42.6
"42055","5","518","75","0","2000","A","","Franklin County, Pennsylvania","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,53,1786709,0,0,650,33818,"",1.09,0.28,0.18,0.00,0.00,0.65,0.65,"",2,25.0,29,120.8,1284649,255.9,0,0.0,0,0.0,248,61.7,12899,61.7
"42071","5","518","75","0","2000","A","","Lancaster County, Pennsylvania","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,199,13002731,0,0,1259,65450,"",0.65,0.23,0.26,0.00,0.00,1.13,1.13,"",10,76.9,35,21.3,2896246,28.7,0,0.0,0,0.0,70,5.9,3637,5.9
"42077","5","518","75","0","2000","A","","Lehigh County, Pennsylvania","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,203,8734501,0,0,827,43027,"",1.02,0.30,0.20,0.00,0.00,0.65,0.65,"",7,36.8,21,11.5,1835302,26.6,0,0.0,0,0.0,96,13.1,5032,13.2
"42079","5","518","75","0","2000","A","","Luzerne County, Pennsylvania","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,377,10719468,0,0,548,28471,"",0.84,0.67,0.36,0.00,0.00,0.54,0.54,"",3,16.7,15,4.1,1401353,15.0,0,0.0,0,0.0,54,10.9,2760,10.7
"42081","5","518","75","0","2000","A","","Lycoming County, Pennsylvania","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,64,2263064,0,0,685,35639,"",1.23,0.30,0.21,0.00,0.00,0.71,0.71,"",7,140.0,26,68.4,1135923,100.8,0,0.0,0,0.0,107,18.5,5582,18.6
"42085","5","518","75","0","2000","A","","Mercer County, Pennsylvania","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,33,874127,0,0,517,26896,"",0.71,0.17,0.09,0.00,0.00,0.55,0.55,"",3,75.0,6,22.2,84973,10.8,0,0.0,0,0.0,-43,-7.7,-2242,-7.7
"42091","5","518","75","0","2000","A","","Montgomery County, Pennsylvania","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",215,7094,673904207,0,0,1827,94993,"",2.46,3.75,4.32,0.00,0.00,1.15,1.15,"",72,50.3,621,9.6,210184928,45.3,0,0.0,0,0.0,449,32.6,23352,32.6
"42095","5","518","75","0","2000","A","","Northampton County, Pennsylvania","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,718,30937828,0,0,829,43099,"",1.13,2.07,1.55,0.00,0.00,0.75,0.75,"",5,31.2,86,13.6,3753826,13.8,0,0.0,0,0.0,2,0.2,109,0.3
"42097","5","518","75","0","2000","A","","Northumberland County, Pennsylvania","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,51,1873549,0,0,712,37039,"",1.27,0.42,0.31,0.00,0.00,0.75,0.75,"",4,100.0,12,30.8,957252,104.5,0,0.0,0,0.0,263,58.6,13694,58.7
"42101","5","518","75","0","2000","A","","Philadelphia County, Pennsylvania","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",120,1465,97804553,0,0,1284,66765,"",1.34,0.56,0.50,0.00,0.00,0.89,0.89,"",46,62.2,647,79.1,36234579,58.9,0,0.0,0,0.0,-164,-11.3,-8512,-11.3
"42103","5","518","75","0","2000","A","","Pike County, Pennsylvania","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,35,655486,0,0,358,18639,"",1.74,1.06,0.46,0.00,0.00,0.43,0.43,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42125","5","518","75","0","2000","A","","Washington County, Pennsylvania","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,100,4375469,0,0,844,43901,"",0.73,0.35,0.28,0.00,0.00,0.78,0.78,"",5,71.4,26,35.1,1533360,54.0,0,0.0,0,0.0,108,14.7,5623,14.7
"42129","5","518","75","0","2000","A","","Westmoreland County, Pennsylvania","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,76,2499553,0,0,636,33070,"",0.44,0.14,0.09,0.00,0.00,0.63,0.63,"",3,30.0,2,2.7,-55936,-2.2,0,0.0,0,0.0,-33,-4.9,-1699,-4.9
"42133","5","518","75","0","2000","A","","York County, Pennsylvania","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,620,24354501,0,0,756,39297,"",0.87,0.94,0.63,0.00,0.00,0.67,0.67,"",-2,-8.0,-183,-22.8,-5228258,-17.7,0,0.0,0,0.0,48,6.8,2476,6.7
"44000","5","518","55","0","2000","A","","Rhode Island -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",86,2513,145290222,0,0,1112,57806,"",0.79,1.37,1.29,0.00,0.00,0.94,0.94,"",22,34.4,126,5.3,921816,0.6,0,0.0,0,0.0,-51,-4.4,-2669,-4.4
"44003","5","518","75","0","2000","A","","Kent County, Rhode Island","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,104,7818245,0,0,1442,74995,"",0.58,0.35,0.46,0.00,0.00,1.30,1.30,"",4,66.7,30,40.5,2018891,34.8,0,0.0,0,0.0,-72,-4.8,-3729,-4.7
"44007","5","518","75","0","2000","A","","Providence County, Rhode Island","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,2329,133858834,0,0,1105,57481,"",0.79,2.04,1.87,0.00,0.00,0.91,0.92,"",7,18.4,69,3.1,-2417367,-1.8,0,0.0,0,0.0,-54,-4.7,-2812,-4.7
"45000","5","518","55","0","2000","A","","South Carolina -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",210,3610,184897903,0,0,985,51216,"",0.56,0.50,0.49,0.00,0.00,0.97,0.97,"",52,32.9,-90,-2.4,-6233298,-3.3,0,0.0,0,0.0,-9,-0.9,-448,-0.9
"45019","5","518","75","0","2000","A","","Charleston County, South Carolina","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,230,10723357,0,0,897,46623,"",0.64,0.32,0.29,0.00,0.00,0.90,0.90,"",8,50.0,-11,-4.6,-46955,-0.4,0,0.0,0,0.0,37,4.3,1887,4.2
"45063","5","518","75","0","2000","A","","Lexington County, South Carolina","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,72,1696987,0,0,451,23434,"",0.52,0.22,0.10,0.00,0.00,0.45,0.45,"",0,0.0,-13,-15.3,110355,7.0,0,0.0,0,0.0,92,25.6,4749,25.4
"45079","5","518","75","0","2000","A","","Richland County, South Carolina","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,2238,126070872,0,0,1083,56334,"",0.73,2.74,2.77,0.00,0.00,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45091","5","518","75","0","2000","A","","York County, South Carolina","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,252,10141204,0,0,773,40190,"",0.68,1.05,0.78,0.00,0.00,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46000","2","518","55","0","2000","A","","South Dakota -- Statewide","State Government","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",11,226,7816057,0,0,666,34635,"",107.24,44.80,47.29,0.00,0.00,1.06,1.06,"",-1,-8.3,4,1.8,75263,1.0,0,0.0,0,0.0,-6,-0.9,-286,-0.8
"46000","5","518","55","0","2000","A","","South Dakota -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",32,180,4914330,0,0,525,27289,"",0.36,0.13,0.07,0.00,0.00,0.59,0.59,"",2,6.7,37,25.9,1105558,29.0,0,0.0,0,0.0,14,2.7,701,2.6
"46099","5","518","75","0","2000","A","","Minnehaha County, South Dakota","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,35,1055461,0,0,584,30373,"",0.65,0.08,0.05,0.00,0.00,0.57,0.57,"",0,0.0,0,0.0,-61864,-5.5,0,0.0,0,0.0,-33,-5.3,-1703,-5.3
"47000","5","518","55","0","2000","A","","Tennessee -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",321,4475,220131173,0,0,946,49192,"",0.78,0.43,0.36,0.00,0.00,0.85,0.85,"",75,30.5,796,21.6,49696104,29.2,0,0.0,0,0.0,55,6.2,2862,6.2
"47037","5","518","75","0","2000","A","","Davidson County, Tennessee","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",69,1856,106847388,0,0,1107,57569,"",1.23,1.08,0.93,0.00,0.00,0.86,0.86,"",13,23.2,426,29.8,30523534,40.0,0,0.0,0,0.0,81,7.9,4208,7.9
"47157","5","518","75","0","2000","A","","Shelby County, Tennessee","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",53,759,34358918,0,0,871,45284,"",0.85,0.39,0.27,0.00,0.00,0.70,0.70,"",6,12.8,190,33.4,9892861,40.4,0,0.0,0,0.0,44,5.3,2267,5.3
"47187","5","518","75","0","2000","A","","Williamson County, Tennessee","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,226,6959491,0,0,592,30806,"",0.89,0.98,0.47,0.00,0.00,0.47,0.47,"",4,57.1,97,75.2,2862910,69.9,0,0.0,0,0.0,-20,-3.3,-1033,-3.2
"48000","5","518","55","0","2000","A","","Texas -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1797,42574,2732464180,0,0,1234,64182,"",1.13,1.16,1.14,0.00,0.00,0.97,0.98,"",494,37.9,2798,7.0,177663137,7.0,0,0.0,0,0.0,-1,-0.1,-48,-0.1
"48029","5","518","75","0","2000","A","","Bexar County, Texas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",76,3646,74225473,0,0,392,20359,"",0.81,1.43,0.51,0.00,0.00,0.36,0.36,"",18,31.0,420,13.0,4574571,6.6,0,0.0,0,0.0,-23,-5.5,-1230,-5.7
"48039","5","518","75","0","2000","A","","Brazoria County, Texas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,18,383761,0,0,410,21320,"",0.56,0.06,0.02,0.00,0.00,0.33,0.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48041","5","518","75","0","2000","A","","Brazos County, Texas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,437,11483807,0,0,505,26269,"",1.12,1.49,0.85,0.00,0.00,0.57,0.57,"",1,9.1,345,375.0,7950562,225.0,0,0.0,0,0.0,-234,-31.7,-12136,-31.6
"48061","5","518","75","0","2000","A","","Cameron County, Texas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,13,310184,0,0,474,24650,"",0.26,0.03,0.02,0.00,0.00,0.61,0.61,"",-1,-16.7,4,44.4,-117878,-27.5,0,0.0,0,0.0,-432,-47.7,-22476,-47.7
"48113","5","518","75","0","2000","A","","Dallas County, Texas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",423,12281,929482500,0,0,1456,75686,"",1.89,1.99,1.80,0.00,0.00,0.90,0.90,"",112,36.0,413,3.5,-1745786,-0.2,0,0.0,0,0.0,-53,-3.5,-2777,-3.5
"48121","5","518","75","0","2000","A","","Denton County, Texas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,268,15575542,0,0,1116,58045,"",1.54,0.57,0.60,0.00,0.00,1.05,1.05,"",6,20.7,7,2.7,2132439,15.9,0,0.0,0,0.0,126,12.7,6572,12.8
"48157","5","518","75","0","2000","A","","Fort Bend County, Texas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,440,15817172,0,0,691,35955,"",1.06,1.27,0.68,0.00,0.00,0.53,0.53,"",6,50.0,28,6.8,1527212,10.7,0,0.0,0,0.0,24,3.6,1257,3.6
"48167","5","518","75","0","2000","A","","Galveston County, Texas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,37,1880461,0,0,971,50482,"",1.01,0.11,0.10,0.00,0.00,0.91,0.91,"",6,66.7,16,76.2,763129,68.3,0,0.0,0,0.0,-48,-4.7,-2514,-4.7
"48181","5","518","75","0","2000","A","","Grayson County, Texas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,31,776864,0,0,485,25196,"",0.49,0.18,0.08,0.00,0.00,0.45,0.45,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","518","75","0","2000","A","","Harris County, Texas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",360,6767,403628851,0,0,1147,59645,"",1.28,0.93,0.71,0.00,0.00,0.76,0.76,"",92,34.3,1101,19.4,92622231,29.8,0,0.0,0,0.0,91,8.6,4756,8.7
"48209","5","518","75","0","2000","A","","Hays County, Texas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,32,1285355,0,0,764,39753,"",0.92,0.24,0.21,0.00,0.00,0.89,0.89,"",1,20.0,10,45.5,639046,98.9,0,0.0,0,0.0,188,32.6,9808,32.8
"48245","5","518","75","0","2000","A","","Jefferson County, Texas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,287,12518634,0,0,840,43695,"",0.42,0.60,0.45,0.00,0.00,0.74,0.74,"",-1,-11.1,6,2.1,1063424,9.3,0,0.0,0,0.0,55,7.0,2869,7.0
"48251","5","518","75","0","2000","A","","Johnson County, Texas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,58,1181304,0,0,393,20426,"",0.90,0.45,0.20,0.00,0.00,0.44,0.44,"",1,20.0,11,23.4,275028,30.3,0,0.0,0,0.0,25,6.8,1279,6.7
"48309","5","518","75","0","2000","A","","McLennan County, Texas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,258,5617206,0,0,418,21744,"",0.60,0.67,0.29,0.00,0.00,0.43,0.43,"",0,0.0,43,20.0,1161456,26.1,0,0.0,0,0.0,20,5.0,1044,5.0
"48329","5","518","75","0","2000","A","","Midland County, Texas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,91,2777569,0,0,585,30411,"",0.70,0.45,0.23,0.00,0.00,0.52,0.52,"",0,0.0,30,49.2,847387,43.9,0,0.0,0,0.0,-19,-3.1,-1017,-3.2
"48339","5","518","75","0","2000","A","","Montgomery County, Texas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,50,2316973,0,0,890,46262,"",1.00,0.17,0.13,0.00,0.00,0.77,0.77,"",2,13.3,17,51.5,-3416114,-59.6,0,0.0,0,0.0,-2434,-73.2,-126595,-73.2
"48355","5","518","75","0","2000","A","","Nueces County, Texas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,100,2619904,0,0,506,26309,"",0.74,0.18,0.09,0.00,0.00,0.50,0.50,"",0,0.0,-22,-18.0,-942238,-26.5,0,0.0,0,0.0,-56,-10.0,-2909,-10.0
"48375","5","518","75","0","2000","A","","Potter County, Texas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,232,7450672,0,0,618,32115,"",0.83,0.78,0.50,0.00,0.00,0.64,0.64,"",3,37.5,73,45.9,1700477,29.6,0,0.0,0,0.0,-76,-11.0,-3974,-11.0
"48439","5","518","75","0","2000","A","","Tarrant County, Texas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",102,2173,145217492,0,0,1285,66820,"",0.97,0.79,0.79,0.00,0.00,1.00,1.00,"",20,24.4,79,3.8,12786020,9.7,0,0.0,0,0.0,69,5.7,3582,5.7
"48441","5","518","75","0","2000","A","","Taylor County, Texas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,109,3161410,0,0,558,29004,"",0.81,0.51,0.32,0.00,0.00,0.63,0.63,"",2,28.6,-2,-1.8,123973,4.1,0,0.0,0,0.0,34,6.5,1742,6.4
"48453","5","518","75","0","2000","A","","Travis County, Texas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",173,3675,230621562,0,0,1207,62761,"",2.29,1.73,1.40,0.00,0.00,0.81,0.81,"",56,47.9,1026,38.7,75116260,48.3,0,0.0,0,0.0,78,6.9,4047,6.9
"48491","5","518","75","0","2000","A","","Williamson County, Texas","Private","Data processing, hosting and related services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,53,2016197,0,0,732,38041,"",1.28,0.18,0.07,0.00,0.00,0.40,0.40,"",7,70.0,18,51.4,1282665,174.9,0,0.0,0,0.0,333,83.5,17281,83.2
"49000","5","518","55","0","2000","A","","Utah -- Statewide","Private","Data processing, hosting and related services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",320,8803,302239114,0,0,660,34335,"",1.48,2.14,1.34,0.00,0.00,0.62,0.62,"",74,30.1,1444,19.6,78321002,35.0,0,0.0,0,0.0,75,12.8,3905,12.8
