"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"08031","5","481","75","0","2000","A","","Denver County, Colorado","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,14742,709227366,0,0,925,48109,"",1.66,6.70,5.27,0.00,0.00,0.79,0.79,"",-3,-9.1,1389,10.4,123176855,21.0,0,0.0,0,0.0,81,9.6,4219,9.6
"08037","5","481","75","0","2000","A","","Eagle County, Colorado","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,36,1093633,0,0,583,30309,"",2.76,0.27,0.20,0.00,0.00,0.73,0.73,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08041","5","481","75","0","2000","A","","El Paso County, Colorado","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,238,7326911,0,0,593,30839,"",0.94,0.21,0.14,0.00,0.00,0.68,0.68,"",-3,-23.1,-21,-8.1,175968,2.5,0,0.0,0,0.0,61,11.5,3176,11.5
"08059","5","481","75","0","2000","A","","Jefferson County, Colorado","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,52,8566426,0,0,3194,166070,"",0.71,0.05,0.17,0.00,0.00,3.32,3.32,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08067","5","481","75","0","2000","A","","La Plata County, Colorado","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,50,1196057,0,0,458,23842,"",4.61,0.50,0.35,0.00,0.00,0.68,0.69,"",-1,-12.5,-17,-25.4,-693356,-36.7,0,0.0,0,0.0,-88,-16.1,-4570,-16.1
"08077","5","481","75","0","2000","A","","Mesa County, Colorado","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,92,2982316,0,0,626,32564,"",1.79,0.39,0.35,0.00,0.00,0.90,0.90,"",1,25.0,20,27.8,346637,13.2,0,0.0,0,0.0,-76,-10.8,-3916,-10.7
"08097","5","481","75","0","2000","A","","Pitkin County, Colorado","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,111,3158171,0,0,547,28431,"",4.46,1.49,0.75,0.00,0.00,0.51,0.51,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","5","481","55","0","2000","A","","Connecticut -- Statewide","Private","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",76,2070,79127118,0,0,735,38224,"",0.93,0.26,0.16,0.00,0.00,0.61,0.61,"",4,5.6,144,7.5,6075971,8.3,0,0.0,0,0.0,6,0.8,300,0.8
"09001","5","481","75","0","2000","A","","Fairfield County, Connecticut","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,112,6646060,0,0,1145,59561,"",0.66,0.06,0.04,0.00,0.00,0.70,0.70,"",-2,-11.1,-27,-19.4,-5457726,-45.1,0,0.0,0,0.0,-530,-31.6,-27517,-31.6
"09003","5","481","75","0","2000","A","","Hartford County, Connecticut","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,1741,59465670,0,0,657,34163,"",1.46,0.74,0.42,0.00,0.00,0.57,0.57,"",-1,-3.6,108,6.6,4932475,9.0,0,0.0,0,0.0,15,2.3,775,2.3
"09009","5","481","75","0","2000","A","","New Haven County, Connecticut","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,86,5091269,0,0,1135,59029,"",0.54,0.05,0.06,0.00,0.00,1.12,1.12,"",0,0.0,8,10.3,966381,23.4,0,0.0,0,0.0,119,11.7,6202,11.7
"10000","5","481","55","0","2000","A","","Delaware -- Statewide","Private","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",16,91,6356912,0,0,1337,69538,"",0.86,0.05,0.07,0.00,0.00,1.37,1.38,"",-1,-5.9,1,1.1,464637,7.9,0,0.0,0,0.0,80,6.4,4189,6.4
"10003","5","481","75","0","2000","A","","New Castle County, Delaware","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,90,6319671,0,0,1352,70284,"",1.04,0.07,0.08,0.00,0.00,1.25,1.25,"",-1,-7.1,1,1.1,449016,7.6,0,0.0,0,0.0,80,6.3,4136,6.3
"11000","5","481","55","0","2000","A","","District of Columbia","Private","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",39,268,18517556,0,0,1330,69138,"",1.80,0.09,0.09,0.00,0.00,0.95,0.95,"",0,0.0,-34,-11.3,1477787,8.7,0,0.0,0,0.0,243,22.4,12637,22.4
"11001","5","481","75","0","2000","A","","District of Columbia","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,268,18517556,0,0,1330,69138,"",1.80,0.09,0.09,0.00,0.00,0.95,0.95,"",0,0.0,-34,-11.3,1477787,8.7,0,0.0,0,0.0,243,22.4,12637,22.4
"12000","5","481","55","0","2000","A","","Florida -- Statewide","Private","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",481,39502,1683928984,0,0,820,42629,"",1.42,1.19,1.20,0.00,0.00,1.01,1.01,"",19,4.1,1016,2.6,99560584,6.3,0,0.0,0,0.0,28,3.5,1461,3.5
"12001","5","481","75","0","2000","A","","Alachua County, Florida","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,61,1597430,0,0,508,26404,"",1.00,0.11,0.08,0.00,0.00,0.73,0.73,"",0,0.0,5,8.9,177154,12.5,0,0.0,0,0.0,21,4.3,1080,4.3
"12009","5","481","75","0","2000","A","","Brevard County, Florida","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,100,4592138,0,0,885,46036,"",0.61,0.12,0.12,0.00,0.00,1.04,1.04,"",-1,-16.7,-5,-4.8,149492,3.4,0,0.0,0,0.0,71,8.7,3691,8.7
"12011","5","481","75","0","2000","A","","Broward County, Florida","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",76,2556,92578695,0,0,697,36226,"",2.02,0.85,0.67,0.00,0.00,0.79,0.79,"",5,7.0,-80,-3.0,-186125,-0.2,0,0.0,0,0.0,20,3.0,1029,2.9
"12021","5","481","75","0","2000","A","","Collier County, Florida","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,257,6787869,0,0,509,26455,"",1.34,0.53,0.34,0.00,0.00,0.64,0.64,"",2,28.6,51,24.8,2937945,76.3,0,0.0,0,0.0,149,41.4,7743,41.4
"12031","5","481","75","0","2000","A","","Duval County, Florida","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,476,17463874,0,0,705,36670,"",1.00,0.23,0.19,0.00,0.00,0.81,0.81,"",0,0.0,16,3.5,1634836,10.3,0,0.0,0,0.0,43,6.5,2222,6.5
"12033","5","481","75","0","2000","A","","Escambia County, Florida","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,168,5032173,0,0,576,29953,"",1.57,0.29,0.23,0.00,0.00,0.82,0.82,"",-1,-11.1,5,3.1,451470,9.9,0,0.0,0,0.0,34,6.3,1793,6.4
"12057","5","481","75","0","2000","A","","Hillsborough County, Florida","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,5692,210821113,0,0,712,37040,"",1.33,2.06,1.74,0.00,0.00,0.85,0.85,"",0,0.0,227,4.2,12494181,6.3,0,0.0,0,0.0,14,2.0,751,2.1
"12071","5","481","75","0","2000","A","","Lee County, Florida","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,328,11176895,0,0,655,34041,"",1.08,0.43,0.38,0.00,0.00,0.88,0.87,"",1,11.1,-6,-1.8,649592,6.2,0,0.0,0,0.0,50,8.3,2561,8.1
"12073","5","481","75","0","2000","A","","Leon County, Florida","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,215,3921454,0,0,351,18261,"",1.42,0.32,0.15,0.00,0.00,0.45,0.45,"",0,0.0,30,16.2,461240,13.3,0,0.0,0,0.0,-8,-2.2,-409,-2.2
"12086","5","481","75","0","2000","A","","Miami-Dade County, Florida","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",164,21042,971461258,0,0,888,46167,"",3.03,4.58,4.54,0.00,0.00,0.99,0.99,"",6,3.8,-48,-0.2,44431168,4.8,0,0.0,0,0.0,43,5.1,2211,5.0
"12091","5","481","75","0","2000","A","","Okaloosa County, Florida","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,96,3975109,0,0,797,41443,"",1.79,0.28,0.33,0.00,0.00,1.18,1.19,"",1,20.0,19,24.7,686607,20.9,0,0.0,0,0.0,-25,-3.0,-1311,-3.1
"12095","5","481","75","0","2000","A","","Orange County, Florida","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,6569,286681468,0,0,839,43644,"",1.83,2.30,2.33,0.00,0.00,1.02,1.02,"",0,0.0,458,7.5,22183826,8.4,0,0.0,0,0.0,7,0.8,360,0.8
"12099","5","481","75","0","2000","A","","Palm Beach County, Florida","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,747,23603196,0,0,608,31601,"",0.76,0.33,0.21,0.00,0.00,0.65,0.65,"",-1,-4.5,132,21.5,-946763,-3.9,0,0.0,0,0.0,-160,-20.8,-8339,-20.9
"12103","5","481","75","0","2000","A","","Pinellas County, Florida","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,200,6755076,0,0,651,33832,"",0.57,0.10,0.08,0.00,0.00,0.79,0.79,"",1,10.0,31,18.3,1420613,26.6,0,0.0,0,0.0,43,7.1,2205,7.0
"12115","5","481","75","0","2000","A","","Sarasota County, Florida","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,102,3654869,0,0,692,36009,"",0.92,0.16,0.14,0.00,0.00,0.92,0.92,"",2,33.3,3,3.0,96859,2.7,0,0.0,0,0.0,1,0.1,70,0.2
"12117","5","481","75","0","2000","A","","Seminole County, Florida","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,44,1307487,0,0,577,30000,"",0.93,0.07,0.05,0.00,0.00,0.70,0.70,"",2,40.0,31,238.5,963042,279.6,0,0.0,0,0.0,80,16.1,4167,16.1
"12127","5","481","75","0","2000","A","","Volusia County, Florida","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,74,2547493,0,0,658,34233,"",0.91,0.11,0.11,0.00,0.00,0.99,0.99,"",1,16.7,-5,-6.3,-93301,-3.5,0,0.0,0,0.0,17,2.7,911,2.7
"13000","5","481","55","0","2000","A","","Georgia -- Statewide","Private","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",144,40960,2394438242,0,0,1124,58457,"",0.82,2.23,2.76,0.00,0.00,1.24,1.24,"",1,0.7,4223,11.5,244209051,11.4,0,0.0,0,0.0,-2,-0.2,-73,-0.1
"13051","5","481","75","0","2000","A","","Chatham County, Georgia","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,148,6679894,0,0,867,45109,"",1.61,0.26,0.28,0.00,0.00,1.11,1.11,"",-1,-11.1,18,13.8,1197977,21.9,0,0.0,0,0.0,59,7.3,3075,7.3
"13067","5","481","75","0","2000","A","","Cobb County, Georgia","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,55,2236042,0,0,784,40779,"",0.73,0.04,0.03,0.00,0.00,0.76,0.76,"",-1,-9.1,-59,-51.8,-2246976,-50.1,0,0.0,0,0.0,26,3.4,1339,3.4
"13089","5","481","75","0","2000","A","","DeKalb County, Georgia","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,84,3567800,0,0,816,42432,"",0.71,0.06,0.05,0.00,0.00,0.80,0.80,"",-4,-30.8,-4,-4.5,-199054,-5.3,0,0.0,0,0.0,-11,-1.3,-577,-1.3
"13121","5","481","75","0","2000","A","","Fulton County, Georgia","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,16159,980322563,0,0,1167,60666,"",1.58,4.54,4.23,0.00,0.00,0.93,0.93,"",-2,-4.7,639,4.1,66318368,7.3,0,0.0,0,0.0,34,3.0,1775,3.0
"15000","5","481","55","0","2000","A","","Hawaii -- Statewide","Private","Air transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",76,10562,463360170,0,0,844,43869,"",2.96,4.08,4.24,0.00,0.00,1.04,1.04,"",0,0.0,559,5.6,22406499,5.1,0,0.0,0,0.0,-4,-0.5,-214,-0.5
"15001","5","481","75","0","2000","A","","Hawaii County, Hawaii","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,472,11799704,0,0,481,25008,"",2.18,1.83,1.24,0.00,0.00,0.68,0.68,"",0,0.0,46,10.8,1101220,10.3,0,0.0,0,0.0,-2,-0.4,-101,-0.4
"15003","5","481","75","0","2000","A","","Honolulu County, Hawaii","Private","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,9078,425315266,0,0,901,46851,"",2.78,4.77,5.09,0.00,0.00,1.07,1.07,"",2,4.4,416,4.8,17402667,4.3,0,0.0,0,0.0,-5,-0.6,-243,-0.5
