"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"18157","5","515","75","0","2000","A","","Tippecanoe County, Indiana","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,189,5631153,0,0,573,29781,"",1.27,0.94,0.61,0.00,0.00,0.65,0.65,"",-1,-16.7,0,0.0,244815,4.5,0,0.0,0,0.0,26,4.8,1332,4.7
"18163","5","515","75","0","2000","A","","Vanderburgh County, Indiana","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,512,16689666,0,0,627,32586,"",1.71,1.79,1.34,0.00,0.00,0.75,0.75,"",1,10.0,52,11.3,2092197,14.3,0,0.0,0,0.0,17,2.8,841,2.6
"18167","5","515","75","0","2000","A","","Vigo County, Indiana","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,235,7453071,0,0,609,31693,"",2.09,1.71,1.38,0.00,0.00,0.81,0.81,"",0,0.0,22,10.3,865229,13.1,0,0.0,0,0.0,14,2.4,764,2.5
"19000","5","515","55","0","2000","A","","Iowa -- Statewide","Private","Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",163,3351,95630053,0,0,549,28541,"",1.30,0.89,0.62,0.00,0.00,0.69,0.69,"",3,1.9,141,4.4,7046047,8.0,0,0.0,0,0.0,18,3.4,943,3.4
"19013","5","515","75","0","2000","A","","Black Hawk County, Iowa","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,215,5954498,0,0,533,27717,"",1.70,1.18,0.79,0.00,0.00,0.67,0.67,"",0,0.0,1,0.5,314773,5.6,0,0.0,0,0.0,26,5.1,1332,5.0
"19033","5","515","75","0","2000","A","","Cerro Gordo County, Iowa","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,85,2250685,0,0,509,26479,"",1.36,1.24,0.89,0.00,0.00,0.72,0.72,"",0,0.0,-2,-2.3,56770,2.6,0,0.0,0,0.0,22,4.5,1165,4.6
"19061","5","515","75","0","2000","A","","Dubuque County, Iowa","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,204,4842628,0,0,456,23729,"",2.12,1.55,0.91,0.00,0.00,0.58,0.59,"",1,14.3,20,10.9,956790,24.6,0,0.0,0,0.0,50,12.3,2601,12.3
"19113","5","515","75","0","2000","A","","Linn County, Iowa","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,400,15149531,0,0,728,37882,"",1.71,1.26,0.94,0.00,0.00,0.75,0.75,"",1,7.7,-3,-0.7,922027,6.5,0,0.0,0,0.0,49,7.2,2556,7.2
"19153","5","515","75","0","2000","A","","Polk County, Iowa","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,674,24516396,0,0,699,36352,"",1.06,0.98,0.72,0.00,0.00,0.73,0.73,"",3,17.6,72,12.0,1027133,4.4,0,0.0,0,0.0,-52,-6.9,-2678,-6.9
"19163","5","515","75","0","2000","A","","Scott County, Iowa","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,325,10382948,0,0,615,31980,"",1.00,1.44,1.07,0.00,0.00,0.74,0.74,"",1,16.7,14,4.5,306439,3.0,0,0.0,0,0.0,-8,-1.3,-429,-1.3
"19179","5","515","75","0","2000","A","","Wapello County, Iowa","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,51,790771,0,0,300,15582,"",4.28,1.22,0.53,0.00,0.00,0.43,0.43,"",0,0.0,-10,-16.4,-133310,-14.4,0,0.0,0,0.0,11,3.8,536,3.6
"19193","5","515","75","0","2000","A","","Woodbury County, Iowa","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,311,7842350,0,0,485,25230,"",2.57,2.26,1.46,0.00,0.00,0.65,0.65,"",0,0.0,-31,-9.1,-500047,-6.0,0,0.0,0,0.0,15,3.2,807,3.3
"20000","5","515","55","0","2000","A","","Kansas -- Statewide","Private","Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",126,3235,107549707,0,0,639,33247,"",1.20,0.94,0.72,0.00,0.00,0.77,0.77,"",-2,-1.6,-62,-1.9,889498,0.8,0,0.0,0,0.0,17,2.7,897,2.8
"20091","5","515","75","0","2000","A","","Johnson County, Kansas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,902,37575740,0,0,801,41658,"",0.73,1.20,0.91,0.00,0.00,0.76,0.76,"",0,0.0,29,3.3,3287682,9.6,0,0.0,0,0.0,46,6.1,2382,6.1
"20173","5","515","75","0","2000","A","","Sedgwick County, Kansas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,652,23750582,0,0,700,36418,"",1.13,1.00,0.76,0.00,0.00,0.75,0.75,"",1,6.2,-143,-18.0,-10912319,-31.5,0,0.0,0,0.0,-138,-16.5,-7165,-16.4
"20177","5","515","75","0","2000","A","","Shawnee County, Kansas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,417,13439066,0,0,620,32222,"",1.29,1.60,1.19,0.00,0.00,0.74,0.74,"",-1,-11.1,76,22.3,3771346,39.0,0,0.0,0,0.0,74,13.6,3836,13.5
"20209","5","515","75","0","2000","A","","Wyandotte County, Kansas","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,57,2452955,0,0,834,43351,"",1.17,0.27,0.23,0.00,0.00,0.85,0.85,"",1,25.0,1,1.8,295022,13.7,0,0.0,0,0.0,95,12.9,4931,12.8
"21000","2","515","55","0","2000","A","","Kentucky -- Statewide","State Government","Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",25,200,7460483,0,0,717,37271,"",19.09,8.67,11.49,0.00,0.00,1.33,1.32,"",3,13.6,3,1.5,74425,1.0,0,0.0,0,0.0,-3,-0.4,-190,-0.5
"21000","5","515","55","0","2000","A","","Kentucky -- Statewide","Private","Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",223,4089,148642703,0,0,699,36351,"",1.59,0.89,0.76,0.00,0.00,0.85,0.85,"",-10,-4.3,130,3.3,10684532,7.7,0,0.0,0,0.0,29,4.3,1506,4.3
"21047","5","515","75","0","2000","A","","Christian County, Kentucky","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,67,1076299,0,0,309,16064,"",1.52,0.91,0.39,0.00,0.00,0.42,0.42,"",0,0.0,-9,-11.8,-147257,-12.0,0,0.0,0,0.0,0,0.0,0,0.0
"21067","5","515","75","0","2000","A","","Fayette County, Kentucky","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,622,26295248,0,0,813,42275,"",1.05,1.39,1.30,0.00,0.00,0.93,0.93,"",-7,-36.8,-52,-7.7,824742,3.2,0,0.0,0,0.0,86,11.8,4476,11.8
"21093","5","515","75","0","2000","A","","Hardin County, Kentucky","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,67,1586708,0,0,454,23623,"",2.48,0.67,0.39,0.00,0.00,0.58,0.58,"",1,16.7,8,13.6,398802,33.6,0,0.0,0,0.0,67,17.3,3489,17.3
"21111","5","515","75","0","2000","A","","Jefferson County, Kentucky","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,1343,67631537,0,0,969,50374,"",0.88,1.18,1.20,0.00,0.00,1.02,1.02,"",0,0.0,146,12.2,16275795,31.7,0,0.0,0,0.0,144,17.5,7470,17.4
"21145","5","515","75","0","2000","A","","McCracken County, Kentucky","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,168,5067470,0,0,580,30164,"",2.31,1.67,1.24,0.00,0.00,0.74,0.75,"",1,16.7,-11,-6.1,-273703,-5.1,0,0.0,0,0.0,6,1.0,311,1.0
"21193","5","515","75","0","2000","A","","Perry County, Kentucky","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,68,2177717,0,0,615,31986,"",4.48,2.16,1.83,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21227","5","515","75","0","2000","A","","Warren County, Kentucky","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,166,3769824,0,0,437,22733,"",1.93,1.30,0.74,0.00,0.00,0.57,0.57,"",0,0.0,1,0.6,54700,1.5,0,0.0,0,0.0,4,0.9,206,0.9
"22000","5","515","55","0","2000","A","","Louisiana -- Statewide","Private","Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",183,4903,161459444,0,0,633,32931,"",1.20,1.01,0.80,0.00,0.00,0.80,0.80,"",-5,-2.7,-129,-2.6,2345410,1.5,0,0.0,0,0.0,25,4.1,1310,4.1
"22017","5","515","75","0","2000","A","","Caddo Parish, Louisiana","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,663,21723101,0,0,630,32781,"",2.04,2.13,1.64,0.00,0.00,0.77,0.77,"",1,5.6,-137,-17.1,-1869915,-7.9,0,0.0,0,0.0,63,11.1,3293,11.2
"22019","5","515","75","0","2000","A","","Calcasieu Parish, Louisiana","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,255,7474442,0,0,563,29292,"",1.17,1.17,0.82,0.00,0.00,0.70,0.70,"",-1,-12.5,8,3.2,790011,11.8,0,0.0,0,0.0,43,8.3,2257,8.3
"22033","5","515","75","0","2000","A","","East Baton Rouge Parish, Louisiana","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,1094,38548063,0,0,677,35228,"",1.16,1.70,1.39,0.00,0.00,0.82,0.82,"",0,0.0,52,5.0,4344973,12.7,0,0.0,0,0.0,46,7.3,2396,7.3
"22051","5","515","75","0","2000","A","","Jefferson Parish, Louisiana","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,95,2521206,0,0,513,26679,"",0.81,0.17,0.11,0.00,0.00,0.64,0.64,"",2,15.4,14,17.3,303935,13.7,0,0.0,0,0.0,-11,-2.1,-555,-2.0
"22055","5","515","75","0","2000","A","","Lafayette Parish, Louisiana","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,381,10882198,0,0,549,28562,"",1.37,1.28,0.83,0.00,0.00,0.65,0.65,"",-1,-7.1,-44,-10.4,-175574,-1.6,0,0.0,0,0.0,48,9.6,2528,9.7
"22071","5","515","75","0","2000","A","","Orleans Parish, Louisiana","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,1125,50715238,0,0,867,45077,"",1.26,1.64,1.56,0.00,0.00,0.95,0.95,"",-1,-4.3,20,1.8,449978,0.9,0,0.0,0,0.0,-8,-0.9,-433,-1.0
"22073","5","515","75","0","2000","A","","Ouachita Parish, Louisiana","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,387,9534985,0,0,473,24617,"",2.09,2.09,1.35,0.00,0.00,0.64,0.65,"",-2,-14.3,-19,-4.7,-318397,-3.2,0,0.0,0,0.0,7,1.5,372,1.5
"23000","5","515","55","0","2000","A","","Maine -- Statewide","Private","Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",64,1514,47876361,0,0,608,31631,"",1.09,0.98,0.76,0.00,0.00,0.77,0.77,"",-1,-1.5,29,2.0,-4071315,-7.8,0,0.0,0,0.0,-65,-9.7,-3356,-9.6
"23003","5","515","75","0","2000","A","","Aroostook County, Maine","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,81,1723016,0,0,409,21294,"",1.19,1.03,0.65,0.00,0.00,0.63,0.63,"",-1,-20.0,-1,-1.2,85839,5.2,0,0.0,0,0.0,25,6.5,1328,6.7
"23005","5","515","75","0","2000","A","","Cumberland County, Maine","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,610,23288988,0,0,734,38153,"",0.93,1.41,1.18,0.00,0.00,0.84,0.84,"",-3,-18.8,75,14.0,-4007935,-14.7,0,0.0,0,0.0,-248,-25.3,-12917,-25.3
"23019","5","515","75","0","2000","A","","Penobscot County, Maine","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,374,9597443,0,0,494,25685,"",1.79,2.07,1.34,0.00,0.00,0.65,0.65,"",-3,-23.1,-84,-18.3,-1376074,-12.5,0,0.0,0,0.0,33,7.2,1725,7.2
"24000","5","515","55","0","2000","A","","Maryland -- Statewide","Private","Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",130,5850,389418177,0,0,1280,66571,"",0.68,0.93,1.16,0.00,0.00,1.23,1.24,"",3,2.4,553,10.4,75375230,24.0,0,0.0,0,0.0,140,12.3,7288,12.3
"24003","5","515","75","0","2000","A","","Anne Arundel County, Maryland","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,74,1777680,0,0,460,23942,"",0.51,0.15,0.07,0.00,0.00,0.46,0.46,"",0,0.0,-5,-6.3,404980,29.5,0,0.0,0,0.0,127,38.1,6621,38.2
"24005","5","515","75","0","2000","A","","Baltimore County, Maryland","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,480,26640661,0,0,1067,55501,"",0.40,0.52,0.57,0.00,0.00,1.10,1.10,"",1,11.1,24,5.3,3618832,15.7,0,0.0,0,0.0,95,9.8,4978,9.9
"24031","5","515","75","0","2000","A","","Montgomery County, Maryland","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,937,64755016,0,0,1329,69115,"",0.73,0.80,0.86,0.00,0.00,1.07,1.07,"",2,7.7,63,7.2,9612395,17.4,0,0.0,0,0.0,115,9.5,5999,9.5
"24033","5","515","75","0","2000","A","","Prince George's County, Maryland","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,2357,211374745,0,0,1725,89695,"",0.54,2.98,4.89,0.00,0.00,1.64,1.64,"",0,0.0,477,25.4,65831435,45.2,0,0.0,0,0.0,236,15.8,12285,15.9
"24043","5","515","75","0","2000","A","","Washington County, Maryland","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,191,4644239,0,0,469,24369,"",1.73,1.16,0.67,0.00,0.00,0.58,0.58,"",0,0.0,2,1.1,563164,13.8,0,0.0,0,0.0,54,13.0,2776,12.9
"24510","5","515","75","0","2000","A","","Baltimore City, Maryland","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,930,51829524,0,0,1072,55751,"",0.68,0.92,0.90,0.00,0.00,0.97,0.97,"",0,0.0,-33,-3.4,-9099599,-14.9,0,0.0,0,0.0,-145,-11.9,-7541,-11.9
"25000","5","515","55","0","2000","A","","Massachusetts -- Statewide","Private","Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",205,6327,376919461,0,0,1146,59577,"",0.83,0.74,0.68,0.00,0.00,0.91,0.91,"",11,5.7,611,10.7,82761128,28.1,0,0.0,0,0.0,156,15.8,8116,15.8
"25001","5","515","75","0","2000","A","","Barnstable County, Massachusetts","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,136,5694458,0,0,808,42026,"",0.92,0.59,0.56,0.00,0.00,0.96,0.96,"",0,0.0,-9,-6.2,485760,9.3,0,0.0,0,0.0,118,17.1,6166,17.2
"25003","5","515","75","0","2000","A","","Berkshire County, Massachusetts","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,117,2953489,0,0,486,25280,"",1.55,0.73,0.40,0.00,0.00,0.55,0.55,"",1,12.5,-1,-0.8,-236526,-7.4,0,0.0,0,0.0,-34,-6.5,-1754,-6.5
"25005","5","515","75","0","2000","A","","Bristol County, Massachusetts","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,100,2122295,0,0,409,21258,"",0.46,0.17,0.08,0.00,0.00,0.47,0.47,"",0,0.0,2,2.0,69413,3.4,0,0.0,0,0.0,7,1.7,364,1.7
"25009","5","515","75","0","2000","A","","Essex County, Massachusetts","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,167,5532739,0,0,636,33048,"",0.53,0.21,0.12,0.00,0.00,0.57,0.57,"",2,18.2,21,14.4,486660,9.6,0,0.0,0,0.0,-30,-4.5,-1573,-4.5
"25013","5","515","75","0","2000","A","","Hampden County, Massachusetts","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,447,15791425,0,0,680,35341,"",0.93,0.84,0.62,0.00,0.00,0.74,0.74,"",-1,-6.7,18,4.2,1169413,8.0,0,0.0,0,0.0,25,3.8,1277,3.7
"25017","5","515","75","0","2000","A","","Middlesex County, Massachusetts","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,477,28258459,0,0,1140,59263,"",0.63,0.22,0.17,0.00,0.00,0.76,0.77,"",2,5.7,36,8.2,3564955,14.4,0,0.0,0,0.0,63,5.8,3247,5.8
"25021","5","515","75","0","2000","A","","Norfolk County, Massachusetts","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,628,42559939,0,0,1304,67807,"",0.64,0.74,0.79,0.00,0.00,1.06,1.07,"",1,6.2,9,1.5,2652081,6.6,0,0.0,0,0.0,64,5.2,3309,5.1
"25025","5","515","75","0","2000","A","","Suffolk County, Massachusetts","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,3713,246983162,0,0,1279,66524,"",1.61,2.35,1.86,0.00,0.00,0.79,0.79,"",4,10.0,564,17.9,70316336,39.8,0,0.0,0,0.0,200,18.5,10423,18.6
"25027","5","515","75","0","2000","A","","Worcester County, Massachusetts","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,301,16129399,0,0,1032,53645,"",0.97,0.36,0.35,0.00,0.00,0.98,0.98,"",0,0.0,-15,-4.7,1588117,10.9,0,0.0,0,0.0,146,16.5,7592,16.5
"26000","5","515","55","0","2000","A","","Michigan -- Statewide","Private","Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",293,6782,319964181,0,0,907,47178,"",0.86,0.57,0.49,0.00,0.00,0.86,0.86,"",15,5.4,571,9.2,44793188,16.3,0,0.0,0,0.0,55,6.5,2877,6.5
"26025","5","515","75","0","2000","A","","Calhoun County, Michigan","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,101,4177048,0,0,798,41494,"",1.04,0.62,0.54,0.00,0.00,0.87,0.87,"",0,0.0,9,9.8,562476,15.6,0,0.0,0,0.0,39,5.1,2026,5.1
"26049","5","515","75","0","2000","A","","Genesee County, Michigan","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,295,11930125,0,0,777,40430,"",0.77,0.68,0.51,0.00,0.00,0.75,0.75,"",0,0.0,-18,-5.8,1609345,15.6,0,0.0,0,0.0,143,22.6,7483,22.7
"26055","5","515","75","0","2000","A","","Grand Traverse County, Michigan","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,249,8185530,0,0,632,32863,"",2.47,2.07,1.62,0.00,0.00,0.78,0.78,"",0,0.0,49,24.5,2036901,33.1,0,0.0,0,0.0,42,7.1,2171,7.1
"26061","5","515","75","0","2000","A","","Houghton County, Michigan","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,73,1152725,0,0,303,15773,"",3.04,2.13,0.94,0.00,0.00,0.44,0.44,"",-1,-20.0,7,10.6,116960,11.3,0,0.0,0,0.0,3,1.0,158,1.0
"26065","5","515","75","0","2000","A","","Ingham County, Michigan","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,600,23553050,0,0,754,39228,"",1.74,1.33,1.01,0.00,0.00,0.76,0.76,"",1,6.2,1,0.2,3399254,16.9,0,0.0,0,0.0,107,16.5,5568,16.5
"26081","5","515","75","0","2000","A","","Kent County, Michigan","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,747,30157590,0,0,776,40358,"",0.79,0.82,0.66,0.00,0.00,0.80,0.81,"",0,0.0,113,17.8,4154339,16.0,0,0.0,0,0.0,-13,-1.6,-667,-1.6
"26125","5","515","75","0","2000","A","","Oakland County, Michigan","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",48,1208,85412902,0,0,1359,70691,"",0.86,0.60,0.65,0.00,0.00,1.07,1.08,"",3,6.7,47,4.0,6737250,8.6,0,0.0,0,0.0,55,4.2,2901,4.3
"26163","5","515","75","0","2000","A","","Wayne County, Michigan","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,1483,89702891,0,0,1163,60491,"",0.53,0.66,0.63,0.00,0.00,0.96,0.97,"",1,4.2,192,14.9,13617122,17.9,0,0.0,0,0.0,30,2.6,1559,2.6
"27000","5","515","55","0","2000","A","","Minnesota -- Statewide","Private","Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",257,6023,250298140,0,0,799,41559,"",1.28,0.89,0.70,0.00,0.00,0.79,0.79,"",12,4.9,177,3.0,-5337396,-2.1,0,0.0,0,0.0,-42,-5.0,-2172,-5.0
"27007","5","515","75","0","2000","A","","Beltrami County, Minnesota","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,82,2101498,0,0,494,25706,"",4.02,1.85,1.33,0.00,0.00,0.72,0.72,"",1,20.0,9,12.3,481730,29.7,0,0.0,0,0.0,67,15.7,3492,15.7
"27035","5","515","75","0","2000","A","","Crow Wing County, Minnesota","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,120,3187431,0,0,509,26488,"",2.78,1.79,1.23,0.00,0.00,0.68,0.68,"",0,0.0,3,2.6,71106,2.3,0,0.0,0,0.0,-2,-0.4,-90,-0.3
"27041","5","515","75","0","2000","A","","Douglas County, Minnesota","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,115,3118684,0,0,520,27060,"",4.47,2.87,2.12,0.00,0.00,0.74,0.74,"",0,0.0,6,5.5,29501,1.0,0,0.0,0,0.0,-25,-4.6,-1303,-4.6
"27053","5","515","75","0","2000","A","","Hennepin County, Minnesota","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,1609,99489438,0,0,1189,61849,"",0.64,0.71,0.67,0.00,0.00,0.95,0.96,"",2,6.1,77,5.0,10759452,12.1,0,0.0,0,0.0,75,6.7,3928,6.8
"27067","5","515","75","0","2000","A","","Kandiyohi County, Minnesota","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,83,1954876,0,0,451,23459,"",3.48,1.49,0.95,0.00,0.00,0.64,0.64,"",1,20.0,3,3.8,136746,7.5,0,0.0,0,0.0,11,2.5,589,2.6
"27109","5","515","75","0","2000","A","","Olmsted County, Minnesota","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,260,7908012,0,0,585,30445,"",2.46,1.21,0.69,0.00,0.00,0.57,0.57,"",1,11.1,1,0.4,378990,5.0,0,0.0,0,0.0,26,4.7,1375,4.7
"27123","5","515","75","0","2000","A","","Ramsey County, Minnesota","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,1139,67183694,0,0,1134,58993,"",1.04,1.31,1.34,0.00,0.00,1.02,1.02,"",0,0.0,4,0.4,-17282858,-20.5,0,0.0,0,0.0,-298,-20.8,-15449,-20.8
"27137","5","515","75","0","2000","A","","St. Louis County, Minnesota","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,599,16903378,0,0,543,28215,"",3.19,2.43,1.60,0.00,0.00,0.66,0.66,"",1,4.3,40,7.2,1260093,8.1,0,0.0,0,0.0,4,0.7,206,0.7
"27145","5","515","75","0","2000","A","","Stearns County, Minnesota","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,141,4744107,0,0,646,33567,"",2.14,0.71,0.58,0.00,0.00,0.82,0.82,"",1,10.0,0,0.0,136025,3.0,0,0.0,0,0.0,17,2.7,866,2.6
"28000","2","515","55","0","2000","A","","Mississippi -- Statewide","State Government","Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",10,154,3891376,0,0,486,25296,"",12.87,10.33,10.61,0.00,0.00,1.03,1.03,"",0,0.0,-1,-0.6,-120611,-3.0,0,0.0,0,0.0,-11,-2.2,-532,-2.1
"28000","5","515","55","0","2000","A","","Mississippi -- Statewide","Private","Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",145,2303,62931452,0,0,525,27326,"",1.74,0.78,0.57,0.00,0.00,0.73,0.73,"",-8,-5.2,0,0.0,2818677,4.7,0,0.0,0,0.0,23,4.6,1227,4.7
"28049","5","515","75","0","2000","A","","Hinds County, Mississippi","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,438,16216662,0,0,711,36996,"",1.81,1.23,1.01,0.00,0.00,0.82,0.82,"",-2,-11.1,-127,-22.5,-3271362,-16.8,0,0.0,0,0.0,47,7.1,2478,7.2
"28075","5","515","75","0","2000","A","","Lauderdale County, Mississippi","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,219,6307703,0,0,554,28791,"",3.58,2.45,1.89,0.00,0.00,0.77,0.77,"",-1,-10.0,17,8.4,313526,5.2,0,0.0,0,0.0,-16,-2.8,-871,-2.9
"28081","5","515","75","0","2000","A","","Lee County, Mississippi","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,256,7685181,0,0,577,30001,"",2.05,1.84,1.40,0.00,0.00,0.76,0.76,"",-2,-25.0,49,23.7,1604266,26.4,0,0.0,0,0.0,11,1.9,553,1.9
"28087","5","515","75","0","2000","A","","Lowndes County, Mississippi","Private","Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,109,2633488,0,0,465,24197,"",4.07,1.63,1.03,0.00,0.00,0.63,0.63,"",-1,-11.1,-33,-23.2,-635687,-19.4,0,0.0,0,0.0,22,5.0,1148,5.0
