"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01097","5","562","75","0","2000","A","","Mobile County, Alabama","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,930,29675942,0,0,613,31901,"",1.52,2.28,2.29,0.00,0.00,1.01,1.01,"",1,2.7,-8,-0.9,-1683990,-5.4,0,0.0,0,0.0,-30,-4.7,-1523,-4.6
"01101","5","562","75","0","2000","A","","Montgomery County, Alabama","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,137,5013499,0,0,705,36639,"",0.54,0.43,0.49,0.00,0.00,1.15,1.15,"",0,0.0,-14,-9.3,5561,0.1,0,0.0,0,0.0,66,10.3,3419,10.3
"01103","5","562","75","0","2000","A","","Morgan County, Alabama","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,118,3349874,0,0,547,28449,"",1.67,0.98,0.87,0.00,0.00,0.89,0.89,"",-2,-14.3,-34,-22.4,-755968,-18.4,0,0.0,0,0.0,28,5.4,1466,5.4
"01117","5","562","75","0","2000","A","","Shelby County, Alabama","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,69,2023555,0,0,562,29221,"",0.70,0.62,0.51,0.00,0.00,0.83,0.83,"",0,0.0,-3,-4.2,-597862,-22.8,0,0.0,0,0.0,-140,-19.9,-7272,-19.9
"01125","5","562","75","0","2000","A","","Tuscaloosa County, Alabama","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,106,3141131,0,0,572,29727,"",0.79,0.57,0.53,0.00,0.00,0.93,0.92,"",0,0.0,-3,-2.8,50711,1.6,0,0.0,0,0.0,28,5.1,1461,5.2
"02000","5","562","55","0","2000","A","","Alaska -- Statewide","Private","Waste management and remediation services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",112,1075,46971166,0,0,840,43694,"",2.33,1.62,1.82,0.00,0.00,1.12,1.12,"",-1,-0.9,102,10.5,4670449,11.0,0,0.0,0,0.0,4,0.5,205,0.5
"02020","5","562","75","0","2000","A","","Anchorage Borough, Alaska","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,669,28002212,0,0,805,41867,"",2.44,2.13,2.21,0.00,0.00,1.03,1.03,"",1,2.3,55,9.0,2593044,10.2,0,0.0,0,0.0,9,1.1,473,1.1
"02122","5","562","75","0","2000","A","","Kenai Peninsula Borough, Alaska","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,61,2186896,0,0,685,35608,"",1.65,1.49,1.42,0.00,0.00,0.95,0.95,"",0,0.0,11,22.0,575344,35.7,0,0.0,0,0.0,61,9.8,3161,9.7
"02170","5","562","75","0","2000","A","","Matanuska-Susitna Borough, Alaska","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,42,1238735,0,0,571,29670,"",2.75,1.42,1.38,0.00,0.00,0.97,0.97,"",0,0.0,9,27.3,286393,30.1,0,0.0,0,0.0,20,3.6,1028,3.6
"04000","3","562","55","0","2000","A","","Arizona -- Statewide","Local Government","Waste management and remediation services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",43,1429,50487872,0,0,680,35337,"",2.56,2.37,2.75,0.00,0.00,1.16,1.16,"",1,2.4,69,5.1,1653321,3.4,0,0.0,0,0.0,-10,-1.4,-564,-1.6
"04000","5","562","55","0","2000","A","","Arizona -- Statewide","Private","Waste management and remediation services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",217,3645,132236666,0,0,698,36279,"",0.74,0.68,0.68,0.00,0.00,1.01,1.01,"",4,1.9,225,6.6,14019500,11.9,0,0.0,0,0.0,33,5.0,1711,4.9
"04013","5","562","75","0","2000","A","","Maricopa County, Arizona","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",116,2903,112263883,0,0,744,38678,"",0.62,0.78,0.77,0.00,0.00,1.00,1.00,"",6,5.5,323,12.5,16602404,17.4,0,0.0,0,0.0,31,4.3,1603,4.3
"04015","5","562","75","0","2000","A","","Mohave County, Arizona","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,45,976616,0,0,414,21543,"",0.99,0.47,0.40,0.00,0.00,0.84,0.85,"",-2,-20.0,-22,-32.8,-718955,-42.4,0,0.0,0,0.0,-73,-15.0,-3764,-14.9
"04019","5","562","75","0","2000","A","","Pima County, Arizona","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,380,12130362,0,0,615,31957,"",0.64,0.48,0.47,0.00,0.00,0.99,0.99,"",-1,-3.6,-12,-3.1,-174902,-1.4,0,0.0,0,0.0,11,1.8,573,1.8
"04021","5","562","75","0","2000","A","","Pinal County, Arizona","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,37,888416,0,0,457,23744,"",1.13,0.43,0.35,0.00,0.00,0.80,0.80,"",0,0.0,3,8.8,100984,12.8,0,0.0,0,0.0,13,2.9,641,2.8
"04025","5","562","75","0","2000","A","","Yavapai County, Arizona","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,40,681517,0,0,328,17038,"",1.15,0.34,0.22,0.00,0.00,0.65,0.65,"",2,18.2,-11,-21.6,-383631,-36.0,0,0.0,0,0.0,-76,-18.8,-3950,-18.8
"04027","5","562","75","0","2000","A","","Yuma County, Arizona","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,71,1613679,0,0,435,22622,"",1.52,0.56,0.54,0.00,0.00,0.95,0.95,"",0,0.0,-38,-34.9,-1117006,-40.9,0,0.0,0,0.0,-48,-9.9,-2469,-9.8
"05000","3","562","55","0","2000","A","","Arkansas -- Statewide","Local Government","Waste management and remediation services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",62,1129,23929698,0,0,408,21195,"",5.98,3.69,3.18,0.00,0.00,0.86,0.86,"",0,0.0,31,2.8,1422404,6.3,0,0.0,0,0.0,14,3.6,700,3.4
"05000","5","562","55","0","2000","A","","Arkansas -- Statewide","Private","Waste management and remediation services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",186,2107,68581643,0,0,626,32553,"",1.02,0.77,0.86,0.00,0.00,1.12,1.12,"",5,2.8,219,11.6,9072448,15.2,0,0.0,0,0.0,20,3.3,1032,3.3
"05007","5","562","75","0","2000","A","","Benton County, Arkansas","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,85,2012632,0,0,455,23678,"",0.94,0.50,0.34,0.00,0.00,0.67,0.67,"",-1,-11.1,-3,-3.4,40018,2.0,0,0.0,0,0.0,23,5.3,1198,5.3
"05031","5","562","75","0","2000","A","","Craighead County, Arkansas","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,63,1645252,0,0,506,26324,"",0.82,0.66,0.62,0.00,0.00,0.95,0.95,"",0,0.0,14,28.6,423676,34.7,0,0.0,0,0.0,27,5.6,1436,5.8
"05051","5","562","75","0","2000","A","","Garland County, Arkansas","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,77,1288021,0,0,323,16819,"",1.01,0.93,0.60,0.00,0.00,0.65,0.65,"",-1,-12.5,5,6.9,132072,11.4,0,0.0,0,0.0,13,4.2,689,4.3
"05115","5","562","75","0","2000","A","","Pope County, Arkansas","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,91,2389927,0,0,504,26215,"",2.30,1.53,1.38,0.00,0.00,0.90,0.90,"",1,12.5,18,24.7,421887,21.4,0,0.0,0,0.0,-14,-2.7,-744,-2.8
"05119","5","562","75","0","2000","A","","Pulaski County, Arkansas","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,227,7184790,0,0,609,31686,"",0.75,0.39,0.36,0.00,0.00,0.93,0.93,"",0,0.0,1,0.4,-1184812,-14.2,0,0.0,0,0.0,-105,-14.7,-5430,-14.6
"05131","5","562","75","0","2000","A","","Sebastian County, Arkansas","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,58,1429509,0,0,477,24825,"",0.80,0.32,0.26,0.00,0.00,0.83,0.83,"",1,16.7,1,1.8,102299,7.7,0,0.0,0,0.0,25,5.5,1335,5.7
"05143","5","562","75","0","2000","A","","Washington County, Arkansas","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,143,5203525,0,0,700,36410,"",0.82,0.74,0.92,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","3","562","55","0","2000","A","","California -- Statewide","Local Government","Waste management and remediation services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",15,863,32730977,0,0,729,37912,"",0.10,0.21,0.21,0.00,0.00,0.98,0.98,"",1,7.1,42,5.1,3437770,11.7,0,0.0,0,0.0,43,6.3,2218,6.2
"06000","5","562","55","0","2000","A","","California -- Statewide","Private","Waste management and remediation services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1419,34667,1395560437,0,0,774,40256,"",0.54,0.96,0.85,0.00,0.00,0.88,0.88,"",-183,-11.4,275,0.8,-10056371,-0.7,0,0.0,0,0.0,-12,-1.5,-614,-1.5
"06001","5","562","75","0","2000","A","","Alameda County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",59,2481,116909388,0,0,906,47125,"",0.54,1.47,1.39,0.00,0.00,0.94,0.94,"",-6,-9.2,123,5.2,4154094,3.7,0,0.0,0,0.0,-14,-1.5,-703,-1.5
"06007","5","562","75","0","2000","A","","Butte County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,142,4868487,0,0,661,34386,"",0.74,0.82,1.01,0.00,0.00,1.24,1.24,"",0,0.0,2,1.4,-350217,-6.7,0,0.0,0,0.0,-56,-7.8,-2890,-7.8
"06013","5","562","75","0","2000","A","","Contra Costa County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,1476,71905941,0,0,937,48711,"",0.73,1.81,1.86,0.00,0.00,1.03,1.03,"",-4,-7.8,-126,-7.9,-1264963,-1.7,0,0.0,0,0.0,59,6.7,3046,6.7
"06017","5","562","75","0","2000","A","","El Dorado County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,165,5264495,0,0,615,31971,"",0.76,1.58,1.54,0.00,0.00,0.98,0.98,"",0,0.0,-4,-2.4,-508485,-8.8,0,0.0,0,0.0,-43,-6.5,-2239,-6.5
"06019","5","562","75","0","2000","A","","Fresno County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,565,22212530,0,0,756,39303,"",0.58,0.72,0.98,0.00,0.00,1.36,1.36,"",-9,-19.1,59,11.7,1099681,5.2,0,0.0,0,0.0,-46,-5.7,-2388,-5.7
"06023","5","562","75","0","2000","A","","Humboldt County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,221,4851751,0,0,422,21929,"",1.15,1.86,1.46,0.00,0.00,0.79,0.79,"",0,0.0,16,7.8,352369,7.8,0,0.0,0,0.0,1,0.2,16,0.1
"06029","5","562","75","0","2000","A","","Kern County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",55,972,30041106,0,0,594,30906,"",1.54,1.68,1.65,0.00,0.00,0.98,0.98,"",-1,-1.8,123,14.5,-843092,-2.7,0,0.0,0,0.0,-106,-15.1,-5489,-15.1
"06033","5","562","75","0","2000","A","","Lake County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,36,972709,0,0,522,27145,"",0.63,1.02,1.11,0.00,0.00,1.09,1.09,"",-2,-33.3,4,12.5,112485,13.1,0,0.0,0,0.0,4,0.8,193,0.7
"06037","5","562","75","0","2000","A","","Los Angeles County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",322,8784,366115817,0,0,802,41679,"",0.43,0.88,0.84,0.00,0.00,0.95,0.95,"",-48,-13.0,-283,-3.1,-35655620,-8.9,0,0.0,0,0.0,-50,-5.9,-2633,-5.9
"06039","5","562","75","0","2000","A","","Madera County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,97,2970802,0,0,592,30759,"",0.68,1.03,1.19,0.00,0.00,1.16,1.16,"",-1,-16.7,69,246.4,2144185,259.4,0,0.0,0,0.0,23,4.0,1149,3.9
"06041","5","562","75","0","2000","A","","Marin County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,463,17655841,0,0,734,38168,"",0.74,1.70,1.37,0.00,0.00,0.81,0.81,"",1,5.0,54,13.2,1832511,11.6,0,0.0,0,0.0,-10,-1.3,-520,-1.3
"06045","5","562","75","0","2000","A","","Mendocino County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,47,1470939,0,0,606,31520,"",0.60,0.58,0.68,0.00,0.00,1.17,1.17,"",-3,-33.3,-1,-2.1,207341,16.4,0,0.0,0,0.0,102,20.2,5286,20.1
"06047","5","562","75","0","2000","A","","Merced County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,16,406235,0,0,488,25390,"",0.67,0.10,0.09,0.00,0.00,0.92,0.93,"",0,0.0,-2,-11.1,-28538,-6.6,0,0.0,0,0.0,12,2.5,664,2.7
"06053","5","562","75","0","2000","A","","Monterey County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,240,8465386,0,0,680,35346,"",0.58,0.61,0.64,0.00,0.00,1.06,1.06,"",-7,-30.4,3,1.3,-490768,-5.5,0,0.0,0,0.0,-46,-6.3,-2391,-6.3
"06055","5","562","75","0","2000","A","","Napa County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,185,7789897,0,0,812,42222,"",1.18,1.26,1.46,0.00,0.00,1.15,1.15,"",-2,-13.3,-14,-7.0,-66173,-0.8,0,0.0,0,0.0,51,6.7,2661,6.7
"06059","5","562","75","0","2000","A","","Orange County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",92,4192,149289403,0,0,685,35615,"",0.46,1.24,1.02,0.00,0.00,0.82,0.82,"",-18,-16.4,134,3.3,5942216,4.1,0,0.0,0,0.0,6,0.9,293,0.8
"06061","5","562","75","0","2000","A","","Placer County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,220,8349160,0,0,731,38023,"",0.62,0.86,0.87,0.00,0.00,1.02,1.02,"",-1,-7.7,-100,-31.2,-3874103,-31.7,0,0.0,0,0.0,-3,-0.4,-165,-0.4
"06065","5","562","75","0","2000","A","","Riverside County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",42,794,28791480,0,0,697,36265,"",0.56,0.70,0.79,0.00,0.00,1.12,1.12,"",-4,-8.7,-5,-0.6,-129013,-0.4,0,0.0,0,0.0,1,0.1,80,0.2
"06067","5","562","75","0","2000","A","","Sacramento County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",46,1135,38807464,0,0,657,34187,"",0.48,0.82,0.67,0.00,0.00,0.82,0.82,"",-4,-8.0,-17,-1.5,-500858,-1.3,0,0.0,0,0.0,1,0.2,55,0.2
"06071","5","562","75","0","2000","A","","San Bernardino County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",97,1808,60581382,0,0,644,33500,"",1.17,1.41,1.43,0.00,0.00,1.01,1.01,"",-12,-11.0,164,10.0,7807488,14.8,0,0.0,0,0.0,27,4.4,1399,4.4
"06073","5","562","75","0","2000","A","","San Diego County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",89,2139,81369697,0,0,732,38047,"",0.48,0.74,0.68,0.00,0.00,0.92,0.92,"",-18,-16.8,36,1.7,1649492,2.1,0,0.0,0,0.0,3,0.4,139,0.4
"06075","5","562","75","0","2000","A","","San Francisco County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,843,53636254,0,0,1224,63632,"",0.12,0.57,0.57,0.00,0.00,1.00,1.00,"",-6,-33.3,9,1.1,403513,0.8,0,0.0,0,0.0,-3,-0.2,-171,-0.3
"06077","5","562","75","0","2000","A","","San Joaquin County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,369,13702378,0,0,714,37134,"",0.71,0.76,0.87,0.00,0.00,1.14,1.14,"",1,4.5,0,0.0,2160134,18.7,0,0.0,0,0.0,112,18.6,5833,18.6
"06079","5","562","75","0","2000","A","","San Luis Obispo County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,508,16301374,0,0,617,32068,"",1.38,2.21,2.28,0.00,0.00,1.03,1.03,"",-4,-12.9,0,0.0,2278100,16.2,0,0.0,0,0.0,86,16.2,4481,16.2
"06081","5","562","75","0","2000","A","","San Mateo County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,726,31590921,0,0,837,43519,"",0.43,0.79,0.46,0.00,0.00,0.59,0.59,"",2,8.7,72,11.0,-793402,-2.4,0,0.0,0,0.0,-115,-12.1,-5979,-12.1
"06083","5","562","75","0","2000","A","","Santa Barbara County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,375,17064974,0,0,875,45476,"",0.71,0.87,1.11,0.00,0.00,1.27,1.27,"",0,0.0,49,15.0,1289504,8.2,0,0.0,0,0.0,-56,-6.0,-2940,-6.1
"06085","5","562","75","0","2000","A","","Santa Clara County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",57,2035,97756713,0,0,924,48036,"",0.46,0.81,0.46,0.00,0.00,0.57,0.57,"",-3,-5.0,55,2.8,3260924,3.5,0,0.0,0,0.0,6,0.7,301,0.6
"06087","5","562","75","0","2000","A","","Santa Cruz County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,149,5583694,0,0,722,37537,"",0.77,0.61,0.57,0.00,0.00,0.95,0.95,"",-2,-11.8,-18,-10.8,-3485,-0.1,0,0.0,0,0.0,79,12.3,4114,12.3
"06089","5","562","75","0","2000","A","","Shasta County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,42,1316786,0,0,603,31352,"",0.49,0.29,0.30,0.00,0.00,1.05,1.05,"",0,0.0,3,7.7,95242,7.8,0,0.0,0,0.0,-6,-1.0,-308,-1.0
"06093","5","562","75","0","2000","A","","Siskiyou County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,27,534477,0,0,375,19495,"",1.66,0.75,0.61,0.00,0.00,0.79,0.79,"",1,16.7,1,3.8,154,0.0,0,0.0,0,0.0,-23,-5.8,-1188,-5.7
"06095","5","562","75","0","2000","A","","Solano County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,601,23070907,0,0,738,38393,"",1.03,2.12,2.33,0.00,0.00,1.10,1.10,"",2,10.5,28,4.9,2360820,11.4,0,0.0,0,0.0,43,6.2,2255,6.2
"06097","5","562","75","0","2000","A","","Sonoma County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,574,24498889,0,0,821,42687,"",0.49,1.24,1.34,0.00,0.00,1.08,1.08,"",-9,-32.1,40,7.5,2396516,10.8,0,0.0,0,0.0,25,3.1,1271,3.1
"06099","5","562","75","0","2000","A","","Stanislaus County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,407,12707497,0,0,601,31235,"",0.78,1.04,1.04,0.00,0.00,1.00,1.00,"",-1,-4.3,-4,-1.0,-238253,-1.8,0,0.0,0,0.0,-4,-0.7,-250,-0.8
"06103","5","562","75","0","2000","A","","Tehama County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,48,1135766,0,0,458,23827,"",1.31,1.18,1.00,0.00,0.00,0.85,0.85,"",-2,-28.6,6,14.3,141350,14.2,0,0.0,0,0.0,-3,-0.7,-135,-0.6
"06107","5","562","75","0","2000","A","","Tulare County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,159,3819335,0,0,461,23971,"",0.85,0.50,0.45,0.00,0.00,0.91,0.91,"",-4,-18.2,20,14.4,650650,20.5,0,0.0,0,0.0,24,5.5,1243,5.5
"06111","5","562","75","0","2000","A","","Ventura County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,625,26505485,0,0,816,42443,"",0.71,0.90,0.93,0.00,0.00,1.04,1.04,"",-4,-10.8,-1,-0.2,372412,1.4,0,0.0,0,0.0,13,1.6,664,1.6
"06113","5","562","75","0","2000","A","","Yolo County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,143,5663497,0,0,763,39697,"",0.76,0.70,0.75,0.00,0.00,1.08,1.08,"",0,0.0,15,11.7,751273,15.3,0,0.0,0,0.0,27,3.7,1445,3.8
"08000","5","562","55","0","2000","A","","Colorado -- Statewide","Private","Waste management and remediation services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",413,8787,442869525,0,0,969,50403,"",1.11,1.67,2.04,0.00,0.00,1.22,1.23,"",7,1.7,23,0.3,10936158,2.5,0,0.0,0,0.0,21,2.2,1115,2.3
"08001","5","562","75","0","2000","A","","Adams County, Colorado","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,813,36013302,0,0,852,44292,"",1.85,2.33,2.79,0.00,0.00,1.20,1.20,"",-4,-9.8,-68,-7.7,-2206904,-5.8,0,0.0,0,0.0,18,2.2,913,2.1
"08005","5","562","75","0","2000","A","","Arapahoe County, Colorado","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,589,27353211,0,0,894,46466,"",0.76,0.86,0.78,0.00,0.00,0.91,0.91,"",5,17.2,-46,-7.2,2331639,9.3,0,0.0,0,0.0,136,17.9,7041,17.9
