"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"15000","5","483","55","0","2000","A","","Hawaii -- Statewide","Private","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",20,1097,47041298,0,0,825,42885,"",3.32,4.78,4.75,0.00,0.00,0.99,0.99,"",1,5.3,128,13.2,5022043,12.0,0,0.0,0,0.0,-9,-1.1,-471,-1.1
"17000","5","483","55","0","2000","A","","Illinois -- Statewide","Private","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",89,1879,81718320,0,0,837,43502,"",1.56,0.76,0.62,0.00,0.00,0.81,0.81,"",4,4.7,105,5.9,7360611,9.9,0,0.0,0,0.0,31,3.8,1587,3.8
"17031","5","483","75","0","2000","A","","Cook County, Illinois","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,702,30200301,0,0,827,43015,"",1.81,0.63,0.45,0.00,0.00,0.71,0.71,"",2,5.1,88,14.3,4613328,18.0,0,0.0,0,0.0,26,3.2,1365,3.3
"17043","5","483","75","0","2000","A","","DuPage County, Illinois","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,342,16546147,0,0,929,48333,"",3.24,1.41,1.14,0.00,0.00,0.80,0.80,"",1,5.9,19,5.9,1367361,9.0,0,0.0,0,0.0,24,2.7,1291,2.7
"19000","5","483","55","0","2000","A","","Iowa -- Statewide","Private","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",9,483,25052358,0,0,998,51904,"",0.53,0.81,1.06,0.00,0.00,1.31,1.31,"",0,0.0,8,1.7,1619094,6.9,0,0.0,0,0.0,49,5.2,2579,5.2
"21000","5","483","55","0","2000","A","","Kentucky -- Statewide","Private","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",22,958,37607333,0,0,755,39277,"",1.15,1.31,1.27,0.00,0.00,0.97,0.97,"",0,0.0,142,17.4,5606301,17.5,0,0.0,0,0.0,1,0.1,60,0.2
"22000","5","483","55","0","2000","A","","Louisiana -- Statewide","Private","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",91,3638,173671056,0,0,918,47744,"",4.38,4.68,5.67,0.00,0.00,1.21,1.21,"",-4,-4.2,-74,-2.0,7853401,4.7,0,0.0,0,0.0,59,6.9,3068,6.9
"22051","5","483","75","0","2000","A","","Jefferson Parish, Louisiana","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,156,8802403,0,0,1087,56516,"",7.15,1.74,2.49,0.00,0.00,1.43,1.43,"",-1,-5.3,-6,-3.7,980916,12.5,0,0.0,0,0.0,161,17.4,8359,17.4
"22057","5","483","75","0","2000","A","","Lafourche Parish, Louisiana","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,307,11042808,0,0,691,35931,"",25.23,24.55,22.84,0.00,0.00,0.93,0.93,"",2,28.6,61,24.8,2114384,23.7,0,0.0,0,0.0,-8,-1.1,-413,-1.1
"22071","5","483","75","0","2000","A","","Orleans Parish, Louisiana","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,1144,67884291,0,0,1141,59331,"",9.64,10.47,13.73,0.00,0.00,1.31,1.31,"",-2,-8.0,-161,-12.3,-716422,-1.0,0,0.0,0,0.0,130,12.9,6770,12.9
"22075","5","483","75","0","2000","A","","Plaquemines Parish, Louisiana","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,645,25751597,0,0,767,39899,"",50.73,92.77,74.90,0.00,0.00,0.81,0.81,"",-1,-11.1,29,4.7,3298204,14.7,0,0.0,0,0.0,66,9.4,3439,9.4
"22101","5","483","75","0","2000","A","","St. Mary Parish, Louisiana","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,134,6770191,0,0,974,50650,"",23.13,11.99,13.92,0.00,0.00,1.16,1.16,"",-2,-22.2,63,88.7,1952934,40.5,0,0.0,0,0.0,-331,-25.4,-17199,-25.3
"22109","5","483","75","0","2000","A","","Terrebonne Parish, Louisiana","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,22,883349,0,0,790,41086,"",7.90,1.13,1.11,0.00,0.00,1.00,1.00,"",0,0.0,1,4.8,82514,10.3,0,0.0,0,0.0,60,8.2,3102,8.2
"23000","5","483","55","0","2000","A","","Maine -- Statewide","Private","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",14,158,4155999,0,0,507,26359,"",1.76,0.64,0.43,0.00,0.00,0.68,0.68,"",-1,-6.7,-10,-6.0,221313,5.6,0,0.0,0,0.0,55,12.2,2868,12.2
"24000","5","483","55","0","2000","A","","Maryland -- Statewide","Private","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",34,705,35876898,0,0,979,50913,"",1.31,0.71,0.70,0.00,0.00,0.99,0.99,"",-1,-2.9,6,0.9,4375662,13.9,0,0.0,0,0.0,112,12.9,5831,12.9
"24031","5","483","75","0","2000","A","","Montgomery County, Maryland","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,175,14182013,0,0,1561,81156,"",0.95,0.94,1.24,0.00,0.00,1.32,1.32,"",0,0.0,25,16.7,3172438,28.8,0,0.0,0,0.0,145,10.2,7513,10.2
"25000","5","483","55","0","2000","A","","Massachusetts -- Statewide","Private","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",37,787,40021399,0,0,978,50853,"",1.10,0.58,0.47,0.00,0.00,0.81,0.81,"",-1,-2.6,72,10.1,7664909,23.7,0,0.0,0,0.0,108,12.4,5626,12.4
"25005","5","483","75","0","2000","A","","Bristol County, Massachusetts","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,45,1236271,0,0,527,27422,"",3.36,0.49,0.31,0.00,0.00,0.63,0.63,"",0,0.0,-3,-6.2,-239247,-16.2,0,0.0,0,0.0,-62,-10.5,-3212,-10.5
"25025","5","483","75","0","2000","A","","Suffolk County, Massachusetts","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,60,2890375,0,0,934,48578,"",3.23,0.24,0.14,0.00,0.00,0.61,0.61,"",0,0.0,-5,-7.7,-284879,-9.0,0,0.0,0,0.0,-9,-1.0,-461,-0.9
"26000","5","483","55","0","2000","A","","Michigan -- Statewide","Private","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",42,593,20901137,0,0,677,35222,"",0.91,0.31,0.21,0.00,0.00,0.67,0.67,"",3,7.7,-14,-2.3,1181374,6.0,0,0.0,0,0.0,52,8.3,2712,8.3
"28000","5","483","55","0","2000","A","","Mississippi -- Statewide","Private","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",14,520,21116716,0,0,781,40609,"",1.23,1.10,1.26,0.00,0.00,1.14,1.14,"",-2,-12.5,-121,-18.9,-3247844,-13.3,0,0.0,0,0.0,50,6.8,2589,6.8
"28151","5","483","75","0","2000","A","","Washington County, Mississippi","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,102,4416855,0,0,832,43267,"",22.01,10.46,13.69,0.00,0.00,1.30,1.31,"",0,0.0,-115,-53.0,-4374398,-49.8,0,0.0,0,0.0,53,6.8,2739,6.8
"29000","5","483","55","0","2000","A","","Missouri -- Statewide","Private","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",29,513,19048993,0,0,715,37169,"",1.01,0.46,0.39,0.00,0.00,0.84,0.84,"",1,3.6,-2,-0.4,-1857808,-8.9,0,0.0,0,0.0,-65,-8.3,-3400,-8.4
"29189","5","483","75","0","2000","A","","St. Louis County, Missouri","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,347,12755710,0,0,707,36778,"",2.14,1.29,0.88,0.00,0.00,0.68,0.68,"",1,8.3,36,11.6,-451127,-3.4,0,0.0,0,0.0,-111,-13.6,-5733,-13.5
"29510","5","483","75","0","2000","A","","St. Louis City, Missouri","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,117,5112420,0,0,839,43634,"",3.27,1.12,0.90,0.00,0.00,0.80,0.80,"",0,0.0,6,5.4,197973,4.0,0,0.0,0,0.0,-12,-1.4,-640,-1.4
"34000","5","483","55","0","2000","A","","New Jersey -- Statewide","Private","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",70,3357,156388824,0,0,896,46581,"",1.43,2.08,1.57,0.00,0.00,0.75,0.75,"",-7,-9.1,-1230,-26.8,-99457867,-38.9,0,0.0,0,0.0,-177,-16.5,-9194,-16.5
"34017","5","483","75","0","2000","A","","Hudson County, New Jersey","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,1867,57014526,0,0,587,30543,"",6.31,18.78,8.57,0.00,0.00,0.46,0.46,"",-1,-6.7,293,18.6,1579418,2.8,0,0.0,0,0.0,-90,-13.3,-4669,-13.3
"34023","5","483","75","0","2000","A","","Middlesex County, New Jersey","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,187,13001759,0,0,1340,69683,"",2.67,1.14,1.21,0.00,0.00,1.06,1.06,"",-2,-18.2,29,18.4,817189,6.7,0,0.0,0,0.0,-139,-9.4,-7232,-9.4
"34039","5","483","75","0","2000","A","","Union County, New Jersey","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,542,33959922,0,0,1205,62686,"",5.51,5.54,5.38,0.00,0.00,0.97,0.97,"",0,0.0,-735,-57.6,-47052891,-58.1,0,0.0,0,0.0,-15,-1.2,-779,-1.2
"36000","1","483","55","0","2000","A","","New York -- Statewide","Federal Government","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,134,7077705,0,0,1015,52786,"",14.98,15.32,12.05,0.00,0.00,0.79,0.79,"",0,0.0,-4,-2.9,623431,9.7,0,0.0,0,0.0,118,13.2,6157,13.2
"36000","5","483","55","0","2000","A","","New York -- Statewide","Private","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",92,3902,217276726,0,0,1071,55689,"",0.98,1.11,0.97,0.00,0.00,0.88,0.88,"",-14,-13.2,557,16.7,20172140,10.2,0,0.0,0,0.0,-62,-5.5,-3235,-5.5
"36029","5","483","75","0","2000","A","","Erie County, New York","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,408,22593712,0,0,1064,55320,"",1.23,2.14,2.65,0.00,0.00,1.24,1.24,"",0,0.0,27,7.1,487996,2.2,0,0.0,0,0.0,-52,-4.7,-2700,-4.7
"36059","5","483","75","0","2000","A","","Nassau County, New York","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,725,47521982,0,0,1261,65578,"",1.28,2.91,3.39,0.00,0.00,1.16,1.16,"",0,0.0,-1,-0.1,-1060767,-2.2,0,0.0,0,0.0,-25,-1.9,-1317,-2.0
"36061","5","483","75","0","2000","A","","New York County, New York","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,1394,84280570,0,0,1163,60456,"",1.60,1.41,0.85,0.00,0.00,0.60,0.60,"",-14,-30.4,263,23.3,7093273,9.2,0,0.0,0,0.0,-149,-11.4,-7766,-11.4
"36089","1","483","75","0","2000","A","","St. Lawrence County, New York","Federal Government","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,134,7077705,0,0,1015,52786,"",3481.57,3470.95,4244.50,0.00,0.00,1.22,1.22,"",0,0.0,-4,-2.9,623431,9.7,0,0.0,0,0.0,118,13.2,6157,13.2
"36103","5","483","75","0","2000","A","","Suffolk County, New York","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,351,11281462,0,0,618,32118,"",1.83,1.46,0.88,0.00,0.00,0.60,0.60,"",0,0.0,10,2.9,975880,9.5,0,0.0,0,0.0,36,6.2,1867,6.2
"37000","5","483","55","0","2000","A","","North Carolina -- Statewide","Private","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",19,107,4598943,0,0,830,43183,"",0.48,0.07,0.07,0.00,0.00,0.98,0.99,"",0,0.0,0,0.0,309900,7.2,0,0.0,0,0.0,56,7.2,2910,7.2
"37119","5","483","75","0","2000","A","","Mecklenburg County, North Carolina","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,77,3473042,0,0,865,44958,"",1.46,0.36,0.28,0.00,0.00,0.78,0.78,"",-1,-12.5,3,4.1,532465,18.1,0,0.0,0,0.0,102,13.4,5265,13.3
"39000","5","483","55","0","2000","A","","Ohio -- Statewide","Private","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",38,1663,96341374,0,0,1114,57929,"",0.76,0.73,0.92,0.00,0.00,1.26,1.26,"",-2,-5.0,-20,-1.2,8666326,9.9,0,0.0,0,0.0,112,11.2,5829,11.2
"39035","5","483","75","0","2000","A","","Cuyahoga County, Ohio","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,421,31322960,0,0,1432,74475,"",1.73,1.24,1.79,0.00,0.00,1.44,1.44,"",-1,-7.7,-31,-6.9,1562283,5.2,0,0.0,0,0.0,165,13.0,8609,13.1
"39061","5","483","75","0","2000","A","","Hamilton County, Ohio","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,792,41235886,0,0,1001,52044,"",2.03,3.35,3.30,0.00,0.00,0.98,0.98,"",-1,-10.0,-29,-3.5,5072228,14.0,0,0.0,0,0.0,153,18.0,7973,18.1
"41000","5","483","55","0","2000","A","","Oregon -- Statewide","Private","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",18,366,20278189,0,0,1066,55418,"",0.91,0.55,0.66,0.00,0.00,1.20,1.20,"",-1,-5.3,-28,-7.1,-371873,-1.8,0,0.0,0,0.0,57,5.6,2962,5.6
"42000","5","483","55","0","2000","A","","Pennsylvania -- Statewide","Private","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",34,1085,66908751,0,0,1186,61686,"",0.61,0.47,0.60,0.00,0.00,1.29,1.29,"",1,3.0,-211,-16.3,-16744874,-20.0,0,0.0,0,0.0,-56,-4.5,-2874,-4.5
"42101","5","483","75","0","2000","A","","Philadelphia County, Pennsylvania","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,293,16923850,0,0,1110,57744,"",2.70,1.06,1.09,0.00,0.00,1.03,1.03,"",-1,-7.1,-207,-41.4,-11232150,-39.9,0,0.0,0,0.0,28,2.6,1470,2.6
"44000","5","483","55","0","2000","A","","Rhode Island -- Statewide","Private","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",8,121,4653918,0,0,741,38542,"",1.36,0.62,0.52,0.00,0.00,0.84,0.84,"",0,0.0,1,0.8,492053,11.8,0,0.0,0,0.0,73,10.9,3787,10.9
"45000","5","483","55","0","2000","A","","South Carolina -- Statewide","Private","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",24,107,4195641,0,0,754,39212,"",1.19,0.14,0.14,0.00,0.00,0.99,0.99,"",0,0.0,7,7.0,468074,12.6,0,0.0,0,0.0,34,4.7,1780,4.8
"47000","5","483","55","0","2000","A","","Tennessee -- Statewide","Private","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",20,1525,55514887,0,0,700,36393,"",0.90,1.37,1.16,0.00,0.00,0.84,0.84,"",0,0.0,26,1.7,2894203,5.5,0,0.0,0,0.0,25,3.7,1293,3.7
"47157","5","483","75","0","2000","A","","Shelby County, Tennessee","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,379,14942309,0,0,758,39400,"",2.68,1.82,1.48,0.00,0.00,0.81,0.81,"",0,0.0,28,8.0,912269,6.5,0,0.0,0,0.0,-10,-1.3,-553,-1.4
"48000","5","483","55","0","2000","A","","Texas -- Statewide","Private","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",104,5204,267971344,0,0,990,51497,"",1.21,1.35,1.41,0.00,0.00,1.04,1.04,"",-4,-3.7,-232,-4.3,5600354,2.1,0,0.0,0,0.0,62,6.7,3232,6.7
"48167","5","483","75","0","2000","A","","Galveston County, Texas","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,232,7279917,0,0,603,31368,"",13.71,6.43,4.85,0.00,0.00,0.75,0.75,"",2,22.2,47,25.4,812953,12.6,0,0.0,0,0.0,-70,-10.4,-3652,-10.4
"48201","5","483","75","0","2000","A","","Harris County, Texas","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",63,4514,240730706,0,0,1025,53325,"",4.14,5.90,5.33,0.00,0.00,0.90,0.90,"",-4,-6.0,-187,-4.0,6862851,2.9,0,0.0,0,0.0,68,7.1,3574,7.2
"48245","5","483","75","0","2000","A","","Jefferson County, Texas","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,241,11070593,0,0,883,45920,"",7.76,4.80,5.00,0.00,0.00,1.04,1.04,"",-1,-11.1,2,0.8,195334,1.8,0,0.0,0,0.0,8,0.9,433,1.0
"51000","5","483","55","0","2000","A","","Virginia -- Statewide","Private","Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",42,1362,85776582,0,0,1211,62994,"",1.23,0.96,1.21,0.00,0.00,1.27,1.27,"",3,7.7,280,25.9,19396532,29.2,0,0.0,0,0.0,31,2.6,1659,2.7
"51710","5","483","75","0","2000","A","","Norfolk City, Virginia","Private","Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,947,69794630,0,0,1417,73701,"",22.75,15.67,25.52,0.00,0.00,1.63,1.63,"",1,4.8,80,9.2,12386320,21.6,0,0.0,0,0.0,144,11.3,7486,11.3
