"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"19000","5","493","55","0","2000","A","","Iowa -- Statewide","Private","Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",193,7348,230204108,0,0,602,31330,"",1.22,1.29,1.62,0.00,0.00,1.26,1.26,"",3,1.6,-62,-0.8,13258647,6.1,0,0.0,0,0.0,39,6.9,2054,7.0
"19013","5","493","75","0","2000","A","","Black Hawk County, Iowa","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,281,7256885,0,0,496,25802,"",1.36,1.01,1.05,0.00,0.00,1.04,1.04,"",0,0.0,31,12.4,1101499,17.9,0,0.0,0,0.0,23,4.9,1180,4.8
"19033","5","493","75","0","2000","A","","Cerro Gordo County, Iowa","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,72,1800763,0,0,483,25098,"",2.53,0.69,0.78,0.00,0.00,1.13,1.13,"",0,0.0,14,24.1,245166,15.8,0,0.0,0,0.0,-31,-6.0,-1608,-6.0
"19057","5","493","75","0","2000","A","","Des Moines County, Iowa","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,196,6771030,0,0,665,34561,"",2.88,2.04,2.85,0.00,0.00,1.40,1.40,"",-1,-12.5,-12,-5.8,36598,0.5,0,0.0,0,0.0,41,6.6,2132,6.6
"19061","5","493","75","0","2000","A","","Dubuque County, Iowa","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,61,2312584,0,0,730,37963,"",1.06,0.30,0.47,0.00,0.00,1.56,1.56,"",0,0.0,0,0.0,125424,5.7,0,0.0,0,0.0,43,6.3,2254,6.3
"19103","5","493","75","0","2000","A","","Johnson County, Iowa","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,67,2154262,0,0,617,32073,"",0.75,0.26,0.31,0.00,0.00,1.19,1.19,"",0,0.0,-9,-11.8,-183095,-7.8,0,0.0,0,0.0,24,4.0,1251,4.1
"19113","5","493","75","0","2000","A","","Linn County, Iowa","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,529,17869972,0,0,650,33807,"",0.87,1.09,1.22,0.00,0.00,1.11,1.12,"",0,0.0,37,7.5,112569,0.6,0,0.0,0,0.0,-44,-6.3,-2273,-6.3
"19139","5","493","75","0","2000","A","","Muscatine County, Iowa","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,67,2147762,0,0,620,32216,"",2.65,0.74,0.83,0.00,0.00,1.13,1.13,"",1,25.0,12,21.8,417875,24.2,0,0.0,0,0.0,11,1.8,572,1.8
"19153","5","493","75","0","2000","A","","Polk County, Iowa","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,602,21715442,0,0,694,36077,"",1.23,0.58,0.69,0.00,0.00,1.20,1.20,"",0,0.0,-100,-14.2,1650834,8.2,0,0.0,0,0.0,145,26.4,7505,26.3
"19163","5","493","75","0","2000","A","","Scott County, Iowa","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,364,10421983,0,0,551,28632,"",1.94,1.06,1.17,0.00,0.00,1.11,1.11,"",-2,-10.5,-9,-2.4,-250415,-2.3,0,0.0,0,0.0,1,0.2,52,0.2
"19193","5","493","75","0","2000","A","","Woodbury County, Iowa","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,590,17402592,0,0,568,29521,"",1.49,2.81,3.55,0.00,0.00,1.26,1.26,"",0,0.0,41,7.5,2356286,15.7,0,0.0,0,0.0,41,7.8,2093,7.6
"20000","5","493","55","0","2000","A","","Kansas -- Statewide","Private","Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",111,5370,166893886,0,0,598,31081,"",0.84,1.03,1.23,0.00,0.00,1.19,1.19,"",0,0.0,506,10.4,24014182,16.8,0,0.0,0,0.0,33,5.8,1705,5.8
"20091","5","493","75","0","2000","A","","Johnson County, Kansas","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,620,23481524,0,0,728,37868,"",0.58,0.54,0.62,0.00,0.00,1.14,1.15,"",1,6.2,258,71.3,11226960,91.6,0,0.0,0,0.0,77,11.8,4008,11.8
"20173","5","493","75","0","2000","A","","Sedgwick County, Kansas","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,182,5391790,0,0,569,29612,"",0.90,0.18,0.19,0.00,0.00,1.02,1.02,"",-1,-5.6,-33,-15.3,-495776,-8.4,0,0.0,0,0.0,41,7.8,2164,7.9
"20177","5","493","75","0","2000","A","","Shawnee County, Kansas","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,100,4935424,0,0,948,49272,"",1.03,0.25,0.48,0.00,0.00,1.89,1.89,"",-1,-11.1,2,2.0,437782,9.7,0,0.0,0,0.0,61,6.9,3142,6.8
"20209","5","493","75","0","2000","A","","Wyandotte County, Kansas","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,1749,62736204,0,0,690,35868,"",4.66,5.53,6.48,0.00,0.00,1.17,1.17,"",3,13.6,741,73.5,29868820,90.9,0,0.0,0,0.0,63,10.0,3272,10.0
"21000","1","493","55","0","2000","A","","Kentucky -- Statewide","Federal Government","Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,63,3217426,0,0,977,50801,"",18.33,4.21,11.46,0.00,0.00,2.70,2.70,"",0,0.0,3,5.0,309445,10.6,0,0.0,0,0.0,45,4.8,2335,4.8
"21000","5","493","55","0","2000","A","","Kentucky -- Statewide","Private","Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",239,12527,352182891,0,0,541,28114,"",1.35,1.79,1.97,0.00,0.00,1.10,1.10,"",7,3.0,787,6.7,41046368,13.2,0,0.0,0,0.0,31,6.1,1612,6.1
"21015","5","493","75","0","2000","A","","Boone County, Kentucky","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,1373,33605645,0,0,471,24484,"",5.49,5.05,4.19,0.00,0.00,0.83,0.83,"",2,8.7,-706,-34.0,-12850749,-27.7,0,0.0,0,0.0,41,9.5,2142,9.6
"21059","5","493","75","0","2000","A","","Daviess County, Kentucky","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,461,11359883,0,0,474,24624,"",2.67,2.75,2.93,0.00,0.00,1.07,1.07,"",0,0.0,-21,-4.4,1077501,10.5,0,0.0,0,0.0,64,15.6,3299,15.5
"21067","5","493","75","0","2000","A","","Fayette County, Kentucky","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,660,14191789,0,0,414,21511,"",1.95,0.97,0.77,0.00,0.00,0.79,0.79,"",0,0.0,20,3.1,-572024,-3.9,0,0.0,0,0.0,-30,-6.8,-1572,-6.8
"21093","1","493","75","0","2000","A","","Hardin County, Kentucky","Federal Government","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,63,3217426,0,0,977,50801,"",910.92,192.33,550.60,0.00,0.00,2.85,2.85,"",0,0.0,3,5.0,309445,10.6,0,0.0,0,0.0,45,4.8,2335,4.8
"21111","5","493","75","0","2000","A","","Jefferson County, Kentucky","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",69,4332,131820637,0,0,585,30430,"",1.94,2.49,2.56,0.00,0.00,1.02,1.03,"",1,1.5,804,22.8,25224250,23.7,0,0.0,0,0.0,4,0.7,215,0.7
"21227","5","493","75","0","2000","A","","Warren County, Kentucky","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,689,15179338,0,0,424,22044,"",1.75,3.54,3.24,0.00,0.00,0.91,0.91,"",0,0.0,53,8.3,167827,1.1,0,0.0,0,0.0,-30,-6.6,-1568,-6.6
"22000","5","493","55","0","2000","A","","Louisiana -- Statewide","Private","Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",215,5775,205930248,0,0,686,35657,"",1.12,0.78,1.12,0.00,0.00,1.44,1.44,"",4,1.9,553,10.6,16606704,8.8,0,0.0,0,0.0,-11,-1.6,-600,-1.7
"22017","5","493","75","0","2000","A","","Caddo Parish, Louisiana","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,427,11399960,0,0,513,26693,"",1.63,0.90,0.94,0.00,0.00,1.04,1.04,"",4,26.7,36,9.2,-1150067,-9.2,0,0.0,0,0.0,-105,-17.0,-5425,-16.9
"22019","5","493","75","0","2000","A","","Calcasieu Parish, Louisiana","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,27,986374,0,0,711,36989,"",0.80,0.08,0.12,0.00,0.00,1.47,1.48,"",1,20.0,0,0.0,16753,1.7,0,0.0,0,0.0,12,1.7,628,1.7
"22033","5","493","75","0","2000","A","","East Baton Rouge Parish, Louisiana","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,817,20650842,0,0,486,25284,"",1.06,0.83,0.82,0.00,0.00,0.98,0.98,"",-1,-4.2,435,113.9,9335281,82.5,0,0.0,0,0.0,-83,-14.6,-4319,-14.6
"22047","5","493","75","0","2000","A","","Iberville Parish, Louisiana","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,182,7670699,0,0,812,42205,"",3.69,2.99,3.91,0.00,0.00,1.31,1.31,"",0,0.0,14,8.3,597392,8.4,0,0.0,0,0.0,1,0.1,18,0.0
"22051","5","493","75","0","2000","A","","Jefferson Parish, Louisiana","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,1251,47340038,0,0,728,37857,"",1.59,1.46,2.23,0.00,0.00,1.52,1.52,"",1,2.8,-64,-4.9,-431225,-0.9,0,0.0,0,0.0,29,4.1,1531,4.2
"22055","5","493","75","0","2000","A","","Lafayette Parish, Louisiana","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,549,14487226,0,0,508,26408,"",0.59,1.21,1.21,0.00,0.00,0.99,0.99,"",0,0.0,60,12.3,1825436,14.4,0,0.0,0,0.0,10,2.0,493,1.9
"22071","5","493","75","0","2000","A","","Orleans Parish, Louisiana","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,1048,49794435,0,0,914,47533,"",1.45,1.00,1.68,0.00,0.00,1.67,1.67,"",-1,-3.0,15,1.5,1983179,4.1,0,0.0,0,0.0,24,2.7,1249,2.7
"22073","5","493","75","0","2000","A","","Ouachita Parish, Louisiana","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,383,15976898,0,0,803,41770,"",1.39,1.36,2.47,0.00,0.00,1.82,1.82,"",-1,-9.1,46,13.6,4275742,36.5,0,0.0,0,0.0,134,20.0,7005,20.1
"22079","5","493","75","0","2000","A","","Rapides Parish, Louisiana","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,79,2796511,0,0,677,35213,"",1.44,0.35,0.57,0.00,0.00,1.59,1.60,"",1,14.3,-14,-15.1,475805,20.5,0,0.0,0,0.0,198,41.3,10282,41.2
"22089","5","493","75","0","2000","A","","St. Charles Parish, Louisiana","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,158,7149144,0,0,869,45176,"",3.13,2.03,2.53,0.00,0.00,1.24,1.25,"",0,0.0,8,5.3,26279,0.4,0,0.0,0,0.0,-43,-4.7,-2257,-4.8
"23000","5","493","55","0","2000","A","","Maine -- Statewide","Private","Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",60,2374,69501684,0,0,563,29276,"",0.82,1.01,1.21,0.00,0.00,1.19,1.19,"",1,1.7,124,5.5,4533067,7.0,0,0.0,0,0.0,8,1.4,403,1.4
"23001","5","493","75","0","2000","A","","Androscoggin County, Maine","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,206,5788368,0,0,539,28042,"",1.94,1.10,1.32,0.00,0.00,1.20,1.21,"",1,12.5,58,39.2,1692490,41.3,0,0.0,0,0.0,6,1.1,305,1.1
"23005","5","493","75","0","2000","A","","Cumberland County, Maine","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,1314,34442857,0,0,504,26206,"",1.20,1.99,1.91,0.00,0.00,0.96,0.96,"",1,5.0,63,5.0,2788247,8.8,0,0.0,0,0.0,17,3.5,903,3.6
"23019","5","493","75","0","2000","A","","Penobscot County, Maine","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,111,2824197,0,0,490,25501,"",1.00,0.40,0.43,0.00,0.00,1.07,1.07,"",0,0.0,9,8.8,236906,9.2,0,0.0,0,0.0,4,0.8,218,0.9
"24000","5","493","55","0","2000","A","","Maryland -- Statewide","Private","Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",190,9298,367119221,0,0,759,39483,"",0.80,0.98,1.19,0.00,0.00,1.22,1.22,"",-1,-0.5,573,6.6,46279539,14.4,0,0.0,0,0.0,52,7.4,2712,7.4
"24003","5","493","75","0","2000","A","","Anne Arundel County, Maryland","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,266,8697377,0,0,629,32707,"",0.66,0.35,0.36,0.00,0.00,1.04,1.04,"",1,8.3,37,16.2,1306189,17.7,0,0.0,0,0.0,7,1.1,360,1.1
"24005","5","493","75","0","2000","A","","Baltimore County, Maryland","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,769,24919745,0,0,623,32395,"",0.69,0.54,0.58,0.00,0.00,1.07,1.07,"",-3,-12.0,50,7.0,589698,2.4,0,0.0,0,0.0,-28,-4.3,-1440,-4.3
"24025","5","493","75","0","2000","A","","Harford County, Maryland","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,712,25110799,0,0,678,35256,"",1.07,2.61,3.54,0.00,0.00,1.35,1.35,"",3,60.0,321,82.1,10154740,67.9,0,0.0,0,0.0,-57,-7.8,-2962,-7.8
"24027","5","493","75","0","2000","A","","Howard County, Maryland","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,1556,57171854,0,0,707,36739,"",1.66,3.05,3.33,0.00,0.00,1.09,1.09,"",-1,-5.0,119,8.3,4056536,7.6,0,0.0,0,0.0,-4,-0.6,-234,-0.6
"24031","5","493","75","0","2000","A","","Montgomery County, Maryland","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,236,9359223,0,0,762,39630,"",0.35,0.13,0.14,0.00,0.00,1.02,1.03,"",-2,-10.5,-96,-28.9,-3849196,-29.1,0,0.0,0,0.0,-3,-0.4,-154,-0.4
"24033","5","493","75","0","2000","A","","Prince George's County, Maryland","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,4339,198233931,0,0,879,45690,"",1.07,3.61,5.01,0.00,0.00,1.39,1.39,"",1,4.2,142,3.4,31298626,18.7,0,0.0,0,0.0,114,14.9,5919,14.9
"24043","5","493","75","0","2000","A","","Washington County, Maryland","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,269,8511849,0,0,608,31633,"",1.57,1.08,1.35,0.00,0.00,1.25,1.25,"",0,0.0,30,12.6,1292916,17.9,0,0.0,0,0.0,27,4.6,1428,4.7
"24045","5","493","75","0","2000","A","","Wicomico County, Maryland","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,30,853716,0,0,550,28616,"",0.98,0.18,0.21,0.00,0.00,1.18,1.18,"",1,33.3,-1,-3.2,-4613,-0.5,0,0.0,0,0.0,16,3.0,853,3.1
"24510","5","493","75","0","2000","A","","Baltimore City, Maryland","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,872,27537372,0,0,608,31595,"",1.51,0.57,0.52,0.00,0.00,0.92,0.92,"",2,5.9,12,1.4,1924161,7.5,0,0.0,0,0.0,36,6.3,1827,6.1
"25000","5","493","55","0","2000","A","","Massachusetts -- Statewide","Private","Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",239,10455,337790451,0,0,621,32311,"",0.77,0.81,0.66,0.00,0.00,0.82,0.82,"",-2,-0.8,1505,16.8,53511773,18.8,0,0.0,0,0.0,10,1.6,547,1.7
"25005","5","493","75","0","2000","A","","Bristol County, Massachusetts","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,1567,40517229,0,0,497,25854,"",1.14,1.79,1.69,0.00,0.00,0.94,0.94,"",-1,-3.8,491,45.6,13806278,51.7,0,0.0,0,0.0,19,4.0,1020,4.1
"25009","5","493","75","0","2000","A","","Essex County, Massachusetts","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,467,20406783,0,0,840,43666,"",0.68,0.39,0.49,0.00,0.00,1.25,1.25,"",0,0.0,46,10.9,3898270,23.6,0,0.0,0,0.0,86,11.4,4461,11.4
"25013","5","493","75","0","2000","A","","Hampden County, Massachusetts","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,1255,33662362,0,0,516,26830,"",1.11,1.55,1.45,0.00,0.00,0.94,0.94,"",0,0.0,699,125.7,18226942,118.1,0,0.0,0,0.0,-18,-3.4,-944,-3.4
"25017","5","493","75","0","2000","A","","Middlesex County, Massachusetts","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",55,2290,70100822,0,0,589,30613,"",0.74,0.68,0.45,0.00,0.00,0.66,0.66,"",1,1.9,84,3.8,3871917,5.8,0,0.0,0,0.0,12,2.1,597,2.0
"25021","5","493","75","0","2000","A","","Norfolk County, Massachusetts","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,1368,33585670,0,0,472,24560,"",0.96,1.06,0.68,0.00,0.00,0.64,0.64,"",3,10.3,265,24.0,4387788,15.0,0,0.0,0,0.0,-37,-7.3,-1905,-7.2
"25023","5","493","75","0","2000","A","","Plymouth County, Massachusetts","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,1155,36551650,0,0,608,31640,"",0.93,1.75,1.84,0.00,0.00,1.05,1.05,"",-1,-5.3,142,14.0,5990985,19.6,0,0.0,0,0.0,28,4.8,1464,4.9
"25025","5","493","75","0","2000","A","","Suffolk County, Massachusetts","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,1666,80043338,0,0,924,48057,"",0.67,0.69,0.66,0.00,0.00,0.95,0.95,"",-4,-14.8,-256,-13.3,2036868,2.6,0,0.0,0,0.0,144,18.5,7480,18.4
"25027","5","493","75","0","2000","A","","Worcester County, Massachusetts","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,578,19452401,0,0,647,33669,"",0.97,0.45,0.47,0.00,0.00,1.02,1.03,"",-2,-6.5,48,9.1,2407266,14.1,0,0.0,0,0.0,28,4.5,1493,4.6
"26000","5","493","55","0","2000","A","","Michigan -- Statewide","Private","Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",388,15170,648212998,0,0,822,42730,"",0.91,0.83,1.08,0.00,0.00,1.30,1.30,"",14,3.7,956,6.7,38114250,6.2,0,0.0,0,0.0,-3,-0.4,-193,-0.4
"26021","5","493","75","0","2000","A","","Berrien County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,101,4538475,0,0,867,45084,"",1.59,0.37,0.61,0.00,0.00,1.64,1.64,"",1,10.0,12,13.5,506907,12.6,0,0.0,0,0.0,-1,-0.1,-45,-0.1
"26025","5","493","75","0","2000","A","","Calhoun County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,64,1418526,0,0,426,22136,"",1.25,0.26,0.20,0.00,0.00,0.77,0.77,"",0,0.0,-9,-12.3,-180494,-11.3,0,0.0,0,0.0,2,0.5,81,0.4
"26049","5","493","75","0","2000","A","","Genesee County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,268,5609850,0,0,403,20952,"",0.89,0.41,0.26,0.00,0.00,0.65,0.65,"",-1,-7.1,101,60.5,1378090,32.6,0,0.0,0,0.0,-85,-17.4,-4439,-17.5
"26055","5","493","75","0","2000","A","","Grand Traverse County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,73,2221603,0,0,586,30468,"",1.07,0.40,0.48,0.00,0.00,1.20,1.21,"",0,0.0,9,14.1,316045,16.6,0,0.0,0,0.0,12,2.1,616,2.1
"26065","5","493","75","0","2000","A","","Ingham County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,1311,35192559,0,0,516,26853,"",1.22,1.90,1.65,0.00,0.00,0.86,0.87,"",-3,-16.7,-18,-1.4,962129,2.8,0,0.0,0,0.0,21,4.2,1092,4.2
"26081","5","493","75","0","2000","A","","Kent County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,564,20352099,0,0,694,36085,"",1.34,0.41,0.49,0.00,0.00,1.20,1.20,"",-2,-5.9,-20,-3.4,-926850,-4.4,0,0.0,0,0.0,-7,-1.0,-362,-1.0
"26093","5","493","75","0","2000","A","","Livingston County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,998,33587843,0,0,647,33641,"",1.00,5.19,6.13,0.00,0.00,1.18,1.18,"",2,50.0,256,34.5,8289316,32.8,0,0.0,0,0.0,-9,-1.4,-454,-1.3
"26099","5","493","75","0","2000","A","","Macomb County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,1014,78863785,0,0,1496,77794,"",0.69,0.76,1.62,0.00,0.00,2.14,2.14,"",0,0.0,-28,-2.7,410877,0.5,0,0.0,0,0.0,48,3.3,2473,3.3
"26115","5","493","75","0","2000","A","","Monroe County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,447,11707193,0,0,504,26195,"",2.20,2.59,2.21,0.00,0.00,0.85,0.85,"",2,28.6,130,41.0,2906485,33.0,0,0.0,0,0.0,-29,-5.4,-1546,-5.6
"26121","5","493","75","0","2000","A","","Muskegon County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,145,4117151,0,0,546,28394,"",0.71,0.56,0.57,0.00,0.00,1.02,1.02,"",-1,-20.0,36,33.0,1135234,38.1,0,0.0,0,0.0,20,3.8,1058,3.9
"26125","5","493","75","0","2000","A","","Oakland County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,1193,66118851,0,0,1066,55442,"",0.46,0.39,0.55,0.00,0.00,1.40,1.40,"",1,3.2,-91,-7.1,-2120205,-3.1,0,0.0,0,0.0,44,4.3,2303,4.3
"26139","5","493","75","0","2000","A","","Ottawa County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,177,3992348,0,0,434,22566,"",0.86,0.38,0.30,0.00,0.00,0.80,0.80,"",-1,-11.1,12,7.3,314872,8.6,0,0.0,0,0.0,6,1.4,334,1.5
"26159","5","493","75","0","2000","A","","Van Buren County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,66,2174684,0,0,633,32908,"",3.15,0.76,1.02,0.00,0.00,1.34,1.34,"",2,33.3,23,53.5,891107,69.4,0,0.0,0,0.0,62,10.9,3230,10.9
"26163","5","493","75","0","2000","A","","Wayne County, Michigan","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",116,5379,252448643,0,0,903,46937,"",1.94,1.57,1.95,0.00,0.00,1.25,1.25,"",3,2.7,5,0.1,2251179,0.9,0,0.0,0,0.0,8,0.9,383,0.8
"27000","5","493","55","0","2000","A","","Minnesota -- Statewide","Private","Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",196,7586,299537965,0,0,759,39485,"",0.78,0.73,0.92,0.00,0.00,1.25,1.26,"",0,0.0,599,8.6,57236550,23.6,0,0.0,0,0.0,92,13.8,4807,13.9
"27003","5","493","75","0","2000","A","","Anoka County, Minnesota","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,844,30981812,0,0,706,36697,"",0.98,1.96,2.38,0.00,0.00,1.22,1.22,"",0,0.0,2,0.2,3200280,11.5,0,0.0,0,0.0,71,11.2,3702,11.2
"27037","5","493","75","0","2000","A","","Dakota County, Minnesota","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,280,8990521,0,0,617,32061,"",0.67,0.46,0.48,0.00,0.00,1.05,1.05,"",-2,-16.7,111,65.7,3247869,56.6,0,0.0,0,0.0,-37,-5.7,-1953,-5.7
"27047","5","493","75","0","2000","A","","Freeborn County, Minnesota","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,55,1756091,0,0,617,32075,"",2.72,1.01,1.49,0.00,0.00,1.48,1.48,"",0,0.0,-1,-1.8,27386,1.6,0,0.0,0,0.0,22,3.7,1113,3.6
"27053","5","493","75","0","2000","A","","Hennepin County, Minnesota","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",61,4193,188213244,0,0,863,44886,"",0.89,1.21,1.40,0.00,0.00,1.15,1.15,"",0,0.0,327,8.5,43934213,30.5,0,0.0,0,0.0,145,20.2,7568,20.3
"27123","5","493","75","0","2000","A","","Ramsey County, Minnesota","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,355,13360845,0,0,724,37645,"",1.04,0.27,0.29,0.00,0.00,1.09,1.09,"",1,4.2,-20,-5.3,-419207,-3.0,0,0.0,0,0.0,17,2.4,906,2.5
"27139","5","493","75","0","2000","A","","Scott County, Minnesota","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,764,22714924,0,0,572,29751,"",1.91,5.57,5.50,0.00,0.00,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27145","5","493","75","0","2000","A","","Stearns County, Minnesota","Private","Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,292,11004125,0,0,724,37653,"",1.09,0.97,1.48,0.00,0.00,1.53,1.53,"",0,0.0,35,13.6,905228,9.0,0,0.0,0,0.0,-31,-4.1,-1630,-4.1
