"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"04013","5","487","75","0","2000","A","","Maricopa County, Arizona","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,277,5020190,0,0,349,18129,"",0.83,0.74,0.62,0.00,0.00,0.83,0.83,"",2,9.1,18,6.9,567728,12.8,0,0.0,0,0.0,19,5.8,955,5.6
"04025","5","487","75","0","2000","A","","Yavapai County, Arizona","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,111,2148580,0,0,373,19400,"",3.46,9.56,12.57,0.00,0.00,1.32,1.32,"",1,20.0,24,27.6,936724,77.3,0,0.0,0,0.0,104,38.7,5430,38.9
"05000","5","487","55","0","2000","A","","Arkansas -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",12,85,868789,0,0,196,10201,"",0.43,0.31,0.19,0.00,0.00,0.62,0.62,"",-3,-20.0,-1,-1.2,50365,6.2,0,0.0,0,0.0,12,6.5,657,6.9
"06000","5","487","55","0","2000","A","","California -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",289,3696,93109718,0,0,484,25191,"",0.72,1.03,1.01,0.00,0.00,0.98,0.98,"",-28,-8.8,5,0.1,7827667,9.2,0,0.0,0,0.0,40,9.0,2087,9.0
"06001","5","487","75","0","2000","A","","Alameda County, California","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,65,1490639,0,0,442,22992,"",0.48,0.39,0.32,0.00,0.00,0.82,0.82,"",-2,-20.0,9,16.1,367082,32.7,0,0.0,0,0.0,56,14.5,2899,14.4
"06037","5","487","75","0","2000","A","","Los Angeles County, California","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",64,605,29464781,0,0,936,48682,"",0.56,0.61,1.20,0.00,0.00,1.96,1.97,"",-8,-11.1,-9,-1.5,3268262,12.5,0,0.0,0,0.0,115,14.0,5988,14.0
"06041","5","487","75","0","2000","A","","Marin County, California","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,69,1205075,0,0,334,17381,"",2.78,2.55,1.67,0.00,0.00,0.65,0.65,"",1,9.1,26,60.5,484270,67.2,0,0.0,0,0.0,15,4.7,779,4.7
"06053","5","487","75","0","2000","A","","Monterey County, California","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,31,1039018,0,0,655,34066,"",2.39,0.79,1.40,0.00,0.00,1.81,1.81,"",-1,-9.1,4,14.8,313833,43.3,0,0.0,0,0.0,138,26.7,7207,26.8
"06059","5","487","75","0","2000","A","","Orange County, California","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,455,10095558,0,0,427,22192,"",0.73,1.36,1.23,0.00,0.00,0.90,0.90,"",-3,-12.0,-118,-20.6,-516498,-4.9,0,0.0,0,0.0,71,19.9,3672,19.8
"06073","5","487","75","0","2000","A","","San Diego County, California","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",59,763,14048788,0,0,354,18409,"",2.08,2.65,2.08,0.00,0.00,0.79,0.79,"",2,3.5,5,0.7,1734598,14.1,0,0.0,0,0.0,42,13.5,2172,13.4
"06083","5","487","75","0","2000","A","","Santa Barbara County, California","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,80,1298538,0,0,313,16266,"",1.89,1.87,1.50,0.00,0.00,0.80,0.80,"",-1,-10.0,17,27.0,358696,38.2,0,0.0,0,0.0,24,8.3,1229,8.2
"06111","5","487","75","0","2000","A","","Ventura County, California","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,69,810930,0,0,225,11682,"",1.68,1.00,0.51,0.00,0.00,0.51,0.51,"",1,9.1,2,3.0,89655,12.4,0,0.0,0,0.0,19,9.2,957,8.9
"08000","5","487","55","0","2000","A","","Colorado -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",29,365,7189248,0,0,379,19701,"",0.51,0.69,0.59,0.00,0.00,0.85,0.85,"",-3,-9.4,-22,-5.7,344011,5.0,0,0.0,0,0.0,38,11.1,1994,11.3
"09000","5","487","55","0","2000","A","","Connecticut -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",21,193,3757029,0,0,374,19441,"",0.50,0.48,0.33,0.00,0.00,0.69,0.69,"",0,0.0,27,16.3,909241,31.9,0,0.0,0,0.0,44,13.3,2277,13.3
"09007","5","487","75","0","2000","A","","Middlesex County, Connecticut","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,133,2557833,0,0,370,19220,"",2.83,8.21,6.53,0.00,0.00,0.79,0.79,"",0,0.0,26,24.3,720958,39.2,0,0.0,0,0.0,41,12.5,2106,12.3
"12000","5","487","55","0","2000","A","","Florida -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",654,2871,60544609,0,0,405,21086,"",3.77,1.69,1.86,0.00,0.00,1.10,1.10,"",-4,-0.6,-52,-1.8,3142893,5.5,0,0.0,0,0.0,27,7.1,1447,7.4
"12005","5","487","75","0","2000","A","","Bay County, Florida","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,97,1435768,0,0,286,14853,"",16.91,6.66,6.28,0.00,0.00,0.95,0.94,"",0,0.0,-3,-3.0,-42844,-2.9,0,0.0,0,0.0,1,0.4,55,0.4
"12009","5","487","75","0","2000","A","","Brevard County, Florida","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,38,1473630,0,0,751,39037,"",2.64,0.88,1.70,0.00,0.00,1.95,1.95,"",2,22.2,5,15.2,457183,45.0,0,0.0,0,0.0,159,26.9,8236,26.7
"12011","5","487","75","0","2000","A","","Broward County, Florida","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",87,395,9343083,0,0,454,23633,"",4.52,2.56,2.90,0.00,0.00,1.13,1.13,"",6,7.4,29,7.9,1978417,26.9,0,0.0,0,0.0,67,17.3,3483,17.3
"12015","5","487","75","0","2000","A","","Charlotte County, Florida","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,27,392972,0,0,284,14783,"",5.13,3.07,2.89,0.00,0.00,0.95,0.95,"",1,20.0,1,3.8,41392,11.8,0,0.0,0,0.0,26,10.1,1389,10.4
"12021","5","487","75","0","2000","A","","Collier County, Florida","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,144,3125909,0,0,418,21720,"",6.99,5.81,6.74,0.00,0.00,1.16,1.16,"",-1,-4.0,12,9.1,268185,9.4,0,0.0,0,0.0,0,0.0,2,0.0
"12031","5","487","75","0","2000","A","","Duval County, Florida","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,261,6044614,0,0,445,23159,"",2.35,2.51,2.84,0.00,0.00,1.13,1.13,"",1,5.9,-13,-4.7,466466,8.4,0,0.0,0,0.0,54,13.8,2832,13.9
"12071","5","487","75","0","2000","A","","Lee County, Florida","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,91,1704693,0,0,361,18767,"",5.50,2.34,2.49,0.00,0.00,1.06,1.06,"",4,18.2,10,12.3,135466,8.6,0,0.0,0,0.0,-11,-3.0,-566,-2.9
"12085","5","487","75","0","2000","A","","Martin County, Florida","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,19,415419,0,0,432,22455,"",6.57,1.55,1.93,0.00,0.00,1.28,1.28,"",3,37.5,3,18.8,65674,18.8,0,0.0,0,0.0,3,0.7,131,0.6
"12086","5","487","75","0","2000","A","","Miami-Dade County, Florida","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",78,231,5245840,0,0,438,22750,"",2.82,0.98,1.06,0.00,0.00,1.08,1.08,"",-7,-8.2,-36,-13.5,-344780,-6.2,0,0.0,0,0.0,35,8.7,1818,8.7
"12087","5","487","75","0","2000","A","","Monroe County, Florida","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",67,359,8124395,0,0,435,22636,"",45.91,40.74,55.06,0.00,0.00,1.35,1.35,"",5,8.1,22,6.5,545286,7.2,0,0.0,0,0.0,3,0.7,152,0.7
"12091","5","487","75","0","2000","A","","Okaloosa County, Florida","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,102,2164667,0,0,408,21240,"",21.04,5.84,7.83,0.00,0.00,1.34,1.34,"",0,0.0,3,3.0,346661,19.1,0,0.0,0,0.0,54,15.3,2845,15.5
"12095","5","487","75","0","2000","A","","Orange County, Florida","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,75,1107963,0,0,283,14691,"",1.43,0.51,0.39,0.00,0.00,0.76,0.76,"",-2,-12.5,-3,-3.8,74794,7.2,0,0.0,0,0.0,29,11.4,1488,11.3
"12099","5","487","75","0","2000","A","","Palm Beach County, Florida","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",56,150,4309241,0,0,553,28776,"",3.94,1.30,1.69,0.00,0.00,1.30,1.30,"",0,0.0,-31,-17.1,-660981,-13.3,0,0.0,0,0.0,25,4.7,1316,4.8
"12103","5","487","75","0","2000","A","","Pinellas County, Florida","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,211,3202791,0,0,291,15155,"",3.64,2.01,1.57,0.00,0.00,0.78,0.78,"",-2,-5.3,22,11.6,370255,13.1,0,0.0,0,0.0,3,1.0,155,1.0
"12109","5","487","75","0","2000","A","","St. Johns County, Florida","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,105,1553237,0,0,285,14840,"",7.99,10.83,9.50,0.00,0.00,0.88,0.88,"",-2,-16.7,-44,-29.5,-398755,-20.4,0,0.0,0,0.0,33,13.1,1747,13.3
"12115","5","487","75","0","2000","A","","Sarasota County, Florida","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,33,365972,0,0,216,11232,"",2.24,0.98,0.61,0.00,0.00,0.63,0.63,"",1,11.1,10,43.5,60913,20.0,0,0.0,0,0.0,-35,-13.9,-1842,-14.1
"12117","5","487","75","0","2000","A","","Seminole County, Florida","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,43,840800,0,0,375,19516,"",1.81,1.29,1.31,0.00,0.00,1.01,1.01,"",-1,-12.5,-6,-12.2,5185,0.6,0,0.0,0,0.0,48,14.7,2492,14.6
"13000","5","487","55","0","2000","A","","Georgia -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",33,289,4447648,0,0,296,15416,"",0.37,0.31,0.22,0.00,0.00,0.72,0.72,"",-3,-8.3,-31,-9.7,-858211,-16.2,0,0.0,0,0.0,-23,-7.2,-1191,-7.2
"13051","5","487","75","0","2000","A","","Chatham County, Georgia","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,106,2113399,0,0,382,19875,"",2.75,3.58,3.86,0.00,0.00,1.08,1.08,"",-2,-22.2,-11,-9.4,-109468,-4.9,0,0.0,0,0.0,15,4.1,795,4.2
"13127","5","487","75","0","2000","A","","Glynn County, Georgia","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,88,1584457,0,0,346,17971,"",6.19,9.97,11.16,0.00,0.00,1.12,1.12,"",0,0.0,5,6.0,293076,22.7,0,0.0,0,0.0,45,15.0,2318,14.8
"15000","5","487","55","0","2000","A","","Hawaii -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",193,3896,89593699,0,0,442,22998,"",14.69,29.34,35.32,0.00,0.00,1.20,1.20,"",1,0.5,80,2.1,4197360,4.9,0,0.0,0,0.0,12,2.8,617,2.8
"15001","5","487","75","0","2000","A","","Hawaii County, Hawaii","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",49,519,12253724,0,0,454,23603,"",29.87,39.21,55.59,0.00,0.00,1.42,1.42,"",0,0.0,-25,-4.6,566191,4.8,0,0.0,0,0.0,41,9.9,2122,9.9
"15003","5","487","75","0","2000","A","","Honolulu County, Hawaii","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",56,1990,43594562,0,0,421,21908,"",6.47,20.40,22.49,0.00,0.00,1.10,1.10,"",1,1.8,44,2.3,1016916,2.4,0,0.0,0,0.0,0,0.0,26,0.1
"15007","5","487","75","0","2000","A","","Kauai County, Hawaii","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,554,12718076,0,0,442,22974,"",43.16,87.22,121.41,0.00,0.00,1.39,1.39,"",-2,-5.4,34,6.5,1498047,13.4,0,0.0,0,0.0,27,6.5,1387,6.4
"15009","5","487","75","0","2000","A","","Maui + Kalawao County, Hawaii","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",53,832,20940837,0,0,484,25182,"",30.55,55.66,80.59,0.00,0.00,1.45,1.45,"",2,3.9,26,3.2,1049256,5.3,0,0.0,0,0.0,9,1.9,490,2.0
"16000","5","487","55","0","2000","A","","Idaho -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",16,191,2686302,0,0,270,14064,"",0.91,1.41,1.15,0.00,0.00,0.81,0.81,"",0,0.0,13,7.3,388920,16.9,0,0.0,0,0.0,22,8.9,1188,9.2
"17000","5","487","55","0","2000","A","","Illinois -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",70,2715,70218373,0,0,497,25868,"",0.56,1.90,2.07,0.00,0.00,1.09,1.09,"",-7,-9.1,-67,-2.4,2962396,4.4,0,0.0,0,0.0,32,6.9,1690,7.0
"17031","5","487","75","0","2000","A","","Cook County, Illinois","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,803,19625611,0,0,470,24430,"",0.77,1.24,1.13,0.00,0.00,0.91,0.91,"",-3,-7.3,-50,-5.9,706733,3.7,0,0.0,0,0.0,43,10.1,2244,10.1
"18000","5","487","55","0","2000","A","","Indiana -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",13,64,488529,0,0,147,7643,"",0.22,0.09,0.04,0.00,0.00,0.39,0.39,"",0,0.0,2,3.2,3515,0.7,0,0.0,0,0.0,-2,-1.3,-128,-1.6
"20000","1","487","55","0","2000","A","","Kansas -- Statewide","Federal Government","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,74,1000471,0,0,259,13474,"",28.00,37.91,29.69,0.00,0.00,0.78,0.78,"",0,0.0,10,15.6,112329,12.6,0,0.0,0,0.0,-6,-2.3,-313,-2.3
"20061","1","487","75","0","2000","A","","Geary County, Kansas","Federal Government","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,34,511110,0,0,292,15181,"",1723.70,1847.42,2125.20,0.00,0.00,1.16,1.16,"",0,0.0,11,47.8,189777,59.1,0,0.0,0,0.0,22,8.1,1159,8.3
"20103","1","487","75","0","2000","A","","Leavenworth County, Kansas","Federal Government","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,41,489361,0,0,232,12058,"",974.14,1412.10,1002.46,0.00,0.00,0.72,0.72,"",0,0.0,-1,-2.4,-77448,-13.7,0,0.0,0,0.0,-31,-11.8,-1600,-11.7
"22000","5","487","55","0","2000","A","","Louisiana -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",42,1261,37178545,0,0,567,29476,"",0.93,2.80,4.74,0.00,0.00,1.69,1.69,"",4,10.5,-78,-5.8,2445728,7.0,0,0.0,0,0.0,68,13.6,3543,13.7
"22071","5","487","75","0","2000","A","","Orleans Parish, Louisiana","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,1193,35961570,0,0,580,30148,"",2.11,18.87,28.40,0.00,0.00,1.51,1.51,"",1,10.0,-89,-6.9,2308455,6.9,0,0.0,0,0.0,75,14.9,3903,14.9
"23000","5","487","55","0","2000","A","","Maine -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",64,222,3683254,0,0,319,16566,"",3.68,1.56,1.50,0.00,0.00,0.96,0.96,"",3,4.9,15,7.2,425101,13.0,0,0.0,0,0.0,16,5.3,807,5.1
"23013","5","487","75","0","2000","A","","Knox County, Maine","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,75,1134261,0,0,292,15208,"",33.90,17.96,17.86,0.00,0.00,1.00,1.00,"",-1,-4.5,4,5.6,143925,14.5,0,0.0,0,0.0,25,9.4,1341,9.7
"24000","5","487","55","0","2000","A","","Maryland -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",50,324,5898515,0,0,350,18187,"",0.89,0.56,0.45,0.00,0.00,0.80,0.80,"",5,11.1,-6,-1.8,-1275249,-17.8,0,0.0,0,0.0,-68,-16.3,-3530,-16.3
"24510","5","487","75","0","2000","A","","Baltimore City, Maryland","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,130,2182681,0,0,324,16844,"",1.59,1.40,0.97,0.00,0.00,0.70,0.70,"",1,12.5,3,2.4,122729,6.0,0,0.0,0,0.0,12,3.8,603,3.7
"25000","2","487","55","0","2000","A","","Massachusetts -- Statewide","State Government","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,472,10607851,0,0,432,22458,"",27.75,36.30,30.41,0.00,0.00,0.84,0.84,"",0,0.0,28,6.3,-158458,-1.5,0,0.0,0,0.0,-34,-7.3,-1777,-7.3
"25000","5","487","55","0","2000","A","","Massachusetts -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",86,1200,23596042,0,0,378,19662,"",1.17,1.53,1.09,0.00,0.00,0.71,0.71,"",-3,-3.4,142,13.4,1609001,7.3,0,0.0,0,0.0,-22,-5.5,-1116,-5.4
"25009","5","487","75","0","2000","A","","Essex County, Massachusetts","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,135,2113914,0,0,301,15668,"",3.00,1.84,1.18,0.00,0.00,0.64,0.64,"",1,4.8,-7,-4.9,14469,0.7,0,0.0,0,0.0,17,6.0,918,6.2
"25025","5","487","75","0","2000","A","","Suffolk County, Massachusetts","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,874,17085728,0,0,376,19553,"",2.10,5.99,3.31,0.00,0.00,0.55,0.55,"",-4,-19.0,147,20.2,1776736,11.6,0,0.0,0,0.0,-29,-7.2,-1502,-7.1
"26000","5","487","55","0","2000","A","","Michigan -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",52,334,6890725,0,0,396,20610,"",0.51,0.30,0.27,0.00,0.00,0.89,0.89,"",5,10.6,20,6.4,746815,12.2,0,0.0,0,0.0,20,5.3,1059,5.4
"27000","5","487","55","0","2000","A","","Minnesota -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",24,187,2761203,0,0,284,14753,"",0.40,0.30,0.20,0.00,0.00,0.67,0.67,"",1,4.3,9,5.1,547785,24.7,0,0.0,0,0.0,45,18.8,2318,18.6
"28000","5","487","55","0","2000","A","","Mississippi -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",22,124,2385899,0,0,369,19177,"",0.89,0.45,0.56,0.00,0.00,1.22,1.22,"",0,0.0,63,103.3,1101511,85.8,0,0.0,0,0.0,-39,-9.6,-2053,-9.7
"29000","1","487","55","0","2000","A","","Missouri -- Statewide","Federal Government","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,56,2087977,0,0,717,37285,"",7.00,14.09,28.45,0.00,0.00,2.02,2.02,"",0,0.0,3,5.7,176615,9.2,0,0.0,0,0.0,29,4.2,1503,4.2
"29000","5","487","55","0","2000","A","","Missouri -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",31,360,5061683,0,0,270,14054,"",0.50,0.56,0.40,0.00,0.00,0.72,0.72,"",1,3.3,-31,-7.9,-537697,-9.6,0,0.0,0,0.0,-6,-2.2,-276,-1.9
"29035","1","487","75","0","2000","A","","Carter County, Missouri","Federal Government","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,56,2087977,0,0,717,37285,"",7012.57,29213.39,101311.88,0.00,0.00,3.46,3.46,"",0,0.0,3,5.7,176615,9.2,0,0.0,0,0.0,29,4.2,1503,4.2
"29213","5","487","75","0","2000","A","","Taney County, Missouri","Private","Scenic and sightseeing transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,278,4095194,0,0,284,14753,"",14.33,48.53,56.70,0.00,0.00,1.17,1.17,"",0,0.0,-15,-5.1,-411375,-9.1,0,0.0,0,0.0,-12,-4.1,-615,-4.0
"32000","5","487","55","0","2000","A","","Nevada -- Statewide","Private","Scenic and sightseeing transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",32,1172,30643009,0,0,503,26151,"",1.65,4.79,6.21,0.00,0.00,1.30,1.30,"",5,18.5,131,12.6,4460557,17.0,0,0.0,0,0.0,19,3.9,1004,4.0
