"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42000","5","516","55","0","2000","A","","Pennsylvania -- Statewide","Private","Internet publishing and broadcasting","State, NAICS 3-digit -- by ownership sector","All establishment sizes",81,731,42458603,0,0,1117,58090,"",0.64,0.36,0.30,0.00,0.00,0.84,0.84,"",39,92.9,335,84.6,21561799,103.2,0,0.0,0,0.0,103,10.2,5376,10.2
"42003","5","516","75","0","2000","A","","Allegheny County, Pennsylvania","Private","Internet publishing and broadcasting","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,82,4890182,0,0,1149,59758,"",0.93,0.31,0.25,0.00,0.00,0.80,0.80,"",5,62.5,51,164.5,3316644,210.8,0,0.0,0,0.0,178,18.3,9270,18.4
"42027","5","516","75","0","2000","A","","Centre County, Pennsylvania","Private","Internet publishing and broadcasting","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,22,640291,0,0,570,29666,"",3.27,0.96,0.47,0.00,0.00,0.50,0.50,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","516","75","0","2000","A","","Delaware County, Pennsylvania","Private","Internet publishing and broadcasting","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,77,3920502,0,0,984,51193,"",1.68,0.98,0.67,0.00,0.00,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42091","5","516","75","0","2000","A","","Montgomery County, Pennsylvania","Private","Internet publishing and broadcasting","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,109,5804188,0,0,1025,53290,"",0.47,0.61,0.37,0.00,0.00,0.60,0.60,"",1,25.0,96,738.5,4976034,600.9,0,0.0,0,0.0,-216,-17.4,-11241,-17.4
"42101","5","516","75","0","2000","A","","Philadelphia County, Pennsylvania","Private","Internet publishing and broadcasting","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,39,1895991,0,0,935,48615,"",0.64,0.16,0.10,0.00,0.00,0.60,0.60,"",3,75.0,7,21.9,711580,60.1,0,0.0,0,0.0,223,31.3,11602,31.3
"44000","5","516","55","0","2000","A","","Rhode Island -- Statewide","Private","Internet publishing and broadcasting","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,3,128415,0,0,760,39512,"",0.22,0.02,0.01,0.00,0.00,0.60,0.60,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45000","5","516","55","0","2000","A","","South Carolina -- Statewide","Private","Internet publishing and broadcasting","State, NAICS 3-digit -- by ownership sector","All establishment sizes",5,11,531412,0,0,922,47947,"",0.11,0.02,0.01,0.00,0.00,0.84,0.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47000","5","516","55","0","2000","A","","Tennessee -- Statewide","Private","Internet publishing and broadcasting","State, NAICS 3-digit -- by ownership sector","All establishment sizes",39,263,13266263,0,0,972,50538,"",0.77,0.27,0.22,0.00,0.00,0.81,0.81,"",19,95.0,85,47.8,5078943,62.0,0,0.0,0,0.0,87,9.8,4499,9.8
"48000","5","516","55","0","2000","A","","Texas -- Statewide","Private","Internet publishing and broadcasting","State, NAICS 3-digit -- by ownership sector","All establishment sizes",150,1564,85826663,0,0,1055,54865,"",0.77,0.46,0.35,0.00,0.00,0.77,0.77,"",77,105.5,974,165.1,59636831,227.7,0,0.0,0,0.0,201,23.5,10463,23.6
"48085","5","516","75","0","2000","A","","Collin County, Texas","Private","Internet publishing and broadcasting","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,20,1579361,0,0,1531,79632,"",1.85,0.32,0.31,0.00,0.00,0.96,0.97,"",3,75.0,14,233.3,1164604,280.8,0,0.0,0,0.0,102,7.1,5347,7.2
"48113","5","516","75","0","2000","A","","Dallas County, Texas","Private","Internet publishing and broadcasting","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,700,38366306,0,0,1054,54822,"",1.28,1.21,0.73,0.00,0.00,0.61,0.61,"",21,150.0,480,218.2,28395502,284.8,0,0.0,0,0.0,180,20.6,9397,20.7
"48201","5","516","75","0","2000","A","","Harris County, Texas","Private","Internet publishing and broadcasting","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,250,12025735,0,0,926,48167,"",0.58,0.37,0.21,0.00,0.00,0.57,0.57,"",8,66.7,65,35.1,3823524,46.6,0,0.0,0,0.0,74,8.7,3851,8.7
"49000","5","516","55","0","2000","A","","Utah -- Statewide","Private","Internet publishing and broadcasting","State, NAICS 3-digit -- by ownership sector","All establishment sizes",64,938,52543608,0,0,1078,56047,"",2.42,2.43,2.29,0.00,0.00,0.94,0.94,"",30,88.2,346,58.4,28788706,121.2,0,0.0,0,0.0,307,39.8,15949,39.8
"49035","5","516","75","0","2000","A","","Salt Lake County, Utah","Private","Internet publishing and broadcasting","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,315,24304257,0,0,1485,77238,"",2.80,1.60,1.89,0.00,0.00,1.18,1.18,"",20,133.3,118,59.9,15198801,166.9,0,0.0,0,0.0,598,67.4,31115,67.5
"49049","5","516","75","0","2000","A","","Utah County, Utah","Private","Internet publishing and broadcasting","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,489,19879832,0,0,781,40633,"",6.39,9.30,6.65,0.00,0.00,0.71,0.72,"",8,53.3,152,45.1,7414561,59.5,0,0.0,0,0.0,70,9.8,3681,10.0
"51000","5","516","55","0","2000","A","","Virginia -- Statewide","Private","Internet publishing and broadcasting","State, NAICS 3-digit -- by ownership sector","All establishment sizes",133,2358,141471792,0,0,1154,59994,"",1.72,1.86,1.56,0.00,0.00,0.84,0.84,"",59,79.7,987,72.0,62040390,78.1,0,0.0,0,0.0,40,3.6,2064,3.6
"51059","5","516","75","0","2000","A","","Fairfax County, Virginia","Private","Internet publishing and broadcasting","County, NAICS 3-digit -- by ownership sector","All establishment sizes",42,587,42940851,0,0,1407,73174,"",3.74,2.95,2.06,0.00,0.00,0.70,0.70,"",16,61.5,308,110.4,20148475,88.4,0,0.0,0,0.0,-162,-10.3,-8422,-10.3
"51510","5","516","75","0","2000","A","","Alexandria City, Virginia","Private","Internet publishing and broadcasting","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,394,20762106,0,0,1014,52729,"",8.32,11.59,7.14,0.00,0.00,0.62,0.62,"",10,125.0,229,138.8,12390946,148.0,0,0.0,0,0.0,36,3.7,1866,3.7
"53000","5","516","55","0","2000","A","","Washington -- Statewide","Private","Internet publishing and broadcasting","State, NAICS 3-digit -- by ownership sector","All establishment sizes",171,2695,164551497,0,0,1174,61058,"",1.94,2.70,2.18,0.00,0.00,0.81,0.81,"",99,137.5,1511,127.6,94580275,135.2,0,0.0,0,0.0,38,3.3,1981,3.4
"53033","5","516","75","0","2000","A","","King County, Washington","Private","Internet publishing and broadcasting","County, NAICS 3-digit -- by ownership sector","All establishment sizes",141,2582,158861390,0,0,1183,61532,"",4.27,5.99,3.83,0.00,0.00,0.64,0.64,"",82,139.0,1433,124.7,90126850,131.1,0,0.0,0,0.0,32,2.8,1689,2.8
"55000","5","516","55","0","2000","A","","Wisconsin -- Statewide","Private","Internet publishing and broadcasting","State, NAICS 3-digit -- by ownership sector","All establishment sizes",28,124,4317128,0,0,671,34886,"",0.48,0.12,0.07,0.00,0.00,0.56,0.56,"",14,100.0,60,93.8,2490430,136.3,0,0.0,0,0.0,125,22.9,6492,22.9
"C1090","5","516","45","0","2000","A","","Allentown-Bethlehem-Easton, PA-NJ MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,41,1797660,0,0,836,43492,"",0.72,0.36,0.23,0.00,0.00,0.64,0.64,"",2,66.7,22,115.8,989349,122.4,0,0.0,0,0.0,0,0.0,-5,0.0
"C1206","5","516","45","0","2000","A","","Atlanta-Sandy Springs-Roswell, GA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",43,819,61291554,0,0,1439,74814,"",0.91,1.02,0.95,0.00,0.00,0.93,0.93,"",18,72.0,513,167.6,37872323,161.7,0,0.0,0,0.0,-34,-2.3,-1782,-2.3
"C1242","5","516","45","0","2000","A","","Austin-Round Rock, TX MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",26,320,20375454,0,0,1223,63590,"",2.13,1.30,0.99,0.00,0.00,0.76,0.76,"",10,62.5,221,223.2,15733015,338.9,0,0.0,0,0.0,322,35.7,16736,35.7
"C1270","5","516","45","0","2000","A","","Barnstable Town, MA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,28,846615,0,0,585,30417,"",1.78,0.86,0.43,0.00,0.00,0.50,0.50,"",2,50.0,9,47.4,473021,126.6,0,0.0,0,0.0,197,50.8,10223,50.6
"C1446","5","516","45","0","2000","A","","Boston-Cambridge-Newton, MA-NH MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",203,3736,261221222,0,0,1344,69912,"",3.88,4.18,2.99,0.00,0.00,0.71,0.71,"",89,78.1,2009,116.3,155371885,146.8,0,0.0,0,0.0,165,14.0,8612,14.0
"C1486","5","516","45","0","2000","A","","Bridgeport-Stamford-Norwalk, CT MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",35,747,53818348,0,0,1385,72006,"",2.72,4.71,2.72,0.00,0.00,0.58,0.58,"",15,75.0,265,55.0,17839737,49.6,0,0.0,0,0.0,-49,-3.4,-2587,-3.5
"C1538","5","516","45","0","2000","A","","Buffalo-Cheektowaga-Niagara Falls, NY MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,25,423088,0,0,321,16701,"",0.63,0.13,0.03,0.00,0.00,0.26,0.26,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1674","5","516","45","0","2000","A","","Charlotte-Concord-Gastonia, NC-SC MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,31,2418755,0,0,1505,78235,"",0.59,0.11,0.12,0.00,0.00,1.04,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1682","5","516","45","0","2000","A","","Charlottesville, VA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,125,5923784,0,0,910,47296,"",3.32,3.88,2.94,0.00,0.00,0.76,0.76,"",3,75.0,99,380.8,4547480,330.4,0,0.0,0,0.0,-128,-12.3,-6677,-12.4
"C1714","5","516","45","0","2000","A","","Cincinnati, OH-KY-IN MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",16,89,5271576,0,0,1138,59176,"",0.82,0.24,0.20,0.00,0.00,0.84,0.84,"",3,23.1,53,147.2,3134755,146.7,0,0.0,0,0.0,-6,-0.5,-318,-0.5
"C1910","5","516","45","0","2000","A","","Dallas-Fort Worth-Arlington, TX MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",59,813,45195212,0,0,1070,55625,"",1.16,0.81,0.55,0.00,0.00,0.68,0.68,"",33,126.9,562,223.9,33636646,291.0,0,0.0,0,0.0,186,21.0,9636,21.0
"C1974","5","516","45","0","2000","A","","Denver-Aurora-Lakewood, CO MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",46,986,62596669,0,0,1221,63480,"",1.57,2.26,1.71,0.00,0.00,0.76,0.76,"",20,76.9,211,27.2,18169032,40.9,0,0.0,0,0.0,118,10.7,6129,10.7
"C1978","5","516","45","0","2000","A","","Des Moines-West Des Moines, IA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,131,6053831,0,0,890,46271,"",1.88,1.22,0.84,0.00,0.00,0.69,0.69,"",5,62.5,80,156.9,3862715,176.3,0,0.0,0,0.0,57,6.8,2954,6.8
"C2642","5","516","45","0","2000","A","","Houston-The Woodlands-Sugar Land, TX MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",26,271,13093607,0,0,930,48346,"",0.60,0.33,0.20,0.00,0.00,0.59,0.59,"",12,85.7,79,41.1,4688532,55.8,0,0.0,0,0.0,89,10.6,4608,10.5
"C2982","5","516","45","0","2000","A","","Las Vegas-Henderson-Paradise, NV MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",29,286,12339229,0,0,830,43144,"",2.50,1.11,0.73,0.00,0.00,0.66,0.66,"",16,123.1,160,127.0,8076394,189.5,0,0.0,0,0.0,179,27.5,9312,27.5
"C3110","5","516","45","0","2000","A","","Los Angeles-Long Beach-Santa Ana, CA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",240,4749,310307713,0,0,1257,65341,"",1.59,2.33,1.89,0.00,0.00,0.81,0.81,"",130,118.2,2597,120.7,175649733,130.4,0,0.0,0,0.0,54,4.5,2777,4.4
"C3310","5","516","45","0","2000","A","","Miami-Fort Lauderdale-West Palm Beach, FL MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",92,938,49408311,0,0,1013,52683,"",1.45,1.21,0.92,0.00,0.00,0.76,0.76,"",60,187.5,264,39.2,17305780,53.9,0,0.0,0,0.0,97,10.6,5071,10.7
"C3346","5","516","45","0","2000","A","","Minneapolis-St. Paul-Bloomington, MN-WI MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,482,24931113,0,0,994,51697,"",0.64,0.77,0.49,0.00,0.00,0.64,0.64,"",8,53.3,217,81.9,13444175,117.0,0,0.0,0,0.0,161,19.3,8364,19.3
"C3538","5","516","45","0","2000","A","","New Orleans-Metairie, LA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,62,2707094,0,0,836,43487,"",0.89,0.28,0.20,0.00,0.00,0.71,0.71,"",7,116.7,17,37.8,440477,19.4,0,0.0,0,0.0,-126,-13.1,-6512,-13.0
"C3642","5","516","45","0","2000","A","","Oklahoma City, OK MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,110,3640492,0,0,634,32970,"",1.13,0.57,0.32,0.00,0.00,0.57,0.57,"",4,44.4,29,35.8,1370616,60.4,0,0.0,0,0.0,97,18.1,5033,18.0
"C3654","5","516","45","0","2000","A","","Omaha-Council Bluffs, NE-IA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,26,761671,0,0,554,28833,"",0.84,0.16,0.08,0.00,0.00,0.46,0.46,"",4,133.3,21,420.0,496822,187.6,0,0.0,0,0.0,-432,-43.8,-22428,-43.8
"C3674","5","516","45","0","2000","A","","Orlando-Kissimmee-Sanford, FL MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",28,135,6565547,0,0,939,48814,"",1.63,0.42,0.34,0.00,0.00,0.79,0.79,"",15,115.4,96,246.2,4908673,296.3,0,0.0,0,0.0,117,14.2,6056,14.2
"C3798","5","516","45","0","2000","A","","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",31,632,40075581,0,0,1220,63427,"",0.53,0.65,0.52,0.00,0.00,0.79,0.79,"",11,55.0,303,92.1,21233067,112.7,0,0.0,0,0.0,120,10.9,6227,10.9
"C3806","5","516","45","0","2000","A","","Phoenix-Mesa-Scottsdale, AZ MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",28,156,17790016,0,0,2200,114405,"",0.91,0.27,0.43,0.00,0.00,1.61,1.61,"",13,86.7,76,95.0,14271867,405.7,0,0.0,0,0.0,1359,161.6,70656,161.5
"C3890","5","516","45","0","2000","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",24,265,11850966,0,0,860,44707,"",0.97,0.74,0.44,0.00,0.00,0.59,0.59,"",13,118.2,193,268.1,8960054,309.9,0,0.0,0,0.0,86,11.1,4462,11.1
"C3930","5","516","45","0","2000","A","","Providence-Warwick, RI-MA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",3,3,128135,0,0,778,40464,"",0.17,0.01,0.01,0.00,0.00,0.62,0.62,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3934","5","516","45","0","2000","A","","Provo-Orem, UT MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,489,19879832,0,0,781,40633,"",6.24,9.14,6.56,0.00,0.00,0.72,0.72,"",8,53.3,152,45.1,7414561,59.5,0,0.0,0,0.0,70,9.8,3681,10.0
"C4006","5","516","45","0","2000","A","","Richmond, VA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,55,3347890,0,0,1167,60687,"",0.59,0.26,0.23,0.00,0.00,0.87,0.87,"",2,40.0,39,243.8,1955010,140.4,0,0.0,0,0.0,-481,-29.2,-25029,-29.2
"C4014","5","516","45","0","2000","A","","Riverside-San Bernardino-Ontario, CA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,50,2668870,0,0,1020,53024,"",0.28,0.14,0.12,0.00,0.00,0.88,0.88,"",1,16.7,12,31.6,964170,56.6,0,0.0,0,0.0,146,16.7,7565,16.6
"C4038","5","516","45","0","2000","A","","Rochester, NY MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,164,7795534,0,0,913,47461,"",0.53,0.87,0.61,0.00,0.00,0.70,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4090","5","516","45","0","2000","A","","Sacramento--Roseville--Arden-Arcade, CA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",17,139,7918814,0,0,1100,57176,"",0.79,0.47,0.36,0.00,0.00,0.77,0.77,"",10,142.9,100,256.4,6292748,387.0,0,0.0,0,0.0,303,38.0,15748,38.0
"C4118","5","516","45","0","2000","A","","St. Louis, MO-IL MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",17,148,7105939,0,0,921,47878,"",0.60,0.30,0.21,0.00,0.00,0.68,0.68,"",10,142.9,66,80.5,4154832,140.8,0,0.0,0,0.0,230,33.3,11962,33.3
"C4174","5","516","45","0","2000","A","","San Diego-Carlsbad, CA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",38,367,23334760,0,0,1224,63626,"",1.29,0.83,0.69,0.00,0.00,0.84,0.84,"",21,123.5,178,94.2,14330623,159.2,0,0.0,0,0.0,306,33.3,15880,33.3
"C4186","5","516","45","0","2000","A","","San Francisco-Oakland-Hayward, CA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",175,5413,458308631,0,0,1628,84666,"",3.03,6.84,5.46,0.00,0.00,0.80,0.80,"",93,113.4,3445,175.1,296968104,184.1,0,0.0,0,0.0,52,3.3,2694,3.3
"C4194","5","516","45","0","2000","A","","San Jose-Sunnyvale-Santa Clara, CA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",73,2040,253545851,0,0,2391,124313,"",3.64,5.24,4.24,0.00,0.00,0.81,0.81,"",35,92.1,832,68.9,102214342,67.5,0,0.0,0,0.0,-17,-0.7,-927,-0.7
"C4414","5","516","45","0","2000","A","","Springfield, MA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,64,2047442,0,0,613,31867,"",0.87,0.60,0.30,0.00,0.00,0.50,0.50,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4430","5","516","45","0","2000","A","","State College, PA MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",4,22,640291,0,0,570,29666,"",3.27,0.96,0.47,0.00,0.00,0.50,0.50,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4530","5","516","45","0","2000","A","","Tampa-St. Petersburg-Clearwater, FL MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",29,312,16427963,0,0,1014,52724,"",1.18,0.75,0.63,0.00,0.00,0.84,0.84,"",14,93.3,198,173.7,11836182,257.8,0,0.0,0,0.0,242,31.3,12563,31.3
"C4934","5","516","45","0","2000","A","","Worcester, MA-CT MSA","Private","Internet publishing and broadcasting","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,79,3547018,0,0,861,44757,"",1.50,0.67,0.40,0.00,0.00,0.59,0.60,"",4,57.1,23,41.1,1340604,60.8,0,0.0,0,0.0,98,12.8,5061,12.7
"US000","1","516","15","0","2000","A","","U.S. TOTAL","Federal Government","Internet publishing and broadcasting","National, NAICS 3-digit -- by ownership sector","All establishment sizes",4,10,723520,0,0,1452,75498,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,2,25.0,218829,43.4,0,0.0,0,0.0,251,20.9,13062,20.9
"US000","5","516","15","0","2000","A","","U.S. TOTAL","Private","Internet publishing and broadcasting","National, NAICS 3-digit -- by ownership sector","All establishment sizes",3176,48031,3450985071,0,0,1382,71849,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1609,102.7,22211,86.0,1742106741,101.9,0,0.0,0,0.0,109,8.6,5665,8.6
