"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"04003","5","622","75","0","2000","A","","Cochise County, Arizona","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,1148,33163198,0,0,555,28884,"",2.66,1.21,1.40,0.00,0.00,1.15,1.15,"",0,0.0,96,9.1,3449575,11.6,0,0.0,0,0.0,12,2.2,646,2.3
"04005","1","622","75","0","2000","A","","Coconino County, Arizona","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,528,23233522,0,0,846,44003,"",10.06,5.96,7.75,0.00,0.00,1.30,1.30,"",0,0.0,29,5.8,2560019,12.4,0,0.0,0,0.0,49,6.1,2559,6.2
"04007","1","622","75","0","2000","A","","Gila County, Arizona","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,127,5463952,0,0,831,43193,"",32.37,5.34,6.70,0.00,0.00,1.26,1.26,"",0,0.0,7,5.8,496214,10.0,0,0.0,0,0.0,37,4.7,1881,4.6
"04009","1","622","75","0","2000","A","","Graham County, Arizona","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,208579,0,0,650,33824,"",63.55,0.53,0.62,0.00,0.00,1.13,1.14,"",0,0.0,0,0.0,34404,19.8,0,0.0,0,0.0,84,14.8,4386,14.9
"04012","1","622","75","0","2000","A","","La Paz County, Arizona","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,79053,0,0,760,39527,"",86.75,0.20,0.28,0.00,0.00,1.38,1.38,"",1,100.0,2,100.0,73073,1222.0,0,0.0,0,0.0,70,10.1,3647,10.2
"04013","1","622","75","0","2000","A","","Maricopa County, Arizona","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,2835,130800415,0,0,887,46138,"",1.32,1.05,1.02,0.00,0.00,0.97,0.97,"",0,0.0,91,3.3,3472326,2.7,0,0.0,0,0.0,-5,-0.6,-259,-0.6
"04013","5","622","75","0","2000","A","","Maricopa County, Arizona","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",42,32243,1084107053,0,0,647,33623,"",0.64,0.69,0.69,0.00,0.00,0.99,0.99,"",0,0.0,-2495,-7.2,-3470283,-0.3,0,0.0,0,0.0,45,7.5,2315,7.4
"04015","1","622","75","0","2000","A","","Mohave County, Arizona","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,23,960914,0,0,818,42550,"",10.23,0.33,0.44,0.00,0.00,1.36,1.36,"",0,0.0,-2,-8.0,-18588,-1.9,0,0.0,0,0.0,52,6.8,2706,6.8
"04017","1","622","75","0","2000","A","","Navajo County, Arizona","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,674,27601569,0,0,788,40957,"",20.23,15.76,19.77,0.00,0.00,1.25,1.25,"",0,0.0,20,3.1,2059334,8.1,0,0.0,0,0.0,36,4.8,1872,4.8
"04019","1","622","75","0","2000","A","","Pima County, Arizona","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,1707,91809352,0,0,1034,53776,"",3.91,2.98,4.05,0.00,0.00,1.35,1.36,"",0,0.0,25,1.5,7591085,9.0,0,0.0,0,0.0,71,7.4,3713,7.4
"04019","5","622","75","0","2000","A","","Pima County, Arizona","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,12280,367307972,0,0,575,29910,"",1.42,1.24,1.32,0.00,0.00,1.06,1.06,"",7,50.0,-1576,-11.4,-27074529,-6.9,0,0.0,0,0.0,28,5.1,1447,5.1
"04021","1","622","75","0","2000","A","","Pinal County, Arizona","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,51,1757076,0,0,659,34284,"",15.59,0.83,0.79,0.00,0.00,0.94,0.94,"",0,0.0,-3,-5.6,-34872,-1.9,0,0.0,0,0.0,15,2.3,790,2.4
"04025","1","622","75","0","2000","A","","Yavapai County, Arizona","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,572,24235276,0,0,814,42351,"",7.32,6.81,9.00,0.00,0.00,1.32,1.32,"",0,0.0,-3,-0.5,987704,4.2,0,0.0,0,0.0,36,4.6,1891,4.7
"04027","1","622","75","0","2000","A","","Yuma County, Arizona","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,76,3267997,0,0,828,43047,"",12.58,0.83,1.22,0.00,0.00,1.47,1.47,"",0,0.0,-3,-3.8,-69076,-2.1,0,0.0,0,0.0,16,2.0,806,1.9
"05000","1","622","55","0","2000","A","","Arkansas -- Statewide","Federal Government","Hospitals","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,3544,180510998,0,0,980,50934,"",1.37,1.80,2.56,0.00,0.00,1.42,1.42,"",0,0.0,9,0.3,9004120,5.3,0,0.0,0,0.0,47,5.0,2422,5.0
"05000","3","622","55","0","2000","A","","Arkansas -- Statewide","Local Government","Hospitals","State, NAICS 3-digit -- by ownership sector","All establishment sizes",17,4003,95901974,0,0,461,23960,"",1.39,0.76,0.74,0.00,0.00,0.97,0.97,"",-1,-5.6,-331,-7.6,-1631019,-1.7,0,0.0,0,0.0,28,6.5,1453,6.5
"05000","5","622","55","0","2000","A","","Arkansas -- Statewide","Private","Hospitals","State, NAICS 3-digit -- by ownership sector","All establishment sizes",87,38509,1090733823,0,0,545,28324,"",1.37,1.13,1.26,0.00,0.00,1.11,1.11,"",2,2.4,96,0.2,53739426,5.2,0,0.0,0,0.0,26,5.0,1328,4.9
"05119","1","622","75","0","2000","A","","Pulaski County, Arkansas","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,3009,149755061,0,0,957,49776,"",5.21,7.11,8.45,0.00,0.00,1.19,1.19,"",0,0.0,-17,-0.6,6133417,4.3,0,0.0,0,0.0,44,4.8,2310,4.9
"05119","5","622","75","0","2000","A","","Pulaski County, Arkansas","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,10781,323690801,0,0,577,30024,"",1.17,1.47,1.48,0.00,0.00,1.01,1.01,"",-1,-7.1,-480,-4.3,4669132,1.5,0,0.0,0,0.0,32,5.9,1694,6.0
"05143","1","622","75","0","2000","A","","Washington County, Arkansas","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,535,30755937,0,0,1105,57443,"",7.53,3.84,6.16,0.00,0.00,1.60,1.60,"",0,0.0,25,4.9,2870703,10.3,0,0.0,0,0.0,53,5.0,2721,5.0
"05143","5","622","75","0","2000","A","","Washington County, Arkansas","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,2758,78545230,0,0,548,28482,"",1.57,1.14,1.28,0.00,0.00,1.12,1.12,"",0,0.0,-10,-0.4,6565602,9.1,0,0.0,0,0.0,48,9.6,2473,9.5
"06000","1","622","55","0","2000","A","","California -- Statewide","Federal Government","Hospitals","State, NAICS 3-digit -- by ownership sector","All establishment sizes",11,16939,929222351,0,0,1055,54857,"",0.35,0.65,0.64,0.00,0.00,0.98,0.98,"",0,0.0,-412,-2.4,-27237261,-2.8,0,0.0,0,0.0,-5,-0.5,-266,-0.5
"06000","2","622","55","0","2000","A","","California -- Statewide","State Government","Hospitals","State, NAICS 3-digit -- by ownership sector","All establishment sizes",669,38237,1373336928,0,0,691,35916,"",4.08,1.02,0.88,0.00,0.00,0.86,0.86,"",-183,-21.5,2656,7.5,143455107,11.7,0,0.0,0,0.0,26,3.9,1350,3.9
"06000","3","622","55","0","2000","A","","California -- Statewide","Local Government","Hospitals","State, NAICS 3-digit -- by ownership sector","All establishment sizes",88,72195,2888887013,0,0,770,40015,"",0.50,1.04,1.07,0.00,0.00,1.03,1.03,"",3,3.5,-231,-0.3,75725186,2.7,0,0.0,0,0.0,23,3.1,1173,3.0
"06000","5","622","55","0","2000","A","","California -- Statewide","Private","Hospitals","State, NAICS 3-digit -- by ownership sector","All establishment sizes",947,322839,12764470948,0,0,760,39538,"",1.04,0.72,0.71,0.00,0.00,0.99,0.99,"",49,5.5,-1065,-0.3,379499824,3.1,0,0.0,0,0.0,25,3.4,1301,3.4
"06001","5","622","75","0","2000","A","","Alameda County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,17173,854669398,0,0,957,49768,"",0.99,0.82,0.93,0.00,0.00,1.14,1.14,"",-4,-9.5,-583,-3.3,1405554,0.2,0,0.0,0,0.0,33,3.6,1712,3.6
"06007","5","622","75","0","2000","A","","Butte County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,3756,116219832,0,0,595,30942,"",2.29,1.73,2.21,0.00,0.00,1.28,1.28,"",1,8.3,120,3.3,5217858,4.7,0,0.0,0,0.0,8,1.4,416,1.4
"06013","1","622","75","0","2000","A","","Contra Costa County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1108,76332588,0,0,1325,68892,"",1.29,1.88,2.22,0.00,0.00,1.18,1.18,"",0,0.0,-26,-2.3,-2237452,-2.8,0,0.0,0,0.0,-7,-0.5,-384,-0.6
"06013","5","622","75","0","2000","A","","Contra Costa County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,8808,450572514,0,0,984,51154,"",0.90,0.86,1.07,0.00,0.00,1.23,1.23,"",1,5.3,82,0.9,43308816,10.6,0,0.0,0,0.0,86,9.6,4483,9.6
"06019","1","622","75","0","2000","A","","Fresno County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,855,40481506,0,0,910,47333,"",1.27,1.51,2.01,0.00,0.00,1.33,1.33,"",0,0.0,-21,-2.4,-1186589,-2.8,0,0.0,0,0.0,-4,-0.4,-220,-0.5
"06019","5","622","75","0","2000","A","","Fresno County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,9065,310257244,0,0,658,34226,"",1.14,0.93,1.25,0.00,0.00,1.35,1.35,"",0,0.0,787,9.5,42919701,16.1,0,0.0,0,0.0,37,6.0,1931,6.0
"06029","1","622","75","0","2000","A","","Kern County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,52,2661431,0,0,989,51429,"",2.32,0.12,0.17,0.00,0.00,1.33,1.33,"",0,0.0,-2,-3.7,-78011,-2.8,0,0.0,0,0.0,4,0.4,224,0.4
"06029","5","622","75","0","2000","A","","Kern County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,5299,165298303,0,0,600,31192,"",2.25,0.73,0.83,0.00,0.00,1.14,1.14,"",4,16.7,-39,-0.7,14091201,9.3,0,0.0,0,0.0,55,10.1,2866,10.1
"06037","1","622","75","0","2000","A","","Los Angeles County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,6840,353765759,0,0,995,51717,"",0.33,0.96,0.92,0.00,0.00,0.96,0.96,"",0,0.0,-166,-2.4,-10369544,-2.8,0,0.0,0,0.0,-4,-0.4,-255,-0.5
"06037","2","622","75","0","2000","A","","Los Angeles County, California","State Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",131,10472,371915316,0,0,683,35515,"",2.79,1.01,0.90,0.00,0.00,0.89,0.89,"",-7,-5.1,166,1.6,10716637,3.0,0,0.0,0,0.0,9,1.3,466,1.3
"06037","3","622","75","0","2000","A","","Los Angeles County, California","Local Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,18970,838959957,0,0,850,44225,"",0.16,0.99,1.18,0.00,0.00,1.18,1.18,"",0,0.0,259,1.4,23677749,2.9,0,0.0,0,0.0,12,1.4,653,1.5
"06037","5","622","75","0","2000","A","","Los Angeles County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",267,100114,4003863913,0,0,769,39993,"",1.02,0.81,0.84,0.00,0.00,1.04,1.04,"",15,6.0,1078,1.1,141199263,3.7,0,0.0,0,0.0,19,2.5,991,2.5
"06041","5","622","75","0","2000","A","","Marin County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,2210,97535691,0,0,849,44130,"",1.12,0.65,0.69,0.00,0.00,1.06,1.07,"",-1,-8.3,-71,-3.1,982720,1.0,0,0.0,0,0.0,35,4.3,1798,4.2
"06055","2","622","75","0","2000","A","","Napa County, California","State Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",91,2074,72055957,0,0,668,34738,"",132.51,13.63,14.20,0.00,0.00,1.04,1.04,"",-40,-30.5,120,6.1,6772933,10.4,0,0.0,0,0.0,26,4.0,1332,4.0
"06059","2","622","75","0","2000","A","","Orange County, California","State Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",59,5356,165312614,0,0,594,30864,"",4.77,1.53,1.19,0.00,0.00,0.78,0.78,"",-5,-7.8,488,10.0,20963208,14.5,0,0.0,0,0.0,24,4.2,1209,4.1
"06059","5","622","75","0","2000","A","","Orange County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",70,25230,921133527,0,0,702,36510,"",1.02,0.60,0.58,0.00,0.00,0.96,0.96,"",-4,-5.4,-956,-3.7,28222955,3.2,0,0.0,0,0.0,46,7.0,2411,7.1
"06065","3","622","75","0","2000","A","","Riverside County, California","Local Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,3424,115890707,0,0,651,33848,"",1.20,1.57,1.93,0.00,0.00,1.23,1.23,"",0,0.0,57,1.7,1092080,1.0,0,0.0,0,0.0,-5,-0.8,-246,-0.7
"06065","5","622","75","0","2000","A","","Riverside County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,10037,349851885,0,0,670,34857,"",1.15,0.71,0.87,0.00,0.00,1.23,1.24,"",-4,-11.8,-130,-1.3,17899317,5.4,0,0.0,0,0.0,42,6.7,2206,6.8
"06067","5","622","75","0","2000","A","","Sacramento County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,11759,501640768,0,0,820,42661,"",1.12,0.68,0.79,0.00,0.00,1.16,1.17,"",2,5.7,1250,11.9,33446622,7.1,0,0.0,0,0.0,-37,-4.3,-1891,-4.2
"06071","1","622","75","0","2000","A","","San Bernardino County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1283,71923660,0,0,1078,56041,"",1.00,1.39,1.91,0.00,0.00,1.38,1.38,"",0,0.0,-31,-2.4,-2108218,-2.8,0,0.0,0,0.0,-5,-0.5,-289,-0.5
"06071","2","622","75","0","2000","A","","San Bernardino County, California","State Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",87,2069,73075403,0,0,679,35312,"",16.81,1.55,1.82,0.00,0.00,1.17,1.17,"",5,6.1,159,8.3,11262977,18.2,0,0.0,0,0.0,57,9.2,2955,9.1
"06071","5","622","75","0","2000","A","","San Bernardino County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,17186,650583839,0,0,728,37855,"",1.35,1.08,1.41,0.00,0.00,1.31,1.31,"",0,0.0,-2,0.0,28332694,4.6,0,0.0,0,0.0,32,4.6,1651,4.6
"06073","1","622","75","0","2000","A","","San Diego County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1989,94814845,0,0,917,47662,"",0.45,0.95,0.89,0.00,0.00,0.94,0.94,"",0,0.0,-49,-2.4,-2779204,-2.8,0,0.0,0,0.0,-4,-0.4,-237,-0.5
"06073","5","622","75","0","2000","A","","San Diego County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",85,22383,790296465,0,0,679,35307,"",1.32,0.62,0.60,0.00,0.00,0.97,0.98,"",-3,-3.4,268,1.2,58214000,8.0,0,0.0,0,0.0,42,6.6,2204,6.7
"06075","1","622","75","0","2000","A","","San Francisco County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1649,117512251,0,0,1370,71252,"",0.80,1.55,1.41,0.00,0.00,0.91,0.91,"",0,0.0,-41,-2.4,-3444500,-2.8,0,0.0,0,0.0,-6,-0.4,-324,-0.5
"06075","5","622","75","0","2000","A","","San Francisco County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,10943,514427725,0,0,904,47009,"",0.83,0.59,0.50,0.00,0.00,0.84,0.84,"",2,7.1,-2277,-17.2,-54940062,-9.6,0,0.0,0,0.0,76,9.2,3940,9.1
"06077","5","622","75","0","2000","A","","San Joaquin County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,5214,181227626,0,0,668,34760,"",1.52,0.86,1.05,0.00,0.00,1.22,1.23,"",2,13.3,-30,-0.6,11676920,6.9,0,0.0,0,0.0,46,7.4,2425,7.5
"06079","2","622","75","0","2000","A","","San Luis Obispo County, California","State Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",73,1453,53825654,0,0,712,37038,"",59.66,6.07,7.96,0.00,0.00,1.31,1.31,"",0,0.0,148,11.3,6052177,12.7,0,0.0,0,0.0,8,1.1,425,1.2
"06081","5","622","75","0","2000","A","","San Mateo County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,5662,239263767,0,0,813,42258,"",0.44,0.49,0.32,0.00,0.00,0.65,0.65,"",0,0.0,-7,-0.1,542727,0.2,0,0.0,0,0.0,3,0.4,146,0.3
"06083","1","622","75","0","2000","A","","Santa Barbara County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,51,2420639,0,0,916,47619,"",2.67,0.16,0.18,0.00,0.00,1.08,1.08,"",0,0.0,-2,-3.8,-70956,-2.8,0,0.0,0,0.0,11,1.2,534,1.1
"06083","5","622","75","0","2000","A","","Santa Barbara County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,3958,132735821,0,0,645,33540,"",1.02,0.74,0.79,0.00,0.00,1.07,1.07,"",-1,-8.3,-141,-3.4,2624758,2.0,0,0.0,0,0.0,35,5.7,1798,5.7
"06085","1","622","75","0","2000","A","","Santa Clara County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3111,169309672,0,0,1047,54426,"",0.67,1.72,0.90,0.00,0.00,0.52,0.52,"",0,0.0,-76,-2.4,-4962787,-2.8,0,0.0,0,0.0,-5,-0.5,-265,-0.5
"06085","2","622","75","0","2000","A","","Santa Clara County, California","State Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",58,1495,48009790,0,0,618,32119,"",7.54,0.57,0.24,0.00,0.00,0.42,0.42,"",-11,-15.9,18,1.2,6886935,16.7,0,0.0,0,0.0,83,15.5,4277,15.4
