"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06055","5","312","75","0","2000","A","","Napa County, California","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",161,6220,286229234,0,0,885,46016,"",69.79,64.28,72.07,0.00,0.00,1.12,1.12,"",6,3.9,281,4.7,38449193,15.5,0,0.0,0,0.0,83,10.3,4297,10.3
"06059","5","312","75","0","2000","A","","Orange County, California","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,1255,52934639,0,0,811,42179,"",0.43,0.56,0.49,0.00,0.00,0.87,0.87,"",-1,-5.3,-24,-1.9,-294145,-0.6,0,0.0,0,0.0,11,1.4,553,1.3
"06065","5","312","75","0","2000","A","","Riverside County, California","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,667,20425566,0,0,589,30631,"",1.02,0.89,0.75,0.00,0.00,0.85,0.85,"",-4,-20.0,-8,-1.2,324254,1.6,0,0.0,0,0.0,17,3.0,862,2.9
"06067","5","312","75","0","2000","A","","Sacramento County, California","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,826,32524001,0,0,757,39359,"",0.60,0.90,0.76,0.00,0.00,0.84,0.84,"",1,9.1,49,6.3,3739027,13.0,0,0.0,0,0.0,45,6.3,2333,6.3
"06071","5","312","75","0","2000","A","","San Bernardino County, California","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,174,6141260,0,0,679,35328,"",0.46,0.21,0.20,0.00,0.00,0.95,0.95,"",-4,-33.3,-35,-16.7,45281,0.7,0,0.0,0,0.0,117,20.8,6114,20.9
"06073","5","312","75","0","2000","A","","San Diego County, California","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,872,28782928,0,0,635,33021,"",0.39,0.46,0.32,0.00,0.00,0.71,0.71,"",-6,-28.6,63,7.8,2213757,8.3,0,0.0,0,0.0,4,0.6,196,0.6
"06075","5","312","75","0","2000","A","","San Francisco County, California","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,537,33346439,0,0,1193,62050,"",0.55,0.55,0.48,0.00,0.00,0.87,0.87,"",0,0.0,-14,-2.5,1115329,3.5,0,0.0,0,0.0,69,6.1,3581,6.1
"06077","5","312","75","0","2000","A","","San Joaquin County, California","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,1104,38145546,0,0,665,34560,"",2.52,3.44,3.26,0.00,0.00,0.95,0.95,"",3,21.4,54,5.1,313049,0.8,0,0.0,0,0.0,-28,-4.0,-1468,-4.1
"06079","5","312","75","0","2000","A","","San Luis Obispo County, California","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,647,17966655,0,0,534,27769,"",9.98,4.25,3.39,0.00,0.00,0.80,0.80,"",5,13.9,151,30.4,5928681,49.2,0,0.0,0,0.0,68,14.6,3515,14.5
"06083","5","312","75","0","2000","A","","Santa Barbara County, California","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,622,13650050,0,0,422,21940,"",3.07,2.19,1.19,0.00,0.00,0.54,0.54,"",1,5.3,102,19.6,2436835,21.7,0,0.0,0,0.0,7,1.7,366,1.7
"06085","5","312","75","0","2000","A","","Santa Clara County, California","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,984,35166052,0,0,688,35756,"",0.85,0.59,0.22,0.00,0.00,0.38,0.38,"",-3,-12.0,80,8.8,2702321,8.3,0,0.0,0,0.0,-3,-0.4,-165,-0.5
"06087","5","312","75","0","2000","A","","Santa Cruz County, California","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,214,4883069,0,0,439,22845,"",2.94,1.31,0.68,0.00,0.00,0.51,0.51,"",-2,-14.3,-8,-3.6,-411024,-7.8,0,0.0,0,0.0,-20,-4.4,-1020,-4.3
"06097","5","312","75","0","2000","A","","Sonoma County, California","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",133,5798,208720428,0,0,692,36001,"",16.28,18.95,15.37,0.00,0.00,0.81,0.81,"",4,3.1,581,11.1,35888798,20.8,0,0.0,0,0.0,55,8.6,2870,8.7
"06111","5","312","75","0","2000","A","","Ventura County, California","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,164,20346128,0,0,2387,124125,"",1.12,0.36,0.96,0.00,0.00,2.70,2.70,"",-1,-8.3,-70,-29.9,914078,4.7,0,0.0,0,0.0,790,49.5,41082,49.5
"08000","5","312","55","0","2000","A","","Colorado -- Statewide","Private","Beverage and tobacco product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",65,5867,357019011,0,0,1170,60857,"",0.83,1.68,2.22,0.00,0.00,1.32,1.32,"",-2,-3.0,-39,-0.7,40389359,12.8,0,0.0,0,0.0,139,13.5,7246,13.5
"08013","5","312","75","0","2000","A","","Boulder County, Colorado","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,84,1813274,0,0,414,21523,"",0.95,0.29,0.11,0.00,0.00,0.38,0.38,"",0,0.0,-8,-8.7,38622,2.2,0,0.0,0,0.0,42,11.3,2181,11.3
"08031","5","312","75","0","2000","A","","Denver County, Colorado","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,1480,56443795,0,0,734,38151,"",1.26,1.97,1.37,0.00,0.00,0.69,0.69,"",0,0.0,62,4.4,4522547,8.7,0,0.0,0,0.0,30,4.3,1524,4.2
"08077","5","312","75","0","2000","A","","Mesa County, Colorado","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,68,615582,0,0,173,8998,"",2.55,0.85,0.24,0.00,0.00,0.28,0.28,"",0,0.0,16,30.8,83540,15.7,0,0.0,0,0.0,-24,-12.2,-1234,-12.1
"09000","5","312","55","0","2000","A","","Connecticut -- Statewide","Private","Beverage and tobacco product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",36,1153,98634724,0,0,1645,85521,"",0.63,0.43,0.65,0.00,0.00,1.52,1.52,"",-1,-2.7,-115,-9.1,-5499717,-5.3,0,0.0,0,0.0,65,4.1,3364,4.1
"09003","5","312","75","0","2000","A","","Hartford County, Connecticut","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,273,16378586,0,0,1156,60105,"",0.62,0.34,0.38,0.00,0.00,1.12,1.12,"",-2,-20.0,-140,-33.9,-10566383,-39.2,0,0.0,0,0.0,-100,-8.0,-5190,-7.9
"12000","5","312","55","0","2000","A","","Florida -- Statewide","Private","Beverage and tobacco product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",167,10292,429926617,0,0,803,41773,"",0.70,0.91,1.00,0.00,0.00,1.10,1.10,"",-9,-5.1,293,2.9,44075347,11.4,0,0.0,0,0.0,61,8.2,3184,8.3
"12011","5","312","75","0","2000","A","","Broward County, Florida","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,1083,43690300,0,0,776,40354,"",0.45,1.05,1.03,0.00,0.00,0.97,0.97,"",-1,-7.7,-10,-0.9,-2099613,-4.6,0,0.0,0,0.0,-30,-3.7,-1553,-3.7
"12031","5","312","75","0","2000","A","","Duval County, Florida","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,2898,129938471,0,0,862,44837,"",0.86,4.20,4.63,0.00,0.00,1.10,1.10,"",0,0.0,138,5.0,11128340,9.4,0,0.0,0,0.0,34,4.1,1791,4.2
"12057","5","312","75","0","2000","A","","Hillsborough County, Florida","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,1967,77337372,0,0,756,39311,"",1.41,2.09,2.09,0.00,0.00,1.00,1.00,"",0,0.0,58,3.0,6060270,8.5,0,0.0,0,0.0,38,5.3,1965,5.3
"12069","5","312","75","0","2000","A","","Lake County, Florida","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,112,3098028,0,0,531,27599,"",2.16,1.12,1.01,0.00,0.00,0.90,0.90,"",0,0.0,-5,-4.3,306365,11.0,0,0.0,0,0.0,71,15.4,3688,15.4
"12086","5","312","75","0","2000","A","","Miami-Dade County, Florida","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,727,25301401,0,0,669,34783,"",0.98,0.47,0.39,0.00,0.00,0.83,0.83,"",-6,-14.0,-148,-16.9,-2077603,-7.6,0,0.0,0,0.0,67,11.1,3502,11.2
"12095","5","312","75","0","2000","A","","Orange County, Florida","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,1124,68993575,0,0,1180,61373,"",0.67,1.15,1.83,0.00,0.00,1.59,1.59,"",1,12.5,40,3.7,19498480,39.4,0,0.0,0,0.0,302,34.4,15703,34.4
"12099","5","312","75","0","2000","A","","Palm Beach County, Florida","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,449,14548539,0,0,623,32414,"",0.62,0.58,0.43,0.00,0.00,0.74,0.74,"",2,20.0,4,0.9,-792214,-5.2,0,0.0,0,0.0,-40,-6.0,-2053,-6.0
"13000","5","312","55","0","2000","A","","Georgia -- Statewide","Private","Beverage and tobacco product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",134,7381,375603153,0,0,979,50888,"",1.08,1.18,1.42,0.00,0.00,1.20,1.20,"",3,2.3,-106,-1.4,-19178347,-4.9,0,0.0,0,0.0,-35,-3.5,-1843,-3.5
"13067","5","312","75","0","2000","A","","Cobb County, Georgia","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,172,7506808,0,0,839,43623,"",0.84,0.35,0.32,0.00,0.00,0.91,0.91,"",1,14.3,14,8.9,-2326023,-23.7,0,0.0,0,0.0,-355,-29.7,-18446,-29.7
"13121","5","312","75","0","2000","A","","Fulton County, Georgia","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,983,39228141,0,0,767,39900,"",0.99,0.81,0.55,0.00,0.00,0.68,0.68,"",-4,-18.2,-103,-9.5,-11890544,-23.3,0,0.0,0,0.0,-138,-15.2,-7163,-15.2
"15000","5","312","55","0","2000","A","","Hawaii -- Statewide","Private","Beverage and tobacco product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",24,776,25238754,0,0,625,32524,"",1.33,0.88,0.75,0.00,0.00,0.86,0.86,"",0,0.0,-51,-6.2,-2468467,-8.9,0,0.0,0,0.0,-20,-3.1,-1000,-3.0
"15001","5","312","75","0","2000","A","","Hawaii County, Hawaii","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,112,1919170,0,0,330,17148,"",2.67,1.27,0.66,0.00,0.00,0.52,0.52,"",0,0.0,7,6.7,234973,14.0,0,0.0,0,0.0,22,7.1,1146,7.2
"15003","5","312","75","0","2000","A","","Honolulu County, Hawaii","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,604,21893803,0,0,697,36223,"",0.76,0.93,0.86,0.00,0.00,0.92,0.92,"",0,0.0,-55,-8.3,-2723143,-11.1,0,0.0,0,0.0,-21,-2.9,-1123,-3.0
"16000","5","312","55","0","2000","A","","Idaho -- Statewide","Private","Beverage and tobacco product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",26,479,13832706,0,0,555,28853,"",1.08,0.53,0.45,0.00,0.00,0.84,0.84,"",0,0.0,12,2.6,1545766,12.6,0,0.0,0,0.0,49,9.7,2533,9.6
"17000","5","312","55","0","2000","A","","Illinois -- Statewide","Private","Beverage and tobacco product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",178,9099,377065042,0,0,797,41441,"",1.04,0.96,0.84,0.00,0.00,0.88,0.88,"",-1,-0.6,-309,-3.3,3852439,1.0,0,0.0,0,0.0,34,4.5,1772,4.5
"17001","5","312","75","0","2000","A","","Adams County, Illinois","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,277,9186390,0,0,637,33124,"",5.22,5.37,5.75,0.00,0.00,1.07,1.07,"",0,0.0,27,10.8,1049391,12.9,0,0.0,0,0.0,10,1.6,511,1.6
"17019","5","312","75","0","2000","A","","Champaign County, Illinois","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,143,5277530,0,0,711,36992,"",2.86,0.99,1.01,0.00,0.00,1.02,1.02,"",0,0.0,-3,-2.1,475995,9.9,0,0.0,0,0.0,79,12.5,4105,12.5
"17031","5","312","75","0","2000","A","","Cook County, Illinois","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",54,4793,213464145,0,0,856,44537,"",0.80,1.12,0.93,0.00,0.00,0.84,0.84,"",-2,-3.6,-192,-3.9,-1669954,-0.8,0,0.0,0,0.0,26,3.1,1382,3.2
"17043","5","312","75","0","2000","A","","DuPage County, Illinois","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,98,3761287,0,0,737,38348,"",0.60,0.11,0.08,0.00,0.00,0.73,0.73,"",0,0.0,-22,-18.3,-404609,-9.7,0,0.0,0,0.0,68,10.2,3560,10.2
"17089","5","312","75","0","2000","A","","Kane County, Illinois","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,1050,37526335,0,0,688,35754,"",1.52,3.41,3.04,0.00,0.00,0.89,0.89,"",0,0.0,-57,-5.1,-2151680,-5.4,0,0.0,0,0.0,-2,-0.3,-102,-0.3
"17097","5","312","75","0","2000","A","","Lake County, Illinois","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,288,11456138,0,0,765,39778,"",0.63,0.58,0.44,0.00,0.00,0.75,0.75,"",0,0.0,-13,-4.3,-349335,-3.0,0,0.0,0,0.0,11,1.5,579,1.5
"17143","5","312","75","0","2000","A","","Peoria County, Illinois","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,324,13582378,0,0,805,41878,"",3.27,1.97,2.12,0.00,0.00,1.08,1.08,"",0,0.0,7,2.2,502133,3.8,0,0.0,0,0.0,11,1.4,615,1.5
"18000","5","312","55","0","2000","A","","Indiana -- Statewide","Private","Beverage and tobacco product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",56,3524,132839068,0,0,725,37693,"",0.69,0.75,0.74,0.00,0.00,0.98,0.98,"",4,7.7,-45,-1.3,5654774,4.4,0,0.0,0,0.0,40,5.8,2054,5.8
"18097","5","312","75","0","2000","A","","Marion County, Indiana","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,1645,58637659,0,0,685,35639,"",0.78,1.70,1.34,0.00,0.00,0.79,0.79,"",3,42.9,111,7.2,10285628,21.3,0,0.0,0,0.0,79,13.0,4120,13.1
"19000","5","312","55","0","2000","A","","Iowa -- Statewide","Private","Beverage and tobacco product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",37,1241,41367803,0,0,641,33328,"",0.72,0.54,0.52,0.00,0.00,0.96,0.96,"",-3,-7.5,-124,-9.1,-3182268,-7.1,0,0.0,0,0.0,13,2.1,683,2.1
"20000","5","312","55","0","2000","A","","Kansas -- Statewide","Private","Beverage and tobacco product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",21,622,19633043,0,0,607,31552,"",0.49,0.30,0.26,0.00,0.00,0.87,0.87,"",-2,-8.7,-132,-17.5,-5962788,-23.3,0,0.0,0,0.0,-46,-7.0,-2380,-7.0
"21000","5","312","55","0","2000","A","","Kentucky -- Statewide","Private","Beverage and tobacco product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",73,6850,355094865,0,0,997,51837,"",1.28,2.44,3.54,0.00,0.00,1.45,1.45,"",-3,-3.9,-940,-12.1,-32921441,-8.5,0,0.0,0,0.0,39,4.1,2027,4.1
"21111","5","312","75","0","2000","A","","Jefferson County, Kentucky","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,2577,208303709,0,0,1554,80827,"",1.13,3.68,7.18,0.00,0.00,1.95,1.95,"",0,0.0,-1017,-28.3,-34906355,-14.4,0,0.0,0,0.0,253,19.4,13153,19.4
"21179","5","312","75","0","2000","A","","Nelson County, Kentucky","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,627,24465783,0,0,750,39005,"",13.76,30.26,37.54,0.00,0.00,1.24,1.24,"",0,0.0,21,3.5,2898813,13.4,0,0.0,0,0.0,66,9.6,3411,9.6
"22000","5","312","55","0","2000","A","","Louisiana -- Statewide","Private","Beverage and tobacco product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",59,2639,78720906,0,0,574,29834,"",0.95,0.88,0.76,0.00,0.00,0.86,0.86,"",-2,-3.3,-20,-0.8,2244797,2.9,0,0.0,0,0.0,21,3.8,1070,3.7
"23000","5","312","55","0","2000","A","","Maine -- Statewide","Private","Beverage and tobacco product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",24,494,18138757,0,0,706,36718,"",1.01,0.52,0.56,0.00,0.00,1.07,1.07,"",-1,-4.0,-3,-0.6,439586,2.5,0,0.0,0,0.0,21,3.1,1118,3.1
"24000","5","312","55","0","2000","A","","Maryland -- Statewide","Private","Beverage and tobacco product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",66,4410,185389735,0,0,808,42040,"",0.85,1.15,1.07,0.00,0.00,0.93,0.93,"",-1,-1.5,151,3.5,17819843,10.6,0,0.0,0,0.0,51,6.7,2698,6.9
"24005","5","312","75","0","2000","A","","Baltimore County, Maryland","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,1031,43570607,0,0,812,42247,"",0.68,1.80,1.81,0.00,0.00,1.00,1.00,"",-1,-12.5,43,4.4,2189032,5.3,0,0.0,0,0.0,7,0.9,373,0.9
"24510","5","312","75","0","2000","A","","Baltimore City, Maryland","Private","Beverage and tobacco product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,806,41948901,0,0,1000,52019,"",0.77,1.30,1.41,0.00,0.00,1.08,1.08,"",0,0.0,15,1.9,8807134,26.6,0,0.0,0,0.0,194,24.1,10107,24.1
"25000","5","312","55","0","2000","A","","Massachusetts -- Statewide","Private","Beverage and tobacco product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",80,3234,131541183,0,0,782,40670,"",0.79,0.62,0.46,0.00,0.00,0.74,0.74,"",0,0.0,421,15.0,20453139,18.4,0,0.0,0,0.0,22,2.9,1174,3.0
