"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"36043","5","814","75","0","1999","A","","Herkimer County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,11,70922,0,0,130,6754,"",0.11,0.18,0.14,0.00,0.00,0.83,0.83,"",-1,-12.5,1,10.0,-17050,-19.4,0,0.0,0,0.0,-32,-19.8,-1691,-20.0
"36045","5","814","75","0","1999","A","","Jefferson County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",58,102,1004558,0,0,189,9849,"",0.46,0.78,0.83,0.00,0.00,1.06,1.06,"",0,0.0,10,10.9,-6365,-0.6,0,0.0,0,0.0,-23,-10.8,-1189,-10.8
"36047","5","814","75","0","1999","A","","Kings County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",993,1393,16321418,0,0,225,11713,"",0.52,0.95,1.04,0.00,0.00,1.10,1.10,"",20,2.1,188,15.6,1292163,8.6,0,0.0,0,0.0,-15,-6.2,-755,-6.1
"36053","5","814","75","0","1999","A","","Madison County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,47,578961,0,0,238,12384,"",0.32,0.65,0.89,0.00,0.00,1.37,1.37,"",-5,-17.2,-3,-6.0,-25446,-4.2,0,0.0,0,0.0,4,1.7,215,1.8
"36055","5","814","75","0","1999","A","","Monroe County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",362,539,6808483,0,0,243,12624,"",0.43,0.40,0.40,0.00,0.00,1.01,1.01,"",4,1.1,27,5.3,177694,2.7,0,0.0,0,0.0,-6,-2.4,-325,-2.5
"36059","5","814","75","0","1999","A","","Nassau County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1990,2868,39484987,0,0,265,13768,"",0.82,1.42,1.42,0.00,0.00,1.00,1.00,"",-57,-2.8,236,9.0,1563705,4.1,0,0.0,0,0.0,-12,-4.3,-641,-4.4
"36061","5","814","75","0","1999","A","","New York County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9423,14579,233326603,0,0,308,16005,"",1.68,1.85,1.25,0.00,0.00,0.68,0.68,"",93,1.0,1299,9.8,9664297,4.3,0,0.0,0,0.0,-16,-4.9,-838,-5.0
"36063","5","814","75","0","1999","A","","Niagara County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,104,1216300,0,0,225,11714,"",0.16,0.39,0.42,0.00,0.00,1.08,1.08,"",2,5.7,30,40.5,266862,28.1,0,0.0,0,0.0,-20,-8.2,-1044,-8.2
"36065","5","814","75","0","1999","A","","Oneida County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",49,84,832144,0,0,190,9867,"",0.19,0.23,0.23,0.00,0.00,1.04,1.04,"",-7,-12.5,-9,-9.7,-40726,-4.7,0,0.0,0,0.0,9,5.0,464,4.9
"36067","5","814","75","0","1999","A","","Onondaga County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",152,250,3199892,0,0,246,12804,"",0.25,0.29,0.33,0.00,0.00,1.13,1.13,"",1,0.7,10,4.2,107478,3.5,0,0.0,0,0.0,-1,-0.4,-59,-0.5
"36069","5","814","75","0","1999","A","","Ontario County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,72,683255,0,0,183,9512,"",0.30,0.47,0.45,0.00,0.00,0.98,0.98,"",-4,-8.9,-27,-27.3,-328766,-32.5,0,0.0,0,0.0,-14,-7.1,-736,-7.2
"36071","5","814","75","0","1999","A","","Orange County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",81,150,2174857,0,0,279,14523,"",0.20,0.37,0.54,0.00,0.00,1.44,1.44,"",-6,-6.9,2,1.4,163974,8.2,0,0.0,0,0.0,18,6.9,959,7.1
"36075","5","814","75","0","1999","A","","Oswego County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,30,412214,0,0,266,13856,"",0.10,0.26,0.33,0.00,0.00,1.30,1.30,"",-1,-8.3,2,7.1,30545,8.0,0,0.0,0,0.0,6,2.3,346,2.6
"36077","5","814","75","0","1999","A","","Otsego County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",42,100,1423721,0,0,274,14225,"",0.57,1.31,2.08,0.00,0.00,1.58,1.58,"",-2,-4.5,1,1.0,146069,11.4,0,0.0,0,0.0,25,10.0,1276,9.9
"36079","5","814","75","0","1999","A","","Putnam County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,55,585874,0,0,205,10685,"",0.25,0.76,0.70,0.00,0.00,0.93,0.93,"",-4,-10.8,7,14.6,-55100,-8.6,0,0.0,0,0.0,-55,-21.2,-2809,-20.8
"36081","5","814","75","0","1999","A","","Queens County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",576,826,9898907,0,0,231,11987,"",0.32,0.51,0.50,0.00,0.00,1.00,0.99,"",-15,-2.5,89,12.1,26343,0.3,0,0.0,0,0.0,-27,-10.5,-1418,-10.6
"36083","5","814","75","0","1999","A","","Rensselaer County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,38,489786,0,0,248,12889,"",0.20,0.23,0.28,0.00,0.00,1.24,1.24,"",2,7.1,3,8.6,127858,35.3,0,0.0,0,0.0,51,25.9,2622,25.5
"36085","5","814","75","0","1999","A","","Richmond County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",73,96,1055588,0,0,212,11015,"",0.20,0.32,0.32,0.00,0.00,0.99,0.99,"",4,5.8,14,17.1,-7941,-0.7,0,0.0,0,0.0,-37,-14.9,-1955,-15.1
"36087","5","814","75","0","1999","A","","Rockland County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",144,187,2504175,0,0,258,13421,"",0.34,0.52,0.54,0.00,0.00,1.04,1.05,"",3,2.1,12,6.9,25549,1.0,0,0.0,0,0.0,-14,-5.1,-722,-5.1
"36089","5","814","75","0","1999","A","","St. Lawrence County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,42,526913,0,0,244,12671,"",0.19,0.33,0.41,0.00,0.00,1.27,1.27,"",0,0.0,1,2.4,72421,15.9,0,0.0,0,0.0,31,14.6,1608,14.5
"36091","5","814","75","0","1999","A","","Saratoga County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",56,102,1260132,0,0,238,12374,"",0.26,0.48,0.59,0.00,0.00,1.23,1.23,"",5,9.8,13,14.6,3857,0.3,0,0.0,0,0.0,-34,-12.5,-1781,-12.6
"36093","5","814","75","0","1999","A","","Schenectady County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",66,104,1187706,0,0,220,11457,"",0.40,0.50,0.45,0.00,0.00,0.91,0.91,"",6,10.0,36,52.9,283859,31.4,0,0.0,0,0.0,-34,-13.4,-1754,-13.3
"36101","5","814","75","0","1999","A","","Steuben County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,89,1378114,0,0,299,15572,"",0.30,0.67,0.83,0.00,0.00,1.24,1.25,"",-4,-11.4,2,2.3,11109,0.8,0,0.0,0,0.0,-3,-1.0,-111,-0.7
"36103","5","814","75","0","1999","A","","Suffolk County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",454,743,12536214,0,0,324,16865,"",0.21,0.39,0.51,0.00,0.00,1.32,1.32,"",4,0.9,60,8.8,947944,8.2,0,0.0,0,0.0,-2,-0.6,-96,-0.6
"36105","5","814","75","0","1999","A","","Sullivan County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,36,602300,0,0,324,16848,"",0.22,0.44,0.82,0.00,0.00,1.86,1.86,"",-1,-4.2,1,2.9,5111,0.9,0,0.0,0,0.0,-9,-2.7,-462,-2.7
"36109","5","814","75","0","1999","A","","Tompkins County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",63,98,1423927,0,0,280,14555,"",0.56,0.62,0.82,0.00,0.00,1.32,1.32,"",-8,-11.3,1,1.0,182455,14.7,0,0.0,0,0.0,33,13.4,1734,13.5
"36111","5","814","75","0","1999","A","","Ulster County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",56,118,1738668,0,0,283,14693,"",0.25,0.57,0.90,0.00,0.00,1.58,1.58,"",0,0.0,29,32.6,326589,23.1,0,0.0,0,0.0,-23,-7.5,-1203,-7.6
"36113","5","814","75","0","1999","A","","Warren County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",50,123,1557569,0,0,244,12663,"",0.42,1.06,1.48,0.00,0.00,1.39,1.39,"",5,11.1,31,33.7,274671,21.4,0,0.0,0,0.0,-25,-9.3,-1345,-9.6
"36115","5","814","75","0","1999","A","","Washington County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,65,916835,0,0,273,14178,"",0.56,1.21,1.70,0.00,0.00,1.41,1.41,"",13,68.4,21,47.7,342310,59.6,0,0.0,0,0.0,20,7.9,1046,8.0
"36117","5","814","75","0","1999","A","","Wayne County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,49,744967,0,0,291,15126,"",0.25,0.47,0.76,0.00,0.00,1.62,1.62,"",0,0.0,12,32.4,241639,48.0,0,0.0,0,0.0,27,10.2,1399,10.2
"36119","5","814","75","0","1999","A","","Westchester County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3057,4194,54271128,0,0,249,12940,"",1.82,3.10,2.54,0.00,0.00,0.82,0.82,"",8,0.3,312,8.0,2479663,4.8,0,0.0,0,0.0,-8,-3.1,-402,-3.0
"36123","5","814","75","0","1999","A","","Yates County, New York","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,31,244016,0,0,149,7767,"",0.43,1.57,1.57,0.00,0.00,0.98,0.98,"",0,0.0,8,34.8,50776,26.3,0,0.0,0,0.0,-11,-6.9,-574,-6.9
"37000","5","814","55","0","1999","A","","North Carolina -- Statewide","Private","Private households","State, NAICS 3-digit -- by ownership sector","All establishment sizes",6013,7853,101800809,0,0,249,12963,"",0.56,0.61,0.74,0.00,0.00,1.22,1.22,"",243,4.2,-310,-3.8,5587718,5.8,0,0.0,0,0.0,22,9.7,1176,10.0
"37001","5","814","75","0","1999","A","","Alamance County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",78,120,1639110,0,0,262,13640,"",0.44,0.55,0.80,0.00,0.00,1.44,1.45,"",2,2.6,18,17.6,313372,23.6,0,0.0,0,0.0,13,5.2,685,5.3
"37013","5","814","75","0","1999","A","","Beaufort County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,50,482126,0,0,187,9707,"",0.63,0.80,0.90,0.00,0.00,1.13,1.13,"",3,8.6,-4,-7.4,-9517,-1.9,0,0.0,0,0.0,11,6.2,546,6.0
"37019","5","814","75","0","1999","A","","Brunswick County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,15,227092,0,0,299,15572,"",0.15,0.21,0.35,0.00,0.00,1.69,1.69,"",2,18.2,-1,-6.2,-25359,-10.0,0,0.0,0,0.0,-3,-1.0,-124,-0.8
"37021","5","814","75","0","1999","A","","Buncombe County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",187,320,6062451,0,0,365,18960,"",0.59,0.90,1.76,0.00,0.00,1.97,1.97,"",11,6.2,0,0.0,2052595,51.2,0,0.0,0,0.0,124,51.5,6416,51.1
"37023","5","814","75","0","1999","A","","Burke County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,25,356046,0,0,269,14008,"",0.25,0.20,0.31,0.00,0.00,1.54,1.54,"",-2,-9.1,-9,-26.5,-53647,-13.1,0,0.0,0,0.0,40,17.5,2104,17.7
"37025","5","814","75","0","1999","A","","Cabarrus County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",49,63,830901,0,0,252,13119,"",0.33,0.35,0.44,0.00,0.00,1.27,1.27,"",2,4.3,-4,-6.0,6052,0.7,0,0.0,0,0.0,14,5.9,746,6.0
"37029","5","814","75","0","1999","A","","Camden County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,9,102901,0,0,228,11873,"",0.73,1.67,2.53,0.00,0.00,1.57,1.57,"",-1,-12.5,1,12.5,40163,64.0,0,0.0,0,0.0,69,43.4,3600,43.5
"37031","5","814","75","0","1999","A","","Carteret County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",50,102,1416269,0,0,267,13896,"",0.51,1.38,2.69,0.00,0.00,1.94,1.94,"",2,4.2,3,3.0,169242,13.6,0,0.0,0,0.0,26,10.8,1353,10.8
"37035","5","814","75","0","1999","A","","Catawba County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",71,93,1389159,0,0,286,14897,"",0.34,0.28,0.42,0.00,0.00,1.52,1.53,"",6,9.2,6,6.9,237668,20.6,0,0.0,0,0.0,31,12.2,1649,12.4
"37037","5","814","75","0","1999","A","","Chatham County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,23,314794,0,0,260,13540,"",0.36,0.42,0.66,0.00,0.00,1.53,1.54,"",1,5.6,7,43.8,106045,50.8,0,0.0,0,0.0,2,0.8,144,1.1
"37041","5","814","75","0","1999","A","","Chowan County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,37,346092,0,0,179,9333,"",1.10,1.96,2.27,0.00,0.00,1.15,1.15,"",5,29.4,4,12.1,67972,24.4,0,0.0,0,0.0,16,9.8,862,10.2
"37045","5","814","75","0","1999","A","","Cleveland County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,42,393157,0,0,181,9398,"",0.37,0.33,0.33,0.00,0.00,1.00,1.00,"",-2,-5.1,-15,-26.3,-67583,-14.7,0,0.0,0,0.0,26,16.8,1315,16.3
"37047","5","814","75","0","1999","A","","Columbus County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,30,414965,0,0,268,13948,"",0.37,0.51,0.81,0.00,0.00,1.61,1.61,"",3,15.8,5,20.0,128113,44.7,0,0.0,0,0.0,45,20.2,2358,20.3
"37049","5","814","75","0","1999","A","","Craven County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",52,76,1042752,0,0,264,13705,"",0.48,0.57,0.82,0.00,0.00,1.42,1.42,"",-1,-1.9,-19,-20.0,60859,6.2,0,0.0,0,0.0,65,32.7,3333,32.1
"37051","5","814","75","0","1999","A","","Cumberland County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",148,212,2215750,0,0,201,10443,"",0.54,0.57,0.66,0.00,0.00,1.16,1.16,"",2,1.4,3,1.4,97461,4.6,0,0.0,0,0.0,6,3.1,287,2.8
"37057","5","814","75","0","1999","A","","Davidson County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",58,78,857005,0,0,212,10999,"",0.41,0.45,0.54,0.00,0.00,1.20,1.20,"",-5,-7.9,-15,-16.1,-89493,-9.5,0,0.0,0,0.0,16,8.2,803,7.9
"37061","5","814","75","0","1999","A","","Duplin County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,35,386435,0,0,211,10989,"",0.50,0.51,0.71,0.00,0.00,1.40,1.40,"",-2,-6.7,-6,-14.6,-59176,-13.3,0,0.0,0,0.0,1,0.5,54,0.5
"37063","5","814","75","0","1999","A","","Durham County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",295,341,4583767,0,0,259,13462,"",1.00,0.61,0.53,0.00,0.00,0.86,0.86,"",12,4.2,-25,-6.8,24505,0.5,0,0.0,0,0.0,20,8.4,1016,8.2
"37065","5","814","75","0","1999","A","","Edgecombe County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",70,95,890795,0,0,180,9385,"",1.17,1.17,1.14,0.00,0.00,0.97,0.97,"",9,14.8,-7,-6.9,-14972,-1.7,0,0.0,0,0.0,9,5.3,483,5.4
"37067","5","814","75","0","1999","A","","Forsyth County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",338,413,5272007,0,0,246,12781,"",0.81,0.68,0.75,0.00,0.00,1.11,1.11,"",-4,-1.2,-46,-10.0,-286257,-5.2,0,0.0,0,0.0,13,5.6,682,5.6
"37069","5","814","75","0","1999","A","","Franklin County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,35,414958,0,0,225,11716,"",0.59,1.03,1.33,0.00,0.00,1.27,1.28,"",0,0.0,-2,-5.4,-63485,-13.3,0,0.0,0,0.0,-21,-8.5,-1071,-8.4
"37071","5","814","75","0","1999","A","","Gaston County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",92,119,1597268,0,0,257,13385,"",0.44,0.44,0.59,0.00,0.00,1.36,1.36,"",4,4.5,-14,-10.5,-99530,-5.9,0,0.0,0,0.0,11,4.5,595,4.7
"37081","5","814","75","0","1999","A","","Guilford County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",490,598,7614743,0,0,245,12743,"",0.70,0.63,0.71,0.00,0.00,1.13,1.13,"",14,2.9,-37,-5.8,134106,1.8,0,0.0,0,0.0,18,7.9,953,8.1
"37083","5","814","75","0","1999","A","","Halifax County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,63,557289,0,0,171,8917,"",0.67,0.96,1.02,0.00,0.00,1.06,1.07,"",-2,-4.7,-3,-4.5,-41403,-6.9,0,0.0,0,0.0,-5,-2.8,-212,-2.3
"37087","5","814","75","0","1999","A","","Haywood County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,29,312577,0,0,206,10686,"",0.36,0.51,0.64,0.00,0.00,1.24,1.24,"",1,4.2,1,3.6,45641,17.1,0,0.0,0,0.0,21,11.4,1067,11.1
"37089","5","814","75","0","1999","A","","Henderson County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",77,138,1748969,0,0,244,12704,"",0.67,1.19,1.55,0.00,0.00,1.30,1.30,"",-3,-3.8,-13,-8.6,-26097,-1.5,0,0.0,0,0.0,17,7.5,923,7.8
"37091","5","814","75","0","1999","A","","Hertford County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,40,388403,0,0,189,9833,"",0.91,1.28,1.69,0.00,0.00,1.33,1.33,"",-1,-3.6,-2,-4.8,-1732,-0.4,0,0.0,0,0.0,10,5.6,526,5.7
"37097","5","814","75","0","1999","A","","Iredell County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",69,85,1083427,0,0,244,12709,"",0.41,0.45,0.58,0.00,0.00,1.29,1.29,"",1,1.5,-5,-5.6,80101,8.0,0,0.0,0,0.0,29,13.5,1540,13.8
"37099","5","814","75","0","1999","A","","Jackson County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,32,509093,0,0,307,15951,"",0.46,0.78,1.57,0.00,0.00,2.01,2.02,"",0,0.0,3,10.3,48186,10.5,0,0.0,0,0.0,1,0.3,58,0.4
"37101","5","814","75","0","1999","A","","Johnston County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",52,49,463054,0,0,182,9450,"",0.40,0.42,0.45,0.00,0.00,1.07,1.07,"",1,2.0,-12,-19.7,-116796,-20.1,0,0.0,0,0.0,0,0.0,-17,-0.2
"37105","5","814","75","0","1999","A","","Lee County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,49,544611,0,0,212,11021,"",0.49,0.50,0.60,0.00,0.00,1.18,1.18,"",-1,-2.9,-4,-7.5,-7422,-1.3,0,0.0,0,0.0,12,6.0,605,5.8
"37107","5","814","75","0","1999","A","","Lenoir County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",59,86,875928,0,0,197,10235,"",0.75,0.83,0.97,0.00,0.00,1.18,1.17,"",-6,-9.2,-16,-15.7,-247790,-22.1,0,0.0,0,0.0,-16,-7.5,-818,-7.4
"37109","5","814","75","0","1999","A","","Lincoln County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,20,257750,0,0,246,12781,"",0.23,0.31,0.43,0.00,0.00,1.41,1.41,"",2,15.4,0,0.0,39928,18.3,0,0.0,0,0.0,38,18.3,1980,18.3
"37113","5","814","75","0","1999","A","","Macon County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,48,757895,0,0,306,15928,"",0.70,1.39,2.74,0.00,0.00,1.98,1.98,"",1,2.8,3,6.7,121111,19.0,0,0.0,0,0.0,31,11.3,1618,11.3
"37117","5","814","75","0","1999","A","","Martin County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,48,506232,0,0,202,10528,"",1.21,1.42,1.59,0.00,0.00,1.11,1.12,"",1,2.8,-9,-15.8,-86208,-14.6,0,0.0,0,0.0,4,2.0,210,2.0
"37119","5","814","75","0","1999","A","","Mecklenburg County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",761,894,13572039,0,0,292,15185,"",0.58,0.53,0.58,0.00,0.00,1.10,1.10,"",64,9.2,0,0.0,1445940,11.9,0,0.0,0,0.0,31,11.9,1624,12.0
"37125","5","814","75","0","1999","A","","Moore County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",96,150,2098873,0,0,269,14000,"",0.88,1.43,2.25,0.00,0.00,1.58,1.58,"",4,4.3,-25,-14.3,244113,13.2,0,0.0,0,0.0,65,31.9,3416,32.3
"37127","5","814","75","0","1999","A","","Nash County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",98,140,1699161,0,0,234,12151,"",0.84,0.98,1.23,0.00,0.00,1.26,1.26,"",7,7.7,9,6.9,340796,25.1,0,0.0,0,0.0,35,17.6,1808,17.5
"37129","5","814","75","0","1999","A","","New Hanover County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",160,209,2624324,0,0,242,12562,"",0.53,0.69,0.90,0.00,0.00,1.29,1.29,"",6,3.9,8,4.0,231540,9.7,0,0.0,0,0.0,13,5.7,638,5.4
"37133","5","814","75","0","1999","A","","Onslow County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",49,55,555774,0,0,196,10198,"",0.39,0.41,0.57,0.00,0.00,1.40,1.40,"",3,6.5,-7,-11.3,-75000,-11.9,0,0.0,0,0.0,0,0.0,24,0.2
"37135","5","814","75","0","1999","A","","Orange County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",247,296,3859485,0,0,251,13028,"",1.56,1.57,1.79,0.00,0.00,1.14,1.14,"",-4,-1.6,-23,-7.2,17364,0.5,0,0.0,0,0.0,19,8.2,965,8.0
"37139","5","814","75","0","1999","A","","Pasquotank County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,40,437513,0,0,210,10938,"",0.38,0.81,1.06,0.00,0.00,1.30,1.31,"",0,0.0,-2,-4.8,16062,3.8,0,0.0,0,0.0,15,7.7,783,7.7
"37147","5","814","75","0","1999","A","","Pitt County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",186,247,2247163,0,0,175,9086,"",1.13,1.13,1.07,0.00,0.00,0.95,0.95,"",8,4.5,-5,-2.0,97991,4.6,0,0.0,0,0.0,11,6.7,555,6.5
"37149","5","814","75","0","1999","A","","Polk County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,52,933604,0,0,344,17897,"",1.56,3.50,8.61,0.00,0.00,2.45,2.45,"",1,2.9,-7,-11.9,-121390,-11.5,0,0.0,0,0.0,1,0.3,41,0.2
"37151","5","814","75","0","1999","A","","Randolph County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,30,336809,0,0,214,11104,"",0.15,0.18,0.22,0.00,0.00,1.23,1.23,"",4,25.0,2,7.1,64177,23.5,0,0.0,0,0.0,24,12.6,1250,12.7
"37155","5","814","75","0","1999","A","","Robeson County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,52,693957,0,0,258,13431,"",0.39,0.36,0.60,0.00,0.00,1.69,1.69,"",-1,-2.4,-13,-20.0,-78680,-10.2,0,0.0,0,0.0,31,13.7,1605,13.6
"37157","5","814","75","0","1999","A","","Rockingham County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,60,814165,0,0,259,13476,"",0.48,0.52,0.79,0.00,0.00,1.52,1.52,"",-4,-8.3,-8,-11.8,8697,1.1,0,0.0,0,0.0,30,13.1,1573,13.2
"37159","5","814","75","0","1999","A","","Rowan County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",51,56,585603,0,0,201,10457,"",0.41,0.34,0.34,0.00,0.00,1.03,1.03,"",9,21.4,4,7.7,117635,25.1,0,0.0,0,0.0,27,15.5,1385,15.3
"37163","5","814","75","0","1999","A","","Sampson County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,43,540917,0,0,240,12483,"",0.49,0.70,1.09,0.00,0.00,1.54,1.54,"",0,0.0,-3,-6.5,6967,1.3,0,0.0,0,0.0,15,6.7,769,6.6
"37167","5","814","75","0","1999","A","","Stanly County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,50,697528,0,0,268,13951,"",0.39,0.67,1.05,0.00,0.00,1.56,1.57,"",5,22.7,15,42.9,163646,30.7,0,0.0,0,0.0,-29,-9.8,-1487,-9.6
"37171","5","814","75","0","1999","A","","Surry County, North Carolina","Private","Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",43,52,578189,0,0,213,11066,"",0.47,0.41,0.57,0.00,0.00,1.38,1.38,"",1,2.4,-6,-10.3,-117301,-16.9,0,0.0,0,0.0,-19,-8.2,-995,-8.2
