"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01103","5","562","75","0","1999","A","","Morgan County, Alabama","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,152,4105842,0,0,519,26983,"",1.88,1.25,1.02,0.00,0.00,0.81,0.81,"",0,0.0,-21,-12.1,-800800,-16.3,0,0.0,0,0.0,-26,-4.8,-1352,-4.8
"01117","5","562","75","0","1999","A","","Shelby County, Alabama","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,72,2621417,0,0,702,36493,"",0.70,0.63,0.63,0.00,0.00,1.02,1.02,"",1,20.0,-39,-35.1,-1089161,-29.4,0,0.0,0,0.0,58,9.0,3014,9.0
"01125","5","562","75","0","1999","A","","Tuscaloosa County, Alabama","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,109,3090420,0,0,544,28266,"",0.77,0.58,0.49,0.00,0.00,0.85,0.85,"",-2,-20.0,7,6.9,-299658,-8.8,0,0.0,0,0.0,-98,-15.3,-5106,-15.3
"02000","5","562","55","0","1999","A","","Alaska -- Statewide","Private","Waste management and remediation services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",113,973,42300717,0,0,836,43489,"",2.27,1.47,1.59,0.00,0.00,1.09,1.09,"",1,0.9,65,7.2,2240490,5.6,0,0.0,0,0.0,-13,-1.5,-638,-1.4
"02020","5","562","75","0","1999","A","","Anchorage Borough, Alaska","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",43,614,25409168,0,0,796,41394,"",2.27,1.95,1.93,0.00,0.00,0.99,0.99,"",7,19.4,278,82.7,10007738,65.0,0,0.0,0,0.0,-85,-9.6,-4432,-9.7
"02122","5","562","75","0","1999","A","","Kenai Peninsula Borough, Alaska","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,50,1611552,0,0,624,32447,"",1.60,1.27,1.12,0.00,0.00,0.89,0.89,"",-7,-50.0,-194,-79.5,-6752353,-80.7,0,0.0,0,0.0,-35,-5.3,-1796,-5.2
"02170","5","562","75","0","1999","A","","Matanuska-Susitna Borough, Alaska","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,33,952342,0,0,551,28642,"",2.78,1.15,1.05,0.00,0.00,0.90,0.90,"",0,0.0,10,43.5,326640,52.2,0,0.0,0,0.0,18,3.4,936,3.4
"04000","3","562","55","0","1999","A","","Arizona -- Statewide","Local Government","Waste management and remediation services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",42,1360,48834551,0,0,690,35901,"",2.57,2.30,2.83,0.00,0.00,1.23,1.23,"",-1,-2.3,4,0.3,1481116,3.1,0,0.0,0,0.0,19,2.8,984,2.8
"04000","5","562","55","0","1999","A","","Arizona -- Statewide","Private","Waste management and remediation services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",213,3420,118217166,0,0,665,34568,"",0.72,0.64,0.62,0.00,0.00,0.96,0.96,"",5,2.4,112,3.4,9256224,8.5,0,0.0,0,0.0,32,5.1,1630,4.9
"04013","5","562","75","0","1999","A","","Maricopa County, Arizona","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",110,2580,95661479,0,0,713,37075,"",0.58,0.70,0.68,0.00,0.00,0.97,0.97,"",3,2.8,184,7.7,10720877,12.6,0,0.0,0,0.0,31,4.5,1629,4.6
"04015","5","562","75","0","1999","A","","Mohave County, Arizona","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,67,1695571,0,0,487,25307,"",1.23,0.71,0.69,0.00,0.00,0.97,0.97,"",-1,-9.1,-17,-20.2,-503819,-22.9,0,0.0,0,0.0,-18,-3.6,-954,-3.6
"04019","5","562","75","0","1999","A","","Pima County, Arizona","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,392,12305264,0,0,604,31384,"",0.64,0.50,0.47,0.00,0.00,0.95,0.95,"",0,0.0,-30,-7.1,-443094,-3.5,0,0.0,0,0.0,23,4.0,1175,3.9
"04021","5","562","75","0","1999","A","","Pinal County, Arizona","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,34,787432,0,0,444,23103,"",1.11,0.38,0.28,0.00,0.00,0.73,0.73,"",-2,-25.0,0,0.0,87151,12.4,0,0.0,0,0.0,50,12.7,2607,12.7
"04025","5","562","75","0","1999","A","","Yavapai County, Arizona","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,51,1065148,0,0,404,20988,"",0.98,0.45,0.36,0.00,0.00,0.79,0.79,"",1,10.0,-39,-43.3,-1296721,-54.9,0,0.0,0,0.0,-101,-20.0,-5255,-20.0
"04027","5","562","75","0","1999","A","","Yuma County, Arizona","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,109,2730685,0,0,483,25091,"",1.45,0.83,0.87,0.00,0.00,1.05,1.05,"",0,0.0,7,6.9,536539,24.5,0,0.0,0,0.0,68,16.4,3509,16.3
"05000","3","562","55","0","1999","A","","Arkansas -- Statewide","Local Government","Waste management and remediation services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",62,1098,22507294,0,0,394,20495,"",5.95,3.58,3.03,0.00,0.00,0.84,0.84,"",1,1.6,32,3.0,1192296,5.6,0,0.0,0,0.0,9,2.3,498,2.5
"05000","5","562","55","0","1999","A","","Arkansas -- Statewide","Private","Waste management and remediation services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",181,1888,59509195,0,0,606,31521,"",0.96,0.69,0.73,0.00,0.00,1.06,1.06,"",-1,-0.5,115,6.5,6052895,11.3,0,0.0,0,0.0,26,4.5,1372,4.6
"05007","5","562","75","0","1999","A","","Benton County, Arkansas","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,88,1972614,0,0,432,22480,"",1.04,0.54,0.34,0.00,0.00,0.63,0.63,"",0,0.0,16,22.2,200612,11.3,0,0.0,0,0.0,-39,-8.3,-2018,-8.2
"05031","5","562","75","0","1999","A","","Craighead County, Arkansas","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,49,1221576,0,0,479,24888,"",0.78,0.51,0.45,0.00,0.00,0.87,0.87,"",0,0.0,4,8.9,255577,26.5,0,0.0,0,0.0,64,15.4,3301,15.3
"05051","5","562","75","0","1999","A","","Garland County, Arkansas","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,72,1155949,0,0,310,16130,"",1.12,0.86,0.51,0.00,0.00,0.60,0.60,"",-1,-11.1,-4,-5.3,44864,4.0,0,0.0,0,0.0,30,10.7,1590,10.9
"05115","5","562","75","0","1999","A","","Pope County, Arkansas","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,73,1968040,0,0,518,26959,"",1.99,1.22,1.11,0.00,0.00,0.91,0.91,"",1,14.3,-5,-6.4,-112327,-5.4,0,0.0,0,0.0,4,0.8,231,0.9
"05119","5","562","75","0","1999","A","","Pulaski County, Arkansas","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,226,8369602,0,0,714,37116,"",0.72,0.38,0.40,0.00,0.00,1.06,1.06,"",2,9.1,39,20.9,1593945,23.5,0,0.0,0,0.0,18,2.6,899,2.5
"05131","5","562","75","0","1999","A","","Sebastian County, Arkansas","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,57,1327210,0,0,452,23490,"",0.66,0.31,0.24,0.00,0.00,0.78,0.77,"",0,0.0,-13,-18.6,-304986,-18.7,0,0.0,0,0.0,3,0.7,145,0.6
"06000","3","562","55","0","1999","A","","California -- Statewide","Local Government","Waste management and remediation services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",14,821,29293207,0,0,686,35694,"",0.09,0.21,0.21,0.00,0.00,0.99,0.99,"",0,0.0,87,11.9,1067766,3.8,0,0.0,0,0.0,-53,-7.2,-2752,-7.2
"06000","5","562","55","0","1999","A","","California -- Statewide","Private","Waste management and remediation services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1602,34392,1405616808,0,0,786,40870,"",0.57,0.97,0.89,0.00,0.00,0.92,0.93,"",8,0.5,364,1.1,122551260,9.6,0,0.0,0,0.0,61,8.4,3164,8.4
"06001","5","562","75","0","1999","A","","Alameda County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",65,2358,112755294,0,0,920,47828,"",0.55,1.42,1.41,0.00,0.00,0.99,0.99,"",0,0.0,193,8.9,18654310,19.8,0,0.0,0,0.0,84,10.0,4358,10.0
"06007","5","562","75","0","1999","A","","Butte County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,140,5218704,0,0,717,37276,"",0.67,0.81,1.06,0.00,0.00,1.31,1.32,"",0,0.0,-27,-16.2,230835,4.6,0,0.0,0,0.0,142,24.7,7364,24.6
"06013","5","562","75","0","1999","A","","Contra Costa County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",51,1602,73170904,0,0,878,45665,"",0.74,1.97,1.87,0.00,0.00,0.95,0.95,"",3,6.2,37,2.4,6902368,10.4,0,0.0,0,0.0,64,7.9,3314,7.8
"06017","5","562","75","0","1999","A","","El Dorado County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,169,5772980,0,0,658,34210,"",0.70,1.67,1.77,0.00,0.00,1.06,1.06,"",-2,-20.0,-55,-24.6,-1651244,-22.2,0,0.0,0,0.0,21,3.3,1078,3.3
"06019","5","562","75","0","1999","A","","Fresno County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,506,21112849,0,0,802,41691,"",0.67,0.65,0.92,0.00,0.00,1.42,1.42,"",-1,-2.1,29,6.1,3692274,21.2,0,0.0,0,0.0,99,14.1,5151,14.1
"06023","5","562","75","0","1999","A","","Humboldt County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,205,4499382,0,0,421,21913,"",1.05,1.69,1.32,0.00,0.00,0.78,0.78,"",0,0.0,17,9.0,675597,17.7,0,0.0,0,0.0,29,7.4,1519,7.4
"06029","5","562","75","0","1999","A","","Kern County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",56,849,30884198,0,0,700,36395,"",1.45,1.49,1.72,0.00,0.00,1.16,1.16,"",4,7.7,38,4.7,2185415,7.6,0,0.0,0,0.0,19,2.8,986,2.8
"06033","5","562","75","0","1999","A","","Lake County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,32,860224,0,0,518,26952,"",0.92,0.88,0.95,0.00,0.00,1.08,1.08,"",-1,-14.3,-22,-40.7,-414918,-32.5,0,0.0,0,0.0,62,13.6,3265,13.8
"06037","5","562","75","0","1999","A","","Los Angeles County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",370,9067,401771437,0,0,852,44312,"",0.45,0.91,0.91,0.00,0.00,1.00,1.00,"",-4,-1.1,618,7.3,70794503,21.4,0,0.0,0,0.0,99,13.1,5139,13.1
"06039","5","562","75","0","1999","A","","Madera County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,28,826617,0,0,569,29610,"",0.76,0.30,0.32,0.00,0.00,1.09,1.09,"",-1,-14.3,-85,-75.2,-1795538,-68.5,0,0.0,0,0.0,121,27.0,6336,27.2
"06041","5","562","75","0","1999","A","","Marin County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,409,15823330,0,0,744,38688,"",0.64,1.50,1.26,0.00,0.00,0.84,0.84,"",-1,-4.8,34,9.1,1701192,12.0,0,0.0,0,0.0,20,2.8,1021,2.7
"06045","5","562","75","0","1999","A","","Mendocino County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,48,1263598,0,0,504,26234,"",0.82,0.59,0.57,0.00,0.00,0.97,0.97,"",1,12.5,-3,-5.9,18788,1.5,0,0.0,0,0.0,35,7.5,1826,7.5
"06047","5","562","75","0","1999","A","","Merced County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,18,434773,0,0,476,24726,"",0.61,0.11,0.10,0.00,0.00,0.90,0.90,"",-1,-11.1,1,5.9,89456,25.9,0,0.0,0,0.0,85,21.7,4413,21.7
"06053","5","562","75","0","1999","A","","Monterey County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,237,8956154,0,0,726,37737,"",0.77,0.60,0.67,0.00,0.00,1.13,1.13,"",1,4.5,-43,-15.4,-500157,-5.3,0,0.0,0,0.0,77,11.9,3985,11.8
"06055","5","562","75","0","1999","A","","Napa County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,199,7856070,0,0,761,39561,"",1.24,1.37,1.50,0.00,0.00,1.10,1.10,"",1,7.1,-17,-7.9,-564618,-6.7,0,0.0,0,0.0,10,1.3,531,1.4
"06059","5","562","75","0","1999","A","","Orange County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",110,4058,143347187,0,0,679,35322,"",0.50,1.22,0.98,0.00,0.00,0.80,0.80,"",6,5.8,-1,0.0,10883815,8.2,0,0.0,0,0.0,51,8.1,2689,8.2
"06061","5","562","75","0","1999","A","","Placer County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,320,12223263,0,0,734,38188,"",0.63,1.32,1.35,0.00,0.00,1.02,1.02,"",1,8.3,110,52.4,3972686,48.2,0,0.0,0,0.0,-21,-2.8,-1054,-2.7
"06065","5","562","75","0","1999","A","","Riverside County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",46,799,28920493,0,0,696,36185,"",0.57,0.73,0.81,0.00,0.00,1.11,1.11,"",1,2.2,-126,-13.6,-3842734,-11.7,0,0.0,0,0.0,15,2.2,768,2.2
"06067","5","562","75","0","1999","A","","Sacramento County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",50,1152,39308322,0,0,656,34132,"",0.47,0.83,0.69,0.00,0.00,0.83,0.83,"",0,0.0,171,17.4,11359923,40.6,0,0.0,0,0.0,108,19.7,5633,19.8
"06071","5","562","75","0","1999","A","","San Bernardino County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",109,1644,52773894,0,0,617,32101,"",1.22,1.31,1.24,0.00,0.00,0.95,0.95,"",4,3.8,92,5.9,5756612,12.2,0,0.0,0,0.0,34,5.8,1806,6.0
"06073","5","562","75","0","1999","A","","San Diego County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",107,2103,79720205,0,0,729,37908,"",0.53,0.74,0.68,0.00,0.00,0.93,0.93,"",7,7.0,-15,-0.7,6350715,8.7,0,0.0,0,0.0,63,9.5,3262,9.4
"06075","5","562","75","0","1999","A","","San Francisco County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,834,53232741,0,0,1227,63803,"",0.16,0.57,0.60,0.00,0.00,1.05,1.05,"",1,5.9,-1,-0.1,3887822,7.9,0,0.0,0,0.0,90,7.9,4690,7.9
"06077","5","562","75","0","1999","A","","San Joaquin County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,369,11542244,0,0,602,31301,"",0.62,0.77,0.73,0.00,0.00,0.95,0.95,"",4,22.2,47,14.6,-1338765,-10.4,0,0.0,0,0.0,-167,-21.7,-8692,-21.7
"06079","5","562","75","0","1999","A","","San Luis Obispo County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,508,14023274,0,0,531,27587,"",1.43,2.24,1.96,0.00,0.00,0.88,0.87,"",0,0.0,38,8.1,-133944,-0.9,0,0.0,0,0.0,-48,-8.3,-2529,-8.4
"06081","5","562","75","0","1999","A","","San Mateo County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,654,32384323,0,0,952,49498,"",0.36,0.74,0.60,0.00,0.00,0.82,0.82,"",-4,-14.8,60,10.1,3762829,13.1,0,0.0,0,0.0,25,2.7,1287,2.7
"06083","5","562","75","0","1999","A","","Santa Barbara County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,326,15775470,0,0,931,48416,"",0.64,0.77,1.05,0.00,0.00,1.36,1.36,"",0,0.0,38,13.2,3265998,26.1,0,0.0,0,0.0,95,11.4,4943,11.4
"06085","5","562","75","0","1999","A","","Santa Clara County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",60,1980,94495789,0,0,918,47735,"",0.44,0.82,0.55,0.00,0.00,0.66,0.66,"",-3,-4.8,44,2.3,9369661,11.0,0,0.0,0,0.0,72,8.5,3754,8.5
"06087","5","562","75","0","1999","A","","Santa Cruz County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,167,5587179,0,0,643,33423,"",0.79,0.68,0.62,0.00,0.00,0.91,0.91,"",0,0.0,8,5.0,631811,12.8,0,0.0,0,0.0,43,7.2,2208,7.1
"06089","5","562","75","0","1999","A","","Shasta County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,39,1221544,0,0,609,31660,"",0.45,0.27,0.27,0.00,0.00,1.04,1.04,"",-3,-30.0,-29,-42.6,-662634,-35.2,0,0.0,0,0.0,79,14.9,4120,15.0
"06093","5","562","75","0","1999","A","","Siskiyou County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,26,534323,0,0,398,20683,"",1.28,0.72,0.60,0.00,0.00,0.83,0.83,"",1,20.0,0,0.0,67486,14.5,0,0.0,0,0.0,52,15.0,2670,14.8
"06095","5","562","75","0","1999","A","","Solano County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,573,20710087,0,0,695,36138,"",0.85,2.07,2.18,0.00,0.00,1.05,1.05,"",-2,-9.5,49,9.4,2247723,12.2,0,0.0,0,0.0,18,2.7,921,2.6
"06097","5","562","75","0","1999","A","","Sonoma County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,534,22102373,0,0,796,41416,"",0.65,1.17,1.28,0.00,0.00,1.10,1.10,"",0,0.0,10,1.9,1640486,8.0,0,0.0,0,0.0,45,6.0,2348,6.0
"06099","5","562","75","0","1999","A","","Stanislaus County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,411,12945750,0,0,605,31485,"",0.73,1.05,1.04,0.00,0.00,0.99,0.99,"",0,0.0,22,5.7,857683,7.1,0,0.0,0,0.0,7,1.2,384,1.2
"06103","5","562","75","0","1999","A","","Tehama County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,42,994416,0,0,461,23962,"",1.68,1.05,0.87,0.00,0.00,0.84,0.84,"",-1,-12.5,-10,-19.2,-396020,-28.5,0,0.0,0,0.0,-57,-11.0,-2993,-11.1
"06107","5","562","75","0","1999","A","","Tulare County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,139,3168685,0,0,437,22728,"",0.93,0.44,0.38,0.00,0.00,0.85,0.85,"",2,10.0,3,2.2,13118,0.4,0,0.0,0,0.0,-8,-1.8,-418,-1.8
"06111","5","562","75","0","1999","A","","Ventura County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,626,26133073,0,0,803,41779,"",0.72,0.92,0.96,0.00,0.00,1.05,1.05,"",2,5.7,39,6.6,3205825,14.0,0,0.0,0,0.0,52,6.9,2743,7.0
"06113","5","562","75","0","1999","A","","Yolo County, California","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,128,4912224,0,0,736,38252,"",0.68,0.63,0.63,0.00,0.00,1.01,1.01,"",-2,-20.0,-370,-74.3,-18335916,-78.9,0,0.0,0,0.0,-161,-17.9,-8415,-18.0
"08000","5","562","55","0","1999","A","","Colorado -- Statewide","Private","Waste management and remediation services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",406,8764,431933367,0,0,948,49288,"",1.09,1.69,2.07,0.00,0.00,1.22,1.22,"",10,2.5,361,4.3,42076437,10.8,0,0.0,0,0.0,56,6.3,2891,6.2
"08001","5","562","75","0","1999","A","","Adams County, Colorado","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,881,38220206,0,0,834,43379,"",2.09,2.58,2.98,0.00,0.00,1.16,1.16,"",4,10.8,102,13.1,12011810,45.8,0,0.0,0,0.0,187,28.9,9750,29.0
"08005","5","562","75","0","1999","A","","Arapahoe County, Colorado","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,635,25021572,0,0,758,39425,"",0.65,0.94,0.73,0.00,0.00,0.77,0.77,"",5,20.8,146,29.9,7690449,44.4,0,0.0,0,0.0,77,11.3,3995,11.3
"08013","5","562","75","0","1999","A","","Boulder County, Colorado","Private","Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,193,8737497,0,0,872,45350,"",0.64,0.47,0.45,0.00,0.00,0.96,0.96,"",-1,-5.0,-2,-1.0,436445,5.3,0,0.0,0,0.0,55,6.7,2871,6.8
