"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"04017","5","485","75","0","1999","A","","Navajo County, Arizona","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,80,1441606,0,0,349,18133,"",0.84,1.15,1.55,0.00,0.00,1.36,1.36,"",-1,-25.0,10,14.3,228114,18.8,0,0.0,0,0.0,17,5.1,880,5.1
"04019","5","485","75","0","1999","A","","Pima County, Arizona","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,1630,30666289,0,0,362,18814,"",0.98,1.79,2.10,0.00,0.00,1.18,1.17,"",-3,-7.5,99,6.5,3170187,11.5,0,0.0,0,0.0,17,4.9,854,4.8
"04025","5","485","75","0","1999","A","","Yavapai County, Arizona","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,92,999928,0,0,210,10898,"",0.82,0.70,0.59,0.00,0.00,0.85,0.85,"",2,33.3,20,27.8,234455,30.6,0,0.0,0,0.0,5,2.4,254,2.4
"04027","5","485","75","0","1999","A","","Yuma County, Arizona","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,103,1338447,0,0,249,12963,"",1.17,0.68,0.76,0.00,0.00,1.12,1.12,"",-1,-12.5,1,1.0,21954,1.7,0,0.0,0,0.0,0,0.0,3,0.0
"05000","5","485","55","0","1999","A","","Arkansas -- Statewide","Private","Transit and ground passenger transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",58,899,13237194,0,0,283,14724,"",0.35,0.28,0.29,0.00,0.00,1.02,1.02,"",-1,-1.7,52,6.1,1225974,10.2,0,0.0,0,0.0,10,3.7,536,3.8
"05119","5","485","75","0","1999","A","","Pulaski County, Arkansas","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,560,8549343,0,0,293,15258,"",0.58,0.81,0.73,0.00,0.00,0.90,0.90,"",0,0.0,41,7.9,1029373,13.7,0,0.0,0,0.0,14,5.0,773,5.3
"06000","3","485","55","0","1999","A","","California -- Statewide","Local Government","Transit and ground passenger transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",77,27061,1198096793,0,0,851,44275,"",0.51,1.31,1.31,0.00,0.00,1.00,1.00,"",0,0.0,1494,5.8,53918702,4.7,0,0.0,0,0.0,-10,-1.2,-477,-1.1
"06000","5","485","55","0","1999","A","","California -- Statewide","Private","Transit and ground passenger transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1388,35507,718543060,0,0,389,20236,"",0.57,0.86,0.81,0.00,0.00,0.95,0.95,"",10,0.7,1473,4.3,74500973,11.6,0,0.0,0,0.0,25,6.9,1313,6.9
"06001","3","485","75","0","1999","A","","Alameda County, California","Local Government","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,5137,269565414,0,0,1009,52475,"",1.09,5.34,5.79,0.00,0.00,1.09,1.08,"",0,0.0,461,9.9,40353021,17.6,0,0.0,0,0.0,66,7.0,3456,7.1
"06001","5","485","75","0","1999","A","","Alameda County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",52,1303,25176358,0,0,371,19317,"",0.51,0.68,0.56,0.00,0.00,0.83,0.83,"",4,8.3,76,6.2,2818651,12.6,0,0.0,0,0.0,21,6.0,1092,6.0
"06007","5","485","75","0","1999","A","","Butte County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,327,5211749,0,0,307,15950,"",0.64,1.62,1.89,0.00,0.00,1.16,1.16,"",2,25.0,42,14.7,677684,14.9,0,0.0,0,0.0,1,0.3,50,0.3
"06013","5","485","75","0","1999","A","","Contra Costa County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,642,13192470,0,0,395,20549,"",0.57,0.68,0.60,0.00,0.00,0.88,0.88,"",2,6.2,-17,-2.6,1037040,8.5,0,0.0,0,0.0,40,11.3,2113,11.5
"06019","5","485","75","0","1999","A","","Fresno County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,466,7524786,0,0,310,16136,"",0.46,0.51,0.58,0.00,0.00,1.14,1.14,"",1,3.7,-8,-1.7,381287,5.3,0,0.0,0,0.0,20,6.9,1073,7.1
"06023","5","485","75","0","1999","A","","Humboldt County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,59,630066,0,0,206,10725,"",0.65,0.42,0.33,0.00,0.00,0.78,0.78,"",1,14.3,0,0.0,18111,3.0,0,0.0,0,0.0,7,3.5,397,3.8
"06025","5","485","75","0","1999","A","","Imperial County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,70,828714,0,0,227,11811,"",0.73,0.47,0.44,0.00,0.00,0.93,0.93,"",0,0.0,1,1.4,11730,1.4,0,0.0,0,0.0,0,0.0,28,0.2
"06029","5","485","75","0","1999","A","","Kern County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,378,5297925,0,0,270,14025,"",0.48,0.57,0.52,0.00,0.00,0.92,0.92,"",1,6.7,2,0.5,30075,0.6,0,0.0,0,0.0,1,0.4,12,0.1
"06037","3","485","75","0","1999","A","","Los Angeles County, California","Local Government","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,6831,265438970,0,0,747,38859,"",0.54,1.18,1.03,0.00,0.00,0.87,0.87,"",0,0.0,328,5.0,-29463179,-10.0,0,0.0,0,0.0,-125,-14.3,-6490,-14.3
"06037","5","485","75","0","1999","A","","Los Angeles County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",392,12556,270095119,0,0,414,21511,"",0.55,1.08,1.08,0.00,0.00,1.00,1.00,"",-4,-1.0,135,1.1,15213262,6.0,0,0.0,0,0.0,19,4.8,990,4.8
"06041","5","485","75","0","1999","A","","Marin County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,244,5295449,0,0,418,21717,"",0.62,0.77,0.75,0.00,0.00,0.97,0.97,"",2,13.3,21,9.4,1162903,28.1,0,0.0,0,0.0,61,17.1,3178,17.1
"06053","5","485","75","0","1999","A","","Monterey County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,184,3427503,0,0,358,18636,"",0.46,0.40,0.46,0.00,0.00,1.15,1.15,"",2,20.0,62,50.8,1527869,80.4,0,0.0,0,0.0,59,19.7,3108,20.0
"06055","5","485","75","0","1999","A","","Napa County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,152,3002899,0,0,381,19788,"",0.67,0.90,1.02,0.00,0.00,1.14,1.14,"",1,16.7,17,12.6,324593,12.1,0,0.0,0,0.0,-1,-0.3,-100,-0.5
"06059","5","485","75","0","1999","A","","Orange County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",80,2287,43253732,0,0,364,18913,"",0.42,0.59,0.53,0.00,0.00,0.89,0.89,"",-6,-7.0,56,2.5,2665674,6.6,0,0.0,0,0.0,14,4.0,722,4.0
"06061","5","485","75","0","1999","A","","Placer County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,97,1432576,0,0,284,14769,"",0.28,0.34,0.28,0.00,0.00,0.82,0.82,"",-1,-16.7,8,9.0,42671,3.1,0,0.0,0,0.0,-17,-5.6,-907,-5.8
"06065","5","485","75","0","1999","A","","Riverside County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",53,1113,30106926,0,0,520,27060,"",0.76,0.87,1.49,0.00,0.00,1.71,1.71,"",1,1.9,150,15.6,12838544,74.3,0,0.0,0,0.0,175,50.7,9120,50.8
"06067","5","485","75","0","1999","A","","Sacramento County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,1015,16425538,0,0,311,16180,"",0.41,0.63,0.51,0.00,0.00,0.81,0.81,"",1,2.7,68,7.2,977326,6.3,0,0.0,0,0.0,-3,-1.0,-133,-0.8
"06071","5","485","75","0","1999","A","","San Bernardino County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",63,2239,39037187,0,0,335,17436,"",0.81,1.53,1.63,0.00,0.00,1.06,1.06,"",1,1.6,507,29.3,11244807,40.5,0,0.0,0,0.0,26,8.4,1390,8.7
"06073","3","485","75","0","1999","A","","San Diego County, California","Local Government","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,2267,75368728,0,0,639,33245,"",0.55,1.37,1.11,0.00,0.00,0.81,0.81,"",0,0.0,46,2.1,1624895,2.2,0,0.0,0,0.0,0,0.0,38,0.1
"06073","5","485","75","0","1999","A","","San Diego County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",110,2380,40787123,0,0,330,17141,"",0.63,0.72,0.62,0.00,0.00,0.87,0.87,"",4,3.8,-42,-1.7,1214818,3.1,0,0.0,0,0.0,16,5.1,799,4.9
"06075","5","485","75","0","1999","A","","San Francisco County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",91,2604,59939798,0,0,443,23016,"",0.94,1.54,1.21,0.00,0.00,0.79,0.78,"",-7,-7.1,-232,-8.2,-64795,-0.1,0,0.0,0,0.0,36,8.8,1857,8.8
"06077","5","485","75","0","1999","A","","San Joaquin County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,473,8371531,0,0,341,17708,"",0.69,0.85,0.94,0.00,0.00,1.12,1.11,"",0,0.0,22,4.9,1483872,21.5,0,0.0,0,0.0,48,16.4,2447,16.0
"06079","5","485","75","0","1999","A","","San Luis Obispo County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,99,1962338,0,0,381,19788,"",0.53,0.38,0.49,0.00,0.00,1.30,1.30,"",0,0.0,1,1.0,212493,12.1,0,0.0,0,0.0,36,10.4,1871,10.4
"06081","5","485","75","0","1999","A","","San Mateo County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",56,1072,23748101,0,0,426,22162,"",1.00,1.04,0.79,0.00,0.00,0.76,0.76,"",5,9.8,267,33.2,7767573,48.6,0,0.0,0,0.0,44,11.5,2319,11.7
"06083","5","485","75","0","1999","A","","Santa Barbara County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,297,5061662,0,0,328,17033,"",0.54,0.60,0.60,0.00,0.00,0.99,0.99,"",1,6.7,84,39.4,1312812,35.0,0,0.0,0,0.0,-10,-3.0,-553,-3.1
"06085","3","485","75","0","1999","A","","Santa Clara County, California","Local Government","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,2269,116082245,0,0,984,51166,"",0.81,1.63,1.16,0.00,0.00,0.71,0.71,"",0,0.0,175,8.4,8203132,7.6,0,0.0,0,0.0,-7,-0.7,-344,-0.7
"06085","5","485","75","0","1999","A","","Santa Clara County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",62,1462,32675694,0,0,430,22355,"",0.53,0.52,0.34,0.00,0.00,0.64,0.64,"",-2,-3.1,56,4.0,4056738,14.2,0,0.0,0,0.0,38,9.7,1997,9.8
"06087","5","485","75","0","1999","A","","Santa Cruz County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,82,1442870,0,0,337,17525,"",0.37,0.29,0.28,0.00,0.00,0.99,0.99,"",0,0.0,-47,-36.4,-1028495,-41.6,0,0.0,0,0.0,-31,-8.4,-1633,-8.5
"06095","5","485","75","0","1999","A","","Solano County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,376,7530207,0,0,385,20045,"",0.67,1.17,1.41,0.00,0.00,1.21,1.20,"",3,30.0,63,20.1,1523604,25.4,0,0.0,0,0.0,16,4.3,875,4.6
"06097","5","485","75","0","1999","A","","Sonoma County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,745,16590849,0,0,428,22275,"",0.78,1.41,1.72,0.00,0.00,1.22,1.22,"",0,0.0,-21,-2.7,818956,5.2,0,0.0,0,0.0,32,8.1,1685,8.2
"06099","5","485","75","0","1999","A","","Stanislaus County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,434,7653330,0,0,339,17628,"",0.59,0.95,1.10,0.00,0.00,1.15,1.15,"",0,0.0,45,11.6,1299220,20.4,0,0.0,0,0.0,24,7.6,1273,7.8
"06107","5","485","75","0","1999","A","","Tulare County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,393,6401494,0,0,313,16282,"",0.54,1.08,1.35,0.00,0.00,1.26,1.26,"",0,0.0,33,9.2,745425,13.2,0,0.0,0,0.0,11,3.6,563,3.6
"06111","5","485","75","0","1999","A","","Ventura County, California","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,825,15689385,0,0,366,19027,"",0.76,1.04,1.03,0.00,0.00,0.99,0.99,"",1,3.0,81,10.9,2311995,17.3,0,0.0,0,0.0,20,5.8,1045,5.8
"08000","3","485","55","0","1999","A","","Colorado -- Statewide","Local Government","Transit and ground passenger transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",18,2402,85826807,0,0,687,35736,"",0.89,0.80,0.71,0.00,0.00,0.88,0.88,"",2,12.5,104,4.5,5435517,6.8,0,0.0,0,0.0,14,2.1,759,2.2
"08000","5","485","55","0","1999","A","","Colorado -- Statewide","Private","Transit and ground passenger transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",174,3841,82548124,0,0,413,21494,"",0.54,0.64,0.70,0.00,0.00,1.10,1.10,"",14,8.8,-60,-1.5,5530868,7.2,0,0.0,0,0.0,33,8.7,1750,8.9
"08001","5","485","75","0","1999","A","","Adams County, Colorado","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,719,21329385,0,0,570,29652,"",0.88,1.81,2.96,0.00,0.00,1.63,1.63,"",3,25.0,269,59.8,9551054,81.1,0,0.0,0,0.0,67,13.3,3473,13.3
"08005","5","485","75","0","1999","A","","Arapahoe County, Colorado","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,119,2003693,0,0,324,16838,"",0.36,0.15,0.10,0.00,0.00,0.68,0.68,"",2,16.7,-10,-7.8,-216198,-9.7,0,0.0,0,0.0,-8,-2.4,-415,-2.4
"08013","3","485","75","0","1999","A","","Boulder County, Colorado","Local Government","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,333,11280763,0,0,651,33834,"",3.11,1.40,1.00,0.00,0.00,0.72,0.72,"",0,0.0,-13,-3.8,-245760,-2.1,0,0.0,0,0.0,10,1.6,488,1.5
"08013","5","485","75","0","1999","A","","Boulder County, Colorado","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,228,3829628,0,0,323,16809,"",0.39,0.48,0.35,0.00,0.00,0.74,0.74,"",1,11.1,-125,-35.4,-3118748,-44.9,0,0.0,0,0.0,-55,-14.6,-2856,-14.5
"08031","5","485","75","0","1999","A","","Denver County, Colorado","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,923,22140486,0,0,461,23996,"",0.71,0.71,0.75,0.00,0.00,1.06,1.06,"",7,22.6,-161,-14.9,-744145,-3.3,0,0.0,0,0.0,55,13.5,2877,13.6
"08035","5","485","75","0","1999","A","","Douglas County, Colorado","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,19,224031,0,0,225,11689,"",0.39,0.14,0.09,0.00,0.00,0.68,0.68,"",-1,-20.0,2,11.8,39844,21.6,0,0.0,0,0.0,14,6.6,693,6.3
"08037","5","485","75","0","1999","A","","Eagle County, Colorado","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,245,5494764,0,0,431,22428,"",1.77,3.13,4.29,0.00,0.00,1.37,1.37,"",0,0.0,10,4.3,126776,2.4,0,0.0,0,0.0,-8,-1.8,-390,-1.7
"08041","5","485","75","0","1999","A","","El Paso County, Colorado","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,385,8102939,0,0,405,21069,"",0.42,0.59,0.71,0.00,0.00,1.20,1.20,"",-1,-7.1,13,3.5,-946348,-10.5,0,0.0,0,0.0,-62,-13.3,-3235,-13.3
"08059","5","485","75","0","1999","A","","Jefferson County, Colorado","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,276,5825700,0,0,406,21108,"",0.30,0.47,0.51,0.00,0.00,1.08,1.08,"",0,0.0,22,8.7,819035,16.4,0,0.0,0,0.0,27,7.1,1416,7.2
"08069","5","485","75","0","1999","A","","Larimer County, Colorado","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,155,2179424,0,0,271,14076,"",0.50,0.48,0.39,0.00,0.00,0.82,0.82,"",-2,-18.2,-18,-10.4,-22971,-1.0,0,0.0,0,0.0,26,10.6,1315,10.3
"08077","5","485","75","0","1999","A","","Mesa County, Colorado","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,162,1288328,0,0,153,7936,"",0.85,1.16,0.64,0.00,0.00,0.55,0.55,"",0,0.0,-11,-6.4,-116162,-8.3,0,0.0,0,0.0,-3,-1.9,-171,-2.1
"08085","5","485","75","0","1999","A","","Montrose County, Colorado","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,83,562108,0,0,130,6766,"",1.15,2.36,1.24,0.00,0.00,0.52,0.52,"",0,0.0,-4,-4.6,-47039,-7.7,0,0.0,0,0.0,-4,-3.0,-222,-3.2
"09000","5","485","55","0","1999","A","","Connecticut -- Statewide","Private","Transit and ground passenger transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",362,11111,235665855,0,0,408,21211,"",1.48,2.35,2.05,0.00,0.00,0.87,0.87,"",-1,-0.3,742,7.2,19137661,8.8,0,0.0,0,0.0,6,1.5,328,1.6
"09001","5","485","75","0","1999","A","","Fairfield County, Connecticut","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",129,3021,72413203,0,0,461,23968,"",1.77,2.49,1.86,0.00,0.00,0.75,0.75,"",4,3.2,274,10.0,6076040,9.2,0,0.0,0,0.0,-3,-0.6,-182,-0.8
"09003","5","485","75","0","1999","A","","Hartford County, Connecticut","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",75,3147,70619241,0,0,432,22440,"",1.34,2.21,2.13,0.00,0.00,0.96,0.96,"",3,4.2,286,10.0,6885366,10.8,0,0.0,0,0.0,4,0.9,165,0.7
"09005","5","485","75","0","1999","A","","Litchfield County, Connecticut","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,376,5057512,0,0,259,13454,"",1.88,2.00,1.45,0.00,0.00,0.73,0.73,"",0,0.0,-22,-5.5,109614,2.2,0,0.0,0,0.0,20,8.4,1030,8.3
"09007","5","485","75","0","1999","A","","Middlesex County, Connecticut","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,324,5567014,0,0,331,17191,"",1.34,1.70,1.38,0.00,0.00,0.81,0.81,"",-2,-12.5,-49,-13.1,-151082,-2.6,0,0.0,0,0.0,36,12.2,1854,12.1
"09009","5","485","75","0","1999","A","","New Haven County, Connecticut","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",75,2966,60984866,0,0,395,20564,"",1.50,2.84,2.81,0.00,0.00,0.99,0.99,"",-3,-3.8,174,6.2,4700569,8.4,0,0.0,0,0.0,7,1.8,403,2.0
"09011","5","485","75","0","1999","A","","New London County, Connecticut","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,812,12976747,0,0,307,15988,"",1.44,2.31,1.83,0.00,0.00,0.79,0.79,"",-3,-12.5,13,1.6,301689,2.4,0,0.0,0,0.0,2,0.7,123,0.8
"09013","5","485","75","0","1999","A","","Tolland County, Connecticut","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,275,4421060,0,0,309,16062,"",1.73,2.59,2.35,0.00,0.00,0.91,0.91,"",1,10.0,48,21.1,791420,21.8,0,0.0,0,0.0,1,0.3,55,0.3
"09015","5","485","75","0","1999","A","","Windham County, Connecticut","Private","Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,174,3158860,0,0,350,18198,"",1.05,1.64,1.81,0.00,0.00,1.11,1.11,"",-1,-14.3,6,3.6,172690,5.8,0,0.0,0,0.0,8,2.3,423,2.4
"10000","5","485","55","0","1999","A","","Delaware -- Statewide","Private","Transit and ground passenger transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",164,1733,23320242,0,0,259,13460,"",2.99,1.50,1.01,0.00,0.00,0.67,0.67,"",2,1.2,105,6.4,1768565,8.2,0,0.0,0,0.0,4,1.6,219,1.7
