"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"19153","5","523","75","0","1999","A","","Polk County, Iowa","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",165,1167,91984881,0,0,1515,78799,"",1.53,0.77,0.49,0.00,0.00,0.64,0.64,"",16,10.7,134,13.0,14762693,19.1,0,0.0,0,0.0,78,5.4,4068,5.4
"19163","5","523","75","0","1999","A","","Scott County, Iowa","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,240,20720249,0,0,1663,86454,"",0.89,0.47,0.39,0.00,0.00,0.82,0.82,"",6,20.0,15,6.7,561134,2.8,0,0.0,0,0.0,-57,-3.3,-3010,-3.4
"19169","5","523","75","0","1999","A","","Story County, Iowa","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,28,2014869,0,0,1364,70904,"",1.00,0.12,0.08,0.00,0.00,0.69,0.69,"",1,6.2,-2,-6.7,188193,10.3,0,0.0,0,0.0,187,15.9,9675,15.8
"20000","5","523","55","0","1999","A","","Kansas -- Statewide","Private","Securities, commodity contracts, investments","State, NAICS 3-digit -- by ownership sector","All establishment sizes",720,3296,233544732,0,0,1363,70864,"",1.18,0.44,0.29,0.00,0.00,0.67,0.67,"",53,7.9,341,11.5,42657455,22.3,0,0.0,0,0.0,121,9.7,6262,9.7
"20045","5","523","75","0","1999","A","","Douglas County, Kansas","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,110,5498330,0,0,963,50099,"",1.14,0.42,0.24,0.00,0.00,0.57,0.57,"",3,14.3,12,12.2,872188,18.9,0,0.0,0,0.0,53,5.8,2773,5.9
"20051","5","523","75","0","1999","A","","Ellis County, Kansas","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,39,2046063,0,0,1011,52575,"",1.59,0.47,0.31,0.00,0.00,0.65,0.65,"",1,9.1,-4,-9.3,343303,20.2,0,0.0,0,0.0,254,33.6,13205,33.5
"20055","5","523","75","0","1999","A","","Finney County, Kansas","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,23,1225411,0,0,1006,52331,"",0.84,0.20,0.12,0.00,0.00,0.59,0.59,"",1,16.7,0,0.0,28798,2.4,0,0.0,0,0.0,-9,-0.9,-461,-0.9
"20057","5","523","75","0","1999","A","","Ford County, Kansas","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,29,1934840,0,0,1276,66337,"",1.47,0.32,0.23,0.00,0.00,0.73,0.73,"",0,0.0,-6,-17.1,203592,11.8,0,0.0,0,0.0,329,34.7,17107,34.7
"20079","5","523","75","0","1999","A","","Harvey County, Kansas","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,21,806064,0,0,724,37637,"",1.32,0.26,0.12,0.00,0.00,0.43,0.43,"",0,0.0,2,10.5,-87516,-9.8,0,0.0,0,0.0,-173,-19.3,-8985,-19.3
"20091","5","523","75","0","1999","A","","Johnson County, Kansas","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",236,1434,119716474,0,0,1605,83470,"",1.77,0.88,0.56,0.00,0.00,0.64,0.64,"",19,8.8,189,15.2,25006532,26.4,0,0.0,0,0.0,142,9.7,7372,9.7
"20155","5","523","75","0","1999","A","","Reno County, Kansas","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,73,3700080,0,0,971,50513,"",1.50,0.42,0.23,0.00,0.00,0.54,0.54,"",0,0.0,7,10.6,622564,20.2,0,0.0,0,0.0,80,9.0,4176,9.0
"20169","5","523","75","0","1999","A","","Saline County, Kansas","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,108,5841974,0,0,1045,54344,"",1.59,0.60,0.36,0.00,0.00,0.60,0.60,"",0,0.0,4,3.8,27616,0.5,0,0.0,0,0.0,-26,-2.4,-1340,-2.4
"21000","5","523","55","0","1999","A","","Kentucky -- Statewide","Private","Securities, commodity contracts, investments","State, NAICS 3-digit -- by ownership sector","All establishment sizes",462,5445,345659705,0,0,1221,63485,"",0.58,0.54,0.33,0.00,0.00,0.61,0.61,"",86,22.9,559,11.4,55373047,19.1,0,0.0,0,0.0,78,6.8,4073,6.9
"21059","5","523","75","0","1999","A","","Daviess County, Kentucky","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,59,4439586,0,0,1441,74930,"",1.01,0.24,0.19,0.00,0.00,0.80,0.80,"",5,35.7,14,31.1,1060729,31.4,0,0.0,0,0.0,-19,-1.3,-999,-1.3
"21111","5","523","75","0","1999","A","","Jefferson County, Kentucky","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",158,1755,133606493,0,0,1464,76125,"",0.98,0.70,0.44,0.00,0.00,0.64,0.64,"",38,31.7,202,13.0,19083035,16.7,0,0.0,0,0.0,46,3.2,2397,3.3
"21117","5","523","75","0","1999","A","","Kenton County, Kentucky","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,949,48352235,0,0,980,50978,"",0.84,2.85,1.35,0.00,0.00,0.47,0.47,"",4,22.2,10,1.1,9640652,24.9,0,0.0,0,0.0,187,23.6,9766,23.7
"21145","5","523","75","0","1999","A","","McCracken County, Kentucky","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,55,3791398,0,0,1324,68830,"",0.69,0.24,0.17,0.00,0.00,0.69,0.69,"",2,20.0,19,52.8,491975,14.9,0,0.0,0,0.0,-463,-25.9,-24111,-25.9
"21151","5","523","75","0","1999","A","","Madison County, Kentucky","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,26,1160340,0,0,853,44344,"",0.62,0.17,0.08,0.00,0.00,0.47,0.47,"",4,133.3,17,188.9,504429,76.9,0,0.0,0,0.0,-562,-39.7,-29216,-39.7
"22000","5","523","55","0","1999","A","","Louisiana -- Statewide","Private","Securities, commodity contracts, investments","State, NAICS 3-digit -- by ownership sector","All establishment sizes",778,4006,302098937,0,0,1450,75416,"",0.89,0.37,0.28,0.00,0.00,0.74,0.74,"",138,21.6,249,6.6,30496840,11.2,0,0.0,0,0.0,60,4.3,3122,4.3
"22017","5","523","75","0","1999","A","","Caddo Parish, Louisiana","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",86,293,17686475,0,0,1163,60467,"",1.59,0.42,0.24,0.00,0.00,0.58,0.58,"",11,14.7,22,8.1,3419835,24.0,0,0.0,0,0.0,149,14.7,7758,14.7
"22019","5","523","75","0","1999","A","","Calcasieu Parish, Louisiana","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,109,9825967,0,0,1734,90146,"",1.04,0.22,0.19,0.00,0.00,0.86,0.86,"",8,28.6,3,2.8,187934,1.9,0,0.0,0,0.0,-20,-1.1,-1066,-1.2
"22033","5","523","75","0","1999","A","","East Baton Rouge Parish, Louisiana","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",104,1051,53961550,0,0,987,51323,"",1.05,0.75,0.36,0.00,0.00,0.48,0.48,"",17,19.5,-20,-1.9,2804793,5.5,0,0.0,0,0.0,68,7.4,3543,7.4
"22045","5","523","75","0","1999","A","","Iberia Parish, Louisiana","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,11,758954,0,0,1347,70057,"",0.28,0.06,0.04,0.00,0.00,0.69,0.70,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","5","523","75","0","1999","A","","Jefferson Parish, Louisiana","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",83,435,27780178,0,0,1228,63850,"",0.77,0.35,0.22,0.00,0.00,0.62,0.62,"",19,29.7,102,30.6,7951345,40.1,0,0.0,0,0.0,82,7.2,4274,7.2
"22057","5","523","75","0","1999","A","","Lafourche Parish, Louisiana","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,15,458754,0,0,602,31279,"",0.67,0.09,0.03,0.00,0.00,0.32,0.32,"",2,25.0,-1,-6.2,-166180,-26.6,0,0.0,0,0.0,-157,-20.7,-8191,-20.8
"22071","5","523","75","0","1999","A","","Orleans Parish, Louisiana","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",128,1183,131289716,0,0,2134,110965,"",1.24,0.78,0.74,0.00,0.00,0.95,0.95,"",16,14.3,26,2.2,4518013,3.6,0,0.0,0,0.0,28,1.3,1427,1.3
"22097","5","523","75","0","1999","A","","St. Landry Parish, Louisiana","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,13,1113249,0,0,1668,86747,"",0.48,0.11,0.12,0.00,0.00,1.08,1.08,"",0,0.0,2,18.2,108209,10.8,0,0.0,0,0.0,-76,-4.4,-3933,-4.3
"22105","5","523","75","0","1999","A","","Tangipahoa Parish, Louisiana","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,24,1400140,0,0,1130,58747,"",0.49,0.13,0.09,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,154129,12.4,0,0.0,0,0.0,138,13.9,7188,13.9
"23000","5","523","55","0","1999","A","","Maine -- Statewide","Private","Securities, commodity contracts, investments","State, NAICS 3-digit -- by ownership sector","All establishment sizes",178,1284,107757428,0,0,1613,83901,"",0.54,0.38,0.32,0.00,0.00,0.83,0.83,"",11,6.6,107,9.1,19669982,22.3,0,0.0,0,0.0,174,12.1,9076,12.1
"23001","5","523","75","0","1999","A","","Androscoggin County, Maine","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,38,2025396,0,0,1014,52722,"",0.51,0.14,0.08,0.00,0.00,0.56,0.56,"",0,0.0,3,8.6,391353,23.9,0,0.0,0,0.0,114,12.7,5924,12.7
"23031","5","523","75","0","1999","A","","York County, Maine","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,22,1076558,0,0,963,50072,"",0.30,0.06,0.03,0.00,0.00,0.50,0.50,"",-1,-7.7,-16,-42.1,-969932,-47.4,0,0.0,0,0.0,-61,-6.0,-3199,-6.0
"24000","5","523","55","0","1999","A","","Maryland -- Statewide","Private","Securities, commodity contracts, investments","State, NAICS 3-digit -- by ownership sector","All establishment sizes",763,13518,1503918005,0,0,2140,111257,"",0.70,0.99,0.70,0.00,0.00,0.71,0.71,"",41,5.7,937,7.4,361107312,31.6,0,0.0,0,0.0,393,22.5,20421,22.5
"24001","5","523","75","0","1999","A","","Allegany County, Maryland","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,38,2962346,0,0,1516,78821,"",0.43,0.22,0.19,0.00,0.00,0.86,0.86,"",2,50.0,7,22.6,333961,12.7,0,0.0,0,0.0,-110,-6.8,-5738,-6.8
"24003","5","523","75","0","1999","A","","Anne Arundel County, Maryland","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",53,208,17779371,0,0,1648,85684,"",0.59,0.19,0.13,0.00,0.00,0.69,0.69,"",7,15.2,-29,-12.2,3207970,22.0,0,0.0,0,0.0,466,39.4,24201,39.4
"24005","5","523","75","0","1999","A","","Baltimore County, Maryland","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",130,1144,80640306,0,0,1356,70490,"",0.88,0.55,0.32,0.00,0.00,0.58,0.58,"",5,4.0,180,18.7,14498435,21.9,0,0.0,0,0.0,37,2.8,1908,2.8
"24025","5","523","75","0","1999","A","","Harford County, Maryland","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,181,7478457,0,0,794,41279,"",0.50,0.48,0.18,0.00,0.00,0.38,0.38,"",0,0.0,9,5.2,1379455,22.6,0,0.0,0,0.0,112,16.4,5820,16.4
"24031","5","523","75","0","1999","A","","Montgomery County, Maryland","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",202,2781,254033943,0,0,1757,91357,"",0.90,1.12,0.66,0.00,0.00,0.59,0.59,"",-2,-1.0,302,12.2,40679739,19.1,0,0.0,0,0.0,102,6.2,5298,6.2
"24033","5","523","75","0","1999","A","","Prince George's County, Maryland","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,98,7014572,0,0,1375,71516,"",0.22,0.06,0.03,0.00,0.00,0.55,0.55,"",-4,-14.3,-74,-43.0,-1802701,-20.4,0,0.0,0,0.0,387,39.2,20153,39.2
"24047","5","523","75","0","1999","A","","Worcester County, Maryland","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,32,1427965,0,0,869,45213,"",0.32,0.24,0.14,0.00,0.00,0.60,0.60,"",0,0.0,0,0.0,80033,5.9,0,0.0,0,0.0,59,7.3,3090,7.3
"24510","5","523","75","0","1999","A","","Baltimore City, Maryland","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",113,8125,1049859275,0,0,2485,129212,"",1.02,3.67,3.42,0.00,0.00,0.93,0.93,"",11,10.8,392,5.1,275092007,35.5,0,0.0,0,0.0,558,29.0,29020,29.0
"25000","5","523","55","0","1999","A","","Massachusetts -- Statewide","Private","Securities, commodity contracts, investments","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1723,48587,5513828261,0,0,2182,113484,"",1.22,2.62,1.97,0.00,0.00,0.75,0.75,"",85,5.2,1910,4.1,878583163,19.0,0,0.0,0,0.0,272,14.2,14179,14.3
"25005","5","523","75","0","1999","A","","Bristol County, Massachusetts","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,109,9038638,0,0,1589,82608,"",0.36,0.09,0.07,0.00,0.00,0.75,0.75,"",1,2.9,6,5.8,1139801,14.4,0,0.0,0,0.0,111,7.5,5734,7.5
"25009","5","523","75","0","1999","A","","Essex County, Massachusetts","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",120,621,62061881,0,0,1922,99939,"",0.85,0.36,0.26,0.00,0.00,0.73,0.73,"",6,5.3,65,11.7,18697183,43.1,0,0.0,0,0.0,422,28.1,21922,28.1
"25011","5","523","75","0","1999","A","","Franklin County, Massachusetts","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,30,8605138,0,0,5547,288440,"",0.57,0.19,0.55,0.00,0.00,2.89,2.89,"",1,14.3,4,15.4,-2528578,-22.7,0,0.0,0,0.0,-2636,-32.2,-137052,-32.2
"25013","5","523","75","0","1999","A","","Hampden County, Massachusetts","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",54,490,44878609,0,0,1763,91667,"",0.65,0.42,0.34,0.00,0.00,0.80,0.80,"",5,10.2,36,7.9,3763889,9.2,0,0.0,0,0.0,22,1.3,1139,1.3
"25017","5","523","75","0","1999","A","","Middlesex County, Massachusetts","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",318,1819,243398060,0,0,2574,133833,"",0.94,0.38,0.29,0.00,0.00,0.77,0.77,"",23,7.8,147,8.8,39982644,19.7,0,0.0,0,0.0,234,10.0,12149,10.0
"25021","5","523","75","0","1999","A","","Norfolk County, Massachusetts","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",167,4704,258644321,0,0,1057,54979,"",1.11,2.58,0.96,0.00,0.00,0.37,0.37,"",13,8.4,376,8.7,27534971,11.9,0,0.0,0,0.0,30,2.9,1579,3.0
"25023","5","523","75","0","1999","A","","Plymouth County, Massachusetts","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",65,634,44442393,0,0,1349,70126,"",0.74,0.66,0.39,0.00,0.00,0.59,0.59,"",6,10.2,43,7.3,6584292,17.4,0,0.0,0,0.0,117,9.5,6086,9.5
"25025","5","523","75","0","1999","A","","Suffolk County, Massachusetts","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",655,39093,4725458553,0,0,2325,120878,"",4.16,11.33,7.23,0.00,0.00,0.64,0.64,"",15,2.3,1215,3.2,772991155,19.6,0,0.0,0,0.0,318,15.8,16531,15.8
"25027","5","523","75","0","1999","A","","Worcester County, Massachusetts","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",76,403,33427940,0,0,1595,82931,"",0.56,0.22,0.14,0.00,0.00,0.65,0.65,"",8,11.8,29,7.8,4957663,17.4,0,0.0,0,0.0,129,8.8,6722,8.8
"26000","5","523","55","0","1999","A","","Michigan -- Statewide","Private","Securities, commodity contracts, investments","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1167,9970,951605280,0,0,1836,95450,"",0.64,0.38,0.27,0.00,0.00,0.71,0.71,"",30,2.6,1219,13.9,187330092,24.5,0,0.0,0,0.0,156,9.3,8116,9.3
"26021","5","523","75","0","1999","A","","Berrien County, Michigan","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,23,1761888,0,0,1473,76604,"",0.29,0.06,0.04,0.00,0.00,0.69,0.69,"",1,12.5,2,9.5,304871,20.9,0,0.0,0,0.0,160,12.2,8306,12.2
"26081","5","523","75","0","1999","A","","Kent County, Michigan","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",93,1023,112945937,0,0,2124,110425,"",0.88,0.52,0.46,0.00,0.00,0.89,0.89,"",6,6.9,50,5.1,14732281,15.0,0,0.0,0,0.0,183,9.4,9495,9.4
"26099","5","523","75","0","1999","A","","Macomb County, Michigan","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",42,259,18667564,0,0,1386,72052,"",0.31,0.13,0.07,0.00,0.00,0.49,0.48,"",4,10.5,25,10.7,4820788,34.8,0,0.0,0,0.0,246,21.6,12772,21.5
"26111","5","523","75","0","1999","A","","Midland County, Michigan","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,33,2582281,0,0,1516,78848,"",0.64,0.16,0.09,0.00,0.00,0.54,0.54,"",1,12.5,4,13.8,115379,4.7,0,0.0,0,0.0,-101,-6.2,-5251,-6.2
"26125","5","523","75","0","1999","A","","Oakland County, Michigan","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",354,3187,333964406,0,0,2015,104790,"",1.14,0.73,0.48,0.00,0.00,0.66,0.66,"",3,0.9,420,15.2,75653279,29.3,0,0.0,0,0.0,220,12.3,11436,12.3
"26139","5","523","75","0","1999","A","","Ottawa County, Michigan","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,316,19785231,0,0,1203,62546,"",0.55,0.48,0.26,0.00,0.00,0.54,0.54,"",0,0.0,63,24.9,2182268,12.4,0,0.0,0,0.0,-134,-10.0,-6985,-10.0
"26161","5","523","75","0","1999","A","","Washtenaw County, Michigan","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,253,19267472,0,0,1467,76282,"",0.75,0.23,0.12,0.00,0.00,0.53,0.53,"",3,7.1,51,25.2,2906216,17.8,0,0.0,0,0.0,-89,-5.7,-4648,-5.7
"26163","5","523","75","0","1999","A","","Wayne County, Michigan","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",146,1519,145901034,0,0,1848,96072,"",0.54,0.31,0.19,0.00,0.00,0.62,0.62,"",-6,-3.9,93,6.5,25603595,21.3,0,0.0,0,0.0,226,13.9,11732,13.9
"27000","5","523","55","0","1999","A","","Minnesota -- Statewide","Private","Securities, commodity contracts, investments","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1175,19493,1622608041,0,0,1601,83242,"",1.04,1.31,0.87,0.00,0.00,0.66,0.66,"",36,3.2,953,5.1,122891919,8.2,0,0.0,0,0.0,45,2.9,2351,2.9
"27013","5","523","75","0","1999","A","","Blue Earth County, Minnesota","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,28,2426778,0,0,1647,85651,"",0.66,0.15,0.14,0.00,0.00,0.90,0.90,"",0,0.0,-3,-9.7,559470,30.0,0,0.0,0,0.0,485,41.7,25253,41.8
"27047","5","523","75","0","1999","A","","Freeborn County, Minnesota","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,17,496846,0,0,576,29961,"",0.75,0.21,0.07,0.00,0.00,0.34,0.34,"",0,0.0,1,6.2,41552,9.1,0,0.0,0,0.0,43,8.1,2227,8.0
"27053","5","523","75","0","1999","A","","Hennepin County, Minnesota","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",616,15881,1380481688,0,0,1672,86926,"",1.98,3.18,1.80,0.00,0.00,0.57,0.57,"",6,1.0,926,6.2,89230609,6.9,0,0.0,0,0.0,12,0.7,581,0.7
"27083","5","523","75","0","1999","A","","Lyon County, Minnesota","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,28,798412,0,0,553,28772,"",1.46,0.33,0.10,0.00,0.00,0.31,0.31,"",-1,-10.0,2,7.7,49607,6.6,0,0.0,0,0.0,-10,-1.8,-497,-1.7
"27109","5","523","75","0","1999","A","","Olmsted County, Minnesota","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,131,11615443,0,0,1707,88780,"",0.97,0.28,0.19,0.00,0.00,0.68,0.68,"",0,0.0,1,0.8,1687701,17.0,0,0.0,0,0.0,234,15.9,12167,15.9
"27123","5","523","75","0","1999","A","","Ramsey County, Minnesota","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",107,1854,118431072,0,0,1228,63870,"",0.98,0.97,0.45,0.00,0.00,0.46,0.46,"",5,4.9,-178,-8.8,4845407,4.3,0,0.0,0,0.0,153,14.2,7969,14.3
"27145","5","523","75","0","1999","A","","Stearns County, Minnesota","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,316,16139624,0,0,981,51034,"",0.62,0.73,0.38,0.00,0.00,0.52,0.52,"",1,5.9,29,10.1,3756469,30.3,0,0.0,0,0.0,152,18.3,7912,18.3
"28000","5","523","55","0","1999","A","","Mississippi -- Statewide","Private","Securities, commodity contracts, investments","State, NAICS 3-digit -- by ownership sector","All establishment sizes",245,1224,84359603,0,0,1325,68907,"",0.51,0.18,0.14,0.00,0.00,0.75,0.75,"",4,1.7,125,11.4,11312512,15.5,0,0.0,0,0.0,47,3.7,2460,3.7
"28035","5","523","75","0","1999","A","","Forrest County, Mississippi","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,52,3530202,0,0,1314,68326,"",0.88,0.26,0.19,0.00,0.00,0.73,0.73,"",1,9.1,4,8.3,228671,6.9,0,0.0,0,0.0,-9,-0.7,-456,-0.7
"28049","5","523","75","0","1999","A","","Hinds County, Mississippi","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",74,599,50308302,0,0,1616,84046,"",1.42,0.72,0.55,0.00,0.00,0.77,0.77,"",-1,-1.3,43,7.7,5801261,13.0,0,0.0,0,0.0,75,4.9,3925,4.9
"28089","5","523","75","0","1999","A","","Madison County, Mississippi","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,81,6392401,0,0,1527,79409,"",1.52,0.54,0.46,0.00,0.00,0.86,0.86,"",3,16.7,11,15.7,338224,5.6,0,0.0,0,0.0,-132,-8.0,-6874,-8.0
"29000","5","523","55","0","1999","A","","Missouri -- Statewide","Private","Securities, commodity contracts, investments","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1250,12845,892360640,0,0,1336,69474,"",1.03,0.82,0.52,0.00,0.00,0.63,0.63,"",154,14.1,1268,11.0,107692467,13.7,0,0.0,0,0.0,33,2.5,1694,2.5
"29029","5","523","75","0","1999","A","","Camden County, Missouri","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,16,610925,0,0,716,37214,"",0.68,0.17,0.09,0.00,0.00,0.49,0.49,"",2,33.3,1,6.7,-179378,-22.7,0,0.0,0,0.0,-309,-30.1,-16065,-30.2
"29047","5","523","75","0","1999","A","","Clay County, Missouri","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,88,4478714,0,0,974,50655,"",1.05,0.18,0.08,0.00,0.00,0.45,0.45,"",8,27.6,11,14.3,764260,20.6,0,0.0,0,0.0,51,5.5,2675,5.6
"29071","5","523","75","0","1999","A","","Franklin County, Missouri","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,53,3666281,0,0,1341,69723,"",0.81,0.26,0.19,0.00,0.00,0.76,0.76,"",4,36.4,3,6.0,265822,7.8,0,0.0,0,0.0,27,2.1,1372,2.0
"29095","5","523","75","0","1999","A","","Jackson County, Missouri","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",178,5646,355606228,0,0,1211,62981,"",1.24,2.47,1.22,0.00,0.00,0.50,0.50,"",-4,-2.2,580,11.4,48872747,15.9,0,0.0,0,0.0,47,4.0,2429,4.0
"29099","5","523","75","0","1999","A","","Jefferson County, Missouri","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,37,1618892,0,0,845,43952,"",0.68,0.15,0.08,0.00,0.00,0.50,0.50,"",6,50.0,15,68.2,736836,83.5,0,0.0,0,0.0,80,10.5,4160,10.5
"29165","5","523","75","0","1999","A","","Platte County, Missouri","Private","Securities, commodity contracts, investments","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,433,24051670,0,0,1068,55536,"",1.11,2.23,1.07,0.00,0.00,0.48,0.48,"",4,33.3,38,9.6,2509077,11.6,0,0.0,0,0.0,20,1.9,1044,1.9
