"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01049","5","713","75","0","1999","A","","DeKalb County, Alabama","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,40,417073,0,0,203,10537,"",0.49,0.16,0.16,0.00,0.00,0.96,0.96,"",1,25.0,10,33.3,86137,26.0,0,0.0,0,0.0,-11,-5.1,-587,-5.3
"01051","5","713","75","0","1999","A","","Elmore County, Alabama","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,99,1108249,0,0,216,11223,"",1.09,0.74,0.75,0.00,0.00,1.02,1.02,"",1,12.5,36,57.1,376795,51.5,0,0.0,0,0.0,-9,-4.0,-465,-4.0
"01055","5","713","75","0","1999","A","","Etowah County, Alabama","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,311,3666958,0,0,227,11791,"",1.16,0.81,0.80,0.00,0.00,0.99,0.99,"",1,5.3,20,6.9,428275,13.2,0,0.0,0,0.0,13,6.1,658,5.9
"01069","5","713","75","0","1999","A","","Houston County, Alabama","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,398,4475352,0,0,216,11238,"",0.87,0.81,0.75,0.00,0.00,0.93,0.93,"",1,5.3,-18,-4.3,-98365,-2.2,0,0.0,0,0.0,4,1.9,237,2.2
"01073","5","713","75","0","1999","A","","Jefferson County, Alabama","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",101,3068,37763903,0,0,237,12311,"",0.68,0.78,0.61,0.00,0.00,0.78,0.78,"",1,1.0,192,6.7,2763679,7.9,0,0.0,0,0.0,3,1.3,139,1.1
"01077","5","713","75","0","1999","A","","Lauderdale County, Alabama","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,277,3294050,0,0,229,11903,"",1.19,0.86,0.95,0.00,0.00,1.10,1.09,"",2,11.8,-1,-0.4,266284,8.8,0,0.0,0,0.0,19,9.0,1002,9.2
"01089","1","713","75","0","1999","A","","Madison County, Alabama","Federal Government","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,84,1266519,0,0,291,15108,"",10.84,5.14,4.97,0.00,0.00,0.97,0.97,"",-1,-25.0,-157,-65.1,-2354582,-65.0,0,0.0,0,0.0,1,0.3,51,0.3
"01089","5","713","75","0","1999","A","","Madison County, Alabama","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",69,926,10093407,0,0,210,10898,"",1.19,0.60,0.39,0.00,0.00,0.65,0.65,"",2,3.0,78,9.2,1448372,16.8,0,0.0,0,0.0,14,7.1,701,6.9
"01095","5","713","75","0","1999","A","","Marshall County, Alabama","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,237,3082048,0,0,250,13014,"",1.57,0.64,0.76,0.00,0.00,1.18,1.18,"",3,13.6,14,6.3,295868,10.6,0,0.0,0,0.0,9,3.7,506,4.0
"01097","5","713","75","0","1999","A","","Mobile County, Alabama","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",59,910,11786325,0,0,249,12951,"",0.76,0.52,0.50,0.00,0.00,0.96,0.96,"",-2,-3.3,74,8.9,1724018,17.1,0,0.0,0,0.0,17,7.3,912,7.6
"01101","1","713","75","0","1999","A","","Montgomery County, Alabama","Federal Government","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,157,1566831,0,0,191,9953,"",20.11,10.83,8.58,0.00,0.00,0.79,0.79,"",0,0.0,-23,-12.8,-59626,-3.7,0,0.0,0,0.0,17,9.8,913,10.1
"01101","5","713","75","0","1999","A","","Montgomery County, Alabama","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",46,972,11665266,0,0,231,12004,"",0.88,0.72,0.64,0.00,0.00,0.89,0.89,"",2,4.5,36,3.8,1090676,10.3,0,0.0,0,0.0,14,6.5,703,6.2
"01117","5","713","75","0","1999","A","","Shelby County, Alabama","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,368,6079803,0,0,318,16521,"",0.62,0.77,0.86,0.00,0.00,1.12,1.12,"",0,0.0,19,5.4,943185,18.4,0,0.0,0,0.0,35,12.4,1785,12.1
"01121","5","713","75","0","1999","A","","Talladega County, Alabama","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,60,889844,0,0,286,14851,"",0.71,0.23,0.28,0.00,0.00,1.22,1.22,"",1,14.3,1,1.7,1285,0.1,0,0.0,0,0.0,-4,-1.4,-252,-1.7
"01125","3","713","75","0","1999","A","","Tuscaloosa County, Alabama","Local Government","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,138,1816612,0,0,253,13148,"",5.01,1.84,1.68,0.00,0.00,0.91,0.91,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","713","75","0","1999","A","","Tuscaloosa County, Alabama","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,516,7544104,0,0,281,14625,"",1.09,0.67,0.71,0.00,0.00,1.07,1.07,"",0,0.0,-15,-2.8,402773,5.6,0,0.0,0,0.0,22,8.5,1174,8.7
"02000","1","713","55","0","1999","A","","Alaska -- Statewide","Federal Government","Amusements, gambling, and recreation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",9,944,11453630,0,0,233,12137,"",12.62,32.16,25.47,0.00,0.00,0.79,0.79,"",3,50.0,-41,-4.2,-874614,-7.1,0,0.0,0,0.0,-8,-3.3,-383,-3.1
"02000","5","713","55","0","1999","A","","Alaska -- Statewide","Private","Amusements, gambling, and recreation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",341,2751,31214911,0,0,218,11346,"",2.28,1.00,0.69,0.00,0.00,0.69,0.69,"",7,2.1,-27,-1.0,-678118,-2.1,0,0.0,0,0.0,-3,-1.4,-135,-1.2
"02020","1","713","75","0","1999","A","","Anchorage Borough, Alaska","Federal Government","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,543,7040333,0,0,249,12972,"",11.08,39.08,31.52,0.00,0.00,0.81,0.81,"",1,50.0,-25,-4.4,-304554,-4.1,0,0.0,0,0.0,0,0.0,41,0.3
"02020","5","713","75","0","1999","A","","Anchorage Borough, Alaska","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",98,972,13442151,0,0,266,13832,"",1.72,0.75,0.60,0.00,0.00,0.80,0.80,"",4,4.3,-135,-12.2,-1841161,-12.0,0,0.0,0,0.0,0,0.0,24,0.2
"02050","5","713","75","0","1999","A","","Bethel Census Area, Alaska","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,56,398101,0,0,137,7109,"",3.79,0.96,0.59,0.00,0.00,0.61,0.61,"",-1,-9.1,9,19.1,70356,21.5,0,0.0,0,0.0,4,3.0,197,2.9
"02090","1","713","75","0","1999","A","","Fairbanks North Star Borough, Alaska","Federal Government","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,384,4259769,0,0,214,11103,"",53.29,113.15,87.14,0.00,0.00,0.77,0.77,"",1,33.3,-5,-1.3,-522377,-10.9,0,0.0,0,0.0,-22,-9.3,-1180,-9.6
"02090","5","713","75","0","1999","A","","Fairbanks North Star Borough, Alaska","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",43,403,4173007,0,0,199,10348,"",2.73,1.27,0.85,0.00,0.00,0.67,0.67,"",2,4.9,27,7.2,-40436,-1.0,0,0.0,0,0.0,-16,-7.4,-851,-7.6
"02122","5","713","75","0","1999","A","","Kenai Peninsula Borough, Alaska","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,128,1213226,0,0,182,9478,"",1.75,0.78,0.49,0.00,0.00,0.63,0.63,"",-3,-11.5,3,2.4,-125757,-9.4,0,0.0,0,0.0,-25,-12.1,-1263,-11.8
"02170","5","713","75","0","1999","A","","Matanuska-Susitna Borough, Alaska","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,102,1357900,0,0,255,13280,"",3.09,0.86,0.88,0.00,0.00,1.01,1.02,"",0,0.0,-2,-1.9,18293,1.4,0,0.0,0,0.0,8,3.2,451,3.5
"02180","5","713","75","0","1999","A","","Nome Census Area, Alaska","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,48,336990,0,0,134,6972,"",3.85,1.38,0.71,0.00,0.00,0.51,0.51,"",3,50.0,2,4.3,94941,39.2,0,0.0,0,0.0,32,31.4,1672,31.5
"02220","5","713","75","0","1999","A","","Sitka Borough, Alaska","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,43,478315,0,0,215,11189,"",3.14,1.06,0.87,0.00,0.00,0.82,0.82,"",0,0.0,2,4.9,32072,7.2,0,0.0,0,0.0,5,2.4,261,2.4
"04000","1","713","55","0","1999","A","","Arizona -- Statewide","Federal Government","Amusements, gambling, and recreation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",15,856,27465669,0,0,617,32105,"",3.53,3.64,8.51,0.00,0.00,2.33,2.34,"",-2,-11.8,215,33.5,7190805,35.5,0,0.0,0,0.0,8,1.3,454,1.4
"04000","3","713","55","0","1999","A","","Arizona -- Statewide","Local Government","Amusements, gambling, and recreation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",49,6071,114927934,0,0,364,18930,"",1.43,2.85,3.48,0.00,0.00,1.22,1.22,"",1,2.1,76,1.3,2564507,2.3,0,0.0,0,0.0,4,1.1,186,1.0
"04000","5","713","55","0","1999","A","","Arizona -- Statewide","Private","Amusements, gambling, and recreation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",704,25405,425083073,0,0,322,16732,"",0.79,1.15,1.31,0.00,0.00,1.14,1.13,"",17,2.5,1140,4.7,33358153,8.5,0,0.0,0,0.0,12,3.9,588,3.6
"04003","1","713","75","0","1999","A","","Cochise County, Arizona","Federal Government","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,111,2084193,0,0,362,18833,"",50.45,33.65,57.37,0.00,0.00,1.71,1.71,"",1,33.3,30,37.0,662323,46.6,0,0.0,0,0.0,25,7.4,1333,7.6
"04003","5","713","75","0","1999","A","","Cochise County, Arizona","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,175,2428783,0,0,266,13846,"",0.78,0.57,0.66,0.00,0.00,1.17,1.17,"",-1,-7.1,-3,-1.7,263469,12.2,0,0.0,0,0.0,32,13.7,1664,13.7
"04005","5","713","75","0","1999","A","","Coconino County, Arizona","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,990,16467122,0,0,320,16642,"",1.76,2.01,2.85,0.00,0.00,1.42,1.42,"",1,2.3,58,6.2,2350866,16.7,0,0.0,0,0.0,29,10.0,1493,9.9
"04013","3","713","75","0","1999","A","","Maricopa County, Arizona","Local Government","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,3668,80528949,0,0,422,21954,"",0.59,2.48,3.28,0.00,0.00,1.33,1.33,"",1,8.3,43,1.2,732875,0.9,0,0.0,0,0.0,-1,-0.2,-62,-0.3
"04013","5","713","75","0","1999","A","","Maricopa County, Arizona","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",398,15594,264540934,0,0,326,16964,"",0.70,1.02,1.10,0.00,0.00,1.08,1.08,"",19,5.0,1066,7.3,23381720,9.7,0,0.0,0,0.0,7,2.2,364,2.2
"04015","5","713","75","0","1999","A","","Mohave County, Arizona","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,558,7232469,0,0,249,12956,"",1.43,1.43,1.72,0.00,0.00,1.21,1.21,"",1,2.9,25,4.7,257992,3.7,0,0.0,0,0.0,-3,-1.2,-127,-1.0
"04017","5","713","75","0","1999","A","","Navajo County, Arizona","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,193,2717402,0,0,271,14116,"",0.89,0.78,0.97,0.00,0.00,1.24,1.24,"",-1,-8.3,1,0.5,307276,12.7,0,0.0,0,0.0,30,12.4,1569,12.5
"04019","5","713","75","0","1999","A","","Pima County, Arizona","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",104,4260,64299192,0,0,290,15095,"",0.79,1.31,1.45,0.00,0.00,1.11,1.11,"",-4,-3.7,6,0.1,2277821,3.7,0,0.0,0,0.0,10,3.6,517,3.5
"04021","3","713","75","0","1999","A","","Pinal County, Arizona","Local Government","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,189,2465933,0,0,252,13082,"",12.83,5.28,5.02,0.00,0.00,0.96,0.95,"",0,0.0,-2,-1.0,114599,4.9,0,0.0,0,0.0,16,6.8,798,6.5
"04021","5","713","75","0","1999","A","","Pinal County, Arizona","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,749,16006534,0,0,411,21371,"",0.92,2.03,3.32,0.00,0.00,1.64,1.64,"",0,0.0,-38,-4.8,692492,4.5,0,0.0,0,0.0,37,9.9,1923,9.9
"04023","5","713","75","0","1999","A","","Santa Cruz County, Arizona","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,117,1308205,0,0,215,11181,"",0.71,0.99,0.87,0.00,0.00,0.88,0.88,"",0,0.0,14,13.6,84500,6.9,0,0.0,0,0.0,-13,-5.7,-652,-5.5
"04025","5","713","75","0","1999","A","","Yavapai County, Arizona","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,815,14592788,0,0,344,17900,"",0.83,1.74,2.86,0.00,0.00,1.65,1.64,"",2,7.7,24,3.0,1269457,9.5,0,0.0,0,0.0,20,6.2,1056,6.3
"04027","1","713","75","0","1999","A","","Yuma County, Arizona","Federal Government","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,11,138741,0,0,237,12333,"",40.67,1.90,2.62,0.00,0.00,1.35,1.35,"",2,100.0,1,10.0,41426,42.6,0,0.0,0,0.0,45,23.4,2352,23.6
"04027","5","713","75","0","1999","A","","Yuma County, Arizona","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,832,14882680,0,0,344,17895,"",1.16,1.54,2.80,0.00,0.00,1.82,1.82,"",2,9.1,-15,-1.8,346517,2.4,0,0.0,0,0.0,14,4.2,741,4.3
"05000","1","713","55","0","1999","A","","Arkansas -- Statewide","Federal Government","Amusements, gambling, and recreation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,54130,0,0,195,10149,"",0.74,0.04,0.04,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","3","713","55","0","1999","A","","Arkansas -- Statewide","Local Government","Amusements, gambling, and recreation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",32,465,7424143,0,0,307,15952,"",1.47,0.42,0.52,0.00,0.00,1.24,1.24,"",0,0.0,18,4.0,359383,5.1,0,0.0,0,0.0,3,1.0,144,0.9
"05000","5","713","55","0","1999","A","","Arkansas -- Statewide","Private","Amusements, gambling, and recreation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",616,6092,73787725,0,0,233,12111,"",1.08,0.54,0.53,0.00,0.00,0.99,0.99,"",7,1.1,165,2.8,4200127,6.0,0,0.0,0,0.0,7,3.1,369,3.1
"05001","5","713","75","0","1999","A","","Arkansas County, Arkansas","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,37,406995,0,0,214,11151,"",1.11,0.37,0.35,0.00,0.00,0.96,0.96,"",0,0.0,6,19.4,60682,17.5,0,0.0,0,0.0,-2,-0.9,-81,-0.7
"05007","5","713","75","0","1999","A","","Benton County, Arkansas","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",43,649,8322853,0,0,247,12832,"",1.65,0.95,0.83,0.00,0.00,0.88,0.88,"",2,4.9,2,0.3,388819,4.9,0,0.0,0,0.0,11,4.7,566,4.6
"05019","5","713","75","0","1999","A","","Clark County, Arkansas","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,62,617519,0,0,191,9907,"",1.43,0.60,0.60,0.00,0.00,0.99,0.99,"",-1,-12.5,-3,-4.6,50545,8.9,0,0.0,0,0.0,23,13.7,1184,13.6
"05023","5","713","75","0","1999","A","","Cleburne County, Arkansas","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,60,797149,0,0,257,13341,"",2.70,0.91,1.21,0.00,0.00,1.33,1.33,"",-2,-13.3,-2,-3.2,84895,11.9,0,0.0,0,0.0,35,15.8,1791,15.5
"05031","5","713","75","0","1999","A","","Craighead County, Arkansas","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,289,3513918,0,0,234,12148,"",1.25,0.73,0.75,0.00,0.00,1.04,1.03,"",0,0.0,11,4.0,115545,3.4,0,0.0,0,0.0,-2,-0.8,-98,-0.8
"05035","5","713","75","0","1999","A","","Crittenden County, Arkansas","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,76,1034905,0,0,262,13632,"",1.08,0.44,0.54,0.00,0.00,1.24,1.25,"",1,11.1,0,0.0,39146,3.9,0,0.0,0,0.0,11,4.4,559,4.3
"05041","5","713","75","0","1999","A","","Desha County, Arkansas","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,33,225971,0,0,132,6848,"",2.72,0.56,0.35,0.00,0.00,0.61,0.61,"",0,0.0,4,13.8,16393,7.8,0,0.0,0,0.0,-8,-5.7,-421,-5.8
"05045","5","713","75","0","1999","A","","Faulkner County, Arkansas","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,242,2577667,0,0,205,10641,"",1.59,0.73,0.62,0.00,0.00,0.85,0.85,"",2,10.0,65,36.7,716608,38.5,0,0.0,0,0.0,3,1.5,131,1.2
"05067","5","713","75","0","1999","A","","Jackson County, Arkansas","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,36,411529,0,0,218,11326,"",1.56,0.59,0.64,0.00,0.00,1.09,1.08,"",0,0.0,-6,-14.3,21087,5.4,0,0.0,0,0.0,39,21.8,2011,21.6
"05069","1","713","75","0","1999","A","","Jefferson County, Arkansas","Federal Government","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,54130,0,0,195,10149,"",29.52,1.31,1.25,0.00,0.00,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05069","5","713","75","0","1999","A","","Jefferson County, Arkansas","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,164,2294671,0,0,269,13999,"",0.91,0.46,0.53,0.00,0.00,1.15,1.15,"",0,0.0,15,10.1,219440,10.6,0,0.0,0,0.0,1,0.4,56,0.4
"05085","5","713","75","0","1999","A","","Lonoke County, Arkansas","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,93,977708,0,0,203,10560,"",1.29,0.87,0.89,0.00,0.00,1.03,1.03,"",4,66.7,16,20.8,143133,17.2,0,0.0,0,0.0,-6,-2.9,-302,-2.8
"05119","5","713","75","0","1999","A","","Pulaski County, Arkansas","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",85,1303,16866235,0,0,249,12943,"",0.84,0.53,0.47,0.00,0.00,0.90,0.90,"",-1,-1.2,44,3.5,570458,3.5,0,0.0,0,0.0,0,0.0,0,0.0
"05125","5","713","75","0","1999","A","","Saline County, Arkansas","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,165,2158419,0,0,252,13108,"",1.27,0.91,1.04,0.00,0.00,1.15,1.15,"",0,0.0,-47,-22.2,-288131,-11.8,0,0.0,0,0.0,30,13.5,1545,13.4
"05131","5","713","75","0","1999","A","","Sebastian County, Arkansas","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,330,3889069,0,0,227,11794,"",1.02,0.43,0.41,0.00,0.00,0.95,0.95,"",0,0.0,8,2.5,64501,1.7,0,0.0,0,0.0,-2,-0.9,-96,-0.8
"05139","5","713","75","0","1999","A","","Union County, Arkansas","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,77,1086460,0,0,273,14202,"",0.73,0.36,0.41,0.00,0.00,1.14,1.14,"",0,0.0,-3,-3.8,45663,4.4,0,0.0,0,0.0,24,9.6,1246,9.6
"05143","5","713","75","0","1999","A","","Washington County, Arkansas","Private","Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,491,6070688,0,0,238,12372,"",1.04,0.61,0.62,0.00,0.00,1.01,1.01,"",-2,-5.4,13,2.7,715330,13.4,0,0.0,0,0.0,23,10.7,1166,10.4
"06000","1","713","55","0","1999","A","","California -- Statewide","Federal Government","Amusements, gambling, and recreation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",24,597,7079752,0,0,228,11867,"",0.60,0.38,0.27,0.00,0.00,0.70,0.70,"",-2,-7.7,-344,-36.6,-3603282,-33.7,0,0.0,0,0.0,10,4.6,510,4.5
"06000","2","713","55","0","1999","A","","California -- Statewide","State Government","Amusements, gambling, and recreation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",42,41,1756179,0,0,820,42660,"",3.12,0.30,0.42,0.00,0.00,1.42,1.42,"",2,5.0,-310,-88.3,-3628340,-67.4,0,0.0,0,0.0,525,178.0,27323,178.2
