"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"17197","5","486","75","0","1999","A","","Will County, Illinois","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,86,5210001,0,0,1163,60464,"",3.25,1.79,1.59,0.00,0.00,0.89,0.89,"",0,0.0,-5,-5.5,-1162694,-18.2,0,0.0,0,0.0,-179,-13.3,-9310,-13.3
"18000","5","486","55","0","1999","A","","Indiana -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",57,517,29376035,0,0,1093,56811,"",1.07,0.50,0.44,0.00,0.00,0.88,0.88,"",-1,-1.7,-34,-6.2,484783,1.7,0,0.0,0,0.0,85,8.4,4416,8.4
"19000","5","486","55","0","1999","A","","Iowa -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",31,257,13900262,0,0,1039,54052,"",0.93,0.50,0.47,0.00,0.00,0.93,0.93,"",2,6.9,-25,-8.9,-1387714,-9.1,0,0.0,0,0.0,-5,-0.5,-257,-0.5
"20000","5","486","55","0","1999","A","","Kansas -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",123,1167,69327970,0,0,1142,59403,"",4.41,2.52,2.47,0.00,0.00,0.98,0.98,"",3,2.5,-234,-16.7,-8821299,-11.3,0,0.0,0,0.0,69,6.4,3615,6.5
"20113","5","486","75","0","1999","A","","Mcpherson County, Kansas","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,94,5084904,0,0,1039,54047,"",27.30,19.64,19.64,0.00,0.00,1.00,1.00,"",2,28.6,-13,-12.1,-1206451,-19.2,0,0.0,0,0.0,-88,-7.8,-4568,-7.8
"21000","5","486","55","0","1999","A","","Kentucky -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",70,1298,75614682,0,0,1120,58266,"",1.92,2.10,2.05,0.00,0.00,0.97,0.97,"",-1,-1.4,-113,-8.0,-3135549,-4.0,0,0.0,0,0.0,47,4.4,2464,4.4
"22000","3","486","55","0","1999","A","","Louisiana -- Statewide","Local Government","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",6,21,511475,0,0,468,24356,"",19.17,0.82,0.65,0.00,0.00,0.79,0.79,"",1,20.0,-1,-4.5,6947,1.4,0,0.0,0,0.0,20,4.5,1070,4.6
"22000","5","486","55","0","1999","A","","Louisiana -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",195,2528,151332197,0,0,1151,59858,"",4.84,3.84,3.92,0.00,0.00,1.02,1.02,"",5,2.6,-6,-0.2,9403772,6.6,0,0.0,0,0.0,74,6.9,3852,6.9
"22019","5","486","75","0","1999","A","","Calcasieu Parish, Louisiana","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,172,10642228,0,0,1193,62024,"",8.19,5.74,5.91,0.00,0.00,1.03,1.03,"",2,18.2,-2,-1.1,760034,7.7,0,0.0,0,0.0,103,9.4,5365,9.5
"22033","5","486","75","0","1999","A","","East Baton Rouge Parish, Louisiana","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,63,4410824,0,0,1357,70573,"",1.10,0.74,0.83,0.00,0.00,1.14,1.14,"",0,0.0,16,34.0,1426468,47.8,0,0.0,0,0.0,132,10.8,6850,10.7
"22047","5","486","75","0","1999","A","","Iberville Parish, Louisiana","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,35,1764786,0,0,984,51153,"",25.64,6.57,4.25,0.00,0.00,0.66,0.66,"",-1,-14.3,-39,-52.7,-2306247,-56.7,0,0.0,0,0.0,-81,-7.6,-4235,-7.6
"22097","5","486","75","0","1999","A","","St. Landry Parish, Louisiana","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,120,7051027,0,0,1131,58799,"",15.59,16.55,21.14,0.00,0.00,1.28,1.28,"",1,12.5,12,11.1,824668,13.2,0,0.0,0,0.0,19,1.7,969,1.7
"22101","5","486","75","0","1999","A","","St. Mary Parish, Louisiana","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,101,5167818,0,0,985,51209,"",13.46,10.57,8.37,0.00,0.00,0.79,0.79,"",2,33.3,3,3.1,356080,7.4,0,0.0,0,0.0,36,3.8,1858,3.8
"22109","5","486","75","0","1999","A","","Terrebonne Parish, Louisiana","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,170,11610035,0,0,1315,68361,"",13.26,10.47,12.08,0.00,0.00,1.16,1.16,"",1,8.3,10,6.2,1636983,16.4,0,0.0,0,0.0,119,9.9,6191,10.0
"25000","5","486","55","0","1999","A","","Massachusetts -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",9,76,5081576,0,0,1279,66498,"",0.14,0.07,0.05,0.00,0.00,0.77,0.77,"",0,0.0,-1,-1.3,548931,12.1,0,0.0,0,0.0,153,13.6,7949,13.6
"26000","5","486","55","0","1999","A","","Michigan -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",72,2054,117502005,0,0,1100,57202,"",0.86,1.29,0.96,0.00,0.00,0.74,0.74,"",-4,-5.3,-114,-5.3,-3110220,-2.6,0,0.0,0,0.0,30,2.8,1571,2.8
"26163","5","486","75","0","1999","A","","Wayne County, Michigan","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,1079,65548304,0,0,1168,60754,"",0.89,3.60,2.47,0.00,0.00,0.69,0.69,"",-1,-8.3,-42,-3.7,-840909,-1.3,0,0.0,0,0.0,29,2.5,1504,2.5
"27000","5","486","55","0","1999","A","","Minnesota -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",57,411,24816478,0,0,1160,60320,"",1.10,0.45,0.38,0.00,0.00,0.84,0.84,"",12,26.7,-17,-4.0,134275,0.5,0,0.0,0,0.0,51,4.6,2674,4.6
"28000","5","486","55","0","1999","A","","Mississippi -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",54,851,47390769,0,0,1071,55710,"",2.45,2.09,2.22,0.00,0.00,1.06,1.06,"",-6,-10.0,-45,-5.0,1371419,3.0,0,0.0,0,0.0,83,8.4,4354,8.5
"29000","5","486","55","0","1999","A","","Missouri -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",32,371,18697303,0,0,969,50363,"",0.58,0.39,0.31,0.00,0.00,0.80,0.80,"",0,0.0,20,5.7,-1170350,-5.9,0,0.0,0,0.0,-119,-10.9,-6227,-11.0
"30000","5","486","55","0","1999","A","","Montana -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",35,281,13959116,0,0,954,49632,"",2.76,2.12,2.10,0.00,0.00,0.99,0.99,"",0,0.0,-17,-5.7,-572728,-3.9,0,0.0,0,0.0,15,1.6,826,1.7
"30111","5","486","75","0","1999","A","","Yellowstone County, Montana","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,32,1830299,0,0,1091,56753,"",4.54,1.40,1.46,0.00,0.00,1.03,1.03,"",0,0.0,1,3.2,37161,2.1,0,0.0,0,0.0,-40,-3.5,-2038,-3.5
"34000","5","486","55","0","1999","A","","New Jersey -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",18,328,19360760,0,0,1136,59057,"",0.18,0.24,0.16,0.00,0.00,0.67,0.67,"",0,0.0,51,18.4,3695967,23.6,0,0.0,0,0.0,49,4.5,2522,4.5
"35000","5","486","55","0","1999","A","","New Mexico -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",65,1128,57143528,0,0,974,50652,"",3.95,4.51,4.05,0.00,0.00,0.90,0.90,"",-6,-8.5,-38,-3.3,-192042,-0.3,0,0.0,0,0.0,28,3.0,1465,3.0
"35025","5","486","75","0","1999","A","","Lea County, New Mexico","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,261,16158396,0,0,1189,61850,"",12.73,36.80,42.30,0.00,0.00,1.15,1.15,"",-2,-22.2,10,4.0,1515123,10.3,0,0.0,0,0.0,66,5.9,3452,5.9
"36000","5","486","55","0","1999","A","","New York -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",57,480,31131652,0,0,1248,64914,"",0.32,0.16,0.12,0.00,0.00,0.72,0.72,"",4,7.5,-4,-0.8,2570843,9.0,0,0.0,0,0.0,114,10.1,5924,10.0
"37000","5","486","55","0","1999","A","","North Carolina -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",10,106,4996383,0,0,909,47247,"",0.13,0.08,0.06,0.00,0.00,0.75,0.75,"",0,0.0,10,10.4,113128,2.3,0,0.0,0,0.0,-73,-7.4,-3842,-7.5
"38000","5","486","55","0","1999","A","","North Dakota -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",23,212,11399500,0,0,1034,53771,"",2.89,1.94,2.04,0.00,0.00,1.05,1.05,"",-1,-4.2,-8,-3.6,-951244,-7.7,0,0.0,0,0.0,-44,-4.1,-2263,-4.0
"39000","5","486","55","0","1999","A","","Ohio -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",71,1105,60820962,0,0,1059,55054,"",0.72,0.57,0.46,0.00,0.00,0.82,0.82,"",-9,-11.2,1,0.1,1056915,1.8,0,0.0,0,0.0,18,1.7,908,1.7
"40000","5","486","55","0","1999","A","","Oklahoma -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",113,1830,98234210,0,0,1032,53677,"",3.69,3.60,3.49,0.00,0.00,0.97,0.97,"",-17,-13.1,-361,-16.5,-13366752,-12.0,0,0.0,0,0.0,52,5.3,2737,5.4
"40109","5","486","75","0","1999","A","","Oklahoma County, Oklahoma","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,187,13069650,0,0,1348,70079,"",1.38,1.30,1.52,0.00,0.00,1.17,1.17,"",1,11.1,120,179.1,9153455,233.7,0,0.0,0,0.0,224,19.9,11628,19.9
"40143","5","486","75","0","1999","A","","Tulsa County, Oklahoma","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,733,42808233,0,0,1122,58368,"",2.45,6.17,5.57,0.00,0.00,0.90,0.90,"",1,7.1,1,0.1,283571,0.7,0,0.0,0,0.0,4,0.4,241,0.4
"42000","5","486","55","0","1999","A","","Pennsylvania -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",142,2096,126145638,0,0,1158,60196,"",1.37,1.07,0.92,0.00,0.00,0.86,0.86,"",1,0.7,-107,-4.9,10931267,9.5,0,0.0,0,0.0,152,15.1,7897,15.1
"42003","5","486","75","0","1999","A","","Allegheny County, Pennsylvania","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,91,5469818,0,0,1159,60273,"",0.85,0.36,0.28,0.00,0.00,0.79,0.79,"",2,25.0,-10,-9.9,-168311,-3.0,0,0.0,0,0.0,86,8.0,4496,8.1
"42029","5","486","75","0","1999","A","","Chester County, Pennsylvania","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,167,10072573,0,0,1160,60315,"",1.83,2.22,1.52,0.00,0.00,0.69,0.68,"",-1,-11.1,-66,-28.3,-4154791,-29.2,0,0.0,0,0.0,-14,-1.2,-725,-1.2
"42059","5","486","75","0","1999","A","","Greene County, Pennsylvania","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,132,6674015,0,0,970,50433,"",35.95,33.09,24.12,0.00,0.00,0.73,0.73,"",0,0.0,-11,-7.7,113495,1.7,0,0.0,0,0.0,87,9.9,4528,9.9
"46000","5","486","55","0","1999","A","","South Dakota -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",11,78,4488637,0,0,1101,57241,"",1.19,0.61,0.69,0.00,0.00,1.12,1.12,"",1,10.0,3,4.0,242849,5.7,0,0.0,0,0.0,15,1.4,756,1.3
"47000","5","486","55","0","1999","A","","Tennessee -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",25,398,27204353,0,0,1314,68324,"",0.58,0.43,0.46,0.00,0.00,1.08,1.08,"",2,8.7,-14,-3.4,2065320,8.2,0,0.0,0,0.0,141,12.0,7344,12.0
"48000","5","486","55","0","1999","A","","Texas -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",665,15126,1422922297,0,0,1809,94072,"",4.02,4.70,6.26,0.00,0.00,1.33,1.33,"",-23,-3.3,-170,-1.1,213929586,17.7,0,0.0,0,0.0,289,19.0,15030,19.0
"48003","5","486","75","0","1999","A","","Andrews County, Texas","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,57,1182655,0,0,401,20870,"",32.78,38.87,14.45,0.00,0.00,0.37,0.37,"",0,0.0,-12,-17.4,-149492,-11.2,0,0.0,0,0.0,30,8.1,1564,8.1
"48039","5","486","75","0","1999","A","","Brazoria County, Texas","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,149,8858766,0,0,1147,59622,"",11.70,5.73,4.79,0.00,0.00,0.84,0.84,"",1,7.1,12,8.8,371272,4.4,0,0.0,0,0.0,-48,-4.0,-2520,-4.1
"48071","5","486","75","0","1999","A","","Chambers County, Texas","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,165,8836707,0,0,1030,53583,"",74.76,65.68,47.49,0.00,0.00,0.72,0.72,"",-1,-7.7,13,8.6,433435,5.2,0,0.0,0,0.0,-36,-3.4,-1823,-3.3
"48113","5","486","75","0","1999","A","","Dallas County, Texas","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,359,29834480,0,0,1596,83008,"",0.72,0.67,0.62,0.00,0.00,0.93,0.93,"",-7,-29.2,-130,-26.6,-4586887,-13.3,0,0.0,0,0.0,243,18.0,12677,18.0
"48157","5","486","75","0","1999","A","","Fort Bend County, Texas","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,63,4394691,0,0,1338,69573,"",3.59,2.09,2.00,0.00,0.00,0.95,0.95,"",0,0.0,1,1.6,-511032,-10.4,0,0.0,0,0.0,-192,-12.5,-9979,-12.5
"48165","5","486","75","0","1999","A","","Gaines County, Texas","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,61,3682478,0,0,1155,60040,"",21.81,38.29,47.18,0.00,0.00,1.23,1.23,"",0,0.0,-2,-3.2,-365034,-9.0,0,0.0,0,0.0,-79,-6.4,-4121,-6.4
"48179","5","486","75","0","1999","A","","Gray County, Texas","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,137,8549742,0,0,1199,62331,"",29.13,49.36,47.90,0.00,0.00,0.97,0.97,"",0,0.0,-17,-11.0,-1133643,-11.7,0,0.0,0,0.0,-10,-0.8,-514,-0.8
"48183","5","486","75","0","1999","A","","Gregg County, Texas","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,150,9136109,0,0,1169,60806,"",14.54,6.71,7.43,0.00,0.00,1.11,1.11,"",-1,-5.0,-22,-12.8,-163934,-1.8,0,0.0,0,0.0,130,12.5,6788,12.6
"48199","5","486","75","0","1999","A","","Hardin County, Texas","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,79,4785542,0,0,1161,60385,"",32.14,21.31,27.18,0.00,0.00,1.27,1.27,"",0,0.0,-6,-7.1,-226101,-4.5,0,0.0,0,0.0,24,2.1,1251,2.1
"48201","5","486","75","0","1999","A","","Harris County, Texas","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",146,9557,1071647522,0,0,2157,112138,"",4.98,14.95,20.10,0.00,0.00,1.34,1.34,"",-3,-2.0,399,4.4,241017930,29.0,0,0.0,0,0.0,413,23.7,21441,23.6
"48203","5","486","75","0","1999","A","","Harrison County, Texas","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,16,879680,0,0,1068,55559,"",7.20,2.07,1.85,0.00,0.00,0.90,0.91,"",0,0.0,-1,-5.9,40692,4.9,0,0.0,0,0.0,110,11.5,5718,11.5
"48215","5","486","75","0","1999","A","","Hidalgo County, Texas","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,42,2854493,0,0,1320,68645,"",2.46,0.70,1.15,0.00,0.00,1.66,1.66,"",1,16.7,-4,-8.7,-255417,-8.2,0,0.0,0,0.0,15,1.1,792,1.2
"48245","5","486","75","0","1999","A","","Jefferson County, Texas","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,263,15113179,0,0,1106,57537,"",4.45,6.18,5.32,0.00,0.00,0.86,0.86,"",-1,-10.0,-14,-5.1,-780866,-4.9,0,0.0,0,0.0,3,0.3,192,0.3
"48321","5","486","75","0","1999","A","","Matagorda County, Texas","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,59,3220766,0,0,1054,54822,"",23.50,13.52,11.15,0.00,0.00,0.83,0.83,"",-1,-12.5,-9,-13.2,-717031,-18.2,0,0.0,0,0.0,-54,-4.9,-2804,-4.9
"48329","5","486","75","0","1999","A","","Midland County, Texas","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,245,15282296,0,0,1202,62504,"",17.62,13.51,13.29,0.00,0.00,0.99,0.99,"",-1,-4.0,-40,-14.0,-1170616,-7.1,0,0.0,0,0.0,91,8.2,4707,8.1
"48341","5","486","75","0","1999","A","","Moore County, Texas","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,127,6527782,0,0,988,51366,"",33.03,41.85,39.68,0.00,0.00,0.95,0.95,"",0,0.0,-3,-2.3,31504,0.5,0,0.0,0,0.0,25,2.6,1298,2.6
"48355","5","486","75","0","1999","A","","Nueces County, Texas","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,179,10224234,0,0,1096,56986,"",6.64,3.58,3.52,0.00,0.00,0.98,0.98,"",-2,-10.0,-58,-24.5,-2417738,-19.1,0,0.0,0,0.0,70,6.8,3644,6.8
"48415","5","486","75","0","1999","A","","Scurry County, Texas","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,65,3394768,0,0,1001,52027,"",50.94,30.04,30.38,0.00,0.00,1.01,1.01,"",0,0.0,-4,-5.8,-70044,-2.0,0,0.0,0,0.0,40,4.2,2054,4.1
"48439","5","486","75","0","1999","A","","Tarrant County, Texas","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,29,1553047,0,0,1033,53708,"",0.73,0.12,0.09,0.00,0.00,0.74,0.74,"",1,14.3,-5,-14.7,-643062,-29.3,0,0.0,0,0.0,-225,-17.9,-11685,-17.9
"48453","5","486","75","0","1999","A","","Travis County, Texas","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,19,1177014,0,0,1171,60880,"",0.77,0.10,0.08,0.00,0.00,0.73,0.73,"",0,0.0,0,0.0,-10417,-0.9,0,0.0,0,0.0,-15,-1.3,-805,-1.3
"48469","5","486","75","0","1999","A","","Victoria County, Texas","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,47,2856815,0,0,1169,60783,"",7.77,3.65,4.01,0.00,0.00,1.10,1.10,"",0,0.0,-20,-29.9,-966590,-25.3,0,0.0,0,0.0,66,6.0,3432,6.0
"48481","5","486","75","0","1999","A","","Wharton County, Texas","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,71,4163397,0,0,1136,59055,"",23.14,13.58,16.80,0.00,0.00,1.25,1.25,"",0,0.0,-13,-15.5,-1099245,-20.9,0,0.0,0,0.0,-72,-6.0,-3783,-6.0
"48495","5","486","75","0","1999","A","","Winkler County, Texas","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,75,4984660,0,0,1271,66095,"",115.37,100.13,121.30,0.00,0.00,1.20,1.20,"",1,14.3,-6,-7.4,-564036,-10.2,0,0.0,0,0.0,-45,-3.4,-2337,-3.4
"49000","5","486","55","0","1999","A","","Utah -- Statewide","Private","Pipeline transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",18,338,18913274,0,0,1076,55929,"",0.81,0.93,0.87,0.00,0.00,0.93,0.93,"",1,5.9,2,0.6,17478,0.1,0,0.0,0,0.0,-5,-0.5,-295,-0.5
"49035","5","486","75","0","1999","A","","Salt Lake County, Utah","Private","Pipeline transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,237,13187263,0,0,1068,55545,"",0.48,1.28,1.08,0.00,0.00,0.84,0.84,"",1,25.0,-2,-0.8,-204309,-1.5,0,0.0,0,0.0,-9,-0.8,-467,-0.8
