"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06059","5","533","75","0","1999","A","","Orange County, California","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",48,663,38647487,0,0,1122,58328,"",1.34,2.02,1.64,0.00,0.00,0.81,0.81,"",1,2.1,-79,-10.6,-4300658,-10.0,0,0.0,0,0.0,9,0.8,466,0.8
"06067","5","533","75","0","1999","A","","Sacramento County, California","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,26,871714,0,0,637,33103,"",0.63,0.19,0.09,0.00,0.00,0.49,0.49,"",-1,-8.3,-4,-13.3,50963,6.2,0,0.0,0,0.0,105,19.7,5437,19.7
"06073","5","533","75","0","1999","A","","San Diego County, California","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,658,34094912,0,0,997,51849,"",1.19,2.33,1.82,0.00,0.00,0.78,0.78,"",2,5.4,-4,-0.6,-7670315,-18.4,0,0.0,0,0.0,-216,-17.8,-11209,-17.8
"06075","5","533","75","0","1999","A","","San Francisco County, California","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,160,10981149,0,0,1319,68596,"",1.10,1.11,0.77,0.00,0.00,0.70,0.70,"",0,0.0,-252,-61.2,-10670516,-49.3,0,0.0,0,0.0,308,30.5,16033,30.5
"06081","5","533","75","0","1999","A","","San Mateo County, California","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,50,3219768,0,0,1245,64719,"",1.14,0.57,0.37,0.00,0.00,0.66,0.66,"",1,9.1,-3,-5.7,477547,17.4,0,0.0,0,0.0,247,24.7,12816,24.7
"06085","5","533","75","0","1999","A","","Santa Clara County, California","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,328,39910432,0,0,2339,121616,"",1.13,1.38,1.43,0.00,0.00,1.04,1.04,"",1,4.2,-28,-7.9,8677985,27.8,0,0.0,0,0.0,654,38.8,33987,38.8
"08000","5","533","55","0","1999","A","","Colorado -- Statewide","Private","Lessors of nonfinancial intangible assets","State, NAICS 3-digit -- by ownership sector","All establishment sizes",81,612,49378884,0,0,1552,80717,"",1.33,1.19,1.47,0.00,0.00,1.23,1.23,"",0,0.0,-8,-1.3,7398241,17.6,0,0.0,0,0.0,250,19.2,12997,19.2
"08001","5","533","75","0","1999","A","","Adams County, Colorado","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,26,2358084,0,0,1778,92474,"",1.25,0.77,1.14,0.00,0.00,1.51,1.51,"",-2,-33.3,11,73.3,1235598,110.1,0,0.0,0,0.0,331,22.9,17224,22.9
"08005","5","533","75","0","1999","A","","Arapahoe County, Colorado","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,250,27417610,0,0,2113,109890,"",2.48,3.75,4.95,0.00,0.00,1.32,1.32,"",1,5.9,-9,-3.5,4484011,19.6,0,0.0,0,0.0,407,23.9,21201,23.9
"08031","5","533","75","0","1999","A","","Denver County, Colorado","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,247,14260853,0,0,1110,57697,"",2.28,2.22,1.68,0.00,0.00,0.76,0.76,"",-2,-8.0,-12,-4.6,638646,4.7,0,0.0,0,0.0,98,9.7,5068,9.6
"08041","5","533","75","0","1999","A","","El Paso County, Colorado","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,25,1204398,0,0,933,48499,"",1.56,0.45,0.37,0.00,0.00,0.82,0.82,"",0,0.0,-1,-3.8,184280,18.1,0,0.0,0,0.0,181,24.1,9389,24.0
"08059","5","533","75","0","1999","A","","Jefferson County, Colorado","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,28,2214361,0,0,1512,78616,"",1.60,0.56,0.67,0.00,0.00,1.19,1.19,"",3,37.5,3,12.0,733931,49.6,0,0.0,0,0.0,384,34.0,19985,34.1
"09000","5","533","55","0","1999","A","","Connecticut -- Statewide","Private","Lessors of nonfinancial intangible assets","State, NAICS 3-digit -- by ownership sector","All establishment sizes",45,632,25192012,0,0,766,39835,"",0.98,1.57,0.76,0.00,0.00,0.49,0.49,"",1,2.3,243,62.5,9832201,64.0,0,0.0,0,0.0,6,0.8,316,0.8
"09001","5","533","75","0","1999","A","","Fairfield County, Connecticut","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,45,2455694,0,0,1051,54672,"",1.10,0.43,0.22,0.00,0.00,0.51,0.51,"",2,15.4,14,45.2,227459,10.2,0,0.0,0,0.0,-317,-23.2,-16442,-23.1
"09003","5","533","75","0","1999","A","","Hartford County, Connecticut","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,50,1769925,0,0,683,35517,"",0.95,0.41,0.19,0.00,0.00,0.45,0.45,"",0,0.0,3,6.4,247543,16.3,0,0.0,0,0.0,66,10.7,3411,10.6
"12000","5","533","55","0","1999","A","","Florida -- Statewide","Private","Lessors of nonfinancial intangible assets","State, NAICS 3-digit -- by ownership sector","All establishment sizes",152,1350,80193279,0,0,1143,59421,"",0.81,0.81,0.87,0.00,0.00,1.07,1.07,"",-1,-0.7,26,2.0,-3715916,-4.4,0,0.0,0,0.0,-76,-6.2,-3970,-6.3
"12011","5","533","75","0","1999","A","","Broward County, Florida","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,451,21879323,0,0,933,48495,"",1.10,2.97,2.41,0.00,0.00,0.81,0.81,"",-1,-4.2,9,2.0,-1499107,-6.4,0,0.0,0,0.0,-85,-8.3,-4417,-8.3
"12057","5","533","75","0","1999","A","","Hillsborough County, Florida","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,94,7048092,0,0,1448,75314,"",1.16,0.68,0.87,0.00,0.00,1.29,1.29,"",-2,-13.3,3,3.3,2549114,56.7,0,0.0,0,0.0,497,52.3,25875,52.3
"12086","5","533","75","0","1999","A","","Miami-Dade County, Florida","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,91,6650037,0,0,1410,73346,"",0.56,0.39,0.46,0.00,0.00,1.20,1.19,"",-2,-10.5,-5,-5.2,657773,11.0,0,0.0,0,0.0,210,17.5,10927,17.5
"12095","5","533","75","0","1999","A","","Orange County, Florida","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,50,2611217,0,0,1009,52487,"",0.94,0.35,0.32,0.00,0.00,0.91,0.91,"",1,11.1,21,72.4,1365496,109.6,0,0.0,0,0.0,190,23.2,9898,23.2
"12099","5","533","75","0","1999","A","","Palm Beach County, Florida","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,68,3690063,0,0,1037,53935,"",0.78,0.60,0.52,0.00,0.00,0.86,0.86,"",2,20.0,-9,-11.7,-232497,-5.9,0,0.0,0,0.0,55,5.6,2882,5.6
"12103","5","533","75","0","1999","A","","Pinellas County, Florida","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,232,13232820,0,0,1096,56997,"",1.11,2.27,2.28,0.00,0.00,1.00,1.00,"",0,0.0,4,1.8,-2540256,-16.1,0,0.0,0,0.0,-235,-17.7,-12234,-17.7
"12117","5","533","75","0","1999","A","","Seminole County, Florida","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,52,6171140,0,0,2293,119249,"",1.70,1.61,3.44,0.00,0.00,2.15,2.14,"",0,0.0,4,8.3,399498,6.9,0,0.0,0,0.0,-15,-0.6,-785,-0.7
"13000","5","533","55","0","1999","A","","Georgia -- Statewide","Private","Lessors of nonfinancial intangible assets","State, NAICS 3-digit -- by ownership sector","All establishment sizes",127,1371,68601814,0,0,963,50053,"",1.33,1.47,1.19,0.00,0.00,0.81,0.81,"",-5,-3.8,382,38.6,13693474,24.9,0,0.0,0,0.0,-105,-9.8,-5461,-9.8
"13067","5","533","75","0","1999","A","","Cobb County, Georgia","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,353,16457263,0,0,897,46632,"",2.80,4.85,3.21,0.00,0.00,0.66,0.66,"",0,0.0,24,7.3,1368831,9.1,0,0.0,0,0.0,14,1.6,712,1.6
"13089","5","533","75","0","1999","A","","DeKalb County, Georgia","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,154,10859759,0,0,1356,70518,"",1.63,1.99,1.98,0.00,0.00,1.00,1.00,"",2,20.0,21,15.8,2079850,23.7,0,0.0,0,0.0,85,6.7,4421,6.7
"13121","5","533","75","0","1999","A","","Fulton County, Georgia","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,178,14614267,0,0,1575,81911,"",1.55,0.98,0.97,0.00,0.00,0.99,0.99,"",-6,-20.7,-26,-12.7,1473812,11.2,0,0.0,0,0.0,338,27.3,17602,27.4
"13135","5","533","75","0","1999","A","","Gwinnett County, Georgia","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,307,6806568,0,0,426,22165,"",2.43,4.67,1.46,0.00,0.00,0.31,0.31,"",-1,-5.3,159,107.4,1580965,30.3,0,0.0,0,0.0,-255,-37.4,-13263,-37.4
"16000","5","533","55","0","1999","A","","Idaho -- Statewide","Private","Lessors of nonfinancial intangible assets","State, NAICS 3-digit -- by ownership sector","All establishment sizes",13,60,2383432,0,0,767,39890,"",0.69,0.45,0.36,0.00,0.00,0.80,0.80,"",-2,-13.3,7,13.2,-240624,-9.2,0,0.0,0,0.0,-194,-20.2,-10092,-20.2
"17000","5","533","55","0","1999","A","","Illinois -- Statewide","Private","Lessors of nonfinancial intangible assets","State, NAICS 3-digit -- by ownership sector","All establishment sizes",94,692,39673095,0,0,1103,57331,"",0.69,0.48,0.40,0.00,0.00,0.83,0.82,"",5,5.6,75,12.2,5490539,16.1,0,0.0,0,0.0,37,3.5,1915,3.5
"17031","5","533","75","0","1999","A","","Cook County, Illinois","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,376,21912656,0,0,1120,58240,"",0.69,0.58,0.43,0.00,0.00,0.75,0.75,"",-5,-11.6,1,0.3,2937737,15.5,0,0.0,0,0.0,146,15.0,7584,15.0
"17043","5","533","75","0","1999","A","","DuPage County, Illinois","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,82,2913108,0,0,680,35382,"",0.98,0.58,0.26,0.00,0.00,0.45,0.45,"",0,0.0,10,13.9,-190986,-6.2,0,0.0,0,0.0,-147,-17.8,-7631,-17.7
"17089","5","533","75","0","1999","A","","Kane County, Illinois","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,103,5211899,0,0,976,50765,"",1.19,2.39,1.96,0.00,0.00,0.82,0.82,"",1,25.0,49,90.7,-22054,-0.4,0,0.0,0,0.0,-905,-48.1,-47066,-48.1
"18000","5","533","55","0","1999","A","","Indiana -- Statewide","Private","Lessors of nonfinancial intangible assets","State, NAICS 3-digit -- by ownership sector","All establishment sizes",40,257,16985449,0,0,1271,66091,"",0.61,0.36,0.42,0.00,0.00,1.15,1.15,"",1,2.6,0,0.0,752836,4.6,0,0.0,0,0.0,58,4.8,3011,4.8
"18097","5","533","75","0","1999","A","","Marion County, Indiana","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,136,8688236,0,0,1225,63689,"",1.52,0.93,0.88,0.00,0.00,0.94,0.94,"",0,0.0,-8,-5.6,635220,7.9,0,0.0,0,0.0,148,13.7,7668,13.7
"19000","5","533","55","0","1999","A","","Iowa -- Statewide","Private","Lessors of nonfinancial intangible assets","State, NAICS 3-digit -- by ownership sector","All establishment sizes",24,159,6965895,0,0,842,43765,"",0.58,0.45,0.39,0.00,0.00,0.85,0.85,"",2,9.1,12,8.2,827302,13.5,0,0.0,0,0.0,37,4.6,1911,4.6
"20000","5","533","55","0","1999","A","","Kansas -- Statewide","Private","Lessors of nonfinancial intangible assets","State, NAICS 3-digit -- by ownership sector","All establishment sizes",58,320,10041441,0,0,603,31371,"",1.68,1.01,0.59,0.00,0.00,0.58,0.58,"",3,5.5,-9,-2.7,1100481,12.3,0,0.0,0,0.0,80,15.3,4195,15.4
"20091","5","533","75","0","1999","A","","Johnson County, Kansas","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,185,7090938,0,0,736,38278,"",3.03,2.70,1.55,0.00,0.00,0.57,0.57,"",-1,-4.2,14,8.2,903571,14.6,0,0.0,0,0.0,41,5.9,2130,5.9
"20173","5","533","75","0","1999","A","","Sedgwick County, Kansas","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,56,1616799,0,0,557,28958,"",3.42,0.92,0.43,0.00,0.00,0.48,0.47,"",0,0.0,-10,-15.2,-83621,-4.9,0,0.0,0,0.0,63,12.8,3291,12.8
"21000","5","533","55","0","1999","A","","Kentucky -- Statewide","Private","Lessors of nonfinancial intangible assets","State, NAICS 3-digit -- by ownership sector","All establishment sizes",34,198,7422131,0,0,722,37549,"",0.75,0.47,0.33,0.00,0.00,0.71,0.71,"",-2,-5.6,38,23.8,-426718,-5.4,0,0.0,0,0.0,-219,-23.3,-11379,-23.3
"21111","5","533","75","0","1999","A","","Jefferson County, Kentucky","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,131,5323097,0,0,782,40686,"",1.53,1.24,0.82,0.00,0.00,0.67,0.67,"",0,0.0,41,45.6,218991,4.3,0,0.0,0,0.0,-305,-28.1,-15817,-28.0
"22000","5","533","55","0","1999","A","","Louisiana -- Statewide","Private","Lessors of nonfinancial intangible assets","State, NAICS 3-digit -- by ownership sector","All establishment sizes",65,209,9876624,0,0,910,47313,"",1.30,0.46,0.42,0.00,0.00,0.91,0.91,"",-3,-4.4,6,3.0,-538536,-5.2,0,0.0,0,0.0,-76,-7.7,-3951,-7.7
"22051","5","533","75","0","1999","A","","Jefferson Parish, Louisiana","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,79,3451698,0,0,838,43600,"",1.47,1.49,1.25,0.00,0.00,0.83,0.83,"",0,0.0,10,14.5,230666,7.2,0,0.0,0,0.0,-65,-7.2,-3365,-7.2
"22055","5","533","75","0","1999","A","","Lafayette Parish, Louisiana","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,37,1385052,0,0,728,37860,"",4.57,1.35,0.93,0.00,0.00,0.70,0.70,"",1,7.7,2,5.7,-335223,-19.5,0,0.0,0,0.0,-213,-22.6,-11058,-22.6
"22071","5","533","75","0","1999","A","","Orleans Parish, Louisiana","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,41,2029515,0,0,962,50009,"",2.22,0.65,0.54,0.00,0.00,0.84,0.84,"",0,0.0,3,7.9,-232742,-10.3,0,0.0,0,0.0,-193,-16.7,-10051,-16.7
"24000","5","533","55","0","1999","A","","Maryland -- Statewide","Private","Lessors of nonfinancial intangible assets","State, NAICS 3-digit -- by ownership sector","All establishment sizes",48,292,14556268,0,0,960,49936,"",0.77,0.51,0.32,0.00,0.00,0.62,0.62,"",1,2.1,-12,-3.9,103397,0.7,0,0.0,0,0.0,44,4.8,2315,4.9
"24003","5","533","75","0","1999","A","","Anne Arundel County, Maryland","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,85,4334200,0,0,984,51191,"",1.37,1.90,1.53,0.00,0.00,0.81,0.81,"",1,16.7,-14,-14.1,-476713,-9.9,0,0.0,0,0.0,53,5.7,2800,5.8
"24031","5","533","75","0","1999","A","","Montgomery County, Maryland","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,65,3905188,0,0,1155,60080,"",1.18,0.62,0.47,0.00,0.00,0.76,0.76,"",2,15.4,-1,-1.5,363996,10.3,0,0.0,0,0.0,119,11.5,6222,11.6
"25000","5","533","55","0","1999","A","","Massachusetts -- Statewide","Private","Lessors of nonfinancial intangible assets","State, NAICS 3-digit -- by ownership sector","All establishment sizes",42,393,27953805,0,0,1368,71159,"",0.52,0.51,0.47,0.00,0.00,0.92,0.92,"",-3,-6.7,37,10.4,4437170,18.9,0,0.0,0,0.0,99,7.8,5163,7.8
"25017","5","533","75","0","1999","A","","Middlesex County, Massachusetts","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,93,8762082,0,0,1810,94132,"",0.63,0.47,0.49,0.00,0.00,1.05,1.05,"",0,0.0,9,10.7,1275174,17.0,0,0.0,0,0.0,93,5.4,4825,5.4
"25021","5","533","75","0","1999","A","","Norfolk County, Massachusetts","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,36,1915263,0,0,1011,52593,"",0.82,0.47,0.33,0.00,0.00,0.70,0.70,"",0,0.0,-3,-7.7,-23414,-1.2,0,0.0,0,0.0,61,6.4,3200,6.5
"25025","5","533","75","0","1999","A","","Suffolk County, Massachusetts","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,76,6158805,0,0,1553,80771,"",0.56,0.53,0.44,0.00,0.00,0.84,0.84,"",-2,-28.6,12,18.8,1535451,33.2,0,0.0,0,0.0,167,12.0,8719,12.1
"26000","5","533","55","0","1999","A","","Michigan -- Statewide","Private","Lessors of nonfinancial intangible assets","State, NAICS 3-digit -- by ownership sector","All establishment sizes",96,521,24536819,0,0,906,47111,"",0.92,0.48,0.33,0.00,0.00,0.69,0.69,"",-2,-2.0,-3,-0.6,-1524812,-5.9,0,0.0,0,0.0,-50,-5.2,-2601,-5.2
"26099","5","533","75","0","1999","A","","Macomb County, Michigan","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,36,1874705,0,0,997,51835,"",0.92,0.45,0.31,0.00,0.00,0.68,0.68,"",1,16.7,6,20.0,332848,21.6,0,0.0,0,0.0,-8,-0.8,-431,-0.8
"26125","5","533","75","0","1999","A","","Oakland County, Michigan","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,188,8463002,0,0,865,44976,"",1.31,1.02,0.57,0.00,0.00,0.55,0.55,"",0,0.0,9,5.0,705344,9.1,0,0.0,0,0.0,32,3.8,1657,3.8
"26161","5","533","75","0","1999","A","","Washtenaw County, Michigan","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,72,4861199,0,0,1303,67752,"",2.63,1.59,1.47,0.00,0.00,0.93,0.93,"",0,0.0,1,1.4,-84369,-1.7,0,0.0,0,0.0,-46,-3.4,-2398,-3.4
"26163","5","533","75","0","1999","A","","Wayne County, Michigan","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,98,4786727,0,0,943,49053,"",0.98,0.48,0.30,0.00,0.00,0.62,0.62,"",0,0.0,-2,-2.0,-282233,-5.6,0,0.0,0,0.0,-32,-3.3,-1637,-3.2
"27000","5","533","55","0","1999","A","","Minnesota -- Statewide","Private","Lessors of nonfinancial intangible assets","State, NAICS 3-digit -- by ownership sector","All establishment sizes",83,3367,238685810,0,0,1363,70884,"",1.29,5.41,5.98,0.00,0.00,1.11,1.11,"",-4,-4.6,-103,-3.0,48168065,25.3,0,0.0,0,0.0,307,29.1,15972,29.1
"27053","5","533","75","0","1999","A","","Hennepin County, Minnesota","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,3072,225793485,0,0,1414,73508,"",2.55,14.66,13.75,0.00,0.00,0.94,0.94,"",-4,-8.2,-95,-3.0,47630834,26.7,0,0.0,0,0.0,332,30.7,17245,30.7
"29000","5","533","55","0","1999","A","","Missouri -- Statewide","Private","Lessors of nonfinancial intangible assets","State, NAICS 3-digit -- by ownership sector","All establishment sizes",95,454,21549569,0,0,913,47483,"",1.38,0.69,0.58,0.00,0.00,0.84,0.84,"",-4,-4.0,53,13.2,3192744,17.4,0,0.0,0,0.0,33,3.8,1734,3.8
"29095","5","533","75","0","1999","A","","Jackson County, Missouri","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,154,7118758,0,0,890,46276,"",1.72,1.61,1.14,0.00,0.00,0.71,0.71,"",-4,-22.2,75,94.9,2446192,52.4,0,0.0,0,0.0,-245,-21.6,-12746,-21.6
"29189","5","533","75","0","1999","A","","St. Louis County, Missouri","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,110,5714380,0,0,998,51910,"",1.63,0.65,0.53,0.00,0.00,0.81,0.81,"",2,9.1,15,15.8,677087,13.4,0,0.0,0,0.0,-25,-2.4,-1301,-2.4
"30000","5","533","55","0","1999","A","","Montana -- Statewide","Private","Lessors of nonfinancial intangible assets","State, NAICS 3-digit -- by ownership sector","All establishment sizes",22,139,5772666,0,0,797,41455,"",1.40,1.53,1.43,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,231076,4.2,0,0.0,0,0.0,28,3.6,1492,3.7
"30111","5","533","75","0","1999","A","","Yellowstone County, Montana","Private","Lessors of nonfinancial intangible assets","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,90,3938651,0,0,840,43682,"",4.58,5.76,5.15,0.00,0.00,0.89,0.89,"",-1,-9.1,0,0.0,-45577,-1.1,0,0.0,0,0.0,-10,-1.2,-505,-1.1
