"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39103","5","711","75","0","1999","A","","Medina County, Ohio","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,88,1294094,0,0,284,14790,"",0.85,0.60,0.21,0.00,0.00,0.35,0.35,"",3,25.0,16,22.2,459940,55.1,0,0.0,0,0.0,60,26.8,3137,26.9
"39113","5","711","75","0","1999","A","","Montgomery County, Ohio","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,380,7372359,0,0,373,19384,"",0.51,0.45,0.17,0.00,0.00,0.39,0.39,"",1,3.1,25,7.0,740887,11.2,0,0.0,0,0.0,13,3.6,686,3.7
"39151","5","711","75","0","1999","A","","Stark County, Ohio","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,118,1569471,0,0,256,13310,"",0.46,0.25,0.08,0.00,0.00,0.32,0.32,"",0,0.0,-13,-9.9,318629,25.5,0,0.0,0,0.0,73,39.9,3786,39.8
"39153","5","711","75","0","1999","A","","Summit County, Ohio","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",55,762,11997716,0,0,303,15738,"",0.81,1.03,0.34,0.00,0.00,0.34,0.33,"",-2,-3.5,-5,-0.7,-937612,-7.2,0,0.0,0,0.0,-21,-6.5,-1118,-6.6
"40000","5","711","55","0","1999","A","","Oklahoma -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",226,2224,37967002,0,0,328,17068,"",0.53,0.56,0.25,0.00,0.00,0.44,0.44,"",5,2.3,-191,-7.9,-1190721,-3.0,0,0.0,0,0.0,16,5.1,854,5.3
"40109","5","711","75","0","1999","A","","Oklahoma County, Oklahoma","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",78,1032,18213857,0,0,339,17642,"",0.78,0.92,0.39,0.00,0.00,0.43,0.43,"",2,2.6,-156,-13.1,-2884038,-13.7,0,0.0,0,0.0,-2,-0.6,-112,-0.6
"41000","5","711","55","0","1999","A","","Oregon -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",406,3595,139310925,0,0,745,38754,"",0.76,0.82,0.69,0.00,0.00,0.84,0.84,"",-15,-3.6,-82,-2.2,43343291,45.2,0,0.0,0,0.0,243,48.4,12653,48.5
"41017","5","711","75","0","1999","A","","Deschutes County, Oregon","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,42,1090181,0,0,499,25957,"",0.67,0.31,0.21,0.00,0.00,0.68,0.68,"",0,0.0,-6,-12.5,218581,25.1,0,0.0,0,0.0,151,43.4,7861,43.4
"41029","5","711","75","0","1999","A","","Jackson County, Oregon","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,526,11234085,0,0,411,21378,"",0.95,2.64,1.47,0.00,0.00,0.56,0.56,"",0,0.0,9,1.7,282099,2.6,0,0.0,0,0.0,4,1.0,208,1.0
"41039","5","711","75","0","1999","A","","Lane County, Oregon","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",48,272,4442598,0,0,314,16338,"",1.01,0.70,0.29,0.00,0.00,0.41,0.41,"",-3,-5.9,21,8.4,811856,22.4,0,0.0,0,0.0,36,12.9,1858,12.8
"41047","5","711","75","0","1999","A","","Marion County, Oregon","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,88,1199734,0,0,262,13620,"",0.59,0.25,0.08,0.00,0.00,0.33,0.33,"",-2,-8.3,-12,-12.0,60494,5.3,0,0.0,0,0.0,42,19.1,2170,19.0
"41051","5","711","75","0","1999","A","","Multnomah County, Oregon","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",118,2163,109665175,0,0,975,50699,"",1.01,1.75,1.71,0.00,0.00,0.98,0.98,"",-13,-9.9,-55,-2.5,42153813,62.4,0,0.0,0,0.0,390,66.7,20267,66.6
"42000","5","711","55","0","1999","A","","Pennsylvania -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",959,14095,633783109,0,0,865,44965,"",0.67,0.92,0.85,0.00,0.00,0.92,0.92,"",46,5.0,552,4.1,-95355127,-13.1,0,0.0,0,0.0,-170,-16.4,-8872,-16.5
"42003","5","711","75","0","1999","A","","Allegheny County, Pennsylvania","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",116,2188,186367029,0,0,1638,85167,"",0.71,1.11,1.78,0.00,0.00,1.60,1.61,"",6,5.5,-10,-0.5,20757012,12.5,0,0.0,0,0.0,189,13.0,9804,13.0
"42011","5","711","75","0","1999","A","","Berks County, Pennsylvania","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,349,8603820,0,0,474,24653,"",0.67,0.75,0.40,0.00,0.00,0.53,0.53,"",1,4.0,-3,-0.9,-500794,-5.5,0,0.0,0,0.0,-23,-4.6,-1206,-4.7
"42017","5","711","75","0","1999","A","","Bucks County, Pennsylvania","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",62,633,20144456,0,0,612,31832,"",0.79,0.96,0.62,0.00,0.00,0.65,0.65,"",6,10.7,-7,-1.1,4086229,25.4,0,0.0,0,0.0,129,26.7,6731,26.8
"42043","5","711","75","0","1999","A","","Dauphin County, Pennsylvania","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,896,13159877,0,0,282,14683,"",0.89,1.90,0.57,0.00,0.00,0.30,0.30,"",-1,-3.6,23,2.6,-1239360,-8.6,0,0.0,0,0.0,-35,-11.0,-1805,-10.9
"42045","5","711","75","0","1999","A","","Delaware County, Pennsylvania","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,194,4003138,0,0,396,20617,"",0.61,0.32,0.13,0.00,0.00,0.39,0.39,"",2,5.6,2,1.0,1232741,44.5,0,0.0,0,0.0,119,43.0,6207,43.1
"42071","5","711","75","0","1999","A","","Lancaster County, Pennsylvania","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,803,16612044,0,0,398,20681,"",0.62,1.34,0.63,0.00,0.00,0.47,0.47,"",1,3.3,132,19.7,2411474,17.0,0,0.0,0,0.0,-9,-2.2,-485,-2.3
"42079","5","711","75","0","1999","A","","Luzerne County, Pennsylvania","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,296,4408063,0,0,287,14900,"",0.34,0.75,0.28,0.00,0.00,0.38,0.38,"",-5,-29.4,-4,-1.3,188695,4.5,0,0.0,0,0.0,17,6.3,835,5.9
"42091","5","711","75","0","1999","A","","Montgomery County, Pennsylvania","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",81,354,11145934,0,0,606,31530,"",0.66,0.27,0.14,0.00,0.00,0.51,0.51,"",2,2.5,-16,-4.3,1182837,11.9,0,0.0,0,0.0,88,17.0,4578,17.0
"42095","5","711","75","0","1999","A","","Northampton County, Pennsylvania","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,122,8873709,0,0,1404,72985,"",0.65,0.51,0.83,0.00,0.00,1.64,1.64,"",0,0.0,13,11.9,380156,4.5,0,0.0,0,0.0,-97,-6.5,-5057,-6.5
"42101","5","711","75","0","1999","A","","Philadelphia County, Pennsylvania","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",129,4254,291317370,0,0,1317,68485,"",1.04,2.33,2.81,0.00,0.00,1.21,1.21,"",12,10.3,293,7.4,-138176219,-32.2,0,0.0,0,0.0,-768,-36.8,-39941,-36.8
"44000","5","711","55","0","1999","A","","Rhode Island -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",120,965,20176790,0,0,402,20909,"",0.77,0.76,0.34,0.00,0.00,0.45,0.45,"",9,8.1,89,10.2,199402,1.0,0,0.0,0,0.0,-37,-8.4,-1905,-8.4
"44005","5","711","75","0","1999","A","","Newport County, Rhode Island","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,42,923817,0,0,420,21822,"",1.01,0.42,0.20,0.00,0.00,0.46,0.46,"",0,0.0,-3,-6.7,-7653,-0.8,0,0.0,0,0.0,20,5.0,1046,5.0
"44007","5","711","75","0","1999","A","","Providence County, Rhode Island","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",70,747,16010388,0,0,412,21423,"",0.85,0.94,0.42,0.00,0.00,0.45,0.45,"",8,12.9,76,11.3,1668558,11.6,0,0.0,0,0.0,1,0.2,33,0.2
"45000","5","711","55","0","1999","A","","South Carolina -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",347,3163,53466345,0,0,325,16904,"",0.65,0.63,0.26,0.00,0.00,0.42,0.42,"",-40,-10.3,-2242,-41.5,-38399046,-41.8,0,0.0,0,0.0,-2,-0.6,-92,-0.5
"45003","5","711","75","0","1999","A","","Aiken County, South Carolina","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,117,3023011,0,0,498,25893,"",1.48,0.74,0.36,0.00,0.00,0.49,0.49,"",0,0.0,-60,-33.9,-73147,-2.4,0,0.0,0,0.0,161,47.8,8384,47.9
"45019","5","711","75","0","1999","A","","Charleston County, South Carolina","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,447,7205097,0,0,310,16116,"",0.65,0.89,0.36,0.00,0.00,0.41,0.41,"",-5,-12.5,-230,-34.0,-2608632,-26.6,0,0.0,0,0.0,31,11.1,1611,11.1
"45051","5","711","75","0","1999","A","","Horry County, South Carolina","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,848,11141451,0,0,253,13132,"",1.01,3.12,1.26,0.00,0.00,0.40,0.40,"",-8,-17.8,-361,-29.9,-4925513,-30.7,0,0.0,0,0.0,-3,-1.2,-158,-1.2
"45055","5","711","75","0","1999","A","","Kershaw County, South Carolina","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,152,2571793,0,0,326,16938,"",5.05,3.08,1.33,0.00,0.00,0.43,0.43,"",1,3.4,14,10.1,-61645,-2.3,0,0.0,0,0.0,-40,-10.9,-2087,-11.0
"45063","5","711","75","0","1999","A","","Lexington County, South Carolina","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,70,1113591,0,0,308,16004,"",0.45,0.32,0.13,0.00,0.00,0.40,0.40,"",-4,-26.7,-154,-68.8,-1491311,-57.3,0,0.0,0,0.0,85,38.1,4392,37.8
"46000","5","711","55","0","1999","A","","South Dakota -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",72,790,7698063,0,0,187,9743,"",0.56,0.80,0.22,0.00,0.00,0.27,0.27,"",1,1.4,66,9.1,1175250,18.0,0,0.0,0,0.0,14,8.1,730,8.1
"46103","5","711","75","0","1999","A","","Pennington County, South Dakota","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,40,435813,0,0,210,10895,"",0.56,0.30,0.09,0.00,0.00,0.31,0.31,"",-3,-25.0,-41,-50.6,-251453,-36.6,0,0.0,0,0.0,46,28.0,2366,27.7
"47000","5","711","55","0","1999","A","","Tennessee -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",895,7777,342478362,0,0,847,44037,"",1.49,1.06,1.06,0.00,0.00,1.00,1.00,"",16,1.8,-15,-0.2,15068559,4.6,0,0.0,0,0.0,39,4.8,2021,4.8
"47037","5","711","75","0","1999","A","","Davidson County, Tennessee","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",449,3457,242720642,0,0,1350,70218,"",5.46,2.90,4.10,0.00,0.00,1.41,1.42,"",-3,-0.7,-11,-0.3,9733239,4.2,0,0.0,0,0.0,58,4.5,3026,4.5
"47065","5","711","75","0","1999","A","","Hamilton County, Tennessee","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,415,7093005,0,0,328,17081,"",0.62,0.81,0.32,0.00,0.00,0.39,0.39,"",1,4.5,-5,-1.2,1029440,17.0,0,0.0,0,0.0,51,18.4,2655,18.4
"47093","5","711","75","0","1999","A","","Knox County, Tennessee","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,392,12700741,0,0,622,32365,"",0.86,0.71,0.53,0.00,0.00,0.75,0.75,"",0,0.0,-29,-6.9,2665212,26.6,0,0.0,0,0.0,164,35.8,8537,35.8
"47113","5","711","75","0","1999","A","","Madison County, Tennessee","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,175,1101444,0,0,121,6291,"",0.72,1.18,0.18,0.00,0.00,0.15,0.15,"",2,33.3,-30,-14.6,-945872,-46.2,0,0.0,0,0.0,-71,-37.0,-3684,-36.9
"47155","5","711","75","0","1999","A","","Sevier County, Tennessee","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,416,7722772,0,0,357,18549,"",1.84,4.60,2.82,0.00,0.00,0.61,0.61,"",-2,-9.5,-28,-6.3,303987,4.1,0,0.0,0,0.0,36,11.2,1834,11.0
"47157","5","711","75","0","1999","A","","Shelby County, Tennessee","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",64,1086,19986541,0,0,354,18408,"",0.70,0.79,0.29,0.00,0.00,0.37,0.37,"",-2,-3.0,-10,-0.9,-260415,-1.3,0,0.0,0,0.0,-1,-0.3,-61,-0.3
"47189","5","711","75","0","1999","A","","Wilson County, Tennessee","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,29,1028169,0,0,672,34952,"",1.31,0.42,0.35,0.00,0.00,0.83,0.83,"",3,42.9,12,70.6,387644,60.5,0,0.0,0,0.0,-56,-7.7,-2912,-7.7
"48000","1","711","55","0","1999","A","","Texas -- Statewide","Federal Government","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,9,161880,0,0,359,18678,"",3.27,0.10,0.06,0.00,0.00,0.66,0.66,"",1,100.0,1,12.5,16378,11.3,0,0.0,0,0.0,13,3.8,678,3.8
"48000","5","711","55","0","1999","A","","Texas -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1222,17967,826410435,0,0,885,45996,"",0.53,0.71,0.67,0.00,0.00,0.94,0.94,"",30,2.5,342,1.9,135144338,19.6,0,0.0,0,0.0,131,17.4,6776,17.3
"48029","1","711","75","0","1999","A","","Bexar County, Texas","Federal Government","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,9,161880,0,0,359,18678,"",55.05,1.41,1.03,0.00,0.00,0.76,0.76,"",1,100.0,1,12.5,16378,11.3,0,0.0,0,0.0,13,3.8,678,3.8
"48029","5","711","75","0","1999","A","","Bexar County, Texas","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",99,1440,80134778,0,0,1070,55636,"",0.73,0.81,1.07,0.00,0.00,1.31,1.31,"",2,2.1,-31,-2.1,20920768,35.3,0,0.0,0,0.0,296,38.2,15370,38.2
"48113","5","711","75","0","1999","A","","Dallas County, Texas","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",214,4394,275190722,0,0,1204,62634,"",0.66,1.05,1.06,0.00,0.00,1.02,1.02,"",-12,-5.3,389,9.7,39577722,16.8,0,0.0,0,0.0,73,6.5,3803,6.5
"48121","5","711","75","0","1999","A","","Denton County, Texas","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,187,7270660,0,0,750,38985,"",0.48,0.59,0.55,0.00,0.00,0.93,0.93,"",3,25.0,1,0.5,2084650,40.2,0,0.0,0,0.0,215,40.2,11141,40.0
"48201","5","711","75","0","1999","A","","Harris County, Texas","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",228,4181,248298051,0,0,1142,59391,"",0.56,0.84,0.86,0.00,0.00,1.03,1.03,"",9,4.1,152,3.8,60017600,31.9,0,0.0,0,0.0,243,27.0,12656,27.1
"48309","5","711","75","0","1999","A","","McLennan County, Texas","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,72,1317101,0,0,354,18421,"",0.46,0.26,0.12,0.00,0.00,0.46,0.46,"",1,11.1,9,14.3,122263,10.2,0,0.0,0,0.0,-12,-3.3,-620,-3.3
"48439","5","711","75","0","1999","A","","Tarrant County, Texas","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",86,1989,116792810,0,0,1129,58724,"",0.57,1.05,1.22,0.00,0.00,1.16,1.16,"",6,7.5,18,0.9,6890228,6.3,0,0.0,0,0.0,57,5.3,2957,5.3
"48453","5","711","75","0","1999","A","","Travis County, Texas","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",117,1189,31080452,0,0,503,26149,"",1.09,0.83,0.38,0.00,0.00,0.45,0.45,"",-3,-2.5,-83,-6.5,4200564,15.6,0,0.0,0,0.0,97,23.9,5011,23.7
"49000","5","711","55","0","1999","A","","Utah -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",186,2656,63568873,0,0,460,23933,"",0.61,0.94,0.54,0.00,0.00,0.58,0.58,"",9,5.1,225,9.3,12343128,24.1,0,0.0,0,0.0,55,13.6,2857,13.6
"49011","5","711","75","0","1999","A","","Davis County, Utah","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,42,303097,0,0,138,7188,"",0.63,0.18,0.03,0.00,0.00,0.19,0.19,"",3,25.0,-6,-12.5,34926,13.0,0,0.0,0,0.0,30,27.8,1552,27.5
"49035","5","711","75","0","1999","A","","Salt Lake County, Utah","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",93,1937,49503884,0,0,491,25556,"",0.64,1.34,0.75,0.00,0.00,0.56,0.56,"",-2,-2.1,107,5.8,10103028,25.6,0,0.0,0,0.0,77,18.6,4027,18.7
"50000","5","711","55","0","1999","A","","Vermont -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",96,489,14452160,0,0,568,29544,"",0.86,0.61,0.44,0.00,0.00,0.72,0.72,"",6,6.7,63,14.8,-304609,-2.1,0,0.0,0,0.0,-98,-14.7,-5076,-14.7
"50007","5","711","75","0","1999","A","","Chittenden County, Vermont","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,269,8049387,0,0,575,29914,"",1.02,1.06,0.65,0.00,0.00,0.61,0.61,"",3,12.5,36,15.5,-1018518,-11.2,0,0.0,0,0.0,-175,-23.3,-9074,-23.3
"51000","5","711","55","0","1999","A","","Virginia -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",620,5760,207618141,0,0,693,36045,"",0.69,0.62,0.45,0.00,0.00,0.73,0.73,"",11,1.8,-80,-1.4,-2727319,-1.3,0,0.0,0,0.0,0,0.0,25,0.1
"51059","5","711","75","0","1999","A","","Fairfax County, Virginia","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",100,1004,30759885,0,0,589,30642,"",0.77,0.71,0.31,0.00,0.00,0.43,0.43,"",2,2.0,-56,-5.3,855244,2.9,0,0.0,0,0.0,47,8.7,2432,8.6
"51061","5","711","75","0","1999","A","","Fauquier County, Virginia","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,84,1493617,0,0,342,17799,"",1.78,1.87,0.85,0.00,0.00,0.45,0.45,"",0,0.0,0,0.0,163901,12.3,0,0.0,0,0.0,37,12.1,1938,12.2
"51107","5","711","75","0","1999","A","","Loudoun County, Virginia","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,223,72599637,0,0,6261,325559,"",1.27,1.03,4.32,0.00,0.00,4.17,4.17,"",4,18.2,14,6.7,-2352075,-3.1,0,0.0,0,0.0,-625,-9.1,-32491,-9.1
"51163","5","711","75","0","1999","A","","Rockbridge County, Virginia","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,82,1386000,0,0,325,16902,"",4.90,4.54,2.26,0.00,0.00,0.50,0.50,"",0,0.0,11,15.5,263682,23.5,0,0.0,0,0.0,19,6.2,983,6.2
"51191","5","711","75","0","1999","A","","Washington County, Virginia","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,160,5365735,0,0,645,33553,"",1.21,2.99,2.78,0.00,0.00,0.93,0.93,"",2,40.0,32,25.0,866235,19.3,0,0.0,0,0.0,-31,-4.6,-1622,-4.6
"51760","5","711","75","0","1999","A","","Richmond City, Virginia","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",52,769,13892800,0,0,347,18056,"",1.57,1.67,0.55,0.00,0.00,0.33,0.33,"",-3,-5.5,69,9.9,1042849,8.1,0,0.0,0,0.0,-6,-1.7,-301,-1.6
"51770","5","711","75","0","1999","A","","Roanoke City, Virginia","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,72,2237541,0,0,601,31258,"",0.47,0.35,0.26,0.00,0.00,0.74,0.74,"",-2,-20.0,-10,-12.2,-40719,-1.8,0,0.0,0,0.0,69,13.0,3615,13.1
"51790","5","711","75","0","1999","A","","Staunton City, Virginia","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,28,1127279,0,0,788,40992,"",1.04,0.86,1.04,0.00,0.00,1.23,1.23,"",0,0.0,1,3.7,-157724,-12.3,0,0.0,0,0.0,-145,-15.5,-7499,-15.5
"53000","5","711","55","0","1999","A","","Washington -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",715,7557,319325205,0,0,813,42254,"",0.71,1.03,0.81,0.00,0.00,0.79,0.79,"",29,4.2,440,6.2,14880175,4.9,0,0.0,0,0.0,-10,-1.2,-522,-1.2
"53033","5","711","75","0","1999","A","","King County, Washington","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",383,5187,292073585,0,0,1083,56311,"",1.03,1.65,1.35,0.00,0.00,0.82,0.82,"",19,5.2,660,14.6,13982297,5.0,0,0.0,0,0.0,-98,-8.3,-5122,-8.3
"53035","5","711","75","0","1999","A","","Kitsap County, Washington","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,118,1424579,0,0,232,12090,"",0.65,0.60,0.17,0.00,0.00,0.28,0.28,"",0,0.0,-1,-0.8,5560,0.4,0,0.0,0,0.0,2,0.9,149,1.2
"53053","5","711","75","0","1999","A","","Pierce County, Washington","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",56,419,5975360,0,0,274,14258,"",0.62,0.65,0.22,0.00,0.00,0.33,0.33,"",6,12.0,13,3.2,1104315,22.7,0,0.0,0,0.0,43,18.6,2265,18.9
"53057","5","711","75","0","1999","A","","Skagit County, Washington","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,53,331150,0,0,120,6258,"",0.66,0.46,0.07,0.00,0.00,0.16,0.16,"",3,33.3,-6,-10.2,-17945,-5.1,0,0.0,0,0.0,6,5.3,308,5.2
"53061","5","711","75","0","1999","A","","Snohomish County, Washington","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",48,400,4685653,0,0,225,11709,"",0.62,0.68,0.16,0.00,0.00,0.23,0.23,"",2,4.3,11,2.8,684969,17.1,0,0.0,0,0.0,27,13.6,1422,13.8
"53073","5","711","75","0","1999","A","","Whatcom County, Washington","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,71,778309,0,0,211,10975,"",0.60,0.38,0.11,0.00,0.00,0.29,0.29,"",0,0.0,2,2.9,128946,19.9,0,0.0,0,0.0,30,16.6,1587,16.9
"53077","5","711","75","0","1999","A","","Yakima County, Washington","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,272,3164342,0,0,224,11655,"",0.57,1.06,0.37,0.00,0.00,0.35,0.35,"",-5,-17.9,-237,-46.6,-1240317,-28.2,0,0.0,0,0.0,57,34.1,2996,34.6
"54000","5","711","55","0","1999","A","","West Virginia -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",109,2402,38549392,0,0,309,16046,"",0.49,1.27,0.52,0.00,0.00,0.41,0.41,"",3,2.8,253,11.8,6294000,19.5,0,0.0,0,0.0,20,6.9,1036,6.9
"54039","5","711","75","0","1999","A","","Kanawha County, West Virginia","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,424,6823642,0,0,309,16090,"",0.61,1.36,0.50,0.00,0.00,0.37,0.37,"",3,20.0,85,25.1,1133197,19.9,0,0.0,0,0.0,-14,-4.3,-712,-4.2
"54069","5","711","75","0","1999","A","","Ohio County, West Virginia","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,438,6101587,0,0,268,13923,"",1.51,5.65,2.16,0.00,0.00,0.38,0.38,"",-2,-14.3,57,15.0,650786,11.9,0,0.0,0,0.0,-7,-2.5,-399,-2.8
"55000","3","711","55","0","1999","A","","Wisconsin -- Statewide","Local Government","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,791,10943955,0,0,266,13843,"",1.64,4.59,4.77,0.00,0.00,1.04,1.04,"",-1,-20.0,17,2.2,557125,5.4,0,0.0,0,0.0,8,3.1,429,3.2
"55000","5","711","55","0","1999","A","","Wisconsin -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",497,6476,298923486,0,0,888,46156,"",0.72,0.86,0.90,0.00,0.00,1.04,1.04,"",3,0.6,-1620,-20.0,53439237,21.8,0,0.0,0,0.0,305,52.3,15833,52.2
