"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01125","2","622","75","0","1999","A","","Tuscaloosa County, Alabama","State Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,1528,42569296,0,0,536,27858,"",7.18,7.87,7.49,0.00,0.00,0.95,0.95,"",0,0.0,-28,-1.8,1223513,3.0,0,0.0,0,0.0,25,4.9,1279,4.8
"02000","1","622","55","0","1999","A","","Alaska -- Statewide","Federal Government","Hospitals","State, NAICS 3-digit -- by ownership sector","All establishment sizes",7,1058,45212527,0,0,822,42734,"",11.93,2.19,2.02,0.00,0.00,0.92,0.92,"",0,0.0,-177,-14.3,-3355043,-6.9,0,0.0,0,0.0,65,8.6,3392,8.6
"02000","3","622","55","0","1999","A","","Alaska -- Statewide","Local Government","Hospitals","State, NAICS 3-digit -- by ownership sector","All establishment sizes",8,1175,42484912,0,0,695,36145,"",2.50,0.92,1.03,0.00,0.00,1.12,1.12,"",0,0.0,42,3.7,3094474,7.9,0,0.0,0,0.0,26,3.9,1376,4.0
"02000","5","622","55","0","1999","A","","Alaska -- Statewide","Private","Hospitals","State, NAICS 3-digit -- by ownership sector","All establishment sizes",12,6801,242727280,0,0,686,35693,"",0.73,0.82,0.88,0.00,0.00,1.07,1.07,"",1,9.1,169,2.5,5484151,2.3,0,0.0,0,0.0,-2,-0.3,-82,-0.2
"02020","1","622","75","0","1999","A","","Anchorage Borough, Alaska","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1021,43434727,0,0,819,42562,"",4.49,4.47,3.90,0.00,0.00,0.87,0.87,"",0,0.0,-147,-12.6,-1345433,-3.0,0,0.0,0,0.0,82,11.1,4223,11.0
"02050","1","622","75","0","1999","A","","Bethel Census Area, Alaska","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,14,698502,0,0,932,48451,"",96.67,1.37,2.08,0.00,0.00,1.47,1.47,"",0,0.0,-8,-36.4,-542436,-43.7,0,0.0,0,0.0,-141,-13.1,-7321,-13.1
"02070","1","622","75","0","1999","A","","Dillingham Census Area, Alaska","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,242036,0,0,1095,56950,"",214.62,1.00,1.52,0.00,0.00,1.43,1.43,"",0,0.0,-5,-55.6,-335203,-58.1,0,0.0,0,0.0,-198,-15.3,-10301,-15.3
"02220","1","622","75","0","1999","A","","Sitka Borough, Alaska","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,19,800979,0,0,818,42530,"",89.18,2.67,2.92,0.00,0.00,1.11,1.11,"",0,0.0,-4,-17.4,-47767,-5.6,0,0.0,0,0.0,95,13.1,4947,13.2
"04000","1","622","55","0","1999","A","","Arizona -- Statewide","Federal Government","Hospitals","State, NAICS 3-digit -- by ownership sector","All establishment sizes",14,7388,331357152,0,0,863,44853,"",4.00,1.91,2.06,0.00,0.00,1.08,1.08,"",0,0.0,294,4.1,32407056,10.8,0,0.0,0,0.0,53,6.5,2709,6.4
"04000","5","622","55","0","1999","A","","Arizona -- Statewide","Private","Hospitals","State, NAICS 3-digit -- by ownership sector","All establishment sizes",81,58646,1779743270,0,0,584,30347,"",0.82,0.89,0.90,0.00,0.00,1.02,1.01,"",-4,-4.7,1145,2.0,115712318,7.0,0,0.0,0,0.0,27,4.8,1408,4.9
"04001","1","622","75","0","1999","A","","Apache County, Arizona","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,951,39091070,0,0,791,41116,"",62.27,27.14,35.73,0.00,0.00,1.32,1.32,"",0,0.0,42,4.6,3680125,10.4,0,0.0,0,0.0,41,5.5,2139,5.5
"04003","5","622","75","0","1999","A","","Cochise County, Arizona","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,1052,29713623,0,0,543,28238,"",2.72,1.13,1.34,0.00,0.00,1.18,1.18,"",0,0.0,7,0.7,1009680,3.5,0,0.0,0,0.0,15,2.8,781,2.8
"04005","1","622","75","0","1999","A","","Coconino County, Arizona","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,499,20673503,0,0,797,41444,"",9.98,5.77,7.22,0.00,0.00,1.25,1.25,"",0,0.0,38,8.2,2404514,13.2,0,0.0,0,0.0,35,4.6,1844,4.7
"04007","1","622","75","0","1999","A","","Gila County, Arizona","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,120,4967738,0,0,794,41312,"",32.45,4.92,6.13,0.00,0.00,1.24,1.24,"",0,0.0,3,2.6,671030,15.6,0,0.0,0,0.0,90,12.8,4718,12.9
"04009","1","622","75","0","1999","A","","Graham County, Arizona","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,174175,0,0,566,29438,"",62.51,0.52,0.53,0.00,0.00,1.03,1.03,"",0,0.0,1,20.0,47707,37.7,0,0.0,0,0.0,80,16.5,4144,16.4
"04012","1","622","75","0","1999","A","","La Paz County, Arizona","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,5980,0,0,690,35880,"",0.00,0.00,0.02,0.00,0.00,1.25,1.25,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","1","622","75","0","1999","A","","Maricopa County, Arizona","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,2744,127328089,0,0,892,46397,"",1.34,1.02,1.07,0.00,0.00,1.04,1.04,"",0,0.0,136,5.2,19698566,18.3,0,0.0,0,0.0,98,12.3,5129,12.4
"04013","5","622","75","0","1999","A","","Maricopa County, Arizona","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",42,34738,1087577336,0,0,602,31308,"",0.66,0.76,0.74,0.00,0.00,0.98,0.98,"",-2,-4.5,879,2.6,94208489,9.5,0,0.0,0,0.0,38,6.7,1969,6.7
"04015","1","622","75","0","1999","A","","Mohave County, Arizona","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,25,979502,0,0,766,39844,"",10.44,0.36,0.47,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,50913,5.5,0,0.0,0,0.0,37,5.1,1942,5.1
"04017","1","622","75","0","1999","A","","Navajo County, Arizona","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,654,25542235,0,0,752,39085,"",20.65,15.07,18.32,0.00,0.00,1.22,1.22,"",0,0.0,43,7.0,3676378,16.8,0,0.0,0,0.0,64,9.3,3293,9.2
"04019","1","622","75","0","1999","A","","Pima County, Arizona","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,1682,84218267,0,0,963,50063,"",3.90,2.96,3.84,0.00,0.00,1.30,1.30,"",0,0.0,38,2.3,6196638,7.9,0,0.0,0,0.0,50,5.5,2595,5.5
"04019","5","622","75","0","1999","A","","Pima County, Arizona","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,13856,394382501,0,0,547,28463,"",0.97,1.42,1.47,0.00,0.00,1.03,1.03,"",0,0.0,-344,-2.4,845802,0.2,0,0.0,0,0.0,14,2.6,749,2.7
"04021","1","622","75","0","1999","A","","Pinal County, Arizona","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,54,1791948,0,0,644,33494,"",15.74,0.83,0.75,0.00,0.00,0.91,0.91,"",0,0.0,-26,-32.5,-857153,-32.4,0,0.0,0,0.0,4,0.6,207,0.6
"04025","1","622","75","0","1999","A","","Yavapai County, Arizona","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,575,23247572,0,0,778,40460,"",7.56,7.00,9.19,0.00,0.00,1.31,1.31,"",0,0.0,18,3.2,-3617354,-13.5,0,0.0,0,0.0,-149,-16.1,-7743,-16.1
"04027","1","622","75","0","1999","A","","Yuma County, Arizona","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,79,3337073,0,0,812,42241,"",12.35,0.83,1.26,0.00,0.00,1.52,1.52,"",0,0.0,2,2.6,449712,15.6,0,0.0,0,0.0,92,12.8,4824,12.9
"05000","1","622","55","0","1999","A","","Arkansas -- Statewide","Federal Government","Hospitals","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,3535,171506878,0,0,933,48512,"",1.35,1.77,2.48,0.00,0.00,1.40,1.40,"",1,50.0,390,12.4,24805774,16.9,0,0.0,0,0.0,36,4.0,1865,4.0
"05000","3","622","55","0","1999","A","","Arkansas -- Statewide","Local Government","Hospitals","State, NAICS 3-digit -- by ownership sector","All establishment sizes",18,4334,97532993,0,0,433,22507,"",1.48,0.82,0.76,0.00,0.00,0.93,0.93,"",0,0.0,-192,-4.2,-1210002,-1.2,0,0.0,0,0.0,13,3.1,691,3.2
"05000","5","622","55","0","1999","A","","Arkansas -- Statewide","Private","Hospitals","State, NAICS 3-digit -- by ownership sector","All establishment sizes",85,38413,1036994397,0,0,519,26996,"",1.35,1.13,1.22,0.00,0.00,1.09,1.09,"",2,2.4,687,1.8,50034973,5.1,0,0.0,0,0.0,16,3.2,834,3.2
"05119","1","622","75","0","1999","A","","Pulaski County, Arkansas","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,3026,143621644,0,0,913,47466,"",5.07,6.96,8.14,0.00,0.00,1.17,1.17,"",0,0.0,5,0.2,3247421,2.3,0,0.0,0,0.0,20,2.2,1005,2.2
"05119","5","622","75","0","1999","A","","Pulaski County, Arkansas","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,11261,319021669,0,0,545,28330,"",1.26,1.51,1.47,0.00,0.00,0.97,0.97,"",-2,-12.5,-116,-1.0,-6369354,-2.0,0,0.0,0,0.0,-5,-0.9,-270,-0.9
"05143","1","622","75","0","1999","A","","Washington County, Arkansas","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,510,27885234,0,0,1052,54722,"",7.57,3.64,5.73,0.00,0.00,1.57,1.57,"",1,100.0,386,311.3,21558353,340.7,0,0.0,0,0.0,67,6.8,3527,6.9
"05143","5","622","75","0","1999","A","","Washington County, Arkansas","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,2768,71979628,0,0,500,26009,"",1.61,1.16,1.21,0.00,0.00,1.04,1.04,"",1,20.0,-75,-2.6,3991652,5.9,0,0.0,0,0.0,40,8.7,2098,8.8
"06000","1","622","55","0","1999","A","","California -- Statewide","Federal Government","Hospitals","State, NAICS 3-digit -- by ownership sector","All establishment sizes",11,17351,956459612,0,0,1060,55123,"",0.33,0.67,0.72,0.00,0.00,1.07,1.07,"",0,0.0,139,0.8,9618967,1.0,0,0.0,0,0.0,2,0.2,113,0.2
"06000","2","622","55","0","1999","A","","California -- Statewide","State Government","Hospitals","State, NAICS 3-digit -- by ownership sector","All establishment sizes",852,35581,1229881821,0,0,665,34566,"",4.54,0.96,0.86,0.00,0.00,0.89,0.89,"",32,3.9,2862,8.7,102396782,9.1,0,0.0,0,0.0,2,0.3,106,0.3
"06000","3","622","55","0","1999","A","","California -- Statewide","Local Government","Hospitals","State, NAICS 3-digit -- by ownership sector","All establishment sizes",85,72426,2813161827,0,0,747,38842,"",0.47,1.06,1.15,0.00,0.00,1.09,1.09,"",-1,-1.2,1471,2.1,165687020,6.3,0,0.0,0,0.0,29,4.0,1530,4.1
"06000","5","622","55","0","1999","A","","California -- Statewide","Private","Hospitals","State, NAICS 3-digit -- by ownership sector","All establishment sizes",898,323904,12384971124,0,0,735,38237,"",0.97,0.73,0.76,0.00,0.00,1.04,1.04,"",-33,-3.5,7254,2.3,632839401,5.4,0,0.0,0,0.0,21,2.9,1123,3.0
"06001","5","622","75","0","1999","A","","Alameda County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",42,17756,853263844,0,0,924,48056,"",1.07,0.86,1.03,0.00,0.00,1.19,1.19,"",-2,-4.5,1073,6.4,79415230,10.3,0,0.0,0,0.0,32,3.6,1670,3.6
"06007","5","622","75","0","1999","A","","Butte County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,3636,111001974,0,0,587,30526,"",2.02,1.69,2.18,0.00,0.00,1.29,1.29,"",-3,-20.0,-28,-0.8,-1948371,-1.7,0,0.0,0,0.0,-6,-1.0,-302,-1.0
"06013","1","622","75","0","1999","A","","Contra Costa County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1134,78570040,0,0,1332,69276,"",1.23,1.92,2.38,0.00,0.00,1.24,1.24,"",0,0.0,28,2.5,1428579,1.9,0,0.0,0,0.0,-9,-0.7,-451,-0.6
"06013","5","622","75","0","1999","A","","Contra Costa County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,8726,407263698,0,0,898,46671,"",0.83,0.86,1.01,0.00,0.00,1.16,1.16,"",0,0.0,68,0.8,28276664,7.5,0,0.0,0,0.0,56,6.7,2897,6.6
"06019","1","622","75","0","1999","A","","Fresno County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,876,41668095,0,0,914,47553,"",1.21,1.54,2.15,0.00,0.00,1.40,1.40,"",0,0.0,-11,-1.2,-1090643,-2.6,0,0.0,0,0.0,-13,-1.4,-635,-1.3
"06019","5","622","75","0","1999","A","","Fresno County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,8278,267337543,0,0,621,32295,"",1.11,0.85,1.13,0.00,0.00,1.32,1.32,"",-11,-29.7,169,2.1,3464508,1.3,0,0.0,0,0.0,-5,-0.8,-246,-0.8
"06029","1","622","75","0","1999","A","","Kern County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,54,2739442,0,0,985,51205,"",2.19,0.13,0.18,0.00,0.00,1.40,1.40,"",0,0.0,1,1.9,-402582,-12.8,0,0.0,0,0.0,-159,-13.9,-8265,-13.9
"06029","5","622","75","0","1999","A","","Kern County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,5338,151207102,0,0,545,28326,"",1.87,0.75,0.81,0.00,0.00,1.08,1.08,"",0,0.0,316,6.3,2600318,1.7,0,0.0,0,0.0,-24,-4.2,-1264,-4.3
"06037","1","622","75","0","1999","A","","Los Angeles County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,7006,364135303,0,0,999,51972,"",0.31,0.97,0.97,0.00,0.00,1.01,1.01,"",0,0.0,191,2.8,-13332211,-3.5,0,0.0,0,0.0,-66,-6.2,-3418,-6.2
"06037","2","622","75","0","1999","A","","Los Angeles County, California","State Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",138,10306,361198679,0,0,674,35049,"",2.52,0.99,0.90,0.00,0.00,0.90,0.90,"",6,4.5,1482,16.8,25811495,7.7,0,0.0,0,0.0,-57,-7.8,-2958,-7.8
"06037","3","622","75","0","1999","A","","Los Angeles County, California","Local Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,18711,815282208,0,0,838,43572,"",0.15,0.97,1.18,0.00,0.00,1.21,1.21,"",-3,-27.3,-364,-1.9,35356784,4.5,0,0.0,0,0.0,52,6.6,2685,6.6
"06037","5","622","75","0","1999","A","","Los Angeles County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",252,99036,3862664650,0,0,750,39002,"",0.93,0.80,0.84,0.00,0.00,1.05,1.05,"",-5,-1.9,327,0.3,133382062,3.6,0,0.0,0,0.0,23,3.2,1222,3.2
"06041","5","622","75","0","1999","A","","Marin County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,2281,96552971,0,0,814,42332,"",1.15,0.67,0.74,0.00,0.00,1.10,1.10,"",0,0.0,2,0.1,4467250,4.9,0,0.0,0,0.0,37,4.8,1924,4.8
"06055","2","622","75","0","1999","A","","Napa County, California","State Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",131,1954,65283024,0,0,642,33406,"",161.36,12.96,13.72,0.00,0.00,1.06,1.06,"",3,2.3,162,9.0,3195134,5.1,0,0.0,0,0.0,-24,-3.6,-1238,-3.6
"06059","2","622","75","0","1999","A","","Orange County, California","State Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",64,4868,144349406,0,0,570,29655,"",4.34,1.41,1.08,0.00,0.00,0.77,0.77,"",8,14.3,445,10.1,21987633,18.0,0,0.0,0,0.0,38,7.1,1987,7.2
"06059","5","622","75","0","1999","A","","Orange County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",74,26186,892910572,0,0,656,34099,"",1.02,0.63,0.59,0.00,0.00,0.93,0.93,"",3,4.2,1709,7.0,39246101,4.6,0,0.0,0,0.0,-15,-2.2,-778,-2.2
"06065","3","622","75","0","1999","A","","Riverside County, California","Local Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,3367,114798627,0,0,656,34094,"",1.16,1.60,2.05,0.00,0.00,1.29,1.29,"",1,20.0,-119,-3.4,-639216,-0.6,0,0.0,0,0.0,19,3.0,983,3.0
"06065","5","622","75","0","1999","A","","Riverside County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,10167,331952568,0,0,628,32651,"",1.27,0.75,0.89,0.00,0.00,1.20,1.20,"",-3,-8.1,24,0.2,4189326,1.3,0,0.0,0,0.0,7,1.1,336,1.0
"06067","5","622","75","0","1999","A","","Sacramento County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,10509,468194146,0,0,857,44552,"",0.98,0.61,0.79,0.00,0.00,1.29,1.29,"",0,0.0,-249,-2.3,7411689,1.6,0,0.0,0,0.0,33,4.0,1722,4.0
"06071","1","622","75","0","1999","A","","San Bernardino County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1314,74031878,0,0,1083,56330,"",0.95,1.44,2.06,0.00,0.00,1.43,1.43,"",0,0.0,8,0.6,1346074,1.9,0,0.0,0,0.0,13,1.2,685,1.2
"06071","2","622","75","0","1999","A","","San Bernardino County, California","State Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",82,1910,61812426,0,0,622,32357,"",13.66,1.46,1.59,0.00,0.00,1.09,1.09,"",0,0.0,25,1.3,-241292,-0.4,0,0.0,0,0.0,-11,-1.7,-563,-1.7
"06071","5","622","75","0","1999","A","","San Bernardino County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,17188,622251145,0,0,696,36204,"",1.32,1.10,1.41,0.00,0.00,1.28,1.28,"",0,0.0,487,2.9,37495887,6.4,0,0.0,0,0.0,23,3.4,1190,3.4
"06073","1","622","75","0","1999","A","","San Diego County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2038,97594049,0,0,921,47899,"",0.42,0.98,0.99,0.00,0.00,1.01,1.01,"",0,0.0,26,1.3,5535004,6.0,0,0.0,0,0.0,41,4.7,2142,4.7
"06073","5","622","75","0","1999","A","","San Diego County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",88,22115,732082465,0,0,637,33103,"",1.31,0.62,0.61,0.00,0.00,0.97,0.97,"",0,0.0,423,2.0,31896869,4.6,0,0.0,0,0.0,16,2.6,824,2.6
"06075","1","622","75","0","1999","A","","San Francisco County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1690,120956751,0,0,1376,71576,"",0.76,1.59,1.62,0.00,0.00,1.02,1.02,"",0,0.0,-5,-0.3,6851371,6.0,0,0.0,0,0.0,82,6.3,4267,6.3
"06075","5","622","75","0","1999","A","","San Francisco County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,13220,569367787,0,0,828,43069,"",0.75,0.73,0.62,0.00,0.00,0.85,0.85,"",-1,-3.4,215,1.7,35409676,6.6,0,0.0,0,0.0,38,4.8,2011,4.9
"06077","5","622","75","0","1999","A","","San Joaquin County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,5244,169550706,0,0,622,32335,"",1.28,0.88,1.04,0.00,0.00,1.18,1.18,"",3,25.0,28,0.5,2921356,1.8,0,0.0,0,0.0,8,1.3,391,1.2
"06079","2","622","75","0","1999","A","","San Luis Obispo County, California","State Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",73,1305,47773477,0,0,704,36613,"",50.04,5.53,7.32,0.00,0.00,1.32,1.32,"",2,2.8,80,6.5,-2178828,-4.4,0,0.0,0,0.0,-80,-10.2,-4156,-10.2
"06081","5","622","75","0","1999","A","","San Mateo County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,5669,238721040,0,0,810,42112,"",0.42,0.52,0.43,0.00,0.00,0.83,0.83,"",0,0.0,-8,-0.1,17080727,7.7,0,0.0,0,0.0,59,7.9,3067,7.9
"06083","1","622","75","0","1999","A","","Santa Barbara County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,53,2491595,0,0,905,47085,"",2.49,0.17,0.20,0.00,0.00,1.14,1.14,"",0,0.0,3,6.0,95614,4.0,0,0.0,0,0.0,-13,-1.4,-675,-1.4
"06083","5","622","75","0","1999","A","","Santa Barbara County, California","Private","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,4099,130111063,0,0,610,31742,"",1.06,0.78,0.84,0.00,0.00,1.07,1.07,"",2,20.0,133,3.4,7594837,6.2,0,0.0,0,0.0,16,2.7,854,2.8
"06085","1","622","75","0","1999","A","","Santa Clara County, California","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3187,174272459,0,0,1052,54691,"",0.62,1.83,1.19,0.00,0.00,0.65,0.65,"",0,0.0,-100,-3.0,9187761,5.6,0,0.0,0,0.0,86,8.9,4473,8.9
"06085","2","622","75","0","1999","A","","Santa Clara County, California","State Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",69,1477,41122855,0,0,535,27842,"",7.55,0.59,0.26,0.00,0.00,0.44,0.44,"",1,1.5,61,4.3,-105907,-0.3,0,0.0,0,0.0,-25,-4.5,-1281,-4.4
