"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01043","5","623","75","0","1999","A","","Cullman County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,658,11173711,0,0,326,16971,"",0.88,1.29,1.57,0.00,0.00,1.22,1.22,"",-1,-8.3,2,0.3,679163,6.5,0,0.0,0,0.0,19,6.2,981,6.1
"01047","5","623","75","0","1999","A","","Dallas County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,399,7071123,0,0,341,17722,"",0.71,1.14,1.60,0.00,0.00,1.41,1.41,"",0,0.0,4,1.0,369405,5.5,0,0.0,0,0.0,14,4.3,738,4.3
"01049","5","623","75","0","1999","A","","DeKalb County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,619,10687049,0,0,332,17265,"",1.15,1.31,1.73,0.00,0.00,1.32,1.32,"",1,10.0,51,9.0,949694,9.8,0,0.0,0,0.0,2,0.6,127,0.7
"01051","5","623","75","0","1999","A","","Elmore County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,471,6939339,0,0,283,14723,"",0.77,1.81,2.03,0.00,0.00,1.13,1.12,"",0,0.0,2,0.4,279280,4.2,0,0.0,0,0.0,10,3.7,530,3.7
"01055","5","623","75","0","1999","A","","Etowah County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,1229,21015663,0,0,329,17096,"",1.11,1.65,1.99,0.00,0.00,1.21,1.21,"",0,0.0,35,2.9,1778795,9.2,0,0.0,0,0.0,19,6.1,985,6.1
"01057","5","623","75","0","1999","A","","Fayette County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,71,591532,0,0,160,8331,"",2.01,0.65,0.42,0.00,0.00,0.64,0.64,"",0,0.0,-4,-5.3,-46662,-7.3,0,0.0,0,0.0,-3,-1.8,-141,-1.7
"01059","5","623","75","0","1999","A","","Franklin County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,286,4987972,0,0,335,17430,"",0.82,1.25,1.74,0.00,0.00,1.39,1.39,"",0,0.0,2,0.7,149298,3.1,0,0.0,0,0.0,7,2.1,387,2.3
"01069","3","623","75","0","1999","A","","Houston County, Alabama","Local Government","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,74,813210,0,0,211,10989,"",20.39,2.76,1.75,0.00,0.00,0.63,0.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","623","75","0","1999","A","","Houston County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,814,12752348,0,0,301,15671,"",0.74,0.85,0.93,0.00,0.00,1.09,1.09,"",1,6.7,14,1.8,127002,1.0,0,0.0,0,0.0,-2,-0.7,-102,-0.6
"01071","5","623","75","0","1999","A","","Jackson County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,374,5446288,0,0,280,14553,"",1.39,1.07,1.04,0.00,0.00,0.97,0.97,"",3,42.9,64,20.6,-100054,-1.8,0,0.0,0,0.0,-64,-18.6,-3324,-18.6
"01073","5","623","75","0","1999","A","","Jefferson County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",85,5087,95659099,0,0,362,18806,"",0.61,0.67,0.67,0.00,0.00,1.01,1.00,"",8,10.4,-143,-2.7,1313567,1.4,0,0.0,0,0.0,15,4.3,767,4.3
"01077","5","623","75","0","1999","A","","Lauderdale County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,544,8977270,0,0,317,16505,"",0.73,0.87,1.12,0.00,0.00,1.28,1.28,"",-1,-8.3,-7,-1.3,-39438,-0.4,0,0.0,0,0.0,2,0.6,151,0.9
"01089","5","623","75","0","1999","A","","Madison County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,1154,18866563,0,0,314,16345,"",0.49,0.39,0.32,0.00,0.00,0.82,0.82,"",0,0.0,-23,-2.0,191479,1.0,0,0.0,0,0.0,9,3.0,475,3.0
"01095","5","623","75","0","1999","A","","Marshall County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,672,11074132,0,0,317,16485,"",0.67,0.94,1.18,0.00,0.00,1.27,1.26,"",0,0.0,-36,-5.1,-34012,-0.3,0,0.0,0,0.0,15,5.0,790,5.0
"01097","5","623","75","0","1999","A","","Mobile County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,2575,43941362,0,0,328,17062,"",0.62,0.76,0.81,0.00,0.00,1.06,1.06,"",3,7.1,-17,-0.7,1298037,3.0,0,0.0,0,0.0,12,3.8,610,3.7
"01101","5","623","75","0","1999","A","","Montgomery County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,1857,31568847,0,0,327,17001,"",0.69,0.70,0.74,0.00,0.00,1.06,1.06,"",1,3.0,17,0.9,938648,3.1,0,0.0,0,0.0,7,2.2,356,2.1
"01115","5","623","75","0","1999","A","","St. Clair County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,523,8231976,0,0,303,15750,"",0.94,2.02,2.35,0.00,0.00,1.17,1.17,"",1,14.3,24,4.8,370811,4.7,0,0.0,0,0.0,0,0.0,-1,0.0
"01121","5","623","75","0","1999","A","","Talladega County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,547,9499234,0,0,334,17382,"",0.56,1.08,1.30,0.00,0.00,1.20,1.21,"",0,0.0,40,7.9,559838,6.3,0,0.0,0,0.0,-5,-1.5,-262,-1.5
"01123","5","623","75","0","1999","A","","Tallapoosa County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,912,14042711,0,0,296,15403,"",1.89,2.97,3.25,0.00,0.00,1.10,1.10,"",1,9.1,52,6.0,1270267,9.9,0,0.0,0,0.0,10,3.5,553,3.7
"01125","5","623","75","0","1999","A","","Tuscaloosa County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,1440,26130277,0,0,349,18143,"",0.65,0.95,1.06,0.00,0.00,1.12,1.11,"",-2,-9.5,38,2.7,1339831,5.4,0,0.0,0,0.0,9,2.6,465,2.6
"01127","5","623","75","0","1999","A","","Walker County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,720,12303744,0,0,329,17092,"",1.98,1.98,2.45,0.00,0.00,1.23,1.23,"",-1,-4.5,-31,-4.1,875361,7.7,0,0.0,0,0.0,36,12.3,1869,12.3
"01133","5","623","75","0","1999","A","","Winston County, Alabama","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,289,4432618,0,0,295,15355,"",1.20,1.29,1.57,0.00,0.00,1.21,1.21,"",1,25.0,12,4.3,185832,4.4,0,0.0,0,0.0,0,0.0,24,0.2
"02000","5","623","55","0","1999","A","","Alaska -- Statewide","Private","Nursing and residential care facilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",67,1467,31468221,0,0,413,21454,"",0.48,0.27,0.30,0.00,0.00,1.10,1.10,"",8,13.6,208,16.5,3964840,14.4,0,0.0,0,0.0,-7,-1.7,-389,-1.8
"02122","5","623","75","0","1999","A","","Kenai Peninsula Borough, Alaska","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,199,4357533,0,0,421,21906,"",0.65,0.62,0.77,0.00,0.00,1.23,1.23,"",1,14.3,-3,-1.5,-99918,-2.2,0,0.0,0,0.0,-4,-0.9,-206,-0.9
"04000","5","623","55","0","1999","A","","Arizona -- Statewide","Private","Nursing and residential care facilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",729,29648,570191387,0,0,370,19232,"",0.87,0.69,0.76,0.00,0.00,1.10,1.10,"",30,4.3,548,1.9,26215495,4.8,0,0.0,0,0.0,11,3.1,539,2.9
"04003","5","623","75","0","1999","A","","Cochise County, Arizona","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,508,8199651,0,0,311,16146,"",1.08,0.84,0.97,0.00,0.00,1.15,1.15,"",-2,-10.5,3,0.6,754531,10.1,0,0.0,0,0.0,27,9.5,1398,9.5
"04005","5","623","75","0","1999","A","","Coconino County, Arizona","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,523,7313778,0,0,269,13993,"",0.79,0.54,0.55,0.00,0.00,1.01,1.01,"",5,35.7,33,6.7,1391043,23.5,0,0.0,0,0.0,37,15.9,1912,15.8
"04007","5","623","75","0","1999","A","","Gila County, Arizona","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,295,5664972,0,0,369,19176,"",0.68,1.09,1.50,0.00,0.00,1.38,1.37,"",2,66.7,47,19.0,625227,12.4,0,0.0,0,0.0,-22,-5.6,-1152,-5.7
"04009","5","623","75","0","1999","A","","Graham County, Arizona","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,113,1879334,0,0,319,16570,"",1.04,0.88,1.22,0.00,0.00,1.38,1.38,"",0,0.0,-20,-15.0,-84230,-4.3,0,0.0,0,0.0,35,12.3,1797,12.2
"04013","5","623","75","0","1999","A","","Maricopa County, Arizona","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",377,18977,375871562,0,0,381,19806,"",0.70,0.64,0.68,0.00,0.00,1.06,1.06,"",11,3.0,404,2.2,12681113,3.5,0,0.0,0,0.0,5,1.3,251,1.3
"04015","5","623","75","0","1999","A","","Mohave County, Arizona","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,484,8199523,0,0,326,16947,"",0.87,0.64,0.85,0.00,0.00,1.33,1.33,"",2,11.1,52,12.0,1324074,19.3,0,0.0,0,0.0,20,6.5,1022,6.4
"04017","5","623","75","0","1999","A","","Navajo County, Arizona","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,202,3204378,0,0,306,15903,"",0.60,0.42,0.49,0.00,0.00,1.18,1.18,"",0,0.0,11,5.8,394810,14.1,0,0.0,0,0.0,23,8.1,1206,8.2
"04019","5","623","75","0","1999","A","","Pima County, Arizona","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",183,5843,109718640,0,0,361,18778,"",1.49,0.93,1.07,0.00,0.00,1.16,1.16,"",6,3.4,15,0.3,6660434,6.5,0,0.0,0,0.0,21,6.2,1096,6.2
"04021","5","623","75","0","1999","A","","Pinal County, Arizona","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,571,11716810,0,0,395,20538,"",1.38,0.79,1.05,0.00,0.00,1.33,1.33,"",4,23.5,31,5.7,1566337,15.4,0,0.0,0,0.0,33,9.1,1738,9.2
"04025","5","623","75","0","1999","A","","Yavapai County, Arizona","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",49,1549,27842745,0,0,346,17979,"",1.54,1.70,2.36,0.00,0.00,1.39,1.39,"",2,4.3,37,2.4,1572337,6.0,0,0.0,0,0.0,12,3.6,606,3.5
"05000","2","623","55","0","1999","A","","Arkansas -- Statewide","State Government","Nursing and residential care facilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",8,3028,67262333,0,0,427,22215,"",0.88,2.38,2.43,0.00,0.00,1.02,1.02,"",0,0.0,-154,-4.8,1248502,1.9,0,0.0,0,0.0,28,7.0,1470,7.1
"05000","3","623","55","0","1999","A","","Arkansas -- Statewide","Local Government","Nursing and residential care facilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",10,854,12372110,0,0,279,14490,"",1.37,1.37,1.13,0.00,0.00,0.83,0.83,"",0,0.0,9,1.1,206469,1.7,0,0.0,0,0.0,2,0.7,86,0.6
"05000","5","623","55","0","1999","A","","Arkansas -- Statewide","Private","Nursing and residential care facilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",470,22658,318956763,0,0,271,14077,"",0.88,1.02,0.99,0.00,0.00,0.97,0.97,"",5,1.1,78,0.3,11730998,3.8,0,0.0,0,0.0,9,3.4,471,3.5
"05005","5","623","75","0","1999","A","","Baxter County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,441,5811574,0,0,253,13173,"",1.20,1.60,1.67,0.00,0.00,1.05,1.05,"",0,0.0,25,6.0,191153,3.4,0,0.0,0,0.0,-7,-2.7,-354,-2.6
"05015","5","623","75","0","1999","A","","Carroll County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,159,2336617,0,0,283,14703,"",0.69,0.81,1.10,0.00,0.00,1.35,1.35,"",0,0.0,5,3.2,90884,4.0,0,0.0,0,0.0,3,1.1,152,1.0
"05017","5","623","75","0","1999","A","","Chicot County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,177,2203613,0,0,239,12421,"",1.48,2.00,2.26,0.00,0.00,1.13,1.13,"",1,33.3,26,17.2,72270,3.4,0,0.0,0,0.0,-33,-12.1,-1741,-12.3
"05027","5","623","75","0","1999","A","","Columbia County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,313,4168723,0,0,256,13308,"",1.62,1.57,1.53,0.00,0.00,0.97,0.97,"",1,12.5,-24,-7.1,-358480,-7.9,0,0.0,0,0.0,-2,-0.8,-123,-0.9
"05033","5","623","75","0","1999","A","","Crawford County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,332,5256996,0,0,304,15826,"",0.81,1.08,1.27,0.00,0.00,1.18,1.18,"",0,0.0,-39,-10.5,-276610,-5.0,0,0.0,0,0.0,17,5.9,924,6.2
"05035","5","623","75","0","1999","A","","Crittenden County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,342,5236219,0,0,294,15307,"",0.81,1.01,1.19,0.00,0.00,1.18,1.18,"",1,16.7,13,4.0,3794,0.1,0,0.0,0,0.0,-12,-3.9,-613,-3.9
"05039","5","623","75","0","1999","A","","Dallas County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,389,5682852,0,0,281,14618,"",2.26,5.66,6.72,0.00,0.00,1.19,1.19,"",-1,-16.7,-6,-1.5,405236,7.7,0,0.0,0,0.0,24,9.3,1257,9.4
"05051","5","623","75","0","1999","A","","Garland County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,758,10820063,0,0,274,14270,"",0.74,1.12,1.22,0.00,0.00,1.09,1.09,"",0,0.0,-20,-2.6,77690,0.7,0,0.0,0,0.0,8,3.0,464,3.4
"05055","5","623","75","0","1999","A","","Greene County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,332,4835478,0,0,280,14576,"",1.16,1.16,1.30,0.00,0.00,1.12,1.12,"",0,0.0,-29,-8.0,-405612,-7.7,0,0.0,0,0.0,1,0.4,54,0.4
"05057","5","623","75","0","1999","A","","Hempstead County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,240,3242686,0,0,260,13516,"",2.63,1.28,1.41,0.00,0.00,1.10,1.09,"",0,0.0,-6,-2.4,127350,4.1,0,0.0,0,0.0,17,7.0,873,6.9
"05061","5","623","75","0","1999","A","","Howard County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,284,2956046,0,0,200,10406,"",1.84,1.72,1.50,0.00,0.00,0.87,0.87,"",0,0.0,18,6.8,167504,6.0,0,0.0,0,0.0,-2,-1.0,-87,-0.8
"05063","5","623","75","0","1999","A","","Independence County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,435,5919015,0,0,262,13599,"",1.35,1.33,1.36,0.00,0.00,1.02,1.02,"",1,12.5,43,11.0,880648,17.5,0,0.0,0,0.0,15,6.1,746,5.8
"05065","5","623","75","0","1999","A","","Izard County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,211,2418289,0,0,221,11475,"",2.55,3.51,3.38,0.00,0.00,0.96,0.96,"",0,0.0,9,4.5,61514,2.6,0,0.0,0,0.0,-3,-1.3,-183,-1.6
"05067","5","623","75","0","1999","A","","Jackson County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,216,3038106,0,0,270,14065,"",1.66,1.81,2.05,0.00,0.00,1.13,1.13,"",0,0.0,12,5.9,364955,13.7,0,0.0,0,0.0,18,7.1,940,7.2
"05085","5","623","75","0","1999","A","","Lonoke County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,499,7143162,0,0,275,14305,"",1.37,2.39,2.81,0.00,0.00,1.18,1.18,"",-1,-9.1,-8,-1.6,483125,7.3,0,0.0,0,0.0,23,9.1,1177,9.0
"05091","5","623","75","0","1999","A","","Miller County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,386,5143296,0,0,256,13322,"",1.46,1.45,1.40,0.00,0.00,0.97,0.97,"",-1,-10.0,-15,-3.7,137006,2.7,0,0.0,0,0.0,16,6.7,822,6.6
"05093","5","623","75","0","1999","A","","Mississippi County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,368,4843429,0,0,253,13153,"",0.63,0.84,0.76,0.00,0.00,0.90,0.90,"",-1,-14.3,1,0.3,137104,2.9,0,0.0,0,0.0,6,2.4,318,2.5
"05099","5","623","75","0","1999","A","","Nevada County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,227,2674931,0,0,227,11797,"",1.91,4.82,4.35,0.00,0.00,0.90,0.90,"",0,0.0,3,1.3,-39318,-1.4,0,0.0,0,0.0,-6,-2.6,-334,-2.8
"05111","5","623","75","0","1999","A","","Poinsett County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,275,3604304,0,0,252,13099,"",1.28,2.07,2.23,0.00,0.00,1.08,1.07,"",0,0.0,2,0.7,68446,1.9,0,0.0,0,0.0,3,1.2,135,1.0
"05115","5","623","75","0","1999","A","","Pope County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,526,7366327,0,0,269,14002,"",1.58,1.09,1.05,0.00,0.00,0.97,0.97,"",0,0.0,48,10.0,480772,7.0,0,0.0,0,0.0,-8,-2.9,-410,-2.8
"05119","5","623","75","0","1999","A","","Pulaski County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",51,2532,42803792,0,0,325,16907,"",0.54,0.52,0.52,0.00,0.00,0.99,0.99,"",-2,-3.8,-156,-5.8,-311125,-0.7,0,0.0,0,0.0,17,5.5,868,5.4
"05125","5","623","75","0","1999","A","","Saline County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,456,6724774,0,0,283,14739,"",0.68,1.29,1.40,0.00,0.00,1.09,1.09,"",0,0.0,4,0.9,750236,12.6,0,0.0,0,0.0,29,11.4,1523,11.5
"05131","5","623","75","0","1999","A","","Sebastian County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,1123,16522458,0,0,283,14716,"",1.05,0.76,0.75,0.00,0.00,1.00,0.99,"",2,8.0,40,3.7,1414089,9.4,0,0.0,0,0.0,15,5.6,767,5.5
"05135","5","623","75","0","1999","A","","Sharp County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,251,3306413,0,0,254,13199,"",1.27,2.98,4.06,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,14180,0.4,0,0.0,0,0.0,1,0.4,56,0.4
"05139","5","623","75","0","1999","A","","Union County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,577,7316506,0,0,244,12671,"",1.06,1.39,1.20,0.00,0.00,0.86,0.86,"",1,10.0,-5,-0.9,51996,0.7,0,0.0,0,0.0,4,1.7,187,1.5
"05143","5","623","75","0","1999","A","","Washington County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,1168,17890418,0,0,295,15320,"",0.91,0.75,0.79,0.00,0.00,1.05,1.05,"",1,3.6,55,4.9,1311649,7.9,0,0.0,0,0.0,9,3.1,423,2.8
"05145","5","623","75","0","1999","A","","White County, Arkansas","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,614,8905051,0,0,279,14503,"",1.22,1.34,1.46,0.00,0.00,1.10,1.10,"",1,8.3,23,3.9,654368,7.9,0,0.0,0,0.0,10,3.7,533,3.8
"06000","5","623","55","0","1999","A","","California -- Statewide","Private","Nursing and residential care facilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",7787,200545,3944009212,0,0,378,19666,"",0.99,0.70,0.64,0.00,0.00,0.91,0.91,"",364,4.9,3754,1.9,195519730,5.2,0,0.0,0,0.0,12,3.3,618,3.2
"06001","5","623","75","0","1999","A","","Alameda County, California","Private","Nursing and residential care facilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",370,9670,214425545,0,0,426,22175,"",1.10,0.72,0.68,0.00,0.00,0.94,0.94,"",2,0.5,230,2.4,11532984,5.7,0,0.0,0,0.0,13,3.1,682,3.2
