"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01101","5","311","75","0","1999","A","","Montgomery County, Alabama","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,2193,59603774,0,0,523,27175,"",0.90,1.34,1.46,0.00,0.00,1.09,1.09,"",-1,-4.0,63,3.0,5107448,9.4,0,0.0,0,0.0,31,6.3,1584,6.2
"01103","5","311","75","0","1999","A","","Morgan County, Alabama","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,1719,45558417,0,0,510,26509,"",1.15,2.84,2.97,0.00,0.00,1.05,1.05,"",-1,-7.1,134,8.5,2059427,4.7,0,0.0,0,0.0,-18,-3.4,-932,-3.4
"01109","5","311","75","0","1999","A","","Pike County, Alabama","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,396,9145613,0,0,444,23071,"",1.69,2.66,3.10,0.00,0.00,1.16,1.16,"",0,0.0,-1,-0.3,-585247,-6.0,0,0.0,0,0.0,-27,-5.7,-1440,-5.9
"01121","5","311","75","0","1999","A","","Talladega County, Alabama","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,324,6588975,0,0,392,20368,"",0.70,1.03,0.94,0.00,0.00,0.91,0.91,"",0,0.0,45,16.1,1090172,19.8,0,0.0,0,0.0,12,3.2,624,3.2
"02000","5","311","55","0","1999","A","","Alaska -- Statewide","Private","Food manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",231,8541,248841133,0,0,560,29133,"",3.04,2.58,2.47,0.00,0.00,0.96,0.96,"",-1,-0.4,-828,-8.8,14011885,6.0,0,0.0,0,0.0,78,16.2,4069,16.2
"02020","5","311","75","0","1999","A","","Anchorage Borough, Alaska","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,481,12253271,0,0,490,25479,"",1.04,0.31,0.25,0.00,0.00,0.8,0.80,"",2,7.1,55,12.9,1693164,16.0,0,0.0,0,0.0,13,2.7,680,2.7
"02122","5","311","75","0","1999","A","","Kenai Peninsula Borough, Alaska","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,715,14920151,0,0,401,20855,"",5.71,3.63,2.73,0.00,0.00,0.75,0.75,"",1,2.7,-172,-19.4,-755932,-4.8,0,0.0,0,0.0,61,17.9,3182,18.0
"02130","5","311","75","0","1999","A","","Ketchikan Gateway Borough, Alaska","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,497,12517817,0,0,484,25191,"",5.60,5.80,5.16,0.00,0.00,0.89,0.89,"",-3,-18.8,100,25.2,2296525,22.5,0,0.0,0,0.0,-11,-2.2,-539,-2.1
"02150","5","311","75","0","1999","A","","Kodiak Island Borough, Alaska","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,1681,45706652,0,0,523,27194,"",13.16,24.18,25.77,0.00,0.00,1.07,1.07,"",1,4.2,-197,-10.5,674137,1.5,0,0.0,0,0.0,62,13.4,3218,13.4
"02261","5","311","75","0","1999","A","","Valdez-Cordova Census Area, Alaska","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,432,11461202,0,0,510,26520,"",4.46,7.52,5.82,0.00,0.00,0.77,0.77,"",-2,-16.7,-17,-3.8,638667,5.9,0,0.0,0,0.0,46,9.9,2407,10.0
"02280","5","311","75","0","1999","A","","Wrangell-Petersburg Census Area, Alaska","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,384,11467184,0,0,575,29888,"",13.41,12.44,14.03,0.00,0.00,1.13,1.13,"",2,13.3,60,18.5,2866027,33.3,0,0.0,0,0.0,65,12.7,3362,12.7
"04000","5","311","55","0","1999","A","","Arizona -- Statewide","Private","Food manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",262,8513,226522807,0,0,512,26609,"",0.58,0.32,0.31,0.00,0.00,0.98,0.98,"",-2,-0.8,-21,-0.2,3499920,1.6,0,0.0,0,0.0,9,1.8,475,1.8
"04003","5","311","75","0","1999","A","","Cochise County, Arizona","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,172,2295379,0,0,257,13371,"",0.95,0.46,0.28,0.00,0.00,0.61,0.61,"",0,0.0,6,3.6,208786,10.0,0,0.0,0,0.0,15,6.2,770,6.1
"04005","5","311","75","0","1999","A","","Coconino County, Arizona","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,217,8909519,0,0,789,41010,"",0.62,0.37,0.69,0.00,0.00,1.90,1.90,"",0,0.0,11,5.3,1132416,14.6,0,0.0,0,0.0,64,8.8,3333,8.8
"04013","5","311","75","0","1999","A","","Maricopa County, Arizona","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",156,6472,169068206,0,0,502,26122,"",0.54,0.35,0.32,0.00,0.00,0.90,0.90,"",2,1.3,36,0.6,4377358,2.7,0,0.0,0,0.0,10,2.0,532,2.1
"04019","5","311","75","0","1999","A","","Pima County, Arizona","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,603,9967111,0,0,318,16536,"",0.68,0.15,0.10,0.00,0.00,0.66,0.66,"",-2,-4.3,5,0.8,1089057,12.3,0,0.0,0,0.0,32,11.2,1681,11.3
"04021","5","311","75","0","1999","A","","Pinal County, Arizona","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,866,33623082,0,0,747,38848,"",0.97,1.95,3.14,0.00,0.00,1.61,1.61,"",0,0.0,-25,-2.8,-3147594,-8.6,0,0.0,0,0.0,-47,-5.9,-2425,-5.9
"04025","5","311","75","0","1999","A","","Yavapai County, Arizona","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,37,473100,0,0,249,12932,"",0.47,0.07,0.04,0.00,0.00,0.64,0.64,"",-2,-20.0,2,5.7,30253,6.8,0,0.0,0,0.0,5,2.0,219,1.7
"04027","5","311","75","0","1999","A","","Yuma County, Arizona","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,48,567252,0,0,226,11736,"",0.76,0.07,0.05,0.00,0.00,0.65,0.65,"",0,0.0,-42,-46.7,-98952,-14.9,0,0.0,0,0.0,84,59.2,4334,58.6
"05000","5","311","55","0","1999","A","","Arkansas -- Statewide","Private","Food manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",333,52982,1193764096,0,0,433,22532,"",1.15,3.87,3.85,0.00,0.00,0.99,0.99,"",-4,-1.2,401,0.8,63830534,5.6,0,0.0,0,0.0,20,4.8,1043,4.9
"05001","5","311","75","0","1999","A","","Arkansas County, Arkansas","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,1208,34838144,0,0,555,28838,"",2.92,10.07,13.55,0.00,0.00,1.35,1.35,"",0,0.0,23,1.9,705709,2.1,0,0.0,0,0.0,1,0.2,44,0.2
"05007","5","311","75","0","1999","A","","Benton County, Arkansas","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,6057,142343271,0,0,452,23502,"",2.43,7.39,6.41,0.00,0.00,0.87,0.87,"",-1,-3.0,34,0.6,3778017,2.7,0,0.0,0,0.0,10,2.3,495,2.2
"05009","5","311","75","0","1999","A","","Boone County, Arkansas","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,92,2409596,0,0,506,26310,"",1.75,0.54,0.69,0.00,0.00,1.29,1.29,"",0,0.0,5,5.7,224120,10.3,0,0.0,0,0.0,22,4.5,1117,4.4
"05031","5","311","75","0","1999","A","","Craighead County, Arkansas","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,993,31148335,0,0,603,31357,"",0.82,2.08,3.00,0.00,0.00,1.44,1.44,"",0,0.0,143,16.8,6310614,25.4,0,0.0,0,0.0,41,7.3,2130,7.3
"05033","5","311","75","0","1999","A","","Crawford County, Arkansas","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,2175,45389414,0,0,401,20869,"",3.50,11.39,11.40,0.00,0.00,1.00,1.00,"",0,0.0,52,2.4,1673910,3.8,0,0.0,0,0.0,5,1.3,280,1.4
"05051","5","311","75","0","1999","A","","Garland County, Arkansas","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,82,1613606,0,0,380,19758,"",0.73,0.20,0.19,0.00,0.00,0.97,0.97,"",1,14.3,3,3.8,135331,9.2,0,0.0,0,0.0,22,6.1,1124,6.0
"05063","5","311","75","0","1999","A","","Independence County, Arkansas","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,2245,51734940,0,0,443,23046,"",1.67,11.12,12.35,0.00,0.00,1.11,1.11,"",-1,-14.3,-84,-3.6,2822760,5.8,0,0.0,0,0.0,39,9.7,2040,9.7
"05069","5","311","75","0","1999","A","","Jefferson County, Arkansas","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,2391,46812347,0,0,377,19582,"",1.38,5.56,4.82,0.00,0.00,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","311","75","0","1999","A","","Pope County, Arkansas","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,2060,48057988,0,0,449,23324,"",2.29,6.89,7.12,0.00,0.00,1.03,1.03,"",-1,-6.7,-125,-5.7,-871753,-1.8,0,0.0,0,0.0,18,4.2,930,4.2
"05119","5","311","75","0","1999","A","","Pulaski County, Arkansas","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,1759,47500543,0,0,519,27000,"",0.61,0.59,0.60,0.00,0.00,1.02,1.02,"",-1,-3.1,-264,-13.0,-7742728,-14.0,0,0.0,0,0.0,-6,-1.1,-313,-1.1
"05131","5","311","75","0","1999","A","","Sebastian County, Arkansas","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,4815,117072528,0,0,468,24315,"",1.37,5.25,5.54,0.00,0.00,1.06,1.06,"",0,0.0,134,2.9,9530840,8.9,0,0.0,0,0.0,26,5.9,1343,5.8
"05143","5","311","75","0","1999","A","","Washington County, Arkansas","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,6513,153093070,0,0,452,23507,"",2.22,6.78,7.01,0.00,0.00,1.04,1.03,"",-4,-9.5,361,5.9,17086274,12.6,0,0.0,0,0.0,27,6.4,1400,6.3
"05145","5","311","75","0","1999","A","","White County, Arkansas","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,970,24460107,0,0,485,25225,"",1.40,3.41,4.17,0.00,0.00,1.22,1.22,"",1,14.3,108,12.5,2540862,11.6,0,0.0,0,0.0,-4,-0.8,-218,-0.9
"06000","5","311","55","0","1999","A","","California -- Statewide","Private","Food manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4555,157692,4884918487,0,0,596,30978,"",1.07,0.89,0.82,0.00,0.00,0.92,0.92,"",-37,-0.8,-1533,-1.0,137905654,2.9,0,0.0,0,0.0,23,4.0,1165,3.9
"06001","5","311","75","0","1999","A","","Alameda County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",222,7674,273838056,0,0,686,35683,"",1.23,0.93,0.90,0.00,0.00,0.97,0.97,"",-1,-0.4,-1865,-19.6,-16948721,-5.8,0,0.0,0,0.0,100,17.1,5198,17.1
"06007","5","311","75","0","1999","A","","Butte County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,982,31049489,0,0,608,31629,"",0.92,1.14,1.67,0.00,0.00,1.47,1.47,"",-4,-13.8,-24,-2.4,8752718,39.3,0,0.0,0,0.0,182,42.7,9471,42.7
"06011","5","311","75","0","1999","A","","Colusa County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,533,15467490,0,0,559,29042,"",3.47,5.44,7.96,0.00,0.00,1.47,1.46,"",0,0.0,37,7.5,938240,6.5,0,0.0,0,0.0,-5,-0.9,-261,-0.9
"06013","5","311","75","0","1999","A","","Contra Costa County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",68,1080,40269794,0,0,717,37293,"",0.64,0.27,0.27,0.00,0.00,1.02,1.02,"",-4,-5.6,-119,-9.9,-3607811,-8.2,0,0.0,0,0.0,13,1.8,708,1.9
"06017","5","311","75","0","1999","A","","El Dorado County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,70,1857356,0,0,513,26693,"",0.63,0.14,0.15,0.00,0.00,1.09,1.09,"",0,0.0,8,12.9,-407941,-18.0,0,0.0,0,0.0,-188,-26.8,-9746,-26.7
"06019","5","311","75","0","1999","A","","Fresno County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",154,10941,288092512,0,0,506,26332,"",1.43,2.80,3.31,0.00,0.00,1.18,1.18,"",-3,-1.9,-31,-0.3,5947397,2.1,0,0.0,0,0.0,11,2.2,618,2.4
"06021","5","311","75","0","1999","A","","Glenn County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,484,16807766,0,0,668,34757,"",2.20,4.82,7.93,0.00,0.00,1.65,1.65,"",0,0.0,197,68.6,4965165,41.9,0,0.0,0,0.0,-124,-15.7,-6447,-15.6
"06023","5","311","75","0","1999","A","","Humboldt County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,633,12280767,0,0,373,19393,"",1.15,1.05,0.95,0.00,0.00,0.90,0.90,"",0,0.0,15,2.4,275272,2.3,0,0.0,0,0.0,-1,-0.3,-33,-0.2
"06025","5","311","75","0","1999","A","","Imperial County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,394,11070018,0,0,540,28079,"",0.65,0.61,0.86,0.00,0.00,1.40,1.40,"",-1,-8.3,11,2.9,734146,7.1,0,0.0,0,0.0,21,4.0,1081,4.0
"06029","5","311","75","0","1999","A","","Kern County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",51,3286,82255886,0,0,481,25032,"",0.86,1.15,1.21,0.00,0.00,1.05,1.05,"",2,4.1,73,2.3,3134572,4.0,0,0.0,0,0.0,7,1.5,407,1.7
"06031","5","311","75","0","1999","A","","Kings County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,2085,61461024,0,0,567,29478,"",2.23,4.92,6.60,0.00,0.00,1.34,1.34,"",0,0.0,301,16.9,9814027,19.0,0,0.0,0,0.0,10,1.8,533,1.8
"06037","5","311","75","0","1999","A","","Los Angeles County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1445,45489,1521158460,0,0,643,33440,"",1.16,0.91,0.91,0.00,0.00,0.99,0.99,"",0,0.0,489,1.1,37935644,2.6,0,0.0,0,0.0,9,1.4,479,1.5
"06039","5","311","75","0","1999","A","","Madera County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,603,16138176,0,0,515,26763,"",1.32,1.27,1.65,0.00,0.00,1.29,1.29,"",1,6.7,-117,-16.2,-1986751,-11.0,0,0.0,0,0.0,31,6.4,1581,6.3
"06041","5","311","75","0","1999","A","","Marin County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",42,489,10212212,0,0,402,20884,"",0.88,0.36,0.21,0.00,0.00,0.60,0.60,"",0,0.0,40,8.9,1468405,16.8,0,0.0,0,0.0,28,7.5,1421,7.3
"06045","5","311","75","0","1999","A","","Mendocino County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,308,5249908,0,0,328,17068,"",1.26,0.76,0.63,0.00,0.00,0.83,0.83,"",0,0.0,-13,-4.0,-266746,-4.8,0,0.0,0,0.0,-2,-0.6,-109,-0.6
"06047","5","311","75","0","1999","A","","Merced County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,5974,144316603,0,0,465,24159,"",2.26,7.52,8.67,0.00,0.00,1.15,1.15,"",0,0.0,-753,-11.2,2335258,1.6,0,0.0,0,0.0,59,14.5,3053,14.5
"06053","5","311","75","0","1999","A","","Monterey County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",74,4268,129105947,0,0,582,30250,"",1.62,2.15,2.56,0.00,0.00,1.19,1.19,"",1,1.4,261,6.5,4785941,3.8,0,0.0,0,0.0,-15,-2.5,-774,-2.5
"06055","5","311","75","0","1999","A","","Napa County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,323,11178282,0,0,665,34599,"",0.92,0.45,0.56,0.00,0.00,1.26,1.27,"",0,0.0,81,33.5,3717559,49.8,0,0.0,0,0.0,73,12.3,3791,12.3
"06057","5","311","75","0","1999","A","","Nevada County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,56,1278554,0,0,438,22764,"",0.61,0.17,0.17,0.00,0.00,0.97,0.97,"",-1,-11.1,-31,-35.6,-556575,-30.3,0,0.0,0,0.0,32,7.9,1630,7.7
"06059","5","311","75","0","1999","A","","Orange County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",333,8110,245508069,0,0,582,30271,"",0.99,0.49,0.44,0.00,0.00,0.90,0.90,"",-6,-1.8,-446,-5.2,-23751020,-8.8,0,0.0,0,0.0,-23,-3.8,-1200,-3.8
"06061","5","311","75","0","1999","A","","Placer County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,68,1189951,0,0,336,17478,"",0.35,0.06,0.03,0.00,0.00,0.61,0.61,"",-1,-8.3,-1,-1.4,71196,6.4,0,0.0,0,0.0,24,7.7,1245,7.7
"06065","5","311","75","0","1999","A","","Riverside County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",109,2375,87517267,0,0,709,36853,"",0.89,0.43,0.64,0.00,0.00,1.48,1.48,"",5,4.8,468,24.5,34391261,64.7,0,0.0,0,0.0,173,32.3,8987,32.3
"06067","5","311","75","0","1999","A","","Sacramento County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",91,4550,151385909,0,0,640,33271,"",0.56,0.66,0.70,0.00,0.00,1.06,1.06,"",-4,-4.2,-61,-1.3,-434495,-0.3,0,0.0,0,0.0,7,1.1,345,1.0
"06069","5","311","75","0","1999","A","","San Benito County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,388,11227957,0,0,557,28957,"",2.21,2.16,2.63,0.00,0.00,1.22,1.22,"",3,37.5,38,10.9,2986455,36.2,0,0.0,0,0.0,104,23.0,5399,22.9
"06071","5","311","75","0","1999","A","","San Bernardino County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",153,3631,103889452,0,0,550,28612,"",1.12,0.58,0.64,0.00,0.00,1.11,1.11,"",3,2.0,351,10.7,13654776,15.1,0,0.0,0,0.0,21,4.0,1103,4.0
"06073","5","311","75","0","1999","A","","San Diego County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",264,5159,121496681,0,0,453,23550,"",0.86,0.36,0.28,0.00,0.00,0.76,0.76,"",-5,-1.9,-489,-8.7,3181888,2.7,0,0.0,0,0.0,50,12.4,2602,12.4
"06075","5","311","75","0","1999","A","","San Francisco County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",207,3044,81699774,0,0,516,26839,"",1.21,0.42,0.24,0.00,0.00,0.58,0.58,"",-11,-5.0,-297,-8.9,-8735168,-9.7,0,0.0,0,0.0,-5,-1.0,-231,-0.9
"06077","5","311","75","0","1999","A","","San Joaquin County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",86,6956,237729175,0,0,657,34177,"",1.60,2.90,3.97,0.00,0.00,1.37,1.37,"",1,1.2,627,9.9,16438558,7.4,0,0.0,0,0.0,-15,-2.2,-787,-2.3
"06079","5","311","75","0","1999","A","","San Luis Obispo County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,384,9836830,0,0,492,25589,"",1.09,0.34,0.36,0.00,0.00,1.07,1.07,"",-2,-5.3,15,4.1,1842370,23.0,0,0.0,0,0.0,76,18.3,3938,18.2
"06081","5","311","75","0","1999","A","","San Mateo County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",128,3309,110554256,0,0,643,33414,"",1.30,0.75,0.54,0.00,0.00,0.73,0.73,"",5,4.1,-7,-0.2,3613578,3.4,0,0.0,0,0.0,23,3.7,1167,3.6
"06083","5","311","75","0","1999","A","","Santa Barbara County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",56,1025,18650680,0,0,350,18196,"",1.08,0.49,0.33,0.00,0.00,0.67,0.67,"",-2,-3.4,-28,-2.7,380135,2.1,0,0.0,0,0.0,16,4.8,844,4.9
"06085","5","311","75","0","1999","A","","Santa Clara County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",192,4843,136564808,0,0,542,28199,"",0.93,0.40,0.21,0.00,0.00,0.52,0.52,"",0,0.0,-102,-2.1,7280071,5.6,0,0.0,0,0.0,39,7.8,2054,7.9
"06087","5","311","75","0","1999","A","","Santa Cruz County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,2405,66570909,0,0,532,27684,"",1.37,1.95,1.95,0.00,0.00,1.00,1.00,"",-1,-2.2,-69,-2.8,5277867,8.6,0,0.0,0,0.0,56,11.8,2907,11.7
"06089","5","311","75","0","1999","A","","Shasta County, California","Private","Food manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,62,1177997,0,0,367,19103,"",0.51,0.09,0.07,0.00,0.00,0.82,0.82,"",-1,-7.7,5,8.8,208849,21.5,0,0.0,0,0.0,40,12.2,2076,12.2
