GeoFips,GeoName,LineCode,Description,2015
1000,Alabama,24,        Miscellaneous manufacturing,19850
1000,Alabama,25,      Nondurable goods manufacturing,319336
1000,Alabama,26,        Food and beverage and tobacco product manufacturing,48095
1000,Alabama,27,        Textile mills and textile product mills,11499
1000,Alabama,28,"        Apparel, leather, and allied product manufacturing",2216
1000,Alabama,29,        Paper manufacturing,32647
1000,Alabama,30,        Printing and related support activities,2915
1000,Alabama,31,        Petroleum and coal products manufacturing,37950
1000,Alabama,32,        Chemical manufacturing,142549
1000,Alabama,33,        Plastics and rubber products manufacturing,41465
1000,Alabama,34,    Wholesale trade,1896074
1000,Alabama,35,    Retail trade,3389663
1000,Alabama,36,    Transportation and warehousing,187787
1000,Alabama,37,      Air transportation,73791
1000,Alabama,38,      Rail transportation,14557
1000,Alabama,39,      Water transportation,18449
1000,Alabama,40,      Truck transportation,40140
1000,Alabama,41,      Transit and ground passenger transportation,3460
1000,Alabama,42,      Pipeline transportation,17920
1000,Alabama,43,      Other transportation and support activities,13339
1000,Alabama,44,      Warehousing and storage,6130
1000,Alabama,45,    Information,690426
1000,Alabama,46,      Publishing industries (except Internet),10289
1000,Alabama,47,      Motion picture and sound recording industries,4465
1000,Alabama,48,      Broadcasting (except Internet) and telecommunications,672811
1000,Alabama,49,"      Data processing, hosting, and other information services",2861
1000,Alabama,50,"    Finance, insurance, real estate, rental, and leasing",1921108
1000,Alabama,51,      Finance and insurance,663687
1000,Alabama,52,"        Monetary Authorities- central bank, credit intermediation, and related services",124353
1000,Alabama,53,"        Securities, commodity contracts, and other financial investments and related activities",19642
1000,Alabama,54,        Insurance carriers and related activities,518722
1000,Alabama,55,"        Funds, trusts, and other financial vehicles",970
1000,Alabama,56,      Real estate and rental and leasing,1257421
1000,Alabama,57,        Real estate,954043
1000,Alabama,58,        Rental and leasing services and lessors of nonfinancial intangible assets,303378
1000,Alabama,59,    Professional and business services,188029
1000,Alabama,60,"      Professional, scientific, and technical services",125964
1000,Alabama,61,        Legal services,51014
1000,Alabama,62,        Computer systems design and related services,17774
1000,Alabama,63,"        Miscellaneous professional, scientific, and technical services",57176
1000,Alabama,64,      Management of companies and enterprises,23704
1000,Alabama,65,      Administrative and support and waste management and remediation services,38362
1000,Alabama,66,        Administrative and support services,28708
1000,Alabama,67,        Waste management and remediation services,9654
1000,Alabama,68,"    Educational services, health care, and social assistance",275520
1000,Alabama,69,      Educational services,25087
1000,Alabama,70,      Health care and social assistance,250433
1000,Alabama,71,        Ambulatory health care services,59867
1000,Alabama,72,        Hospitals,112748
1000,Alabama,73,        Nursing and residential care facilities,72578
1000,Alabama,74,        Social assistance,5240
1000,Alabama,75,"    Arts, entertainment, recreation, accommodation, and food services",935205
1000,Alabama,76,"      Arts, entertainment, and recreation",20321
1000,Alabama,77,"        Performing arts, spectator sports, museums, and related activities",5869
1000,Alabama,78,"        Amusement, gambling, and recreation industries",14452
1000,Alabama,79,      Accommodation and food services,914883
1000,Alabama,80,        Accommodation,181911
1000,Alabama,81,        Food services and drinking places,732973
1000,Alabama,82,    Other services (except government and government enterprises),343249
1000,Alabama,83,  Government and government enterprises,0
1000,Alabama,84,    Federal civilian,0
1000,Alabama,85,    Military,0
1000,Alabama,86,    State and local,0
1000,Alabama,,Addenda:,
1000,Alabama,87,Natural resources and mining,234898
1000,Alabama,88,Trade,5285736
1000,Alabama,89,Transportation and utilities,1436713
1000,Alabama,90,Manufacturing and information,1376075
1000,Alabama,91,Private goods-producing industries 2/,1062557
1000,Alabama,92,Private services-providing industries 3/,11075985
2000,Alaska,1,All industry total,2974446
2000,Alaska,2,  Private industries,2974446
2000,Alaska,3,"    Agriculture, forestry, fishing and hunting",151090
2000,Alaska,4,      Farms,1628
2000,Alaska,5,"      Forestry, fishing, and related activities",149461
2000,Alaska,6,"    Mining, quarrying, and oil and gas extraction",807617
2000,Alaska,7,      Oil and gas extraction,707154
2000,Alaska,8,      Mining (except oil and gas),35199
2000,Alaska,9,      Support activities for mining,65264
2000,Alaska,10,    Utilities,65392
2000,Alaska,11,    Construction,13627
2000,Alaska,12,    Manufacturing,44928
2000,Alaska,13,      Durable goods manufacturing,4419
2000,Alaska,14,        Wood product manufacturing,655
2000,Alaska,15,        Nonmetallic mineral product manufacturing,735
2000,Alaska,16,        Primary metal manufacturing,64
2000,Alaska,17,        Fabricated metal product manufacturing,683
2000,Alaska,18,        Machinery manufacturing,256
2000,Alaska,19,        Computer and electronic product manufacturing,348
2000,Alaska,20,"        Electrical equipment, appliance, and component manufacturing",28
2000,Alaska,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",224
2000,Alaska,22,        Other transportation equipment manufacturing,842
2000,Alaska,23,        Furniture and related product manufacturing,85
2000,Alaska,24,        Miscellaneous manufacturing,498
2000,Alaska,25,      Nondurable goods manufacturing,40509
2000,Alaska,26,        Food and beverage and tobacco product manufacturing,29246
2000,Alaska,27,        Textile mills and textile product mills,104
2000,Alaska,28,"        Apparel, leather, and allied product manufacturing",18
2000,Alaska,29,        Paper manufacturing,25
2000,Alaska,30,        Printing and related support activities,243
2000,Alaska,31,        Petroleum and coal products manufacturing,10242
2000,Alaska,32,        Chemical manufacturing,486
2000,Alaska,33,        Plastics and rubber products manufacturing,145
2000,Alaska,34,    Wholesale trade,468327
2000,Alaska,35,    Retail trade,155023
2000,Alaska,36,    Transportation and warehousing,552719
2000,Alaska,37,      Air transportation,152935
2000,Alaska,38,      Rail transportation,0
2000,Alaska,39,      Water transportation,9388
2000,Alaska,40,      Truck transportation,8013
2000,Alaska,41,      Transit and ground passenger transportation,1708
2000,Alaska,42,      Pipeline transportation,372728
2000,Alaska,43,      Other transportation and support activities,7586
2000,Alaska,44,      Warehousing and storage,362
2000,Alaska,45,    Information,18405
2000,Alaska,46,      Publishing industries (except Internet),1035
2000,Alaska,47,      Motion picture and sound recording industries,2944
2000,Alaska,48,      Broadcasting (except Internet) and telecommunications,14216
2000,Alaska,49,"      Data processing, hosting, and other information services",210
2000,Alaska,50,"    Finance, insurance, real estate, rental, and leasing",586838
2000,Alaska,51,      Finance and insurance,105333
2000,Alaska,52,"        Monetary Authorities- central bank, credit intermediation, and related services",19115
2000,Alaska,53,"        Securities, commodity contracts, and other financial investments and related activities",2410
2000,Alaska,54,        Insurance carriers and related activities,83241
2000,Alaska,55,"        Funds, trusts, and other financial vehicles",567
2000,Alaska,56,      Real estate and rental and leasing,481505
2000,Alaska,57,        Real estate,461525
2000,Alaska,58,        Rental and leasing services and lessors of nonfinancial intangible assets,19980
2000,Alaska,59,    Professional and business services,19683
2000,Alaska,60,"      Professional, scientific, and technical services",8690
2000,Alaska,61,        Legal services,332
2000,Alaska,62,        Computer systems design and related services,376
2000,Alaska,63,"        Miscellaneous professional, scientific, and technical services",7982
2000,Alaska,64,      Management of companies and enterprises,3493
2000,Alaska,65,      Administrative and support and waste management and remediation services,7501
2000,Alaska,66,        Administrative and support services,2917
2000,Alaska,67,        Waste management and remediation services,4583
2000,Alaska,68,"    Educational services, health care, and social assistance",30528
2000,Alaska,69,      Educational services,3590
2000,Alaska,70,      Health care and social assistance,26938
2000,Alaska,71,        Ambulatory health care services,7980
2000,Alaska,72,        Hospitals,13822
2000,Alaska,73,        Nursing and residential care facilities,3321
2000,Alaska,74,        Social assistance,1815
2000,Alaska,75,"    Arts, entertainment, recreation, accommodation, and food services",49109
2000,Alaska,76,"      Arts, entertainment, and recreation",12210
2000,Alaska,77,"        Performing arts, spectator sports, museums, and related activities",4677
2000,Alaska,78,"        Amusement, gambling, and recreation industries",7533
2000,Alaska,79,      Accommodation and food services,36899
2000,Alaska,80,        Accommodation,21256
2000,Alaska,81,        Food services and drinking places,15643
2000,Alaska,82,    Other services (except government and government enterprises),11160
2000,Alaska,83,  Government and government enterprises,0
2000,Alaska,84,    Federal civilian,0
2000,Alaska,85,    Military,0
2000,Alaska,86,    State and local,0
2000,Alaska,,Addenda:,
2000,Alaska,87,Natural resources and mining,958707
2000,Alaska,88,Trade,623351
2000,Alaska,89,Transportation and utilities,618111
2000,Alaska,90,Manufacturing and information,63333
2000,Alaska,91,Private goods-producing industries 2/,1017262
2000,Alaska,92,Private services-providing industries 3/,1957184
4000,Arizona,1,All industry total,20334473
4000,Arizona,2,  Private industries,20323130
4000,Arizona,3,"    Agriculture, forestry, fishing and hunting",94004
4000,Arizona,4,      Farms,63525
4000,Arizona,5,"      Forestry, fishing, and related activities",30478
4000,Arizona,6,"    Mining, quarrying, and oil and gas extraction",218103
4000,Arizona,7,      Oil and gas extraction,5550
4000,Arizona,8,      Mining (except oil and gas),206272
4000,Arizona,9,      Support activities for mining,6281
4000,Arizona,10,    Utilities,1406359
4000,Arizona,11,    Construction,298078
4000,Arizona,12,    Manufacturing,818092
4000,Arizona,13,      Durable goods manufacturing,642076
4000,Arizona,14,        Wood product manufacturing,6555
4000,Arizona,15,        Nonmetallic mineral product manufacturing,21384
4000,Arizona,16,        Primary metal manufacturing,30136
4000,Arizona,17,        Fabricated metal product manufacturing,65362
4000,Arizona,18,        Machinery manufacturing,20808
4000,Arizona,19,        Computer and electronic product manufacturing,318955
4000,Arizona,20,"        Electrical equipment, appliance, and component manufacturing",6665
4000,Arizona,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",13052
4000,Arizona,22,        Other transportation equipment manufacturing,104788
4000,Arizona,23,        Furniture and related product manufacturing,4515
4000,Arizona,24,        Miscellaneous manufacturing,49858
4000,Arizona,25,      Nondurable goods manufacturing,176016
4000,Arizona,26,        Food and beverage and tobacco product manufacturing,64264
4000,Arizona,27,        Textile mills and textile product mills,3427
4000,Arizona,28,"        Apparel, leather, and allied product manufacturing",870
4000,Arizona,29,        Paper manufacturing,8174
4000,Arizona,30,        Printing and related support activities,11199
4000,Arizona,31,        Petroleum and coal products manufacturing,4675
4000,Arizona,32,        Chemical manufacturing,73710
4000,Arizona,33,        Plastics and rubber products manufacturing,9698
4000,Arizona,34,    Wholesale trade,2952762
4000,Arizona,35,    Retail trade,5346600
4000,Arizona,36,    Transportation and warehousing,1105711
4000,Arizona,37,      Air transportation,786314
4000,Arizona,38,      Rail transportation,22000
4000,Arizona,39,      Water transportation,92
4000,Arizona,40,      Truck transportation,162977
4000,Arizona,41,      Transit and ground passenger transportation,58971
4000,Arizona,42,      Pipeline transportation,25758
4000,Arizona,43,      Other transportation and support activities,39946
4000,Arizona,44,      Warehousing and storage,9652
4000,Arizona,45,    Information,521555
4000,Arizona,46,      Publishing industries (except Internet),45141
4000,Arizona,47,      Motion picture and sound recording industries,19491
4000,Arizona,48,      Broadcasting (except Internet) and telecommunications,376251
4000,Arizona,49,"      Data processing, hosting, and other information services",80672
4000,Arizona,50,"    Finance, insurance, real estate, rental, and leasing",4441362
4000,Arizona,51,      Finance and insurance,1232573
4000,Arizona,52,"        Monetary Authorities- central bank, credit intermediation, and related services",387607
4000,Arizona,53,"        Securities, commodity contracts, and other financial investments and related activities",32363
4000,Arizona,54,        Insurance carriers and related activities,801770
4000,Arizona,55,"        Funds, trusts, and other financial vehicles",10833
4000,Arizona,56,      Real estate and rental and leasing,3208789
4000,Arizona,57,        Real estate,2650031
4000,Arizona,58,        Rental and leasing services and lessors of nonfinancial intangible assets,558758
4000,Arizona,59,    Professional and business services,497973
4000,Arizona,60,"      Professional, scientific, and technical services",228343
4000,Arizona,61,        Legal services,30522
4000,Arizona,62,        Computer systems design and related services,55797
4000,Arizona,63,"        Miscellaneous professional, scientific, and technical services",142024
4000,Arizona,64,      Management of companies and enterprises,106729
4000,Arizona,65,      Administrative and support and waste management and remediation services,162901
4000,Arizona,66,        Administrative and support services,137385
4000,Arizona,67,        Waste management and remediation services,25517
4000,Arizona,68,"    Educational services, health care, and social assistance",636678
4000,Arizona,69,      Educational services,147539
4000,Arizona,70,      Health care and social assistance,489139
4000,Arizona,71,        Ambulatory health care services,171124
4000,Arizona,72,        Hospitals,205178
4000,Arizona,73,        Nursing and residential care facilities,78117
4000,Arizona,74,        Social assistance,34720
4000,Arizona,75,"    Arts, entertainment, recreation, accommodation, and food services",1781525
4000,Arizona,76,"      Arts, entertainment, and recreation",267768
4000,Arizona,77,"        Performing arts, spectator sports, museums, and related activities",89486
4000,Arizona,78,"        Amusement, gambling, and recreation industries",178281
4000,Arizona,79,      Accommodation and food services,1513758
4000,Arizona,80,        Accommodation,507047
4000,Arizona,81,        Food services and drinking places,1006710
4000,Arizona,82,    Other services (except government and government enterprises),204326
4000,Arizona,83,  Government and government enterprises,11343
4000,Arizona,84,    Federal civilian,0
4000,Arizona,85,    Military,0
4000,Arizona,86,    State and local,11343
4000,Arizona,,Addenda:,
4000,Arizona,87,Natural resources and mining,312107
4000,Arizona,88,Trade,8299363
4000,Arizona,89,Transportation and utilities,2512070
4000,Arizona,90,Manufacturing and information,1339647
4000,Arizona,91,Private goods-producing industries 2/,1428277
4000,Arizona,92,Private services-providing industries 3/,18894853
5000,Arkansas,1,All industry total,8971943
5000,Arkansas,2,  Private industries,8970088
5000,Arkansas,3,"    Agriculture, forestry, fishing and hunting",140434
5000,Arkansas,4,      Farms,113088
5000,Arkansas,5,"      Forestry, fishing, and related activities",27346
5000,Arkansas,6,"    Mining, quarrying, and oil and gas extraction",192779
5000,Arkansas,7,      Oil and gas extraction,103468
5000,Arkansas,8,      Mining (except oil and gas),72613
5000,Arkansas,9,      Support activities for mining,16698
5000,Arkansas,10,    Utilities,834815
5000,Arkansas,11,    Construction,45739
5000,Arkansas,12,    Manufacturing,689922
5000,Arkansas,13,      Durable goods manufacturing,148712
5000,Arkansas,14,        Wood product manufacturing,11287
5000,Arkansas,15,        Nonmetallic mineral product manufacturing,9889
5000,Arkansas,16,        Primary metal manufacturing,38172
5000,Arkansas,17,        Fabricated metal product manufacturing,20515
5000,Arkansas,18,        Machinery manufacturing,17029
5000,Arkansas,19,        Computer and electronic product manufacturing,8391
5000,Arkansas,20,"        Electrical equipment, appliance, and component manufacturing",8245
5000,Arkansas,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",12426
5000,Arkansas,22,        Other transportation equipment manufacturing,11110
5000,Arkansas,23,        Furniture and related product manufacturing,1669
5000,Arkansas,24,        Miscellaneous manufacturing,9981
5000,Arkansas,25,      Nondurable goods manufacturing,541209
5000,Arkansas,26,        Food and beverage and tobacco product manufacturing,395673
5000,Arkansas,27,        Textile mills and textile product mills,1760
5000,Arkansas,28,"        Apparel, leather, and allied product manufacturing",1773
5000,Arkansas,29,        Paper manufacturing,32207
5000,Arkansas,30,        Printing and related support activities,4091
5000,Arkansas,31,        Petroleum and coal products manufacturing,24626
5000,Arkansas,32,        Chemical manufacturing,53337
5000,Arkansas,33,        Plastics and rubber products manufacturing,27742
5000,Arkansas,34,    Wholesale trade,1855543
5000,Arkansas,35,    Retail trade,2125892
5000,Arkansas,36,    Transportation and warehousing,158664
5000,Arkansas,37,      Air transportation,39474
5000,Arkansas,38,      Rail transportation,16216
5000,Arkansas,39,      Water transportation,741
5000,Arkansas,40,      Truck transportation,42009
5000,Arkansas,41,      Transit and ground passenger transportation,3029
5000,Arkansas,42,      Pipeline transportation,22231
5000,Arkansas,43,      Other transportation and support activities,29702
5000,Arkansas,44,      Warehousing and storage,5263
5000,Arkansas,45,    Information,270371
5000,Arkansas,46,      Publishing industries (except Internet),6781
5000,Arkansas,47,      Motion picture and sound recording industries,21476
5000,Arkansas,48,      Broadcasting (except Internet) and telecommunications,234973
5000,Arkansas,49,"      Data processing, hosting, and other information services",7142
5000,Arkansas,50,"    Finance, insurance, real estate, rental, and leasing",1412832
5000,Arkansas,51,      Finance and insurance,382907
5000,Arkansas,52,"        Monetary Authorities- central bank, credit intermediation, and related services",54416
5000,Arkansas,53,"        Securities, commodity contracts, and other financial investments and related activities",24380
5000,Arkansas,54,        Insurance carriers and related activities,302601
5000,Arkansas,55,"        Funds, trusts, and other financial vehicles",1510
5000,Arkansas,56,      Real estate and rental and leasing,1029926
5000,Arkansas,57,        Real estate,872360
5000,Arkansas,58,        Rental and leasing services and lessors of nonfinancial intangible assets,157566
5000,Arkansas,59,    Professional and business services,251449
5000,Arkansas,60,"      Professional, scientific, and technical services",77427
5000,Arkansas,61,        Legal services,44126
5000,Arkansas,62,        Computer systems design and related services,11563
5000,Arkansas,63,"        Miscellaneous professional, scientific, and technical services",21738
5000,Arkansas,64,      Management of companies and enterprises,59812
5000,Arkansas,65,      Administrative and support and waste management and remediation services,114210
5000,Arkansas,66,        Administrative and support services,73648
5000,Arkansas,67,        Waste management and remediation services,40562
5000,Arkansas,68,"    Educational services, health care, and social assistance",140112
5000,Arkansas,69,      Educational services,18625
5000,Arkansas,70,      Health care and social assistance,121487
5000,Arkansas,71,        Ambulatory health care services,46269
5000,Arkansas,72,        Hospitals,44785
5000,Arkansas,73,        Nursing and residential care facilities,23955
5000,Arkansas,74,        Social assistance,6477
5000,Arkansas,75,"    Arts, entertainment, recreation, accommodation, and food services",650437
5000,Arkansas,76,"      Arts, entertainment, and recreation",99279
5000,Arkansas,77,"        Performing arts, spectator sports, museums, and related activities",36714
5000,Arkansas,78,"        Amusement, gambling, and recreation industries",62565
5000,Arkansas,79,      Accommodation and food services,551159
5000,Arkansas,80,        Accommodation,135599
5000,Arkansas,81,        Food services and drinking places,415559
5000,Arkansas,82,    Other services (except government and government enterprises),201098
5000,Arkansas,83,  Government and government enterprises,1856
5000,Arkansas,84,    Federal civilian,0
5000,Arkansas,85,    Military,0
5000,Arkansas,86,    State and local,1856
5000,Arkansas,,Addenda:,
5000,Arkansas,87,Natural resources and mining,333213
5000,Arkansas,88,Trade,3981435
5000,Arkansas,89,Transportation and utilities,993478
5000,Arkansas,90,Manufacturing and information,960293
5000,Arkansas,91,Private goods-producing industries 2/,1068875
5000,Arkansas,92,Private services-providing industries 3/,7901213
6000,California,1,All industry total,166528997
6000,California,2,  Private industries,166517300
6000,California,3,"    Agriculture, forestry, fishing and hunting",1209734
6000,California,4,      Farms,885383
6000,California,5,"      Forestry, fishing, and related activities",324351
6000,California,6,"    Mining, quarrying, and oil and gas extraction",2334607
6000,California,7,      Oil and gas extraction,2125740
6000,California,8,      Mining (except oil and gas),122162
6000,California,9,      Support activities for mining,86705
6000,California,10,    Utilities,7094083
6000,California,11,    Construction,1144482
6000,California,12,    Manufacturing,10553720
6000,California,13,      Durable goods manufacturing,4206438
6000,California,14,        Wood product manufacturing,39247
6000,California,15,        Nonmetallic mineral product manufacturing,107318
6000,California,16,        Primary metal manufacturing,108235
6000,California,17,        Fabricated metal product manufacturing,272253
6000,California,18,        Machinery manufacturing,258841
6000,California,19,        Computer and electronic product manufacturing,2419547
6000,California,20,"        Electrical equipment, appliance, and component manufacturing",84830
6000,California,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",109108
6000,California,22,        Other transportation equipment manufacturing,312394
6000,California,23,        Furniture and related product manufacturing,31009
6000,California,24,        Miscellaneous manufacturing,463656
6000,California,25,      Nondurable goods manufacturing,6347282
6000,California,26,        Food and beverage and tobacco product manufacturing,3505367
6000,California,27,        Textile mills and textile product mills,48148
6000,California,28,"        Apparel, leather, and allied product manufacturing",68605
6000,California,29,        Paper manufacturing,90253
6000,California,30,        Printing and related support activities,60234
6000,California,31,        Petroleum and coal products manufacturing,566385
6000,California,32,        Chemical manufacturing,1914151
6000,California,33,        Plastics and rubber products manufacturing,94140
6000,California,34,    Wholesale trade,41127901
6000,California,35,    Retail trade,33825726
6000,California,36,    Transportation and warehousing,3968079
6000,California,37,      Air transportation,2821061
6000,California,38,      Rail transportation,74305
6000,California,39,      Water transportation,74442
6000,California,40,      Truck transportation,366280
6000,California,41,      Transit and ground passenger transportation,94224
6000,California,42,      Pipeline transportation,173218
6000,California,43,      Other transportation and support activities,277424
6000,California,44,      Warehousing and storage,87124
6000,California,45,    Information,4180994
6000,California,46,      Publishing industries (except Internet),758460
6000,California,47,      Motion picture and sound recording industries,1670103
6000,California,48,      Broadcasting (except Internet) and telecommunications,821479
6000,California,49,"      Data processing, hosting, and other information services",930953
6000,California,50,"    Finance, insurance, real estate, rental, and leasing",40230960
6000,California,51,      Finance and insurance,6478052
6000,California,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1535334
6000,California,53,"        Securities, commodity contracts, and other financial investments and related activities",552950
6000,California,54,        Insurance carriers and related activities,4355465
6000,California,55,"        Funds, trusts, and other financial vehicles",34303
6000,California,56,      Real estate and rental and leasing,33752908
6000,California,57,        Real estate,32075445
6000,California,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1677463
6000,California,59,    Professional and business services,4892702
6000,California,60,"      Professional, scientific, and technical services",3187629
6000,California,61,        Legal services,1077898
6000,California,62,        Computer systems design and related services,585043
6000,California,63,"        Miscellaneous professional, scientific, and technical services",1524687
6000,California,64,      Management of companies and enterprises,574047
6000,California,65,      Administrative and support and waste management and remediation services,1131027
6000,California,66,        Administrative and support services,729540
6000,California,67,        Waste management and remediation services,401487
6000,California,68,"    Educational services, health care, and social assistance",3602629
6000,California,69,      Educational services,879121
6000,California,70,      Health care and social assistance,2723507
6000,California,71,        Ambulatory health care services,1375803
6000,California,72,        Hospitals,817226
6000,California,73,        Nursing and residential care facilities,341495
6000,California,74,        Social assistance,188983
6000,California,75,"    Arts, entertainment, recreation, accommodation, and food services",10041666
6000,California,76,"      Arts, entertainment, and recreation",1188149
6000,California,77,"        Performing arts, spectator sports, museums, and related activities",603620
6000,California,78,"        Amusement, gambling, and recreation industries",584529
6000,California,79,      Accommodation and food services,8853517
6000,California,80,        Accommodation,1263484
6000,California,81,        Food services and drinking places,7590033
6000,California,82,    Other services (except government and government enterprises),2310018
6000,California,83,  Government and government enterprises,11697
6000,California,84,    Federal civilian,0
6000,California,85,    Military,0
6000,California,86,    State and local,11697
6000,California,,Addenda:,
6000,California,87,Natural resources and mining,3544340
6000,California,88,Trade,74953626
6000,California,89,Transportation and utilities,11062161
6000,California,90,Manufacturing and information,14734715
6000,California,91,Private goods-producing industries 2/,15242543
6000,California,92,Private services-providing industries 3/,151274757
8000,Colorado,1,All industry total,19516794
