GeoFips,GeoName,LineCode,Description,2016
2000,Alaska,40,      Truck transportation,299.4
2000,Alaska,41,      Transit and ground passenger transportation,130.8
2000,Alaska,42,      Pipeline transportation,4187.3
2000,Alaska,43,      Other transportation and support activities,782.6
2000,Alaska,44,      Warehousing and storage,40
2000,Alaska,45,    Information,1373.4
2000,Alaska,46,      Publishing industries (except Internet),77.1
2000,Alaska,47,      Motion picture and sound recording industries,20.8
2000,Alaska,48,      Broadcasting (except Internet) and telecommunications,1232.1
2000,Alaska,49,"      Data processing, hosting, and other information services",43.4
2000,Alaska,50,"    Finance, insurance, real estate, rental, and leasing",6752.2
2000,Alaska,51,      Finance and insurance,1279.2
2000,Alaska,52,"        Monetary Authorities- central bank, credit intermediation, and related services",847
2000,Alaska,53,"        Securities, commodity contracts, and other financial investments and related activities",92.6
2000,Alaska,54,        Insurance carriers and related activities,332.2
2000,Alaska,55,"        Funds, trusts, and other financial vehicles",7.3
2000,Alaska,56,      Real estate and rental and leasing,5473.1
2000,Alaska,57,        Real estate,4800.8
2000,Alaska,58,        Rental and leasing services and lessors of nonfinancial intangible assets,672.3
2000,Alaska,59,    Professional and business services,3324.4
2000,Alaska,60,"      Professional, scientific, and technical services",1915.3
2000,Alaska,61,        Legal services,183.1
2000,Alaska,62,        Computer systems design and related services,155
2000,Alaska,63,"        Miscellaneous professional, scientific, and technical services",1577.2
2000,Alaska,64,      Management of companies and enterprises,358.5
2000,Alaska,65,      Administrative and support and waste management and remediation services,1050.5
2000,Alaska,66,        Administrative and support services,814.2
2000,Alaska,67,        Waste management and remediation services,236.3
2000,Alaska,68,"    Educational services, health care, and social assistance",4082.8
2000,Alaska,69,      Educational services,197.5
2000,Alaska,70,      Health care and social assistance,3885.3
2000,Alaska,71,        Ambulatory health care services,2022.1
2000,Alaska,72,        Hospitals,1232.4
2000,Alaska,73,        Nursing and residential care facilities,206.1
2000,Alaska,74,        Social assistance,424.7
2000,Alaska,75,"    Arts, entertainment, recreation, accommodation, and food services",1867.4
2000,Alaska,76,"      Arts, entertainment, and recreation",312.1
2000,Alaska,77,"        Performing arts, spectator sports, museums, and related activities",99.1
2000,Alaska,78,"        Amusement, gambling, and recreation industries",213
2000,Alaska,79,      Accommodation and food services,1555.3
2000,Alaska,80,        Accommodation,634.7
2000,Alaska,81,        Food services and drinking places,920.5
2000,Alaska,82,    Other services (except government and government enterprises),862.2
2000,Alaska,83,  Government and government enterprises,10657.4
2000,Alaska,84,    Federal civilian,2069.2
2000,Alaska,85,    Military,2256.1
2000,Alaska,86,    State and local,6332.1
2000,Alaska,,Addenda:,
2000,Alaska,87,Natural resources and mining,6943.5
2000,Alaska,88,Trade,3489.4
2000,Alaska,89,Transportation and utilities,7435.2
2000,Alaska,90,Manufacturing and information,2943.8
2000,Alaska,91,Private goods-producing industries 2/,10883.3
2000,Alaska,92,Private services-providing industries 3/,29187
4000,Arizona,1,All industry total,313081.4
4000,Arizona,2,  Private industries,272463.6
4000,Arizona,3,"    Agriculture, forestry, fishing and hunting",2551.6
4000,Arizona,4,      Farms,1943.2
4000,Arizona,5,"      Forestry, fishing, and related activities",608.4
4000,Arizona,6,"    Mining, quarrying, and oil and gas extraction",3386.5
4000,Arizona,7,      Oil and gas extraction,22.6
4000,Arizona,8,      Mining (except oil and gas),3316.9
4000,Arizona,9,      Support activities for mining,47
4000,Arizona,10,    Utilities,6717.6
4000,Arizona,11,    Construction,12951.7
4000,Arizona,12,    Manufacturing,26489.1
4000,Arizona,13,      Durable goods manufacturing,21923.6
4000,Arizona,14,        Wood product manufacturing,292.7
4000,Arizona,15,        Nonmetallic mineral product manufacturing,837.5
4000,Arizona,16,        Primary metal manufacturing,671.1
4000,Arizona,17,        Fabricated metal product manufacturing,1787
4000,Arizona,18,        Machinery manufacturing,749
4000,Arizona,19,        Computer and electronic product manufacturing,8265.5
4000,Arizona,20,"        Electrical equipment, appliance, and component manufacturing",363.2
4000,Arizona,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",686.8
4000,Arizona,22,        Other transportation equipment manufacturing,6509.1
4000,Arizona,23,        Furniture and related product manufacturing,400.7
4000,Arizona,24,        Miscellaneous manufacturing,1361.1
4000,Arizona,25,      Nondurable goods manufacturing,4565.5
4000,Arizona,26,        Food and beverage and tobacco product manufacturing,1962.3
4000,Arizona,27,        Textile mills and textile product mills,129.1
4000,Arizona,28,"        Apparel, leather, and allied product manufacturing",31.6
4000,Arizona,29,        Paper manufacturing,248
4000,Arizona,30,        Printing and related support activities,502.8
4000,Arizona,31,        Petroleum and coal products manufacturing,98.5
4000,Arizona,32,        Chemical manufacturing,1027.5
4000,Arizona,33,        Plastics and rubber products manufacturing,565.9
4000,Arizona,34,    Wholesale trade,17926.2
4000,Arizona,35,    Retail trade,22837.5
4000,Arizona,36,    Transportation and warehousing,9888.6
4000,Arizona,37,      Air transportation,3607.7
4000,Arizona,38,      Rail transportation,732
4000,Arizona,39,      Water transportation,1.1
4000,Arizona,40,      Truck transportation,2191.7
4000,Arizona,41,      Transit and ground passenger transportation,736.9
4000,Arizona,42,      Pipeline transportation,98.2
4000,Arizona,43,      Other transportation and support activities,1875
4000,Arizona,44,      Warehousing and storage,646
4000,Arizona,45,    Information,10761.7
4000,Arizona,46,      Publishing industries (except Internet),1803.5
4000,Arizona,47,      Motion picture and sound recording industries,315.8
4000,Arizona,48,      Broadcasting (except Internet) and telecommunications,6010.6
4000,Arizona,49,"      Data processing, hosting, and other information services",2631.8
4000,Arizona,50,"    Finance, insurance, real estate, rental, and leasing",71857.2
4000,Arizona,51,      Finance and insurance,22823.8
4000,Arizona,52,"        Monetary Authorities- central bank, credit intermediation, and related services",11578.7
4000,Arizona,53,"        Securities, commodity contracts, and other financial investments and related activities",2634.1
4000,Arizona,54,        Insurance carriers and related activities,8205.4
4000,Arizona,55,"        Funds, trusts, and other financial vehicles",405.6
4000,Arizona,56,      Real estate and rental and leasing,49033.3
4000,Arizona,57,        Real estate,43508.1
4000,Arizona,58,        Rental and leasing services and lessors of nonfinancial intangible assets,5525.2
4000,Arizona,59,    Professional and business services,35488.7
4000,Arizona,60,"      Professional, scientific, and technical services",17733.6
4000,Arizona,61,        Legal services,2700.9
4000,Arizona,62,        Computer systems design and related services,4044.4
4000,Arizona,63,"        Miscellaneous professional, scientific, and technical services",10988.3
4000,Arizona,64,      Management of companies and enterprises,3840.9
4000,Arizona,65,      Administrative and support and waste management and remediation services,13914.2
4000,Arizona,66,        Administrative and support services,13200.4
4000,Arizona,67,        Waste management and remediation services,713.8
4000,Arizona,68,"    Educational services, health care, and social assistance",30698.5
4000,Arizona,69,      Educational services,3965.8
4000,Arizona,70,      Health care and social assistance,26732.7
4000,Arizona,71,        Ambulatory health care services,14450.5
4000,Arizona,72,        Hospitals,8185.2
4000,Arizona,73,        Nursing and residential care facilities,2243.5
4000,Arizona,74,        Social assistance,1853.4
4000,Arizona,75,"    Arts, entertainment, recreation, accommodation, and food services",14666.8
4000,Arizona,76,"      Arts, entertainment, and recreation",3445.7
4000,Arizona,77,"        Performing arts, spectator sports, museums, and related activities",2082.4
4000,Arizona,78,"        Amusement, gambling, and recreation industries",1363.3
4000,Arizona,79,      Accommodation and food services,11221.1
4000,Arizona,80,        Accommodation,3093.3
4000,Arizona,81,        Food services and drinking places,8127.8
4000,Arizona,82,    Other services (except government and government enterprises),6242.1
4000,Arizona,83,  Government and government enterprises,40617.8
4000,Arizona,84,    Federal civilian,7250.6
4000,Arizona,85,    Military,3554.3
4000,Arizona,86,    State and local,29812.8
4000,Arizona,,Addenda:,
4000,Arizona,87,Natural resources and mining,5938
4000,Arizona,88,Trade,40763.7
4000,Arizona,89,Transportation and utilities,16606.2
4000,Arizona,90,Manufacturing and information,37250.8
4000,Arizona,91,Private goods-producing industries 2/,45378.9
4000,Arizona,92,Private services-providing industries 3/,227084.7
5000,Arkansas,1,All industry total,119152.4
5000,Arkansas,2,  Private industries,103292
5000,Arkansas,3,"    Agriculture, forestry, fishing and hunting",2403.9
5000,Arkansas,4,      Farms,1800
5000,Arkansas,5,"      Forestry, fishing, and related activities",603.9
5000,Arkansas,6,"    Mining, quarrying, and oil and gas extraction",952.4
5000,Arkansas,7,      Oil and gas extraction,443.5
5000,Arkansas,8,      Mining (except oil and gas),302.7
5000,Arkansas,9,      Support activities for mining,206.2
5000,Arkansas,10,    Utilities,3254.9
5000,Arkansas,11,    Construction,4363.5
5000,Arkansas,12,    Manufacturing,17553.1
5000,Arkansas,13,      Durable goods manufacturing,8554.6
5000,Arkansas,14,        Wood product manufacturing,943.2
5000,Arkansas,15,        Nonmetallic mineral product manufacturing,432.6
5000,Arkansas,16,        Primary metal manufacturing,1382.9
5000,Arkansas,17,        Fabricated metal product manufacturing,1747.8
5000,Arkansas,18,        Machinery manufacturing,1163.9
5000,Arkansas,19,        Computer and electronic product manufacturing,308.9
5000,Arkansas,20,"        Electrical equipment, appliance, and component manufacturing",481.9
5000,Arkansas,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",504.9
5000,Arkansas,22,        Other transportation equipment manufacturing,1144
5000,Arkansas,23,        Furniture and related product manufacturing,237.4
5000,Arkansas,24,        Miscellaneous manufacturing,207.1
5000,Arkansas,25,      Nondurable goods manufacturing,8998.5
5000,Arkansas,26,        Food and beverage and tobacco product manufacturing,3851.9
5000,Arkansas,27,        Textile mills and textile product mills,79.8
5000,Arkansas,28,"        Apparel, leather, and allied product manufacturing",77
5000,Arkansas,29,        Paper manufacturing,1992.2
5000,Arkansas,30,        Printing and related support activities,310.2
5000,Arkansas,31,        Petroleum and coal products manufacturing,370.8
5000,Arkansas,32,        Chemical manufacturing,953.6
5000,Arkansas,33,        Plastics and rubber products manufacturing,1363
5000,Arkansas,34,    Wholesale trade,9332.4
5000,Arkansas,35,    Retail trade,8608.5
5000,Arkansas,36,    Transportation and warehousing,4830.4
5000,Arkansas,37,      Air transportation,88.2
5000,Arkansas,38,      Rail transportation,679
5000,Arkansas,39,      Water transportation,1.5
5000,Arkansas,40,      Truck transportation,2720.4
5000,Arkansas,41,      Transit and ground passenger transportation,82.3
5000,Arkansas,42,      Pipeline transportation,94.7
5000,Arkansas,43,      Other transportation and support activities,706.3
5000,Arkansas,44,      Warehousing and storage,458.1
5000,Arkansas,45,    Information,2644.3
5000,Arkansas,46,      Publishing industries (except Internet),465.7
5000,Arkansas,47,      Motion picture and sound recording industries,88.5
5000,Arkansas,48,      Broadcasting (except Internet) and telecommunications,1721.9
5000,Arkansas,49,"      Data processing, hosting, and other information services",368.2
5000,Arkansas,50,"    Finance, insurance, real estate, rental, and leasing",18986.2
5000,Arkansas,51,      Finance and insurance,5923.3
5000,Arkansas,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2915.4
5000,Arkansas,53,"        Securities, commodity contracts, and other financial investments and related activities",518.4
5000,Arkansas,54,        Insurance carriers and related activities,2459.7
5000,Arkansas,55,"        Funds, trusts, and other financial vehicles",29.8
5000,Arkansas,56,      Real estate and rental and leasing,13062.8
5000,Arkansas,57,        Real estate,12022.4
5000,Arkansas,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1040.4
5000,Arkansas,59,    Professional and business services,12418.9
5000,Arkansas,60,"      Professional, scientific, and technical services",4347.9
5000,Arkansas,61,        Legal services,745.6
5000,Arkansas,62,        Computer systems design and related services,1108.9
5000,Arkansas,63,"        Miscellaneous professional, scientific, and technical services",2493.3
5000,Arkansas,64,      Management of companies and enterprises,4946.6
5000,Arkansas,65,      Administrative and support and waste management and remediation services,3124.5
5000,Arkansas,66,        Administrative and support services,2813.5
5000,Arkansas,67,        Waste management and remediation services,310.9
5000,Arkansas,68,"    Educational services, health care, and social assistance",11203.8
5000,Arkansas,69,      Educational services,820.3
5000,Arkansas,70,      Health care and social assistance,10383.5
5000,Arkansas,71,        Ambulatory health care services,5092.2
5000,Arkansas,72,        Hospitals,2981.2
5000,Arkansas,73,        Nursing and residential care facilities,1146.1
5000,Arkansas,74,        Social assistance,1164
5000,Arkansas,75,"    Arts, entertainment, recreation, accommodation, and food services",3958.7
5000,Arkansas,76,"      Arts, entertainment, and recreation",539.8
5000,Arkansas,77,"        Performing arts, spectator sports, museums, and related activities",232.9
5000,Arkansas,78,"        Amusement, gambling, and recreation industries",306.8
5000,Arkansas,79,      Accommodation and food services,3418.9
5000,Arkansas,80,        Accommodation,537.9
5000,Arkansas,81,        Food services and drinking places,2880.9
5000,Arkansas,82,    Other services (except government and government enterprises),2781.1
5000,Arkansas,83,  Government and government enterprises,15860.4
5000,Arkansas,84,    Federal civilian,2422.1
5000,Arkansas,85,    Military,930.9
5000,Arkansas,86,    State and local,12507.4
5000,Arkansas,,Addenda:,
5000,Arkansas,87,Natural resources and mining,3356.3
5000,Arkansas,88,Trade,17940.9
5000,Arkansas,89,Transportation and utilities,8085.3
5000,Arkansas,90,Manufacturing and information,20197.4
5000,Arkansas,91,Private goods-producing industries 2/,25272.9
5000,Arkansas,92,Private services-providing industries 3/,78019.1
6000,California,1,All industry total,2569634
6000,California,2,  Private industries,2252139.9
6000,California,3,"    Agriculture, forestry, fishing and hunting",36657
6000,California,4,      Farms,25264
6000,California,5,"      Forestry, fishing, and related activities",11393.1
6000,California,6,"    Mining, quarrying, and oil and gas extraction",8244.2
6000,California,7,      Oil and gas extraction,5958.6
6000,California,8,      Mining (except oil and gas),1498.9
6000,California,9,      Support activities for mining,786.7
6000,California,10,    Utilities,34053.5
6000,California,11,    Construction,97088.7
6000,California,12,    Manufacturing,285542
6000,California,13,      Durable goods manufacturing,174019.7
6000,California,14,        Wood product manufacturing,2095.1
6000,California,15,        Nonmetallic mineral product manufacturing,4299.7
6000,California,16,        Primary metal manufacturing,1824.8
6000,California,17,        Fabricated metal product manufacturing,13540.3
6000,California,18,        Machinery manufacturing,12602.4
6000,California,19,        Computer and electronic product manufacturing,95788.4
6000,California,20,"        Electrical equipment, appliance, and component manufacturing",4329.5
6000,California,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",5049.7
6000,California,22,        Other transportation equipment manufacturing,17982.4
6000,California,23,        Furniture and related product manufacturing,2607.6
6000,California,24,        Miscellaneous manufacturing,13899.8
6000,California,25,      Nondurable goods manufacturing,111522.3
6000,California,26,        Food and beverage and tobacco product manufacturing,28827.8
6000,California,27,        Textile mills and textile product mills,1165.4
6000,California,28,"        Apparel, leather, and allied product manufacturing",3300
6000,California,29,        Paper manufacturing,2892.1
6000,California,30,        Printing and related support activities,3568.7
6000,California,31,        Petroleum and coal products manufacturing,11282.6
6000,California,32,        Chemical manufacturing,55719.3
6000,California,33,        Plastics and rubber products manufacturing,4766.3
6000,California,34,    Wholesale trade,147933.1
6000,California,35,    Retail trade,140680.6
6000,California,36,    Transportation and warehousing,67277.2
6000,California,37,      Air transportation,17539.5
6000,California,38,      Rail transportation,1638
6000,California,39,      Water transportation,1501.7
6000,California,40,      Truck transportation,16050.6
6000,California,41,      Transit and ground passenger transportation,6966.3
6000,California,42,      Pipeline transportation,511.7
6000,California,43,      Other transportation and support activities,16251.1
6000,California,44,      Warehousing and storage,6818.2
6000,California,45,    Information,243545.3
6000,California,46,      Publishing industries (except Internet),51325.1
6000,California,47,      Motion picture and sound recording industries,48231.2
6000,California,48,      Broadcasting (except Internet) and telecommunications,71627.3
6000,California,49,"      Data processing, hosting, and other information services",72361.7
6000,California,50,"    Finance, insurance, real estate, rental, and leasing",475465.8
6000,California,51,      Finance and insurance,131933.3
6000,California,52,"        Monetary Authorities- central bank, credit intermediation, and related services",63478.9
6000,California,53,"        Securities, commodity contracts, and other financial investments and related activities",30373.3
6000,California,54,        Insurance carriers and related activities,36573.6
6000,California,55,"        Funds, trusts, and other financial vehicles",1507.5
6000,California,56,      Real estate and rental and leasing,343532.4
6000,California,57,        Real estate,319234.8
6000,California,58,        Rental and leasing services and lessors of nonfinancial intangible assets,24297.6
6000,California,59,    Professional and business services,348553.9
6000,California,60,"      Professional, scientific, and technical services",232272.5
6000,California,61,        Legal services,35349.2
6000,California,62,        Computer systems design and related services,59288.6
6000,California,63,"        Miscellaneous professional, scientific, and technical services",137634.7
