GeoFips,GeoName,LineCode,Description,2018
0,United States *,46,      Publishing industries (except Internet),6272000
0,United States *,47,      Motion picture and sound recording industries,7115000
0,United States *,48,      Broadcasting (except Internet) and telecommunications,44017000
0,United States *,49,"      Data processing, hosting, and other information services",6073000
0,United States *,50,"    Finance, insurance, real estate, rental, and leasing",392129000
0,United States *,51,      Finance and insurance,75135000
0,United States *,52,"        Monetary Authorities- central bank, credit intermediation, and related services",20580000
0,United States *,53,"        Securities, commodity contracts, and other financial investments and related activities",5776000
0,United States *,54,        Insurance carriers and related activities,48024000
0,United States *,55,"        Funds, trusts, and other financial vehicles",756000
0,United States *,56,      Real estate and rental and leasing,316993000
0,United States *,57,        Real estate,294089000
0,United States *,58,        Rental and leasing services and lessors of nonfinancial intangible assets,22904000
0,United States *,59,    Professional and business services,64260000
0,United States *,60,"      Professional, scientific, and technical services",40404000
0,United States *,61,        Legal services,17565000
0,United States *,62,        Computer systems design and related services,7214000
0,United States *,63,"        Miscellaneous professional, scientific, and technical services",15625000
0,United States *,64,      Management of companies and enterprises,9315000
0,United States *,65,      Administrative and support and waste management and remediation services,14541000
0,United States *,66,        Administrative and support services,10688000
0,United States *,67,        Waste management and remediation services,3853000
0,United States *,68,"    Educational services, health care, and social assistance",43404000
0,United States *,69,      Educational services,9641000
0,United States *,70,      Health care and social assistance,33762000
0,United States *,71,        Ambulatory health care services,9820000
0,United States *,72,        Hospitals,14942000
0,United States *,73,        Nursing and residential care facilities,6846000
0,United States *,74,        Social assistance,2155000
0,United States *,75,"    Arts, entertainment, recreation, accommodation, and food services",116936000
0,United States *,76,"      Arts, entertainment, and recreation",23207000
0,United States *,77,"        Performing arts, spectator sports, museums, and related activities",9420000
0,United States *,78,"        Amusement, gambling, and recreation industries",13787000
0,United States *,79,      Accommodation and food services,93729000
0,United States *,80,        Accommodation,33189000
0,United States *,81,        Food services and drinking places,60540000
0,United States *,82,    Other services (except government and government enterprises),24748000
0,United States *,83,  Government and government enterprises,551000
0,United States *,84,    Federal civilian,0
0,United States *,85,    Military,0
0,United States *,86,    State and local,551000
0,United States *,,Addenda:,
0,United States *,87,Natural resources and mining,55505000
0,United States *,88,Trade,490787000
0,United States *,89,Transportation and utilities,108915000
0,United States *,90,Manufacturing and information,153725000
0,United States *,91,Private goods-producing industries 2/,156527000
0,United States *,92,Private services-providing industries 3/,1304657000
1000,Alabama,1,All industry total,14093513
1000,Alabama,2,  Private industries,14093513
1000,Alabama,3,"    Agriculture, forestry, fishing and hunting",66203
1000,Alabama,4,      Farms,45133
1000,Alabama,5,"      Forestry, fishing, and related activities",21070
1000,Alabama,6,"    Mining, quarrying, and oil and gas extraction",194292
1000,Alabama,7,      Oil and gas extraction,94757
1000,Alabama,8,      Mining (except oil and gas),95554
1000,Alabama,9,      Support activities for mining,3981
1000,Alabama,10,    Utilities,1350613
1000,Alabama,11,    Construction,155530
1000,Alabama,12,    Manufacturing,738622
1000,Alabama,13,      Durable goods manufacturing,361009
1000,Alabama,14,        Wood product manufacturing,16016
1000,Alabama,15,        Nonmetallic mineral product manufacturing,14799
1000,Alabama,16,        Primary metal manufacturing,73557
1000,Alabama,17,        Fabricated metal product manufacturing,37857
1000,Alabama,18,        Machinery manufacturing,16856
1000,Alabama,19,        Computer and electronic product manufacturing,32052
1000,Alabama,20,"        Electrical equipment, appliance, and component manufacturing",7452
1000,Alabama,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",90578
1000,Alabama,22,        Other transportation equipment manufacturing,51808
1000,Alabama,23,        Furniture and related product manufacturing,9547
1000,Alabama,24,        Miscellaneous manufacturing,10488
1000,Alabama,25,      Nondurable goods manufacturing,377613
1000,Alabama,26,        Food and beverage and tobacco product manufacturing,53514
1000,Alabama,27,        Textile mills and textile product mills,11142
1000,Alabama,28,"        Apparel, leather, and allied product manufacturing",2128
1000,Alabama,29,        Paper manufacturing,34971
1000,Alabama,30,        Printing and related support activities,3414
1000,Alabama,31,        Petroleum and coal products manufacturing,50402
1000,Alabama,32,        Chemical manufacturing,171598
1000,Alabama,33,        Plastics and rubber products manufacturing,50443
1000,Alabama,34,    Wholesale trade,2694688
1000,Alabama,35,    Retail trade,3834692
1000,Alabama,36,    Transportation and warehousing,179102
1000,Alabama,37,      Air transportation,50121
1000,Alabama,38,      Rail transportation,15517
1000,Alabama,39,      Water transportation,17699
1000,Alabama,40,      Truck transportation,47094
1000,Alabama,41,      Transit and ground passenger transportation,3690
1000,Alabama,42,      Pipeline transportation,25416
1000,Alabama,43,      Other transportation and support activities,14139
1000,Alabama,44,      Warehousing and storage,5427
1000,Alabama,45,    Information,678071
1000,Alabama,46,      Publishing industries (except Internet),10483
1000,Alabama,47,      Motion picture and sound recording industries,4641
1000,Alabama,48,      Broadcasting (except Internet) and telecommunications,658107
1000,Alabama,49,"      Data processing, hosting, and other information services",4839
1000,Alabama,50,"    Finance, insurance, real estate, rental, and leasing",2205316
1000,Alabama,51,      Finance and insurance,761632
1000,Alabama,52,"        Monetary Authorities- central bank, credit intermediation, and related services",130968
1000,Alabama,53,"        Securities, commodity contracts, and other financial investments and related activities",19059
1000,Alabama,54,        Insurance carriers and related activities,610522
1000,Alabama,55,"        Funds, trusts, and other financial vehicles",1084
1000,Alabama,56,      Real estate and rental and leasing,1443684
1000,Alabama,57,        Real estate,1085689
1000,Alabama,58,        Rental and leasing services and lessors of nonfinancial intangible assets,357995
1000,Alabama,59,    Professional and business services,194424
1000,Alabama,60,"      Professional, scientific, and technical services",131118
1000,Alabama,61,        Legal services,54765
1000,Alabama,62,        Computer systems design and related services,15100
1000,Alabama,63,"        Miscellaneous professional, scientific, and technical services",61253
1000,Alabama,64,      Management of companies and enterprises,26926
1000,Alabama,65,      Administrative and support and waste management and remediation services,36381
1000,Alabama,66,        Administrative and support services,26354
1000,Alabama,67,        Waste management and remediation services,10027
1000,Alabama,68,"    Educational services, health care, and social assistance",288035
1000,Alabama,69,      Educational services,25819
1000,Alabama,70,      Health care and social assistance,262216
1000,Alabama,71,        Ambulatory health care services,55124
1000,Alabama,72,        Hospitals,121435
1000,Alabama,73,        Nursing and residential care facilities,81168
1000,Alabama,74,        Social assistance,4490
1000,Alabama,75,"    Arts, entertainment, recreation, accommodation, and food services",1110136
1000,Alabama,76,"      Arts, entertainment, and recreation",24497
1000,Alabama,77,"        Performing arts, spectator sports, museums, and related activities",5131
1000,Alabama,78,"        Amusement, gambling, and recreation industries",19366
1000,Alabama,79,      Accommodation and food services,1085639
1000,Alabama,80,        Accommodation,212022
1000,Alabama,81,        Food services and drinking places,873617
1000,Alabama,82,    Other services (except government and government enterprises),403789
1000,Alabama,83,  Government and government enterprises,0
1000,Alabama,84,    Federal civilian,0
1000,Alabama,85,    Military,0
1000,Alabama,86,    State and local,0
1000,Alabama,,Addenda:,
1000,Alabama,87,Natural resources and mining,260495
1000,Alabama,88,Trade,6529380
1000,Alabama,89,Transportation and utilities,1529715
1000,Alabama,90,Manufacturing and information,1416693
1000,Alabama,91,Private goods-producing industries 2/,1154647
1000,Alabama,92,Private services-providing industries 3/,12938866
2000,Alaska,1,All industry total,4377327
2000,Alaska,2,  Private industries,4377327
2000,Alaska,3,"    Agriculture, forestry, fishing and hunting",132592
2000,Alaska,4,      Farms,1731
2000,Alaska,5,"      Forestry, fishing, and related activities",130861
2000,Alaska,6,"    Mining, quarrying, and oil and gas extraction",1850317
2000,Alaska,7,      Oil and gas extraction,1766096
2000,Alaska,8,      Mining (except oil and gas),50043
2000,Alaska,9,      Support activities for mining,34179
2000,Alaska,10,    Utilities,95860
2000,Alaska,11,    Construction,12755
2000,Alaska,12,    Manufacturing,49225
2000,Alaska,13,      Durable goods manufacturing,4163
2000,Alaska,14,        Wood product manufacturing,356
2000,Alaska,15,        Nonmetallic mineral product manufacturing,699
2000,Alaska,16,        Primary metal manufacturing,51
2000,Alaska,17,        Fabricated metal product manufacturing,588
2000,Alaska,18,        Machinery manufacturing,186
2000,Alaska,19,        Computer and electronic product manufacturing,444
2000,Alaska,20,"        Electrical equipment, appliance, and component manufacturing",26
2000,Alaska,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",156
2000,Alaska,22,        Other transportation equipment manufacturing,1337
2000,Alaska,23,        Furniture and related product manufacturing,65
2000,Alaska,24,        Miscellaneous manufacturing,256
2000,Alaska,25,      Nondurable goods manufacturing,45061
2000,Alaska,26,        Food and beverage and tobacco product manufacturing,31538
2000,Alaska,27,        Textile mills and textile product mills,108
2000,Alaska,28,"        Apparel, leather, and allied product manufacturing",20
2000,Alaska,29,        Paper manufacturing,16
2000,Alaska,30,        Printing and related support activities,353
2000,Alaska,31,        Petroleum and coal products manufacturing,12224
2000,Alaska,32,        Chemical manufacturing,679
2000,Alaska,33,        Plastics and rubber products manufacturing,124
2000,Alaska,34,    Wholesale trade,550758
2000,Alaska,35,    Retail trade,219640
2000,Alaska,36,    Transportation and warehousing,691140
2000,Alaska,37,      Air transportation,217978
2000,Alaska,38,      Rail transportation,0
2000,Alaska,39,      Water transportation,13547
2000,Alaska,40,      Truck transportation,7304
2000,Alaska,41,      Transit and ground passenger transportation,1631
2000,Alaska,42,      Pipeline transportation,441320
2000,Alaska,43,      Other transportation and support activities,9034
2000,Alaska,44,      Warehousing and storage,325
2000,Alaska,45,    Information,20692
2000,Alaska,46,      Publishing industries (except Internet),787
2000,Alaska,47,      Motion picture and sound recording industries,4053
2000,Alaska,48,      Broadcasting (except Internet) and telecommunications,15551
2000,Alaska,49,"      Data processing, hosting, and other information services",302
2000,Alaska,50,"    Finance, insurance, real estate, rental, and leasing",616034
2000,Alaska,51,      Finance and insurance,102269
2000,Alaska,52,"        Monetary Authorities- central bank, credit intermediation, and related services",18251
2000,Alaska,53,"        Securities, commodity contracts, and other financial investments and related activities",3556
2000,Alaska,54,        Insurance carriers and related activities,80244
2000,Alaska,55,"        Funds, trusts, and other financial vehicles",218
2000,Alaska,56,      Real estate and rental and leasing,513765
2000,Alaska,57,        Real estate,493394
2000,Alaska,58,        Rental and leasing services and lessors of nonfinancial intangible assets,20371
2000,Alaska,59,    Professional and business services,19958
2000,Alaska,60,"      Professional, scientific, and technical services",8372
2000,Alaska,61,        Legal services,321
2000,Alaska,62,        Computer systems design and related services,407
2000,Alaska,63,"        Miscellaneous professional, scientific, and technical services",7645
2000,Alaska,64,      Management of companies and enterprises,3755
2000,Alaska,65,      Administrative and support and waste management and remediation services,7830
2000,Alaska,66,        Administrative and support services,3131
2000,Alaska,67,        Waste management and remediation services,4699
2000,Alaska,68,"    Educational services, health care, and social assistance",40335
2000,Alaska,69,      Educational services,4127
2000,Alaska,70,      Health care and social assistance,36208
2000,Alaska,71,        Ambulatory health care services,10602
2000,Alaska,72,        Hospitals,19905
2000,Alaska,73,        Nursing and residential care facilities,3746
2000,Alaska,74,        Social assistance,1955
2000,Alaska,75,"    Arts, entertainment, recreation, accommodation, and food services",64643
2000,Alaska,76,"      Arts, entertainment, and recreation",16136
2000,Alaska,77,"        Performing arts, spectator sports, museums, and related activities",5539
2000,Alaska,78,"        Amusement, gambling, and recreation industries",10597
2000,Alaska,79,      Accommodation and food services,48507
2000,Alaska,80,        Accommodation,28666
2000,Alaska,81,        Food services and drinking places,19841
2000,Alaska,82,    Other services (except government and government enterprises),13379
2000,Alaska,83,  Government and government enterprises,0
2000,Alaska,84,    Federal civilian,0
2000,Alaska,85,    Military,0
2000,Alaska,86,    State and local,0
2000,Alaska,,Addenda:,
2000,Alaska,87,Natural resources and mining,1982909
2000,Alaska,88,Trade,770398
2000,Alaska,89,Transportation and utilities,787000
2000,Alaska,90,Manufacturing and information,69917
2000,Alaska,91,Private goods-producing industries 2/,2044889
2000,Alaska,92,Private services-providing industries 3/,2332438
4000,Arizona,1,All industry total,24264097
4000,Arizona,2,  Private industries,24251598
4000,Arizona,3,"    Agriculture, forestry, fishing and hunting",103278
4000,Arizona,4,      Farms,63623
4000,Arizona,5,"      Forestry, fishing, and related activities",39655
4000,Arizona,6,"    Mining, quarrying, and oil and gas extraction",269245
4000,Arizona,7,      Oil and gas extraction,5190
4000,Arizona,8,      Mining (except oil and gas),256161
4000,Arizona,9,      Support activities for mining,7893
4000,Arizona,10,    Utilities,1537102
4000,Arizona,11,    Construction,396654
4000,Arizona,12,    Manufacturing,874459
4000,Arizona,13,      Durable goods manufacturing,642625
4000,Arizona,14,        Wood product manufacturing,7652
4000,Arizona,15,        Nonmetallic mineral product manufacturing,25995
4000,Arizona,16,        Primary metal manufacturing,25598
4000,Arizona,17,        Fabricated metal product manufacturing,95961
4000,Arizona,18,        Machinery manufacturing,25679
4000,Arizona,19,        Computer and electronic product manufacturing,269381
4000,Arizona,20,"        Electrical equipment, appliance, and component manufacturing",10026
4000,Arizona,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",12135
4000,Arizona,22,        Other transportation equipment manufacturing,131895
4000,Arizona,23,        Furniture and related product manufacturing,5121
4000,Arizona,24,        Miscellaneous manufacturing,33182
4000,Arizona,25,      Nondurable goods manufacturing,231834
4000,Arizona,26,        Food and beverage and tobacco product manufacturing,80823
4000,Arizona,27,        Textile mills and textile product mills,2384
4000,Arizona,28,"        Apparel, leather, and allied product manufacturing",1019
4000,Arizona,29,        Paper manufacturing,8301
4000,Arizona,30,        Printing and related support activities,15243
4000,Arizona,31,        Petroleum and coal products manufacturing,5006
4000,Arizona,32,        Chemical manufacturing,106856
4000,Arizona,33,        Plastics and rubber products manufacturing,12202
4000,Arizona,34,    Wholesale trade,3725218
4000,Arizona,35,    Retail trade,6194384
4000,Arizona,36,    Transportation and warehousing,1324013
4000,Arizona,37,      Air transportation,946830
4000,Arizona,38,      Rail transportation,23341
4000,Arizona,39,      Water transportation,56
4000,Arizona,40,      Truck transportation,179574
4000,Arizona,41,      Transit and ground passenger transportation,82754
4000,Arizona,42,      Pipeline transportation,28271
4000,Arizona,43,      Other transportation and support activities,44431
4000,Arizona,44,      Warehousing and storage,18756
4000,Arizona,45,    Information,548217
4000,Arizona,46,      Publishing industries (except Internet),48430
4000,Arizona,47,      Motion picture and sound recording industries,23680
4000,Arizona,48,      Broadcasting (except Internet) and telecommunications,354193
4000,Arizona,49,"      Data processing, hosting, and other information services",121914
4000,Arizona,50,"    Finance, insurance, real estate, rental, and leasing",5471450
4000,Arizona,51,      Finance and insurance,1505982
4000,Arizona,52,"        Monetary Authorities- central bank, credit intermediation, and related services",458917
4000,Arizona,53,"        Securities, commodity contracts, and other financial investments and related activities",48103
4000,Arizona,54,        Insurance carriers and related activities,995453
4000,Arizona,55,"        Funds, trusts, and other financial vehicles",3510
4000,Arizona,56,      Real estate and rental and leasing,3965468
4000,Arizona,57,        Real estate,3300920
4000,Arizona,58,        Rental and leasing services and lessors of nonfinancial intangible assets,664547
4000,Arizona,59,    Professional and business services,586744
4000,Arizona,60,"      Professional, scientific, and technical services",282438
4000,Arizona,61,        Legal services,37547
4000,Arizona,62,        Computer systems design and related services,72304
4000,Arizona,63,"        Miscellaneous professional, scientific, and technical services",172586
4000,Arizona,64,      Management of companies and enterprises,94075
4000,Arizona,65,      Administrative and support and waste management and remediation services,210231
4000,Arizona,66,        Administrative and support services,179336
4000,Arizona,67,        Waste management and remediation services,30895
4000,Arizona,68,"    Educational services, health care, and social assistance",741002
4000,Arizona,69,      Educational services,158249
4000,Arizona,70,      Health care and social assistance,582753
4000,Arizona,71,        Ambulatory health care services,201702
4000,Arizona,72,        Hospitals,240569
4000,Arizona,73,        Nursing and residential care facilities,94965
4000,Arizona,74,        Social assistance,45518
4000,Arizona,75,"    Arts, entertainment, recreation, accommodation, and food services",2255821
4000,Arizona,76,"      Arts, entertainment, and recreation",340271
4000,Arizona,77,"        Performing arts, spectator sports, museums, and related activities",118687
4000,Arizona,78,"        Amusement, gambling, and recreation industries",221584
4000,Arizona,79,      Accommodation and food services,1915550
4000,Arizona,80,        Accommodation,582815
4000,Arizona,81,        Food services and drinking places,1332735
4000,Arizona,82,    Other services (except government and government enterprises),224013
4000,Arizona,83,  Government and government enterprises,12499
4000,Arizona,84,    Federal civilian,0
4000,Arizona,85,    Military,0
4000,Arizona,86,    State and local,12499
4000,Arizona,,Addenda:,
4000,Arizona,87,Natural resources and mining,372522
4000,Arizona,88,Trade,9919601
4000,Arizona,89,Transportation and utilities,2861115
4000,Arizona,90,Manufacturing and information,1422675
4000,Arizona,91,Private goods-producing industries 2/,1643635
4000,Arizona,92,Private services-providing industries 3/,22607963
5000,Arkansas,1,All industry total,10101876
5000,Arkansas,2,  Private industries,10099834
5000,Arkansas,3,"    Agriculture, forestry, fishing and hunting",161951
5000,Arkansas,4,      Farms,112756
5000,Arkansas,5,"      Forestry, fishing, and related activities",49195
5000,Arkansas,6,"    Mining, quarrying, and oil and gas extraction",154807
5000,Arkansas,7,      Oil and gas extraction,64340
5000,Arkansas,8,      Mining (except oil and gas),83384
5000,Arkansas,9,      Support activities for mining,7083
5000,Arkansas,10,    Utilities,937396
5000,Arkansas,11,    Construction,52003
5000,Arkansas,12,    Manufacturing,740315
5000,Arkansas,13,      Durable goods manufacturing,167382
5000,Arkansas,14,        Wood product manufacturing,13878
5000,Arkansas,15,        Nonmetallic mineral product manufacturing,11532
5000,Arkansas,16,        Primary metal manufacturing,45369
5000,Arkansas,17,        Fabricated metal product manufacturing,24393
5000,Arkansas,18,        Machinery manufacturing,20002
5000,Arkansas,19,        Computer and electronic product manufacturing,7422
5000,Arkansas,20,"        Electrical equipment, appliance, and component manufacturing",8343
5000,Arkansas,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",14835
5000,Arkansas,22,        Other transportation equipment manufacturing,13574
5000,Arkansas,23,        Furniture and related product manufacturing,2103
5000,Arkansas,24,        Miscellaneous manufacturing,5931
5000,Arkansas,25,      Nondurable goods manufacturing,572933
5000,Arkansas,26,        Food and beverage and tobacco product manufacturing,388785
5000,Arkansas,27,        Textile mills and textile product mills,2695
5000,Arkansas,28,"        Apparel, leather, and allied product manufacturing",1985
5000,Arkansas,29,        Paper manufacturing,36525
5000,Arkansas,30,        Printing and related support activities,5777
5000,Arkansas,31,        Petroleum and coal products manufacturing,36443
5000,Arkansas,32,        Chemical manufacturing,68931
5000,Arkansas,33,        Plastics and rubber products manufacturing,31793
5000,Arkansas,34,    Wholesale trade,2260342
5000,Arkansas,35,    Retail trade,2339135
5000,Arkansas,36,    Transportation and warehousing,170054
5000,Arkansas,37,      Air transportation,35980
5000,Arkansas,38,      Rail transportation,19072
5000,Arkansas,39,      Water transportation,1143
5000,Arkansas,40,      Truck transportation,50739
5000,Arkansas,41,      Transit and ground passenger transportation,3527
5000,Arkansas,42,      Pipeline transportation,19852
5000,Arkansas,43,      Other transportation and support activities,33456
5000,Arkansas,44,      Warehousing and storage,6285
5000,Arkansas,45,    Information,206356
5000,Arkansas,46,      Publishing industries (except Internet),6297
5000,Arkansas,47,      Motion picture and sound recording industries,27964
5000,Arkansas,48,      Broadcasting (except Internet) and telecommunications,162185
5000,Arkansas,49,"      Data processing, hosting, and other information services",9910
5000,Arkansas,50,"    Finance, insurance, real estate, rental, and leasing",1588364
5000,Arkansas,51,      Finance and insurance,451250
5000,Arkansas,52,"        Monetary Authorities- central bank, credit intermediation, and related services",64717
5000,Arkansas,53,"        Securities, commodity contracts, and other financial investments and related activities",26431
5000,Arkansas,54,        Insurance carriers and related activities,359171
5000,Arkansas,55,"        Funds, trusts, and other financial vehicles",931
5000,Arkansas,56,      Real estate and rental and leasing,1137114
5000,Arkansas,57,        Real estate,968396
5000,Arkansas,58,        Rental and leasing services and lessors of nonfinancial intangible assets,168718
5000,Arkansas,59,    Professional and business services,308037
5000,Arkansas,60,"      Professional, scientific, and technical services",94469
5000,Arkansas,61,        Legal services,53111
5000,Arkansas,62,        Computer systems design and related services,13128
5000,Arkansas,63,"        Miscellaneous professional, scientific, and technical services",28230
5000,Arkansas,64,      Management of companies and enterprises,70141
5000,Arkansas,65,      Administrative and support and waste management and remediation services,143427
5000,Arkansas,66,        Administrative and support services,90305
5000,Arkansas,67,        Waste management and remediation services,53122
5000,Arkansas,68,"    Educational services, health care, and social assistance",170373
5000,Arkansas,69,      Educational services,23024
5000,Arkansas,70,      Health care and social assistance,147349
5000,Arkansas,71,        Ambulatory health care services,54799
5000,Arkansas,72,        Hospitals,55606
5000,Arkansas,73,        Nursing and residential care facilities,29598
5000,Arkansas,74,        Social assistance,7345
5000,Arkansas,75,"    Arts, entertainment, recreation, accommodation, and food services",771259
5000,Arkansas,76,"      Arts, entertainment, and recreation",125433
5000,Arkansas,77,"        Performing arts, spectator sports, museums, and related activities",50612
5000,Arkansas,78,"        Amusement, gambling, and recreation industries",74821
5000,Arkansas,79,      Accommodation and food services,645826
5000,Arkansas,80,        Accommodation,153305
5000,Arkansas,81,        Food services and drinking places,492521
5000,Arkansas,82,    Other services (except government and government enterprises),239441
5000,Arkansas,83,  Government and government enterprises,2042
5000,Arkansas,84,    Federal civilian,0
5000,Arkansas,85,    Military,0
5000,Arkansas,86,    State and local,2042
5000,Arkansas,,Addenda:,
5000,Arkansas,87,Natural resources and mining,316758
5000,Arkansas,88,Trade,4599477
5000,Arkansas,89,Transportation and utilities,1107450
5000,Arkansas,90,Manufacturing and information,946672
5000,Arkansas,91,Private goods-producing industries 2/,1109076
5000,Arkansas,92,Private services-providing industries 3/,8990758
6000,California,1,All industry total,190251987
6000,California,2,  Private industries,190237611
6000,California,3,"    Agriculture, forestry, fishing and hunting",1370957
6000,California,4,      Farms,871237
6000,California,5,"      Forestry, fishing, and related activities",499720
6000,California,6,"    Mining, quarrying, and oil and gas extraction",1454245
6000,California,7,      Oil and gas extraction,1234914
6000,California,8,      Mining (except oil and gas),140339
6000,California,9,      Support activities for mining,78992
6000,California,10,    Utilities,8077323
6000,California,11,    Construction,1378183
6000,California,12,    Manufacturing,11382792
6000,California,13,      Durable goods manufacturing,4686942
6000,California,14,        Wood product manufacturing,48479
6000,California,15,        Nonmetallic mineral product manufacturing,124188
6000,California,16,        Primary metal manufacturing,114736
6000,California,17,        Fabricated metal product manufacturing,301834
6000,California,18,        Machinery manufacturing,313330
6000,California,19,        Computer and electronic product manufacturing,2826338
6000,California,20,"        Electrical equipment, appliance, and component manufacturing",106671
6000,California,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",181277
6000,California,22,        Other transportation equipment manufacturing,373559
6000,California,23,        Furniture and related product manufacturing,33832
6000,California,24,        Miscellaneous manufacturing,262700
6000,California,25,      Nondurable goods manufacturing,6695850
6000,California,26,        Food and beverage and tobacco product manufacturing,3523864
6000,California,27,        Textile mills and textile product mills,50019
6000,California,28,"        Apparel, leather, and allied product manufacturing",70743
6000,California,29,        Paper manufacturing,99392
6000,California,30,        Printing and related support activities,81936
6000,California,31,        Petroleum and coal products manufacturing,675779
6000,California,32,        Chemical manufacturing,2085300
6000,California,33,        Plastics and rubber products manufacturing,108817
6000,California,34,    Wholesale trade,46449702
6000,California,35,    Retail trade,35897780
6000,California,36,    Transportation and warehousing,5230414
6000,California,37,      Air transportation,3794275
6000,California,38,      Rail transportation,94741
6000,California,39,      Water transportation,100088
6000,California,40,      Truck transportation,440059
6000,California,41,      Transit and ground passenger transportation,218589
6000,California,42,      Pipeline transportation,129962
6000,California,43,      Other transportation and support activities,336066
6000,California,44,      Warehousing and storage,116634
6000,California,45,    Information,5572162
6000,California,46,      Publishing industries (except Internet),1032860
6000,California,47,      Motion picture and sound recording industries,1887876
6000,California,48,      Broadcasting (except Internet) and telecommunications,883042
6000,California,49,"      Data processing, hosting, and other information services",1768384
6000,California,50,"    Finance, insurance, real estate, rental, and leasing",48624482
6000,California,51,      Finance and insurance,7375171
6000,California,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1850590
6000,California,53,"        Securities, commodity contracts, and other financial investments and related activities",621793
6000,California,54,        Insurance carriers and related activities,4827919
6000,California,55,"        Funds, trusts, and other financial vehicles",74868
6000,California,56,      Real estate and rental and leasing,41249311
6000,California,57,        Real estate,39220919
6000,California,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2028392
6000,California,59,    Professional and business services,5623278
6000,California,60,"      Professional, scientific, and technical services",3614599
6000,California,61,        Legal services,1161204
6000,California,62,        Computer systems design and related services,731766
6000,California,63,"        Miscellaneous professional, scientific, and technical services",1721629
6000,California,64,      Management of companies and enterprises,692767
6000,California,65,      Administrative and support and waste management and remediation services,1315913
6000,California,66,        Administrative and support services,851708
6000,California,67,        Waste management and remediation services,464205
6000,California,68,"    Educational services, health care, and social assistance",4268247
6000,California,69,      Educational services,1076614
6000,California,70,      Health care and social assistance,3191633
6000,California,71,        Ambulatory health care services,1578110
6000,California,72,        Hospitals,952729
6000,California,73,        Nursing and residential care facilities,430366
6000,California,74,        Social assistance,230428
6000,California,75,"    Arts, entertainment, recreation, accommodation, and food services",12230997
6000,California,76,"      Arts, entertainment, and recreation",1546741
6000,California,77,"        Performing arts, spectator sports, museums, and related activities",769731
6000,California,78,"        Amusement, gambling, and recreation industries",777010
6000,California,79,      Accommodation and food services,10684257
6000,California,80,        Accommodation,1662305
6000,California,81,        Food services and drinking places,9021951
6000,California,82,    Other services (except government and government enterprises),2677049
6000,California,83,  Government and government enterprises,14376
6000,California,84,    Federal civilian,0
6000,California,85,    Military,0
6000,California,86,    State and local,14376
6000,California,,Addenda:,
6000,California,87,Natural resources and mining,2825202
6000,California,88,Trade,82347481
6000,California,89,Transportation and utilities,13307737
6000,California,90,Manufacturing and information,16954954
6000,California,91,Private goods-producing industries 2/,15586177
6000,California,92,Private services-providing industries 3/,174651434
