"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"54039","5","211","75","0","1999","A","","Kanawha County, West Virginia","Private","Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,271,12026653,0,0,854,44433,"",3.85,2.37,1.53,0.00,0.00,0.65,0.65,"",1,4.0,-26,-8.8,-233471,-1.9,0,0.0,0,0.0,60,7.6,3142,7.6
"54041","5","211","75","0","1999","A","","Lewis County, West Virginia","Private","Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,123,5692929,0,0,889,46221,"",19.51,20.95,19.47,0.00,0.00,0.93,0.93,"",0,0.0,-1,-0.8,514092,9.9,0,0.0,0,0.0,84,10.4,4372,10.4
"54085","5","211","75","0","1999","A","","Ritchie County, West Virginia","Private","Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,81,1359669,0,0,323,16786,"",60.04,26.74,8.91,0.00,0.00,0.33,0.33,"",-3,-16.7,-5,-5.8,-103394,-7.1,0,0.0,0,0.0,-5,-1.5,-259,-1.5
"54087","5","211","75","0","1999","A","","Roane County, West Virginia","Private","Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,161,4089915,0,0,490,25482,"",107.69,44.21,22.32,0.00,0.00,0.51,0.51,"",0,0.0,-1,-0.6,152917,3.9,0,0.0,0,0.0,23,4.9,1217,5.0
"54097","5","211","75","0","1999","A","","Upshur County, West Virginia","Private","Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,81,2145602,0,0,510,26544,"",14.33,10.95,5.37,0.00,0.00,0.49,0.49,"",0,0.0,-2,-2.4,-122890,-5.4,0,0.0,0,0.0,-18,-3.4,-925,-3.4
"56000","5","211","55","0","1999","A","","Wyoming -- Statewide","Private","Oil and gas extraction","State, NAICS 3-digit -- by ownership sector","All establishment sizes",195,2644,139643987,0,0,1016,52814,"",8.64,11.51,10.14,0.00,0.00,0.88,0.88,"",-23,-10.6,-97,-3.5,875779,0.6,0,0.0,0,0.0,42,4.3,2181,4.3
"56005","5","211","75","0","1999","A","","Campbell County, Wyoming","Private","Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,243,11614947,0,0,918,47716,"",24.15,13.71,8.74,0.00,0.00,0.64,0.64,"",-3,-8.3,117,92.9,5870986,102.2,0,0.0,0,0.0,41,4.7,2099,4.6
"56009","5","211","75","0","1999","A","","Converse County, Wyoming","Private","Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,29,963052,0,0,646,33595,"",13.65,6.61,3.63,0.00,0.00,0.55,0.55,"",-3,-30.0,-9,-23.7,-357615,-27.1,0,0.0,0,0.0,-30,-4.4,-1545,-4.4
"56023","5","211","75","0","1999","A","","Lincoln County, Wyoming","Private","Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,27,1153050,0,0,821,42706,"",6.70,5.20,3.91,0.00,0.00,0.75,0.75,"",0,0.0,3,12.5,120035,11.6,0,0.0,0,0.0,-18,-2.1,-943,-2.2
"56025","5","211","75","0","1999","A","","Natrona County, Wyoming","Private","Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,636,25579532,0,0,774,40246,"",12.26,20.30,13.59,0.00,0.00,0.67,0.67,"",-4,-9.8,-66,-9.4,-1260961,-4.7,0,0.0,0,0.0,39,5.3,2034,5.3
"56029","5","211","75","0","1999","A","","Park County, Wyoming","Private","Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,307,18166544,0,0,1138,59158,"",6.48,25.41,28.81,0.00,0.00,1.13,1.13,"",-3,-25.0,-26,-7.8,-1316141,-6.8,0,0.0,0,0.0,12,1.1,593,1.0
"56041","5","211","75","0","1999","A","","Uinta County, Wyoming","Private","Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,382,25126087,0,0,1265,65775,"",12.11,47.33,54.71,0.00,0.00,1.16,1.16,"",0,0.0,-37,-8.8,-70374,-0.3,0,0.0,0,0.0,109,9.4,5664,9.4
"56045","5","211","75","0","1999","A","","Weston County, Wyoming","Private","Oil and gas extraction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,145,6164542,0,0,819,42612,"",58.64,65.31,52.72,0.00,0.00,0.81,0.81,"",-1,-5.9,46,46.5,3549929,135.8,0,0.0,0,0.0,309,60.6,16068,60.5
"C1042","5","211","45","0","1999","A","","Akron, OH MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",14,78,3010958,0,0,744,38685,"",0.75,0.24,0.13,0.00,0.00,0.53,0.53,"",1,7.7,10,14.7,498265,19.8,0,0.0,0,0.0,36,5.1,1869,5.1
"C1074","5","211","45","0","1999","A","","Albuquerque, NM MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",16,47,1979686,0,0,804,41824,"",0.78,0.14,0.09,0.00,0.00,0.62,0.62,"",0,0.0,-1,-2.1,-372831,-15.8,0,0.0,0,0.0,-132,-14.1,-6849,-14.1
"C1110","5","211","45","0","1999","A","","Amarillo, TX MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",54,497,29987282,0,0,1160,60326,"",8.63,4.90,4.79,0.00,0.00,0.98,0.98,"",0,0.0,-77,-13.4,-6918120,-18.7,0,0.0,0,0.0,-76,-6.1,-3941,-6.1
"C1254","5","211","45","0","1999","A","","Bakersfield, CA MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",70,2471,162914049,0,0,1268,65944,"",4.35,10.45,11.01,0.00,0.00,1.05,1.05,"",-7,-9.1,-436,-15.0,-30355885,-15.7,0,0.0,0,0.0,-10,-0.8,-535,-0.8
"C1294","5","211","45","0","1999","A","","Baton Rouge, LA MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",25,260,16031425,0,0,1187,61699,"",1.24,0.77,0.71,0.00,0.00,0.91,0.91,"",-2,-7.4,-20,-7.1,300462,1.9,0,0.0,0,0.0,106,9.8,5500,9.8
"C1314","5","211","45","0","1999","A","","Beaumont-Port Arthur, TX MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",34,174,12247412,0,0,1358,70590,"",3.90,1.10,1.09,0.00,0.00,1.00,1.00,"",0,0.0,-22,-11.2,1264529,11.5,0,0.0,0,0.0,281,26.1,14602,26.1
"C1454","5","211","45","0","1999","A","","Bowling Green, KY MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,56,2561380,0,0,873,45401,"",1.59,1.10,0.82,0.00,0.00,0.74,0.74,"",-1,-16.7,15,36.6,750047,41.4,0,0.0,0,0.0,20,2.3,1042,2.3
"C1622","5","211","45","0","1999","A","","Casper, WY MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",37,636,25579532,0,0,774,40246,"",12.26,20.30,13.59,0.00,0.00,0.67,0.67,"",-4,-9.8,-66,-9.4,-1260961,-4.7,0,0.0,0,0.0,39,5.3,2034,5.3
"C1662","5","211","45","0","1999","A","","Charleston, WV MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",41,426,17433065,0,0,787,40923,"",4.55,2.96,1.77,0.00,0.00,0.60,0.60,"",1,2.5,-34,-7.4,-212179,-1.2,0,0.0,0,0.0,49,6.6,2550,6.6
"C1746","5","211","45","0","1999","A","","Cleveland-Elyria, OH MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,77,3652192,0,0,918,47741,"",0.17,0.07,0.04,0.00,0.00,0.60,0.60,"",1,10.0,-29,-27.4,-1103885,-23.2,0,0.0,0,0.0,53,6.1,2766,6.2
"C1778","5","211","45","0","1999","A","","College Station-Bryan, TX MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",25,401,20961872,0,0,1006,52307,"",5.95,4.97,4.76,0.00,0.00,0.96,0.96,"",-4,-13.8,-136,-25.3,-4904582,-19.0,0,0.0,0,0.0,80,8.6,4131,8.6
"C1814","5","211","45","0","1999","A","","Columbus, OH MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",27,139,4887229,0,0,679,35287,"",0.63,0.16,0.07,0.00,0.00,0.46,0.46,"",0,0.0,-25,-15.2,-836557,-14.6,0,0.0,0,0.0,6,0.9,297,0.8
"C1858","5","211","45","0","1999","A","","Corpus Christi, TX MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",91,802,49812530,0,0,1195,62117,"",8.85,4.89,4.84,0.00,0.00,0.99,0.99,"",2,2.2,-71,-8.1,-1801743,-3.5,0,0.0,0,0.0,57,5.0,2966,5.0
"C1910","5","211","45","0","1999","A","","Dallas-Fort Worth-Arlington, TX MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",531,11634,1148558714,0,0,1899,98722,"",3.90,4.36,4.89,0.00,0.00,1.12,1.12,"",-12,-2.2,-1354,-10.4,58543212,5.4,0,0.0,0,0.0,285,17.7,14799,17.6
"C1974","5","211","45","0","1999","A","","Denver-Aurora-Lakewood, CO MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",301,2989,243547514,0,0,1567,81484,"",3.95,2.58,2.36,0.00,0.00,0.91,0.91,"",-17,-5.3,-679,-18.5,-16134142,-6.2,0,0.0,0,0.0,206,15.1,10689,15.1
"C1982","5","211","45","0","1999","A","","Detroit-Warren-Dearborn, MI MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,28,1035596,0,0,713,37096,"",0.07,0.01,0.01,0.00,0.00,0.39,0.39,"",0,0.0,-2,-6.7,-188058,-15.4,0,0.0,0,0.0,-67,-8.6,-3467,-8.5
"C2178","5","211","45","0","1999","A","","Evansville, IN-KY MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",48,124,3457404,0,0,536,27882,"",4.96,0.72,0.30,0.00,0.00,0.41,0.41,"",-2,-4.0,-16,-11.4,220815,6.8,0,0.0,0,0.0,92,20.7,4818,20.9
"C2290","5","211","45","0","1999","A","","Fort Smith, AR-OK MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,107,5318687,0,0,956,49707,"",1.79,0.92,0.81,0.00,0.00,0.88,0.88,"",-1,-7.7,-14,-11.6,-1272290,-19.3,0,0.0,0,0.0,-95,-9.0,-4952,-9.1
"C2454","5","211","45","0","1999","A","","Greeley, CO MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,302,12237981,0,0,780,40579,"",2.75,4.43,2.80,0.00,0.00,0.63,0.63,"",-3,-20.0,-13,-4.1,-1228949,-9.1,0,0.0,0,0.0,-43,-5.2,-2207,-5.2
"C2562","5","211","45","0","1999","A","","Hattiesburg, MS MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",4,18,719435,0,0,776,40342,"",1.31,0.36,0.26,0.00,0.00,0.72,0.72,"",-1,-20.0,2,12.5,70014,10.8,0,0.0,0,0.0,15,2.0,783,2.0
"C2642","5","211","45","0","1999","A","","Houston-The Woodlands-Sugar Land, TX MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",872,34940,3667719370,0,0,2019,104973,"",7.55,15.90,19.09,0.00,0.00,1.20,1.20,"",132,17.8,630,1.8,183646161,5.3,0,0.0,0,0.0,66,3.4,3426,3.4
"C2658","5","211","45","0","1999","A","","Huntington-Ashland, WV-KY-OH MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",21,78,3112102,0,0,763,39687,"",2.83,0.70,0.46,0.00,0.00,0.65,0.65,"",1,5.0,-4,-4.9,382726,14.0,0,0.0,0,0.0,126,19.8,6570,19.8
"C2814","5","211","45","0","1999","A","","Kansas City, MO-KS MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",28,202,7426871,0,0,706,36706,"",0.48,0.21,0.10,0.00,0.00,0.48,0.48,"",-3,-9.7,63,45.3,2579290,53.2,0,0.0,0,0.0,33,4.9,1705,4.9
"C2866","5","211","45","0","1999","A","","Killeen-Temple, TX MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,18,1097023,0,0,1206,62687,"",0.93,0.17,0.19,0.00,0.00,1.13,1.13,"",0,0.0,10,125.0,804345,274.8,0,0.0,0,0.0,510,73.3,26479,73.1
"C3046","5","211","45","0","1999","A","","Lexington-Fayette, KY MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",4,17,546215,0,0,606,31512,"",0.30,0.07,0.03,0.00,0.00,0.45,0.45,"",0,0.0,1,6.2,153301,39.0,0,0.0,0,0.0,129,27.0,6696,27.0
"C3110","5","211","45","0","1999","A","","Los Angeles-Long Beach-Santa Ana, CA MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",91,2517,198427605,0,0,1516,78825,"",0.21,0.46,0.41,0.00,0.00,0.89,0.89,"",-12,-11.7,-153,-5.7,-2714945,-1.3,0,0.0,0,0.0,67,4.6,3479,4.6
"C3326","5","211","45","0","1999","A","","Midland, TX MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",341,4248,285112216,0,0,1291,67118,"",79.22,81.82,79.66,0.00,0.00,0.97,0.97,"",-12,-3.4,-672,-13.7,-47039862,-14.2,0,0.0,0,0.0,-7,-0.5,-393,-0.6
"C3366","5","211","45","0","1999","A","","Mobile, AL MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,279,15289205,0,0,1054,54833,"",0.65,1.61,1.35,0.00,0.00,0.84,0.84,"",-1,-12.5,-16,-5.4,-1211196,-7.3,0,0.0,0,0.0,-20,-1.9,-1022,-1.8
"C3538","5","211","45","0","1999","A","","New Orleans-Metairie, LA MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",148,5663,457767098,0,0,1555,80841,"",3.70,9.28,10.97,0.00,0.00,1.18,1.18,"",-5,-3.3,-1150,-16.9,-45911099,-9.1,0,0.0,0,0.0,133,9.4,6916,9.4
"C3642","5","211","45","0","1999","A","","Oklahoma City, OK MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",372,2516,121777954,0,0,931,48408,"",11.96,4.78,3.70,0.00,0.00,0.77,0.77,"",-2,-0.5,203,8.8,14725615,13.8,0,0.0,0,0.0,41,4.6,2128,4.6
"C3710","5","211","45","0","1999","A","","Oxnard-Thousand Oaks-Ventura, CA MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,308,25105905,0,0,1565,81403,"",0.56,1.09,1.12,0.00,0.00,1.02,1.03,"",-3,-20.0,-231,-42.9,-19263364,-43.4,0,0.0,0,0.0,-19,-1.2,-940,-1.1
"C3830","5","211","45","0","1999","A","","Pittsburgh, PA MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",43,808,74151343,0,0,1766,91809,"",0.67,0.73,0.87,0.00,0.00,1.20,1.20,"",-5,-10.4,-96,-10.6,16391405,28.4,0,0.0,0,0.0,537,43.7,27909,43.7
"C4170","5","211","45","0","1999","A","","San Antonio-New Braunfels, TX MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",108,716,53784703,0,0,1444,75075,"",2.89,0.98,1.13,0.00,0.00,1.15,1.15,"",-7,-6.1,-28,-3.8,-6266850,-10.4,0,0.0,0,0.0,-107,-6.9,-5594,-6.9
"C4206","5","211","45","0","1999","A","","Santa Barbara-Santa Maria-Goleta, CA MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",15,441,31807446,0,0,1387,72112,"",1.06,2.52,2.57,0.00,0.00,1.02,1.02,"",0,0.0,-100,-18.5,-4544731,-12.5,0,0.0,0,0.0,94,7.3,4855,7.2
"C4330","5","211","45","0","1999","A","","Sherman-Denison, TX MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,47,1955045,0,0,800,41597,"",3.35,1.06,0.67,0.00,0.00,0.63,0.63,"",0,0.0,5,11.9,65255,3.5,0,0.0,0,0.0,-67,-7.7,-3487,-7.7
"C4614","5","211","45","0","1999","A","","Tulsa, OK MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",321,5342,319290716,0,0,1149,59772,"",13.25,13.30,11.70,0.00,0.00,0.88,0.88,"",-11,-3.3,-815,-13.2,-86476167,-21.3,0,0.0,0,0.0,-118,-9.3,-6127,-9.3
"C4862","5","211","45","0","1999","A","","Wichita, KS MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",124,584,23707002,0,0,781,40617,"",7.98,1.99,1.13,0.00,0.00,0.57,0.57,"",-8,-6.1,-105,-15.2,-7793314,-24.7,0,0.0,0,0.0,-98,-11.1,-5085,-11.1
"C4966","5","211","45","0","1999","A","","Youngstown-Warren-Boardman, OH-PA MSA","Private","Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,133,4774045,0,0,689,35850,"",0.84,0.51,0.28,0.00,0.00,0.55,0.55,"",1,8.3,28,26.7,1215845,34.2,0,0.0,0,0.0,39,6.0,2070,6.1
"US000","5","211","15","0","1999","A","","U.S. TOTAL","Private","Oil and gas extraction","National, NAICS 3-digit -- by ownership sector","All establishment sizes",8537,129771,10159874356,0,0,1506,78291,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-221,-2.5,-9744,-7.0,-62098465,-0.6,0,0.0,0,0.0,97,6.9,5023,6.9
