"SAGDP2N Gross domestic product (GDP) by state 1/"
"(millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2015"
"02000","Alaska","8","      Mining (except oil and gas)",1301.9
"02000","Alaska","9","      Support activities for mining",1598.6
"02000","Alaska","10","    Utilities",761.9
"02000","Alaska","11","    Construction",2442.0
"02000","Alaska","12","    Manufacturing",1833.6
"02000","Alaska","13","      Durable goods manufacturing",261.8
"02000","Alaska","14","        Wood product manufacturing",75.7
"02000","Alaska","15","        Nonmetallic mineral product manufacturing",49.0
"02000","Alaska","16","        Primary metal manufacturing",2.3
"02000","Alaska","17","        Fabricated metal product manufacturing",42.6
"02000","Alaska","18","        Machinery manufacturing",15.4
"02000","Alaska","19","        Computer and electronic product manufacturing",12.8
"02000","Alaska","20","        Electrical equipment, appliance, and component manufacturing",1.9
"02000","Alaska","21","        Motor vehicles, bodies and trailers, and parts manufacturing",3.7
"02000","Alaska","22","        Other transportation equipment manufacturing",35.2
"02000","Alaska","23","        Furniture and related product manufacturing",13.7
"02000","Alaska","24","        Miscellaneous manufacturing",9.6
"02000","Alaska","25","      Nondurable goods manufacturing",1571.8
"02000","Alaska","26","        Food and beverage and tobacco product manufacturing",927.3
"02000","Alaska","27","        Textile mills and textile product mills",5.3
"02000","Alaska","28","        Apparel, leather, and allied product manufacturing",0.8
"02000","Alaska","29","        Paper manufacturing",0.7
"02000","Alaska","30","        Printing and related support activities",22.3
"02000","Alaska","31","        Petroleum and coal products manufacturing",598.6
"02000","Alaska","32","        Chemical manufacturing",7.8
"02000","Alaska","33","        Plastics and rubber products manufacturing",8.9
"02000","Alaska","34","    Wholesale trade",1272.7
"02000","Alaska","35","    Retail trade",2222.0
"02000","Alaska","36","    Transportation and warehousing",6123.4
"02000","Alaska","37","      Air transportation",884.2
"02000","Alaska","38","      Rail transportation",0.0
"02000","Alaska","39","      Water transportation",303.7
"02000","Alaska","40","      Truck transportation",323.1
"02000","Alaska","41","      Transit and ground passenger transportation",166.0
"02000","Alaska","42","      Pipeline transportation",3649.0
"02000","Alaska","43","      Other transportation and support activities",755.5
"02000","Alaska","44","      Warehousing and storage",41.9
"02000","Alaska","45","    Information",1425.1
"02000","Alaska","46","      Publishing industries (except Internet)",79.5
"02000","Alaska","47","      Motion picture and sound recording industries",24.4
"02000","Alaska","48","      Broadcasting (except Internet) and telecommunications",1287.7
"02000","Alaska","49","      Data processing, hosting, and other information services",33.6
"02000","Alaska","50","    Finance, insurance, real estate, rental, and leasing",6596.8
"02000","Alaska","51","      Finance and insurance",1315.2
"02000","Alaska","52","        Monetary Authorities- central bank, credit intermediation, and related services",809.5
"02000","Alaska","53","        Securities, commodity contracts, and other financial investments and related activities",80.8
"02000","Alaska","54","        Insurance carriers and related activities",409.7
"02000","Alaska","55","        Funds, trusts, and other financial vehicles",15.1
"02000","Alaska","56","      Real estate and rental and leasing",5281.6
"02000","Alaska","57","        Real estate",4669.8
"02000","Alaska","58","        Rental and leasing services and lessors of nonfinancial intangible assets",611.8
"02000","Alaska","59","    Professional and business services",3620.4
"02000","Alaska","60","      Professional, scientific, and technical services",2130.8
"02000","Alaska","61","        Legal services",184.5
"02000","Alaska","62","        Computer systems design and related services",151.9
"02000","Alaska","63","        Miscellaneous professional, scientific, and technical services",1794.4
"02000","Alaska","64","      Management of companies and enterprises",382.5
"02000","Alaska","65","      Administrative and support and waste management and remediation services",1107.1
"02000","Alaska","66","        Administrative and support services",862.7
"02000","Alaska","67","        Waste management and remediation services",244.3
"02000","Alaska","68","    Educational services, health care, and social assistance",3858.1
"02000","Alaska","69","      Educational services",191.6
"02000","Alaska","70","      Health care and social assistance",3666.6
"02000","Alaska","71","        Ambulatory health care services",1884.2
"02000","Alaska","72","        Hospitals",1167.9
"02000","Alaska","73","        Nursing and residential care facilities",207.1
"02000","Alaska","74","        Social assistance",407.4
"02000","Alaska","75","    Arts, entertainment, recreation, accommodation, and food services",1838.5
"02000","Alaska","76","      Arts, entertainment, and recreation",298.7
"02000","Alaska","77","        Performing arts, spectator sports, museums, and related activities",94.1
"02000","Alaska","78","        Amusement, gambling, and recreation industries",204.6
"02000","Alaska","79","      Accommodation and food services",1539.8
"02000","Alaska","80","        Accommodation",635.9
"02000","Alaska","81","        Food services and drinking places",903.9
"02000","Alaska","82","    Other services (except government and government enterprises)",866.0
"02000","Alaska","83","  Government and government enterprises",10358.5
"02000","Alaska","84","    Federal civilian",2003.5
"02000","Alaska","85","    Military",2250.7
"02000","Alaska","86","    State and local",6104.3
"02000","Alaska","","Addenda:",""
"02000","Alaska","87","Natural resources and mining",8271.8
"02000","Alaska","88","Trade",3494.6
"02000","Alaska","89","Transportation and utilities",6885.3
"02000","Alaska","90","Manufacturing and information",3258.7
"02000","Alaska","91","Private goods-producing industries 2/",12547.4
"02000","Alaska","92","Private services-providing industries 3/",28585.0
"04000","Arizona","1","All industry total",299393.3
"04000","Arizona","2","  Private industries",259826.4
"04000","Arizona","3","    Agriculture, forestry, fishing and hunting",2307.1
"04000","Arizona","4","      Farms",1719.0
"04000","Arizona","5","      Forestry, fishing, and related activities",588.2
"04000","Arizona","6","    Mining, quarrying, and oil and gas extraction",3881.8
"04000","Arizona","7","      Oil and gas extraction",23.2
"04000","Arizona","8","      Mining (except oil and gas)",3780.5
"04000","Arizona","9","      Support activities for mining",78.1
"04000","Arizona","10","    Utilities",6385.7
"04000","Arizona","11","    Construction",11633.3
"04000","Arizona","12","    Manufacturing",25819.2
"04000","Arizona","13","      Durable goods manufacturing",21367.4
"04000","Arizona","14","        Wood product manufacturing",253.0
"04000","Arizona","15","        Nonmetallic mineral product manufacturing",726.4
"04000","Arizona","16","        Primary metal manufacturing",915.3
"04000","Arizona","17","        Fabricated metal product manufacturing",1740.3
"04000","Arizona","18","        Machinery manufacturing",816.3
"04000","Arizona","19","        Computer and electronic product manufacturing",9193.3
"04000","Arizona","20","        Electrical equipment, appliance, and component manufacturing",388.4
"04000","Arizona","21","        Motor vehicles, bodies and trailers, and parts manufacturing",514.0
"04000","Arizona","22","        Other transportation equipment manufacturing",5048.2
"04000","Arizona","23","        Furniture and related product manufacturing",393.8
"04000","Arizona","24","        Miscellaneous manufacturing",1378.3
"04000","Arizona","25","      Nondurable goods manufacturing",4451.8
"04000","Arizona","26","        Food and beverage and tobacco product manufacturing",1876.4
"04000","Arizona","27","        Textile mills and textile product mills",142.8
"04000","Arizona","28","        Apparel, leather, and allied product manufacturing",23.6
"04000","Arizona","29","        Paper manufacturing",203.1
"04000","Arizona","30","        Printing and related support activities",505.8
"04000","Arizona","31","        Petroleum and coal products manufacturing",152.9
"04000","Arizona","32","        Chemical manufacturing",909.2
"04000","Arizona","33","        Plastics and rubber products manufacturing",638.1
"04000","Arizona","34","    Wholesale trade",17214.5
"04000","Arizona","35","    Retail trade",22072.0
"04000","Arizona","36","    Transportation and warehousing",9480.6
"04000","Arizona","37","      Air transportation",3445.8
"04000","Arizona","38","      Rail transportation",808.5
"04000","Arizona","39","      Water transportation",4.6
"04000","Arizona","40","      Truck transportation",2060.1
"04000","Arizona","41","      Transit and ground passenger transportation",694.4
"04000","Arizona","42","      Pipeline transportation",95.8
"04000","Arizona","43","      Other transportation and support activities",1792.6
"04000","Arizona","44","      Warehousing and storage",578.8
"04000","Arizona","45","    Information",9901.6
"04000","Arizona","46","      Publishing industries (except Internet)",1755.9
"04000","Arizona","47","      Motion picture and sound recording industries",276.6
"04000","Arizona","48","      Broadcasting (except Internet) and telecommunications",5750.9
"04000","Arizona","49","      Data processing, hosting, and other information services",2118.1
"04000","Arizona","50","    Finance, insurance, real estate, rental, and leasing",68200.0
"04000","Arizona","51","      Finance and insurance",21447.6
"04000","Arizona","52","        Monetary Authorities- central bank, credit intermediation, and related services",10157.9
"04000","Arizona","53","        Securities, commodity contracts, and other financial investments and related activities",2159.1
"04000","Arizona","54","        Insurance carriers and related activities",8212.8
"04000","Arizona","55","        Funds, trusts, and other financial vehicles",917.7
"04000","Arizona","56","      Real estate and rental and leasing",46752.4
"04000","Arizona","57","        Real estate",41950.1
"04000","Arizona","58","        Rental and leasing services and lessors of nonfinancial intangible assets",4802.3
"04000","Arizona","59","    Professional and business services",34154.2
"04000","Arizona","60","      Professional, scientific, and technical services",16961.4
"04000","Arizona","61","        Legal services",2546.7
"04000","Arizona","62","        Computer systems design and related services",3730.8
"04000","Arizona","63","        Miscellaneous professional, scientific, and technical services",10683.9
"04000","Arizona","64","      Management of companies and enterprises",3818.9
"04000","Arizona","65","      Administrative and support and waste management and remediation services",13373.9
"04000","Arizona","66","        Administrative and support services",12602.1
"04000","Arizona","67","        Waste management and remediation services",771.8
"04000","Arizona","68","    Educational services, health care, and social assistance",28927.1
"04000","Arizona","69","      Educational services",3845.3
"04000","Arizona","70","      Health care and social assistance",25081.9
"04000","Arizona","71","        Ambulatory health care services",13513.0
"04000","Arizona","72","        Hospitals",7766.6
"04000","Arizona","73","        Nursing and residential care facilities",2090.8
"04000","Arizona","74","        Social assistance",1711.4
"04000","Arizona","75","    Arts, entertainment, recreation, accommodation, and food services",13781.4
"04000","Arizona","76","      Arts, entertainment, and recreation",3136.9
"04000","Arizona","77","        Performing arts, spectator sports, museums, and related activities",1738.6
"04000","Arizona","78","        Amusement, gambling, and recreation industries",1398.3
"04000","Arizona","79","      Accommodation and food services",10644.5
"04000","Arizona","80","        Accommodation",3058.6
"04000","Arizona","81","        Food services and drinking places",7585.9
"04000","Arizona","82","    Other services (except government and government enterprises)",6067.6
"04000","Arizona","83","  Government and government enterprises",39566.9
"04000","Arizona","84","    Federal civilian",7060.8
"04000","Arizona","85","    Military",3575.0
"04000","Arizona","86","    State and local",28931.1
"04000","Arizona","","Addenda:",""
"04000","Arizona","87","Natural resources and mining",6188.9
"04000","Arizona","88","Trade",39286.6
"04000","Arizona","89","Transportation and utilities",15866.4
"04000","Arizona","90","Manufacturing and information",35720.8
"04000","Arizona","91","Private goods-producing industries 2/",43641.4
"04000","Arizona","92","Private services-providing industries 3/",216185.0
"05000","Arkansas","1","All industry total",117786.8
"05000","Arkansas","2","  Private industries",102137.9
"05000","Arkansas","3","    Agriculture, forestry, fishing and hunting",2797.2
"05000","Arkansas","4","      Farms",2207.0
"05000","Arkansas","5","      Forestry, fishing, and related activities",590.2
"05000","Arkansas","6","    Mining, quarrying, and oil and gas extraction",1504.9
"05000","Arkansas","7","      Oil and gas extraction",724.5
"05000","Arkansas","8","      Mining (except oil and gas)",309.7
"05000","Arkansas","9","      Support activities for mining",470.7
"05000","Arkansas","10","    Utilities",3207.5
"05000","Arkansas","11","    Construction",4131.2
"05000","Arkansas","12","    Manufacturing",17643.9
"05000","Arkansas","13","      Durable goods manufacturing",8595.5
"05000","Arkansas","14","        Wood product manufacturing",926.7
"05000","Arkansas","15","        Nonmetallic mineral product manufacturing",375.8
"05000","Arkansas","16","        Primary metal manufacturing",1205.5
"05000","Arkansas","17","        Fabricated metal product manufacturing",1803.6
"05000","Arkansas","18","        Machinery manufacturing",1214.7
"05000","Arkansas","19","        Computer and electronic product manufacturing",316.8
"05000","Arkansas","20","        Electrical equipment, appliance, and component manufacturing",560.3
"05000","Arkansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",519.2
"05000","Arkansas","22","        Other transportation equipment manufacturing",1243.9
"05000","Arkansas","23","        Furniture and related product manufacturing",232.5
"05000","Arkansas","24","        Miscellaneous manufacturing",196.5
"05000","Arkansas","25","      Nondurable goods manufacturing",9048.4
"05000","Arkansas","26","        Food and beverage and tobacco product manufacturing",3812.8
"05000","Arkansas","27","        Textile mills and textile product mills",61.5
"05000","Arkansas","28","        Apparel, leather, and allied product manufacturing",72.8
"05000","Arkansas","29","        Paper manufacturing",1768.5
"05000","Arkansas","30","        Printing and related support activities",297.8
"05000","Arkansas","31","        Petroleum and coal products manufacturing",596.3
"05000","Arkansas","32","        Chemical manufacturing",1019.6
"05000","Arkansas","33","        Plastics and rubber products manufacturing",1419.3
"05000","Arkansas","34","    Wholesale trade",9329.7
"05000","Arkansas","35","    Retail trade",8221.9
"05000","Arkansas","36","    Transportation and warehousing",4970.9
"05000","Arkansas","37","      Air transportation",86.4
"05000","Arkansas","38","      Rail transportation",758.6
"05000","Arkansas","39","      Water transportation",2.9
"05000","Arkansas","40","      Truck transportation",2812.9
"05000","Arkansas","41","      Transit and ground passenger transportation",86.2
"05000","Arkansas","42","      Pipeline transportation",117.1
"05000","Arkansas","43","      Other transportation and support activities",716.9
"05000","Arkansas","44","      Warehousing and storage",389.8
"05000","Arkansas","45","    Information",2558.6
"05000","Arkansas","46","      Publishing industries (except Internet)",452.0
"05000","Arkansas","47","      Motion picture and sound recording industries",81.3
"05000","Arkansas","48","      Broadcasting (except Internet) and telecommunications",1747.9
"05000","Arkansas","49","      Data processing, hosting, and other information services",277.4
"05000","Arkansas","50","    Finance, insurance, real estate, rental, and leasing",18798.4
"05000","Arkansas","51","      Finance and insurance",5645.0
"05000","Arkansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",2786.8
"05000","Arkansas","53","        Securities, commodity contracts, and other financial investments and related activities",505.2
"05000","Arkansas","54","        Insurance carriers and related activities",2322.7
"05000","Arkansas","55","        Funds, trusts, and other financial vehicles",30.3
"05000","Arkansas","56","      Real estate and rental and leasing",13153.5
"05000","Arkansas","57","        Real estate",12092.7
"05000","Arkansas","58","        Rental and leasing services and lessors of nonfinancial intangible assets",1060.7
"05000","Arkansas","59","    Professional and business services",11974.6
"05000","Arkansas","60","      Professional, scientific, and technical services",4192.5
"05000","Arkansas","61","        Legal services",719.2
"05000","Arkansas","62","        Computer systems design and related services",1020.9
"05000","Arkansas","63","        Miscellaneous professional, scientific, and technical services",2452.4
"05000","Arkansas","64","      Management of companies and enterprises",4741.9
"05000","Arkansas","65","      Administrative and support and waste management and remediation services",3040.1
"05000","Arkansas","66","        Administrative and support services",2731.9
"05000","Arkansas","67","        Waste management and remediation services",308.3
"05000","Arkansas","68","    Educational services, health care, and social assistance",10560.1
"05000","Arkansas","69","      Educational services",766.4
"05000","Arkansas","70","      Health care and social assistance",9793.7
"05000","Arkansas","71","        Ambulatory health care services",4671.0
"05000","Arkansas","72","        Hospitals",2912.8
"05000","Arkansas","73","        Nursing and residential care facilities",1084.7
"05000","Arkansas","74","        Social assistance",1125.2
"05000","Arkansas","75","    Arts, entertainment, recreation, accommodation, and food services",3734.1
"05000","Arkansas","76","      Arts, entertainment, and recreation",506.1
"05000","Arkansas","77","        Performing arts, spectator sports, museums, and related activities",207.8
"05000","Arkansas","78","        Amusement, gambling, and recreation industries",298.3
"05000","Arkansas","79","      Accommodation and food services",3228.0
"05000","Arkansas","80","        Accommodation",541.1
"05000","Arkansas","81","        Food services and drinking places",2686.9
"05000","Arkansas","82","    Other services (except government and government enterprises)",2704.9
"05000","Arkansas","83","  Government and government enterprises",15648.9
"05000","Arkansas","84","    Federal civilian",2406.3
"05000","Arkansas","85","    Military",900.8
"05000","Arkansas","86","    State and local",12341.8
"05000","Arkansas","","Addenda:",""
"05000","Arkansas","87","Natural resources and mining",4302.1
"05000","Arkansas","88","Trade",17551.6
"05000","Arkansas","89","Transportation and utilities",8178.4
"05000","Arkansas","90","Manufacturing and information",20202.5
"05000","Arkansas","91","Private goods-producing industries 2/",26077.2
"05000","Arkansas","92","Private services-providing industries 3/",76060.7
"06000","California","1","All industry total",2473555.9
"06000","California","2","  Private industries",2167473.4
"06000","California","3","    Agriculture, forestry, fishing and hunting",37318.1
"06000","California","4","      Farms",26649.0
"06000","California","5","      Forestry, fishing, and related activities",10669.1
"06000","California","6","    Mining, quarrying, and oil and gas extraction",9724.6
"06000","California","7","      Oil and gas extraction",7157.5
"06000","California","8","      Mining (except oil and gas)",1362.8
"06000","California","9","      Support activities for mining",1204.4
"06000","California","10","    Utilities",33234.5
"06000","California","11","    Construction",88683.5
"06000","California","12","    Manufacturing",280043.8
"06000","California","13","      Durable goods manufacturing",166442.9
"06000","California","14","        Wood product manufacturing",1864.6
"06000","California","15","        Nonmetallic mineral product manufacturing",3987.2
"06000","California","16","        Primary metal manufacturing",1818.0
"06000","California","17","        Fabricated metal product manufacturing",13496.1
"06000","California","18","        Machinery manufacturing",11901.9
"06000","California","19","        Computer and electronic product manufacturing",91541.8
"06000","California","20","        Electrical equipment, appliance, and component manufacturing",4499.7
"06000","California","21","        Motor vehicles, bodies and trailers, and parts manufacturing",4196.1
"06000","California","22","        Other transportation equipment manufacturing",17388.6
"06000","California","23","        Furniture and related product manufacturing",2553.5
"06000","California","24","        Miscellaneous manufacturing",13195.5
"06000","California","25","      Nondurable goods manufacturing",113601.0
"06000","California","26","        Food and beverage and tobacco product manufacturing",29394.7
"06000","California","27","        Textile mills and textile product mills",1198.9
