"SAGDP5N Subsidies 1/"
"(thousands of dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2019"
"00000","United States *","55","        Funds, trusts, and other financial vehicles",0
"00000","United States *","56","      Real estate and rental and leasing",-20954000
"00000","United States *","57","        Real estate",-20954000
"00000","United States *","58","        Rental and leasing services and lessors of nonfinancial intangible assets",0
"00000","United States *","59","    Professional and business services",0
"00000","United States *","60","      Professional, scientific, and technical services",0
"00000","United States *","61","        Legal services",0
"00000","United States *","62","        Computer systems design and related services",0
"00000","United States *","63","        Miscellaneous professional, scientific, and technical services",0
"00000","United States *","64","      Management of companies and enterprises",0
"00000","United States *","65","      Administrative and support and waste management and remediation services",0
"00000","United States *","66","        Administrative and support services",0
"00000","United States *","67","        Waste management and remediation services",0
"00000","United States *","68","    Educational services, health care, and social assistance",-12000
"00000","United States *","69","      Educational services",0
"00000","United States *","70","      Health care and social assistance",-12000
"00000","United States *","71","        Ambulatory health care services",0
"00000","United States *","72","        Hospitals",-12000
"00000","United States *","73","        Nursing and residential care facilities",0
"00000","United States *","74","        Social assistance",0
"00000","United States *","75","    Arts, entertainment, recreation, accommodation, and food services",0
"00000","United States *","76","      Arts, entertainment, and recreation",0
"00000","United States *","77","        Performing arts, spectator sports, museums, and related activities",0
"00000","United States *","78","        Amusement, gambling, and recreation industries",0
"00000","United States *","79","      Accommodation and food services",0
"00000","United States *","80","        Accommodation",0
"00000","United States *","81","        Food services and drinking places",0
"00000","United States *","82","    Other services (except government and government enterprises)",0
"00000","United States *","83","  Government and government enterprises",-28250000
"00000","United States *","84","    Federal civilian",-6455000
"00000","United States *","85","    Military",0
"00000","United States *","86","    State and local",-21795000
"00000","United States *","","Addenda:",""
"00000","United States *","87","Natural resources and mining",-20461000
"00000","United States *","88","Trade",0
"00000","United States *","89","Transportation and utilities",-2494000
"00000","United States *","90","Manufacturing and information",-346000
"00000","United States *","91","Private goods-producing industries 2/",-20801000
"00000","United States *","92","Private services-providing industries 3/",-23900000
"01000","Alabama","1","All industry total",-617598
"01000","Alabama","2","  Private industries",-452999
"01000","Alabama","3","    Agriculture, forestry, fishing and hunting",-210611
"01000","Alabama","4","      Farms",-210611
"01000","Alabama","5","      Forestry, fishing, and related activities",0
"01000","Alabama","6","    Mining, quarrying, and oil and gas extraction",0
"01000","Alabama","7","      Oil and gas extraction",0
"01000","Alabama","8","      Mining (except oil and gas)",0
"01000","Alabama","9","      Support activities for mining",0
"01000","Alabama","10","    Utilities",0
"01000","Alabama","11","    Construction",0
"01000","Alabama","12","    Manufacturing",-4350
"01000","Alabama","13","      Durable goods manufacturing",-3391
"01000","Alabama","14","        Wood product manufacturing",0
"01000","Alabama","15","        Nonmetallic mineral product manufacturing",0
"01000","Alabama","16","        Primary metal manufacturing",0
"01000","Alabama","17","        Fabricated metal product manufacturing",0
"01000","Alabama","18","        Machinery manufacturing",0
"01000","Alabama","19","        Computer and electronic product manufacturing",0
"01000","Alabama","20","        Electrical equipment, appliance, and component manufacturing",-3391
"01000","Alabama","21","        Motor vehicles, bodies and trailers, and parts manufacturing",0
"01000","Alabama","22","        Other transportation equipment manufacturing",0
"01000","Alabama","23","        Furniture and related product manufacturing",0
"01000","Alabama","24","        Miscellaneous manufacturing",0
"01000","Alabama","25","      Nondurable goods manufacturing",-959
"01000","Alabama","26","        Food and beverage and tobacco product manufacturing",0
"01000","Alabama","27","        Textile mills and textile product mills",-868
"01000","Alabama","28","        Apparel, leather, and allied product manufacturing",0
"01000","Alabama","29","        Paper manufacturing",0
"01000","Alabama","30","        Printing and related support activities",0
"01000","Alabama","31","        Petroleum and coal products manufacturing",0
"01000","Alabama","32","        Chemical manufacturing",-91
"01000","Alabama","33","        Plastics and rubber products manufacturing",0
"01000","Alabama","34","    Wholesale trade",0
"01000","Alabama","35","    Retail trade",0
"01000","Alabama","36","    Transportation and warehousing",-2320
"01000","Alabama","37","      Air transportation",-225
"01000","Alabama","38","      Rail transportation",-2028
"01000","Alabama","39","      Water transportation",-67
"01000","Alabama","40","      Truck transportation",0
"01000","Alabama","41","      Transit and ground passenger transportation",0
"01000","Alabama","42","      Pipeline transportation",0
"01000","Alabama","43","      Other transportation and support activities",0
"01000","Alabama","44","      Warehousing and storage",0
"01000","Alabama","45","    Information",-37
"01000","Alabama","46","      Publishing industries (except Internet)",0
"01000","Alabama","47","      Motion picture and sound recording industries",0
"01000","Alabama","48","      Broadcasting (except Internet) and telecommunications",-37
"01000","Alabama","49","      Data processing, hosting, and other information services",0
"01000","Alabama","50","    Finance, insurance, real estate, rental, and leasing",-235588
"01000","Alabama","51","      Finance and insurance",-4430
"01000","Alabama","52","        Monetary Authorities- central bank, credit intermediation, and related services",-4430
"01000","Alabama","53","        Securities, commodity contracts, and other financial investments and related activities",0
"01000","Alabama","54","        Insurance carriers and related activities",0
"01000","Alabama","55","        Funds, trusts, and other financial vehicles",0
"01000","Alabama","56","      Real estate and rental and leasing",-231159
"01000","Alabama","57","        Real estate",-231159
"01000","Alabama","58","        Rental and leasing services and lessors of nonfinancial intangible assets",0
"01000","Alabama","59","    Professional and business services",0
"01000","Alabama","60","      Professional, scientific, and technical services",0
"01000","Alabama","61","        Legal services",0
"01000","Alabama","62","        Computer systems design and related services",0
"01000","Alabama","63","        Miscellaneous professional, scientific, and technical services",0
"01000","Alabama","64","      Management of companies and enterprises",0
"01000","Alabama","65","      Administrative and support and waste management and remediation services",0
"01000","Alabama","66","        Administrative and support services",0
"01000","Alabama","67","        Waste management and remediation services",0
"01000","Alabama","68","    Educational services, health care, and social assistance",-93
"01000","Alabama","69","      Educational services",0
"01000","Alabama","70","      Health care and social assistance",-93
"01000","Alabama","71","        Ambulatory health care services",0
"01000","Alabama","72","        Hospitals",-93
"01000","Alabama","73","        Nursing and residential care facilities",0
"01000","Alabama","74","        Social assistance",0
"01000","Alabama","75","    Arts, entertainment, recreation, accommodation, and food services",0
"01000","Alabama","76","      Arts, entertainment, and recreation",0
"01000","Alabama","77","        Performing arts, spectator sports, museums, and related activities",0
"01000","Alabama","78","        Amusement, gambling, and recreation industries",0
"01000","Alabama","79","      Accommodation and food services",0
"01000","Alabama","80","        Accommodation",0
"01000","Alabama","81","        Food services and drinking places",0
"01000","Alabama","82","    Other services (except government and government enterprises)",0
"01000","Alabama","83","  Government and government enterprises",-164599
"01000","Alabama","84","    Federal civilian",-46111
"01000","Alabama","85","    Military",0
"01000","Alabama","86","    State and local",-118487
"01000","Alabama","","Addenda:",""
"01000","Alabama","87","Natural resources and mining",-210611
"01000","Alabama","88","Trade",0
"01000","Alabama","89","Transportation and utilities",-2320
"01000","Alabama","90","Manufacturing and information",-4387
"01000","Alabama","91","Private goods-producing industries 2/",-214961
"01000","Alabama","92","Private services-providing industries 3/",-238039
"02000","Alaska","1","All industry total",-112896
"02000","Alaska","2","  Private industries",-57775
"02000","Alaska","3","    Agriculture, forestry, fishing and hunting",-11096
"02000","Alaska","4","      Farms",-11096
"02000","Alaska","5","      Forestry, fishing, and related activities",0
"02000","Alaska","6","    Mining, quarrying, and oil and gas extraction",0
"02000","Alaska","7","      Oil and gas extraction",0
"02000","Alaska","8","      Mining (except oil and gas)",0
"02000","Alaska","9","      Support activities for mining",0
"02000","Alaska","10","    Utilities",0
"02000","Alaska","11","    Construction",0
"02000","Alaska","12","    Manufacturing",-12
"02000","Alaska","13","      Durable goods manufacturing",-8
"02000","Alaska","14","        Wood product manufacturing",0
"02000","Alaska","15","        Nonmetallic mineral product manufacturing",0
"02000","Alaska","16","        Primary metal manufacturing",0
"02000","Alaska","17","        Fabricated metal product manufacturing",0
"02000","Alaska","18","        Machinery manufacturing",0
"02000","Alaska","19","        Computer and electronic product manufacturing",0
"02000","Alaska","20","        Electrical equipment, appliance, and component manufacturing",-8
"02000","Alaska","21","        Motor vehicles, bodies and trailers, and parts manufacturing",0
"02000","Alaska","22","        Other transportation equipment manufacturing",0
"02000","Alaska","23","        Furniture and related product manufacturing",0
"02000","Alaska","24","        Miscellaneous manufacturing",0
"02000","Alaska","25","      Nondurable goods manufacturing",-4
"02000","Alaska","26","        Food and beverage and tobacco product manufacturing",0
"02000","Alaska","27","        Textile mills and textile product mills",-4
"02000","Alaska","28","        Apparel, leather, and allied product manufacturing",0
"02000","Alaska","29","        Paper manufacturing",0
"02000","Alaska","30","        Printing and related support activities",0
"02000","Alaska","31","        Petroleum and coal products manufacturing",0
"02000","Alaska","32","        Chemical manufacturing",0
"02000","Alaska","33","        Plastics and rubber products manufacturing",0
"02000","Alaska","34","    Wholesale trade",0
"02000","Alaska","35","    Retail trade",0
"02000","Alaska","36","    Transportation and warehousing",-1183
"02000","Alaska","37","      Air transportation",-887
"02000","Alaska","38","      Rail transportation",0
"02000","Alaska","39","      Water transportation",-296
"02000","Alaska","40","      Truck transportation",0
"02000","Alaska","41","      Transit and ground passenger transportation",0
"02000","Alaska","42","      Pipeline transportation",0
"02000","Alaska","43","      Other transportation and support activities",0
"02000","Alaska","44","      Warehousing and storage",0
"02000","Alaska","45","    Information",-20
"02000","Alaska","46","      Publishing industries (except Internet)",0
"02000","Alaska","47","      Motion picture and sound recording industries",0
"02000","Alaska","48","      Broadcasting (except Internet) and telecommunications",-20
"02000","Alaska","49","      Data processing, hosting, and other information services",0
"02000","Alaska","50","    Finance, insurance, real estate, rental, and leasing",-45429
"02000","Alaska","51","      Finance and insurance",-576
"02000","Alaska","52","        Monetary Authorities- central bank, credit intermediation, and related services",-576
"02000","Alaska","53","        Securities, commodity contracts, and other financial investments and related activities",0
"02000","Alaska","54","        Insurance carriers and related activities",0
"02000","Alaska","55","        Funds, trusts, and other financial vehicles",0
"02000","Alaska","56","      Real estate and rental and leasing",-44853
"02000","Alaska","57","        Real estate",-44853
"02000","Alaska","58","        Rental and leasing services and lessors of nonfinancial intangible assets",0
"02000","Alaska","59","    Professional and business services",0
"02000","Alaska","60","      Professional, scientific, and technical services",0
"02000","Alaska","61","        Legal services",0
"02000","Alaska","62","        Computer systems design and related services",0
"02000","Alaska","63","        Miscellaneous professional, scientific, and technical services",0
"02000","Alaska","64","      Management of companies and enterprises",0
"02000","Alaska","65","      Administrative and support and waste management and remediation services",0
"02000","Alaska","66","        Administrative and support services",0
"02000","Alaska","67","        Waste management and remediation services",0
"02000","Alaska","68","    Educational services, health care, and social assistance",-35
"02000","Alaska","69","      Educational services",0
"02000","Alaska","70","      Health care and social assistance",-35
"02000","Alaska","71","        Ambulatory health care services",0
"02000","Alaska","72","        Hospitals",-35
"02000","Alaska","73","        Nursing and residential care facilities",0
"02000","Alaska","74","        Social assistance",0
"02000","Alaska","75","    Arts, entertainment, recreation, accommodation, and food services",0
"02000","Alaska","76","      Arts, entertainment, and recreation",0
"02000","Alaska","77","        Performing arts, spectator sports, museums, and related activities",0
"02000","Alaska","78","        Amusement, gambling, and recreation industries",0
"02000","Alaska","79","      Accommodation and food services",0
"02000","Alaska","80","        Accommodation",0
"02000","Alaska","81","        Food services and drinking places",0
"02000","Alaska","82","    Other services (except government and government enterprises)",0
"02000","Alaska","83","  Government and government enterprises",-55120
"02000","Alaska","84","    Federal civilian",-77
"02000","Alaska","85","    Military",0
"02000","Alaska","86","    State and local",-55044
"02000","Alaska","","Addenda:",""
"02000","Alaska","87","Natural resources and mining",-11096
"02000","Alaska","88","Trade",0
"02000","Alaska","89","Transportation and utilities",-1183
"02000","Alaska","90","Manufacturing and information",-32
"02000","Alaska","91","Private goods-producing industries 2/",-11108
"02000","Alaska","92","Private services-providing industries 3/",-46667
"04000","Arizona","1","All industry total",-834202
"04000","Arizona","2","  Private industries",-560450
"04000","Arizona","3","    Agriculture, forestry, fishing and hunting",-79119
"04000","Arizona","4","      Farms",-79119
"04000","Arizona","5","      Forestry, fishing, and related activities",0
"04000","Arizona","6","    Mining, quarrying, and oil and gas extraction",0
"04000","Arizona","7","      Oil and gas extraction",0
"04000","Arizona","8","      Mining (except oil and gas)",0
"04000","Arizona","9","      Support activities for mining",0
"04000","Arizona","10","    Utilities",0
"04000","Arizona","11","    Construction",0
"04000","Arizona","12","    Manufacturing",-3295
"04000","Arizona","13","      Durable goods manufacturing",-3084
"04000","Arizona","14","        Wood product manufacturing",0
"04000","Arizona","15","        Nonmetallic mineral product manufacturing",0
"04000","Arizona","16","        Primary metal manufacturing",0
"04000","Arizona","17","        Fabricated metal product manufacturing",0
"04000","Arizona","18","        Machinery manufacturing",0
"04000","Arizona","19","        Computer and electronic product manufacturing",0
"04000","Arizona","20","        Electrical equipment, appliance, and component manufacturing",-3084
"04000","Arizona","21","        Motor vehicles, bodies and trailers, and parts manufacturing",0
"04000","Arizona","22","        Other transportation equipment manufacturing",0
"04000","Arizona","23","        Furniture and related product manufacturing",0
"04000","Arizona","24","        Miscellaneous manufacturing",0
"04000","Arizona","25","      Nondurable goods manufacturing",-210
"04000","Arizona","26","        Food and beverage and tobacco product manufacturing",0
"04000","Arizona","27","        Textile mills and textile product mills",-173
"04000","Arizona","28","        Apparel, leather, and allied product manufacturing",0
"04000","Arizona","29","        Paper manufacturing",0
"04000","Arizona","30","        Printing and related support activities",0
"04000","Arizona","31","        Petroleum and coal products manufacturing",0
"04000","Arizona","32","        Chemical manufacturing",-38
"04000","Arizona","33","        Plastics and rubber products manufacturing",0
"04000","Arizona","34","    Wholesale trade",0
"04000","Arizona","35","    Retail trade",0
"04000","Arizona","36","    Transportation and warehousing",-11510
"04000","Arizona","37","      Air transportation",-7562
"04000","Arizona","38","      Rail transportation",-3948
"04000","Arizona","39","      Water transportation",0
"04000","Arizona","40","      Truck transportation",0
"04000","Arizona","41","      Transit and ground passenger transportation",0
"04000","Arizona","42","      Pipeline transportation",0
"04000","Arizona","43","      Other transportation and support activities",0
"04000","Arizona","44","      Warehousing and storage",0
"04000","Arizona","45","    Information",-97
"04000","Arizona","46","      Publishing industries (except Internet)",0
"04000","Arizona","47","      Motion picture and sound recording industries",0
"04000","Arizona","48","      Broadcasting (except Internet) and telecommunications",-97
"04000","Arizona","49","      Data processing, hosting, and other information services",0
"04000","Arizona","50","    Finance, insurance, real estate, rental, and leasing",-466189
"04000","Arizona","51","      Finance and insurance",-8360
"04000","Arizona","52","        Monetary Authorities- central bank, credit intermediation, and related services",-8360
"04000","Arizona","53","        Securities, commodity contracts, and other financial investments and related activities",0
"04000","Arizona","54","        Insurance carriers and related activities",0
"04000","Arizona","55","        Funds, trusts, and other financial vehicles",0
"04000","Arizona","56","      Real estate and rental and leasing",-457830
"04000","Arizona","57","        Real estate",-457830
"04000","Arizona","58","        Rental and leasing services and lessors of nonfinancial intangible assets",0
"04000","Arizona","59","    Professional and business services",0
"04000","Arizona","60","      Professional, scientific, and technical services",0
"04000","Arizona","61","        Legal services",0
"04000","Arizona","62","        Computer systems design and related services",0
"04000","Arizona","63","        Miscellaneous professional, scientific, and technical services",0
"04000","Arizona","64","      Management of companies and enterprises",0
"04000","Arizona","65","      Administrative and support and waste management and remediation services",0
"04000","Arizona","66","        Administrative and support services",0
"04000","Arizona","67","        Waste management and remediation services",0
"04000","Arizona","68","    Educational services, health care, and social assistance",-239
"04000","Arizona","69","      Educational services",0
"04000","Arizona","70","      Health care and social assistance",-239
"04000","Arizona","71","        Ambulatory health care services",0
"04000","Arizona","72","        Hospitals",-239
"04000","Arizona","73","        Nursing and residential care facilities",0
"04000","Arizona","74","        Social assistance",0
"04000","Arizona","75","    Arts, entertainment, recreation, accommodation, and food services",0
"04000","Arizona","76","      Arts, entertainment, and recreation",0
"04000","Arizona","77","        Performing arts, spectator sports, museums, and related activities",0
"04000","Arizona","78","        Amusement, gambling, and recreation industries",0
"04000","Arizona","79","      Accommodation and food services",0
"04000","Arizona","80","        Accommodation",0
"04000","Arizona","81","        Food services and drinking places",0
"04000","Arizona","82","    Other services (except government and government enterprises)",0
"04000","Arizona","83","  Government and government enterprises",-273752
"04000","Arizona","84","    Federal civilian",-52302
"04000","Arizona","85","    Military",0
"04000","Arizona","86","    State and local",-221450
"04000","Arizona","","Addenda:",""
"04000","Arizona","87","Natural resources and mining",-79119
"04000","Arizona","88","Trade",0
"04000","Arizona","89","Transportation and utilities",-11510
"04000","Arizona","90","Manufacturing and information",-3392
"04000","Arizona","91","Private goods-producing industries 2/",-82414
"04000","Arizona","92","Private services-providing industries 3/",-478036
"05000","Arkansas","1","All industry total",-1181558
"05000","Arkansas","2","  Private industries",-1034421
"05000","Arkansas","3","    Agriculture, forestry, fishing and hunting",-902495
"05000","Arkansas","4","      Farms",-902495
"05000","Arkansas","5","      Forestry, fishing, and related activities",0
"05000","Arkansas","6","    Mining, quarrying, and oil and gas extraction",0
"05000","Arkansas","7","      Oil and gas extraction",0
"05000","Arkansas","8","      Mining (except oil and gas)",0
"05000","Arkansas","9","      Support activities for mining",0
"05000","Arkansas","10","    Utilities",0
"05000","Arkansas","11","    Construction",0
"05000","Arkansas","12","    Manufacturing",-3112
"05000","Arkansas","13","      Durable goods manufacturing",-2995
"05000","Arkansas","14","        Wood product manufacturing",0
"05000","Arkansas","15","        Nonmetallic mineral product manufacturing",0
"05000","Arkansas","16","        Primary metal manufacturing",0
"05000","Arkansas","17","        Fabricated metal product manufacturing",0
"05000","Arkansas","18","        Machinery manufacturing",0
"05000","Arkansas","19","        Computer and electronic product manufacturing",0
"05000","Arkansas","20","        Electrical equipment, appliance, and component manufacturing",-2995
"05000","Arkansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",0
"05000","Arkansas","22","        Other transportation equipment manufacturing",0
"05000","Arkansas","23","        Furniture and related product manufacturing",0
"05000","Arkansas","24","        Miscellaneous manufacturing",0
"05000","Arkansas","25","      Nondurable goods manufacturing",-117
"05000","Arkansas","26","        Food and beverage and tobacco product manufacturing",0
"05000","Arkansas","27","        Textile mills and textile product mills",-81
"05000","Arkansas","28","        Apparel, leather, and allied product manufacturing",0
"05000","Arkansas","29","        Paper manufacturing",0
"05000","Arkansas","30","        Printing and related support activities",0
"05000","Arkansas","31","        Petroleum and coal products manufacturing",0
"05000","Arkansas","32","        Chemical manufacturing",-37
"05000","Arkansas","33","        Plastics and rubber products manufacturing",0
"05000","Arkansas","34","    Wholesale trade",0
"05000","Arkansas","35","    Retail trade",0
"05000","Arkansas","36","    Transportation and warehousing",-1376
"05000","Arkansas","37","      Air transportation",-167
"05000","Arkansas","38","      Rail transportation",-1205
"05000","Arkansas","39","      Water transportation",-4
"05000","Arkansas","40","      Truck transportation",0
"05000","Arkansas","41","      Transit and ground passenger transportation",0
"05000","Arkansas","42","      Pipeline transportation",0
"05000","Arkansas","43","      Other transportation and support activities",0
"05000","Arkansas","44","      Warehousing and storage",0
"05000","Arkansas","45","    Information",-18
"05000","Arkansas","46","      Publishing industries (except Internet)",0
"05000","Arkansas","47","      Motion picture and sound recording industries",0
"05000","Arkansas","48","      Broadcasting (except Internet) and telecommunications",-18
"05000","Arkansas","49","      Data processing, hosting, and other information services",0
"05000","Arkansas","50","    Finance, insurance, real estate, rental, and leasing",-127339
"05000","Arkansas","51","      Finance and insurance",-2278
"05000","Arkansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",-2278
"05000","Arkansas","53","        Securities, commodity contracts, and other financial investments and related activities",0
"05000","Arkansas","54","        Insurance carriers and related activities",0
"05000","Arkansas","55","        Funds, trusts, and other financial vehicles",0
"05000","Arkansas","56","      Real estate and rental and leasing",-125061
"05000","Arkansas","57","        Real estate",-125061
"05000","Arkansas","58","        Rental and leasing services and lessors of nonfinancial intangible assets",0
"05000","Arkansas","59","    Professional and business services",0
"05000","Arkansas","60","      Professional, scientific, and technical services",0
"05000","Arkansas","61","        Legal services",0
"05000","Arkansas","62","        Computer systems design and related services",0
"05000","Arkansas","63","        Miscellaneous professional, scientific, and technical services",0
"05000","Arkansas","64","      Management of companies and enterprises",0
"05000","Arkansas","65","      Administrative and support and waste management and remediation services",0
"05000","Arkansas","66","        Administrative and support services",0
"05000","Arkansas","67","        Waste management and remediation services",0
"05000","Arkansas","68","    Educational services, health care, and social assistance",-81
"05000","Arkansas","69","      Educational services",0
"05000","Arkansas","70","      Health care and social assistance",-81
"05000","Arkansas","71","        Ambulatory health care services",0
"05000","Arkansas","72","        Hospitals",-81
"05000","Arkansas","73","        Nursing and residential care facilities",0
"05000","Arkansas","74","        Social assistance",0
"05000","Arkansas","75","    Arts, entertainment, recreation, accommodation, and food services",0
"05000","Arkansas","76","      Arts, entertainment, and recreation",0
"05000","Arkansas","77","        Performing arts, spectator sports, museums, and related activities",0
"05000","Arkansas","78","        Amusement, gambling, and recreation industries",0
"05000","Arkansas","79","      Accommodation and food services",0
"05000","Arkansas","80","        Accommodation",0
"05000","Arkansas","81","        Food services and drinking places",0
"05000","Arkansas","82","    Other services (except government and government enterprises)",0
"05000","Arkansas","83","  Government and government enterprises",-147136
"05000","Arkansas","84","    Federal civilian",-106060
"05000","Arkansas","85","    Military",0
"05000","Arkansas","86","    State and local",-41077
"05000","Arkansas","","Addenda:",""
"05000","Arkansas","87","Natural resources and mining",-902495
"05000","Arkansas","88","Trade",0
"05000","Arkansas","89","Transportation and utilities",-1376
"05000","Arkansas","90","Manufacturing and information",-3130
"05000","Arkansas","91","Private goods-producing industries 2/",-905607
"05000","Arkansas","92","Private services-providing industries 3/",-128814
"06000","California","1","All industry total",-8032363
"06000","California","2","  Private industries",-4099900
"06000","California","3","    Agriculture, forestry, fishing and hunting",-382773
"06000","California","4","      Farms",-382773
"06000","California","5","      Forestry, fishing, and related activities",0
"06000","California","6","    Mining, quarrying, and oil and gas extraction",0
"06000","California","7","      Oil and gas extraction",0
"06000","California","8","      Mining (except oil and gas)",0
"06000","California","9","      Support activities for mining",0
"06000","California","10","    Utilities",0
"06000","California","11","    Construction",0
"06000","California","12","    Manufacturing",-26542
"06000","California","13","      Durable goods manufacturing",-23321
"06000","California","14","        Wood product manufacturing",0
"06000","California","15","        Nonmetallic mineral product manufacturing",0
"06000","California","16","        Primary metal manufacturing",0
"06000","California","17","        Fabricated metal product manufacturing",0
"06000","California","18","        Machinery manufacturing",0
"06000","California","19","        Computer and electronic product manufacturing",0
"06000","California","20","        Electrical equipment, appliance, and component manufacturing",-23321
"06000","California","21","        Motor vehicles, bodies and trailers, and parts manufacturing",0
"06000","California","22","        Other transportation equipment manufacturing",0
"06000","California","23","        Furniture and related product manufacturing",0
"06000","California","24","        Miscellaneous manufacturing",0
"06000","California","25","      Nondurable goods manufacturing",-3220
"06000","California","26","        Food and beverage and tobacco product manufacturing",0
"06000","California","27","        Textile mills and textile product mills",-1619
"06000","California","28","        Apparel, leather, and allied product manufacturing",0
"06000","California","29","        Paper manufacturing",0
"06000","California","30","        Printing and related support activities",0
"06000","California","31","        Petroleum and coal products manufacturing",0
"06000","California","32","        Chemical manufacturing",-1601
"06000","California","33","        Plastics and rubber products manufacturing",0
"06000","California","34","    Wholesale trade",0
"06000","California","35","    Retail trade",0
"06000","California","36","    Transportation and warehousing",-504619
"06000","California","37","      Air transportation",-44647
"06000","California","38","      Rail transportation",-457954
"06000","California","39","      Water transportation",-2017
"06000","California","40","      Truck transportation",0
"06000","California","41","      Transit and ground passenger transportation",0
"06000","California","42","      Pipeline transportation",0
"06000","California","43","      Other transportation and support activities",0
"06000","California","44","      Warehousing and storage",0
"06000","California","45","    Information",-1038
"06000","California","46","      Publishing industries (except Internet)",0
"06000","California","47","      Motion picture and sound recording industries",0
"06000","California","48","      Broadcasting (except Internet) and telecommunications",-1038
"06000","California","49","      Data processing, hosting, and other information services",0
"06000","California","50","    Finance, insurance, real estate, rental, and leasing",-3183717
"06000","California","51","      Finance and insurance",-38332
"06000","California","52","        Monetary Authorities- central bank, credit intermediation, and related services",-38332
"06000","California","53","        Securities, commodity contracts, and other financial investments and related activities",0
"06000","California","54","        Insurance carriers and related activities",0
"06000","California","55","        Funds, trusts, and other financial vehicles",0
"06000","California","56","      Real estate and rental and leasing",-3145385
"06000","California","57","        Real estate",-3145385
"06000","California","58","        Rental and leasing services and lessors of nonfinancial intangible assets",0
"06000","California","59","    Professional and business services",0
"06000","California","60","      Professional, scientific, and technical services",0
"06000","California","61","        Legal services",0
"06000","California","62","        Computer systems design and related services",0
"06000","California","63","        Miscellaneous professional, scientific, and technical services",0
"06000","California","64","      Management of companies and enterprises",0
"06000","California","65","      Administrative and support and waste management and remediation services",0
"06000","California","66","        Administrative and support services",0
"06000","California","67","        Waste management and remediation services",0
"06000","California","68","    Educational services, health care, and social assistance",-1212
"06000","California","69","      Educational services",0
"06000","California","70","      Health care and social assistance",-1212
"06000","California","71","        Ambulatory health care services",0
"06000","California","72","        Hospitals",-1212
"06000","California","73","        Nursing and residential care facilities",0
"06000","California","74","        Social assistance",0
"06000","California","75","    Arts, entertainment, recreation, accommodation, and food services",0
"06000","California","76","      Arts, entertainment, and recreation",0
