"SAGDP2N Gross domestic product (GDP) by state 1/"
"(millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","1997"
"00000","United States *","65","      Administrative and support and waste management and remediation services",215405.0
"00000","United States *","66","        Administrative and support services",193546.0
"00000","United States *","67","        Waste management and remediation services",21859.0
"00000","United States *","68","    Educational services, health care, and social assistance",590585.0
"00000","United States *","69","      Educational services",77078.0
"00000","United States *","70","      Health care and social assistance",513507.0
"00000","United States *","71","        Ambulatory health care services",250899.0
"00000","United States *","72","        Hospitals",165219.0
"00000","United States *","73","        Nursing and residential care facilities",57907.0
"00000","United States *","74","        Social assistance",39483.0
"00000","United States *","75","    Arts, entertainment, recreation, accommodation, and food services",301782.0
"00000","United States *","76","      Arts, entertainment, and recreation",80141.0
"00000","United States *","77","        Performing arts, spectator sports, museums, and related activities",37156.0
"00000","United States *","78","        Amusement, gambling, and recreation industries",42984.0
"00000","United States *","79","      Accommodation and food services",221642.0
"00000","United States *","80","        Accommodation",70738.0
"00000","United States *","81","        Food services and drinking places",150903.0
"00000","United States *","82","    Other services (except government and government enterprises)",230311.0
"00000","United States *","83","  Government and government enterprises",1145563.0
"00000","United States *","84","    Federal civilian",221049.0
"00000","United States *","85","    Military",169677.0
"00000","United States *","86","    State and local",754836.0
"00000","United States *","","Addenda:",""
"00000","United States *","87","Natural resources and mining",203698.0
"00000","United States *","88","Trade",1107456.0
"00000","United States *","89","Transportation and utilities",428732.0
"00000","United States *","90","Manufacturing and information",1776966.0
"00000","United States *","91","Private goods-producing industries 2/",1926139.0
"00000","United States *","92","Private services-providing industries 3/",5505852.0
"00000","United States *","100","All industry total, overseas activity",66543.0
"00000","United States *","101","Government and government enterprises, overseas activity",66543.0
"00000","United States *","102","Federal civilian, overseas activity",2897.0
"00000","United States *","103","Military, overseas activity",63646.0
"01000","Alabama","1","All industry total",104811.9
"01000","Alabama","2","  Private industries",87584.9
"01000","Alabama","3","    Agriculture, forestry, fishing and hunting",1771.3
"01000","Alabama","4","      Farms",1365.4
"01000","Alabama","5","      Forestry, fishing, and related activities",405.9
"01000","Alabama","6","    Mining, quarrying, and oil and gas extraction",1284.6
"01000","Alabama","7","      Oil and gas extraction",282.2
"01000","Alabama","8","      Mining (except oil and gas)",873.4
"01000","Alabama","9","      Support activities for mining",128.9
"01000","Alabama","10","    Utilities",3106.7
"01000","Alabama","11","    Construction",4615.0
"01000","Alabama","12","    Manufacturing",19602.7
"01000","Alabama","13","      Durable goods manufacturing",10058.5
"01000","Alabama","14","        Wood product manufacturing",1185.8
"01000","Alabama","15","        Nonmetallic mineral product manufacturing",734.2
"01000","Alabama","16","        Primary metal manufacturing",1477.9
"01000","Alabama","17","        Fabricated metal product manufacturing",1662.9
"01000","Alabama","18","        Machinery manufacturing",690.3
"01000","Alabama","19","        Computer and electronic product manufacturing",1149.7
"01000","Alabama","20","        Electrical equipment, appliance, and component manufacturing",580.8
"01000","Alabama","21","        Motor vehicles, bodies and trailers, and parts manufacturing",877.0
"01000","Alabama","22","        Other transportation equipment manufacturing",651.4
"01000","Alabama","23","        Furniture and related product manufacturing",628.0
"01000","Alabama","24","        Miscellaneous manufacturing",420.5
"01000","Alabama","25","      Nondurable goods manufacturing",9544.2
"01000","Alabama","26","        Food and beverage and tobacco product manufacturing",1197.7
"01000","Alabama","27","        Textile mills and textile product mills",1487.2
"01000","Alabama","28","        Apparel, leather, and allied product manufacturing",1107.6
"01000","Alabama","29","        Paper manufacturing",2074.5
"01000","Alabama","30","        Printing and related support activities",323.4
"01000","Alabama","31","        Petroleum and coal products manufacturing",390.9
"01000","Alabama","32","        Chemical manufacturing",1838.5
"01000","Alabama","33","        Plastics and rubber products manufacturing",1124.3
"01000","Alabama","34","    Wholesale trade",6866.7
"01000","Alabama","35","    Retail trade",8592.6
"01000","Alabama","36","    Transportation and warehousing",2740.7
"01000","Alabama","37","      Air transportation",57.4
"01000","Alabama","38","      Rail transportation",320.9
"01000","Alabama","39","      Water transportation",50.3
"01000","Alabama","40","      Truck transportation",1473.9
"01000","Alabama","41","      Transit and ground passenger transportation",35.7
"01000","Alabama","42","      Pipeline transportation",38.6
"01000","Alabama","43","      Other transportation and support activities",545.5
"01000","Alabama","44","      Warehousing and storage",218.5
"01000","Alabama","45","    Information",3535.2
"01000","Alabama","46","      Publishing industries (except Internet)",442.0
"01000","Alabama","47","      Motion picture and sound recording industries",38.1
"01000","Alabama","48","      Broadcasting (except Internet) and telecommunications",2922.5
"01000","Alabama","49","      Data processing, hosting, and other information services",132.6
"01000","Alabama","50","    Finance, insurance, real estate, rental, and leasing",15765.4
"01000","Alabama","51","      Finance and insurance",5954.7
"01000","Alabama","52","        Monetary Authorities- central bank, credit intermediation, and related services",3670.2
"01000","Alabama","53","        Securities, commodity contracts, and other financial investments and related activities",360.6
"01000","Alabama","54","        Insurance carriers and related activities",1896.1
"01000","Alabama","55","        Funds, trusts, and other financial vehicles",27.9
"01000","Alabama","56","      Real estate and rental and leasing",9810.7
"01000","Alabama","57","        Real estate",8868.5
"01000","Alabama","58","        Rental and leasing services and lessors of nonfinancial intangible assets",942.2
"01000","Alabama","59","    Professional and business services",7297.9
"01000","Alabama","60","      Professional, scientific, and technical services",4671.0
"01000","Alabama","61","        Legal services",1115.3
"01000","Alabama","62","        Computer systems design and related services",679.9
"01000","Alabama","63","        Miscellaneous professional, scientific, and technical services",2875.8
"01000","Alabama","64","      Management of companies and enterprises",634.4
"01000","Alabama","65","      Administrative and support and waste management and remediation services",1992.6
"01000","Alabama","66","        Administrative and support services",1793.9
"01000","Alabama","67","        Waste management and remediation services",198.6
"01000","Alabama","68","    Educational services, health care, and social assistance",7026.0
"01000","Alabama","69","      Educational services",459.8
"01000","Alabama","70","      Health care and social assistance",6566.2
"01000","Alabama","71","        Ambulatory health care services",3877.3
"01000","Alabama","72","        Hospitals",1627.0
"01000","Alabama","73","        Nursing and residential care facilities",649.2
"01000","Alabama","74","        Social assistance",412.7
"01000","Alabama","75","    Arts, entertainment, recreation, accommodation, and food services",2517.3
"01000","Alabama","76","      Arts, entertainment, and recreation",392.4
"01000","Alabama","77","        Performing arts, spectator sports, museums, and related activities",137.3
"01000","Alabama","78","        Amusement, gambling, and recreation industries",255.2
"01000","Alabama","79","      Accommodation and food services",2124.8
"01000","Alabama","80","        Accommodation",374.7
"01000","Alabama","81","        Food services and drinking places",1750.1
"01000","Alabama","82","    Other services (except government and government enterprises)",2862.8
"01000","Alabama","83","  Government and government enterprises",17227.0
"01000","Alabama","84","    Federal civilian",4590.7
"01000","Alabama","85","    Military",1958.8
"01000","Alabama","86","    State and local",10677.5
"01000","Alabama","","Addenda:",""
"01000","Alabama","87","Natural resources and mining",3055.8
"01000","Alabama","88","Trade",15459.3
"01000","Alabama","89","Transportation and utilities",5847.4
"01000","Alabama","90","Manufacturing and information",23137.9
"01000","Alabama","91","Private goods-producing industries 2/",27273.5
"01000","Alabama","92","Private services-providing industries 3/",60311.3
"02000","Alaska","1","All industry total",25810.8
"02000","Alaska","2","  Private industries",20653.4
"02000","Alaska","3","    Agriculture, forestry, fishing and hunting",431.8
"02000","Alaska","4","      Farms",25.3
"02000","Alaska","5","      Forestry, fishing, and related activities",406.5
"02000","Alaska","6","    Mining, quarrying, and oil and gas extraction",5680.3
"02000","Alaska","7","      Oil and gas extraction",4659.4
"02000","Alaska","8","      Mining (except oil and gas)",516.5
"02000","Alaska","9","      Support activities for mining",504.4
"02000","Alaska","10","    Utilities",401.6
"02000","Alaska","11","    Construction",1119.4
"02000","Alaska","12","    Manufacturing",870.0
"02000","Alaska","13","      Durable goods manufacturing",107.0
"02000","Alaska","14","        Wood product manufacturing",29.3
"02000","Alaska","15","        Nonmetallic mineral product manufacturing",24.0
"02000","Alaska","16","        Primary metal manufacturing",0.9
"02000","Alaska","17","        Fabricated metal product manufacturing",21.1
"02000","Alaska","18","        Machinery manufacturing",5.1
"02000","Alaska","19","        Computer and electronic product manufacturing",1.6
"02000","Alaska","20","        Electrical equipment, appliance, and component manufacturing",2.6
"02000","Alaska","21","        Motor vehicles, bodies and trailers, and parts manufacturing",2.7
"02000","Alaska","22","        Other transportation equipment manufacturing",5.4
"02000","Alaska","23","        Furniture and related product manufacturing",5.9
"02000","Alaska","24","        Miscellaneous manufacturing",8.6
"02000","Alaska","25","      Nondurable goods manufacturing",763.0
"02000","Alaska","26","        Food and beverage and tobacco product manufacturing",408.0
"02000","Alaska","27","        Textile mills and textile product mills",3.4
"02000","Alaska","28","        Apparel, leather, and allied product manufacturing",1.7
"02000","Alaska","29","        Paper manufacturing",37.9
"02000","Alaska","30","        Printing and related support activities",18.2
"02000","Alaska","31","        Petroleum and coal products manufacturing",266.5
"02000","Alaska","32","        Chemical manufacturing",22.1
"02000","Alaska","33","        Plastics and rubber products manufacturing",5.2
"02000","Alaska","34","    Wholesale trade",695.2
"02000","Alaska","35","    Retail trade",1465.1
"02000","Alaska","36","    Transportation and warehousing",2566.3
"02000","Alaska","37","      Air transportation",457.5
"02000","Alaska","38","      Rail transportation",0.0
"02000","Alaska","39","      Water transportation",65.9
"02000","Alaska","40","      Truck transportation",151.2
"02000","Alaska","41","      Transit and ground passenger transportation",62.7
"02000","Alaska","42","      Pipeline transportation",1484.7
"02000","Alaska","43","      Other transportation and support activities",329.1
"02000","Alaska","44","      Warehousing and storage",15.2
"02000","Alaska","45","    Information",637.8
"02000","Alaska","46","      Publishing industries (except Internet)",63.3
"02000","Alaska","47","      Motion picture and sound recording industries",10.2
"02000","Alaska","48","      Broadcasting (except Internet) and telecommunications",540.0
"02000","Alaska","49","      Data processing, hosting, and other information services",24.3
"02000","Alaska","50","    Finance, insurance, real estate, rental, and leasing",3061.7
"02000","Alaska","51","      Finance and insurance",882.2
"02000","Alaska","52","        Monetary Authorities- central bank, credit intermediation, and related services",435.8
"02000","Alaska","53","        Securities, commodity contracts, and other financial investments and related activities",215.6
"02000","Alaska","54","        Insurance carriers and related activities",206.0
"02000","Alaska","55","        Funds, trusts, and other financial vehicles",24.8
"02000","Alaska","56","      Real estate and rental and leasing",2179.4
"02000","Alaska","57","        Real estate",2042.0
"02000","Alaska","58","        Rental and leasing services and lessors of nonfinancial intangible assets",137.5
"02000","Alaska","59","    Professional and business services",1378.6
"02000","Alaska","60","      Professional, scientific, and technical services",754.6
"02000","Alaska","61","        Legal services",124.1
"02000","Alaska","62","        Computer systems design and related services",40.9
"02000","Alaska","63","        Miscellaneous professional, scientific, and technical services",589.7
"02000","Alaska","64","      Management of companies and enterprises",155.1
"02000","Alaska","65","      Administrative and support and waste management and remediation services",468.8
"02000","Alaska","66","        Administrative and support services",407.5
"02000","Alaska","67","        Waste management and remediation services",61.3
"02000","Alaska","68","    Educational services, health care, and social assistance",1053.1
"02000","Alaska","69","      Educational services",77.3
"02000","Alaska","70","      Health care and social assistance",975.7
"02000","Alaska","71","        Ambulatory health care services",505.6
"02000","Alaska","72","        Hospitals",297.9
"02000","Alaska","73","        Nursing and residential care facilities",35.7
"02000","Alaska","74","        Social assistance",136.5
"02000","Alaska","75","    Arts, entertainment, recreation, accommodation, and food services",746.7
"02000","Alaska","76","      Arts, entertainment, and recreation",123.2
"02000","Alaska","77","        Performing arts, spectator sports, museums, and related activities",31.6
"02000","Alaska","78","        Amusement, gambling, and recreation industries",91.6
"02000","Alaska","79","      Accommodation and food services",623.5
"02000","Alaska","80","        Accommodation",232.4
"02000","Alaska","81","        Food services and drinking places",391.2
"02000","Alaska","82","    Other services (except government and government enterprises)",545.7
"02000","Alaska","83","  Government and government enterprises",5157.5
"02000","Alaska","84","    Federal civilian",1231.3
"02000","Alaska","85","    Military",879.6
"02000","Alaska","86","    State and local",3046.6
"02000","Alaska","","Addenda:",""
"02000","Alaska","87","Natural resources and mining",6112.1
"02000","Alaska","88","Trade",2160.3
"02000","Alaska","89","Transportation and utilities",2967.9
"02000","Alaska","90","Manufacturing and information",1507.9
"02000","Alaska","91","Private goods-producing industries 2/",8101.6
"02000","Alaska","92","Private services-providing industries 3/",12551.8
"04000","Arizona","1","All industry total",132281.0
"04000","Arizona","2","  Private industries",114429.6
"04000","Arizona","3","    Agriculture, forestry, fishing and hunting",1499.4
"04000","Arizona","4","      Farms",1167.9
"04000","Arizona","5","      Forestry, fishing, and related activities",331.5
"04000","Arizona","6","    Mining, quarrying, and oil and gas extraction",1610.7
"04000","Arizona","7","      Oil and gas extraction",2.5
"04000","Arizona","8","      Mining (except oil and gas)",1574.1
"04000","Arizona","9","      Support activities for mining",34.1
"04000","Arizona","10","    Utilities",3129.4
"04000","Arizona","11","    Construction",6768.8
"04000","Arizona","12","    Manufacturing",21453.7
"04000","Arizona","13","      Durable goods manufacturing",18727.5
"04000","Arizona","14","        Wood product manufacturing",267.5
"04000","Arizona","15","        Nonmetallic mineral product manufacturing",554.7
"04000","Arizona","16","        Primary metal manufacturing",361.2
"04000","Arizona","17","        Fabricated metal product manufacturing",1307.7
"04000","Arizona","18","        Machinery manufacturing",645.5
"04000","Arizona","19","        Computer and electronic product manufacturing",11393.9
"04000","Arizona","20","        Electrical equipment, appliance, and component manufacturing",193.0
"04000","Arizona","21","        Motor vehicles, bodies and trailers, and parts manufacturing",435.7
"04000","Arizona","22","        Other transportation equipment manufacturing",2683.3
"04000","Arizona","23","        Furniture and related product manufacturing",321.7
"04000","Arizona","24","        Miscellaneous manufacturing",563.4
"04000","Arizona","25","      Nondurable goods manufacturing",2726.2
"04000","Arizona","26","        Food and beverage and tobacco product manufacturing",685.8
"04000","Arizona","27","        Textile mills and textile product mills",77.8
"04000","Arizona","28","        Apparel, leather, and allied product manufacturing",42.0
"04000","Arizona","29","        Paper manufacturing",243.6
"04000","Arizona","30","        Printing and related support activities",370.2
"04000","Arizona","31","        Petroleum and coal products manufacturing",19.0
"04000","Arizona","32","        Chemical manufacturing",866.1
"04000","Arizona","33","        Plastics and rubber products manufacturing",421.7
"04000","Arizona","34","    Wholesale trade",8025.4
"04000","Arizona","35","    Retail trade",10338.9
"04000","Arizona","36","    Transportation and warehousing",3671.9
"04000","Arizona","37","      Air transportation",1413.0
"04000","Arizona","38","      Rail transportation",275.7
"04000","Arizona","39","      Water transportation",0.9
"04000","Arizona","40","      Truck transportation",940.1
"04000","Arizona","41","      Transit and ground passenger transportation",188.8
"04000","Arizona","42","      Pipeline transportation",23.3
"04000","Arizona","43","      Other transportation and support activities",635.5
"04000","Arizona","44","      Warehousing and storage",194.6
"04000","Arizona","45","    Information",4153.7
"04000","Arizona","46","      Publishing industries (except Internet)",807.3
"04000","Arizona","47","      Motion picture and sound recording industries",142.8
"04000","Arizona","48","      Broadcasting (except Internet) and telecommunications",2889.9
"04000","Arizona","49","      Data processing, hosting, and other information services",313.7
"04000","Arizona","50","    Finance, insurance, real estate, rental, and leasing",25245.6
"04000","Arizona","51","      Finance and insurance",8409.2
"04000","Arizona","52","        Monetary Authorities- central bank, credit intermediation, and related services",4047.5
"04000","Arizona","53","        Securities, commodity contracts, and other financial investments and related activities",672.9
"04000","Arizona","54","        Insurance carriers and related activities",3618.7
"04000","Arizona","55","        Funds, trusts, and other financial vehicles",70.1
"04000","Arizona","56","      Real estate and rental and leasing",16836.4
"04000","Arizona","57","        Real estate",14824.6
"04000","Arizona","58","        Rental and leasing services and lessors of nonfinancial intangible assets",2011.8
"04000","Arizona","59","    Professional and business services",11802.6
"04000","Arizona","60","      Professional, scientific, and technical services",6294.2
"04000","Arizona","61","        Legal services",1168.3
"04000","Arizona","62","        Computer systems design and related services",691.9
"04000","Arizona","63","        Miscellaneous professional, scientific, and technical services",4434.1
"04000","Arizona","64","      Management of companies and enterprises",1073.8
"04000","Arizona","65","      Administrative and support and waste management and remediation services",4434.6
"04000","Arizona","66","        Administrative and support services",4169.1
"04000","Arizona","67","        Waste management and remediation services",265.5
"04000","Arizona","68","    Educational services, health care, and social assistance",8190.7
"04000","Arizona","69","      Educational services",637.7
"04000","Arizona","70","      Health care and social assistance",7553.0
"04000","Arizona","71","        Ambulatory health care services",4158.3
"04000","Arizona","72","        Hospitals",2178.7
"04000","Arizona","73","        Nursing and residential care facilities",711.3
"04000","Arizona","74","        Social assistance",504.7
"04000","Arizona","75","    Arts, entertainment, recreation, accommodation, and food services",5277.7
"04000","Arizona","76","      Arts, entertainment, and recreation",1200.3
"04000","Arizona","77","        Performing arts, spectator sports, museums, and related activities",626.9
"04000","Arizona","78","        Amusement, gambling, and recreation industries",573.5
"04000","Arizona","79","      Accommodation and food services",4077.4
"04000","Arizona","80","        Accommodation",1604.4
"04000","Arizona","81","        Food services and drinking places",2472.9
"04000","Arizona","82","    Other services (except government and government enterprises)",3261.2
"04000","Arizona","83","  Government and government enterprises",17851.4
"04000","Arizona","84","    Federal civilian",2942.1
"04000","Arizona","85","    Military",1803.7
"04000","Arizona","86","    State and local",13105.6
"04000","Arizona","","Addenda:",""
"04000","Arizona","87","Natural resources and mining",3110.1
"04000","Arizona","88","Trade",18364.3
"04000","Arizona","89","Transportation and utilities",6801.2
"04000","Arizona","90","Manufacturing and information",25607.3
"04000","Arizona","91","Private goods-producing industries 2/",31332.5
"04000","Arizona","92","Private services-providing industries 3/",83097.1
"05000","Arkansas","1","All industry total",59846.3
"05000","Arkansas","2","  Private industries",52522.1
"05000","Arkansas","3","    Agriculture, forestry, fishing and hunting",2754.8
"05000","Arkansas","4","      Farms",2376.8
"05000","Arkansas","5","      Forestry, fishing, and related activities",378.0
"05000","Arkansas","6","    Mining, quarrying, and oil and gas extraction",336.8
"05000","Arkansas","7","      Oil and gas extraction",108.7
"05000","Arkansas","8","      Mining (except oil and gas)",168.2
"05000","Arkansas","9","      Support activities for mining",59.9
"05000","Arkansas","10","    Utilities",1757.8
"05000","Arkansas","11","    Construction",2648.8
"05000","Arkansas","12","    Manufacturing",13391.4
"05000","Arkansas","13","      Durable goods manufacturing",7178.3
"05000","Arkansas","14","        Wood product manufacturing",706.1
"05000","Arkansas","15","        Nonmetallic mineral product manufacturing",305.5
"05000","Arkansas","16","        Primary metal manufacturing",878.0
"05000","Arkansas","17","        Fabricated metal product manufacturing",1337.0
"05000","Arkansas","18","        Machinery manufacturing",959.1
"05000","Arkansas","19","        Computer and electronic product manufacturing",273.4
"05000","Arkansas","20","        Electrical equipment, appliance, and component manufacturing",970.8
"05000","Arkansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",715.2
"05000","Arkansas","22","        Other transportation equipment manufacturing",269.6
"05000","Arkansas","23","        Furniture and related product manufacturing",380.2
"05000","Arkansas","24","        Miscellaneous manufacturing",383.6
"05000","Arkansas","25","      Nondurable goods manufacturing",6213.1
"05000","Arkansas","26","        Food and beverage and tobacco product manufacturing",2282.9
"05000","Arkansas","27","        Textile mills and textile product mills",91.4
"05000","Arkansas","28","        Apparel, leather, and allied product manufacturing",258.5
"05000","Arkansas","29","        Paper manufacturing",1342.3
"05000","Arkansas","30","        Printing and related support activities",230.6
"05000","Arkansas","31","        Petroleum and coal products manufacturing",281.9
"05000","Arkansas","32","        Chemical manufacturing",868.4
"05000","Arkansas","33","        Plastics and rubber products manufacturing",857.1
"05000","Arkansas","34","    Wholesale trade",3753.6
"05000","Arkansas","35","    Retail trade",4338.8
"05000","Arkansas","36","    Transportation and warehousing",2695.8
"05000","Arkansas","37","      Air transportation",93.3
"05000","Arkansas","38","      Rail transportation",356.2
"05000","Arkansas","39","      Water transportation",10.8
"05000","Arkansas","40","      Truck transportation",1482.0
"05000","Arkansas","41","      Transit and ground passenger transportation",31.6
"05000","Arkansas","42","      Pipeline transportation",72.3
"05000","Arkansas","43","      Other transportation and support activities",279.1
"05000","Arkansas","44","      Warehousing and storage",370.6
"05000","Arkansas","45","    Information",2228.2
"05000","Arkansas","46","      Publishing industries (except Internet)",390.7
"05000","Arkansas","47","      Motion picture and sound recording industries",31.0
"05000","Arkansas","48","      Broadcasting (except Internet) and telecommunications",1721.7
"05000","Arkansas","49","      Data processing, hosting, and other information services",84.8
"05000","Arkansas","50","    Finance, insurance, real estate, rental, and leasing",7698.2
"05000","Arkansas","51","      Finance and insurance",2573.4
"05000","Arkansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",1187.7
"05000","Arkansas","53","        Securities, commodity contracts, and other financial investments and related activities",298.9
"05000","Arkansas","54","        Insurance carriers and related activities",1079.8
"05000","Arkansas","55","        Funds, trusts, and other financial vehicles",7.0
"05000","Arkansas","56","      Real estate and rental and leasing",5124.8
"05000","Arkansas","57","        Real estate",4580.9
"05000","Arkansas","58","        Rental and leasing services and lessors of nonfinancial intangible assets",544.0
"05000","Arkansas","59","    Professional and business services",3661.6
"05000","Arkansas","60","      Professional, scientific, and technical services",1646.4
"05000","Arkansas","61","        Legal services",358.7
"05000","Arkansas","62","        Computer systems design and related services",315.0
"05000","Arkansas","63","        Miscellaneous professional, scientific, and technical services",972.7
"05000","Arkansas","64","      Management of companies and enterprises",1015.7
"05000","Arkansas","65","      Administrative and support and waste management and remediation services",999.5
"05000","Arkansas","66","        Administrative and support services",887.3
"05000","Arkansas","67","        Waste management and remediation services",112.2
"05000","Arkansas","68","    Educational services, health care, and social assistance",4177.1
"05000","Arkansas","69","      Educational services",227.8
"05000","Arkansas","70","      Health care and social assistance",3949.3
"05000","Arkansas","71","        Ambulatory health care services",1945.0
"05000","Arkansas","72","        Hospitals",1317.0
"05000","Arkansas","73","        Nursing and residential care facilities",395.7
"05000","Arkansas","74","        Social assistance",291.7
"05000","Arkansas","75","    Arts, entertainment, recreation, accommodation, and food services",1487.1
"05000","Arkansas","76","      Arts, entertainment, and recreation",226.4
"05000","Arkansas","77","        Performing arts, spectator sports, museums, and related activities",67.4
"05000","Arkansas","78","        Amusement, gambling, and recreation industries",159.0
"05000","Arkansas","79","      Accommodation and food services",1260.8
"05000","Arkansas","80","        Accommodation",319.4
"05000","Arkansas","81","        Food services and drinking places",941.3
"05000","Arkansas","82","    Other services (except government and government enterprises)",1592.1
"05000","Arkansas","83","  Government and government enterprises",7324.3
"05000","Arkansas","84","    Federal civilian",1352.9
"05000","Arkansas","85","    Military",446.7
"05000","Arkansas","86","    State and local",5524.7
"05000","Arkansas","","Addenda:",""
"05000","Arkansas","87","Natural resources and mining",3091.6
"05000","Arkansas","88","Trade",8092.4
"05000","Arkansas","89","Transportation and utilities",4453.6
"05000","Arkansas","90","Manufacturing and information",15619.6
"05000","Arkansas","91","Private goods-producing industries 2/",19131.8
"05000","Arkansas","92","Private services-providing industries 3/",33390.3
"06000","California","1","All industry total",1071117.0
"06000","California","2","  Private industries",936197.6
"06000","California","3","    Agriculture, forestry, fishing and hunting",18233.0
"06000","California","4","      Farms",14234.3
"06000","California","5","      Forestry, fishing, and related activities",3998.8
"06000","California","6","    Mining, quarrying, and oil and gas extraction",6641.7
"06000","California","7","      Oil and gas extraction",4853.0
"06000","California","8","      Mining (except oil and gas)",1115.9
"06000","California","9","      Support activities for mining",672.7
"06000","California","10","    Utilities",16948.6
"06000","California","11","    Construction",35705.5
"06000","California","12","    Manufacturing",156084.9
"06000","California","13","      Durable goods manufacturing",106009.4
"06000","California","14","        Wood product manufacturing",2070.9
"06000","California","15","        Nonmetallic mineral product manufacturing",3174.1
"06000","California","16","        Primary metal manufacturing",2127.3
"06000","California","17","        Fabricated metal product manufacturing",10426.9
"06000","California","18","        Machinery manufacturing",8346.5
"06000","California","19","        Computer and electronic product manufacturing",54316.8
"06000","California","20","        Electrical equipment, appliance, and component manufacturing",2968.2
"06000","California","21","        Motor vehicles, bodies and trailers, and parts manufacturing",3070.6
"06000","California","22","        Other transportation equipment manufacturing",9027.5
"06000","California","23","        Furniture and related product manufacturing",2857.2
"06000","California","24","        Miscellaneous manufacturing",7623.4
"06000","California","25","      Nondurable goods manufacturing",50075.5
"06000","California","26","        Food and beverage and tobacco product manufacturing",12155.8
"06000","California","27","        Textile mills and textile product mills",1256.0
"06000","California","28","        Apparel, leather, and allied product manufacturing",4012.6
"06000","California","29","        Paper manufacturing",2607.7
