"SAGDP6N Taxes on production and imports 1/"
"(thousands of dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2008"
"04000","Arizona","31","        Petroleum and coal products manufacturing",4357
"04000","Arizona","32","        Chemical manufacturing",38533
"04000","Arizona","33","        Plastics and rubber products manufacturing",10740
"04000","Arizona","34","    Wholesale trade",3041093
"04000","Arizona","35","    Retail trade",4490407
"04000","Arizona","36","    Transportation and warehousing",901989
"04000","Arizona","37","      Air transportation",621966
"04000","Arizona","38","      Rail transportation",14007
"04000","Arizona","39","      Water transportation",1070
"04000","Arizona","40","      Truck transportation",166206
"04000","Arizona","41","      Transit and ground passenger transportation",33488
"04000","Arizona","42","      Pipeline transportation",18437
"04000","Arizona","43","      Other transportation and support activities",37493
"04000","Arizona","44","      Warehousing and storage",9322
"04000","Arizona","45","    Information",521141
"04000","Arizona","46","      Publishing industries (except Internet)",32300
"04000","Arizona","47","      Motion picture and sound recording industries",22926
"04000","Arizona","48","      Broadcasting (except Internet) and telecommunications",430140
"04000","Arizona","49","      Data processing, hosting, and other information services",35775
"04000","Arizona","50","    Finance, insurance, real estate, rental, and leasing",4065038
"04000","Arizona","51","      Finance and insurance",929117
"04000","Arizona","52","        Monetary Authorities- central bank, credit intermediation, and related services",358245
"04000","Arizona","53","        Securities, commodity contracts, and other financial investments and related activities",30530
"04000","Arizona","54","        Insurance carriers and related activities",539265
"04000","Arizona","55","        Funds, trusts, and other financial vehicles",1077
"04000","Arizona","56","      Real estate and rental and leasing",3135921
"04000","Arizona","57","        Real estate",2598641
"04000","Arizona","58","        Rental and leasing services and lessors of nonfinancial intangible assets",537280
"04000","Arizona","59","    Professional and business services",480532
"04000","Arizona","60","      Professional, scientific, and technical services",212981
"04000","Arizona","61","        Legal services",23788
"04000","Arizona","62","        Computer systems design and related services",40587
"04000","Arizona","63","        Miscellaneous professional, scientific, and technical services",148606
"04000","Arizona","64","      Management of companies and enterprises",104163
"04000","Arizona","65","      Administrative and support and waste management and remediation services",163388
"04000","Arizona","66","        Administrative and support services",133748
"04000","Arizona","67","        Waste management and remediation services",29641
"04000","Arizona","68","    Educational services, health care, and social assistance",578804
"04000","Arizona","69","      Educational services",127204
"04000","Arizona","70","      Health care and social assistance",451600
"04000","Arizona","71","        Ambulatory health care services",174056
"04000","Arizona","72","        Hospitals",191232
"04000","Arizona","73","        Nursing and residential care facilities",58307
"04000","Arizona","74","        Social assistance",28005
"04000","Arizona","75","    Arts, entertainment, recreation, accommodation, and food services",1425782
"04000","Arizona","76","      Arts, entertainment, and recreation",219295
"04000","Arizona","77","        Performing arts, spectator sports, museums, and related activities",81471
"04000","Arizona","78","        Amusement, gambling, and recreation industries",137824
"04000","Arizona","79","      Accommodation and food services",1206487
"04000","Arizona","80","        Accommodation",425709
"04000","Arizona","81","        Food services and drinking places",780778
"04000","Arizona","82","    Other services (except government and government enterprises)",200928
"04000","Arizona","83","  Government and government enterprises",11851
"04000","Arizona","84","    Federal civilian",0
"04000","Arizona","85","    Military",0
"04000","Arizona","86","    State and local",11851
"04000","Arizona","","Addenda:",""
"04000","Arizona","87","Natural resources and mining",288463
"04000","Arizona","88","Trade",7531500
"04000","Arizona","89","Transportation and utilities",2208356
"04000","Arizona","90","Manufacturing and information",1211919
"04000","Arizona","91","Private goods-producing industries 2/",1335417
"04000","Arizona","92","Private services-providing industries 3/",17012082
"05000","Arkansas","1","All industry total",7242544
"05000","Arkansas","2","  Private industries",7240851
"05000","Arkansas","3","    Agriculture, forestry, fishing and hunting",111768
"05000","Arkansas","4","      Farms",79491
"05000","Arkansas","5","      Forestry, fishing, and related activities",32276
"05000","Arkansas","6","    Mining, quarrying, and oil and gas extraction",97014
"05000","Arkansas","7","      Oil and gas extraction",47086
"05000","Arkansas","8","      Mining (except oil and gas)",32049
"05000","Arkansas","9","      Support activities for mining",17879
"05000","Arkansas","10","    Utilities",626368
"05000","Arkansas","11","    Construction",36165
"05000","Arkansas","12","    Manufacturing",455921
"05000","Arkansas","13","      Durable goods manufacturing",116329
"05000","Arkansas","14","        Wood product manufacturing",9724
"05000","Arkansas","15","        Nonmetallic mineral product manufacturing",8314
"05000","Arkansas","16","        Primary metal manufacturing",24553
"05000","Arkansas","17","        Fabricated metal product manufacturing",18225
"05000","Arkansas","18","        Machinery manufacturing",13867
"05000","Arkansas","19","        Computer and electronic product manufacturing",7404
"05000","Arkansas","20","        Electrical equipment, appliance, and component manufacturing",10322
"05000","Arkansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",9350
"05000","Arkansas","22","        Other transportation equipment manufacturing",7070
"05000","Arkansas","23","        Furniture and related product manufacturing",2012
"05000","Arkansas","24","        Miscellaneous manufacturing",5488
"05000","Arkansas","25","      Nondurable goods manufacturing",339592
"05000","Arkansas","26","        Food and beverage and tobacco product manufacturing",246392
"05000","Arkansas","27","        Textile mills and textile product mills",3387
"05000","Arkansas","28","        Apparel, leather, and allied product manufacturing",2022
"05000","Arkansas","29","        Paper manufacturing",27880
"05000","Arkansas","30","        Printing and related support activities",3544
"05000","Arkansas","31","        Petroleum and coal products manufacturing",14576
"05000","Arkansas","32","        Chemical manufacturing",22433
"05000","Arkansas","33","        Plastics and rubber products manufacturing",19358
"05000","Arkansas","34","    Wholesale trade",1678674
"05000","Arkansas","35","    Retail trade",1868174
"05000","Arkansas","36","    Transportation and warehousing",114716
"05000","Arkansas","37","      Air transportation",25950
"05000","Arkansas","38","      Rail transportation",8457
"05000","Arkansas","39","      Water transportation",2705
"05000","Arkansas","40","      Truck transportation",33713
"05000","Arkansas","41","      Transit and ground passenger transportation",2472
"05000","Arkansas","42","      Pipeline transportation",13409
"05000","Arkansas","43","      Other transportation and support activities",22901
"05000","Arkansas","44","      Warehousing and storage",5109
"05000","Arkansas","45","    Information",292650
"05000","Arkansas","46","      Publishing industries (except Internet)",5958
"05000","Arkansas","47","      Motion picture and sound recording industries",10841
"05000","Arkansas","48","      Broadcasting (except Internet) and telecommunications",271444
"05000","Arkansas","49","      Data processing, hosting, and other information services",4406
"05000","Arkansas","50","    Finance, insurance, real estate, rental, and leasing",1021363
"05000","Arkansas","51","      Finance and insurance",247612
"05000","Arkansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",42841
"05000","Arkansas","53","        Securities, commodity contracts, and other financial investments and related activities",18740
"05000","Arkansas","54","        Insurance carriers and related activities",176234
"05000","Arkansas","55","        Funds, trusts, and other financial vehicles",9797
"05000","Arkansas","56","      Real estate and rental and leasing",773751
"05000","Arkansas","57","        Real estate",630644
"05000","Arkansas","58","        Rental and leasing services and lessors of nonfinancial intangible assets",143107
"05000","Arkansas","59","    Professional and business services",192057
"05000","Arkansas","60","      Professional, scientific, and technical services",67517
"05000","Arkansas","61","        Legal services",45030
"05000","Arkansas","62","        Computer systems design and related services",7652
"05000","Arkansas","63","        Miscellaneous professional, scientific, and technical services",14834
"05000","Arkansas","64","      Management of companies and enterprises",40667
"05000","Arkansas","65","      Administrative and support and waste management and remediation services",83873
"05000","Arkansas","66","        Administrative and support services",48410
"05000","Arkansas","67","        Waste management and remediation services",35463
"05000","Arkansas","68","    Educational services, health care, and social assistance",100638
"05000","Arkansas","69","      Educational services",13027
"05000","Arkansas","70","      Health care and social assistance",87611
"05000","Arkansas","71","        Ambulatory health care services",32671
"05000","Arkansas","72","        Hospitals",35552
"05000","Arkansas","73","        Nursing and residential care facilities",15107
"05000","Arkansas","74","        Social assistance",4281
"05000","Arkansas","75","    Arts, entertainment, recreation, accommodation, and food services",487033
"05000","Arkansas","76","      Arts, entertainment, and recreation",52992
"05000","Arkansas","77","        Performing arts, spectator sports, museums, and related activities",12030
"05000","Arkansas","78","        Amusement, gambling, and recreation industries",40961
"05000","Arkansas","79","      Accommodation and food services",434041
"05000","Arkansas","80","        Accommodation",113089
"05000","Arkansas","81","        Food services and drinking places",320952
"05000","Arkansas","82","    Other services (except government and government enterprises)",158313
"05000","Arkansas","83","  Government and government enterprises",1694
"05000","Arkansas","84","    Federal civilian",0
"05000","Arkansas","85","    Military",0
"05000","Arkansas","86","    State and local",1694
"05000","Arkansas","","Addenda:",""
"05000","Arkansas","87","Natural resources and mining",208782
"05000","Arkansas","88","Trade",3546848
"05000","Arkansas","89","Transportation and utilities",741083
"05000","Arkansas","90","Manufacturing and information",748570
"05000","Arkansas","91","Private goods-producing industries 2/",700867
"05000","Arkansas","92","Private services-providing industries 3/",6539983
"06000","California","1","All industry total",132425512
"06000","California","2","  Private industries",132415712
"06000","California","3","    Agriculture, forestry, fishing and hunting",914103
"06000","California","4","      Farms",604051
"06000","California","5","      Forestry, fishing, and related activities",310053
"06000","California","6","    Mining, quarrying, and oil and gas extraction",2017306
"06000","California","7","      Oil and gas extraction",1861217
"06000","California","8","      Mining (except oil and gas)",79458
"06000","California","9","      Support activities for mining",76630
"06000","California","10","    Utilities",6742618
"06000","California","11","    Construction",991229
"06000","California","12","    Manufacturing",8346836
"06000","California","13","      Durable goods manufacturing",3468675
"06000","California","14","        Wood product manufacturing",49357
"06000","California","15","        Nonmetallic mineral product manufacturing",112974
"06000","California","16","        Primary metal manufacturing",120909
"06000","California","17","        Fabricated metal product manufacturing",258630
"06000","California","18","        Machinery manufacturing",246234
"06000","California","19","        Computer and electronic product manufacturing",1906338
"06000","California","20","        Electrical equipment, appliance, and component manufacturing",81859
"06000","California","21","        Motor vehicles, bodies and trailers, and parts manufacturing",122333
"06000","California","22","        Other transportation equipment manufacturing",286701
"06000","California","23","        Furniture and related product manufacturing",37948
"06000","California","24","        Miscellaneous manufacturing",245389
"06000","California","25","      Nondurable goods manufacturing",4878161
"06000","California","26","        Food and beverage and tobacco product manufacturing",2774581
"06000","California","27","        Textile mills and textile product mills",57737
"06000","California","28","        Apparel, leather, and allied product manufacturing",86964
"06000","California","29","        Paper manufacturing",105290
"06000","California","30","        Printing and related support activities",79984
"06000","California","31","        Petroleum and coal products manufacturing",566108
"06000","California","32","        Chemical manufacturing",1100461
"06000","California","33","        Plastics and rubber products manufacturing",107036
"06000","California","34","    Wholesale trade",26090354
"06000","California","35","    Retail trade",28559329
"06000","California","36","    Transportation and warehousing",3238136
"06000","California","37","      Air transportation",2238123
"06000","California","38","      Rail transportation",58874
"06000","California","39","      Water transportation",58385
"06000","California","40","      Truck transportation",292973
"06000","California","41","      Transit and ground passenger transportation",86560
"06000","California","42","      Pipeline transportation",159671
"06000","California","43","      Other transportation and support activities",269538
"06000","California","44","      Warehousing and storage",74012
"06000","California","45","    Information",3699504
"06000","California","46","      Publishing industries (except Internet)",381858
"06000","California","47","      Motion picture and sound recording industries",1980102
"06000","California","48","      Broadcasting (except Internet) and telecommunications",1080477
"06000","California","49","      Data processing, hosting, and other information services",257066
"06000","California","50","    Finance, insurance, real estate, rental, and leasing",35830556
"06000","California","51","      Finance and insurance",4483636
"06000","California","52","        Monetary Authorities- central bank, credit intermediation, and related services",1422450
"06000","California","53","        Securities, commodity contracts, and other financial investments and related activities",392978
"06000","California","54","        Insurance carriers and related activities",2632592
"06000","California","55","        Funds, trusts, and other financial vehicles",35617
"06000","California","56","      Real estate and rental and leasing",31346920
"06000","California","57","        Real estate",30086902
"06000","California","58","        Rental and leasing services and lessors of nonfinancial intangible assets",1260018
"06000","California","59","    Professional and business services",3819992
"06000","California","60","      Professional, scientific, and technical services",2316189
"06000","California","61","        Legal services",737159
"06000","California","62","        Computer systems design and related services",342144
"06000","California","63","        Miscellaneous professional, scientific, and technical services",1236886
