"SAGDP5N Subsidies 1/"
"(thousands of dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2007"
"01000","Alabama","55","        Funds, trusts, and other financial vehicles",0
"01000","Alabama","56","      Real estate and rental and leasing",-181306
"01000","Alabama","57","        Real estate",-181306
"01000","Alabama","58","        Rental and leasing services and lessors of nonfinancial intangible assets",0
"01000","Alabama","59","    Professional and business services",0
"01000","Alabama","60","      Professional, scientific, and technical services",0
"01000","Alabama","61","        Legal services",0
"01000","Alabama","62","        Computer systems design and related services",0
"01000","Alabama","63","        Miscellaneous professional, scientific, and technical services",0
"01000","Alabama","64","      Management of companies and enterprises",0
"01000","Alabama","65","      Administrative and support and waste management and remediation services",0
"01000","Alabama","66","        Administrative and support services",0
"01000","Alabama","67","        Waste management and remediation services",0
"01000","Alabama","68","    Educational services, health care, and social assistance",0
"01000","Alabama","69","      Educational services",0
"01000","Alabama","70","      Health care and social assistance",0
"01000","Alabama","71","        Ambulatory health care services",0
"01000","Alabama","72","        Hospitals",0
"01000","Alabama","73","        Nursing and residential care facilities",0
"01000","Alabama","74","        Social assistance",0
"01000","Alabama","75","    Arts, entertainment, recreation, accommodation, and food services",0
"01000","Alabama","76","      Arts, entertainment, and recreation",0
"01000","Alabama","77","        Performing arts, spectator sports, museums, and related activities",0
"01000","Alabama","78","        Amusement, gambling, and recreation industries",0
"01000","Alabama","79","      Accommodation and food services",0
"01000","Alabama","80","        Accommodation",0
"01000","Alabama","81","        Food services and drinking places",0
"01000","Alabama","82","    Other services (except government and government enterprises)",0
"01000","Alabama","83","  Government and government enterprises",-107291
"01000","Alabama","84","    Federal civilian",-18867
"01000","Alabama","85","    Military",0
"01000","Alabama","86","    State and local",-88424
"01000","Alabama","","Addenda:",""
"01000","Alabama","87","Natural resources and mining",-160688
"01000","Alabama","88","Trade",0
"01000","Alabama","89","Transportation and utilities",-8446
"01000","Alabama","90","Manufacturing and information",-225
"01000","Alabama","91","Private goods-producing industries 2/",-160913
"01000","Alabama","92","Private services-providing industries 3/",-190470
"02000","Alaska","1","All industry total",-97698
"02000","Alaska","2","  Private industries",-45358
"02000","Alaska","3","    Agriculture, forestry, fishing and hunting",-3634
"02000","Alaska","4","      Farms",-3634
"02000","Alaska","5","      Forestry, fishing, and related activities",0
"02000","Alaska","6","    Mining, quarrying, and oil and gas extraction",0
"02000","Alaska","7","      Oil and gas extraction",0
"02000","Alaska","8","      Mining (except oil and gas)",0
"02000","Alaska","9","      Support activities for mining",0
"02000","Alaska","10","    Utilities",0
"02000","Alaska","11","    Construction",0
"02000","Alaska","12","    Manufacturing",-1
"02000","Alaska","13","      Durable goods manufacturing",0
"02000","Alaska","14","        Wood product manufacturing",0
"02000","Alaska","15","        Nonmetallic mineral product manufacturing",0
"02000","Alaska","16","        Primary metal manufacturing",0
"02000","Alaska","17","        Fabricated metal product manufacturing",0
"02000","Alaska","18","        Machinery manufacturing",0
"02000","Alaska","19","        Computer and electronic product manufacturing",0
"02000","Alaska","20","        Electrical equipment, appliance, and component manufacturing",0
"02000","Alaska","21","        Motor vehicles, bodies and trailers, and parts manufacturing",0
"02000","Alaska","22","        Other transportation equipment manufacturing",0
"02000","Alaska","23","        Furniture and related product manufacturing",0
"02000","Alaska","24","        Miscellaneous manufacturing",0
"02000","Alaska","25","      Nondurable goods manufacturing",-1
"02000","Alaska","26","        Food and beverage and tobacco product manufacturing",0
"02000","Alaska","27","        Textile mills and textile product mills",-1
"02000","Alaska","28","        Apparel, leather, and allied product manufacturing",0
"02000","Alaska","29","        Paper manufacturing",0
"02000","Alaska","30","        Printing and related support activities",0
"02000","Alaska","31","        Petroleum and coal products manufacturing",0
"02000","Alaska","32","        Chemical manufacturing",0
"02000","Alaska","33","        Plastics and rubber products manufacturing",0
"02000","Alaska","34","    Wholesale trade",0
"02000","Alaska","35","    Retail trade",0
"02000","Alaska","36","    Transportation and warehousing",-7126
"02000","Alaska","37","      Air transportation",-956
"02000","Alaska","38","      Rail transportation",0
"02000","Alaska","39","      Water transportation",-6135
"02000","Alaska","40","      Truck transportation",-35
"02000","Alaska","41","      Transit and ground passenger transportation",0
"02000","Alaska","42","      Pipeline transportation",0
"02000","Alaska","43","      Other transportation and support activities",0
"02000","Alaska","44","      Warehousing and storage",0
"02000","Alaska","45","    Information",0
"02000","Alaska","46","      Publishing industries (except Internet)",0
"02000","Alaska","47","      Motion picture and sound recording industries",0
"02000","Alaska","48","      Broadcasting (except Internet) and telecommunications",0
"02000","Alaska","49","      Data processing, hosting, and other information services",0
"02000","Alaska","50","    Finance, insurance, real estate, rental, and leasing",-34597
"02000","Alaska","51","      Finance and insurance",-82
"02000","Alaska","52","        Monetary Authorities- central bank, credit intermediation, and related services",-82
"02000","Alaska","53","        Securities, commodity contracts, and other financial investments and related activities",0
"02000","Alaska","54","        Insurance carriers and related activities",0
"02000","Alaska","55","        Funds, trusts, and other financial vehicles",0
"02000","Alaska","56","      Real estate and rental and leasing",-34515
"02000","Alaska","57","        Real estate",-34515
"02000","Alaska","58","        Rental and leasing services and lessors of nonfinancial intangible assets",0
"02000","Alaska","59","    Professional and business services",0
"02000","Alaska","60","      Professional, scientific, and technical services",0
"02000","Alaska","61","        Legal services",0
"02000","Alaska","62","        Computer systems design and related services",0
"02000","Alaska","63","        Miscellaneous professional, scientific, and technical services",0
"02000","Alaska","64","      Management of companies and enterprises",0
"02000","Alaska","65","      Administrative and support and waste management and remediation services",0
"02000","Alaska","66","        Administrative and support services",0
"02000","Alaska","67","        Waste management and remediation services",0
"02000","Alaska","68","    Educational services, health care, and social assistance",0
"02000","Alaska","69","      Educational services",0
"02000","Alaska","70","      Health care and social assistance",0
"02000","Alaska","71","        Ambulatory health care services",0
"02000","Alaska","72","        Hospitals",0
"02000","Alaska","73","        Nursing and residential care facilities",0
"02000","Alaska","74","        Social assistance",0
"02000","Alaska","75","    Arts, entertainment, recreation, accommodation, and food services",0
"02000","Alaska","76","      Arts, entertainment, and recreation",0
"02000","Alaska","77","        Performing arts, spectator sports, museums, and related activities",0
"02000","Alaska","78","        Amusement, gambling, and recreation industries",0
"02000","Alaska","79","      Accommodation and food services",0
"02000","Alaska","80","        Accommodation",0
"02000","Alaska","81","        Food services and drinking places",0
"02000","Alaska","82","    Other services (except government and government enterprises)",0
"02000","Alaska","83","  Government and government enterprises",-52340
"02000","Alaska","84","    Federal civilian",-27
"02000","Alaska","85","    Military",0
"02000","Alaska","86","    State and local",-52314
"02000","Alaska","","Addenda:",""
"02000","Alaska","87","Natural resources and mining",-3634
"02000","Alaska","88","Trade",0
"02000","Alaska","89","Transportation and utilities",-7126
"02000","Alaska","90","Manufacturing and information",-1
"02000","Alaska","91","Private goods-producing industries 2/",-3635
"02000","Alaska","92","Private services-providing industries 3/",-41723
"04000","Arizona","1","All industry total",-611073
"04000","Arizona","2","  Private industries",-442895
"04000","Arizona","3","    Agriculture, forestry, fishing and hunting",-82678
"04000","Arizona","4","      Farms",-82678
"04000","Arizona","5","      Forestry, fishing, and related activities",0
"04000","Arizona","6","    Mining, quarrying, and oil and gas extraction",0
"04000","Arizona","7","      Oil and gas extraction",0
"04000","Arizona","8","      Mining (except oil and gas)",0
"04000","Arizona","9","      Support activities for mining",0
"04000","Arizona","10","    Utilities",0
"04000","Arizona","11","    Construction",0
"04000","Arizona","12","    Manufacturing",-31
"04000","Arizona","13","      Durable goods manufacturing",0
"04000","Arizona","14","        Wood product manufacturing",0
"04000","Arizona","15","        Nonmetallic mineral product manufacturing",0
"04000","Arizona","16","        Primary metal manufacturing",0
"04000","Arizona","17","        Fabricated metal product manufacturing",0
"04000","Arizona","18","        Machinery manufacturing",0
"04000","Arizona","19","        Computer and electronic product manufacturing",0
"04000","Arizona","20","        Electrical equipment, appliance, and component manufacturing",0
"04000","Arizona","21","        Motor vehicles, bodies and trailers, and parts manufacturing",0
"04000","Arizona","22","        Other transportation equipment manufacturing",0
"04000","Arizona","23","        Furniture and related product manufacturing",0
"04000","Arizona","24","        Miscellaneous manufacturing",0
"04000","Arizona","25","      Nondurable goods manufacturing",-31
"04000","Arizona","26","        Food and beverage and tobacco product manufacturing",0
"04000","Arizona","27","        Textile mills and textile product mills",-31
"04000","Arizona","28","        Apparel, leather, and allied product manufacturing",0
"04000","Arizona","29","        Paper manufacturing",0
"04000","Arizona","30","        Printing and related support activities",0
"04000","Arizona","31","        Petroleum and coal products manufacturing",0
"04000","Arizona","32","        Chemical manufacturing",0
"04000","Arizona","33","        Plastics and rubber products manufacturing",0
"04000","Arizona","34","    Wholesale trade",0
"04000","Arizona","35","    Retail trade",0
"04000","Arizona","36","    Transportation and warehousing",-5390
"04000","Arizona","37","      Air transportation",-2396
"04000","Arizona","38","      Rail transportation",-2336
"04000","Arizona","39","      Water transportation",-471
"04000","Arizona","40","      Truck transportation",-187
"04000","Arizona","41","      Transit and ground passenger transportation",0
"04000","Arizona","42","      Pipeline transportation",0
"04000","Arizona","43","      Other transportation and support activities",0
"04000","Arizona","44","      Warehousing and storage",0
"04000","Arizona","45","    Information",0
"04000","Arizona","46","      Publishing industries (except Internet)",0
"04000","Arizona","47","      Motion picture and sound recording industries",0
"04000","Arizona","48","      Broadcasting (except Internet) and telecommunications",0
"04000","Arizona","49","      Data processing, hosting, and other information services",0
"04000","Arizona","50","    Finance, insurance, real estate, rental, and leasing",-354796
"04000","Arizona","51","      Finance and insurance",-839
"04000","Arizona","52","        Monetary Authorities- central bank, credit intermediation, and related services",-839
"04000","Arizona","53","        Securities, commodity contracts, and other financial investments and related activities",0
"04000","Arizona","54","        Insurance carriers and related activities",0
"04000","Arizona","55","        Funds, trusts, and other financial vehicles",0
"04000","Arizona","56","      Real estate and rental and leasing",-353957
"04000","Arizona","57","        Real estate",-353957
"04000","Arizona","58","        Rental and leasing services and lessors of nonfinancial intangible assets",0
"04000","Arizona","59","    Professional and business services",0
"04000","Arizona","60","      Professional, scientific, and technical services",0
"04000","Arizona","61","        Legal services",0
"04000","Arizona","62","        Computer systems design and related services",0
"04000","Arizona","63","        Miscellaneous professional, scientific, and technical services",0
"04000","Arizona","64","      Management of companies and enterprises",0
"04000","Arizona","65","      Administrative and support and waste management and remediation services",0
"04000","Arizona","66","        Administrative and support services",0
"04000","Arizona","67","        Waste management and remediation services",0
"04000","Arizona","68","    Educational services, health care, and social assistance",0
"04000","Arizona","69","      Educational services",0
"04000","Arizona","70","      Health care and social assistance",0
"04000","Arizona","71","        Ambulatory health care services",0
"04000","Arizona","72","        Hospitals",0
"04000","Arizona","73","        Nursing and residential care facilities",0
"04000","Arizona","74","        Social assistance",0
"04000","Arizona","75","    Arts, entertainment, recreation, accommodation, and food services",0
"04000","Arizona","76","      Arts, entertainment, and recreation",0
"04000","Arizona","77","        Performing arts, spectator sports, museums, and related activities",0
"04000","Arizona","78","        Amusement, gambling, and recreation industries",0
"04000","Arizona","79","      Accommodation and food services",0
"04000","Arizona","80","        Accommodation",0
"04000","Arizona","81","        Food services and drinking places",0
"04000","Arizona","82","    Other services (except government and government enterprises)",0
"04000","Arizona","83","  Government and government enterprises",-168179
"04000","Arizona","84","    Federal civilian",-3657
"04000","Arizona","85","    Military",0
"04000","Arizona","86","    State and local",-164522
"04000","Arizona","","Addenda:",""
"04000","Arizona","87","Natural resources and mining",-82678
"04000","Arizona","88","Trade",0
"04000","Arizona","89","Transportation and utilities",-5390
"04000","Arizona","90","Manufacturing and information",-31
"04000","Arizona","91","Private goods-producing industries 2/",-82708
"04000","Arizona","92","Private services-providing industries 3/",-360186
"05000","Arkansas","1","All industry total",-604511
"05000","Arkansas","2","  Private industries",-529136
"05000","Arkansas","3","    Agriculture, forestry, fishing and hunting",-431977
"05000","Arkansas","4","      Farms",-431977
"05000","Arkansas","5","      Forestry, fishing, and related activities",0
"05000","Arkansas","6","    Mining, quarrying, and oil and gas extraction",0
"05000","Arkansas","7","      Oil and gas extraction",0
"05000","Arkansas","8","      Mining (except oil and gas)",0
"05000","Arkansas","9","      Support activities for mining",0
"05000","Arkansas","10","    Utilities",0
"05000","Arkansas","11","    Construction",0
"05000","Arkansas","12","    Manufacturing",-15
"05000","Arkansas","13","      Durable goods manufacturing",0
"05000","Arkansas","14","        Wood product manufacturing",0
"05000","Arkansas","15","        Nonmetallic mineral product manufacturing",0
"05000","Arkansas","16","        Primary metal manufacturing",0
"05000","Arkansas","17","        Fabricated metal product manufacturing",0
"05000","Arkansas","18","        Machinery manufacturing",0
"05000","Arkansas","19","        Computer and electronic product manufacturing",0
"05000","Arkansas","20","        Electrical equipment, appliance, and component manufacturing",0
"05000","Arkansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",0
"05000","Arkansas","22","        Other transportation equipment manufacturing",0
"05000","Arkansas","23","        Furniture and related product manufacturing",0
"05000","Arkansas","24","        Miscellaneous manufacturing",0
"05000","Arkansas","25","      Nondurable goods manufacturing",-15
"05000","Arkansas","26","        Food and beverage and tobacco product manufacturing",0
"05000","Arkansas","27","        Textile mills and textile product mills",-15
"05000","Arkansas","28","        Apparel, leather, and allied product manufacturing",0
"05000","Arkansas","29","        Paper manufacturing",0
"05000","Arkansas","30","        Printing and related support activities",0
"05000","Arkansas","31","        Petroleum and coal products manufacturing",0
"05000","Arkansas","32","        Chemical manufacturing",0
"05000","Arkansas","33","        Plastics and rubber products manufacturing",0
"05000","Arkansas","34","    Wholesale trade",0
"05000","Arkansas","35","    Retail trade",0
"05000","Arkansas","36","    Transportation and warehousing",-1839
"05000","Arkansas","37","      Air transportation",-178
"05000","Arkansas","38","      Rail transportation",-812
"05000","Arkansas","39","      Water transportation",-534
"05000","Arkansas","40","      Truck transportation",-315
"05000","Arkansas","41","      Transit and ground passenger transportation",0
"05000","Arkansas","42","      Pipeline transportation",0
"05000","Arkansas","43","      Other transportation and support activities",0
"05000","Arkansas","44","      Warehousing and storage",0
"05000","Arkansas","45","    Information",0
"05000","Arkansas","46","      Publishing industries (except Internet)",0
"05000","Arkansas","47","      Motion picture and sound recording industries",0
"05000","Arkansas","48","      Broadcasting (except Internet) and telecommunications",0
"05000","Arkansas","49","      Data processing, hosting, and other information services",0
"05000","Arkansas","50","    Finance, insurance, real estate, rental, and leasing",-95305
"05000","Arkansas","51","      Finance and insurance",-301
"05000","Arkansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",-301
"05000","Arkansas","53","        Securities, commodity contracts, and other financial investments and related activities",0
"05000","Arkansas","54","        Insurance carriers and related activities",0
"05000","Arkansas","55","        Funds, trusts, and other financial vehicles",0
"05000","Arkansas","56","      Real estate and rental and leasing",-95004
"05000","Arkansas","57","        Real estate",-95004
"05000","Arkansas","58","        Rental and leasing services and lessors of nonfinancial intangible assets",0
"05000","Arkansas","59","    Professional and business services",0
"05000","Arkansas","60","      Professional, scientific, and technical services",0
"05000","Arkansas","61","        Legal services",0
"05000","Arkansas","62","        Computer systems design and related services",0
"05000","Arkansas","63","        Miscellaneous professional, scientific, and technical services",0
"05000","Arkansas","64","      Management of companies and enterprises",0
"05000","Arkansas","65","      Administrative and support and waste management and remediation services",0
"05000","Arkansas","66","        Administrative and support services",0
"05000","Arkansas","67","        Waste management and remediation services",0
"05000","Arkansas","68","    Educational services, health care, and social assistance",0
"05000","Arkansas","69","      Educational services",0
"05000","Arkansas","70","      Health care and social assistance",0
"05000","Arkansas","71","        Ambulatory health care services",0
"05000","Arkansas","72","        Hospitals",0
"05000","Arkansas","73","        Nursing and residential care facilities",0
"05000","Arkansas","74","        Social assistance",0
"05000","Arkansas","75","    Arts, entertainment, recreation, accommodation, and food services",0
"05000","Arkansas","76","      Arts, entertainment, and recreation",0
"05000","Arkansas","77","        Performing arts, spectator sports, museums, and related activities",0
"05000","Arkansas","78","        Amusement, gambling, and recreation industries",0
"05000","Arkansas","79","      Accommodation and food services",0
"05000","Arkansas","80","        Accommodation",0
"05000","Arkansas","81","        Food services and drinking places",0
"05000","Arkansas","82","    Other services (except government and government enterprises)",0
"05000","Arkansas","83","  Government and government enterprises",-75375
"05000","Arkansas","84","    Federal civilian",-37121
"05000","Arkansas","85","    Military",0
"05000","Arkansas","86","    State and local",-38254
"05000","Arkansas","","Addenda:",""
"05000","Arkansas","87","Natural resources and mining",-431977
"05000","Arkansas","88","Trade",0
"05000","Arkansas","89","Transportation and utilities",-1839
"05000","Arkansas","90","Manufacturing and information",-15
"05000","Arkansas","91","Private goods-producing industries 2/",-431992
"05000","Arkansas","92","Private services-providing industries 3/",-97144
"06000","California","1","All industry total",-5978334
"06000","California","2","  Private industries",-3101614
"06000","California","3","    Agriculture, forestry, fishing and hunting",-426667
"06000","California","4","      Farms",-426667
"06000","California","5","      Forestry, fishing, and related activities",0
"06000","California","6","    Mining, quarrying, and oil and gas extraction",0
"06000","California","7","      Oil and gas extraction",0
"06000","California","8","      Mining (except oil and gas)",0
"06000","California","9","      Support activities for mining",0
"06000","California","10","    Utilities",0
"06000","California","11","    Construction",0
"06000","California","12","    Manufacturing",-297
"06000","California","13","      Durable goods manufacturing",0
"06000","California","14","        Wood product manufacturing",0
"06000","California","15","        Nonmetallic mineral product manufacturing",0
"06000","California","16","        Primary metal manufacturing",0
"06000","California","17","        Fabricated metal product manufacturing",0
"06000","California","18","        Machinery manufacturing",0
"06000","California","19","        Computer and electronic product manufacturing",0
"06000","California","20","        Electrical equipment, appliance, and component manufacturing",0
"06000","California","21","        Motor vehicles, bodies and trailers, and parts manufacturing",0
"06000","California","22","        Other transportation equipment manufacturing",0
"06000","California","23","        Furniture and related product manufacturing",0
"06000","California","24","        Miscellaneous manufacturing",0
"06000","California","25","      Nondurable goods manufacturing",-297
"06000","California","26","        Food and beverage and tobacco product manufacturing",0
"06000","California","27","        Textile mills and textile product mills",-297
"06000","California","28","        Apparel, leather, and allied product manufacturing",0
"06000","California","29","        Paper manufacturing",0
"06000","California","30","        Printing and related support activities",0
"06000","California","31","        Petroleum and coal products manufacturing",0
"06000","California","32","        Chemical manufacturing",0
"06000","California","33","        Plastics and rubber products manufacturing",0
"06000","California","34","    Wholesale trade",0
"06000","California","35","    Retail trade",0
"06000","California","36","    Transportation and warehousing",-373625
"06000","California","37","      Air transportation",-12472
"06000","California","38","      Rail transportation",-310252
"06000","California","39","      Water transportation",-49713
"06000","California","40","      Truck transportation",-1187
"06000","California","41","      Transit and ground passenger transportation",0
"06000","California","42","      Pipeline transportation",0
"06000","California","43","      Other transportation and support activities",0
"06000","California","44","      Warehousing and storage",0
"06000","California","45","    Information",0
"06000","California","46","      Publishing industries (except Internet)",0
"06000","California","47","      Motion picture and sound recording industries",0
"06000","California","48","      Broadcasting (except Internet) and telecommunications",0
"06000","California","49","      Data processing, hosting, and other information services",0
"06000","California","50","    Finance, insurance, real estate, rental, and leasing",-2301025
"06000","California","51","      Finance and insurance",-3647
"06000","California","52","        Monetary Authorities- central bank, credit intermediation, and related services",-3647
"06000","California","53","        Securities, commodity contracts, and other financial investments and related activities",0
"06000","California","54","        Insurance carriers and related activities",0
"06000","California","55","        Funds, trusts, and other financial vehicles",0
"06000","California","56","      Real estate and rental and leasing",-2297377
"06000","California","57","        Real estate",-2297377
"06000","California","58","        Rental and leasing services and lessors of nonfinancial intangible assets",0
"06000","California","59","    Professional and business services",0
"06000","California","60","      Professional, scientific, and technical services",0
"06000","California","61","        Legal services",0
"06000","California","62","        Computer systems design and related services",0
"06000","California","63","        Miscellaneous professional, scientific, and technical services",0
"06000","California","64","      Management of companies and enterprises",0
"06000","California","65","      Administrative and support and waste management and remediation services",0
"06000","California","66","        Administrative and support services",0
"06000","California","67","        Waste management and remediation services",0
"06000","California","68","    Educational services, health care, and social assistance",0
"06000","California","69","      Educational services",0
"06000","California","70","      Health care and social assistance",0
"06000","California","71","        Ambulatory health care services",0
"06000","California","72","        Hospitals",0
"06000","California","73","        Nursing and residential care facilities",0
"06000","California","74","        Social assistance",0
"06000","California","75","    Arts, entertainment, recreation, accommodation, and food services",0
"06000","California","76","      Arts, entertainment, and recreation",0
"06000","California","77","        Performing arts, spectator sports, museums, and related activities",0
"06000","California","78","        Amusement, gambling, and recreation industries",0
"06000","California","79","      Accommodation and food services",0
"06000","California","80","        Accommodation",0
