"SAGDP6N Taxes on production and imports 1/"
"(thousands of dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2016"
"00000","United States *","67","        Waste management and remediation services",3415000
"00000","United States *","68","    Educational services, health care, and social assistance",39269000
"00000","United States *","69","      Educational services",8841000
"00000","United States *","70","      Health care and social assistance",30429000
"00000","United States *","71","        Ambulatory health care services",9037000
"00000","United States *","72","        Hospitals",13458000
"00000","United States *","73","        Nursing and residential care facilities",6002000
"00000","United States *","74","        Social assistance",1932000
"00000","United States *","75","    Arts, entertainment, recreation, accommodation, and food services",101893000
"00000","United States *","76","      Arts, entertainment, and recreation",20245000
"00000","United States *","77","        Performing arts, spectator sports, museums, and related activities",8402000
"00000","United States *","78","        Amusement, gambling, and recreation industries",11843000
"00000","United States *","79","      Accommodation and food services",81648000
"00000","United States *","80","        Accommodation",28214000
"00000","United States *","81","        Food services and drinking places",53434000
"00000","United States *","82","    Other services (except government and government enterprises)",22270000
"00000","United States *","83","  Government and government enterprises",499000
"00000","United States *","84","    Federal civilian",0
"00000","United States *","85","    Military",0
"00000","United States *","86","    State and local",499000
"00000","United States *","","Addenda:",""
"00000","United States *","87","Natural resources and mining",47680000
"00000","United States *","88","Trade",435550000
"00000","United States *","89","Transportation and utilities",98741000
"00000","United States *","90","Manufacturing and information",140952000
"00000","United States *","91","Private goods-producing industries 2/",142043000
"00000","United States *","92","Private services-providing industries 3/",1169093000
"01000","Alabama","1","All industry total",12988727
"01000","Alabama","2","  Private industries",12988727
"01000","Alabama","3","    Agriculture, forestry, fishing and hunting",58879
"01000","Alabama","4","      Farms",42498
"01000","Alabama","5","      Forestry, fishing, and related activities",16381
"01000","Alabama","6","    Mining, quarrying, and oil and gas extraction",140170
"01000","Alabama","7","      Oil and gas extraction",75094
"01000","Alabama","8","      Mining (except oil and gas)",59812
"01000","Alabama","9","      Support activities for mining",5263
"01000","Alabama","10","    Utilities",1258966
"01000","Alabama","11","    Construction",149247
"01000","Alabama","12","    Manufacturing",690348
"01000","Alabama","13","      Durable goods manufacturing",361601
"01000","Alabama","14","        Wood product manufacturing",14986
"01000","Alabama","15","        Nonmetallic mineral product manufacturing",14571
"01000","Alabama","16","        Primary metal manufacturing",76015
"01000","Alabama","17","        Fabricated metal product manufacturing",38542
"01000","Alabama","18","        Machinery manufacturing",18084
"01000","Alabama","19","        Computer and electronic product manufacturing",27253
"01000","Alabama","20","        Electrical equipment, appliance, and component manufacturing",7949
"01000","Alabama","21","        Motor vehicles, bodies and trailers, and parts manufacturing",93478
"01000","Alabama","22","        Other transportation equipment manufacturing",51029
"01000","Alabama","23","        Furniture and related product manufacturing",9250
"01000","Alabama","24","        Miscellaneous manufacturing",10444
"01000","Alabama","25","      Nondurable goods manufacturing",328747
"01000","Alabama","26","        Food and beverage and tobacco product manufacturing",55472
"01000","Alabama","27","        Textile mills and textile product mills",11515
"01000","Alabama","28","        Apparel, leather, and allied product manufacturing",2185
"01000","Alabama","29","        Paper manufacturing",32682
"01000","Alabama","30","        Printing and related support activities",3628
"01000","Alabama","31","        Petroleum and coal products manufacturing",47757
"01000","Alabama","32","        Chemical manufacturing",144276
"01000","Alabama","33","        Plastics and rubber products manufacturing",31233
"01000","Alabama","34","    Wholesale trade",2345049
"01000","Alabama","35","    Retail trade",3616375
"01000","Alabama","36","    Transportation and warehousing",191676
"01000","Alabama","37","      Air transportation",68047
"01000","Alabama","38","      Rail transportation",14649
"01000","Alabama","39","      Water transportation",17595
"01000","Alabama","40","      Truck transportation",45177
"01000","Alabama","41","      Transit and ground passenger transportation",3470
"01000","Alabama","42","      Pipeline transportation",22716
"01000","Alabama","43","      Other transportation and support activities",13934
"01000","Alabama","44","      Warehousing and storage",6087
"01000","Alabama","45","    Information",680138
"01000","Alabama","46","      Publishing industries (except Internet)",9963
"01000","Alabama","47","      Motion picture and sound recording industries",4336
"01000","Alabama","48","      Broadcasting (except Internet) and telecommunications",663001
"01000","Alabama","49","      Data processing, hosting, and other information services",2838
"01000","Alabama","50","    Finance, insurance, real estate, rental, and leasing",1988902
"01000","Alabama","51","      Finance and insurance",668880
"01000","Alabama","52","        Monetary Authorities- central bank, credit intermediation, and related services",128800
"01000","Alabama","53","        Securities, commodity contracts, and other financial investments and related activities",19950
"01000","Alabama","54","        Insurance carriers and related activities",518713
"01000","Alabama","55","        Funds, trusts, and other financial vehicles",1417
"01000","Alabama","56","      Real estate and rental and leasing",1320022
"01000","Alabama","57","        Real estate",992466
"01000","Alabama","58","        Rental and leasing services and lessors of nonfinancial intangible assets",327556
"01000","Alabama","59","    Professional and business services",201111
"01000","Alabama","60","      Professional, scientific, and technical services",135395
"01000","Alabama","61","        Legal services",54077
"01000","Alabama","62","        Computer systems design and related services",18630
"01000","Alabama","63","        Miscellaneous professional, scientific, and technical services",62688
"01000","Alabama","64","      Management of companies and enterprises",26002
"01000","Alabama","65","      Administrative and support and waste management and remediation services",39714
"01000","Alabama","66","        Administrative and support services",30096
"01000","Alabama","67","        Waste management and remediation services",9619
"01000","Alabama","68","    Educational services, health care, and social assistance",290773
"01000","Alabama","69","      Educational services",26669
"01000","Alabama","70","      Health care and social assistance",264104
"01000","Alabama","71","        Ambulatory health care services",62472
"01000","Alabama","72","        Hospitals",118131
"01000","Alabama","73","        Nursing and residential care facilities",78177
"01000","Alabama","74","        Social assistance",5325
"01000","Alabama","75","    Arts, entertainment, recreation, accommodation, and food services",1013630
"01000","Alabama","76","      Arts, entertainment, and recreation",22296
"01000","Alabama","77","        Performing arts, spectator sports, museums, and related activities",5938
"01000","Alabama","78","        Amusement, gambling, and recreation industries",16358
"01000","Alabama","79","      Accommodation and food services",991334
"01000","Alabama","80","        Accommodation",195153
"01000","Alabama","81","        Food services and drinking places",796181
"01000","Alabama","82","    Other services (except government and government enterprises)",363461
"01000","Alabama","83","  Government and government enterprises",0
"01000","Alabama","84","    Federal civilian",0
"01000","Alabama","85","    Military",0
"01000","Alabama","86","    State and local",0
"01000","Alabama","","Addenda:",""
"01000","Alabama","87","Natural resources and mining",199049
"01000","Alabama","88","Trade",5961424
"01000","Alabama","89","Transportation and utilities",1450643
"01000","Alabama","90","Manufacturing and information",1370486
"01000","Alabama","91","Private goods-producing industries 2/",1038644
"01000","Alabama","92","Private services-providing industries 3/",11950083
"02000","Alaska","1","All industry total",3331955
"02000","Alaska","2","  Private industries",3331955
"02000","Alaska","3","    Agriculture, forestry, fishing and hunting",125846
"02000","Alaska","4","      Farms",1630
"02000","Alaska","5","      Forestry, fishing, and related activities",124216
"02000","Alaska","6","    Mining, quarrying, and oil and gas extraction",1063655
"02000","Alaska","7","      Oil and gas extraction",954281
"02000","Alaska","8","      Mining (except oil and gas)",43087
"02000","Alaska","9","      Support activities for mining",66286
"02000","Alaska","10","    Utilities",70167
"02000","Alaska","11","    Construction",12391
"02000","Alaska","12","    Manufacturing",48627
"02000","Alaska","13","      Durable goods manufacturing",3883
"02000","Alaska","14","        Wood product manufacturing",568
"02000","Alaska","15","        Nonmetallic mineral product manufacturing",694
"02000","Alaska","16","        Primary metal manufacturing",56
"02000","Alaska","17","        Fabricated metal product manufacturing",567
"02000","Alaska","18","        Machinery manufacturing",205
"02000","Alaska","19","        Computer and electronic product manufacturing",335
"02000","Alaska","20","        Electrical equipment, appliance, and component manufacturing",26
"02000","Alaska","21","        Motor vehicles, bodies and trailers, and parts manufacturing",178
"02000","Alaska","22","        Other transportation equipment manufacturing",965
"02000","Alaska","23","        Furniture and related product manufacturing",79
"02000","Alaska","24","        Miscellaneous manufacturing",209
"02000","Alaska","25","      Nondurable goods manufacturing",44745
"02000","Alaska","26","        Food and beverage and tobacco product manufacturing",31785
"02000","Alaska","27","        Textile mills and textile product mills",99
"02000","Alaska","28","        Apparel, leather, and allied product manufacturing",21
"02000","Alaska","29","        Paper manufacturing",20
"02000","Alaska","30","        Printing and related support activities",324
"02000","Alaska","31","        Petroleum and coal products manufacturing",11876
"02000","Alaska","32","        Chemical manufacturing",461
"02000","Alaska","33","        Plastics and rubber products manufacturing",159
"02000","Alaska","34","    Wholesale trade",489101
"02000","Alaska","35","    Retail trade",179714
"02000","Alaska","36","    Transportation and warehousing",602405
"02000","Alaska","37","      Air transportation",170049
"02000","Alaska","38","      Rail transportation",0
"02000","Alaska","39","      Water transportation",10598
"02000","Alaska","40","      Truck transportation",7253
"02000","Alaska","41","      Transit and ground passenger transportation",1540
"02000","Alaska","42","      Pipeline transportation",404205
"02000","Alaska","43","      Other transportation and support activities",8420
"02000","Alaska","44","      Warehousing and storage",340
"02000","Alaska","45","    Information",18091
"02000","Alaska","46","      Publishing industries (except Internet)",1034
"02000","Alaska","47","      Motion picture and sound recording industries",3184
"02000","Alaska","48","      Broadcasting (except Internet) and telecommunications",13622
"02000","Alaska","49","      Data processing, hosting, and other information services",251
"02000","Alaska","50","    Finance, insurance, real estate, rental, and leasing",603754
"02000","Alaska","51","      Finance and insurance",101675
"02000","Alaska","52","        Monetary Authorities- central bank, credit intermediation, and related services",18011
"02000","Alaska","53","        Securities, commodity contracts, and other financial investments and related activities",2605
"02000","Alaska","54","        Insurance carriers and related activities",80724
"02000","Alaska","55","        Funds, trusts, and other financial vehicles",335
"02000","Alaska","56","      Real estate and rental and leasing",502078
"02000","Alaska","57","        Real estate",482418
"02000","Alaska","58","        Rental and leasing services and lessors of nonfinancial intangible assets",19660
"02000","Alaska","59","    Professional and business services",19565
"02000","Alaska","60","      Professional, scientific, and technical services",8188
"02000","Alaska","61","        Legal services",319
"02000","Alaska","62","        Computer systems design and related services",381
"02000","Alaska","63","        Miscellaneous professional, scientific, and technical services",7488
"02000","Alaska","64","      Management of companies and enterprises",3603
"02000","Alaska","65","      Administrative and support and waste management and remediation services",7774
"02000","Alaska","66","        Administrative and support services",2923
"02000","Alaska","67","        Waste management and remediation services",4851
"02000","Alaska","68","    Educational services, health care, and social assistance",34418
"02000","Alaska","69","      Educational services",4019
"02000","Alaska","70","      Health care and social assistance",30399
"02000","Alaska","71","        Ambulatory health care services",9006
"02000","Alaska","72","        Hospitals",15848
"02000","Alaska","73","        Nursing and residential care facilities",3582
"02000","Alaska","74","        Social assistance",1962
"02000","Alaska","75","    Arts, entertainment, recreation, accommodation, and food services",52175
"02000","Alaska","76","      Arts, entertainment, and recreation",13807
"02000","Alaska","77","        Performing arts, spectator sports, museums, and related activities",4972
"02000","Alaska","78","        Amusement, gambling, and recreation industries",8835
"02000","Alaska","79","      Accommodation and food services",38369
"02000","Alaska","80","        Accommodation",22601
"02000","Alaska","81","        Food services and drinking places",15768
"02000","Alaska","82","    Other services (except government and government enterprises)",12046
"02000","Alaska","83","  Government and government enterprises",0
"02000","Alaska","84","    Federal civilian",0
"02000","Alaska","85","    Military",0
"02000","Alaska","86","    State and local",0
"02000","Alaska","","Addenda:",""
"02000","Alaska","87","Natural resources and mining",1189501
"02000","Alaska","88","Trade",668815
"02000","Alaska","89","Transportation and utilities",672571
"02000","Alaska","90","Manufacturing and information",66718
"02000","Alaska","91","Private goods-producing industries 2/",1250520
"02000","Alaska","92","Private services-providing industries 3/",2081435
"04000","Arizona","1","All industry total",21541447
"04000","Arizona","2","  Private industries",21529909
"04000","Arizona","3","    Agriculture, forestry, fishing and hunting",88243
"04000","Arizona","4","      Farms",59751
"04000","Arizona","5","      Forestry, fishing, and related activities",28492
"04000","Arizona","6","    Mining, quarrying, and oil and gas extraction",223949
"04000","Arizona","7","      Oil and gas extraction",5131
"04000","Arizona","8","      Mining (except oil and gas)",212751
"04000","Arizona","9","      Support activities for mining",6067
"04000","Arizona","10","    Utilities",1472910
"04000","Arizona","11","    Construction",324835
"04000","Arizona","12","    Manufacturing",784721
"04000","Arizona","13","      Durable goods manufacturing",591519
"04000","Arizona","14","        Wood product manufacturing",7324
"04000","Arizona","15","        Nonmetallic mineral product manufacturing",23403
"04000","Arizona","16","        Primary metal manufacturing",27947
"04000","Arizona","17","        Fabricated metal product manufacturing",56927
"04000","Arizona","18","        Machinery manufacturing",22138
"04000","Arizona","19","        Computer and electronic product manufacturing",286915
"04000","Arizona","20","        Electrical equipment, appliance, and component manufacturing",7165
"04000","Arizona","21","        Motor vehicles, bodies and trailers, and parts manufacturing",11411
"04000","Arizona","22","        Other transportation equipment manufacturing",115294
"04000","Arizona","23","        Furniture and related product manufacturing",4617
"04000","Arizona","24","        Miscellaneous manufacturing",28379
"04000","Arizona","25","      Nondurable goods manufacturing",193202
"04000","Arizona","26","        Food and beverage and tobacco product manufacturing",69510
"04000","Arizona","27","        Textile mills and textile product mills",2956
"04000","Arizona","28","        Apparel, leather, and allied product manufacturing",1119
"04000","Arizona","29","        Paper manufacturing",8588
"04000","Arizona","30","        Printing and related support activities",13944
"04000","Arizona","31","        Petroleum and coal products manufacturing",6196
"04000","Arizona","32","        Chemical manufacturing",80434
"04000","Arizona","33","        Plastics and rubber products manufacturing",10455
"04000","Arizona","34","    Wholesale trade",3394044
"04000","Arizona","35","    Retail trade",5557543
"04000","Arizona","36","    Transportation and warehousing",1117027
"04000","Arizona","37","      Air transportation",780610
"04000","Arizona","38","      Rail transportation",22904
"04000","Arizona","39","      Water transportation",50
"04000","Arizona","40","      Truck transportation",167155
"04000","Arizona","41","      Transit and ground passenger transportation",69072
"04000","Arizona","42","      Pipeline transportation",25256
"04000","Arizona","43","      Other transportation and support activities",41769
"04000","Arizona","44","      Warehousing and storage",10209
"04000","Arizona","45","    Information",514332
"04000","Arizona","46","      Publishing industries (except Internet)",46516
"04000","Arizona","47","      Motion picture and sound recording industries",20842
"04000","Arizona","48","      Broadcasting (except Internet) and telecommunications",349304
"04000","Arizona","49","      Data processing, hosting, and other information services",97670
"04000","Arizona","50","    Finance, insurance, real estate, rental, and leasing",4735929
"04000","Arizona","51","      Finance and insurance",1362114
"04000","Arizona","52","        Monetary Authorities- central bank, credit intermediation, and related services",428857
"04000","Arizona","53","        Securities, commodity contracts, and other financial investments and related activities",35652
"04000","Arizona","54","        Insurance carriers and related activities",894323
"04000","Arizona","55","        Funds, trusts, and other financial vehicles",3281
"04000","Arizona","56","      Real estate and rental and leasing",3373815
"04000","Arizona","57","        Real estate",2775249
"04000","Arizona","58","        Rental and leasing services and lessors of nonfinancial intangible assets",598566
"04000","Arizona","59","    Professional and business services",524418
"04000","Arizona","60","      Professional, scientific, and technical services",243614
"04000","Arizona","61","        Legal services",32744
"04000","Arizona","62","        Computer systems design and related services",60703
"04000","Arizona","63","        Miscellaneous professional, scientific, and technical services",150166
"04000","Arizona","64","      Management of companies and enterprises",106912
"04000","Arizona","65","      Administrative and support and waste management and remediation services",173892
"04000","Arizona","66","        Administrative and support services",146723
"04000","Arizona","67","        Waste management and remediation services",27170
"04000","Arizona","68","    Educational services, health care, and social assistance",669768
"04000","Arizona","69","      Educational services",151933
"04000","Arizona","70","      Health care and social assistance",517835
"04000","Arizona","71","        Ambulatory health care services",179713
"04000","Arizona","72","        Hospitals",216776
"04000","Arizona","73","        Nursing and residential care facilities",84027
"04000","Arizona","74","        Social assistance",37320
"04000","Arizona","75","    Arts, entertainment, recreation, accommodation, and food services",1906309
"04000","Arizona","76","      Arts, entertainment, and recreation",287551
"04000","Arizona","77","        Performing arts, spectator sports, museums, and related activities",99911
"04000","Arizona","78","        Amusement, gambling, and recreation industries",187640
"04000","Arizona","79","      Accommodation and food services",1618758
"04000","Arizona","80","        Accommodation",526791
"04000","Arizona","81","        Food services and drinking places",1091967
"04000","Arizona","82","    Other services (except government and government enterprises)",215878
"04000","Arizona","83","  Government and government enterprises",11537
"04000","Arizona","84","    Federal civilian",0
"04000","Arizona","85","    Military",0
"04000","Arizona","86","    State and local",11537
"04000","Arizona","","Addenda:",""
"04000","Arizona","87","Natural resources and mining",312192
"04000","Arizona","88","Trade",8951587
"04000","Arizona","89","Transportation and utilities",2589938
"04000","Arizona","90","Manufacturing and information",1299053
"04000","Arizona","91","Private goods-producing industries 2/",1421749
"04000","Arizona","92","Private services-providing industries 3/",20108160
"05000","Arkansas","1","All industry total",9303404
"05000","Arkansas","2","  Private industries",9301521
"05000","Arkansas","3","    Agriculture, forestry, fishing and hunting",140112
"05000","Arkansas","4","      Farms",105748
"05000","Arkansas","5","      Forestry, fishing, and related activities",34364
"05000","Arkansas","6","    Mining, quarrying, and oil and gas extraction",158363
"05000","Arkansas","7","      Oil and gas extraction",79475
"05000","Arkansas","8","      Mining (except oil and gas)",67891
"05000","Arkansas","9","      Support activities for mining",10997
"05000","Arkansas","10","    Utilities",835823
"05000","Arkansas","11","    Construction",48632
"05000","Arkansas","12","    Manufacturing",661494
"05000","Arkansas","13","      Durable goods manufacturing",146809
"05000","Arkansas","14","        Wood product manufacturing",12034
"05000","Arkansas","15","        Nonmetallic mineral product manufacturing",10246
"05000","Arkansas","16","        Primary metal manufacturing",39003
"05000","Arkansas","17","        Fabricated metal product manufacturing",20846
"05000","Arkansas","18","        Machinery manufacturing",18023
"05000","Arkansas","19","        Computer and electronic product manufacturing",7159
"05000","Arkansas","20","        Electrical equipment, appliance, and component manufacturing",8086
"05000","Arkansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",13197
"05000","Arkansas","22","        Other transportation equipment manufacturing",11316
"05000","Arkansas","23","        Furniture and related product manufacturing",1795
"05000","Arkansas","24","        Miscellaneous manufacturing",5104
"05000","Arkansas","25","      Nondurable goods manufacturing",514685
"05000","Arkansas","26","        Food and beverage and tobacco product manufacturing",367032
"05000","Arkansas","27","        Textile mills and textile product mills",2418
"05000","Arkansas","28","        Apparel, leather, and allied product manufacturing",1895
"05000","Arkansas","29","        Paper manufacturing",33248
"05000","Arkansas","30","        Printing and related support activities",5634
"05000","Arkansas","31","        Petroleum and coal products manufacturing",28556
"05000","Arkansas","32","        Chemical manufacturing",53721
"05000","Arkansas","33","        Plastics and rubber products manufacturing",22180
"05000","Arkansas","34","    Wholesale trade",2020610
"05000","Arkansas","35","    Retail trade",2225912
"05000","Arkansas","36","    Transportation and warehousing",158106
"05000","Arkansas","37","      Air transportation",38553
"05000","Arkansas","38","      Rail transportation",16779
"05000","Arkansas","39","      Water transportation",697
"05000","Arkansas","40","      Truck transportation",45391
"05000","Arkansas","41","      Transit and ground passenger transportation",3212
"05000","Arkansas","42","      Pipeline transportation",17226
"05000","Arkansas","43","      Other transportation and support activities",30220
"05000","Arkansas","44","      Warehousing and storage",6028
"05000","Arkansas","45","    Information",267679
"05000","Arkansas","46","      Publishing industries (except Internet)",6908
"05000","Arkansas","47","      Motion picture and sound recording industries",23805
"05000","Arkansas","48","      Broadcasting (except Internet) and telecommunications",229343
"05000","Arkansas","49","      Data processing, hosting, and other information services",7623
"05000","Arkansas","50","    Finance, insurance, real estate, rental, and leasing",1457443
"05000","Arkansas","51","      Finance and insurance",394904
"05000","Arkansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",59613
"05000","Arkansas","53","        Securities, commodity contracts, and other financial investments and related activities",25735
"05000","Arkansas","54","        Insurance carriers and related activities",308099
"05000","Arkansas","55","        Funds, trusts, and other financial vehicles",1457
"05000","Arkansas","56","      Real estate and rental and leasing",1062539
"05000","Arkansas","57","        Real estate",910516
"05000","Arkansas","58","        Rental and leasing services and lessors of nonfinancial intangible assets",152023
"05000","Arkansas","59","    Professional and business services",266237
"05000","Arkansas","60","      Professional, scientific, and technical services",82046
"05000","Arkansas","61","        Legal services",46357
"05000","Arkansas","62","        Computer systems design and related services",12486
"05000","Arkansas","63","        Miscellaneous professional, scientific, and technical services",23204
"05000","Arkansas","64","      Management of companies and enterprises",64748
"05000","Arkansas","65","      Administrative and support and waste management and remediation services",119443
"05000","Arkansas","66","        Administrative and support services",77947
"05000","Arkansas","67","        Waste management and remediation services",41496
"05000","Arkansas","68","    Educational services, health care, and social assistance",153085
"05000","Arkansas","69","      Educational services",20336
"05000","Arkansas","70","      Health care and social assistance",132750
"05000","Arkansas","71","        Ambulatory health care services",51384
"05000","Arkansas","72","        Hospitals",48173
"05000","Arkansas","73","        Nursing and residential care facilities",26428
"05000","Arkansas","74","        Social assistance",6764
"05000","Arkansas","75","    Arts, entertainment, recreation, accommodation, and food services",695520
"05000","Arkansas","76","      Arts, entertainment, and recreation",110670
"05000","Arkansas","77","        Performing arts, spectator sports, museums, and related activities",42929
"05000","Arkansas","78","        Amusement, gambling, and recreation industries",67741
"05000","Arkansas","79","      Accommodation and food services",584851
"05000","Arkansas","80","        Accommodation",140797
"05000","Arkansas","81","        Food services and drinking places",444054
"05000","Arkansas","82","    Other services (except government and government enterprises)",212505
"05000","Arkansas","83","  Government and government enterprises",1883
"05000","Arkansas","84","    Federal civilian",0
"05000","Arkansas","85","    Military",0
"05000","Arkansas","86","    State and local",1883
"05000","Arkansas","","Addenda:",""
"05000","Arkansas","87","Natural resources and mining",298475
"05000","Arkansas","88","Trade",4246523
"05000","Arkansas","89","Transportation and utilities",993929
"05000","Arkansas","90","Manufacturing and information",929172
"05000","Arkansas","91","Private goods-producing industries 2/",1008601
"05000","Arkansas","92","Private services-providing industries 3/",8292920
"06000","California","1","All industry total",167237337
"06000","California","2","  Private industries",167224216
"06000","California","3","    Agriculture, forestry, fishing and hunting",1171612
"06000","California","4","      Farms",817392
"06000","California","5","      Forestry, fishing, and related activities",354220
"06000","California","6","    Mining, quarrying, and oil and gas extraction",2177730
"06000","California","7","      Oil and gas extraction",1978675
"06000","California","8","      Mining (except oil and gas)",111189
"06000","California","9","      Support activities for mining",87866
"06000","California","10","    Utilities",7467249
"06000","California","11","    Construction",1195759
"06000","California","12","    Manufacturing",10617784
"06000","California","13","      Durable goods manufacturing",4188963
"06000","California","14","        Wood product manufacturing",44106
"06000","California","15","        Nonmetallic mineral product manufacturing",114977
"06000","California","16","        Primary metal manufacturing",112934
"06000","California","17","        Fabricated metal product manufacturing",277092
"06000","California","18","        Machinery manufacturing",294498
"06000","California","19","        Computer and electronic product manufacturing",2516143
"06000","California","20","        Electrical equipment, appliance, and component manufacturing",94116
"06000","California","21","        Motor vehicles, bodies and trailers, and parts manufacturing",132179
"06000","California","22","        Other transportation equipment manufacturing",330338
"06000","California","23","        Furniture and related product manufacturing",32726
"06000","California","24","        Miscellaneous manufacturing",239854
"06000","California","25","      Nondurable goods manufacturing",6428820
"06000","California","26","        Food and beverage and tobacco product manufacturing",3421587
"06000","California","27","        Textile mills and textile product mills",47727
"06000","California","28","        Apparel, leather, and allied product manufacturing",73684
"06000","California","29","        Paper manufacturing",95072
"06000","California","30","        Printing and related support activities",80274
"06000","California","31","        Petroleum and coal products manufacturing",639387
"06000","California","32","        Chemical manufacturing",1972700
"06000","California","33","        Plastics and rubber products manufacturing",98390
"06000","California","34","    Wholesale trade",36908067
"06000","California","35","    Retail trade",33152574
"06000","California","36","    Transportation and warehousing",4399538
"06000","California","37","      Air transportation",3184048
"06000","California","38","      Rail transportation",85799
"06000","California","39","      Water transportation",83834
"06000","California","40","      Truck transportation",387057
"06000","California","41","      Transit and ground passenger transportation",135569
"06000","California","42","      Pipeline transportation",117168
"06000","California","43","      Other transportation and support activities",310324
"06000","California","44","      Warehousing and storage",95740
"06000","California","45","    Information",4596356
"06000","California","46","      Publishing industries (except Internet)",822747
"06000","California","47","      Motion picture and sound recording industries",1784642
"06000","California","48","      Broadcasting (except Internet) and telecommunications",853266
"06000","California","49","      Data processing, hosting, and other information services",1135700
"06000","California","50","    Finance, insurance, real estate, rental, and leasing",43656198
"06000","California","51","      Finance and insurance",6891075
"06000","California","52","        Monetary Authorities- central bank, credit intermediation, and related services",1716183
"06000","California","53","        Securities, commodity contracts, and other financial investments and related activities",599616
"06000","California","54","        Insurance carriers and related activities",4524884
"06000","California","55","        Funds, trusts, and other financial vehicles",50392
"06000","California","56","      Real estate and rental and leasing",36765124
"06000","California","57","        Real estate",34934312
"06000","California","58","        Rental and leasing services and lessors of nonfinancial intangible assets",1830812
"06000","California","59","    Professional and business services",5103051
"06000","California","60","      Professional, scientific, and technical services",3266313
"06000","California","61","        Legal services",1054757
"06000","California","62","        Computer systems design and related services",636094
"06000","California","63","        Miscellaneous professional, scientific, and technical services",1575462
