"SAGDP6N Taxes on production and imports 1/"
"(thousands of dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2013"
"01000","Alabama","20","        Electrical equipment, appliance, and component manufacturing",7630
"01000","Alabama","21","        Motor vehicles, bodies and trailers, and parts manufacturing",84205
"01000","Alabama","22","        Other transportation equipment manufacturing",35730
"01000","Alabama","23","        Furniture and related product manufacturing",8400
"01000","Alabama","24","        Miscellaneous manufacturing",19675
"01000","Alabama","25","      Nondurable goods manufacturing",326549
"01000","Alabama","26","        Food and beverage and tobacco product manufacturing",48650
"01000","Alabama","27","        Textile mills and textile product mills",12995
"01000","Alabama","28","        Apparel, leather, and allied product manufacturing",2751
"01000","Alabama","29","        Paper manufacturing",37828
"01000","Alabama","30","        Printing and related support activities",2899
"01000","Alabama","31","        Petroleum and coal products manufacturing",29415
"01000","Alabama","32","        Chemical manufacturing",143974
"01000","Alabama","33","        Plastics and rubber products manufacturing",48037
"01000","Alabama","34","    Wholesale trade",2309273
"01000","Alabama","35","    Retail trade",3308424
"01000","Alabama","36","    Transportation and warehousing",172933
"01000","Alabama","37","      Air transportation",51621
"01000","Alabama","38","      Rail transportation",13377
"01000","Alabama","39","      Water transportation",21943
"01000","Alabama","40","      Truck transportation",43687
"01000","Alabama","41","      Transit and ground passenger transportation",4644
"01000","Alabama","42","      Pipeline transportation",18714
"01000","Alabama","43","      Other transportation and support activities",12883
"01000","Alabama","44","      Warehousing and storage",6065
"01000","Alabama","45","    Information",674777
"01000","Alabama","46","      Publishing industries (except Internet)",7632
"01000","Alabama","47","      Motion picture and sound recording industries",4085
"01000","Alabama","48","      Broadcasting (except Internet) and telecommunications",660106
"01000","Alabama","49","      Data processing, hosting, and other information services",2954
"01000","Alabama","50","    Finance, insurance, real estate, rental, and leasing",1714289
"01000","Alabama","51","      Finance and insurance",498461
"01000","Alabama","52","        Monetary Authorities- central bank, credit intermediation, and related services",119179
"01000","Alabama","53","        Securities, commodity contracts, and other financial investments and related activities",21676
"01000","Alabama","54","        Insurance carriers and related activities",354386
"01000","Alabama","55","        Funds, trusts, and other financial vehicles",3220
"01000","Alabama","56","      Real estate and rental and leasing",1215828
"01000","Alabama","57","        Real estate",937956
"01000","Alabama","58","        Rental and leasing services and lessors of nonfinancial intangible assets",277872
"01000","Alabama","59","    Professional and business services",207821
"01000","Alabama","60","      Professional, scientific, and technical services",137614
"01000","Alabama","61","        Legal services",60799
"01000","Alabama","62","        Computer systems design and related services",16865
"01000","Alabama","63","        Miscellaneous professional, scientific, and technical services",59949
"01000","Alabama","64","      Management of companies and enterprises",30702
"01000","Alabama","65","      Administrative and support and waste management and remediation services",39506
"01000","Alabama","66","        Administrative and support services",28298
"01000","Alabama","67","        Waste management and remediation services",11208
"01000","Alabama","68","    Educational services, health care, and social assistance",269058
"01000","Alabama","69","      Educational services",27440
"01000","Alabama","70","      Health care and social assistance",241618
"01000","Alabama","71","        Ambulatory health care services",62957
"01000","Alabama","72","        Hospitals",107383
"01000","Alabama","73","        Nursing and residential care facilities",65735
"01000","Alabama","74","        Social assistance",5543
"01000","Alabama","75","    Arts, entertainment, recreation, accommodation, and food services",815407
"01000","Alabama","76","      Arts, entertainment, and recreation",20508
"01000","Alabama","77","        Performing arts, spectator sports, museums, and related activities",6298
"01000","Alabama","78","        Amusement, gambling, and recreation industries",14210
"01000","Alabama","79","      Accommodation and food services",794899
"01000","Alabama","80","        Accommodation",168650
"01000","Alabama","81","        Food services and drinking places",626249
"01000","Alabama","82","    Other services (except government and government enterprises)",324640
"01000","Alabama","83","  Government and government enterprises",0
"01000","Alabama","84","    Federal civilian",0
"01000","Alabama","85","    Military",0
"01000","Alabama","86","    State and local",0
"01000","Alabama","","Addenda:",""
"01000","Alabama","87","Natural resources and mining",301409
"01000","Alabama","88","Trade",5617698
"01000","Alabama","89","Transportation and utilities",1433717
"01000","Alabama","90","Manufacturing and information",1322622
"01000","Alabama","91","Private goods-producing industries 2/",1084403
"01000","Alabama","92","Private services-providing industries 3/",11057407
"02000","Alaska","1","All industry total",8367535
"02000","Alaska","2","  Private industries",8367535
"02000","Alaska","3","    Agriculture, forestry, fishing and hunting",269941
"02000","Alaska","4","      Farms",1484
"02000","Alaska","5","      Forestry, fishing, and related activities",268457
"02000","Alaska","6","    Mining, quarrying, and oil and gas extraction",6047519
"02000","Alaska","7","      Oil and gas extraction",5938306
"02000","Alaska","8","      Mining (except oil and gas)",45100
"02000","Alaska","9","      Support activities for mining",64113
"02000","Alaska","10","    Utilities",84308
"02000","Alaska","11","    Construction",15360
"02000","Alaska","12","    Manufacturing",55580
"02000","Alaska","13","      Durable goods manufacturing",5449
"02000","Alaska","14","        Wood product manufacturing",755
"02000","Alaska","15","        Nonmetallic mineral product manufacturing",843
"02000","Alaska","16","        Primary metal manufacturing",92
"02000","Alaska","17","        Fabricated metal product manufacturing",1102
"02000","Alaska","18","        Machinery manufacturing",238
"02000","Alaska","19","        Computer and electronic product manufacturing",567
"02000","Alaska","20","        Electrical equipment, appliance, and component manufacturing",46
"02000","Alaska","21","        Motor vehicles, bodies and trailers, and parts manufacturing",232
"02000","Alaska","22","        Other transportation equipment manufacturing",977
"02000","Alaska","23","        Furniture and related product manufacturing",105
"02000","Alaska","24","        Miscellaneous manufacturing",492
"02000","Alaska","25","      Nondurable goods manufacturing",50131
"02000","Alaska","26","        Food and beverage and tobacco product manufacturing",36938
"02000","Alaska","27","        Textile mills and textile product mills",143
"02000","Alaska","28","        Apparel, leather, and allied product manufacturing",16
"02000","Alaska","29","        Paper manufacturing",48
"02000","Alaska","30","        Printing and related support activities",350
"02000","Alaska","31","        Petroleum and coal products manufacturing",11952
"02000","Alaska","32","        Chemical manufacturing",495
"02000","Alaska","33","        Plastics and rubber products manufacturing",188
"02000","Alaska","34","    Wholesale trade",475818
"02000","Alaska","35","    Retail trade",101318
"02000","Alaska","36","    Transportation and warehousing",554616
"02000","Alaska","37","      Air transportation",151224
"02000","Alaska","38","      Rail transportation",0
"02000","Alaska","39","      Water transportation",10417
"02000","Alaska","40","      Truck transportation",9944
"02000","Alaska","41","      Transit and ground passenger transportation",2402
"02000","Alaska","42","      Pipeline transportation",369229
"02000","Alaska","43","      Other transportation and support activities",10924
"02000","Alaska","44","      Warehousing and storage",476
"02000","Alaska","45","    Information",19052
"02000","Alaska","46","      Publishing industries (except Internet)",894
"02000","Alaska","47","      Motion picture and sound recording industries",3176
"02000","Alaska","48","      Broadcasting (except Internet) and telecommunications",14691
"02000","Alaska","49","      Data processing, hosting, and other information services",292
"02000","Alaska","50","    Finance, insurance, real estate, rental, and leasing",608568
"02000","Alaska","51","      Finance and insurance",94618
"02000","Alaska","52","        Monetary Authorities- central bank, credit intermediation, and related services",20656
"02000","Alaska","53","        Securities, commodity contracts, and other financial investments and related activities",2260
"02000","Alaska","54","        Insurance carriers and related activities",70459
"02000","Alaska","55","        Funds, trusts, and other financial vehicles",1243
"02000","Alaska","56","      Real estate and rental and leasing",513951
"02000","Alaska","57","        Real estate",492845
"02000","Alaska","58","        Rental and leasing services and lessors of nonfinancial intangible assets",21105
"02000","Alaska","59","    Professional and business services",25971
"02000","Alaska","60","      Professional, scientific, and technical services",11953
"02000","Alaska","61","        Legal services",497
"02000","Alaska","62","        Computer systems design and related services",465
"02000","Alaska","63","        Miscellaneous professional, scientific, and technical services",10991
"02000","Alaska","64","      Management of companies and enterprises",4870
"02000","Alaska","65","      Administrative and support and waste management and remediation services",9148
"02000","Alaska","66","        Administrative and support services",3353
"02000","Alaska","67","        Waste management and remediation services",5794
"02000","Alaska","68","    Educational services, health care, and social assistance",40666
"02000","Alaska","69","      Educational services",4455
"02000","Alaska","70","      Health care and social assistance",36211
"02000","Alaska","71","        Ambulatory health care services",9875
"02000","Alaska","72","        Hospitals",18618
"02000","Alaska","73","        Nursing and residential care facilities",4805
"02000","Alaska","74","        Social assistance",2914
"02000","Alaska","75","    Arts, entertainment, recreation, accommodation, and food services",54291
"02000","Alaska","76","      Arts, entertainment, and recreation",13433
"02000","Alaska","77","        Performing arts, spectator sports, museums, and related activities",5158
"02000","Alaska","78","        Amusement, gambling, and recreation industries",8275
"02000","Alaska","79","      Accommodation and food services",40858
"02000","Alaska","80","        Accommodation",23629
"02000","Alaska","81","        Food services and drinking places",17230
"02000","Alaska","82","    Other services (except government and government enterprises)",14526
"02000","Alaska","83","  Government and government enterprises",0
"02000","Alaska","84","    Federal civilian",0
"02000","Alaska","85","    Military",0
"02000","Alaska","86","    State and local",0
"02000","Alaska","","Addenda:",""
"02000","Alaska","87","Natural resources and mining",6317461
"02000","Alaska","88","Trade",577136
"02000","Alaska","89","Transportation and utilities",638924
"02000","Alaska","90","Manufacturing and information",74631
"02000","Alaska","91","Private goods-producing industries 2/",6388400
"02000","Alaska","92","Private services-providing industries 3/",1979135
"04000","Arizona","1","All industry total",20213810
"04000","Arizona","2","  Private industries",20201390
"04000","Arizona","3","    Agriculture, forestry, fishing and hunting",95336
"04000","Arizona","4","      Farms",58530
"04000","Arizona","5","      Forestry, fishing, and related activities",36806
"04000","Arizona","6","    Mining, quarrying, and oil and gas extraction",241911
"04000","Arizona","7","      Oil and gas extraction",6031
"04000","Arizona","8","      Mining (except oil and gas)",231233
"04000","Arizona","9","      Support activities for mining",4647
"04000","Arizona","10","    Utilities",1527582
"04000","Arizona","11","    Construction",284094
"04000","Arizona","12","    Manufacturing",814758
"04000","Arizona","13","      Durable goods manufacturing",651230
"04000","Arizona","14","        Wood product manufacturing",6389
"04000","Arizona","15","        Nonmetallic mineral product manufacturing",20108
"04000","Arizona","16","        Primary metal manufacturing",28995
"04000","Arizona","17","        Fabricated metal product manufacturing",76201
"04000","Arizona","18","        Machinery manufacturing",19202
"04000","Arizona","19","        Computer and electronic product manufacturing",314665
"04000","Arizona","20","        Electrical equipment, appliance, and component manufacturing",6360
"04000","Arizona","21","        Motor vehicles, bodies and trailers, and parts manufacturing",12742
"04000","Arizona","22","        Other transportation equipment manufacturing",109992
"04000","Arizona","23","        Furniture and related product manufacturing",4826
"04000","Arizona","24","        Miscellaneous manufacturing",51748
"04000","Arizona","25","      Nondurable goods manufacturing",163528
"04000","Arizona","26","        Food and beverage and tobacco product manufacturing",60153
"04000","Arizona","27","        Textile mills and textile product mills",3080
"04000","Arizona","28","        Apparel, leather, and allied product manufacturing",772
"04000","Arizona","29","        Paper manufacturing",8455
"04000","Arizona","30","        Printing and related support activities",11322
"04000","Arizona","31","        Petroleum and coal products manufacturing",4189
"04000","Arizona","32","        Chemical manufacturing",65043
"04000","Arizona","33","        Plastics and rubber products manufacturing",10515
"04000","Arizona","34","    Wholesale trade",3326152
"04000","Arizona","35","    Retail trade",5209761
"04000","Arizona","36","    Transportation and warehousing",1032314
"04000","Arizona","37","      Air transportation",722729
"04000","Arizona","38","      Rail transportation",20973
"04000","Arizona","39","      Water transportation",122
"04000","Arizona","40","      Truck transportation",158292
"04000","Arizona","41","      Transit and ground passenger transportation",59251
"04000","Arizona","42","      Pipeline transportation",20695
"04000","Arizona","43","      Other transportation and support activities",40134
"04000","Arizona","44","      Warehousing and storage",10119
"04000","Arizona","45","    Information",498925
"04000","Arizona","46","      Publishing industries (except Internet)",27562
"04000","Arizona","47","      Motion picture and sound recording industries",22276
"04000","Arizona","48","      Broadcasting (except Internet) and telecommunications",378043
"04000","Arizona","49","      Data processing, hosting, and other information services",71044
"04000","Arizona","50","    Finance, insurance, real estate, rental, and leasing",4190870
"04000","Arizona","51","      Finance and insurance",976213
"04000","Arizona","52","        Monetary Authorities- central bank, credit intermediation, and related services",388378
"04000","Arizona","53","        Securities, commodity contracts, and other financial investments and related activities",31548
"04000","Arizona","54","        Insurance carriers and related activities",551723
"04000","Arizona","55","        Funds, trusts, and other financial vehicles",4564
"04000","Arizona","56","      Real estate and rental and leasing",3214657
"04000","Arizona","57","        Real estate",2654542
"04000","Arizona","58","        Rental and leasing services and lessors of nonfinancial intangible assets",560115
"04000","Arizona","59","    Professional and business services",506420
"04000","Arizona","60","      Professional, scientific, and technical services",230630
"04000","Arizona","61","        Legal services",23213
"04000","Arizona","62","        Computer systems design and related services",50045
"04000","Arizona","63","        Miscellaneous professional, scientific, and technical services",157371
"04000","Arizona","64","      Management of companies and enterprises",103283
"04000","Arizona","65","      Administrative and support and waste management and remediation services",172507
"04000","Arizona","66","        Administrative and support services",141922
"04000","Arizona","67","        Waste management and remediation services",30585
"04000","Arizona","68","    Educational services, health care, and social assistance",667790
"04000","Arizona","69","      Educational services",159506
"04000","Arizona","70","      Health care and social assistance",508284
"04000","Arizona","71","        Ambulatory health care services",184385
"04000","Arizona","72","        Hospitals",215389
"04000","Arizona","73","        Nursing and residential care facilities",76512
"04000","Arizona","74","        Social assistance",31998
"04000","Arizona","75","    Arts, entertainment, recreation, accommodation, and food services",1600038
"04000","Arizona","76","      Arts, entertainment, and recreation",257824
"04000","Arizona","77","        Performing arts, spectator sports, museums, and related activities",87046
"04000","Arizona","78","        Amusement, gambling, and recreation industries",170778
"04000","Arizona","79","      Accommodation and food services",1342214
"04000","Arizona","80","        Accommodation",472765
"04000","Arizona","81","        Food services and drinking places",869448
"04000","Arizona","82","    Other services (except government and government enterprises)",205439
"04000","Arizona","83","  Government and government enterprises",12420
"04000","Arizona","84","    Federal civilian",0
"04000","Arizona","85","    Military",0
"04000","Arizona","86","    State and local",12420
"04000","Arizona","","Addenda:",""
"04000","Arizona","87","Natural resources and mining",337246
"04000","Arizona","88","Trade",8535913
"04000","Arizona","89","Transportation and utilities",2559896
"04000","Arizona","90","Manufacturing and information",1313684
"04000","Arizona","91","Private goods-producing industries 2/",1436098
"04000","Arizona","92","Private services-providing industries 3/",18765292
"05000","Arkansas","1","All industry total",8804096
"05000","Arkansas","2","  Private industries",8801980
"05000","Arkansas","3","    Agriculture, forestry, fishing and hunting",147477
"05000","Arkansas","4","      Farms",103156
"05000","Arkansas","5","      Forestry, fishing, and related activities",44320
"05000","Arkansas","6","    Mining, quarrying, and oil and gas extraction",176300
"05000","Arkansas","7","      Oil and gas extraction",90613
"05000","Arkansas","8","      Mining (except oil and gas)",68003
"05000","Arkansas","9","      Support activities for mining",17683
"05000","Arkansas","10","    Utilities",879476
"05000","Arkansas","11","    Construction",41173
"05000","Arkansas","12","    Manufacturing",658757
"05000","Arkansas","13","      Durable goods manufacturing",145009
"05000","Arkansas","14","        Wood product manufacturing",11362
"05000","Arkansas","15","        Nonmetallic mineral product manufacturing",9006
"05000","Arkansas","16","        Primary metal manufacturing",39928
"05000","Arkansas","17","        Fabricated metal product manufacturing",21261
"05000","Arkansas","18","        Machinery manufacturing",15529
"05000","Arkansas","19","        Computer and electronic product manufacturing",8834
"05000","Arkansas","20","        Electrical equipment, appliance, and component manufacturing",8499
"05000","Arkansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",11133
"05000","Arkansas","22","        Other transportation equipment manufacturing",7394
"05000","Arkansas","23","        Furniture and related product manufacturing",1856
"05000","Arkansas","24","        Miscellaneous manufacturing",10207
"05000","Arkansas","25","      Nondurable goods manufacturing",513748
"05000","Arkansas","26","        Food and beverage and tobacco product manufacturing",374734
"05000","Arkansas","27","        Textile mills and textile product mills",2328
"05000","Arkansas","28","        Apparel, leather, and allied product manufacturing",1692
"05000","Arkansas","29","        Paper manufacturing",32657
"05000","Arkansas","30","        Printing and related support activities",3178
"05000","Arkansas","31","        Petroleum and coal products manufacturing",21113
"05000","Arkansas","32","        Chemical manufacturing",48659
"05000","Arkansas","33","        Plastics and rubber products manufacturing",29387
"05000","Arkansas","34","    Wholesale trade",1980734
"05000","Arkansas","35","    Retail trade",2061885
"05000","Arkansas","36","    Transportation and warehousing",159999
"05000","Arkansas","37","      Air transportation",45676
"05000","Arkansas","38","      Rail transportation",14673
"05000","Arkansas","39","      Water transportation",659
"05000","Arkansas","40","      Truck transportation",44206
"05000","Arkansas","41","      Transit and ground passenger transportation",3703
"05000","Arkansas","42","      Pipeline transportation",18636
"05000","Arkansas","43","      Other transportation and support activities",27442
"05000","Arkansas","44","      Warehousing and storage",5003
"05000","Arkansas","45","    Information",268287
"05000","Arkansas","46","      Publishing industries (except Internet)",6037
"05000","Arkansas","47","      Motion picture and sound recording industries",19456
"05000","Arkansas","48","      Broadcasting (except Internet) and telecommunications",236885
"05000","Arkansas","49","      Data processing, hosting, and other information services",5910
"05000","Arkansas","50","    Finance, insurance, real estate, rental, and leasing",1307016
"05000","Arkansas","51","      Finance and insurance",290065
"05000","Arkansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",52783
"05000","Arkansas","53","        Securities, commodity contracts, and other financial investments and related activities",22379
"05000","Arkansas","54","        Insurance carriers and related activities",212164
"05000","Arkansas","55","        Funds, trusts, and other financial vehicles",2740
"05000","Arkansas","56","      Real estate and rental and leasing",1016950
"05000","Arkansas","57","        Real estate",854912
"05000","Arkansas","58","        Rental and leasing services and lessors of nonfinancial intangible assets",162038
"05000","Arkansas","59","    Professional and business services",237792
"05000","Arkansas","60","      Professional, scientific, and technical services",73454
"05000","Arkansas","61","        Legal services",42178
"05000","Arkansas","62","        Computer systems design and related services",10730
"05000","Arkansas","63","        Miscellaneous professional, scientific, and technical services",20546
"05000","Arkansas","64","      Management of companies and enterprises",56137
"05000","Arkansas","65","      Administrative and support and waste management and remediation services",108201
"05000","Arkansas","66","        Administrative and support services",66257
"05000","Arkansas","67","        Waste management and remediation services",41943
"05000","Arkansas","68","    Educational services, health care, and social assistance",136755
"05000","Arkansas","69","      Educational services",19302
"05000","Arkansas","70","      Health care and social assistance",117453
"05000","Arkansas","71","        Ambulatory health care services",42935
"05000","Arkansas","72","        Hospitals",44488
"05000","Arkansas","73","        Nursing and residential care facilities",23668
"05000","Arkansas","74","        Social assistance",6363
"05000","Arkansas","75","    Arts, entertainment, recreation, accommodation, and food services",559374
"05000","Arkansas","76","      Arts, entertainment, and recreation",77622
"05000","Arkansas","77","        Performing arts, spectator sports, museums, and related activities",23596
"05000","Arkansas","78","        Amusement, gambling, and recreation industries",54026
"05000","Arkansas","79","      Accommodation and food services",481753
"05000","Arkansas","80","        Accommodation",129483
"05000","Arkansas","81","        Food services and drinking places",352270
"05000","Arkansas","82","    Other services (except government and government enterprises)",186954
"05000","Arkansas","83","  Government and government enterprises",2116
"05000","Arkansas","84","    Federal civilian",0
"05000","Arkansas","85","    Military",0
"05000","Arkansas","86","    State and local",2116
"05000","Arkansas","","Addenda:",""
"05000","Arkansas","87","Natural resources and mining",323776
"05000","Arkansas","88","Trade",4042619
"05000","Arkansas","89","Transportation and utilities",1039475
"05000","Arkansas","90","Manufacturing and information",927044
"05000","Arkansas","91","Private goods-producing industries 2/",1023707
"05000","Arkansas","92","Private services-providing industries 3/",7778273
"06000","California","1","All industry total",147444766
"06000","California","2","  Private industries",147432975
"06000","California","3","    Agriculture, forestry, fishing and hunting",1128618
"06000","California","4","      Farms",805797
"06000","California","5","      Forestry, fishing, and related activities",322821
"06000","California","6","    Mining, quarrying, and oil and gas extraction",1782440
"06000","California","7","      Oil and gas extraction",1581929
"06000","California","8","      Mining (except oil and gas)",115258
"06000","California","9","      Support activities for mining",85254
"06000","California","10","    Utilities",6942768
"06000","California","11","    Construction",978694
"06000","California","12","    Manufacturing",9623248
"06000","California","13","      Durable goods manufacturing",3702182
"06000","California","14","        Wood product manufacturing",37452
"06000","California","15","        Nonmetallic mineral product manufacturing",93593
"06000","California","16","        Primary metal manufacturing",103573
"06000","California","17","        Fabricated metal product manufacturing",257168
"06000","California","18","        Machinery manufacturing",239540
"06000","California","19","        Computer and electronic product manufacturing",2045433
"06000","California","20","        Electrical equipment, appliance, and component manufacturing",76223
"06000","California","21","        Motor vehicles, bodies and trailers, and parts manufacturing",74110
"06000","California","22","        Other transportation equipment manufacturing",266432
"06000","California","23","        Furniture and related product manufacturing",29436
"06000","California","24","        Miscellaneous manufacturing",479221
"06000","California","25","      Nondurable goods manufacturing",5921065
"06000","California","26","        Food and beverage and tobacco product manufacturing",3214339
"06000","California","27","        Textile mills and textile product mills",49305
"06000","California","28","        Apparel, leather, and allied product manufacturing",71240
"06000","California","29","        Paper manufacturing",87646
"06000","California","30","        Printing and related support activities",57811
"06000","California","31","        Petroleum and coal products manufacturing",567480
"06000","California","32","        Chemical manufacturing",1782604
"06000","California","33","        Plastics and rubber products manufacturing",90640
"06000","California","34","    Wholesale trade",33885979
"06000","California","35","    Retail trade",32483990
"06000","California","36","    Transportation and warehousing",3501693
"06000","California","37","      Air transportation",2446792
"06000","California","38","      Rail transportation",67057
"06000","California","39","      Water transportation",61287
"06000","California","40","      Truck transportation",352472
"06000","California","41","      Transit and ground passenger transportation",103783
"06000","California","42","      Pipeline transportation",155058
"06000","California","43","      Other transportation and support activities",244526
"06000","California","44","      Warehousing and storage",70718
"06000","California","45","    Information",3865583
"06000","California","46","      Publishing industries (except Internet)",415932
"06000","California","47","      Motion picture and sound recording industries",1794957
"06000","California","48","      Broadcasting (except Internet) and telecommunications",905335
"06000","California","49","      Data processing, hosting, and other information services",749358
"06000","California","50","    Finance, insurance, real estate, rental, and leasing",36139624
"06000","California","51","      Finance and insurance",5049198
"06000","California","52","        Monetary Authorities- central bank, credit intermediation, and related services",1442682
"06000","California","53","        Securities, commodity contracts, and other financial investments and related activities",462176
"06000","California","54","        Insurance carriers and related activities",3122928
"06000","California","55","        Funds, trusts, and other financial vehicles",21411
"06000","California","56","      Real estate and rental and leasing",31090426
"06000","California","57","        Real estate",29662492
"06000","California","58","        Rental and leasing services and lessors of nonfinancial intangible assets",1427934
"06000","California","59","    Professional and business services",4260344
"06000","California","60","      Professional, scientific, and technical services",2686876
"06000","California","61","        Legal services",899317
"06000","California","62","        Computer systems design and related services",447154
"06000","California","63","        Miscellaneous professional, scientific, and technical services",1340404
