"SAGDP6N Taxes on production and imports 1/"
"(thousands of dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2009"
"01000","Alabama","17","        Fabricated metal product manufacturing",29404
"01000","Alabama","18","        Machinery manufacturing",16646
"01000","Alabama","19","        Computer and electronic product manufacturing",29437
"01000","Alabama","20","        Electrical equipment, appliance, and component manufacturing",7642
"01000","Alabama","21","        Motor vehicles, bodies and trailers, and parts manufacturing",63971
"01000","Alabama","22","        Other transportation equipment manufacturing",35626
"01000","Alabama","23","        Furniture and related product manufacturing",8758
"01000","Alabama","24","        Miscellaneous manufacturing",7060
"01000","Alabama","25","      Nondurable goods manufacturing",229229
"01000","Alabama","26","        Food and beverage and tobacco product manufacturing",39708
"01000","Alabama","27","        Textile mills and textile product mills",12518
"01000","Alabama","28","        Apparel, leather, and allied product manufacturing",5355
"01000","Alabama","29","        Paper manufacturing",39231
"01000","Alabama","30","        Printing and related support activities",3718
"01000","Alabama","31","        Petroleum and coal products manufacturing",22083
"01000","Alabama","32","        Chemical manufacturing",98447
"01000","Alabama","33","        Plastics and rubber products manufacturing",8169
"01000","Alabama","34","    Wholesale trade",2048641
"01000","Alabama","35","    Retail trade",2903591
"01000","Alabama","36","    Transportation and warehousing",146362
"01000","Alabama","37","      Air transportation",30257
"01000","Alabama","38","      Rail transportation",10474
"01000","Alabama","39","      Water transportation",21562
"01000","Alabama","40","      Truck transportation",40919
"01000","Alabama","41","      Transit and ground passenger transportation",5280
"01000","Alabama","42","      Pipeline transportation",20606
"01000","Alabama","43","      Other transportation and support activities",12940
"01000","Alabama","44","      Warehousing and storage",4324
"01000","Alabama","45","    Information",699329
"01000","Alabama","46","      Publishing industries (except Internet)",9694
"01000","Alabama","47","      Motion picture and sound recording industries",5027
"01000","Alabama","48","      Broadcasting (except Internet) and telecommunications",682296
"01000","Alabama","49","      Data processing, hosting, and other information services",2311
"01000","Alabama","50","    Finance, insurance, real estate, rental, and leasing",1530854
"01000","Alabama","51","      Finance and insurance",473882
"01000","Alabama","52","        Monetary Authorities- central bank, credit intermediation, and related services",119577
"01000","Alabama","53","        Securities, commodity contracts, and other financial investments and related activities",26851
"01000","Alabama","54","        Insurance carriers and related activities",324334
"01000","Alabama","55","        Funds, trusts, and other financial vehicles",3119
"01000","Alabama","56","      Real estate and rental and leasing",1056972
"01000","Alabama","57","        Real estate",907112
"01000","Alabama","58","        Rental and leasing services and lessors of nonfinancial intangible assets",149861
"01000","Alabama","59","    Professional and business services",186663
"01000","Alabama","60","      Professional, scientific, and technical services",120031
"01000","Alabama","61","        Legal services",43054
"01000","Alabama","62","        Computer systems design and related services",16983
"01000","Alabama","63","        Miscellaneous professional, scientific, and technical services",59994
"01000","Alabama","64","      Management of companies and enterprises",32274
"01000","Alabama","65","      Administrative and support and waste management and remediation services",34358
"01000","Alabama","66","        Administrative and support services",24046
"01000","Alabama","67","        Waste management and remediation services",10312
"01000","Alabama","68","    Educational services, health care, and social assistance",205228
"01000","Alabama","69","      Educational services",26287
"01000","Alabama","70","      Health care and social assistance",178941
"01000","Alabama","71","        Ambulatory health care services",60023
"01000","Alabama","72","        Hospitals",72721
"01000","Alabama","73","        Nursing and residential care facilities",40355
"01000","Alabama","74","        Social assistance",5841
"01000","Alabama","75","    Arts, entertainment, recreation, accommodation, and food services",674306
"01000","Alabama","76","      Arts, entertainment, and recreation",21663
"01000","Alabama","77","        Performing arts, spectator sports, museums, and related activities",8688
"01000","Alabama","78","        Amusement, gambling, and recreation industries",12975
"01000","Alabama","79","      Accommodation and food services",652644
"01000","Alabama","80","        Accommodation",90375
"01000","Alabama","81","        Food services and drinking places",562269
"01000","Alabama","82","    Other services (except government and government enterprises)",271831
"01000","Alabama","83","  Government and government enterprises",0
"01000","Alabama","84","    Federal civilian",0
"01000","Alabama","85","    Military",0
"01000","Alabama","86","    State and local",0
"01000","Alabama","","Addenda:",""
"01000","Alabama","87","Natural resources and mining",231999
"01000","Alabama","88","Trade",4952232
"01000","Alabama","89","Transportation and utilities",1320443
"01000","Alabama","90","Manufacturing and information",1215961
"01000","Alabama","91","Private goods-producing industries 2/",843843
"01000","Alabama","92","Private services-providing industries 3/",9840887
"02000","Alaska","1","All industry total",4673846
"02000","Alaska","2","  Private industries",4673846
"02000","Alaska","3","    Agriculture, forestry, fishing and hunting",122850
"02000","Alaska","4","      Farms",1297
"02000","Alaska","5","      Forestry, fishing, and related activities",121553
"02000","Alaska","6","    Mining, quarrying, and oil and gas extraction",2854584
"02000","Alaska","7","      Oil and gas extraction",2767525
"02000","Alaska","8","      Mining (except oil and gas)",24359
"02000","Alaska","9","      Support activities for mining",62700
"02000","Alaska","10","    Utilities",56853
"02000","Alaska","11","    Construction",13927
"02000","Alaska","12","    Manufacturing",35101
"02000","Alaska","13","      Durable goods manufacturing",4456
"02000","Alaska","14","        Wood product manufacturing",448
"02000","Alaska","15","        Nonmetallic mineral product manufacturing",958
"02000","Alaska","16","        Primary metal manufacturing",133
"02000","Alaska","17","        Fabricated metal product manufacturing",752
"02000","Alaska","18","        Machinery manufacturing",252
"02000","Alaska","19","        Computer and electronic product manufacturing",454
"02000","Alaska","20","        Electrical equipment, appliance, and component manufacturing",62
"02000","Alaska","21","        Motor vehicles, bodies and trailers, and parts manufacturing",181
"02000","Alaska","22","        Other transportation equipment manufacturing",815
"02000","Alaska","23","        Furniture and related product manufacturing",98
"02000","Alaska","24","        Miscellaneous manufacturing",304
"02000","Alaska","25","      Nondurable goods manufacturing",30645
"02000","Alaska","26","        Food and beverage and tobacco product manufacturing",21766
"02000","Alaska","27","        Textile mills and textile product mills",133
"02000","Alaska","28","        Apparel, leather, and allied product manufacturing",12
"02000","Alaska","29","        Paper manufacturing",51
"02000","Alaska","30","        Printing and related support activities",339
"02000","Alaska","31","        Petroleum and coal products manufacturing",7713
"02000","Alaska","32","        Chemical manufacturing",382
"02000","Alaska","33","        Plastics and rubber products manufacturing",250
"02000","Alaska","34","    Wholesale trade",366012
"02000","Alaska","35","    Retail trade",111960
"02000","Alaska","36","    Transportation and warehousing",471518
"02000","Alaska","37","      Air transportation",146179
"02000","Alaska","38","      Rail transportation",0
"02000","Alaska","39","      Water transportation",4945
"02000","Alaska","40","      Truck transportation",9501
"02000","Alaska","41","      Transit and ground passenger transportation",2361
"02000","Alaska","42","      Pipeline transportation",297430
"02000","Alaska","43","      Other transportation and support activities",10750
"02000","Alaska","44","      Warehousing and storage",352
"02000","Alaska","45","    Information",19359
"02000","Alaska","46","      Publishing industries (except Internet)",1201
"02000","Alaska","47","      Motion picture and sound recording industries",3291
"02000","Alaska","48","      Broadcasting (except Internet) and telecommunications",14632
"02000","Alaska","49","      Data processing, hosting, and other information services",235
"02000","Alaska","50","    Finance, insurance, real estate, rental, and leasing",492689
"02000","Alaska","51","      Finance and insurance",78910
"02000","Alaska","52","        Monetary Authorities- central bank, credit intermediation, and related services",19676
"02000","Alaska","53","        Securities, commodity contracts, and other financial investments and related activities",2350
"02000","Alaska","54","        Insurance carriers and related activities",56337
"02000","Alaska","55","        Funds, trusts, and other financial vehicles",548
"02000","Alaska","56","      Real estate and rental and leasing",413779
"02000","Alaska","57","        Real estate",394255
"02000","Alaska","58","        Rental and leasing services and lessors of nonfinancial intangible assets",19525
"02000","Alaska","59","    Professional and business services",22549
"02000","Alaska","60","      Professional, scientific, and technical services",9705
"02000","Alaska","61","        Legal services",478
"02000","Alaska","62","        Computer systems design and related services",551
"02000","Alaska","63","        Miscellaneous professional, scientific, and technical services",8676
"02000","Alaska","64","      Management of companies and enterprises",4897
"02000","Alaska","65","      Administrative and support and waste management and remediation services",7947
"02000","Alaska","66","        Administrative and support services",3125
"02000","Alaska","67","        Waste management and remediation services",4822
"02000","Alaska","68","    Educational services, health care, and social assistance",31488
"02000","Alaska","69","      Educational services",3867
"02000","Alaska","70","      Health care and social assistance",27621
"02000","Alaska","71","        Ambulatory health care services",7777
"02000","Alaska","72","        Hospitals",14871
"02000","Alaska","73","        Nursing and residential care facilities",2562
"02000","Alaska","74","        Social assistance",2411
"02000","Alaska","75","    Arts, entertainment, recreation, accommodation, and food services",62379
"02000","Alaska","76","      Arts, entertainment, and recreation",13588
"02000","Alaska","77","        Performing arts, spectator sports, museums, and related activities",5651
"02000","Alaska","78","        Amusement, gambling, and recreation industries",7937
"02000","Alaska","79","      Accommodation and food services",48791
"02000","Alaska","80","        Accommodation",26236
"02000","Alaska","81","        Food services and drinking places",22555
"02000","Alaska","82","    Other services (except government and government enterprises)",12577
"02000","Alaska","83","  Government and government enterprises",0
"02000","Alaska","84","    Federal civilian",0
"02000","Alaska","85","    Military",0
"02000","Alaska","86","    State and local",0
"02000","Alaska","","Addenda:",""
"02000","Alaska","87","Natural resources and mining",2977435
"02000","Alaska","88","Trade",477972
"02000","Alaska","89","Transportation and utilities",528371
"02000","Alaska","90","Manufacturing and information",54460
"02000","Alaska","91","Private goods-producing industries 2/",3026463
"02000","Alaska","92","Private services-providing industries 3/",1647383
"04000","Arizona","1","All industry total",17841064
"04000","Arizona","2","  Private industries",17830710
"04000","Arizona","3","    Agriculture, forestry, fishing and hunting",78611
"04000","Arizona","4","      Farms",51581
"04000","Arizona","5","      Forestry, fishing, and related activities",27030
"04000","Arizona","6","    Mining, quarrying, and oil and gas extraction",160646
"04000","Arizona","7","      Oil and gas extraction",288
"04000","Arizona","8","      Mining (except oil and gas)",153575
"04000","Arizona","9","      Support activities for mining",6782
"04000","Arizona","10","    Utilities",1367771
"04000","Arizona","11","    Construction",276329
"04000","Arizona","12","    Manufacturing",728451
"04000","Arizona","13","      Durable goods manufacturing",593224
"04000","Arizona","14","        Wood product manufacturing",7469
"04000","Arizona","15","        Nonmetallic mineral product manufacturing",24637
"04000","Arizona","16","        Primary metal manufacturing",30492
"04000","Arizona","17","        Fabricated metal product manufacturing",31504
"04000","Arizona","18","        Machinery manufacturing",22983
"04000","Arizona","19","        Computer and electronic product manufacturing",298614
"04000","Arizona","20","        Electrical equipment, appliance, and component manufacturing",8978
"04000","Arizona","21","        Motor vehicles, bodies and trailers, and parts manufacturing",14726
"04000","Arizona","22","        Other transportation equipment manufacturing",125936
"04000","Arizona","23","        Furniture and related product manufacturing",5647
"04000","Arizona","24","        Miscellaneous manufacturing",22237
"04000","Arizona","25","      Nondurable goods manufacturing",135227
"04000","Arizona","26","        Food and beverage and tobacco product manufacturing",50191
"04000","Arizona","27","        Textile mills and textile product mills",4892
"04000","Arizona","28","        Apparel, leather, and allied product manufacturing",818
"04000","Arizona","29","        Paper manufacturing",11047
"04000","Arizona","30","        Printing and related support activities",11161
"04000","Arizona","31","        Petroleum and coal products manufacturing",4270
"04000","Arizona","32","        Chemical manufacturing",42082
"04000","Arizona","33","        Plastics and rubber products manufacturing",10766
"04000","Arizona","34","    Wholesale trade",2892718
"04000","Arizona","35","    Retail trade",3972546
"04000","Arizona","36","    Transportation and warehousing",955082
"04000","Arizona","37","      Air transportation",639883
"04000","Arizona","38","      Rail transportation",14586
"04000","Arizona","39","      Water transportation",1270
"04000","Arizona","40","      Truck transportation",168195
"04000","Arizona","41","      Transit and ground passenger transportation",61873
"04000","Arizona","42","      Pipeline transportation",17919
"04000","Arizona","43","      Other transportation and support activities",41398
"04000","Arizona","44","      Warehousing and storage",9960
"04000","Arizona","45","    Information",523572
"04000","Arizona","46","      Publishing industries (except Internet)",33317
"04000","Arizona","47","      Motion picture and sound recording industries",25917
"04000","Arizona","48","      Broadcasting (except Internet) and telecommunications",427654
"04000","Arizona","49","      Data processing, hosting, and other information services",36684
"04000","Arizona","50","    Finance, insurance, real estate, rental, and leasing",4140419
"04000","Arizona","51","      Finance and insurance",932047
"04000","Arizona","52","        Monetary Authorities- central bank, credit intermediation, and related services",380597
"04000","Arizona","53","        Securities, commodity contracts, and other financial investments and related activities",31822
"04000","Arizona","54","        Insurance carriers and related activities",518489
"04000","Arizona","55","        Funds, trusts, and other financial vehicles",1138
"04000","Arizona","56","      Real estate and rental and leasing",3208372
"04000","Arizona","57","        Real estate",2714210
"04000","Arizona","58","        Rental and leasing services and lessors of nonfinancial intangible assets",494163
"04000","Arizona","59","    Professional and business services",477817
"04000","Arizona","60","      Professional, scientific, and technical services",212152
"04000","Arizona","61","        Legal services",21548
"04000","Arizona","62","        Computer systems design and related services",40428
"04000","Arizona","63","        Miscellaneous professional, scientific, and technical services",150176
"04000","Arizona","64","      Management of companies and enterprises",105595
"04000","Arizona","65","      Administrative and support and waste management and remediation services",160071
"04000","Arizona","66","        Administrative and support services",129274
"04000","Arizona","67","        Waste management and remediation services",30797
"04000","Arizona","68","    Educational services, health care, and social assistance",640305
"04000","Arizona","69","      Educational services",148557
"04000","Arizona","70","      Health care and social assistance",491748
"04000","Arizona","71","        Ambulatory health care services",181251
"04000","Arizona","72","        Hospitals",219174
"04000","Arizona","73","        Nursing and residential care facilities",63129
"04000","Arizona","74","        Social assistance",28194
"04000","Arizona","75","    Arts, entertainment, recreation, accommodation, and food services",1407256
"04000","Arizona","76","      Arts, entertainment, and recreation",233835
"04000","Arizona","77","        Performing arts, spectator sports, museums, and related activities",85648
"04000","Arizona","78","        Amusement, gambling, and recreation industries",148187
"04000","Arizona","79","      Accommodation and food services",1173421
"04000","Arizona","80","        Accommodation",417561
"04000","Arizona","81","        Food services and drinking places",755860
"04000","Arizona","82","    Other services (except government and government enterprises)",209187
"04000","Arizona","83","  Government and government enterprises",10354
"04000","Arizona","84","    Federal civilian",0
"04000","Arizona","85","    Military",0
"04000","Arizona","86","    State and local",10354
"04000","Arizona","","Addenda:",""
"04000","Arizona","87","Natural resources and mining",239257
"04000","Arizona","88","Trade",6865264
"04000","Arizona","89","Transportation and utilities",2322853
"04000","Arizona","90","Manufacturing and information",1252022
"04000","Arizona","91","Private goods-producing industries 2/",1244037
"04000","Arizona","92","Private services-providing industries 3/",16586673
"05000","Arkansas","1","All industry total",7118438
"05000","Arkansas","2","  Private industries",7116806
"05000","Arkansas","3","    Agriculture, forestry, fishing and hunting",111857
"05000","Arkansas","4","      Farms",88434
"05000","Arkansas","5","      Forestry, fishing, and related activities",23424
"05000","Arkansas","6","    Mining, quarrying, and oil and gas extraction",102809
"05000","Arkansas","7","      Oil and gas extraction",57523
"05000","Arkansas","8","      Mining (except oil and gas)",24664
"05000","Arkansas","9","      Support activities for mining",20621
"05000","Arkansas","10","    Utilities",622409
"05000","Arkansas","11","    Construction",37440
"05000","Arkansas","12","    Manufacturing",454604
"05000","Arkansas","13","      Durable goods manufacturing",111215
"05000","Arkansas","14","        Wood product manufacturing",10388
"05000","Arkansas","15","        Nonmetallic mineral product manufacturing",7854
"05000","Arkansas","16","        Primary metal manufacturing",25831
"05000","Arkansas","17","        Fabricated metal product manufacturing",13955
"05000","Arkansas","18","        Machinery manufacturing",13418
"05000","Arkansas","19","        Computer and electronic product manufacturing",6755
"05000","Arkansas","20","        Electrical equipment, appliance, and component manufacturing",9647
"05000","Arkansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",10038
"05000","Arkansas","22","        Other transportation equipment manufacturing",6959
"05000","Arkansas","23","        Furniture and related product manufacturing",2252
"05000","Arkansas","24","        Miscellaneous manufacturing",4118
"05000","Arkansas","25","      Nondurable goods manufacturing",343389
"05000","Arkansas","26","        Food and beverage and tobacco product manufacturing",255604
"05000","Arkansas","27","        Textile mills and textile product mills",3220
"05000","Arkansas","28","        Apparel, leather, and allied product manufacturing",2031
"05000","Arkansas","29","        Paper manufacturing",30033
"05000","Arkansas","30","        Printing and related support activities",3672
"05000","Arkansas","31","        Petroleum and coal products manufacturing",15597
"05000","Arkansas","32","        Chemical manufacturing",24401
"05000","Arkansas","33","        Plastics and rubber products manufacturing",8831
"05000","Arkansas","34","    Wholesale trade",1575198
"05000","Arkansas","35","    Retail trade",1745666
"05000","Arkansas","36","    Transportation and warehousing",112853
"05000","Arkansas","37","      Air transportation",25108
"05000","Arkansas","38","      Rail transportation",8258
"05000","Arkansas","39","      Water transportation",2247
"05000","Arkansas","40","      Truck transportation",34840
"05000","Arkansas","41","      Transit and ground passenger transportation",3157
"05000","Arkansas","42","      Pipeline transportation",13466
"05000","Arkansas","43","      Other transportation and support activities",21091
"05000","Arkansas","44","      Warehousing and storage",4686
"05000","Arkansas","45","    Information",362227
"05000","Arkansas","46","      Publishing industries (except Internet)",6223
"05000","Arkansas","47","      Motion picture and sound recording industries",10924
"05000","Arkansas","48","      Broadcasting (except Internet) and telecommunications",340621
"05000","Arkansas","49","      Data processing, hosting, and other information services",4459
"05000","Arkansas","50","    Finance, insurance, real estate, rental, and leasing",1094402
"05000","Arkansas","51","      Finance and insurance",264616
"05000","Arkansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",46298
"05000","Arkansas","53","        Securities, commodity contracts, and other financial investments and related activities",21514
"05000","Arkansas","54","        Insurance carriers and related activities",185940
"05000","Arkansas","55","        Funds, trusts, and other financial vehicles",10864
"05000","Arkansas","56","      Real estate and rental and leasing",829787
"05000","Arkansas","57","        Real estate",699409
"05000","Arkansas","58","        Rental and leasing services and lessors of nonfinancial intangible assets",130378
"05000","Arkansas","59","    Professional and business services",172877
"05000","Arkansas","60","      Professional, scientific, and technical services",50155
"05000","Arkansas","61","        Legal services",26738
"05000","Arkansas","62","        Computer systems design and related services",7409
"05000","Arkansas","63","        Miscellaneous professional, scientific, and technical services",16008
"05000","Arkansas","64","      Management of companies and enterprises",44364
"05000","Arkansas","65","      Administrative and support and waste management and remediation services",78358
"05000","Arkansas","66","        Administrative and support services",45178
"05000","Arkansas","67","        Waste management and remediation services",33180
"05000","Arkansas","68","    Educational services, health care, and social assistance",110688
"05000","Arkansas","69","      Educational services",14768
"05000","Arkansas","70","      Health care and social assistance",95920
"05000","Arkansas","71","        Ambulatory health care services",35770
"05000","Arkansas","72","        Hospitals",38772
"05000","Arkansas","73","        Nursing and residential care facilities",16567
"05000","Arkansas","74","        Social assistance",4810
"05000","Arkansas","75","    Arts, entertainment, recreation, accommodation, and food services",467864
"05000","Arkansas","76","      Arts, entertainment, and recreation",51476
"05000","Arkansas","77","        Performing arts, spectator sports, museums, and related activities",13277
"05000","Arkansas","78","        Amusement, gambling, and recreation industries",38200
"05000","Arkansas","79","      Accommodation and food services",416387
"05000","Arkansas","80","        Accommodation",106454
"05000","Arkansas","81","        Food services and drinking places",309933
"05000","Arkansas","82","    Other services (except government and government enterprises)",145913
"05000","Arkansas","83","  Government and government enterprises",1631
"05000","Arkansas","84","    Federal civilian",0
"05000","Arkansas","85","    Military",0
"05000","Arkansas","86","    State and local",1631
"05000","Arkansas","","Addenda:",""
"05000","Arkansas","87","Natural resources and mining",214666
"05000","Arkansas","88","Trade",3320865
"05000","Arkansas","89","Transportation and utilities",735262
"05000","Arkansas","90","Manufacturing and information",816831
"05000","Arkansas","91","Private goods-producing industries 2/",706709
"05000","Arkansas","92","Private services-providing industries 3/",6410097
"06000","California","1","All industry total",129051308
"06000","California","2","  Private industries",129041871
"06000","California","3","    Agriculture, forestry, fishing and hunting",869316
"06000","California","4","      Farms",616075
"06000","California","5","      Forestry, fishing, and related activities",253241
"06000","California","6","    Mining, quarrying, and oil and gas extraction",1644205
"06000","California","7","      Oil and gas extraction",1491910
"06000","California","8","      Mining (except oil and gas)",76570
"06000","California","9","      Support activities for mining",75725
"06000","California","10","    Utilities",6975804
"06000","California","11","    Construction",964753
"06000","California","12","    Manufacturing",9105852
"06000","California","13","      Durable goods manufacturing",3581415
"06000","California","14","        Wood product manufacturing",46686
"06000","California","15","        Nonmetallic mineral product manufacturing",113275
"06000","California","16","        Primary metal manufacturing",126092
"06000","California","17","        Fabricated metal product manufacturing",244339
"06000","California","18","        Machinery manufacturing",254296
"06000","California","19","        Computer and electronic product manufacturing",1996118
"06000","California","20","        Electrical equipment, appliance, and component manufacturing",87809
"06000","California","21","        Motor vehicles, bodies and trailers, and parts manufacturing",127178
"06000","California","22","        Other transportation equipment manufacturing",310715
"06000","California","23","        Furniture and related product manufacturing",35396
"06000","California","24","        Miscellaneous manufacturing",239509
"06000","California","25","      Nondurable goods manufacturing",5524438
"06000","California","26","        Food and beverage and tobacco product manufacturing",3062420
"06000","California","27","        Textile mills and textile product mills",60376
"06000","California","28","        Apparel, leather, and allied product manufacturing",84929
"06000","California","29","        Paper manufacturing",104666
"06000","California","30","        Printing and related support activities",78874
"06000","California","31","        Petroleum and coal products manufacturing",590200
"06000","California","32","        Chemical manufacturing",1432504
"06000","California","33","        Plastics and rubber products manufacturing",110469
"06000","California","34","    Wholesale trade",23207527
"06000","California","35","    Retail trade",26280423
"06000","California","36","    Transportation and warehousing",3289923
"06000","California","37","      Air transportation",2247496
"06000","California","38","      Rail transportation",58566
"06000","California","39","      Water transportation",53003
"06000","California","40","      Truck transportation",314460
"06000","California","41","      Transit and ground passenger transportation",107729
"06000","California","42","      Pipeline transportation",156496
"06000","California","43","      Other transportation and support activities",274812
"06000","California","44","      Warehousing and storage",77362
"06000","California","45","    Information",3693936
"06000","California","46","      Publishing industries (except Internet)",407129
"06000","California","47","      Motion picture and sound recording industries",2076708
"06000","California","48","      Broadcasting (except Internet) and telecommunications",927530
"06000","California","49","      Data processing, hosting, and other information services",282569
"06000","California","50","    Finance, insurance, real estate, rental, and leasing",36738628
"06000","California","51","      Finance and insurance",4422330
"06000","California","52","        Monetary Authorities- central bank, credit intermediation, and related services",1435375
"06000","California","53","        Securities, commodity contracts, and other financial investments and related activities",363347
"06000","California","54","        Insurance carriers and related activities",2563616
"06000","California","55","        Funds, trusts, and other financial vehicles",59992
"06000","California","56","      Real estate and rental and leasing",32316298
"06000","California","57","        Real estate",31070592
"06000","California","58","        Rental and leasing services and lessors of nonfinancial intangible assets",1245707
"06000","California","59","    Professional and business services",3712215
"06000","California","60","      Professional, scientific, and technical services",2133083
"06000","California","61","        Legal services",464646
"06000","California","62","        Computer systems design and related services",353667
"06000","California","63","        Miscellaneous professional, scientific, and technical services",1314771
