"SAGDP6N Taxes on production and imports 1/"
"(thousands of dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","1997"
"01000","Alabama","6","    Mining, quarrying, and oil and gas extraction",145566
"01000","Alabama","7","      Oil and gas extraction",76613
"01000","Alabama","8","      Mining (except oil and gas)",66466
"01000","Alabama","9","      Support activities for mining",2487
"01000","Alabama","10","    Utilities",470087
"01000","Alabama","11","    Construction",48620
"01000","Alabama","12","    Manufacturing",267825
"01000","Alabama","13","      Durable goods manufacturing",109384
"01000","Alabama","14","        Wood product manufacturing",9263
"01000","Alabama","15","        Nonmetallic mineral product manufacturing",6279
"01000","Alabama","16","        Primary metal manufacturing",32584
"01000","Alabama","17","        Fabricated metal product manufacturing",11519
"01000","Alabama","18","        Machinery manufacturing",7650
"01000","Alabama","19","        Computer and electronic product manufacturing",13205
"01000","Alabama","20","        Electrical equipment, appliance, and component manufacturing",4228
"01000","Alabama","21","        Motor vehicles, bodies and trailers, and parts manufacturing",7808
"01000","Alabama","22","        Other transportation equipment manufacturing",6276
"01000","Alabama","23","        Furniture and related product manufacturing",5724
"01000","Alabama","24","        Miscellaneous manufacturing",4848
"01000","Alabama","25","      Nondurable goods manufacturing",158440
"01000","Alabama","26","        Food and beverage and tobacco product manufacturing",23793
"01000","Alabama","27","        Textile mills and textile product mills",15127
"01000","Alabama","28","        Apparel, leather, and allied product manufacturing",6170
"01000","Alabama","29","        Paper manufacturing",28175
"01000","Alabama","30","        Printing and related support activities",2528
"01000","Alabama","31","        Petroleum and coal products manufacturing",11689
"01000","Alabama","32","        Chemical manufacturing",37873
"01000","Alabama","33","        Plastics and rubber products manufacturing",33085
"01000","Alabama","34","    Wholesale trade",1641403
"01000","Alabama","35","    Retail trade",2227465
"01000","Alabama","36","    Transportation and warehousing",72589
"01000","Alabama","37","      Air transportation",14133
"01000","Alabama","38","      Rail transportation",5056
"01000","Alabama","39","      Water transportation",10063
"01000","Alabama","40","      Truck transportation",26868
"01000","Alabama","41","      Transit and ground passenger transportation",2273
"01000","Alabama","42","      Pipeline transportation",4409
"01000","Alabama","43","      Other transportation and support activities",7928
"01000","Alabama","44","      Warehousing and storage",1860
"01000","Alabama","45","    Information",483823
"01000","Alabama","46","      Publishing industries (except Internet)",2663
"01000","Alabama","47","      Motion picture and sound recording industries",1098
"01000","Alabama","48","      Broadcasting (except Internet) and telecommunications",479375
"01000","Alabama","49","      Data processing, hosting, and other information services",687
"01000","Alabama","50","    Finance, insurance, real estate, rental, and leasing",760365
"01000","Alabama","51","      Finance and insurance",268167
"01000","Alabama","52","        Monetary Authorities- central bank, credit intermediation, and related services",53417
"01000","Alabama","53","        Securities, commodity contracts, and other financial investments and related activities",13933
"01000","Alabama","54","        Insurance carriers and related activities",185106
"01000","Alabama","55","        Funds, trusts, and other financial vehicles",15710
"01000","Alabama","56","      Real estate and rental and leasing",492198
"01000","Alabama","57","        Real estate",408555
"01000","Alabama","58","        Rental and leasing services and lessors of nonfinancial intangible assets",83643
"01000","Alabama","59","    Professional and business services",71378
"01000","Alabama","60","      Professional, scientific, and technical services",44354
"01000","Alabama","61","        Legal services",28269
"01000","Alabama","62","        Computer systems design and related services",3139
"01000","Alabama","63","        Miscellaneous professional, scientific, and technical services",12945
"01000","Alabama","64","      Management of companies and enterprises",17077
"01000","Alabama","65","      Administrative and support and waste management and remediation services",9947
"01000","Alabama","66","        Administrative and support services",4929
"01000","Alabama","67","        Waste management and remediation services",5018
"01000","Alabama","68","    Educational services, health care, and social assistance",62446
"01000","Alabama","69","      Educational services",8190
"01000","Alabama","70","      Health care and social assistance",54255
"01000","Alabama","71","        Ambulatory health care services",21905
"01000","Alabama","72","        Hospitals",20430
"01000","Alabama","73","        Nursing and residential care facilities",9769
"01000","Alabama","74","        Social assistance",2152
"01000","Alabama","75","    Arts, entertainment, recreation, accommodation, and food services",322520
"01000","Alabama","76","      Arts, entertainment, and recreation",12556
"01000","Alabama","77","        Performing arts, spectator sports, museums, and related activities",3410
"01000","Alabama","78","        Amusement, gambling, and recreation industries",9145
"01000","Alabama","79","      Accommodation and food services",309964
"01000","Alabama","80","        Accommodation",52435
"01000","Alabama","81","        Food services and drinking places",257529
"01000","Alabama","82","    Other services (except government and government enterprises)",141822
"01000","Alabama","83","  Government and government enterprises",0
"01000","Alabama","84","    Federal civilian",0
"01000","Alabama","85","    Military",0
"01000","Alabama","86","    State and local",0
"01000","Alabama","","Addenda:",""
"01000","Alabama","87","Natural resources and mining",184423
"01000","Alabama","88","Trade",3868868
"01000","Alabama","89","Transportation and utilities",542677
"01000","Alabama","90","Manufacturing and information",751648
"01000","Alabama","91","Private goods-producing industries 2/",500868
"01000","Alabama","92","Private services-providing industries 3/",6253899
"02000","Alaska","1","All industry total",2464663
"02000","Alaska","2","  Private industries",2464663
"02000","Alaska","3","    Agriculture, forestry, fishing and hunting",53625
"02000","Alaska","4","      Farms",937
"02000","Alaska","5","      Forestry, fishing, and related activities",52688
"02000","Alaska","6","    Mining, quarrying, and oil and gas extraction",1305102
"02000","Alaska","7","      Oil and gas extraction",1255763
"02000","Alaska","8","      Mining (except oil and gas)",12995
"02000","Alaska","9","      Support activities for mining",36344
"02000","Alaska","10","    Utilities",37459
"02000","Alaska","11","    Construction",9283
"02000","Alaska","12","    Manufacturing",26827
"02000","Alaska","13","      Durable goods manufacturing",3172
"02000","Alaska","14","        Wood product manufacturing",468
"02000","Alaska","15","        Nonmetallic mineral product manufacturing",622
"02000","Alaska","16","        Primary metal manufacturing",134
"02000","Alaska","17","        Fabricated metal product manufacturing",503
"02000","Alaska","18","        Machinery manufacturing",257
"02000","Alaska","19","        Computer and electronic product manufacturing",340
"02000","Alaska","20","        Electrical equipment, appliance, and component manufacturing",73
"02000","Alaska","21","        Motor vehicles, bodies and trailers, and parts manufacturing",204
"02000","Alaska","22","        Other transportation equipment manufacturing",309
"02000","Alaska","23","        Furniture and related product manufacturing",61
"02000","Alaska","24","        Miscellaneous manufacturing",202
"02000","Alaska","25","      Nondurable goods manufacturing",23655
"02000","Alaska","26","        Food and beverage and tobacco product manufacturing",15791
"02000","Alaska","27","        Textile mills and textile product mills",128
"02000","Alaska","28","        Apparel, leather, and allied product manufacturing",36
"02000","Alaska","29","        Paper manufacturing",1083
"02000","Alaska","30","        Printing and related support activities",326
"02000","Alaska","31","        Petroleum and coal products manufacturing",5183
"02000","Alaska","32","        Chemical manufacturing",971
"02000","Alaska","33","        Plastics and rubber products manufacturing",137
"02000","Alaska","34","    Wholesale trade",290980
"02000","Alaska","35","    Retail trade",48447
"02000","Alaska","36","    Transportation and warehousing",289663
"02000","Alaska","37","      Air transportation",83881
"02000","Alaska","38","      Rail transportation",0
"02000","Alaska","39","      Water transportation",6543
"02000","Alaska","40","      Truck transportation",4081
"02000","Alaska","41","      Transit and ground passenger transportation",2318
"02000","Alaska","42","      Pipeline transportation",179782
"02000","Alaska","43","      Other transportation and support activities",12779
"02000","Alaska","44","      Warehousing and storage",278
"02000","Alaska","45","    Information",35577
"02000","Alaska","46","      Publishing industries (except Internet)",491
"02000","Alaska","47","      Motion picture and sound recording industries",1150
"02000","Alaska","48","      Broadcasting (except Internet) and telecommunications",33764
"02000","Alaska","49","      Data processing, hosting, and other information services",173
"02000","Alaska","50","    Finance, insurance, real estate, rental, and leasing",302307
"02000","Alaska","51","      Finance and insurance",61092
"02000","Alaska","52","        Monetary Authorities- central bank, credit intermediation, and related services",10602
"02000","Alaska","53","        Securities, commodity contracts, and other financial investments and related activities",7739
"02000","Alaska","54","        Insurance carriers and related activities",32867
"02000","Alaska","55","        Funds, trusts, and other financial vehicles",9884
"02000","Alaska","56","      Real estate and rental and leasing",241215
"02000","Alaska","57","        Real estate",234208
"02000","Alaska","58","        Rental and leasing services and lessors of nonfinancial intangible assets",7007
"02000","Alaska","59","    Professional and business services",12986
"02000","Alaska","60","      Professional, scientific, and technical services",3265
"02000","Alaska","61","        Legal services",199
"02000","Alaska","62","        Computer systems design and related services",304
"02000","Alaska","63","        Miscellaneous professional, scientific, and technical services",2762
"02000","Alaska","64","      Management of companies and enterprises",4804
"02000","Alaska","65","      Administrative and support and waste management and remediation services",4917
"02000","Alaska","66","        Administrative and support services",1898
"02000","Alaska","67","        Waste management and remediation services",3019
"02000","Alaska","68","    Educational services, health care, and social assistance",15527
"02000","Alaska","69","      Educational services",3365
"02000","Alaska","70","      Health care and social assistance",12162
"02000","Alaska","71","        Ambulatory health care services",5928
"02000","Alaska","72","        Hospitals",4464
"02000","Alaska","73","        Nursing and residential care facilities",602
"02000","Alaska","74","        Social assistance",1168
"02000","Alaska","75","    Arts, entertainment, recreation, accommodation, and food services",27798
"02000","Alaska","76","      Arts, entertainment, and recreation",3433
"02000","Alaska","77","        Performing arts, spectator sports, museums, and related activities",941
"02000","Alaska","78","        Amusement, gambling, and recreation industries",2492
"02000","Alaska","79","      Accommodation and food services",24365
"02000","Alaska","80","        Accommodation",13461
"02000","Alaska","81","        Food services and drinking places",10905
"02000","Alaska","82","    Other services (except government and government enterprises)",9082
"02000","Alaska","83","  Government and government enterprises",0
"02000","Alaska","84","    Federal civilian",0
"02000","Alaska","85","    Military",0
"02000","Alaska","86","    State and local",0
"02000","Alaska","","Addenda:",""
"02000","Alaska","87","Natural resources and mining",1358727
"02000","Alaska","88","Trade",339427
"02000","Alaska","89","Transportation and utilities",327122
"02000","Alaska","90","Manufacturing and information",62405
"02000","Alaska","91","Private goods-producing industries 2/",1394838
"02000","Alaska","92","Private services-providing industries 3/",1069826
"04000","Arizona","1","All industry total",8958821
"04000","Arizona","2","  Private industries",8955850
"04000","Arizona","3","    Agriculture, forestry, fishing and hunting",39663
"04000","Arizona","4","      Farms",27975
"04000","Arizona","5","      Forestry, fishing, and related activities",11688
"04000","Arizona","6","    Mining, quarrying, and oil and gas extraction",107005
"04000","Arizona","7","      Oil and gas extraction",215
"04000","Arizona","8","      Mining (except oil and gas)",104610
"04000","Arizona","9","      Support activities for mining",2180
"04000","Arizona","10","    Utilities",583115
"04000","Arizona","11","    Construction",178256
"04000","Arizona","12","    Manufacturing",338882
"04000","Arizona","13","      Durable goods manufacturing",268072
"04000","Arizona","14","        Wood product manufacturing",6060
"04000","Arizona","15","        Nonmetallic mineral product manufacturing",12379
"04000","Arizona","16","        Primary metal manufacturing",19311
"04000","Arizona","17","        Fabricated metal product manufacturing",23476
"04000","Arizona","18","        Machinery manufacturing",11745
"04000","Arizona","19","        Computer and electronic product manufacturing",130594
"04000","Arizona","20","        Electrical equipment, appliance, and component manufacturing",3108
"04000","Arizona","21","        Motor vehicles, bodies and trailers, and parts manufacturing",7521
"04000","Arizona","22","        Other transportation equipment manufacturing",40767
"04000","Arizona","23","        Furniture and related product manufacturing",2714
"04000","Arizona","24","        Miscellaneous manufacturing",10396
"04000","Arizona","25","      Nondurable goods manufacturing",70809
"04000","Arizona","26","        Food and beverage and tobacco product manufacturing",24092
"04000","Arizona","27","        Textile mills and textile product mills",2437
"04000","Arizona","28","        Apparel, leather, and allied product manufacturing",825
"04000","Arizona","29","        Paper manufacturing",8982
"04000","Arizona","30","        Printing and related support activities",8359
"04000","Arizona","31","        Petroleum and coal products manufacturing",2038
"04000","Arizona","32","        Chemical manufacturing",15578
"04000","Arizona","33","        Plastics and rubber products manufacturing",8497
"04000","Arizona","34","    Wholesale trade",1894737
"04000","Arizona","35","    Retail trade",2014438
"04000","Arizona","36","    Transportation and warehousing",442871
"04000","Arizona","37","      Air transportation",274341
"04000","Arizona","38","      Rail transportation",6389
"04000","Arizona","39","      Water transportation",352
"04000","Arizona","40","      Truck transportation",99726
"04000","Arizona","41","      Transit and ground passenger transportation",21299
"04000","Arizona","42","      Pipeline transportation",4391
"04000","Arizona","43","      Other transportation and support activities",32325
"04000","Arizona","44","      Warehousing and storage",4048
"04000","Arizona","45","    Information",391384
"04000","Arizona","46","      Publishing industries (except Internet)",11919
"04000","Arizona","47","      Motion picture and sound recording industries",3458
"04000","Arizona","48","      Broadcasting (except Internet) and telecommunications",366549
"04000","Arizona","49","      Data processing, hosting, and other information services",9458
"04000","Arizona","50","    Finance, insurance, real estate, rental, and leasing",1871795
"04000","Arizona","51","      Finance and insurance",382154
"04000","Arizona","52","        Monetary Authorities- central bank, credit intermediation, and related services",151619
"04000","Arizona","53","        Securities, commodity contracts, and other financial investments and related activities",10945
"04000","Arizona","54","        Insurance carriers and related activities",195434
"04000","Arizona","55","        Funds, trusts, and other financial vehicles",24156
"04000","Arizona","56","      Real estate and rental and leasing",1489641
"04000","Arizona","57","        Real estate",1176136
"04000","Arizona","58","        Rental and leasing services and lessors of nonfinancial intangible assets",313505
"04000","Arizona","59","    Professional and business services",152484
"04000","Arizona","60","      Professional, scientific, and technical services",56216
"04000","Arizona","61","        Legal services",2837
"04000","Arizona","62","        Computer systems design and related services",9216
"04000","Arizona","63","        Miscellaneous professional, scientific, and technical services",44163
"04000","Arizona","64","      Management of companies and enterprises",43045
"04000","Arizona","65","      Administrative and support and waste management and remediation services",53223
"04000","Arizona","66","        Administrative and support services",41254
"04000","Arizona","67","        Waste management and remediation services",11969
"04000","Arizona","68","    Educational services, health care, and social assistance",179496
"04000","Arizona","69","      Educational services",33796
"04000","Arizona","70","      Health care and social assistance",145699
"04000","Arizona","71","        Ambulatory health care services",72173
"04000","Arizona","72","        Hospitals",46012
"04000","Arizona","73","        Nursing and residential care facilities",17669
"04000","Arizona","74","        Social assistance",9845
"04000","Arizona","75","    Arts, entertainment, recreation, accommodation, and food services",667519
"04000","Arizona","76","      Arts, entertainment, and recreation",92306
"04000","Arizona","77","        Performing arts, spectator sports, museums, and related activities",25107
"04000","Arizona","78","        Amusement, gambling, and recreation industries",67199
"04000","Arizona","79","      Accommodation and food services",575214
"04000","Arizona","80","        Accommodation",256382
"04000","Arizona","81","        Food services and drinking places",318832
"04000","Arizona","82","    Other services (except government and government enterprises)",94205
"04000","Arizona","83","  Government and government enterprises",2971
"04000","Arizona","84","    Federal civilian",0
"04000","Arizona","85","    Military",0
"04000","Arizona","86","    State and local",2971
"04000","Arizona","","Addenda:",""
"04000","Arizona","87","Natural resources and mining",146668
"04000","Arizona","88","Trade",3909175
"04000","Arizona","89","Transportation and utilities",1025986
"04000","Arizona","90","Manufacturing and information",730266
"04000","Arizona","91","Private goods-producing industries 2/",663806
"04000","Arizona","92","Private services-providing industries 3/",8292044
"05000","Arkansas","1","All industry total",4168512
"05000","Arkansas","2","  Private industries",4167709
"05000","Arkansas","3","    Agriculture, forestry, fishing and hunting",56471
"05000","Arkansas","4","      Farms",41194
"05000","Arkansas","5","      Forestry, fishing, and related activities",15277
"05000","Arkansas","6","    Mining, quarrying, and oil and gas extraction",26076
"05000","Arkansas","7","      Oil and gas extraction",8365
"05000","Arkansas","8","      Mining (except oil and gas)",15190
"05000","Arkansas","9","      Support activities for mining",2521
"05000","Arkansas","10","    Utilities",336199
"05000","Arkansas","11","    Construction",24535
"05000","Arkansas","12","    Manufacturing",266677
"05000","Arkansas","13","      Durable goods manufacturing",87992
"05000","Arkansas","14","        Wood product manufacturing",7911
"05000","Arkansas","15","        Nonmetallic mineral product manufacturing",5157
"05000","Arkansas","16","        Primary metal manufacturing",14669
"05000","Arkansas","17","        Fabricated metal product manufacturing",13166
"05000","Arkansas","18","        Machinery manufacturing",8650
"05000","Arkansas","19","        Computer and electronic product manufacturing",4804
"05000","Arkansas","20","        Electrical equipment, appliance, and component manufacturing",8311
"05000","Arkansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",16496
"05000","Arkansas","22","        Other transportation equipment manufacturing",2580
"05000","Arkansas","23","        Furniture and related product manufacturing",1921
"05000","Arkansas","24","        Miscellaneous manufacturing",4325
"05000","Arkansas","25","      Nondurable goods manufacturing",178685
"05000","Arkansas","26","        Food and beverage and tobacco product manufacturing",112358
"05000","Arkansas","27","        Textile mills and textile product mills",4557
"05000","Arkansas","28","        Apparel, leather, and allied product manufacturing",3147
"05000","Arkansas","29","        Paper manufacturing",22697
"05000","Arkansas","30","        Printing and related support activities",2336
"05000","Arkansas","31","        Petroleum and coal products manufacturing",7342
"05000","Arkansas","32","        Chemical manufacturing",12428
"05000","Arkansas","33","        Plastics and rubber products manufacturing",13820
"05000","Arkansas","34","    Wholesale trade",1215915
"05000","Arkansas","35","    Retail trade",850649
"05000","Arkansas","36","    Transportation and warehousing",61231
"05000","Arkansas","37","      Air transportation",10892
"05000","Arkansas","38","      Rail transportation",4981
"05000","Arkansas","39","      Water transportation",996
"05000","Arkansas","40","      Truck transportation",20794
"05000","Arkansas","41","      Transit and ground passenger transportation",1642
"05000","Arkansas","42","      Pipeline transportation",8317
"05000","Arkansas","43","      Other transportation and support activities",9643
"05000","Arkansas","44","      Warehousing and storage",3965
"05000","Arkansas","45","    Information",282437
"05000","Arkansas","46","      Publishing industries (except Internet)",2435
"05000","Arkansas","47","      Motion picture and sound recording industries",3595
"05000","Arkansas","48","      Broadcasting (except Internet) and telecommunications",274491
"05000","Arkansas","49","      Data processing, hosting, and other information services",1916
"05000","Arkansas","50","    Finance, insurance, real estate, rental, and leasing",597853
"05000","Arkansas","51","      Finance and insurance",166362
"05000","Arkansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",26030
"05000","Arkansas","53","        Securities, commodity contracts, and other financial investments and related activities",35261
"05000","Arkansas","54","        Insurance carriers and related activities",103122
"05000","Arkansas","55","        Funds, trusts, and other financial vehicles",1949
"05000","Arkansas","56","      Real estate and rental and leasing",431491
"05000","Arkansas","57","        Real estate",369493
"05000","Arkansas","58","        Rental and leasing services and lessors of nonfinancial intangible assets",61998
"05000","Arkansas","59","    Professional and business services",93502
"05000","Arkansas","60","      Professional, scientific, and technical services",31742
"05000","Arkansas","61","        Legal services",23311
"05000","Arkansas","62","        Computer systems design and related services",2876
"05000","Arkansas","63","        Miscellaneous professional, scientific, and technical services",5555
"05000","Arkansas","64","      Management of companies and enterprises",23523
"05000","Arkansas","65","      Administrative and support and waste management and remediation services",38237
"05000","Arkansas","66","        Administrative and support services",23194
"05000","Arkansas","67","        Waste management and remediation services",15043
"05000","Arkansas","68","    Educational services, health care, and social assistance",62069
"05000","Arkansas","69","      Educational services",7060
"05000","Arkansas","70","      Health care and social assistance",55009
"05000","Arkansas","71","        Ambulatory health care services",32240
"05000","Arkansas","72","        Hospitals",15882
"05000","Arkansas","73","        Nursing and residential care facilities",5366
"05000","Arkansas","74","        Social assistance",1522
"05000","Arkansas","75","    Arts, entertainment, recreation, accommodation, and food services",207093
"05000","Arkansas","76","      Arts, entertainment, and recreation",30652
"05000","Arkansas","77","        Performing arts, spectator sports, museums, and related activities",6778
"05000","Arkansas","78","        Amusement, gambling, and recreation industries",23875
"05000","Arkansas","79","      Accommodation and food services",176441
"05000","Arkansas","80","        Accommodation",52924
"05000","Arkansas","81","        Food services and drinking places",123517
"05000","Arkansas","82","    Other services (except government and government enterprises)",87002
"05000","Arkansas","83","  Government and government enterprises",804
"05000","Arkansas","84","    Federal civilian",0
"05000","Arkansas","85","    Military",0
"05000","Arkansas","86","    State and local",804
"05000","Arkansas","","Addenda:",""
"05000","Arkansas","87","Natural resources and mining",82547
"05000","Arkansas","88","Trade",2066564
"05000","Arkansas","89","Transportation and utilities",397430
"05000","Arkansas","90","Manufacturing and information",549114
"05000","Arkansas","91","Private goods-producing industries 2/",373759
"05000","Arkansas","92","Private services-providing industries 3/",3793950
"06000","California","1","All industry total",70407314
"06000","California","2","  Private industries",70402483
"06000","California","3","    Agriculture, forestry, fishing and hunting",505351
"06000","California","4","      Farms",375889
"06000","California","5","      Forestry, fishing, and related activities",129462
"06000","California","6","    Mining, quarrying, and oil and gas extraction",478095
"06000","California","7","      Oil and gas extraction",384638
"06000","California","8","      Mining (except oil and gas)",50619
"06000","California","9","      Support activities for mining",42838
"06000","California","10","    Utilities",3170911
"06000","California","11","    Construction",428569
"06000","California","12","    Manufacturing",4254936
"06000","California","13","      Durable goods manufacturing",1626870
"06000","California","14","        Wood product manufacturing",36490
"06000","California","15","        Nonmetallic mineral product manufacturing",61049
"06000","California","16","        Primary metal manufacturing",81997
"06000","California","17","        Fabricated metal product manufacturing",148176
"06000","California","18","        Machinery manufacturing",136991
"06000","California","19","        Computer and electronic product manufacturing",800263
"06000","California","20","        Electrical equipment, appliance, and component manufacturing",43325
"06000","California","21","        Motor vehicles, bodies and trailers, and parts manufacturing",49532
"06000","California","22","        Other transportation equipment manufacturing",156785
"06000","California","23","        Furniture and related product manufacturing",18648
"06000","California","24","        Miscellaneous manufacturing",93614
"06000","California","25","      Nondurable goods manufacturing",2628066
"06000","California","26","        Food and beverage and tobacco product manufacturing",1767168
"06000","California","27","        Textile mills and textile product mills",39694
"06000","California","28","        Apparel, leather, and allied product manufacturing",35935
"06000","California","29","        Paper manufacturing",86796
"06000","California","30","        Printing and related support activities",54958
"06000","California","31","        Petroleum and coal products manufacturing",256397
"06000","California","32","        Chemical manufacturing",316496
"06000","California","33","        Plastics and rubber products manufacturing",70622
"06000","California","34","    Wholesale trade",17001509
"06000","California","35","    Retail trade",15874285
"06000","California","36","    Transportation and warehousing",1952429
"06000","California","37","      Air transportation",1359475
"06000","California","38","      Rail transportation",23397
"06000","California","39","      Water transportation",69789
"06000","California","40","      Truck transportation",135960
"06000","California","41","      Transit and ground passenger transportation",51551
"06000","California","42","      Pipeline transportation",45909
"06000","California","43","      Other transportation and support activities",226856
"06000","California","44","      Warehousing and storage",39492
"06000","California","45","    Information",1811658
"06000","California","46","      Publishing industries (except Internet)",93250
"06000","California","47","      Motion picture and sound recording industries",351275
"06000","California","48","      Broadcasting (except Internet) and telecommunications",1339839
"06000","California","49","      Data processing, hosting, and other information services",27294
"06000","California","50","    Finance, insurance, real estate, rental, and leasing",16721403
"06000","California","51","      Finance and insurance",2460786
"06000","California","52","        Monetary Authorities- central bank, credit intermediation, and related services",564382
"06000","California","53","        Securities, commodity contracts, and other financial investments and related activities",133180
"06000","California","54","        Insurance carriers and related activities",1677320
"06000","California","55","        Funds, trusts, and other financial vehicles",85905
"06000","California","56","      Real estate and rental and leasing",14260617
"06000","California","57","        Real estate",13686956
"06000","California","58","        Rental and leasing services and lessors of nonfinancial intangible assets",573660
"06000","California","59","    Professional and business services",1418048
"06000","California","60","      Professional, scientific, and technical services",503204
"06000","California","61","        Legal services",24562
"06000","California","62","        Computer systems design and related services",128341
"06000","California","63","        Miscellaneous professional, scientific, and technical services",350300
"06000","California","64","      Management of companies and enterprises",490271
