"SAGDP2N Gross domestic product (GDP) by state 1/"
"(millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2004"
"00000","United States *","90","Manufacturing and information",2228121.0
"00000","United States *","91","Private goods-producing industries 2/",2502678.0
"00000","United States *","92","Private services-providing industries 3/",8083246.0
"00000","United States *","100","All industry total, overseas activity",75969.0
"00000","United States *","101","Government and government enterprises, overseas activity",75969.0
"00000","United States *","102","Federal civilian, overseas activity",3962.0
"00000","United States *","103","Military, overseas activity",72006.0
"01000","Alabama","1","All industry total",147715.2
"01000","Alabama","2","  Private industries",123902.1
"01000","Alabama","3","    Agriculture, forestry, fishing and hunting",2937.4
"01000","Alabama","4","      Farms",2437.0
"01000","Alabama","5","      Forestry, fishing, and related activities",500.4
"01000","Alabama","6","    Mining, quarrying, and oil and gas extraction",1959.6
"01000","Alabama","7","      Oil and gas extraction",960.1
"01000","Alabama","8","      Mining (except oil and gas)",930.8
"01000","Alabama","9","      Support activities for mining",68.7
"01000","Alabama","10","    Utilities",3912.9
"01000","Alabama","11","    Construction",6830.3
"01000","Alabama","12","    Manufacturing",26409.6
"01000","Alabama","13","      Durable goods manufacturing",15088.7
"01000","Alabama","14","        Wood product manufacturing",1228.1
"01000","Alabama","15","        Nonmetallic mineral product manufacturing",801.5
"01000","Alabama","16","        Primary metal manufacturing",2119.9
"01000","Alabama","17","        Fabricated metal product manufacturing",1865.1
"01000","Alabama","18","        Machinery manufacturing",778.9
"01000","Alabama","19","        Computer and electronic product manufacturing",1621.0
"01000","Alabama","20","        Electrical equipment, appliance, and component manufacturing",632.7
"01000","Alabama","21","        Motor vehicles, bodies and trailers, and parts manufacturing",3481.5
"01000","Alabama","22","        Other transportation equipment manufacturing",1402.3
"01000","Alabama","23","        Furniture and related product manufacturing",753.7
"01000","Alabama","24","        Miscellaneous manufacturing",404.0
"01000","Alabama","25","      Nondurable goods manufacturing",11320.9
"01000","Alabama","26","        Food and beverage and tobacco product manufacturing",1827.6
"01000","Alabama","27","        Textile mills and textile product mills",1393.7
"01000","Alabama","28","        Apparel, leather, and allied product manufacturing",649.0
"01000","Alabama","29","        Paper manufacturing",2571.3
"01000","Alabama","30","        Printing and related support activities",329.7
"01000","Alabama","31","        Petroleum and coal products manufacturing",1182.7
"01000","Alabama","32","        Chemical manufacturing",2461.5
"01000","Alabama","33","        Plastics and rubber products manufacturing",905.5
"01000","Alabama","34","    Wholesale trade",8150.1
"01000","Alabama","35","    Retail trade",10802.9
"01000","Alabama","36","    Transportation and warehousing",3794.5
"01000","Alabama","37","      Air transportation",74.4
"01000","Alabama","38","      Rail transportation",410.9
"01000","Alabama","39","      Water transportation",111.2
"01000","Alabama","40","      Truck transportation",1941.7
"01000","Alabama","41","      Transit and ground passenger transportation",72.8
"01000","Alabama","42","      Pipeline transportation",76.1
"01000","Alabama","43","      Other transportation and support activities",792.2
"01000","Alabama","44","      Warehousing and storage",315.1
"01000","Alabama","45","    Information",4795.6
"01000","Alabama","46","      Publishing industries (except Internet)",888.4
"01000","Alabama","47","      Motion picture and sound recording industries",72.5
"01000","Alabama","48","      Broadcasting (except Internet) and telecommunications",3612.6
"01000","Alabama","49","      Data processing, hosting, and other information services",222.0
"01000","Alabama","50","    Finance, insurance, real estate, rental, and leasing",24290.5
"01000","Alabama","51","      Finance and insurance",9672.6
"01000","Alabama","52","        Monetary Authorities- central bank, credit intermediation, and related services",6685.5
"01000","Alabama","53","        Securities, commodity contracts, and other financial investments and related activities",426.9
"01000","Alabama","54","        Insurance carriers and related activities",2520.8
"01000","Alabama","55","        Funds, trusts, and other financial vehicles",39.4
"01000","Alabama","56","      Real estate and rental and leasing",14617.9
"01000","Alabama","57","        Real estate",13213.1
"01000","Alabama","58","        Rental and leasing services and lessors of nonfinancial intangible assets",1404.8
"01000","Alabama","59","    Professional and business services",12204.0
"01000","Alabama","60","      Professional, scientific, and technical services",7957.3
"01000","Alabama","61","        Legal services",1778.8
"01000","Alabama","62","        Computer systems design and related services",1324.1
"01000","Alabama","63","        Miscellaneous professional, scientific, and technical services",4854.5
"01000","Alabama","64","      Management of companies and enterprises",1050.6
"01000","Alabama","65","      Administrative and support and waste management and remediation services",3196.0
"01000","Alabama","66","        Administrative and support services",2947.2
"01000","Alabama","67","        Waste management and remediation services",248.8
"01000","Alabama","68","    Educational services, health care, and social assistance",10132.7
"01000","Alabama","69","      Educational services",765.0
"01000","Alabama","70","      Health care and social assistance",9367.7
"01000","Alabama","71","        Ambulatory health care services",5358.7
"01000","Alabama","72","        Hospitals",2405.9
"01000","Alabama","73","        Nursing and residential care facilities",1030.7
"01000","Alabama","74","        Social assistance",572.4
"01000","Alabama","75","    Arts, entertainment, recreation, accommodation, and food services",3703.2
"01000","Alabama","76","      Arts, entertainment, and recreation",494.5
"01000","Alabama","77","        Performing arts, spectator sports, museums, and related activities",199.8
"01000","Alabama","78","        Amusement, gambling, and recreation industries",294.7
"01000","Alabama","79","      Accommodation and food services",3208.7
"01000","Alabama","80","        Accommodation",514.4
"01000","Alabama","81","        Food services and drinking places",2694.3
"01000","Alabama","82","    Other services (except government and government enterprises)",3978.8
"01000","Alabama","83","  Government and government enterprises",23813.1
"01000","Alabama","84","    Federal civilian",5793.6
"01000","Alabama","85","    Military",2938.1
"01000","Alabama","86","    State and local",15081.4
"01000","Alabama","","Addenda:",""
"01000","Alabama","87","Natural resources and mining",4897.0
"01000","Alabama","88","Trade",18953.0
"01000","Alabama","89","Transportation and utilities",7707.4
"01000","Alabama","90","Manufacturing and information",31205.2
"01000","Alabama","91","Private goods-producing industries 2/",38136.9
"01000","Alabama","92","Private services-providing industries 3/",85765.2
"02000","Alaska","1","All industry total",35302.4
"02000","Alaska","2","  Private industries",28184.3
"02000","Alaska","3","    Agriculture, forestry, fishing and hunting",324.8
"02000","Alaska","4","      Farms",20.5
"02000","Alaska","5","      Forestry, fishing, and related activities",304.3
"02000","Alaska","6","    Mining, quarrying, and oil and gas extraction",7243.4
"02000","Alaska","7","      Oil and gas extraction",6120.6
"02000","Alaska","8","      Mining (except oil and gas)",458.0
"02000","Alaska","9","      Support activities for mining",664.7
"02000","Alaska","10","    Utilities",446.6
"02000","Alaska","11","    Construction",1842.5
"02000","Alaska","12","    Manufacturing",1221.6
"02000","Alaska","13","      Durable goods manufacturing",138.4
"02000","Alaska","14","        Wood product manufacturing",11.4
"02000","Alaska","15","        Nonmetallic mineral product manufacturing",57.9
"02000","Alaska","16","        Primary metal manufacturing",2.4
"02000","Alaska","17","        Fabricated metal product manufacturing",28.9
"02000","Alaska","18","        Machinery manufacturing",4.9
"02000","Alaska","19","        Computer and electronic product manufacturing",4.8
"02000","Alaska","20","        Electrical equipment, appliance, and component manufacturing",2.7
"02000","Alaska","21","        Motor vehicles, bodies and trailers, and parts manufacturing",1.7
"02000","Alaska","22","        Other transportation equipment manufacturing",8.5
"02000","Alaska","23","        Furniture and related product manufacturing",6.7
"02000","Alaska","24","        Miscellaneous manufacturing",8.3
"02000","Alaska","25","      Nondurable goods manufacturing",1083.2
"02000","Alaska","26","        Food and beverage and tobacco product manufacturing",428.7
"02000","Alaska","27","        Textile mills and textile product mills",3.1
"02000","Alaska","28","        Apparel, leather, and allied product manufacturing",0.3
"02000","Alaska","29","        Paper manufacturing",0.4
"02000","Alaska","30","        Printing and related support activities",21.7
"02000","Alaska","31","        Petroleum and coal products manufacturing",584.4
"02000","Alaska","32","        Chemical manufacturing",35.8
"02000","Alaska","33","        Plastics and rubber products manufacturing",8.7
"02000","Alaska","34","    Wholesale trade",811.0
"02000","Alaska","35","    Retail trade",1773.0
"02000","Alaska","36","    Transportation and warehousing",3336.2
"02000","Alaska","37","      Air transportation",676.3
"02000","Alaska","38","      Rail transportation",0.0
"02000","Alaska","39","      Water transportation",135.5
"02000","Alaska","40","      Truck transportation",234.0
"02000","Alaska","41","      Transit and ground passenger transportation",90.0
"02000","Alaska","42","      Pipeline transportation",1708.6
"02000","Alaska","43","      Other transportation and support activities",466.3
"02000","Alaska","44","      Warehousing and storage",25.5
"02000","Alaska","45","    Information",975.8
"02000","Alaska","46","      Publishing industries (except Internet)",114.6
"02000","Alaska","47","      Motion picture and sound recording industries",19.1
"02000","Alaska","48","      Broadcasting (except Internet) and telecommunications",811.7
"02000","Alaska","49","      Data processing, hosting, and other information services",30.3
"02000","Alaska","50","    Finance, insurance, real estate, rental, and leasing",4240.3
"02000","Alaska","51","      Finance and insurance",1042.7
"02000","Alaska","52","        Monetary Authorities- central bank, credit intermediation, and related services",546.7
"02000","Alaska","53","        Securities, commodity contracts, and other financial investments and related activities",47.3
"02000","Alaska","54","        Insurance carriers and related activities",389.2
"02000","Alaska","55","        Funds, trusts, and other financial vehicles",59.4
"02000","Alaska","56","      Real estate and rental and leasing",3197.6
"02000","Alaska","57","        Real estate",2902.0
"02000","Alaska","58","        Rental and leasing services and lessors of nonfinancial intangible assets",295.6
"02000","Alaska","59","    Professional and business services",2019.5
"02000","Alaska","60","      Professional, scientific, and technical services",1201.0
"02000","Alaska","61","        Legal services",157.3
"02000","Alaska","62","        Computer systems design and related services",83.7
"02000","Alaska","63","        Miscellaneous professional, scientific, and technical services",960.1
"02000","Alaska","64","      Management of companies and enterprises",194.7
"02000","Alaska","65","      Administrative and support and waste management and remediation services",623.8
"02000","Alaska","66","        Administrative and support services",522.3
"02000","Alaska","67","        Waste management and remediation services",101.4
"02000","Alaska","68","    Educational services, health care, and social assistance",2118.0
"02000","Alaska","69","      Educational services",131.9
"02000","Alaska","70","      Health care and social assistance",1986.1
"02000","Alaska","71","        Ambulatory health care services",975.4
"02000","Alaska","72","        Hospitals",592.6
"02000","Alaska","73","        Nursing and residential care facilities",101.1
"02000","Alaska","74","        Social assistance",317.0
"02000","Alaska","75","    Arts, entertainment, recreation, accommodation, and food services",1177.2
"02000","Alaska","76","      Arts, entertainment, and recreation",164.8
"02000","Alaska","77","        Performing arts, spectator sports, museums, and related activities",62.1
"02000","Alaska","78","        Amusement, gambling, and recreation industries",102.7
"02000","Alaska","79","      Accommodation and food services",1012.5
"02000","Alaska","80","        Accommodation",361.5
"02000","Alaska","81","        Food services and drinking places",651.0
"02000","Alaska","82","    Other services (except government and government enterprises)",654.4
"02000","Alaska","83","  Government and government enterprises",7118.2
"02000","Alaska","84","    Federal civilian",1661.4
"02000","Alaska","85","    Military",1485.3
"02000","Alaska","86","    State and local",3971.5
"02000","Alaska","","Addenda:",""
"02000","Alaska","87","Natural resources and mining",7568.1
"02000","Alaska","88","Trade",2584.0
"02000","Alaska","89","Transportation and utilities",3782.8
"02000","Alaska","90","Manufacturing and information",2197.3
"02000","Alaska","91","Private goods-producing industries 2/",10632.2
"02000","Alaska","92","Private services-providing industries 3/",17552.1
"04000","Arizona","1","All industry total",206541.1
"04000","Arizona","2","  Private industries",179040.8
"04000","Arizona","3","    Agriculture, forestry, fishing and hunting",2194.1
"04000","Arizona","4","      Farms",1778.5
"04000","Arizona","5","      Forestry, fishing, and related activities",415.6
"04000","Arizona","6","    Mining, quarrying, and oil and gas extraction",1926.8
"04000","Arizona","7","      Oil and gas extraction",0.4
"04000","Arizona","8","      Mining (except oil and gas)",1911.0
"04000","Arizona","9","      Support activities for mining",15.4
"04000","Arizona","10","    Utilities",3830.3
"04000","Arizona","11","    Construction",14275.3
"04000","Arizona","12","    Manufacturing",21535.0
"04000","Arizona","13","      Durable goods manufacturing",18915.2
"04000","Arizona","14","        Wood product manufacturing",386.3
"04000","Arizona","15","        Nonmetallic mineral product manufacturing",747.7
"04000","Arizona","16","        Primary metal manufacturing",543.6
"04000","Arizona","17","        Fabricated metal product manufacturing",1489.5
"04000","Arizona","18","        Machinery manufacturing",576.1
"04000","Arizona","19","        Computer and electronic product manufacturing",10671.6
"04000","Arizona","20","        Electrical equipment, appliance, and component manufacturing",148.6
"04000","Arizona","21","        Motor vehicles, bodies and trailers, and parts manufacturing",384.4
"04000","Arizona","22","        Other transportation equipment manufacturing",2926.6
"04000","Arizona","23","        Furniture and related product manufacturing",393.0
"04000","Arizona","24","        Miscellaneous manufacturing",647.9
"04000","Arizona","25","      Nondurable goods manufacturing",2619.8
"04000","Arizona","26","        Food and beverage and tobacco product manufacturing",965.9
"04000","Arizona","27","        Textile mills and textile product mills",131.0
"04000","Arizona","28","        Apparel, leather, and allied product manufacturing",23.0
"04000","Arizona","29","        Paper manufacturing",230.1
"04000","Arizona","30","        Printing and related support activities",401.5
"04000","Arizona","31","        Petroleum and coal products manufacturing",96.9
"04000","Arizona","32","        Chemical manufacturing",419.6
"04000","Arizona","33","        Plastics and rubber products manufacturing",351.7
"04000","Arizona","34","    Wholesale trade",11825.3
"04000","Arizona","35","    Retail trade",16416.5
"04000","Arizona","36","    Transportation and warehousing",5750.5
"04000","Arizona","37","      Air transportation",1889.9
"04000","Arizona","38","      Rail transportation",447.2
"04000","Arizona","39","      Water transportation",7.9
"04000","Arizona","40","      Truck transportation",1524.3
"04000","Arizona","41","      Transit and ground passenger transportation",305.1
"04000","Arizona","42","      Pipeline transportation",47.0
"04000","Arizona","43","      Other transportation and support activities",1087.7
"04000","Arizona","44","      Warehousing and storage",441.3
"04000","Arizona","45","    Information",6644.8
"04000","Arizona","46","      Publishing industries (except Internet)",1550.6
"04000","Arizona","47","      Motion picture and sound recording industries",279.5
"04000","Arizona","48","      Broadcasting (except Internet) and telecommunications",3780.1
"04000","Arizona","49","      Data processing, hosting, and other information services",1034.7
"04000","Arizona","50","    Finance, insurance, real estate, rental, and leasing",45381.8
"04000","Arizona","51","      Finance and insurance",16073.1
"04000","Arizona","52","        Monetary Authorities- central bank, credit intermediation, and related services",8607.2
"04000","Arizona","53","        Securities, commodity contracts, and other financial investments and related activities",1043.3
"04000","Arizona","54","        Insurance carriers and related activities",6025.7
"04000","Arizona","55","        Funds, trusts, and other financial vehicles",396.9
"04000","Arizona","56","      Real estate and rental and leasing",29308.7
"04000","Arizona","57","        Real estate",26263.4
"04000","Arizona","58","        Rental and leasing services and lessors of nonfinancial intangible assets",3045.3
"04000","Arizona","59","    Professional and business services",21225.1
"04000","Arizona","60","      Professional, scientific, and technical services",10308.7
"04000","Arizona","61","        Legal services",1774.3
"04000","Arizona","62","        Computer systems design and related services",1412.0
"04000","Arizona","63","        Miscellaneous professional, scientific, and technical services",7122.4
"04000","Arizona","64","      Management of companies and enterprises",2254.4
"04000","Arizona","65","      Administrative and support and waste management and remediation services",8662.0
"04000","Arizona","66","        Administrative and support services",7713.9
"04000","Arizona","67","        Waste management and remediation services",948.1
"04000","Arizona","68","    Educational services, health care, and social assistance",14886.4
"04000","Arizona","69","      Educational services",1689.9
"04000","Arizona","70","      Health care and social assistance",13196.5
"04000","Arizona","71","        Ambulatory health care services",7281.8
"04000","Arizona","72","        Hospitals",3886.7
"04000","Arizona","73","        Nursing and residential care facilities",1068.2
"04000","Arizona","74","        Social assistance",959.8
"04000","Arizona","75","    Arts, entertainment, recreation, accommodation, and food services",8950.8
"04000","Arizona","76","      Arts, entertainment, and recreation",2009.1
"04000","Arizona","77","        Performing arts, spectator sports, museums, and related activities",1241.4
"04000","Arizona","78","        Amusement, gambling, and recreation industries",767.7
"04000","Arizona","79","      Accommodation and food services",6941.7
"04000","Arizona","80","        Accommodation",2235.2
"04000","Arizona","81","        Food services and drinking places",4706.5
"04000","Arizona","82","    Other services (except government and government enterprises)",4198.1
"04000","Arizona","83","  Government and government enterprises",27500.3
"04000","Arizona","84","    Federal civilian",4720.6
"04000","Arizona","85","    Military",2645.0
"04000","Arizona","86","    State and local",20134.7
"04000","Arizona","","Addenda:",""
"04000","Arizona","87","Natural resources and mining",4120.9
"04000","Arizona","88","Trade",28241.8
"04000","Arizona","89","Transportation and utilities",9580.8
"04000","Arizona","90","Manufacturing and information",28179.8
"04000","Arizona","91","Private goods-producing industries 2/",39931.1
"04000","Arizona","92","Private services-providing industries 3/",139109.6
"05000","Arkansas","1","All industry total",85199.6
"05000","Arkansas","2","  Private industries",74333.9
"05000","Arkansas","3","    Agriculture, forestry, fishing and hunting",3836.8
"05000","Arkansas","4","      Farms",3340.3
"05000","Arkansas","5","      Forestry, fishing, and related activities",496.5
"05000","Arkansas","6","    Mining, quarrying, and oil and gas extraction",560.3
"05000","Arkansas","7","      Oil and gas extraction",219.8
"05000","Arkansas","8","      Mining (except oil and gas)",196.3
"05000","Arkansas","9","      Support activities for mining",144.2
"05000","Arkansas","10","    Utilities",1881.1
"05000","Arkansas","11","    Construction",3967.4
"05000","Arkansas","12","    Manufacturing",16276.7
"05000","Arkansas","13","      Durable goods manufacturing",8451.1
"05000","Arkansas","14","        Wood product manufacturing",831.7
"05000","Arkansas","15","        Nonmetallic mineral product manufacturing",420.1
"05000","Arkansas","16","        Primary metal manufacturing",1288.3
"05000","Arkansas","17","        Fabricated metal product manufacturing",1652.8
"05000","Arkansas","18","        Machinery manufacturing",983.6
"05000","Arkansas","19","        Computer and electronic product manufacturing",384.6
"05000","Arkansas","20","        Electrical equipment, appliance, and component manufacturing",1211.1
"05000","Arkansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",721.9
"05000","Arkansas","22","        Other transportation equipment manufacturing",335.4
"05000","Arkansas","23","        Furniture and related product manufacturing",343.8
"05000","Arkansas","24","        Miscellaneous manufacturing",277.9
"05000","Arkansas","25","      Nondurable goods manufacturing",7825.6
"05000","Arkansas","26","        Food and beverage and tobacco product manufacturing",4236.5
"05000","Arkansas","27","        Textile mills and textile product mills",91.2
"05000","Arkansas","28","        Apparel, leather, and allied product manufacturing",159.8
"05000","Arkansas","29","        Paper manufacturing",1191.6
"05000","Arkansas","30","        Printing and related support activities",223.5
"05000","Arkansas","31","        Petroleum and coal products manufacturing",222.7
"05000","Arkansas","32","        Chemical manufacturing",502.9
"05000","Arkansas","33","        Plastics and rubber products manufacturing",1197.5
"05000","Arkansas","34","    Wholesale trade",5594.8
"05000","Arkansas","35","    Retail trade",6064.4
"05000","Arkansas","36","    Transportation and warehousing",3923.8
"05000","Arkansas","37","      Air transportation",116.3
"05000","Arkansas","38","      Rail transportation",413.4
"05000","Arkansas","39","      Water transportation",11.8
"05000","Arkansas","40","      Truck transportation",2227.5
"05000","Arkansas","41","      Transit and ground passenger transportation",40.4
"05000","Arkansas","42","      Pipeline transportation",99.4
"05000","Arkansas","43","      Other transportation and support activities",543.5
"05000","Arkansas","44","      Warehousing and storage",471.4
"05000","Arkansas","45","    Information",3441.9
"05000","Arkansas","46","      Publishing industries (except Internet)",556.1
"05000","Arkansas","47","      Motion picture and sound recording industries",97.8
"05000","Arkansas","48","      Broadcasting (except Internet) and telecommunications",2583.4
"05000","Arkansas","49","      Data processing, hosting, and other information services",204.5
"05000","Arkansas","50","    Finance, insurance, real estate, rental, and leasing",11171.3
"05000","Arkansas","51","      Finance and insurance",3435.0
"05000","Arkansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",1679.3
"05000","Arkansas","53","        Securities, commodity contracts, and other financial investments and related activities",347.3
"05000","Arkansas","54","        Insurance carriers and related activities",1231.7
"05000","Arkansas","55","        Funds, trusts, and other financial vehicles",176.8
"05000","Arkansas","56","      Real estate and rental and leasing",7736.3
"05000","Arkansas","57","        Real estate",6867.2
"05000","Arkansas","58","        Rental and leasing services and lessors of nonfinancial intangible assets",869.1
"05000","Arkansas","59","    Professional and business services",6729.9
"05000","Arkansas","60","      Professional, scientific, and technical services",2942.8
"05000","Arkansas","61","        Legal services",622.8
"05000","Arkansas","62","        Computer systems design and related services",616.4
"05000","Arkansas","63","        Miscellaneous professional, scientific, and technical services",1703.6
"05000","Arkansas","64","      Management of companies and enterprises",2151.7
"05000","Arkansas","65","      Administrative and support and waste management and remediation services",1635.5
"05000","Arkansas","66","        Administrative and support services",1451.9
"05000","Arkansas","67","        Waste management and remediation services",183.5
"05000","Arkansas","68","    Educational services, health care, and social assistance",6480.3
"05000","Arkansas","69","      Educational services",395.4
"05000","Arkansas","70","      Health care and social assistance",6085.0
"05000","Arkansas","71","        Ambulatory health care services",2827.7
"05000","Arkansas","72","        Hospitals",2059.3
"05000","Arkansas","73","        Nursing and residential care facilities",643.1
"05000","Arkansas","74","        Social assistance",555.0
"05000","Arkansas","75","    Arts, entertainment, recreation, accommodation, and food services",2289.4
"05000","Arkansas","76","      Arts, entertainment, and recreation",276.6
"05000","Arkansas","77","        Performing arts, spectator sports, museums, and related activities",89.2
"05000","Arkansas","78","        Amusement, gambling, and recreation industries",187.4
"05000","Arkansas","79","      Accommodation and food services",2012.9
"05000","Arkansas","80","        Accommodation",450.7
"05000","Arkansas","81","        Food services and drinking places",1562.2
"05000","Arkansas","82","    Other services (except government and government enterprises)",2115.6
"05000","Arkansas","83","  Government and government enterprises",10865.8
"05000","Arkansas","84","    Federal civilian",1882.7
"05000","Arkansas","85","    Military",818.6
"05000","Arkansas","86","    State and local",8164.5
"05000","Arkansas","","Addenda:",""
"05000","Arkansas","87","Natural resources and mining",4397.2
"05000","Arkansas","88","Trade",11659.2
"05000","Arkansas","89","Transportation and utilities",5804.9
"05000","Arkansas","90","Manufacturing and information",19718.6
"05000","Arkansas","91","Private goods-producing industries 2/",24641.3
"05000","Arkansas","92","Private services-providing industries 3/",49692.6
"06000","California","1","All industry total",1588177.4
"06000","California","2","  Private industries",1382620.4
"06000","California","3","    Agriculture, forestry, fishing and hunting",25241.3
"06000","California","4","      Farms",19693.5
"06000","California","5","      Forestry, fishing, and related activities",5547.8
"06000","California","6","    Mining, quarrying, and oil and gas extraction",9135.7
"06000","California","7","      Oil and gas extraction",7033.0
"06000","California","8","      Mining (except oil and gas)",1367.5
"06000","California","9","      Support activities for mining",735.3
"06000","California","10","    Utilities",20775.5
"06000","California","11","    Construction",80980.7
"06000","California","12","    Manufacturing",183880.2
"06000","California","13","      Durable goods manufacturing",112767.0
"06000","California","14","        Wood product manufacturing",2240.1
"06000","California","15","        Nonmetallic mineral product manufacturing",4298.5
"06000","California","16","        Primary metal manufacturing",2548.7
"06000","California","17","        Fabricated metal product manufacturing",10212.2
"06000","California","18","        Machinery manufacturing",9428.5
"06000","California","19","        Computer and electronic product manufacturing",52201.4
"06000","California","20","        Electrical equipment, appliance, and component manufacturing",2946.5
"06000","California","21","        Motor vehicles, bodies and trailers, and parts manufacturing",4677.2
"06000","California","22","        Other transportation equipment manufacturing",10533.1
"06000","California","23","        Furniture and related product manufacturing",3156.7
"06000","California","24","        Miscellaneous manufacturing",10524.1
"06000","California","25","      Nondurable goods manufacturing",71113.2
"06000","California","26","        Food and beverage and tobacco product manufacturing",16735.3
"06000","California","27","        Textile mills and textile product mills",1356.7
"06000","California","28","        Apparel, leather, and allied product manufacturing",3471.9
