"SAGDP5N Subsidies 1/"
"(thousands of dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2014"
"00000","United States *","69","      Educational services",0
"00000","United States *","70","      Health care and social assistance",-3128000
"00000","United States *","71","        Ambulatory health care services",0
"00000","United States *","72","        Hospitals",-3128000
"00000","United States *","73","        Nursing and residential care facilities",0
"00000","United States *","74","        Social assistance",0
"00000","United States *","75","    Arts, entertainment, recreation, accommodation, and food services",0
"00000","United States *","76","      Arts, entertainment, and recreation",0
"00000","United States *","77","        Performing arts, spectator sports, museums, and related activities",0
"00000","United States *","78","        Amusement, gambling, and recreation industries",0
"00000","United States *","79","      Accommodation and food services",0
"00000","United States *","80","        Accommodation",0
"00000","United States *","81","        Food services and drinking places",0
"00000","United States *","82","    Other services (except government and government enterprises)",0
"00000","United States *","83","  Government and government enterprises",-25721000
"00000","United States *","84","    Federal civilian",-7268000
"00000","United States *","85","    Military",0
"00000","United States *","86","    State and local",-18453000
"00000","United States *","","Addenda:",""
"00000","United States *","87","Natural resources and mining",-7463000
"00000","United States *","88","Trade",0
"00000","United States *","89","Transportation and utilities",-2067000
"00000","United States *","90","Manufacturing and information",-578000
"00000","United States *","91","Private goods-producing industries 2/",-7947000
"00000","United States *","92","Private services-providing industries 3/",-24421000
"01000","Alabama","1","All industry total",-490356
"01000","Alabama","2","  Private industries",-342347
"01000","Alabama","3","    Agriculture, forestry, fishing and hunting",-90489
"01000","Alabama","4","      Farms",-90489
"01000","Alabama","5","      Forestry, fishing, and related activities",0
"01000","Alabama","6","    Mining, quarrying, and oil and gas extraction",0
"01000","Alabama","7","      Oil and gas extraction",0
"01000","Alabama","8","      Mining (except oil and gas)",0
"01000","Alabama","9","      Support activities for mining",0
"01000","Alabama","10","    Utilities",0
"01000","Alabama","11","    Construction",0
"01000","Alabama","12","    Manufacturing",-5941
"01000","Alabama","13","      Durable goods manufacturing",-3750
"01000","Alabama","14","        Wood product manufacturing",0
"01000","Alabama","15","        Nonmetallic mineral product manufacturing",0
"01000","Alabama","16","        Primary metal manufacturing",0
"01000","Alabama","17","        Fabricated metal product manufacturing",0
"01000","Alabama","18","        Machinery manufacturing",0
"01000","Alabama","19","        Computer and electronic product manufacturing",0
"01000","Alabama","20","        Electrical equipment, appliance, and component manufacturing",-3750
"01000","Alabama","21","        Motor vehicles, bodies and trailers, and parts manufacturing",0
"01000","Alabama","22","        Other transportation equipment manufacturing",0
"01000","Alabama","23","        Furniture and related product manufacturing",0
"01000","Alabama","24","        Miscellaneous manufacturing",0
"01000","Alabama","25","      Nondurable goods manufacturing",-2191
"01000","Alabama","26","        Food and beverage and tobacco product manufacturing",0
"01000","Alabama","27","        Textile mills and textile product mills",-197
"01000","Alabama","28","        Apparel, leather, and allied product manufacturing",0
"01000","Alabama","29","        Paper manufacturing",0
"01000","Alabama","30","        Printing and related support activities",0
"01000","Alabama","31","        Petroleum and coal products manufacturing",-1394
"01000","Alabama","32","        Chemical manufacturing",-600
"01000","Alabama","33","        Plastics and rubber products manufacturing",0
"01000","Alabama","34","    Wholesale trade",0
"01000","Alabama","35","    Retail trade",0
"01000","Alabama","36","    Transportation and warehousing",-3737
"01000","Alabama","37","      Air transportation",-801
"01000","Alabama","38","      Rail transportation",-2172
"01000","Alabama","39","      Water transportation",-763
"01000","Alabama","40","      Truck transportation",0
"01000","Alabama","41","      Transit and ground passenger transportation",0
"01000","Alabama","42","      Pipeline transportation",0
"01000","Alabama","43","      Other transportation and support activities",0
"01000","Alabama","44","      Warehousing and storage",0
"01000","Alabama","45","    Information",-684
"01000","Alabama","46","      Publishing industries (except Internet)",0
"01000","Alabama","47","      Motion picture and sound recording industries",0
"01000","Alabama","48","      Broadcasting (except Internet) and telecommunications",-684
"01000","Alabama","49","      Data processing, hosting, and other information services",0
"01000","Alabama","50","    Finance, insurance, real estate, rental, and leasing",-216811
"01000","Alabama","51","      Finance and insurance",-11703
"01000","Alabama","52","        Monetary Authorities- central bank, credit intermediation, and related services",-11703
"01000","Alabama","53","        Securities, commodity contracts, and other financial investments and related activities",0
"01000","Alabama","54","        Insurance carriers and related activities",0
"01000","Alabama","55","        Funds, trusts, and other financial vehicles",0
"01000","Alabama","56","      Real estate and rental and leasing",-205108
"01000","Alabama","57","        Real estate",-205108
"01000","Alabama","58","        Rental and leasing services and lessors of nonfinancial intangible assets",0
"01000","Alabama","59","    Professional and business services",0
"01000","Alabama","60","      Professional, scientific, and technical services",0
"01000","Alabama","61","        Legal services",0
"01000","Alabama","62","        Computer systems design and related services",0
"01000","Alabama","63","        Miscellaneous professional, scientific, and technical services",0
"01000","Alabama","64","      Management of companies and enterprises",0
"01000","Alabama","65","      Administrative and support and waste management and remediation services",0
"01000","Alabama","66","        Administrative and support services",0
"01000","Alabama","67","        Waste management and remediation services",0
"01000","Alabama","68","    Educational services, health care, and social assistance",-24685
"01000","Alabama","69","      Educational services",0
"01000","Alabama","70","      Health care and social assistance",-24685
"01000","Alabama","71","        Ambulatory health care services",0
"01000","Alabama","72","        Hospitals",-24685
"01000","Alabama","73","        Nursing and residential care facilities",0
"01000","Alabama","74","        Social assistance",0
"01000","Alabama","75","    Arts, entertainment, recreation, accommodation, and food services",0
"01000","Alabama","76","      Arts, entertainment, and recreation",0
"01000","Alabama","77","        Performing arts, spectator sports, museums, and related activities",0
"01000","Alabama","78","        Amusement, gambling, and recreation industries",0
"01000","Alabama","79","      Accommodation and food services",0
"01000","Alabama","80","        Accommodation",0
"01000","Alabama","81","        Food services and drinking places",0
"01000","Alabama","82","    Other services (except government and government enterprises)",0
"01000","Alabama","83","  Government and government enterprises",-148009
"01000","Alabama","84","    Federal civilian",-52516
"01000","Alabama","85","    Military",0
"01000","Alabama","86","    State and local",-95494
"01000","Alabama","","Addenda:",""
"01000","Alabama","87","Natural resources and mining",-90489
"01000","Alabama","88","Trade",0
"01000","Alabama","89","Transportation and utilities",-3737
"01000","Alabama","90","Manufacturing and information",-6625
"01000","Alabama","91","Private goods-producing industries 2/",-96430
"01000","Alabama","92","Private services-providing industries 3/",-245917
"02000","Alaska","1","All industry total",-134905
"02000","Alaska","2","  Private industries",-63219
"02000","Alaska","3","    Agriculture, forestry, fishing and hunting",-7674
"02000","Alaska","4","      Farms",-7674
"02000","Alaska","5","      Forestry, fishing, and related activities",0
"02000","Alaska","6","    Mining, quarrying, and oil and gas extraction",0
"02000","Alaska","7","      Oil and gas extraction",0
"02000","Alaska","8","      Mining (except oil and gas)",0
"02000","Alaska","9","      Support activities for mining",0
"02000","Alaska","10","    Utilities",0
"02000","Alaska","11","    Construction",0
"02000","Alaska","12","    Manufacturing",-592
"02000","Alaska","13","      Durable goods manufacturing",-10
"02000","Alaska","14","        Wood product manufacturing",0
"02000","Alaska","15","        Nonmetallic mineral product manufacturing",0
"02000","Alaska","16","        Primary metal manufacturing",0
"02000","Alaska","17","        Fabricated metal product manufacturing",0
"02000","Alaska","18","        Machinery manufacturing",0
"02000","Alaska","19","        Computer and electronic product manufacturing",0
"02000","Alaska","20","        Electrical equipment, appliance, and component manufacturing",-10
"02000","Alaska","21","        Motor vehicles, bodies and trailers, and parts manufacturing",0
"02000","Alaska","22","        Other transportation equipment manufacturing",0
"02000","Alaska","23","        Furniture and related product manufacturing",0
"02000","Alaska","24","        Miscellaneous manufacturing",0
"02000","Alaska","25","      Nondurable goods manufacturing",-583
"02000","Alaska","26","        Food and beverage and tobacco product manufacturing",0
"02000","Alaska","27","        Textile mills and textile product mills",-2
"02000","Alaska","28","        Apparel, leather, and allied product manufacturing",0
"02000","Alaska","29","        Paper manufacturing",0
"02000","Alaska","30","        Printing and related support activities",0
"02000","Alaska","31","        Petroleum and coal products manufacturing",-581
"02000","Alaska","32","        Chemical manufacturing",-1
"02000","Alaska","33","        Plastics and rubber products manufacturing",0
"02000","Alaska","34","    Wholesale trade",0
"02000","Alaska","35","    Retail trade",0
"02000","Alaska","36","    Transportation and warehousing",-3370
"02000","Alaska","37","      Air transportation",-2228
"02000","Alaska","38","      Rail transportation",0
"02000","Alaska","39","      Water transportation",-1142
"02000","Alaska","40","      Truck transportation",0
"02000","Alaska","41","      Transit and ground passenger transportation",0
"02000","Alaska","42","      Pipeline transportation",0
"02000","Alaska","43","      Other transportation and support activities",0
"02000","Alaska","44","      Warehousing and storage",0
"02000","Alaska","45","    Information",-357
"02000","Alaska","46","      Publishing industries (except Internet)",0
"02000","Alaska","47","      Motion picture and sound recording industries",0
"02000","Alaska","48","      Broadcasting (except Internet) and telecommunications",-357
"02000","Alaska","49","      Data processing, hosting, and other information services",0
"02000","Alaska","50","    Finance, insurance, real estate, rental, and leasing",-42641
"02000","Alaska","51","      Finance and insurance",-1046
"02000","Alaska","52","        Monetary Authorities- central bank, credit intermediation, and related services",-1046
"02000","Alaska","53","        Securities, commodity contracts, and other financial investments and related activities",0
"02000","Alaska","54","        Insurance carriers and related activities",0
"02000","Alaska","55","        Funds, trusts, and other financial vehicles",0
"02000","Alaska","56","      Real estate and rental and leasing",-41595
"02000","Alaska","57","        Real estate",-41595
"02000","Alaska","58","        Rental and leasing services and lessors of nonfinancial intangible assets",0
"02000","Alaska","59","    Professional and business services",0
"02000","Alaska","60","      Professional, scientific, and technical services",0
"02000","Alaska","61","        Legal services",0
"02000","Alaska","62","        Computer systems design and related services",0
"02000","Alaska","63","        Miscellaneous professional, scientific, and technical services",0
"02000","Alaska","64","      Management of companies and enterprises",0
"02000","Alaska","65","      Administrative and support and waste management and remediation services",0
"02000","Alaska","66","        Administrative and support services",0
"02000","Alaska","67","        Waste management and remediation services",0
"02000","Alaska","68","    Educational services, health care, and social assistance",-8585
"02000","Alaska","69","      Educational services",0
"02000","Alaska","70","      Health care and social assistance",-8585
"02000","Alaska","71","        Ambulatory health care services",0
"02000","Alaska","72","        Hospitals",-8585
"02000","Alaska","73","        Nursing and residential care facilities",0
"02000","Alaska","74","        Social assistance",0
"02000","Alaska","75","    Arts, entertainment, recreation, accommodation, and food services",0
"02000","Alaska","76","      Arts, entertainment, and recreation",0
"02000","Alaska","77","        Performing arts, spectator sports, museums, and related activities",0
"02000","Alaska","78","        Amusement, gambling, and recreation industries",0
"02000","Alaska","79","      Accommodation and food services",0
"02000","Alaska","80","        Accommodation",0
"02000","Alaska","81","        Food services and drinking places",0
"02000","Alaska","82","    Other services (except government and government enterprises)",0
"02000","Alaska","83","  Government and government enterprises",-71686
"02000","Alaska","84","    Federal civilian",-86
"02000","Alaska","85","    Military",0
"02000","Alaska","86","    State and local",-71600
"02000","Alaska","","Addenda:",""
"02000","Alaska","87","Natural resources and mining",-7674
"02000","Alaska","88","Trade",0
"02000","Alaska","89","Transportation and utilities",-3370
"02000","Alaska","90","Manufacturing and information",-950
"02000","Alaska","91","Private goods-producing industries 2/",-8266
"02000","Alaska","92","Private services-providing industries 3/",-54953
"04000","Arizona","1","All industry total",-741079
"04000","Arizona","2","  Private industries",-529425
"04000","Arizona","3","    Agriculture, forestry, fishing and hunting",-52688
"04000","Arizona","4","      Farms",-52688
"04000","Arizona","5","      Forestry, fishing, and related activities",0
"04000","Arizona","6","    Mining, quarrying, and oil and gas extraction",0
"04000","Arizona","7","      Oil and gas extraction",0
"04000","Arizona","8","      Mining (except oil and gas)",0
"04000","Arizona","9","      Support activities for mining",0
"04000","Arizona","10","    Utilities",0
"04000","Arizona","11","    Construction",0
"04000","Arizona","12","    Manufacturing",-1698
"04000","Arizona","13","      Durable goods manufacturing",-1469
"04000","Arizona","14","        Wood product manufacturing",0
"04000","Arizona","15","        Nonmetallic mineral product manufacturing",0
"04000","Arizona","16","        Primary metal manufacturing",0
"04000","Arizona","17","        Fabricated metal product manufacturing",0
"04000","Arizona","18","        Machinery manufacturing",0
"04000","Arizona","19","        Computer and electronic product manufacturing",0
"04000","Arizona","20","        Electrical equipment, appliance, and component manufacturing",-1469
"04000","Arizona","21","        Motor vehicles, bodies and trailers, and parts manufacturing",0
"04000","Arizona","22","        Other transportation equipment manufacturing",0
"04000","Arizona","23","        Furniture and related product manufacturing",0
"04000","Arizona","24","        Miscellaneous manufacturing",0
"04000","Arizona","25","      Nondurable goods manufacturing",-229
"04000","Arizona","26","        Food and beverage and tobacco product manufacturing",0
"04000","Arizona","27","        Textile mills and textile product mills",-34
"04000","Arizona","28","        Apparel, leather, and allied product manufacturing",0
"04000","Arizona","29","        Paper manufacturing",0
"04000","Arizona","30","        Printing and related support activities",0
"04000","Arizona","31","        Petroleum and coal products manufacturing",-98
"04000","Arizona","32","        Chemical manufacturing",-96
"04000","Arizona","33","        Plastics and rubber products manufacturing",0
"04000","Arizona","34","    Wholesale trade",0
"04000","Arizona","35","    Retail trade",0
"04000","Arizona","36","    Transportation and warehousing",-9157
"04000","Arizona","37","      Air transportation",-5582
"04000","Arizona","38","      Rail transportation",-3574
"04000","Arizona","39","      Water transportation",-2
"04000","Arizona","40","      Truck transportation",0
"04000","Arizona","41","      Transit and ground passenger transportation",0
"04000","Arizona","42","      Pipeline transportation",0
"04000","Arizona","43","      Other transportation and support activities",0
"04000","Arizona","44","      Warehousing and storage",0
"04000","Arizona","45","    Information",-1293
"04000","Arizona","46","      Publishing industries (except Internet)",0
"04000","Arizona","47","      Motion picture and sound recording industries",0
"04000","Arizona","48","      Broadcasting (except Internet) and telecommunications",-1293
"04000","Arizona","49","      Data processing, hosting, and other information services",0
"04000","Arizona","50","    Finance, insurance, real estate, rental, and leasing",-407860
"04000","Arizona","51","      Finance and insurance",-12299
"04000","Arizona","52","        Monetary Authorities- central bank, credit intermediation, and related services",-12299
"04000","Arizona","53","        Securities, commodity contracts, and other financial investments and related activities",0
"04000","Arizona","54","        Insurance carriers and related activities",0
"04000","Arizona","55","        Funds, trusts, and other financial vehicles",0
"04000","Arizona","56","      Real estate and rental and leasing",-395561
"04000","Arizona","57","        Real estate",-395561
"04000","Arizona","58","        Rental and leasing services and lessors of nonfinancial intangible assets",0
"04000","Arizona","59","    Professional and business services",0
"04000","Arizona","60","      Professional, scientific, and technical services",0
"04000","Arizona","61","        Legal services",0
"04000","Arizona","62","        Computer systems design and related services",0
"04000","Arizona","63","        Miscellaneous professional, scientific, and technical services",0
"04000","Arizona","64","      Management of companies and enterprises",0
"04000","Arizona","65","      Administrative and support and waste management and remediation services",0
"04000","Arizona","66","        Administrative and support services",0
"04000","Arizona","67","        Waste management and remediation services",0
"04000","Arizona","68","    Educational services, health care, and social assistance",-56730
"04000","Arizona","69","      Educational services",0
"04000","Arizona","70","      Health care and social assistance",-56730
"04000","Arizona","71","        Ambulatory health care services",0
"04000","Arizona","72","        Hospitals",-56730
"04000","Arizona","73","        Nursing and residential care facilities",0
"04000","Arizona","74","        Social assistance",0
"04000","Arizona","75","    Arts, entertainment, recreation, accommodation, and food services",0
"04000","Arizona","76","      Arts, entertainment, and recreation",0
"04000","Arizona","77","        Performing arts, spectator sports, museums, and related activities",0
"04000","Arizona","78","        Amusement, gambling, and recreation industries",0
"04000","Arizona","79","      Accommodation and food services",0
"04000","Arizona","80","        Accommodation",0
"04000","Arizona","81","        Food services and drinking places",0
"04000","Arizona","82","    Other services (except government and government enterprises)",0
"04000","Arizona","83","  Government and government enterprises",-211654
"04000","Arizona","84","    Federal civilian",-12399
"04000","Arizona","85","    Military",0
"04000","Arizona","86","    State and local",-199255
"04000","Arizona","","Addenda:",""
"04000","Arizona","87","Natural resources and mining",-52688
"04000","Arizona","88","Trade",0
"04000","Arizona","89","Transportation and utilities",-9157
"04000","Arizona","90","Manufacturing and information",-2990
"04000","Arizona","91","Private goods-producing industries 2/",-54386
"04000","Arizona","92","Private services-providing industries 3/",-475039
"05000","Arkansas","1","All industry total",-534769
"05000","Arkansas","2","  Private industries",-390983
"05000","Arkansas","3","    Agriculture, forestry, fishing and hunting",-251820
"05000","Arkansas","4","      Farms",-251820
"05000","Arkansas","5","      Forestry, fishing, and related activities",0
"05000","Arkansas","6","    Mining, quarrying, and oil and gas extraction",0
"05000","Arkansas","7","      Oil and gas extraction",0
"05000","Arkansas","8","      Mining (except oil and gas)",0
"05000","Arkansas","9","      Support activities for mining",0
"05000","Arkansas","10","    Utilities",0
"05000","Arkansas","11","    Construction",0
"05000","Arkansas","12","    Manufacturing",-4507
"05000","Arkansas","13","      Durable goods manufacturing",-3220
"05000","Arkansas","14","        Wood product manufacturing",0
"05000","Arkansas","15","        Nonmetallic mineral product manufacturing",0
"05000","Arkansas","16","        Primary metal manufacturing",0
"05000","Arkansas","17","        Fabricated metal product manufacturing",0
"05000","Arkansas","18","        Machinery manufacturing",0
"05000","Arkansas","19","        Computer and electronic product manufacturing",0
"05000","Arkansas","20","        Electrical equipment, appliance, and component manufacturing",-3220
"05000","Arkansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",0
"05000","Arkansas","22","        Other transportation equipment manufacturing",0
"05000","Arkansas","23","        Furniture and related product manufacturing",0
"05000","Arkansas","24","        Miscellaneous manufacturing",0
"05000","Arkansas","25","      Nondurable goods manufacturing",-1287
"05000","Arkansas","26","        Food and beverage and tobacco product manufacturing",0
"05000","Arkansas","27","        Textile mills and textile product mills",-17
"05000","Arkansas","28","        Apparel, leather, and allied product manufacturing",0
"05000","Arkansas","29","        Paper manufacturing",0
"05000","Arkansas","30","        Printing and related support activities",0
"05000","Arkansas","31","        Petroleum and coal products manufacturing",-1112
"05000","Arkansas","32","        Chemical manufacturing",-157
"05000","Arkansas","33","        Plastics and rubber products manufacturing",0
"05000","Arkansas","34","    Wholesale trade",0
"05000","Arkansas","35","    Retail trade",0
"05000","Arkansas","36","    Transportation and warehousing",-1735
"05000","Arkansas","37","      Air transportation",-414
"05000","Arkansas","38","      Rail transportation",-1309
"05000","Arkansas","39","      Water transportation",-12
"05000","Arkansas","40","      Truck transportation",0
"05000","Arkansas","41","      Transit and ground passenger transportation",0
"05000","Arkansas","42","      Pipeline transportation",0
"05000","Arkansas","43","      Other transportation and support activities",0
"05000","Arkansas","44","      Warehousing and storage",0
"05000","Arkansas","45","    Information",-443
"05000","Arkansas","46","      Publishing industries (except Internet)",0
"05000","Arkansas","47","      Motion picture and sound recording industries",0
"05000","Arkansas","48","      Broadcasting (except Internet) and telecommunications",-443
"05000","Arkansas","49","      Data processing, hosting, and other information services",0
"05000","Arkansas","50","    Finance, insurance, real estate, rental, and leasing",-111722
"05000","Arkansas","51","      Finance and insurance",-4866
"05000","Arkansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",-4866
"05000","Arkansas","53","        Securities, commodity contracts, and other financial investments and related activities",0
"05000","Arkansas","54","        Insurance carriers and related activities",0
"05000","Arkansas","55","        Funds, trusts, and other financial vehicles",0
"05000","Arkansas","56","      Real estate and rental and leasing",-106856
"05000","Arkansas","57","        Real estate",-106856
"05000","Arkansas","58","        Rental and leasing services and lessors of nonfinancial intangible assets",0
"05000","Arkansas","59","    Professional and business services",0
"05000","Arkansas","60","      Professional, scientific, and technical services",0
"05000","Arkansas","61","        Legal services",0
"05000","Arkansas","62","        Computer systems design and related services",0
"05000","Arkansas","63","        Miscellaneous professional, scientific, and technical services",0
"05000","Arkansas","64","      Management of companies and enterprises",0
"05000","Arkansas","65","      Administrative and support and waste management and remediation services",0
"05000","Arkansas","66","        Administrative and support services",0
"05000","Arkansas","67","        Waste management and remediation services",0
"05000","Arkansas","68","    Educational services, health care, and social assistance",-20756
"05000","Arkansas","69","      Educational services",0
"05000","Arkansas","70","      Health care and social assistance",-20756
"05000","Arkansas","71","        Ambulatory health care services",0
"05000","Arkansas","72","        Hospitals",-20756
"05000","Arkansas","73","        Nursing and residential care facilities",0
"05000","Arkansas","74","        Social assistance",0
"05000","Arkansas","75","    Arts, entertainment, recreation, accommodation, and food services",0
"05000","Arkansas","76","      Arts, entertainment, and recreation",0
"05000","Arkansas","77","        Performing arts, spectator sports, museums, and related activities",0
"05000","Arkansas","78","        Amusement, gambling, and recreation industries",0
"05000","Arkansas","79","      Accommodation and food services",0
"05000","Arkansas","80","        Accommodation",0
"05000","Arkansas","81","        Food services and drinking places",0
"05000","Arkansas","82","    Other services (except government and government enterprises)",0
"05000","Arkansas","83","  Government and government enterprises",-143786
"05000","Arkansas","84","    Federal civilian",-107296
"05000","Arkansas","85","    Military",0
"05000","Arkansas","86","    State and local",-36490
"05000","Arkansas","","Addenda:",""
"05000","Arkansas","87","Natural resources and mining",-251820
"05000","Arkansas","88","Trade",0
"05000","Arkansas","89","Transportation and utilities",-1735
"05000","Arkansas","90","Manufacturing and information",-4950
"05000","Arkansas","91","Private goods-producing industries 2/",-256326
"05000","Arkansas","92","Private services-providing industries 3/",-134656
"06000","California","1","All industry total",-7037075
"06000","California","2","  Private industries",-3784572
"06000","California","3","    Agriculture, forestry, fishing and hunting",-188468
"06000","California","4","      Farms",-188468
"06000","California","5","      Forestry, fishing, and related activities",0
"06000","California","6","    Mining, quarrying, and oil and gas extraction",0
"06000","California","7","      Oil and gas extraction",0
"06000","California","8","      Mining (except oil and gas)",0
"06000","California","9","      Support activities for mining",0
"06000","California","10","    Utilities",0
"06000","California","11","    Construction",0
"06000","California","12","    Manufacturing",-44040
"06000","California","13","      Durable goods manufacturing",-17712
"06000","California","14","        Wood product manufacturing",0
"06000","California","15","        Nonmetallic mineral product manufacturing",0
"06000","California","16","        Primary metal manufacturing",0
"06000","California","17","        Fabricated metal product manufacturing",0
"06000","California","18","        Machinery manufacturing",0
"06000","California","19","        Computer and electronic product manufacturing",0
"06000","California","20","        Electrical equipment, appliance, and component manufacturing",-17712
"06000","California","21","        Motor vehicles, bodies and trailers, and parts manufacturing",0
"06000","California","22","        Other transportation equipment manufacturing",0
"06000","California","23","        Furniture and related product manufacturing",0
"06000","California","24","        Miscellaneous manufacturing",0
"06000","California","25","      Nondurable goods manufacturing",-26328
"06000","California","26","        Food and beverage and tobacco product manufacturing",0
"06000","California","27","        Textile mills and textile product mills",-313
"06000","California","28","        Apparel, leather, and allied product manufacturing",0
"06000","California","29","        Paper manufacturing",0
"06000","California","30","        Printing and related support activities",0
"06000","California","31","        Petroleum and coal products manufacturing",-19696
"06000","California","32","        Chemical manufacturing",-6319
"06000","California","33","        Plastics and rubber products manufacturing",0
"06000","California","34","    Wholesale trade",0
"06000","California","35","    Retail trade",0
"06000","California","36","    Transportation and warehousing",-406002
"06000","California","37","      Air transportation",-29058
"06000","California","38","      Rail transportation",-369112
"06000","California","39","      Water transportation",-7832
"06000","California","40","      Truck transportation",0
"06000","California","41","      Transit and ground passenger transportation",0
"06000","California","42","      Pipeline transportation",0
"06000","California","43","      Other transportation and support activities",0
"06000","California","44","      Warehousing and storage",0
"06000","California","45","    Information",-14149
"06000","California","46","      Publishing industries (except Internet)",0
"06000","California","47","      Motion picture and sound recording industries",0
"06000","California","48","      Broadcasting (except Internet) and telecommunications",-14149
"06000","California","49","      Data processing, hosting, and other information services",0
"06000","California","50","    Finance, insurance, real estate, rental, and leasing",-2811534
"06000","California","51","      Finance and insurance",-69135
"06000","California","52","        Monetary Authorities- central bank, credit intermediation, and related services",-69135
"06000","California","53","        Securities, commodity contracts, and other financial investments and related activities",0
"06000","California","54","        Insurance carriers and related activities",0
"06000","California","55","        Funds, trusts, and other financial vehicles",0
"06000","California","56","      Real estate and rental and leasing",-2742399
"06000","California","57","        Real estate",-2742399
"06000","California","58","        Rental and leasing services and lessors of nonfinancial intangible assets",0
"06000","California","59","    Professional and business services",0
"06000","California","60","      Professional, scientific, and technical services",0
"06000","California","61","        Legal services",0
"06000","California","62","        Computer systems design and related services",0
"06000","California","63","        Miscellaneous professional, scientific, and technical services",0
"06000","California","64","      Management of companies and enterprises",0
"06000","California","65","      Administrative and support and waste management and remediation services",0
"06000","California","66","        Administrative and support services",0
"06000","California","67","        Waste management and remediation services",0
"06000","California","68","    Educational services, health care, and social assistance",-320378
"06000","California","69","      Educational services",0
"06000","California","70","      Health care and social assistance",-320378
"06000","California","71","        Ambulatory health care services",0
"06000","California","72","        Hospitals",-320378
"06000","California","73","        Nursing and residential care facilities",0
"06000","California","74","        Social assistance",0
"06000","California","75","    Arts, entertainment, recreation, accommodation, and food services",0
