"SAGDP6N Taxes on production and imports 1/"
"(thousands of dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2012"
"01000","Alabama","13","      Durable goods manufacturing",290334
"01000","Alabama","14","        Wood product manufacturing",12866
"01000","Alabama","15","        Nonmetallic mineral product manufacturing",11916
"01000","Alabama","16","        Primary metal manufacturing",68611
"01000","Alabama","17","        Fabricated metal product manufacturing",27510
"01000","Alabama","18","        Machinery manufacturing",15623
"01000","Alabama","19","        Computer and electronic product manufacturing",22183
"01000","Alabama","20","        Electrical equipment, appliance, and component manufacturing",7315
"01000","Alabama","21","        Motor vehicles, bodies and trailers, and parts manufacturing",73715
"01000","Alabama","22","        Other transportation equipment manufacturing",33881
"01000","Alabama","23","        Furniture and related product manufacturing",8243
"01000","Alabama","24","        Miscellaneous manufacturing",8470
"01000","Alabama","25","      Nondurable goods manufacturing",281033
"01000","Alabama","26","        Food and beverage and tobacco product manufacturing",38800
"01000","Alabama","27","        Textile mills and textile product mills",12620
"01000","Alabama","28","        Apparel, leather, and allied product manufacturing",3124
"01000","Alabama","29","        Paper manufacturing",36666
"01000","Alabama","30","        Printing and related support activities",2819
"01000","Alabama","31","        Petroleum and coal products manufacturing",26089
"01000","Alabama","32","        Chemical manufacturing",137194
"01000","Alabama","33","        Plastics and rubber products manufacturing",23722
"01000","Alabama","34","    Wholesale trade",2222669
"01000","Alabama","35","    Retail trade",3289675
"01000","Alabama","36","    Transportation and warehousing",165137
"01000","Alabama","37","      Air transportation",44740
"01000","Alabama","38","      Rail transportation",13593
"01000","Alabama","39","      Water transportation",20948
"01000","Alabama","40","      Truck transportation",43612
"01000","Alabama","41","      Transit and ground passenger transportation",4647
"01000","Alabama","42","      Pipeline transportation",19521
"01000","Alabama","43","      Other transportation and support activities",12559
"01000","Alabama","44","      Warehousing and storage",5516
"01000","Alabama","45","    Information",672504
"01000","Alabama","46","      Publishing industries (except Internet)",7890
"01000","Alabama","47","      Motion picture and sound recording industries",4121
"01000","Alabama","48","      Broadcasting (except Internet) and telecommunications",657349
"01000","Alabama","49","      Data processing, hosting, and other information services",3144
"01000","Alabama","50","    Finance, insurance, real estate, rental, and leasing",1629001
"01000","Alabama","51","      Finance and insurance",467053
"01000","Alabama","52","        Monetary Authorities- central bank, credit intermediation, and related services",116250
"01000","Alabama","53","        Securities, commodity contracts, and other financial investments and related activities",20466
"01000","Alabama","54","        Insurance carriers and related activities",327123
"01000","Alabama","55","        Funds, trusts, and other financial vehicles",3214
"01000","Alabama","56","      Real estate and rental and leasing",1161948
"01000","Alabama","57","        Real estate",903449
"01000","Alabama","58","        Rental and leasing services and lessors of nonfinancial intangible assets",258500
"01000","Alabama","59","    Professional and business services",193936
"01000","Alabama","60","      Professional, scientific, and technical services",123020
"01000","Alabama","61","        Legal services",48516
"01000","Alabama","62","        Computer systems design and related services",15972
"01000","Alabama","63","        Miscellaneous professional, scientific, and technical services",58532
"01000","Alabama","64","      Management of companies and enterprises",32169
"01000","Alabama","65","      Administrative and support and waste management and remediation services",38748
"01000","Alabama","66","        Administrative and support services",27198
"01000","Alabama","67","        Waste management and remediation services",11549
"01000","Alabama","68","    Educational services, health care, and social assistance",255226
"01000","Alabama","69","      Educational services",26447
"01000","Alabama","70","      Health care and social assistance",228779
"01000","Alabama","71","        Ambulatory health care services",60625
"01000","Alabama","72","        Hospitals",101226
"01000","Alabama","73","        Nursing and residential care facilities",61573
"01000","Alabama","74","        Social assistance",5356
"01000","Alabama","75","    Arts, entertainment, recreation, accommodation, and food services",778684
"01000","Alabama","76","      Arts, entertainment, and recreation",20107
"01000","Alabama","77","        Performing arts, spectator sports, museums, and related activities",6060
"01000","Alabama","78","        Amusement, gambling, and recreation industries",14048
"01000","Alabama","79","      Accommodation and food services",758577
"01000","Alabama","80","        Accommodation",156349
"01000","Alabama","81","        Food services and drinking places",602228
"01000","Alabama","82","    Other services (except government and government enterprises)",318376
"01000","Alabama","83","  Government and government enterprises",0
"01000","Alabama","84","    Federal civilian",0
"01000","Alabama","85","    Military",0
"01000","Alabama","86","    State and local",0
"01000","Alabama","","Addenda:",""
"01000","Alabama","87","Natural resources and mining",289167
"01000","Alabama","88","Trade",5512345
"01000","Alabama","89","Transportation and utilities",1419163
"01000","Alabama","90","Manufacturing and information",1243871
"01000","Alabama","91","Private goods-producing industries 2/",989985
"01000","Alabama","92","Private services-providing industries 3/",10779235
"02000","Alaska","1","All industry total",7856228
"02000","Alaska","2","  Private industries",7856228
"02000","Alaska","3","    Agriculture, forestry, fishing and hunting",251617
"02000","Alaska","4","      Farms",1436
"02000","Alaska","5","      Forestry, fishing, and related activities",250182
"02000","Alaska","6","    Mining, quarrying, and oil and gas extraction",5662327
"02000","Alaska","7","      Oil and gas extraction",5556123
"02000","Alaska","8","      Mining (except oil and gas)",42115
"02000","Alaska","9","      Support activities for mining",64089
"02000","Alaska","10","    Utilities",82535
"02000","Alaska","11","    Construction",15388
"02000","Alaska","12","    Manufacturing",48937
"02000","Alaska","13","      Durable goods manufacturing",5153
"02000","Alaska","14","        Wood product manufacturing",763
"02000","Alaska","15","        Nonmetallic mineral product manufacturing",897
"02000","Alaska","16","        Primary metal manufacturing",111
"02000","Alaska","17","        Fabricated metal product manufacturing",1026
"02000","Alaska","18","        Machinery manufacturing",253
"02000","Alaska","19","        Computer and electronic product manufacturing",533
"02000","Alaska","20","        Electrical equipment, appliance, and component manufacturing",40
"02000","Alaska","21","        Motor vehicles, bodies and trailers, and parts manufacturing",222
"02000","Alaska","22","        Other transportation equipment manufacturing",946
"02000","Alaska","23","        Furniture and related product manufacturing",98
"02000","Alaska","24","        Miscellaneous manufacturing",264
"02000","Alaska","25","      Nondurable goods manufacturing",43784
"02000","Alaska","26","        Food and beverage and tobacco product manufacturing",32738
"02000","Alaska","27","        Textile mills and textile product mills",142
"02000","Alaska","28","        Apparel, leather, and allied product manufacturing",14
"02000","Alaska","29","        Paper manufacturing",47
"02000","Alaska","30","        Printing and related support activities",372
"02000","Alaska","31","        Petroleum and coal products manufacturing",9813
"02000","Alaska","32","        Chemical manufacturing",469
"02000","Alaska","33","        Plastics and rubber products manufacturing",189
"02000","Alaska","34","    Wholesale trade",445458
"02000","Alaska","35","    Retail trade",99607
"02000","Alaska","36","    Transportation and warehousing",502952
"02000","Alaska","37","      Air transportation",134201
"02000","Alaska","38","      Rail transportation",0
"02000","Alaska","39","      Water transportation",8722
"02000","Alaska","40","      Truck transportation",9734
"02000","Alaska","41","      Transit and ground passenger transportation",2449
"02000","Alaska","42","      Pipeline transportation",335343
"02000","Alaska","43","      Other transportation and support activities",11985
"02000","Alaska","44","      Warehousing and storage",517
"02000","Alaska","45","    Information",20526
"02000","Alaska","46","      Publishing industries (except Internet)",971
"02000","Alaska","47","      Motion picture and sound recording industries",2781
"02000","Alaska","48","      Broadcasting (except Internet) and telecommunications",16486
"02000","Alaska","49","      Data processing, hosting, and other information services",288
"02000","Alaska","50","    Finance, insurance, real estate, rental, and leasing",592510
"02000","Alaska","51","      Finance and insurance",88763
"02000","Alaska","52","        Monetary Authorities- central bank, credit intermediation, and related services",20794
"02000","Alaska","53","        Securities, commodity contracts, and other financial investments and related activities",2202
"02000","Alaska","54","        Insurance carriers and related activities",65283
"02000","Alaska","55","        Funds, trusts, and other financial vehicles",485
"02000","Alaska","56","      Real estate and rental and leasing",503747
"02000","Alaska","57","        Real estate",483437
"02000","Alaska","58","        Rental and leasing services and lessors of nonfinancial intangible assets",20309
"02000","Alaska","59","    Professional and business services",26941
"02000","Alaska","60","      Professional, scientific, and technical services",11879
"02000","Alaska","61","        Legal services",500
"02000","Alaska","62","        Computer systems design and related services",489
"02000","Alaska","63","        Miscellaneous professional, scientific, and technical services",10890
"02000","Alaska","64","      Management of companies and enterprises",5217
"02000","Alaska","65","      Administrative and support and waste management and remediation services",9844
"02000","Alaska","66","        Administrative and support services",3328
"02000","Alaska","67","        Waste management and remediation services",6516
"02000","Alaska","68","    Educational services, health care, and social assistance",39870
"02000","Alaska","69","      Educational services",4401
"02000","Alaska","70","      Health care and social assistance",35469
"02000","Alaska","71","        Ambulatory health care services",9753
"02000","Alaska","72","        Hospitals",18257
"02000","Alaska","73","        Nursing and residential care facilities",4569
"02000","Alaska","74","        Social assistance",2890
"02000","Alaska","75","    Arts, entertainment, recreation, accommodation, and food services",52996
"02000","Alaska","76","      Arts, entertainment, and recreation",13420
"02000","Alaska","77","        Performing arts, spectator sports, museums, and related activities",5102
"02000","Alaska","78","        Amusement, gambling, and recreation industries",8318
"02000","Alaska","79","      Accommodation and food services",39576
"02000","Alaska","80","        Accommodation",22983
"02000","Alaska","81","        Food services and drinking places",16593
"02000","Alaska","82","    Other services (except government and government enterprises)",14563
"02000","Alaska","83","  Government and government enterprises",0
"02000","Alaska","84","    Federal civilian",0
"02000","Alaska","85","    Military",0
"02000","Alaska","86","    State and local",0
"02000","Alaska","","Addenda:",""
"02000","Alaska","87","Natural resources and mining",5913945
"02000","Alaska","88","Trade",545065
"02000","Alaska","89","Transportation and utilities",585487
"02000","Alaska","90","Manufacturing and information",69464
"02000","Alaska","91","Private goods-producing industries 2/",5978270
"02000","Alaska","92","Private services-providing industries 3/",1877958
"04000","Arizona","1","All industry total",19822993
"04000","Arizona","2","  Private industries",19810628
"04000","Arizona","3","    Agriculture, forestry, fishing and hunting",90662
"04000","Arizona","4","      Farms",54961
"04000","Arizona","5","      Forestry, fishing, and related activities",35701
"04000","Arizona","6","    Mining, quarrying, and oil and gas extraction",220027
"04000","Arizona","7","      Oil and gas extraction",6113
"04000","Arizona","8","      Mining (except oil and gas)",208799
"04000","Arizona","9","      Support activities for mining",5115
"04000","Arizona","10","    Utilities",1554579
"04000","Arizona","11","    Construction",272303
"04000","Arizona","12","    Manufacturing",725531
"04000","Arizona","13","      Durable goods manufacturing",573610
"04000","Arizona","14","        Wood product manufacturing",5894
"04000","Arizona","15","        Nonmetallic mineral product manufacturing",18789
"04000","Arizona","16","        Primary metal manufacturing",28366
"04000","Arizona","17","        Fabricated metal product manufacturing",40815
"04000","Arizona","18","        Machinery manufacturing",19281
"04000","Arizona","19","        Computer and electronic product manufacturing",297982
"04000","Arizona","20","        Electrical equipment, appliance, and component manufacturing",6762
"04000","Arizona","21","        Motor vehicles, bodies and trailers, and parts manufacturing",13004
"04000","Arizona","22","        Other transportation equipment manufacturing",110624
"04000","Arizona","23","        Furniture and related product manufacturing",4732
"04000","Arizona","24","        Miscellaneous manufacturing",27362
"04000","Arizona","25","      Nondurable goods manufacturing",151922
"04000","Arizona","26","        Food and beverage and tobacco product manufacturing",50169
"04000","Arizona","27","        Textile mills and textile product mills",3031
"04000","Arizona","28","        Apparel, leather, and allied product manufacturing",675
"04000","Arizona","29","        Paper manufacturing",10186
"04000","Arizona","30","        Printing and related support activities",10562
"04000","Arizona","31","        Petroleum and coal products manufacturing",4250
"04000","Arizona","32","        Chemical manufacturing",62410
"04000","Arizona","33","        Plastics and rubber products manufacturing",10636
"04000","Arizona","34","    Wholesale trade",3299248
"04000","Arizona","35","    Retail trade",5197674
"04000","Arizona","36","    Transportation and warehousing",961949
"04000","Arizona","37","      Air transportation",655519
"04000","Arizona","38","      Rail transportation",19837
"04000","Arizona","39","      Water transportation",273
"04000","Arizona","40","      Truck transportation",160096
"04000","Arizona","41","      Transit and ground passenger transportation",58107
"04000","Arizona","42","      Pipeline transportation",19572
"04000","Arizona","43","      Other transportation and support activities",38733
"04000","Arizona","44","      Warehousing and storage",9811
"04000","Arizona","45","    Information",540523
"04000","Arizona","46","      Publishing industries (except Internet)",28964
"04000","Arizona","47","      Motion picture and sound recording industries",20958
"04000","Arizona","48","      Broadcasting (except Internet) and telecommunications",433522
"04000","Arizona","49","      Data processing, hosting, and other information services",57079
"04000","Arizona","50","    Finance, insurance, real estate, rental, and leasing",4035910
"04000","Arizona","51","      Finance and insurance",901200
"04000","Arizona","52","        Monetary Authorities- central bank, credit intermediation, and related services",368560
"04000","Arizona","53","        Securities, commodity contracts, and other financial investments and related activities",26716
"04000","Arizona","54","        Insurance carriers and related activities",504362
"04000","Arizona","55","        Funds, trusts, and other financial vehicles",1562
"04000","Arizona","56","      Real estate and rental and leasing",3134710
"04000","Arizona","57","        Real estate",2551191
"04000","Arizona","58","        Rental and leasing services and lessors of nonfinancial intangible assets",583519
"04000","Arizona","59","    Professional and business services",472454
"04000","Arizona","60","      Professional, scientific, and technical services",217785
"04000","Arizona","61","        Legal services",20924
"04000","Arizona","62","        Computer systems design and related services",47037
"04000","Arizona","63","        Miscellaneous professional, scientific, and technical services",149824
"04000","Arizona","64","      Management of companies and enterprises",95198
"04000","Arizona","65","      Administrative and support and waste management and remediation services",159470
"04000","Arizona","66","        Administrative and support services",131180
"04000","Arizona","67","        Waste management and remediation services",28290
"04000","Arizona","68","    Educational services, health care, and social assistance",652906
"04000","Arizona","69","      Educational services",161545
"04000","Arizona","70","      Health care and social assistance",491362
"04000","Arizona","71","        Ambulatory health care services",181065
"04000","Arizona","72","        Hospitals",207770
"04000","Arizona","73","        Nursing and residential care facilities",72332
"04000","Arizona","74","        Social assistance",30195
"04000","Arizona","75","    Arts, entertainment, recreation, accommodation, and food services",1587520
"04000","Arizona","76","      Arts, entertainment, and recreation",254896
"04000","Arizona","77","        Performing arts, spectator sports, museums, and related activities",87753
"04000","Arizona","78","        Amusement, gambling, and recreation industries",167143
"04000","Arizona","79","      Accommodation and food services",1332624
"04000","Arizona","80","        Accommodation",470818
"04000","Arizona","81","        Food services and drinking places",861806
"04000","Arizona","82","    Other services (except government and government enterprises)",199342
"04000","Arizona","83","  Government and government enterprises",12365
"04000","Arizona","84","    Federal civilian",0
"04000","Arizona","85","    Military",0
"04000","Arizona","86","    State and local",12365
"04000","Arizona","","Addenda:",""
"04000","Arizona","87","Natural resources and mining",310689
"04000","Arizona","88","Trade",8496922
"04000","Arizona","89","Transportation and utilities",2516528
"04000","Arizona","90","Manufacturing and information",1266055
"04000","Arizona","91","Private goods-producing industries 2/",1308523
"04000","Arizona","92","Private services-providing industries 3/",18502104
"05000","Arkansas","1","All industry total",8319964
"05000","Arkansas","2","  Private industries",8317982
"05000","Arkansas","3","    Agriculture, forestry, fishing and hunting",143338
"05000","Arkansas","4","      Farms",101589
"05000","Arkansas","5","      Forestry, fishing, and related activities",41749
"05000","Arkansas","6","    Mining, quarrying, and oil and gas extraction",180854
"05000","Arkansas","7","      Oil and gas extraction",95326
"05000","Arkansas","8","      Mining (except oil and gas)",65091
"05000","Arkansas","9","      Support activities for mining",20437
"05000","Arkansas","10","    Utilities",802291
"05000","Arkansas","11","    Construction",41551
"05000","Arkansas","12","    Manufacturing",603376
"05000","Arkansas","13","      Durable goods manufacturing",132248
"05000","Arkansas","14","        Wood product manufacturing",10702
"05000","Arkansas","15","        Nonmetallic mineral product manufacturing",8650
"05000","Arkansas","16","        Primary metal manufacturing",38702
"05000","Arkansas","17","        Fabricated metal product manufacturing",17236
"05000","Arkansas","18","        Machinery manufacturing",15616
"05000","Arkansas","19","        Computer and electronic product manufacturing",7003
"05000","Arkansas","20","        Electrical equipment, appliance, and component manufacturing",9867
"05000","Arkansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",10586
"05000","Arkansas","22","        Other transportation equipment manufacturing",7384
"05000","Arkansas","23","        Furniture and related product manufacturing",1867
"05000","Arkansas","24","        Miscellaneous manufacturing",4635
"05000","Arkansas","25","      Nondurable goods manufacturing",471128
"05000","Arkansas","26","        Food and beverage and tobacco product manufacturing",350477
"05000","Arkansas","27","        Textile mills and textile product mills",2223
"05000","Arkansas","28","        Apparel, leather, and allied product manufacturing",1873
"05000","Arkansas","29","        Paper manufacturing",32388
"05000","Arkansas","30","        Printing and related support activities",3876
"05000","Arkansas","31","        Petroleum and coal products manufacturing",16821
"05000","Arkansas","32","        Chemical manufacturing",45673
"05000","Arkansas","33","        Plastics and rubber products manufacturing",17796
"05000","Arkansas","34","    Wholesale trade",1878744
"05000","Arkansas","35","    Retail trade",1953873
"05000","Arkansas","36","    Transportation and warehousing",144258
"05000","Arkansas","37","      Air transportation",38139
"05000","Arkansas","38","      Rail transportation",13412
"05000","Arkansas","39","      Water transportation",1235
"05000","Arkansas","40","      Truck transportation",43357
"05000","Arkansas","41","      Transit and ground passenger transportation",3406
"05000","Arkansas","42","      Pipeline transportation",12969
"05000","Arkansas","43","      Other transportation and support activities",26934
"05000","Arkansas","44","      Warehousing and storage",4806
"05000","Arkansas","45","    Information",258300
"05000","Arkansas","46","      Publishing industries (except Internet)",6131
"05000","Arkansas","47","      Motion picture and sound recording industries",19346
"05000","Arkansas","48","      Broadcasting (except Internet) and telecommunications",227197
"05000","Arkansas","49","      Data processing, hosting, and other information services",5625
"05000","Arkansas","50","    Finance, insurance, real estate, rental, and leasing",1268384
"05000","Arkansas","51","      Finance and insurance",273218
"05000","Arkansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",49437
"05000","Arkansas","53","        Securities, commodity contracts, and other financial investments and related activities",22383
"05000","Arkansas","54","        Insurance carriers and related activities",197005
"05000","Arkansas","55","        Funds, trusts, and other financial vehicles",4394
"05000","Arkansas","56","      Real estate and rental and leasing",995166
"05000","Arkansas","57","        Real estate",832203
"05000","Arkansas","58","        Rental and leasing services and lessors of nonfinancial intangible assets",162963
"05000","Arkansas","59","    Professional and business services",217136
"05000","Arkansas","60","      Professional, scientific, and technical services",63151
"05000","Arkansas","61","        Legal services",35035
"05000","Arkansas","62","        Computer systems design and related services",9329
"05000","Arkansas","63","        Miscellaneous professional, scientific, and technical services",18787
"05000","Arkansas","64","      Management of companies and enterprises",53844
"05000","Arkansas","65","      Administrative and support and waste management and remediation services",100141
"05000","Arkansas","66","        Administrative and support services",59914
"05000","Arkansas","67","        Waste management and remediation services",40227
"05000","Arkansas","68","    Educational services, health care, and social assistance",132018
"05000","Arkansas","69","      Educational services",18055
"05000","Arkansas","70","      Health care and social assistance",113962
"05000","Arkansas","71","        Ambulatory health care services",41769
"05000","Arkansas","72","        Hospitals",43444
"05000","Arkansas","73","        Nursing and residential care facilities",22586
"05000","Arkansas","74","        Social assistance",6163
"05000","Arkansas","75","    Arts, entertainment, recreation, accommodation, and food services",519850
"05000","Arkansas","76","      Arts, entertainment, and recreation",72202
"05000","Arkansas","77","        Performing arts, spectator sports, museums, and related activities",23240
"05000","Arkansas","78","        Amusement, gambling, and recreation industries",48962
"05000","Arkansas","79","      Accommodation and food services",447648
"05000","Arkansas","80","        Accommodation",120564
"05000","Arkansas","81","        Food services and drinking places",327084
"05000","Arkansas","82","    Other services (except government and government enterprises)",174008
"05000","Arkansas","83","  Government and government enterprises",1981
"05000","Arkansas","84","    Federal civilian",0
"05000","Arkansas","85","    Military",0
"05000","Arkansas","86","    State and local",1981
"05000","Arkansas","","Addenda:",""
"05000","Arkansas","87","Natural resources and mining",324192
"05000","Arkansas","88","Trade",3832618
"05000","Arkansas","89","Transportation and utilities",946549
"05000","Arkansas","90","Manufacturing and information",861677
"05000","Arkansas","91","Private goods-producing industries 2/",969119
"05000","Arkansas","92","Private services-providing industries 3/",7348864
"06000","California","1","All industry total",137518359
"06000","California","2","  Private industries",137507838
"06000","California","3","    Agriculture, forestry, fishing and hunting",1058575
"06000","California","4","      Farms",769862
"06000","California","5","      Forestry, fishing, and related activities",288713
"06000","California","6","    Mining, quarrying, and oil and gas extraction",1777474
"06000","California","7","      Oil and gas extraction",1597124
"06000","California","8","      Mining (except oil and gas)",94138
"06000","California","9","      Support activities for mining",86212
"06000","California","10","    Utilities",6881332
"06000","California","11","    Construction",904049
"06000","California","12","    Manufacturing",8901713
"06000","California","13","      Durable goods manufacturing",3259125
"06000","California","14","        Wood product manufacturing",35489
"06000","California","15","        Nonmetallic mineral product manufacturing",93108
"06000","California","16","        Primary metal manufacturing",104484
"06000","California","17","        Fabricated metal product manufacturing",224022
"06000","California","18","        Machinery manufacturing",229387
"06000","California","19","        Computer and electronic product manufacturing",1896721
"06000","California","20","        Electrical equipment, appliance, and component manufacturing",76015
"06000","California","21","        Motor vehicles, bodies and trailers, and parts manufacturing",69067
"06000","California","22","        Other transportation equipment manufacturing",262930
"06000","California","23","        Furniture and related product manufacturing",28519
"06000","California","24","        Miscellaneous manufacturing",239383
"06000","California","25","      Nondurable goods manufacturing",5642588
"06000","California","26","        Food and beverage and tobacco product manufacturing",3116947
"06000","California","27","        Textile mills and textile product mills",46944
"06000","California","28","        Apparel, leather, and allied product manufacturing",71979
"06000","California","29","        Paper manufacturing",87498
"06000","California","30","        Printing and related support activities",59433
"06000","California","31","        Petroleum and coal products manufacturing",577620
"06000","California","32","        Chemical manufacturing",1589627
"06000","California","33","        Plastics and rubber products manufacturing",92540
"06000","California","34","    Wholesale trade",31621365
"06000","California","35","    Retail trade",29069504
"06000","California","36","    Transportation and warehousing",3147435
"06000","California","37","      Air transportation",2129708
"06000","California","38","      Rail transportation",66013
"06000","California","39","      Water transportation",54997
"06000","California","40","      Truck transportation",346696
"06000","California","41","      Transit and ground passenger transportation",102002
"06000","California","42","      Pipeline transportation",139917
"06000","California","43","      Other transportation and support activities",241877
"06000","California","44","      Warehousing and storage",66224
"06000","California","45","    Information",3545656
"06000","California","46","      Publishing industries (except Internet)",401577
"06000","California","47","      Motion picture and sound recording industries",1852654
"06000","California","48","      Broadcasting (except Internet) and telecommunications",866985
"06000","California","49","      Data processing, hosting, and other information services",424441
"06000","California","50","    Finance, insurance, real estate, rental, and leasing",34907353
"06000","California","51","      Finance and insurance",4732624
"06000","California","52","        Monetary Authorities- central bank, credit intermediation, and related services",1426010
"06000","California","53","        Securities, commodity contracts, and other financial investments and related activities",415914
"06000","California","54","        Insurance carriers and related activities",2884774
"06000","California","55","        Funds, trusts, and other financial vehicles",5925
"06000","California","56","      Real estate and rental and leasing",30174729
"06000","California","57","        Real estate",28831575
"06000","California","58","        Rental and leasing services and lessors of nonfinancial intangible assets",1343154
"06000","California","59","    Professional and business services",3951371
"06000","California","60","      Professional, scientific, and technical services",2469260
"06000","California","61","        Legal services",730304
"06000","California","62","        Computer systems design and related services",483247
"06000","California","63","        Miscellaneous professional, scientific, and technical services",1255709
