"SAGDP6N Taxes on production and imports 1/"
"(thousands of dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2002"
"01000","Alabama","23","        Furniture and related product manufacturing",6788
"01000","Alabama","24","        Miscellaneous manufacturing",7134
"01000","Alabama","25","      Nondurable goods manufacturing",166860
"01000","Alabama","26","        Food and beverage and tobacco product manufacturing",30991
"01000","Alabama","27","        Textile mills and textile product mills",16737
"01000","Alabama","28","        Apparel, leather, and allied product manufacturing",6898
"01000","Alabama","29","        Paper manufacturing",27968
"01000","Alabama","30","        Printing and related support activities",3619
"01000","Alabama","31","        Petroleum and coal products manufacturing",12590
"01000","Alabama","32","        Chemical manufacturing",44644
"01000","Alabama","33","        Plastics and rubber products manufacturing",23413
"01000","Alabama","34","    Wholesale trade",1646636
"01000","Alabama","35","    Retail trade",2165758
"01000","Alabama","36","    Transportation and warehousing",84840
"01000","Alabama","37","      Air transportation",24654
"01000","Alabama","38","      Rail transportation",5484
"01000","Alabama","39","      Water transportation",5243
"01000","Alabama","40","      Truck transportation",28323
"01000","Alabama","41","      Transit and ground passenger transportation",4045
"01000","Alabama","42","      Pipeline transportation",6664
"01000","Alabama","43","      Other transportation and support activities",7970
"01000","Alabama","44","      Warehousing and storage",2457
"01000","Alabama","45","    Information",824751
"01000","Alabama","46","      Publishing industries (except Internet)",7224
"01000","Alabama","47","      Motion picture and sound recording industries",3639
"01000","Alabama","48","      Broadcasting (except Internet) and telecommunications",810931
"01000","Alabama","49","      Data processing, hosting, and other information services",2957
"01000","Alabama","50","    Finance, insurance, real estate, rental, and leasing",1009890
"01000","Alabama","51","      Finance and insurance",352430
"01000","Alabama","52","        Monetary Authorities- central bank, credit intermediation, and related services",76438
"01000","Alabama","53","        Securities, commodity contracts, and other financial investments and related activities",19184
"01000","Alabama","54","        Insurance carriers and related activities",254840
"01000","Alabama","55","        Funds, trusts, and other financial vehicles",1968
"01000","Alabama","56","      Real estate and rental and leasing",657460
"01000","Alabama","57","        Real estate",542020
"01000","Alabama","58","        Rental and leasing services and lessors of nonfinancial intangible assets",115439
"01000","Alabama","59","    Professional and business services",161357
"01000","Alabama","60","      Professional, scientific, and technical services",118284
"01000","Alabama","61","        Legal services",56124
"01000","Alabama","62","        Computer systems design and related services",15603
"01000","Alabama","63","        Miscellaneous professional, scientific, and technical services",46557
"01000","Alabama","64","      Management of companies and enterprises",16469
"01000","Alabama","65","      Administrative and support and waste management and remediation services",26604
"01000","Alabama","66","        Administrative and support services",21462
"01000","Alabama","67","        Waste management and remediation services",5142
"01000","Alabama","68","    Educational services, health care, and social assistance",150055
"01000","Alabama","69","      Educational services",16389
"01000","Alabama","70","      Health care and social assistance",133666
"01000","Alabama","71","        Ambulatory health care services",46846
"01000","Alabama","72","        Hospitals",56899
"01000","Alabama","73","        Nursing and residential care facilities",23596
"01000","Alabama","74","        Social assistance",6325
"01000","Alabama","75","    Arts, entertainment, recreation, accommodation, and food services",455151
"01000","Alabama","76","      Arts, entertainment, and recreation",19203
"01000","Alabama","77","        Performing arts, spectator sports, museums, and related activities",5985
"01000","Alabama","78","        Amusement, gambling, and recreation industries",13218
"01000","Alabama","79","      Accommodation and food services",435948
"01000","Alabama","80","        Accommodation",72818
"01000","Alabama","81","        Food services and drinking places",363130
"01000","Alabama","82","    Other services (except government and government enterprises)",197633
"01000","Alabama","83","  Government and government enterprises",0
"01000","Alabama","84","    Federal civilian",0
"01000","Alabama","85","    Military",0
"01000","Alabama","86","    State and local",0
"01000","Alabama","","Addenda:",""
"01000","Alabama","87","Natural resources and mining",166928
"01000","Alabama","88","Trade",3812395
"01000","Alabama","89","Transportation and utilities",859257
"01000","Alabama","90","Manufacturing and information",1160966
"01000","Alabama","91","Private goods-producing industries 2/",579750
"01000","Alabama","92","Private services-providing industries 3/",7470488
"02000","Alaska","1","All industry total",2162326
"02000","Alaska","2","  Private industries",2162326
"02000","Alaska","3","    Agriculture, forestry, fishing and hunting",30272
"02000","Alaska","4","      Farms",817
"02000","Alaska","5","      Forestry, fishing, and related activities",29456
"02000","Alaska","6","    Mining, quarrying, and oil and gas extraction",863991
"02000","Alaska","7","      Oil and gas extraction",814924
"02000","Alaska","8","      Mining (except oil and gas)",12168
"02000","Alaska","9","      Support activities for mining",36899
"02000","Alaska","10","    Utilities",44325
"02000","Alaska","11","    Construction",12809
"02000","Alaska","12","    Manufacturing",26703
"02000","Alaska","13","      Durable goods manufacturing",2980
"02000","Alaska","14","        Wood product manufacturing",278
"02000","Alaska","15","        Nonmetallic mineral product manufacturing",804
"02000","Alaska","16","        Primary metal manufacturing",71
"02000","Alaska","17","        Fabricated metal product manufacturing",484
"02000","Alaska","18","        Machinery manufacturing",219
"02000","Alaska","19","        Computer and electronic product manufacturing",274
"02000","Alaska","20","        Electrical equipment, appliance, and component manufacturing",36
"02000","Alaska","21","        Motor vehicles, bodies and trailers, and parts manufacturing",127
"02000","Alaska","22","        Other transportation equipment manufacturing",377
"02000","Alaska","23","        Furniture and related product manufacturing",66
"02000","Alaska","24","        Miscellaneous manufacturing",244
"02000","Alaska","25","      Nondurable goods manufacturing",23723
"02000","Alaska","26","        Food and beverage and tobacco product manufacturing",15163
"02000","Alaska","27","        Textile mills and textile product mills",78
"02000","Alaska","28","        Apparel, leather, and allied product manufacturing",14
"02000","Alaska","29","        Paper manufacturing",64
"02000","Alaska","30","        Printing and related support activities",342
"02000","Alaska","31","        Petroleum and coal products manufacturing",6266
"02000","Alaska","32","        Chemical manufacturing",1644
"02000","Alaska","33","        Plastics and rubber products manufacturing",152
"02000","Alaska","34","    Wholesale trade",291523
"02000","Alaska","35","    Retail trade",54018
"02000","Alaska","36","    Transportation and warehousing",350279
"02000","Alaska","37","      Air transportation",124677
"02000","Alaska","38","      Rail transportation",0
"02000","Alaska","39","      Water transportation",7050
"02000","Alaska","40","      Truck transportation",5192
"02000","Alaska","41","      Transit and ground passenger transportation",2257
"02000","Alaska","42","      Pipeline transportation",197702
"02000","Alaska","43","      Other transportation and support activities",13225
"02000","Alaska","44","      Warehousing and storage",175
"02000","Alaska","45","    Information",41136
"02000","Alaska","46","      Publishing industries (except Internet)",1279
"02000","Alaska","47","      Motion picture and sound recording industries",1816
"02000","Alaska","48","      Broadcasting (except Internet) and telecommunications",37767
"02000","Alaska","49","      Data processing, hosting, and other information services",274
"02000","Alaska","50","    Finance, insurance, real estate, rental, and leasing",355140
"02000","Alaska","51","      Finance and insurance",58292
"02000","Alaska","52","        Monetary Authorities- central bank, credit intermediation, and related services",13771
"02000","Alaska","53","        Securities, commodity contracts, and other financial investments and related activities",1373
"02000","Alaska","54","        Insurance carriers and related activities",41088
"02000","Alaska","55","        Funds, trusts, and other financial vehicles",2060
"02000","Alaska","56","      Real estate and rental and leasing",296848
"02000","Alaska","57","        Real estate",285564
"02000","Alaska","58","        Rental and leasing services and lessors of nonfinancial intangible assets",11284
"02000","Alaska","59","    Professional and business services",19458
"02000","Alaska","60","      Professional, scientific, and technical services",7753
"02000","Alaska","61","        Legal services",590
"02000","Alaska","62","        Computer systems design and related services",586
"02000","Alaska","63","        Miscellaneous professional, scientific, and technical services",6576
"02000","Alaska","64","      Management of companies and enterprises",4949
"02000","Alaska","65","      Administrative and support and waste management and remediation services",6757
"02000","Alaska","66","        Administrative and support services",2628
"02000","Alaska","67","        Waste management and remediation services",4129
"02000","Alaska","68","    Educational services, health care, and social assistance",26468
"02000","Alaska","69","      Educational services",3817
"02000","Alaska","70","      Health care and social assistance",22651
"02000","Alaska","71","        Ambulatory health care services",7127
"02000","Alaska","72","        Hospitals",11705
"02000","Alaska","73","        Nursing and residential care facilities",1799
"02000","Alaska","74","        Social assistance",2019
"02000","Alaska","75","    Arts, entertainment, recreation, accommodation, and food services",34674
"02000","Alaska","76","      Arts, entertainment, and recreation",5310
"02000","Alaska","77","        Performing arts, spectator sports, museums, and related activities",2227
"02000","Alaska","78","        Amusement, gambling, and recreation industries",3083
"02000","Alaska","79","      Accommodation and food services",29364
"02000","Alaska","80","        Accommodation",16447
"02000","Alaska","81","        Food services and drinking places",12917
"02000","Alaska","82","    Other services (except government and government enterprises)",11529
"02000","Alaska","83","  Government and government enterprises",0
"02000","Alaska","84","    Federal civilian",0
"02000","Alaska","85","    Military",0
"02000","Alaska","86","    State and local",0
"02000","Alaska","","Addenda:",""
"02000","Alaska","87","Natural resources and mining",894263
"02000","Alaska","88","Trade",345542
"02000","Alaska","89","Transportation and utilities",394604
"02000","Alaska","90","Manufacturing and information",67839
"02000","Alaska","91","Private goods-producing industries 2/",933776
"02000","Alaska","92","Private services-providing industries 3/",1228551
"04000","Arizona","1","All industry total",12817139
"04000","Arizona","2","  Private industries",12811381
"04000","Arizona","3","    Agriculture, forestry, fishing and hunting",48355
"04000","Arizona","4","      Farms",31348
"04000","Arizona","5","      Forestry, fishing, and related activities",17008
"04000","Arizona","6","    Mining, quarrying, and oil and gas extraction",81121
"04000","Arizona","7","      Oil and gas extraction",46
"04000","Arizona","8","      Mining (except oil and gas)",79720
"04000","Arizona","9","      Support activities for mining",1355
"04000","Arizona","10","    Utilities",779579
"04000","Arizona","11","    Construction",252319
"04000","Arizona","12","    Manufacturing",527819
"04000","Arizona","13","      Durable goods manufacturing",443679
"04000","Arizona","14","        Wood product manufacturing",6957
"04000","Arizona","15","        Nonmetallic mineral product manufacturing",17012
"04000","Arizona","16","        Primary metal manufacturing",17865
"04000","Arizona","17","        Fabricated metal product manufacturing",27319
"04000","Arizona","18","        Machinery manufacturing",17991
"04000","Arizona","19","        Computer and electronic product manufacturing",237593
"04000","Arizona","20","        Electrical equipment, appliance, and component manufacturing",5112
"04000","Arizona","21","        Motor vehicles, bodies and trailers, and parts manufacturing",10042
"04000","Arizona","22","        Other transportation equipment manufacturing",82590
"04000","Arizona","23","        Furniture and related product manufacturing",4274
"04000","Arizona","24","        Miscellaneous manufacturing",16924
"04000","Arizona","25","      Nondurable goods manufacturing",84140
"04000","Arizona","26","        Food and beverage and tobacco product manufacturing",30192
"04000","Arizona","27","        Textile mills and textile product mills",2651
"04000","Arizona","28","        Apparel, leather, and allied product manufacturing",1014
"04000","Arizona","29","        Paper manufacturing",8172
"04000","Arizona","30","        Printing and related support activities",9296
"04000","Arizona","31","        Petroleum and coal products manufacturing",2052
"04000","Arizona","32","        Chemical manufacturing",21220
"04000","Arizona","33","        Plastics and rubber products manufacturing",9543
"04000","Arizona","34","    Wholesale trade",2264549
"04000","Arizona","35","    Retail trade",3256898
"04000","Arizona","36","    Transportation and warehousing",686184
"04000","Arizona","37","      Air transportation",464688
"04000","Arizona","38","      Rail transportation",9786
"04000","Arizona","39","      Water transportation",821
"04000","Arizona","40","      Truck transportation",123828
"04000","Arizona","41","      Transit and ground passenger transportation",25735
"04000","Arizona","42","      Pipeline transportation",9048
"04000","Arizona","43","      Other transportation and support activities",45458
"04000","Arizona","44","      Warehousing and storage",6821
"04000","Arizona","45","    Information",618711
"04000","Arizona","46","      Publishing industries (except Internet)",28228
"04000","Arizona","47","      Motion picture and sound recording industries",15327
"04000","Arizona","48","      Broadcasting (except Internet) and telecommunications",534485
"04000","Arizona","49","      Data processing, hosting, and other information services",40671
"04000","Arizona","50","    Finance, insurance, real estate, rental, and leasing",2601735
"04000","Arizona","51","      Finance and insurance",529791
"04000","Arizona","52","        Monetary Authorities- central bank, credit intermediation, and related services",238625
"04000","Arizona","53","        Securities, commodity contracts, and other financial investments and related activities",28148
"04000","Arizona","54","        Insurance carriers and related activities",255831
"04000","Arizona","55","        Funds, trusts, and other financial vehicles",7187
"04000","Arizona","56","      Real estate and rental and leasing",2071944
"04000","Arizona","57","        Real estate",1652385
"04000","Arizona","58","        Rental and leasing services and lessors of nonfinancial intangible assets",419559
"04000","Arizona","59","    Professional and business services",288257
"04000","Arizona","60","      Professional, scientific, and technical services",128428
"04000","Arizona","61","        Legal services",11747
"04000","Arizona","62","        Computer systems design and related services",19600
"04000","Arizona","63","        Miscellaneous professional, scientific, and technical services",97081
"04000","Arizona","64","      Management of companies and enterprises",61406
"04000","Arizona","65","      Administrative and support and waste management and remediation services",98423
"04000","Arizona","66","        Administrative and support services",83773
"04000","Arizona","67","        Waste management and remediation services",14650
"04000","Arizona","68","    Educational services, health care, and social assistance",308049
"04000","Arizona","69","      Educational services",56885
"04000","Arizona","70","      Health care and social assistance",251164
"04000","Arizona","71","        Ambulatory health care services",100906
"04000","Arizona","72","        Hospitals",101140
"04000","Arizona","73","        Nursing and residential care facilities",32393
"04000","Arizona","74","        Social assistance",16726
"04000","Arizona","75","    Arts, entertainment, recreation, accommodation, and food services",976283
"04000","Arizona","76","      Arts, entertainment, and recreation",145892
"04000","Arizona","77","        Performing arts, spectator sports, museums, and related activities",58616
"04000","Arizona","78","        Amusement, gambling, and recreation industries",87276
"04000","Arizona","79","      Accommodation and food services",830391
"04000","Arizona","80","        Accommodation",305944
"04000","Arizona","81","        Food services and drinking places",524447
"04000","Arizona","82","    Other services (except government and government enterprises)",121522
"04000","Arizona","83","  Government and government enterprises",5758
"04000","Arizona","84","    Federal civilian",0
"04000","Arizona","85","    Military",0
"04000","Arizona","86","    State and local",5758
"04000","Arizona","","Addenda:",""
"04000","Arizona","87","Natural resources and mining",129476
"04000","Arizona","88","Trade",5521447
"04000","Arizona","89","Transportation and utilities",1465763
"04000","Arizona","90","Manufacturing and information",1146530
"04000","Arizona","91","Private goods-producing industries 2/",909614
"04000","Arizona","92","Private services-providing industries 3/",11901767
"05000","Arkansas","1","All industry total",5324653
"05000","Arkansas","2","  Private industries",5323659
"05000","Arkansas","3","    Agriculture, forestry, fishing and hunting",69173
"05000","Arkansas","4","      Farms",51877
"05000","Arkansas","5","      Forestry, fishing, and related activities",17296
"05000","Arkansas","6","    Mining, quarrying, and oil and gas extraction",28652
"05000","Arkansas","7","      Oil and gas extraction",9882
"05000","Arkansas","8","      Mining (except oil and gas)",16152
"05000","Arkansas","9","      Support activities for mining",2618
"05000","Arkansas","10","    Utilities",395861
"05000","Arkansas","11","    Construction",28537
"05000","Arkansas","12","    Manufacturing",312632
"05000","Arkansas","13","      Durable goods manufacturing",102652
"05000","Arkansas","14","        Wood product manufacturing",8395
"05000","Arkansas","15","        Nonmetallic mineral product manufacturing",6118
"05000","Arkansas","16","        Primary metal manufacturing",17022
"05000","Arkansas","17","        Fabricated metal product manufacturing",13195
"05000","Arkansas","18","        Machinery manufacturing",12542
"05000","Arkansas","19","        Computer and electronic product manufacturing",7948
"05000","Arkansas","20","        Electrical equipment, appliance, and component manufacturing",12445
"05000","Arkansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",11898
"05000","Arkansas","22","        Other transportation equipment manufacturing",4903
"05000","Arkansas","23","        Furniture and related product manufacturing",2346
"05000","Arkansas","24","        Miscellaneous manufacturing",5840
"05000","Arkansas","25","      Nondurable goods manufacturing",209981
"05000","Arkansas","26","        Food and beverage and tobacco product manufacturing",136450
"05000","Arkansas","27","        Textile mills and textile product mills",3261
"05000","Arkansas","28","        Apparel, leather, and allied product manufacturing",2016
"05000","Arkansas","29","        Paper manufacturing",24380
"05000","Arkansas","30","        Printing and related support activities",2725
"05000","Arkansas","31","        Petroleum and coal products manufacturing",8442
"05000","Arkansas","32","        Chemical manufacturing",18362
"05000","Arkansas","33","        Plastics and rubber products manufacturing",14346
"05000","Arkansas","34","    Wholesale trade",1380909
"05000","Arkansas","35","    Retail trade",1302905
"05000","Arkansas","36","    Transportation and warehousing",74231
"05000","Arkansas","37","      Air transportation",18026
"05000","Arkansas","38","      Rail transportation",6634
"05000","Arkansas","39","      Water transportation",407
"05000","Arkansas","40","      Truck transportation",24547
"05000","Arkansas","41","      Transit and ground passenger transportation",1872
"05000","Arkansas","42","      Pipeline transportation",9900
"05000","Arkansas","43","      Other transportation and support activities",8771
"05000","Arkansas","44","      Warehousing and storage",4075
"05000","Arkansas","45","    Information",429716
"05000","Arkansas","46","      Publishing industries (except Internet)",4555
"05000","Arkansas","47","      Motion picture and sound recording industries",6410
"05000","Arkansas","48","      Broadcasting (except Internet) and telecommunications",415441
"05000","Arkansas","49","      Data processing, hosting, and other information services",3310
"05000","Arkansas","50","    Finance, insurance, real estate, rental, and leasing",705141
"05000","Arkansas","51","      Finance and insurance",187888
"05000","Arkansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",32006
"05000","Arkansas","53","        Securities, commodity contracts, and other financial investments and related activities",15805
"05000","Arkansas","54","        Insurance carriers and related activities",139731
"05000","Arkansas","55","        Funds, trusts, and other financial vehicles",345
"05000","Arkansas","56","      Real estate and rental and leasing",517254
"05000","Arkansas","57","        Real estate",437168
"05000","Arkansas","58","        Rental and leasing services and lessors of nonfinancial intangible assets",80086
"05000","Arkansas","59","    Professional and business services",126815
"05000","Arkansas","60","      Professional, scientific, and technical services",45637
"05000","Arkansas","61","        Legal services",30809
"05000","Arkansas","62","        Computer systems design and related services",6250
"05000","Arkansas","63","        Miscellaneous professional, scientific, and technical services",8578
"05000","Arkansas","64","      Management of companies and enterprises",29682
"05000","Arkansas","65","      Administrative and support and waste management and remediation services",51497
"05000","Arkansas","66","        Administrative and support services",25884
"05000","Arkansas","67","        Waste management and remediation services",25612
"05000","Arkansas","68","    Educational services, health care, and social assistance",74483
"05000","Arkansas","69","      Educational services",8813
"05000","Arkansas","70","      Health care and social assistance",65670
"05000","Arkansas","71","        Ambulatory health care services",26183
"05000","Arkansas","72","        Hospitals",28357
"05000","Arkansas","73","        Nursing and residential care facilities",8767
"05000","Arkansas","74","        Social assistance",2364
"05000","Arkansas","75","    Arts, entertainment, recreation, accommodation, and food services",285870
"05000","Arkansas","76","      Arts, entertainment, and recreation",36197
"05000","Arkansas","77","        Performing arts, spectator sports, museums, and related activities",6016
"05000","Arkansas","78","        Amusement, gambling, and recreation industries",30181
"05000","Arkansas","79","      Accommodation and food services",249673
"05000","Arkansas","80","        Accommodation",64031
"05000","Arkansas","81","        Food services and drinking places",185642
"05000","Arkansas","82","    Other services (except government and government enterprises)",108733
"05000","Arkansas","83","  Government and government enterprises",994
"05000","Arkansas","84","    Federal civilian",0
"05000","Arkansas","85","    Military",0
"05000","Arkansas","86","    State and local",994
"05000","Arkansas","","Addenda:",""
"05000","Arkansas","87","Natural resources and mining",97825
"05000","Arkansas","88","Trade",2683813
"05000","Arkansas","89","Transportation and utilities",470091
"05000","Arkansas","90","Manufacturing and information",742349
"05000","Arkansas","91","Private goods-producing industries 2/",438995
"05000","Arkansas","92","Private services-providing industries 3/",4884664
"06000","California","1","All industry total",92987002
"06000","California","2","  Private industries",92981141
"06000","California","3","    Agriculture, forestry, fishing and hunting",516168
"06000","California","4","      Farms",380256
"06000","California","5","      Forestry, fishing, and related activities",135913
"06000","California","6","    Mining, quarrying, and oil and gas extraction",545661
"06000","California","7","      Oil and gas extraction",463811
"06000","California","8","      Mining (except oil and gas)",49936
"06000","California","9","      Support activities for mining",31914
"06000","California","10","    Utilities",4146692
"06000","California","11","    Construction",756792
"06000","California","12","    Manufacturing",5632794
"06000","California","13","      Durable goods manufacturing",2366936
"06000","California","14","        Wood product manufacturing",37702
"06000","California","15","        Nonmetallic mineral product manufacturing",75550
"06000","California","16","        Primary metal manufacturing",79421
"06000","California","17","        Fabricated metal product manufacturing",157768
"06000","California","18","        Machinery manufacturing",191901
"06000","California","19","        Computer and electronic product manufacturing",1309587
"06000","California","20","        Electrical equipment, appliance, and component manufacturing",66425
"06000","California","21","        Motor vehicles, bodies and trailers, and parts manufacturing",69213
"06000","California","22","        Other transportation equipment manufacturing",196203
"06000","California","23","        Furniture and related product manufacturing",27191
"06000","California","24","        Miscellaneous manufacturing",155974
"06000","California","25","      Nondurable goods manufacturing",3265859
"06000","California","26","        Food and beverage and tobacco product manufacturing",2152663
"06000","California","27","        Textile mills and textile product mills",40937
"06000","California","28","        Apparel, leather, and allied product manufacturing",53445
"06000","California","29","        Paper manufacturing",79858
"06000","California","30","        Printing and related support activities",58127
"06000","California","31","        Petroleum and coal products manufacturing",253332
"06000","California","32","        Chemical manufacturing",551888
"06000","California","33","        Plastics and rubber products manufacturing",75608
"06000","California","34","    Wholesale trade",19746638
"06000","California","35","    Retail trade",22097163
"06000","California","36","    Transportation and warehousing",2604845
"06000","California","37","      Air transportation",1949202
"06000","California","38","      Rail transportation",29715
"06000","California","39","      Water transportation",48587
"06000","California","40","      Truck transportation",161561
"06000","California","41","      Transit and ground passenger transportation",79225
"06000","California","42","      Pipeline transportation",45947
"06000","California","43","      Other transportation and support activities",251598
"06000","California","44","      Warehousing and storage",39012
"06000","California","45","    Information",3581176
"06000","California","46","      Publishing industries (except Internet)",260889
"06000","California","47","      Motion picture and sound recording industries",1586873
"06000","California","48","      Broadcasting (except Internet) and telecommunications",1598450
"06000","California","49","      Data processing, hosting, and other information services",134964
"06000","California","50","    Finance, insurance, real estate, rental, and leasing",22320423
"06000","California","51","      Finance and insurance",3155084
"06000","California","52","        Monetary Authorities- central bank, credit intermediation, and related services",943273
"06000","California","53","        Securities, commodity contracts, and other financial investments and related activities",206102
"06000","California","54","        Insurance carriers and related activities",1973660
"06000","California","55","        Funds, trusts, and other financial vehicles",32049
"06000","California","56","      Real estate and rental and leasing",19165338
"06000","California","57","        Real estate",18319152
"06000","California","58","        Rental and leasing services and lessors of nonfinancial intangible assets",846187
"06000","California","59","    Professional and business services",2355401
"06000","California","60","      Professional, scientific, and technical services",1178379
"06000","California","61","        Legal services",113551
"06000","California","62","        Computer systems design and related services",274609
"06000","California","63","        Miscellaneous professional, scientific, and technical services",790220
"06000","California","64","      Management of companies and enterprises",559701
