"SAGDP2N Gross domestic product (GDP) by state 1/"
"(millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2005"
"00000","United States *","38","      Rail transportation",28005.0
"00000","United States *","39","      Water transportation",8824.0
"00000","United States *","40","      Truck transportation",116858.0
"00000","United States *","41","      Transit and ground passenger transportation",23548.0
"00000","United States *","42","      Pipeline transportation",9848.0
"00000","United States *","43","      Other transportation and support activities",88807.0
"00000","United States *","44","      Warehousing and storage",38080.0
"00000","United States *","45","    Information",641976.0
"00000","United States *","46","      Publishing industries (except Internet)",172550.0
"00000","United States *","47","      Motion picture and sound recording industries",63018.0
"00000","United States *","48","      Broadcasting (except Internet) and telecommunications",334498.0
"00000","United States *","49","      Data processing, hosting, and other information services",71911.0
"00000","United States *","50","    Finance, insurance, real estate, rental, and leasing",2611352.0
"00000","United States *","51","      Finance and insurance",981457.0
"00000","United States *","52","        Monetary Authorities- central bank, credit intermediation, and related services",414052.0
"00000","United States *","53","        Securities, commodity contracts, and other financial investments and related activities",195731.0
"00000","United States *","54","        Insurance carriers and related activities",348264.0
"00000","United States *","55","        Funds, trusts, and other financial vehicles",23410.0
"00000","United States *","56","      Real estate and rental and leasing",1629895.0
"00000","United States *","57","        Real estate",1486704.0
"00000","United States *","58","        Rental and leasing services and lessors of nonfinancial intangible assets",143191.0
"00000","United States *","59","    Professional and business services",1445986.0
"00000","United States *","60","      Professional, scientific, and technical services",852123.0
"00000","United States *","61","        Legal services",195109.0
"00000","United States *","62","        Computer systems design and related services",134907.0
"00000","United States *","63","        Miscellaneous professional, scientific, and technical services",522107.0
"00000","United States *","64","      Management of companies and enterprises",214079.0
"00000","United States *","65","      Administrative and support and waste management and remediation services",379784.0
"00000","United States *","66","        Administrative and support services",346171.0
"00000","United States *","67","        Waste management and remediation services",33613.0
"00000","United States *","68","    Educational services, health care, and social assistance",970219.0
"00000","United States *","69","      Educational services",133175.0
"00000","United States *","70","      Health care and social assistance",837044.0
"00000","United States *","71","        Ambulatory health care services",396894.0
"00000","United States *","72","        Hospitals",274908.0
"00000","United States *","73","        Nursing and residential care facilities",92813.0
"00000","United States *","74","        Social assistance",72429.0
"00000","United States *","75","    Arts, entertainment, recreation, accommodation, and food services",481051.0
"00000","United States *","76","      Arts, entertainment, and recreation",122156.0
"00000","United States *","77","        Performing arts, spectator sports, museums, and related activities",67060.0
"00000","United States *","78","        Amusement, gambling, and recreation industries",55096.0
"00000","United States *","79","      Accommodation and food services",358895.0
"00000","United States *","80","        Accommodation",108880.0
"00000","United States *","81","        Food services and drinking places",250016.0
"00000","United States *","82","    Other services (except government and government enterprises)",310572.0
"00000","United States *","83","  Government and government enterprises",1710271.0
"00000","United States *","84","    Federal civilian",309245.0
"00000","United States *","85","    Military",242029.0
"00000","United States *","86","    State and local",1158998.0
"00000","United States *","","Addenda:",""
"00000","United States *","87","Natural resources and mining",354868.0
"00000","United States *","88","Trade",1595266.0
"00000","United States *","89","Transportation and utilities",573562.0
"00000","United States *","90","Manufacturing and information",2334484.0
"00000","United States *","91","Private goods-producing industries 2/",2698941.0
"00000","United States *","92","Private services-providing industries 3/",8629987.0
"00000","United States *","100","All industry total, overseas activity",79305.0
"00000","United States *","101","Government and government enterprises, overseas activity",79305.0
"00000","United States *","102","Federal civilian, overseas activity",4008.0
"00000","United States *","103","Military, overseas activity",75297.0
"01000","Alabama","1","All industry total",158846.8
"01000","Alabama","2","  Private industries",133659.6
"01000","Alabama","3","    Agriculture, forestry, fishing and hunting",2649.1
"01000","Alabama","4","      Farms",2145.0
"01000","Alabama","5","      Forestry, fishing, and related activities",504.2
"01000","Alabama","6","    Mining, quarrying, and oil and gas extraction",2744.0
"01000","Alabama","7","      Oil and gas extraction",1524.8
"01000","Alabama","8","      Mining (except oil and gas)",1134.3
"01000","Alabama","9","      Support activities for mining",84.9
"01000","Alabama","10","    Utilities",3823.9
"01000","Alabama","11","    Construction",7724.2
"01000","Alabama","12","    Manufacturing",28004.5
"01000","Alabama","13","      Durable goods manufacturing",17063.3
"01000","Alabama","14","        Wood product manufacturing",1304.7
"01000","Alabama","15","        Nonmetallic mineral product manufacturing",845.2
"01000","Alabama","16","        Primary metal manufacturing",2471.9
"01000","Alabama","17","        Fabricated metal product manufacturing",2141.9
"01000","Alabama","18","        Machinery manufacturing",981.3
"01000","Alabama","19","        Computer and electronic product manufacturing",1632.5
"01000","Alabama","20","        Electrical equipment, appliance, and component manufacturing",624.7
"01000","Alabama","21","        Motor vehicles, bodies and trailers, and parts manufacturing",3824.1
"01000","Alabama","22","        Other transportation equipment manufacturing",1887.2
"01000","Alabama","23","        Furniture and related product manufacturing",898.2
"01000","Alabama","24","        Miscellaneous manufacturing",451.8
"01000","Alabama","25","      Nondurable goods manufacturing",10941.2
"01000","Alabama","26","        Food and beverage and tobacco product manufacturing",1879.1
"01000","Alabama","27","        Textile mills and textile product mills",1137.5
"01000","Alabama","28","        Apparel, leather, and allied product manufacturing",672.8
"01000","Alabama","29","        Paper manufacturing",2600.4
"01000","Alabama","30","        Printing and related support activities",302.4
"01000","Alabama","31","        Petroleum and coal products manufacturing",1410.6
"01000","Alabama","32","        Chemical manufacturing",2028.3
"01000","Alabama","33","        Plastics and rubber products manufacturing",910.1
"01000","Alabama","34","    Wholesale trade",8951.5
"01000","Alabama","35","    Retail trade",11804.7
"01000","Alabama","36","    Transportation and warehousing",4135.0
"01000","Alabama","37","      Air transportation",99.1
"01000","Alabama","38","      Rail transportation",456.4
"01000","Alabama","39","      Water transportation",99.2
"01000","Alabama","40","      Truck transportation",2092.9
"01000","Alabama","41","      Transit and ground passenger transportation",72.3
"01000","Alabama","42","      Pipeline transportation",86.4
"01000","Alabama","43","      Other transportation and support activities",841.1
"01000","Alabama","44","      Warehousing and storage",387.6
"01000","Alabama","45","    Information",5180.0
"01000","Alabama","46","      Publishing industries (except Internet)",999.1
"01000","Alabama","47","      Motion picture and sound recording industries",59.9
"01000","Alabama","48","      Broadcasting (except Internet) and telecommunications",3898.5
"01000","Alabama","49","      Data processing, hosting, and other information services",222.5
"01000","Alabama","50","    Finance, insurance, real estate, rental, and leasing",26675.5
"01000","Alabama","51","      Finance and insurance",10275.2
"01000","Alabama","52","        Monetary Authorities- central bank, credit intermediation, and related services",6613.3
"01000","Alabama","53","        Securities, commodity contracts, and other financial investments and related activities",511.9
"01000","Alabama","54","        Insurance carriers and related activities",3052.0
"01000","Alabama","55","        Funds, trusts, and other financial vehicles",98.0
"01000","Alabama","56","      Real estate and rental and leasing",16400.3
"01000","Alabama","57","        Real estate",14870.1
"01000","Alabama","58","        Rental and leasing services and lessors of nonfinancial intangible assets",1530.3
"01000","Alabama","59","    Professional and business services",12977.2
"01000","Alabama","60","      Professional, scientific, and technical services",8263.0
"01000","Alabama","61","        Legal services",1778.1
"01000","Alabama","62","        Computer systems design and related services",1455.2
"01000","Alabama","63","        Miscellaneous professional, scientific, and technical services",5029.6
"01000","Alabama","64","      Management of companies and enterprises",1119.7
"01000","Alabama","65","      Administrative and support and waste management and remediation services",3594.5
"01000","Alabama","66","        Administrative and support services",3323.3
"01000","Alabama","67","        Waste management and remediation services",271.2
"01000","Alabama","68","    Educational services, health care, and social assistance",10665.9
"01000","Alabama","69","      Educational services",768.6
"01000","Alabama","70","      Health care and social assistance",9897.3
"01000","Alabama","71","        Ambulatory health care services",5791.9
"01000","Alabama","72","        Hospitals",2427.6
"01000","Alabama","73","        Nursing and residential care facilities",1084.4
"01000","Alabama","74","        Social assistance",593.4
"01000","Alabama","75","    Arts, entertainment, recreation, accommodation, and food services",4036.0
"01000","Alabama","76","      Arts, entertainment, and recreation",527.5
"01000","Alabama","77","        Performing arts, spectator sports, museums, and related activities",202.4
"01000","Alabama","78","        Amusement, gambling, and recreation industries",325.1
"01000","Alabama","79","      Accommodation and food services",3508.4
"01000","Alabama","80","        Accommodation",643.8
"01000","Alabama","81","        Food services and drinking places",2864.7
"01000","Alabama","82","    Other services (except government and government enterprises)",4288.2
"01000","Alabama","83","  Government and government enterprises",25187.2
"01000","Alabama","84","    Federal civilian",6133.7
"01000","Alabama","85","    Military",3209.6
"01000","Alabama","86","    State and local",15843.9
"01000","Alabama","","Addenda:",""
"01000","Alabama","87","Natural resources and mining",5393.2
"01000","Alabama","88","Trade",20756.1
"01000","Alabama","89","Transportation and utilities",7958.9
"01000","Alabama","90","Manufacturing and information",33184.5
"01000","Alabama","91","Private goods-producing industries 2/",41121.9
"01000","Alabama","92","Private services-providing industries 3/",92537.8
"02000","Alaska","1","All industry total",40356.6
"02000","Alaska","2","  Private industries",32808.2
"02000","Alaska","3","    Agriculture, forestry, fishing and hunting",369.6
"02000","Alaska","4","      Farms",20.5
"02000","Alaska","5","      Forestry, fishing, and related activities",349.2
"02000","Alaska","6","    Mining, quarrying, and oil and gas extraction",10385.6
"02000","Alaska","7","      Oil and gas extraction",9059.5
"02000","Alaska","8","      Mining (except oil and gas)",561.8
"02000","Alaska","9","      Support activities for mining",764.3
"02000","Alaska","10","    Utilities",448.3
"02000","Alaska","11","    Construction",2037.8
"02000","Alaska","12","    Manufacturing",1264.6
"02000","Alaska","13","      Durable goods manufacturing",158.7
"02000","Alaska","14","        Wood product manufacturing",12.8
"02000","Alaska","15","        Nonmetallic mineral product manufacturing",67.0
"02000","Alaska","16","        Primary metal manufacturing",1.7
"02000","Alaska","17","        Fabricated metal product manufacturing",31.4
"02000","Alaska","18","        Machinery manufacturing",6.2
"02000","Alaska","19","        Computer and electronic product manufacturing",6.2
"02000","Alaska","20","        Electrical equipment, appliance, and component manufacturing",2.8
"02000","Alaska","21","        Motor vehicles, bodies and trailers, and parts manufacturing",2.0
"02000","Alaska","22","        Other transportation equipment manufacturing",11.7
"02000","Alaska","23","        Furniture and related product manufacturing",8.3
"02000","Alaska","24","        Miscellaneous manufacturing",8.5
"02000","Alaska","25","      Nondurable goods manufacturing",1105.9
"02000","Alaska","26","        Food and beverage and tobacco product manufacturing",478.2
"02000","Alaska","27","        Textile mills and textile product mills",3.4
"02000","Alaska","28","        Apparel, leather, and allied product manufacturing",0.5
"02000","Alaska","29","        Paper manufacturing",0.2
"02000","Alaska","30","        Printing and related support activities",22.0
"02000","Alaska","31","        Petroleum and coal products manufacturing",559.2
"02000","Alaska","32","        Chemical manufacturing",33.0
"02000","Alaska","33","        Plastics and rubber products manufacturing",9.4
"02000","Alaska","34","    Wholesale trade",885.4
"02000","Alaska","35","    Retail trade",1863.7
"02000","Alaska","36","    Transportation and warehousing",3325.7
"02000","Alaska","37","      Air transportation",691.0
"02000","Alaska","38","      Rail transportation",0.0
"02000","Alaska","39","      Water transportation",127.8
"02000","Alaska","40","      Truck transportation",260.5
"02000","Alaska","41","      Transit and ground passenger transportation",88.3
"02000","Alaska","42","      Pipeline transportation",1533.8
"02000","Alaska","43","      Other transportation and support activities",593.1
"02000","Alaska","44","      Warehousing and storage",31.1
"02000","Alaska","45","    Information",1064.0
"02000","Alaska","46","      Publishing industries (except Internet)",123.7
"02000","Alaska","47","      Motion picture and sound recording industries",10.0
"02000","Alaska","48","      Broadcasting (except Internet) and telecommunications",905.4
"02000","Alaska","49","      Data processing, hosting, and other information services",24.9
"02000","Alaska","50","    Finance, insurance, real estate, rental, and leasing",4901.2
"02000","Alaska","51","      Finance and insurance",1335.6
"02000","Alaska","52","        Monetary Authorities- central bank, credit intermediation, and related services",585.4
"02000","Alaska","53","        Securities, commodity contracts, and other financial investments and related activities",62.3
"02000","Alaska","54","        Insurance carriers and related activities",619.8
"02000","Alaska","55","        Funds, trusts, and other financial vehicles",68.2
"02000","Alaska","56","      Real estate and rental and leasing",3565.6
"02000","Alaska","57","        Real estate",3252.3
"02000","Alaska","58","        Rental and leasing services and lessors of nonfinancial intangible assets",313.3
"02000","Alaska","59","    Professional and business services",2159.1
"02000","Alaska","60","      Professional, scientific, and technical services",1271.3
"02000","Alaska","61","        Legal services",164.6
"02000","Alaska","62","        Computer systems design and related services",90.8
"02000","Alaska","63","        Miscellaneous professional, scientific, and technical services",1015.9
"02000","Alaska","64","      Management of companies and enterprises",195.4
"02000","Alaska","65","      Administrative and support and waste management and remediation services",692.4
"02000","Alaska","66","        Administrative and support services",567.6
"02000","Alaska","67","        Waste management and remediation services",124.8
"02000","Alaska","68","    Educational services, health care, and social assistance",2215.3
"02000","Alaska","69","      Educational services",131.4
"02000","Alaska","70","      Health care and social assistance",2083.9
"02000","Alaska","71","        Ambulatory health care services",1029.5
"02000","Alaska","72","        Hospitals",624.5
"02000","Alaska","73","        Nursing and residential care facilities",104.1
"02000","Alaska","74","        Social assistance",325.7
"02000","Alaska","75","    Arts, entertainment, recreation, accommodation, and food services",1210.7
"02000","Alaska","76","      Arts, entertainment, and recreation",176.9
"02000","Alaska","77","        Performing arts, spectator sports, museums, and related activities",67.2
"02000","Alaska","78","        Amusement, gambling, and recreation industries",109.7
"02000","Alaska","79","      Accommodation and food services",1033.8
"02000","Alaska","80","        Accommodation",385.8
"02000","Alaska","81","        Food services and drinking places",648.1
"02000","Alaska","82","    Other services (except government and government enterprises)",677.2
"02000","Alaska","83","  Government and government enterprises",7548.4
"02000","Alaska","84","    Federal civilian",1696.7
"02000","Alaska","85","    Military",1667.8
"02000","Alaska","86","    State and local",4183.9
"02000","Alaska","","Addenda:",""
"02000","Alaska","87","Natural resources and mining",10755.3
"02000","Alaska","88","Trade",2749.1
"02000","Alaska","89","Transportation and utilities",3774.0
"02000","Alaska","90","Manufacturing and information",2328.5
"02000","Alaska","91","Private goods-producing industries 2/",14057.6
"02000","Alaska","92","Private services-providing industries 3/",18750.6
"04000","Arizona","1","All industry total",227915.9
"04000","Arizona","2","  Private industries",198285.5
"04000","Arizona","3","    Agriculture, forestry, fishing and hunting",2010.0
"04000","Arizona","4","      Farms",1584.5
"04000","Arizona","5","      Forestry, fishing, and related activities",425.5
"04000","Arizona","6","    Mining, quarrying, and oil and gas extraction",3122.6
"04000","Arizona","7","      Oil and gas extraction",0.6
"04000","Arizona","8","      Mining (except oil and gas)",3103.3
"04000","Arizona","9","      Support activities for mining",18.7
"04000","Arizona","10","    Utilities",3930.0
"04000","Arizona","11","    Construction",18282.2
"04000","Arizona","12","    Manufacturing",20584.5
"04000","Arizona","13","      Durable goods manufacturing",17703.5
"04000","Arizona","14","        Wood product manufacturing",491.3
"04000","Arizona","15","        Nonmetallic mineral product manufacturing",959.4
"04000","Arizona","16","        Primary metal manufacturing",360.2
"04000","Arizona","17","        Fabricated metal product manufacturing",1452.9
"04000","Arizona","18","        Machinery manufacturing",607.8
"04000","Arizona","19","        Computer and electronic product manufacturing",8162.0
"04000","Arizona","20","        Electrical equipment, appliance, and component manufacturing",173.8
"04000","Arizona","21","        Motor vehicles, bodies and trailers, and parts manufacturing",351.2
"04000","Arizona","22","        Other transportation equipment manufacturing",3984.2
"04000","Arizona","23","        Furniture and related product manufacturing",466.6
"04000","Arizona","24","        Miscellaneous manufacturing",694.0
"04000","Arizona","25","      Nondurable goods manufacturing",2881.0
"04000","Arizona","26","        Food and beverage and tobacco product manufacturing",945.6
"04000","Arizona","27","        Textile mills and textile product mills",98.9
"04000","Arizona","28","        Apparel, leather, and allied product manufacturing",18.6
"04000","Arizona","29","        Paper manufacturing",271.8
"04000","Arizona","30","        Printing and related support activities",475.2
"04000","Arizona","31","        Petroleum and coal products manufacturing",111.0
"04000","Arizona","32","        Chemical manufacturing",645.1
"04000","Arizona","33","        Plastics and rubber products manufacturing",314.9
"04000","Arizona","34","    Wholesale trade",12779.6
"04000","Arizona","35","    Retail trade",18570.6
"04000","Arizona","36","    Transportation and warehousing",6371.6
"04000","Arizona","37","      Air transportation",2034.2
"04000","Arizona","38","      Rail transportation",515.0
"04000","Arizona","39","      Water transportation",10.2
"04000","Arizona","40","      Truck transportation",1711.5
"04000","Arizona","41","      Transit and ground passenger transportation",360.9
"04000","Arizona","42","      Pipeline transportation",46.0
"04000","Arizona","43","      Other transportation and support activities",1239.6
"04000","Arizona","44","      Warehousing and storage",454.3
"04000","Arizona","45","    Information",6668.4
"04000","Arizona","46","      Publishing industries (except Internet)",1726.0
"04000","Arizona","47","      Motion picture and sound recording industries",174.6
"04000","Arizona","48","      Broadcasting (except Internet) and telecommunications",3798.8
"04000","Arizona","49","      Data processing, hosting, and other information services",969.0
"04000","Arizona","50","    Finance, insurance, real estate, rental, and leasing",51306.3
"04000","Arizona","51","      Finance and insurance",17842.1
"04000","Arizona","52","        Monetary Authorities- central bank, credit intermediation, and related services",11158.4
"04000","Arizona","53","        Securities, commodity contracts, and other financial investments and related activities",1265.7
"04000","Arizona","54","        Insurance carriers and related activities",4903.4
"04000","Arizona","55","        Funds, trusts, and other financial vehicles",514.6
"04000","Arizona","56","      Real estate and rental and leasing",33464.1
"04000","Arizona","57","        Real estate",30261.4
"04000","Arizona","58","        Rental and leasing services and lessors of nonfinancial intangible assets",3202.7
"04000","Arizona","59","    Professional and business services",23790.5
"04000","Arizona","60","      Professional, scientific, and technical services",11596.6
"04000","Arizona","61","        Legal services",1991.1
"04000","Arizona","62","        Computer systems design and related services",1709.3
"04000","Arizona","63","        Miscellaneous professional, scientific, and technical services",7896.1
"04000","Arizona","64","      Management of companies and enterprises",2123.8
"04000","Arizona","65","      Administrative and support and waste management and remediation services",10070.1
"04000","Arizona","66","        Administrative and support services",9140.4
"04000","Arizona","67","        Waste management and remediation services",929.7
"04000","Arizona","68","    Educational services, health care, and social assistance",16130.8
"04000","Arizona","69","      Educational services",1848.8
"04000","Arizona","70","      Health care and social assistance",14282.0
"04000","Arizona","71","        Ambulatory health care services",8033.5
"04000","Arizona","72","        Hospitals",4089.4
"04000","Arizona","73","        Nursing and residential care facilities",1152.4
"04000","Arizona","74","        Social assistance",1006.8
"04000","Arizona","75","    Arts, entertainment, recreation, accommodation, and food services",10161.2
"04000","Arizona","76","      Arts, entertainment, and recreation",2021.5
"04000","Arizona","77","        Performing arts, spectator sports, museums, and related activities",1187.8
"04000","Arizona","78","        Amusement, gambling, and recreation industries",833.7
"04000","Arizona","79","      Accommodation and food services",8139.7
"04000","Arizona","80","        Accommodation",2882.0
"04000","Arizona","81","        Food services and drinking places",5257.6
"04000","Arizona","82","    Other services (except government and government enterprises)",4577.2
"04000","Arizona","83","  Government and government enterprises",29630.5
"04000","Arizona","84","    Federal civilian",5072.9
"04000","Arizona","85","    Military",2807.5
"04000","Arizona","86","    State and local",21750.1
"04000","Arizona","","Addenda:",""
"04000","Arizona","87","Natural resources and mining",5132.5
"04000","Arizona","88","Trade",31350.2
"04000","Arizona","89","Transportation and utilities",10301.6
"04000","Arizona","90","Manufacturing and information",27252.9
"04000","Arizona","91","Private goods-producing industries 2/",43999.3
"04000","Arizona","92","Private services-providing industries 3/",154286.2
"05000","Arkansas","1","All industry total",90887.7
"05000","Arkansas","2","  Private industries",79125.8
"05000","Arkansas","3","    Agriculture, forestry, fishing and hunting",2891.2
"05000","Arkansas","4","      Farms",2395.4
"05000","Arkansas","5","      Forestry, fishing, and related activities",495.8
"05000","Arkansas","6","    Mining, quarrying, and oil and gas extraction",754.3
"05000","Arkansas","7","      Oil and gas extraction",363.3
"05000","Arkansas","8","      Mining (except oil and gas)",195.6
"05000","Arkansas","9","      Support activities for mining",195.4
"05000","Arkansas","10","    Utilities",1969.9
"05000","Arkansas","11","    Construction",4366.5
"05000","Arkansas","12","    Manufacturing",16850.0
"05000","Arkansas","13","      Durable goods manufacturing",8945.7
"05000","Arkansas","14","        Wood product manufacturing",914.1
"05000","Arkansas","15","        Nonmetallic mineral product manufacturing",498.1
"05000","Arkansas","16","        Primary metal manufacturing",1226.4
"05000","Arkansas","17","        Fabricated metal product manufacturing",1590.7
"05000","Arkansas","18","        Machinery manufacturing",886.7
"05000","Arkansas","19","        Computer and electronic product manufacturing",356.9
"05000","Arkansas","20","        Electrical equipment, appliance, and component manufacturing",1428.2
"05000","Arkansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",824.7
"05000","Arkansas","22","        Other transportation equipment manufacturing",559.0
"05000","Arkansas","23","        Furniture and related product manufacturing",325.5
"05000","Arkansas","24","        Miscellaneous manufacturing",335.4
"05000","Arkansas","25","      Nondurable goods manufacturing",7904.3
"05000","Arkansas","26","        Food and beverage and tobacco product manufacturing",4216.0
"05000","Arkansas","27","        Textile mills and textile product mills",70.3
"05000","Arkansas","28","        Apparel, leather, and allied product manufacturing",156.1
"05000","Arkansas","29","        Paper manufacturing",1250.6
"05000","Arkansas","30","        Printing and related support activities",222.7
"05000","Arkansas","31","        Petroleum and coal products manufacturing",235.6
"05000","Arkansas","32","        Chemical manufacturing",524.9
"05000","Arkansas","33","        Plastics and rubber products manufacturing",1228.2
"05000","Arkansas","34","    Wholesale trade",6150.8
"05000","Arkansas","35","    Retail trade",6550.8
"05000","Arkansas","36","    Transportation and warehousing",4278.0
"05000","Arkansas","37","      Air transportation",161.4
"05000","Arkansas","38","      Rail transportation",463.1
"05000","Arkansas","39","      Water transportation",12.1
"05000","Arkansas","40","      Truck transportation",2444.3
"05000","Arkansas","41","      Transit and ground passenger transportation",41.4
"05000","Arkansas","42","      Pipeline transportation",99.5
"05000","Arkansas","43","      Other transportation and support activities",564.0
"05000","Arkansas","44","      Warehousing and storage",492.3
"05000","Arkansas","45","    Information",3986.0
"05000","Arkansas","46","      Publishing industries (except Internet)",601.6
"05000","Arkansas","47","      Motion picture and sound recording industries",54.1
"05000","Arkansas","48","      Broadcasting (except Internet) and telecommunications",3145.1
"05000","Arkansas","49","      Data processing, hosting, and other information services",185.1
"05000","Arkansas","50","    Finance, insurance, real estate, rental, and leasing",12776.6
"05000","Arkansas","51","      Finance and insurance",3797.3
"05000","Arkansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",1870.2
"05000","Arkansas","53","        Securities, commodity contracts, and other financial investments and related activities",402.4
"05000","Arkansas","54","        Insurance carriers and related activities",1313.5
"05000","Arkansas","55","        Funds, trusts, and other financial vehicles",211.3
"05000","Arkansas","56","      Real estate and rental and leasing",8979.3
"05000","Arkansas","57","        Real estate",8076.9
"05000","Arkansas","58","        Rental and leasing services and lessors of nonfinancial intangible assets",902.4
"05000","Arkansas","59","    Professional and business services",7154.2
"05000","Arkansas","60","      Professional, scientific, and technical services",3091.7
"05000","Arkansas","61","        Legal services",651.6
"05000","Arkansas","62","        Computer systems design and related services",652.0
"05000","Arkansas","63","        Miscellaneous professional, scientific, and technical services",1788.1
"05000","Arkansas","64","      Management of companies and enterprises",2221.0
"05000","Arkansas","65","      Administrative and support and waste management and remediation services",1841.5
"05000","Arkansas","66","        Administrative and support services",1648.0
"05000","Arkansas","67","        Waste management and remediation services",193.6
"05000","Arkansas","68","    Educational services, health care, and social assistance",6815.3
"05000","Arkansas","69","      Educational services",408.1
"05000","Arkansas","70","      Health care and social assistance",6407.1
"05000","Arkansas","71","        Ambulatory health care services",3026.7
"05000","Arkansas","72","        Hospitals",2095.1
"05000","Arkansas","73","        Nursing and residential care facilities",674.9
"05000","Arkansas","74","        Social assistance",610.4
"05000","Arkansas","75","    Arts, entertainment, recreation, accommodation, and food services",2426.5
"05000","Arkansas","76","      Arts, entertainment, and recreation",290.4
"05000","Arkansas","77","        Performing arts, spectator sports, museums, and related activities",98.8
"05000","Arkansas","78","        Amusement, gambling, and recreation industries",191.7
"05000","Arkansas","79","      Accommodation and food services",2136.1
"05000","Arkansas","80","        Accommodation",476.1
"05000","Arkansas","81","        Food services and drinking places",1660.0
"05000","Arkansas","82","    Other services (except government and government enterprises)",2155.7
"05000","Arkansas","83","  Government and government enterprises",11761.9
"05000","Arkansas","84","    Federal civilian",1969.5
"05000","Arkansas","85","    Military",999.9
"05000","Arkansas","86","    State and local",8792.5
"05000","Arkansas","","Addenda:",""
"05000","Arkansas","87","Natural resources and mining",3645.5
"05000","Arkansas","88","Trade",12701.6
"05000","Arkansas","89","Transportation and utilities",6247.9
"05000","Arkansas","90","Manufacturing and information",20836.0
"05000","Arkansas","91","Private goods-producing industries 2/",24862.0
"05000","Arkansas","92","Private services-providing industries 3/",54263.8
"06000","California","1","All industry total",1698560.4
"06000","California","2","  Private industries",1483785.7
"06000","California","3","    Agriculture, forestry, fishing and hunting",25303.9
"06000","California","4","      Farms",19607.8
"06000","California","5","      Forestry, fishing, and related activities",5696.1
"06000","California","6","    Mining, quarrying, and oil and gas extraction",12696.1
"06000","California","7","      Oil and gas extraction",10441.8
"06000","California","8","      Mining (except oil and gas)",1367.4
"06000","California","9","      Support activities for mining",886.9
"06000","California","10","    Utilities",20983.4
"06000","California","11","    Construction",92235.3
"06000","California","12","    Manufacturing",208625.8
"06000","California","13","      Durable goods manufacturing",124371.9
"06000","California","14","        Wood product manufacturing",2404.7
"06000","California","15","        Nonmetallic mineral product manufacturing",4566.5
"06000","California","16","        Primary metal manufacturing",2692.4
"06000","California","17","        Fabricated metal product manufacturing",11107.0
"06000","California","18","        Machinery manufacturing",8717.4
"06000","California","19","        Computer and electronic product manufacturing",60349.6
"06000","California","20","        Electrical equipment, appliance, and component manufacturing",3036.4
"06000","California","21","        Motor vehicles, bodies and trailers, and parts manufacturing",4403.8
"06000","California","22","        Other transportation equipment manufacturing",12543.5
"06000","California","23","        Furniture and related product manufacturing",3450.6
"06000","California","24","        Miscellaneous manufacturing",11100.0
"06000","California","25","      Nondurable goods manufacturing",84253.9
"06000","California","26","        Food and beverage and tobacco product manufacturing",17291.2
"06000","California","27","        Textile mills and textile product mills",1202.3
"06000","California","28","        Apparel, leather, and allied product manufacturing",3431.2
