"SAGDP2N Gross domestic product (GDP) by state 1/"
"(millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2000"
"00000","United States *","89","Transportation and utilities",487838.0
"00000","United States *","90","Manufacturing and information",2020986.0
"00000","United States *","91","Private goods-producing industries 2/",2219903.0
"00000","United States *","92","Private services-providing industries 3/",6708020.0
"00000","United States *","100","All industry total, overseas activity",65917.0
"00000","United States *","101","Government and government enterprises, overseas activity",65917.0
"00000","United States *","102","Federal civilian, overseas activity",3138.0
"00000","United States *","103","Military, overseas activity",62779.0
"01000","Alabama","1","All industry total",119851.7
"01000","Alabama","2","  Private industries",100483.3
"01000","Alabama","3","    Agriculture, forestry, fishing and hunting",1732.5
"01000","Alabama","4","      Farms",1318.6
"01000","Alabama","5","      Forestry, fishing, and related activities",414.0
"01000","Alabama","6","    Mining, quarrying, and oil and gas extraction",1265.7
"01000","Alabama","7","      Oil and gas extraction",401.5
"01000","Alabama","8","      Mining (except oil and gas)",785.8
"01000","Alabama","9","      Support activities for mining",78.4
"01000","Alabama","10","    Utilities",3373.6
"01000","Alabama","11","    Construction",6043.9
"01000","Alabama","12","    Manufacturing",21694.1
"01000","Alabama","13","      Durable goods manufacturing",11623.8
"01000","Alabama","14","        Wood product manufacturing",973.1
"01000","Alabama","15","        Nonmetallic mineral product manufacturing",708.7
"01000","Alabama","16","        Primary metal manufacturing",1491.8
"01000","Alabama","17","        Fabricated metal product manufacturing",1777.2
"01000","Alabama","18","        Machinery manufacturing",970.9
"01000","Alabama","19","        Computer and electronic product manufacturing",1135.8
"01000","Alabama","20","        Electrical equipment, appliance, and component manufacturing",446.5
"01000","Alabama","21","        Motor vehicles, bodies and trailers, and parts manufacturing",1885.1
"01000","Alabama","22","        Other transportation equipment manufacturing",1016.0
"01000","Alabama","23","        Furniture and related product manufacturing",805.5
"01000","Alabama","24","        Miscellaneous manufacturing",413.1
"01000","Alabama","25","      Nondurable goods manufacturing",10070.3
"01000","Alabama","26","        Food and beverage and tobacco product manufacturing",1502.3
"01000","Alabama","27","        Textile mills and textile product mills",1516.3
"01000","Alabama","28","        Apparel, leather, and allied product manufacturing",817.9
"01000","Alabama","29","        Paper manufacturing",2702.8
"01000","Alabama","30","        Printing and related support activities",347.0
"01000","Alabama","31","        Petroleum and coal products manufacturing",383.4
"01000","Alabama","32","        Chemical manufacturing",1802.4
"01000","Alabama","33","        Plastics and rubber products manufacturing",998.1
"01000","Alabama","34","    Wholesale trade",7503.1
"01000","Alabama","35","    Retail trade",9717.3
"01000","Alabama","36","    Transportation and warehousing",3349.9
"01000","Alabama","37","      Air transportation",79.6
"01000","Alabama","38","      Rail transportation",380.3
"01000","Alabama","39","      Water transportation",76.1
"01000","Alabama","40","      Truck transportation",1810.2
"01000","Alabama","41","      Transit and ground passenger transportation",63.9
"01000","Alabama","42","      Pipeline transportation",59.4
"01000","Alabama","43","      Other transportation and support activities",609.2
"01000","Alabama","44","      Warehousing and storage",271.3
"01000","Alabama","45","    Information",3595.4
"01000","Alabama","46","      Publishing industries (except Internet)",455.6
"01000","Alabama","47","      Motion picture and sound recording industries",49.1
"01000","Alabama","48","      Broadcasting (except Internet) and telecommunications",3006.3
"01000","Alabama","49","      Data processing, hosting, and other information services",84.5
"01000","Alabama","50","    Finance, insurance, real estate, rental, and leasing",18709.0
"01000","Alabama","51","      Finance and insurance",7204.0
"01000","Alabama","52","        Monetary Authorities- central bank, credit intermediation, and related services",4496.2
"01000","Alabama","53","        Securities, commodity contracts, and other financial investments and related activities",353.3
"01000","Alabama","54","        Insurance carriers and related activities",2305.7
"01000","Alabama","55","        Funds, trusts, and other financial vehicles",48.8
"01000","Alabama","56","      Real estate and rental and leasing",11504.9
"01000","Alabama","57","        Real estate",10244.8
"01000","Alabama","58","        Rental and leasing services and lessors of nonfinancial intangible assets",1260.1
"01000","Alabama","59","    Professional and business services",8866.1
"01000","Alabama","60","      Professional, scientific, and technical services",5811.3
"01000","Alabama","61","        Legal services",1327.2
"01000","Alabama","62","        Computer systems design and related services",886.4
"01000","Alabama","63","        Miscellaneous professional, scientific, and technical services",3597.7
"01000","Alabama","64","      Management of companies and enterprises",602.8
"01000","Alabama","65","      Administrative and support and waste management and remediation services",2452.0
"01000","Alabama","66","        Administrative and support services",2242.1
"01000","Alabama","67","        Waste management and remediation services",209.9
"01000","Alabama","68","    Educational services, health care, and social assistance",7980.8
"01000","Alabama","69","      Educational services",580.6
"01000","Alabama","70","      Health care and social assistance",7400.2
"01000","Alabama","71","        Ambulatory health care services",4317.0
"01000","Alabama","72","        Hospitals",1822.3
"01000","Alabama","73","        Nursing and residential care facilities",758.7
"01000","Alabama","74","        Social assistance",502.1
"01000","Alabama","75","    Arts, entertainment, recreation, accommodation, and food services",3158.2
"01000","Alabama","76","      Arts, entertainment, and recreation",455.0
"01000","Alabama","77","        Performing arts, spectator sports, museums, and related activities",174.0
"01000","Alabama","78","        Amusement, gambling, and recreation industries",281.0
"01000","Alabama","79","      Accommodation and food services",2703.1
"01000","Alabama","80","        Accommodation",505.9
"01000","Alabama","81","        Food services and drinking places",2197.2
"01000","Alabama","82","    Other services (except government and government enterprises)",3493.8
"01000","Alabama","83","  Government and government enterprises",19368.4
"01000","Alabama","84","    Federal civilian",4864.2
"01000","Alabama","85","    Military",1927.5
"01000","Alabama","86","    State and local",12576.7
"01000","Alabama","","Addenda:",""
"01000","Alabama","87","Natural resources and mining",2998.2
"01000","Alabama","88","Trade",17220.4
"01000","Alabama","89","Transportation and utilities",6723.5
"01000","Alabama","90","Manufacturing and information",25289.5
"01000","Alabama","91","Private goods-producing industries 2/",30736.2
"01000","Alabama","92","Private services-providing industries 3/",69747.1
"02000","Alaska","1","All industry total",26806.6
"02000","Alaska","2","  Private industries",21200.6
"02000","Alaska","3","    Agriculture, forestry, fishing and hunting",414.3
"02000","Alaska","4","      Farms",29.4
"02000","Alaska","5","      Forestry, fishing, and related activities",384.9
"02000","Alaska","6","    Mining, quarrying, and oil and gas extraction",4484.0
"02000","Alaska","7","      Oil and gas extraction",3462.0
"02000","Alaska","8","      Mining (except oil and gas)",408.6
"02000","Alaska","9","      Support activities for mining",613.3
"02000","Alaska","10","    Utilities",410.6
"02000","Alaska","11","    Construction",1276.9
"02000","Alaska","12","    Manufacturing",829.9
"02000","Alaska","13","      Durable goods manufacturing",109.6
"02000","Alaska","14","        Wood product manufacturing",20.3
"02000","Alaska","15","        Nonmetallic mineral product manufacturing",35.8
"02000","Alaska","16","        Primary metal manufacturing",1.7
"02000","Alaska","17","        Fabricated metal product manufacturing",24.5
"02000","Alaska","18","        Machinery manufacturing",5.4
"02000","Alaska","19","        Computer and electronic product manufacturing",1.7
"02000","Alaska","20","        Electrical equipment, appliance, and component manufacturing",0.6
"02000","Alaska","21","        Motor vehicles, bodies and trailers, and parts manufacturing",0.8
"02000","Alaska","22","        Other transportation equipment manufacturing",6.7
"02000","Alaska","23","        Furniture and related product manufacturing",4.9
"02000","Alaska","24","        Miscellaneous manufacturing",7.4
"02000","Alaska","25","      Nondurable goods manufacturing",720.3
"02000","Alaska","26","        Food and beverage and tobacco product manufacturing",345.4
"02000","Alaska","27","        Textile mills and textile product mills",5.4
"02000","Alaska","28","        Apparel, leather, and allied product manufacturing",2.0
"02000","Alaska","29","        Paper manufacturing",5.6
"02000","Alaska","30","        Printing and related support activities",21.5
"02000","Alaska","31","        Petroleum and coal products manufacturing",313.0
"02000","Alaska","32","        Chemical manufacturing",23.5
"02000","Alaska","33","        Plastics and rubber products manufacturing",3.7
"02000","Alaska","34","    Wholesale trade",764.0
"02000","Alaska","35","    Retail trade",1550.8
"02000","Alaska","36","    Transportation and warehousing",2818.6
"02000","Alaska","37","      Air transportation",517.7
"02000","Alaska","38","      Rail transportation",0.0
"02000","Alaska","39","      Water transportation",104.8
"02000","Alaska","40","      Truck transportation",176.4
"02000","Alaska","41","      Transit and ground passenger transportation",76.2
"02000","Alaska","42","      Pipeline transportation",1537.5
"02000","Alaska","43","      Other transportation and support activities",390.8
"02000","Alaska","44","      Warehousing and storage",15.1
"02000","Alaska","45","    Information",773.8
"02000","Alaska","46","      Publishing industries (except Internet)",65.3
"02000","Alaska","47","      Motion picture and sound recording industries",16.0
"02000","Alaska","48","      Broadcasting (except Internet) and telecommunications",685.6
"02000","Alaska","49","      Data processing, hosting, and other information services",6.8
"02000","Alaska","50","    Finance, insurance, real estate, rental, and leasing",3450.2
"02000","Alaska","51","      Finance and insurance",984.2
"02000","Alaska","52","        Monetary Authorities- central bank, credit intermediation, and related services",467.8
"02000","Alaska","53","        Securities, commodity contracts, and other financial investments and related activities",180.8
"02000","Alaska","54","        Insurance carriers and related activities",286.0
"02000","Alaska","55","        Funds, trusts, and other financial vehicles",49.6
"02000","Alaska","56","      Real estate and rental and leasing",2465.9
"02000","Alaska","57","        Real estate",2282.8
"02000","Alaska","58","        Rental and leasing services and lessors of nonfinancial intangible assets",183.1
"02000","Alaska","59","    Professional and business services",1528.5
"02000","Alaska","60","      Professional, scientific, and technical services",847.5
"02000","Alaska","61","        Legal services",129.7
"02000","Alaska","62","        Computer systems design and related services",49.1
"02000","Alaska","63","        Miscellaneous professional, scientific, and technical services",668.8
"02000","Alaska","64","      Management of companies and enterprises",198.4
"02000","Alaska","65","      Administrative and support and waste management and remediation services",482.5
"02000","Alaska","66","        Administrative and support services",391.7
"02000","Alaska","67","        Waste management and remediation services",90.7
"02000","Alaska","68","    Educational services, health care, and social assistance",1326.1
"02000","Alaska","69","      Educational services",98.5
"02000","Alaska","70","      Health care and social assistance",1227.6
"02000","Alaska","71","        Ambulatory health care services",622.1
"02000","Alaska","72","        Hospitals",379.8
"02000","Alaska","73","        Nursing and residential care facilities",54.7
"02000","Alaska","74","        Social assistance",171.1
"02000","Alaska","75","    Arts, entertainment, recreation, accommodation, and food services",943.2
"02000","Alaska","76","      Arts, entertainment, and recreation",124.7
"02000","Alaska","77","        Performing arts, spectator sports, museums, and related activities",45.2
"02000","Alaska","78","        Amusement, gambling, and recreation industries",79.4
"02000","Alaska","79","      Accommodation and food services",818.5
"02000","Alaska","80","        Accommodation",269.5
"02000","Alaska","81","        Food services and drinking places",549.0
"02000","Alaska","82","    Other services (except government and government enterprises)",629.9
"02000","Alaska","83","  Government and government enterprises",5605.9
"02000","Alaska","84","    Federal civilian",1353.6
"02000","Alaska","85","    Military",968.5
"02000","Alaska","86","    State and local",3283.9
"02000","Alaska","","Addenda:",""
"02000","Alaska","87","Natural resources and mining",4898.2
"02000","Alaska","88","Trade",2314.8
"02000","Alaska","89","Transportation and utilities",3229.2
"02000","Alaska","90","Manufacturing and information",1603.6
"02000","Alaska","91","Private goods-producing industries 2/",7005.0
"02000","Alaska","92","Private services-providing industries 3/",14195.6
"04000","Arizona","1","All industry total",165110.7
"04000","Arizona","2","  Private industries",144042.8
"04000","Arizona","3","    Agriculture, forestry, fishing and hunting",1583.8
"04000","Arizona","4","      Farms",1214.5
"04000","Arizona","5","      Forestry, fishing, and related activities",369.4
"04000","Arizona","6","    Mining, quarrying, and oil and gas extraction",1514.1
"04000","Arizona","7","      Oil and gas extraction",3.6
"04000","Arizona","8","      Mining (except oil and gas)",1478.8
"04000","Arizona","9","      Support activities for mining",31.7
"04000","Arizona","10","    Utilities",3442.1
"04000","Arizona","11","    Construction",10179.6
"04000","Arizona","12","    Manufacturing",22983.3
"04000","Arizona","13","      Durable goods manufacturing",19938.9
"04000","Arizona","14","        Wood product manufacturing",292.9
"04000","Arizona","15","        Nonmetallic mineral product manufacturing",747.2
"04000","Arizona","16","        Primary metal manufacturing",419.9
"04000","Arizona","17","        Fabricated metal product manufacturing",1477.8
"04000","Arizona","18","        Machinery manufacturing",691.6
"04000","Arizona","19","        Computer and electronic product manufacturing",11483.8
"04000","Arizona","20","        Electrical equipment, appliance, and component manufacturing",207.8
"04000","Arizona","21","        Motor vehicles, bodies and trailers, and parts manufacturing",423.0
"04000","Arizona","22","        Other transportation equipment manufacturing",3132.8
"04000","Arizona","23","        Furniture and related product manufacturing",420.7
"04000","Arizona","24","        Miscellaneous manufacturing",641.4
"04000","Arizona","25","      Nondurable goods manufacturing",3044.4
"04000","Arizona","26","        Food and beverage and tobacco product manufacturing",998.7
"04000","Arizona","27","        Textile mills and textile product mills",72.7
"04000","Arizona","28","        Apparel, leather, and allied product manufacturing",48.8
"04000","Arizona","29","        Paper manufacturing",272.7
"04000","Arizona","30","        Printing and related support activities",392.0
"04000","Arizona","31","        Petroleum and coal products manufacturing",30.2
"04000","Arizona","32","        Chemical manufacturing",855.8
"04000","Arizona","33","        Plastics and rubber products manufacturing",373.5
"04000","Arizona","34","    Wholesale trade",9986.9
"04000","Arizona","35","    Retail trade",13114.2
"04000","Arizona","36","    Transportation and warehousing",4572.8
"04000","Arizona","37","      Air transportation",1496.3
"04000","Arizona","38","      Rail transportation",379.0
"04000","Arizona","39","      Water transportation",1.7
"04000","Arizona","40","      Truck transportation",1226.5
"04000","Arizona","41","      Transit and ground passenger transportation",249.2
"04000","Arizona","42","      Pipeline transportation",32.6
"04000","Arizona","43","      Other transportation and support activities",878.8
"04000","Arizona","44","      Warehousing and storage",308.6
"04000","Arizona","45","    Information",5184.9
"04000","Arizona","46","      Publishing industries (except Internet)",1095.3
"04000","Arizona","47","      Motion picture and sound recording industries",167.0
"04000","Arizona","48","      Broadcasting (except Internet) and telecommunications",3634.3
"04000","Arizona","49","      Data processing, hosting, and other information services",288.3
"04000","Arizona","50","    Finance, insurance, real estate, rental, and leasing",33968.6
"04000","Arizona","51","      Finance and insurance",11537.4
"04000","Arizona","52","        Monetary Authorities- central bank, credit intermediation, and related services",5670.5
"04000","Arizona","53","        Securities, commodity contracts, and other financial investments and related activities",844.2
"04000","Arizona","54","        Insurance carriers and related activities",4840.7
"04000","Arizona","55","        Funds, trusts, and other financial vehicles",182.0
"04000","Arizona","56","      Real estate and rental and leasing",22431.2
"04000","Arizona","57","        Real estate",19374.0
"04000","Arizona","58","        Rental and leasing services and lessors of nonfinancial intangible assets",3057.2
"04000","Arizona","59","    Professional and business services",16331.2
"04000","Arizona","60","      Professional, scientific, and technical services",8231.4
"04000","Arizona","61","        Legal services",1379.3
"04000","Arizona","62","        Computer systems design and related services",1156.7
"04000","Arizona","63","        Miscellaneous professional, scientific, and technical services",5695.5
"04000","Arizona","64","      Management of companies and enterprises",1489.4
"04000","Arizona","65","      Administrative and support and waste management and remediation services",6610.3
"04000","Arizona","66","        Administrative and support services",6176.9
"04000","Arizona","67","        Waste management and remediation services",433.4
"04000","Arizona","68","    Educational services, health care, and social assistance",9963.7
"04000","Arizona","69","      Educational services",896.7
"04000","Arizona","70","      Health care and social assistance",9067.1
"04000","Arizona","71","        Ambulatory health care services",5038.2
"04000","Arizona","72","        Hospitals",2520.0
"04000","Arizona","73","        Nursing and residential care facilities",822.4
"04000","Arizona","74","        Social assistance",686.5
"04000","Arizona","75","    Arts, entertainment, recreation, accommodation, and food services",7114.7
"04000","Arizona","76","      Arts, entertainment, and recreation",1736.5
"04000","Arizona","77","        Performing arts, spectator sports, museums, and related activities",1003.9
"04000","Arizona","78","        Amusement, gambling, and recreation industries",732.6
"04000","Arizona","79","      Accommodation and food services",5378.2
"04000","Arizona","80","        Accommodation",2024.4
"04000","Arizona","81","        Food services and drinking places",3353.8
"04000","Arizona","82","    Other services (except government and government enterprises)",4102.8
"04000","Arizona","83","  Government and government enterprises",21067.9
"04000","Arizona","84","    Federal civilian",3659.7
"04000","Arizona","85","    Military",1892.9
"04000","Arizona","86","    State and local",15515.4
"04000","Arizona","","Addenda:",""
"04000","Arizona","87","Natural resources and mining",3098.0
"04000","Arizona","88","Trade",23101.1
"04000","Arizona","89","Transportation and utilities",8014.9
"04000","Arizona","90","Manufacturing and information",28168.2
"04000","Arizona","91","Private goods-producing industries 2/",36260.8
"04000","Arizona","92","Private services-providing industries 3/",107782.0
"05000","Arkansas","1","All industry total",68678.5
"05000","Arkansas","2","  Private industries",60185.6
"05000","Arkansas","3","    Agriculture, forestry, fishing and hunting",2102.1
"05000","Arkansas","4","      Farms",1682.1
"05000","Arkansas","5","      Forestry, fishing, and related activities",420.0
"05000","Arkansas","6","    Mining, quarrying, and oil and gas extraction",349.5
"05000","Arkansas","7","      Oil and gas extraction",90.7
"05000","Arkansas","8","      Mining (except oil and gas)",187.6
"05000","Arkansas","9","      Support activities for mining",71.1
"05000","Arkansas","10","    Utilities",1795.6
"05000","Arkansas","11","    Construction",3227.2
"05000","Arkansas","12","    Manufacturing",14552.2
"05000","Arkansas","13","      Durable goods manufacturing",7578.5
"05000","Arkansas","14","        Wood product manufacturing",648.4
"05000","Arkansas","15","        Nonmetallic mineral product manufacturing",333.9
"05000","Arkansas","16","        Primary metal manufacturing",921.1
"05000","Arkansas","17","        Fabricated metal product manufacturing",1574.1
"05000","Arkansas","18","        Machinery manufacturing",835.4
"05000","Arkansas","19","        Computer and electronic product manufacturing",344.5
"05000","Arkansas","20","        Electrical equipment, appliance, and component manufacturing",807.0
"05000","Arkansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",828.1
"05000","Arkansas","22","        Other transportation equipment manufacturing",397.9
"05000","Arkansas","23","        Furniture and related product manufacturing",434.7
"05000","Arkansas","24","        Miscellaneous manufacturing",453.3
"05000","Arkansas","25","      Nondurable goods manufacturing",6973.7
"05000","Arkansas","26","        Food and beverage and tobacco product manufacturing",2753.4
"05000","Arkansas","27","        Textile mills and textile product mills",111.9
"05000","Arkansas","28","        Apparel, leather, and allied product manufacturing",167.7
"05000","Arkansas","29","        Paper manufacturing",1409.3
"05000","Arkansas","30","        Printing and related support activities",223.7
"05000","Arkansas","31","        Petroleum and coal products manufacturing",628.4
"05000","Arkansas","32","        Chemical manufacturing",642.3
"05000","Arkansas","33","        Plastics and rubber products manufacturing",1036.9
"05000","Arkansas","34","    Wholesale trade",4373.8
"05000","Arkansas","35","    Retail trade",5009.9
"05000","Arkansas","36","    Transportation and warehousing",3306.4
"05000","Arkansas","37","      Air transportation",106.8
"05000","Arkansas","38","      Rail transportation",422.0
"05000","Arkansas","39","      Water transportation",12.9
"05000","Arkansas","40","      Truck transportation",1847.3
"05000","Arkansas","41","      Transit and ground passenger transportation",38.6
"05000","Arkansas","42","      Pipeline transportation",68.1
"05000","Arkansas","43","      Other transportation and support activities",357.2
"05000","Arkansas","44","      Warehousing and storage",453.6
"05000","Arkansas","45","    Information",2356.9
"05000","Arkansas","46","      Publishing industries (except Internet)",343.4
"05000","Arkansas","47","      Motion picture and sound recording industries",42.7
"05000","Arkansas","48","      Broadcasting (except Internet) and telecommunications",1919.9
"05000","Arkansas","49","      Data processing, hosting, and other information services",50.9
"05000","Arkansas","50","    Finance, insurance, real estate, rental, and leasing",9425.3
"05000","Arkansas","51","      Finance and insurance",3308.1
"05000","Arkansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",1534.6
"05000","Arkansas","53","        Securities, commodity contracts, and other financial investments and related activities",298.3
"05000","Arkansas","54","        Insurance carriers and related activities",1459.3
"05000","Arkansas","55","        Funds, trusts, and other financial vehicles",15.9
"05000","Arkansas","56","      Real estate and rental and leasing",6117.2
"05000","Arkansas","57","        Real estate",5496.4
"05000","Arkansas","58","        Rental and leasing services and lessors of nonfinancial intangible assets",620.8
"05000","Arkansas","59","    Professional and business services",4947.0
"05000","Arkansas","60","      Professional, scientific, and technical services",1920.4
"05000","Arkansas","61","        Legal services",422.0
"05000","Arkansas","62","        Computer systems design and related services",330.1
"05000","Arkansas","63","        Miscellaneous professional, scientific, and technical services",1168.3
"05000","Arkansas","64","      Management of companies and enterprises",1738.6
"05000","Arkansas","65","      Administrative and support and waste management and remediation services",1288.0
"05000","Arkansas","66","        Administrative and support services",1125.7
"05000","Arkansas","67","        Waste management and remediation services",162.3
"05000","Arkansas","68","    Educational services, health care, and social assistance",4923.2
"05000","Arkansas","69","      Educational services",281.8
"05000","Arkansas","70","      Health care and social assistance",4641.4
"05000","Arkansas","71","        Ambulatory health care services",2219.1
"05000","Arkansas","72","        Hospitals",1541.6
"05000","Arkansas","73","        Nursing and residential care facilities",449.4
"05000","Arkansas","74","        Social assistance",431.2
"05000","Arkansas","75","    Arts, entertainment, recreation, accommodation, and food services",1851.7
"05000","Arkansas","76","      Arts, entertainment, and recreation",254.6
"05000","Arkansas","77","        Performing arts, spectator sports, museums, and related activities",72.5
"05000","Arkansas","78","        Amusement, gambling, and recreation industries",182.1
"05000","Arkansas","79","      Accommodation and food services",1597.0
"05000","Arkansas","80","        Accommodation",407.4
"05000","Arkansas","81","        Food services and drinking places",1189.7
"05000","Arkansas","82","    Other services (except government and government enterprises)",1965.0
"05000","Arkansas","83","  Government and government enterprises",8492.9
"05000","Arkansas","84","    Federal civilian",1558.5
"05000","Arkansas","85","    Military",497.4
"05000","Arkansas","86","    State and local",6436.9
"05000","Arkansas","","Addenda:",""
"05000","Arkansas","87","Natural resources and mining",2451.6
"05000","Arkansas","88","Trade",9383.6
"05000","Arkansas","89","Transportation and utilities",5102.0
"05000","Arkansas","90","Manufacturing and information",16909.0
"05000","Arkansas","91","Private goods-producing industries 2/",20230.9
"05000","Arkansas","92","Private services-providing industries 3/",39954.7
"06000","California","1","All industry total",1356975.4
"06000","California","2","  Private industries",1192452.6
"06000","California","3","    Agriculture, forestry, fishing and hunting",18040.7
"06000","California","4","      Farms",13670.5
"06000","California","5","      Forestry, fishing, and related activities",4370.2
"06000","California","6","    Mining, quarrying, and oil and gas extraction",7143.9
"06000","California","7","      Oil and gas extraction",5013.4
"06000","California","8","      Mining (except oil and gas)",1298.5
"06000","California","9","      Support activities for mining",832.0
"06000","California","10","    Utilities",18578.3
"06000","California","11","    Construction",54551.8
"06000","California","12","    Manufacturing",205846.6
"06000","California","13","      Durable goods manufacturing",143240.3
"06000","California","14","        Wood product manufacturing",1995.0
"06000","California","15","        Nonmetallic mineral product manufacturing",3512.0
"06000","California","16","        Primary metal manufacturing",2584.4
"06000","California","17","        Fabricated metal product manufacturing",12008.6
"06000","California","18","        Machinery manufacturing",14049.3
"06000","California","19","        Computer and electronic product manufacturing",80650.5
"06000","California","20","        Electrical equipment, appliance, and component manufacturing",3886.2
"06000","California","21","        Motor vehicles, bodies and trailers, and parts manufacturing",3752.2
"06000","California","22","        Other transportation equipment manufacturing",6362.4
"06000","California","23","        Furniture and related product manufacturing",3569.2
"06000","California","24","        Miscellaneous manufacturing",10870.5
"06000","California","25","      Nondurable goods manufacturing",62606.3
"06000","California","26","        Food and beverage and tobacco product manufacturing",15272.1
"06000","California","27","        Textile mills and textile product mills",1635.6
"06000","California","28","        Apparel, leather, and allied product manufacturing",4502.0
"06000","California","29","        Paper manufacturing",3030.0
