"SAGDP2N Gross domestic product (GDP) by state 1/"
"(millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2008"
"00000","United States *","90","Manufacturing and information",2545890.0
"00000","United States *","91","Private goods-producing industries 2/",2989832.0
"00000","United States *","92","Private services-providing industries 3/",9798420.0
"00000","United States *","100","All industry total, overseas activity",91384.0
"00000","United States *","101","Government and government enterprises, overseas activity",91384.0
"00000","United States *","102","Federal civilian, overseas activity",3663.0
"00000","United States *","103","Military, overseas activity",87721.0
"01000","Alabama","1","All industry total",174526.3
"01000","Alabama","2","  Private industries",145040.4
"01000","Alabama","3","    Agriculture, forestry, fishing and hunting",1865.0
"01000","Alabama","4","      Farms",1374.9
"01000","Alabama","5","      Forestry, fishing, and related activities",490.1
"01000","Alabama","6","    Mining, quarrying, and oil and gas extraction",3852.5
"01000","Alabama","7","      Oil and gas extraction",2134.5
"01000","Alabama","8","      Mining (except oil and gas)",1590.8
"01000","Alabama","9","      Support activities for mining",127.2
"01000","Alabama","10","    Utilities",4721.5
"01000","Alabama","11","    Construction",8370.1
"01000","Alabama","12","    Manufacturing",29031.5
"01000","Alabama","13","      Durable goods manufacturing",18586.2
"01000","Alabama","14","        Wood product manufacturing",792.1
"01000","Alabama","15","        Nonmetallic mineral product manufacturing",828.3
"01000","Alabama","16","        Primary metal manufacturing",4756.5
"01000","Alabama","17","        Fabricated metal product manufacturing",2453.7
"01000","Alabama","18","        Machinery manufacturing",1055.7
"01000","Alabama","19","        Computer and electronic product manufacturing",1175.5
"01000","Alabama","20","        Electrical equipment, appliance, and component manufacturing",636.8
"01000","Alabama","21","        Motor vehicles, bodies and trailers, and parts manufacturing",3185.1
"01000","Alabama","22","        Other transportation equipment manufacturing",2525.7
"01000","Alabama","23","        Furniture and related product manufacturing",679.6
"01000","Alabama","24","        Miscellaneous manufacturing",497.2
"01000","Alabama","25","      Nondurable goods manufacturing",10445.3
"01000","Alabama","26","        Food and beverage and tobacco product manufacturing",2109.3
"01000","Alabama","27","        Textile mills and textile product mills",650.9
"01000","Alabama","28","        Apparel, leather, and allied product manufacturing",410.1
"01000","Alabama","29","        Paper manufacturing",2619.7
"01000","Alabama","30","        Printing and related support activities",272.2
"01000","Alabama","31","        Petroleum and coal products manufacturing",1086.5
"01000","Alabama","32","        Chemical manufacturing",2339.2
"01000","Alabama","33","        Plastics and rubber products manufacturing",957.3
"01000","Alabama","34","    Wholesale trade",10349.3
"01000","Alabama","35","    Retail trade",12143.3
"01000","Alabama","36","    Transportation and warehousing",4754.8
"01000","Alabama","37","      Air transportation",123.5
"01000","Alabama","38","      Rail transportation",596.4
"01000","Alabama","39","      Water transportation",393.7
"01000","Alabama","40","      Truck transportation",2016.0
"01000","Alabama","41","      Transit and ground passenger transportation",92.9
"01000","Alabama","42","      Pipeline transportation",148.0
"01000","Alabama","43","      Other transportation and support activities",921.2
"01000","Alabama","44","      Warehousing and storage",463.1
"01000","Alabama","45","    Information",5049.9
"01000","Alabama","46","      Publishing industries (except Internet)",1135.1
"01000","Alabama","47","      Motion picture and sound recording industries",92.2
"01000","Alabama","48","      Broadcasting (except Internet) and telecommunications",3540.1
"01000","Alabama","49","      Data processing, hosting, and other information services",282.5
"01000","Alabama","50","    Finance, insurance, real estate, rental, and leasing",26968.9
"01000","Alabama","51","      Finance and insurance",7855.4
"01000","Alabama","52","        Monetary Authorities- central bank, credit intermediation, and related services",4130.7
"01000","Alabama","53","        Securities, commodity contracts, and other financial investments and related activities",296.2
"01000","Alabama","54","        Insurance carriers and related activities",3324.0
"01000","Alabama","55","        Funds, trusts, and other financial vehicles",104.5
"01000","Alabama","56","      Real estate and rental and leasing",19113.5
"01000","Alabama","57","        Real estate",17120.4
"01000","Alabama","58","        Rental and leasing services and lessors of nonfinancial intangible assets",1993.1
"01000","Alabama","59","    Professional and business services",16214.8
"01000","Alabama","60","      Professional, scientific, and technical services",10543.8
"01000","Alabama","61","        Legal services",2217.2
"01000","Alabama","62","        Computer systems design and related services",2099.3
"01000","Alabama","63","        Miscellaneous professional, scientific, and technical services",6227.3
"01000","Alabama","64","      Management of companies and enterprises",1408.2
"01000","Alabama","65","      Administrative and support and waste management and remediation services",4262.9
"01000","Alabama","66","        Administrative and support services",3870.6
"01000","Alabama","67","        Waste management and remediation services",392.2
"01000","Alabama","68","    Educational services, health care, and social assistance",12631.6
"01000","Alabama","69","      Educational services",941.8
"01000","Alabama","70","      Health care and social assistance",11689.8
"01000","Alabama","71","        Ambulatory health care services",6866.9
"01000","Alabama","72","        Hospitals",2847.5
"01000","Alabama","73","        Nursing and residential care facilities",1319.0
"01000","Alabama","74","        Social assistance",656.4
"01000","Alabama","75","    Arts, entertainment, recreation, accommodation, and food services",4519.5
"01000","Alabama","76","      Arts, entertainment, and recreation",596.8
"01000","Alabama","77","        Performing arts, spectator sports, museums, and related activities",225.4
"01000","Alabama","78","        Amusement, gambling, and recreation industries",371.4
"01000","Alabama","79","      Accommodation and food services",3922.7
"01000","Alabama","80","        Accommodation",658.7
"01000","Alabama","81","        Food services and drinking places",3263.9
"01000","Alabama","82","    Other services (except government and government enterprises)",4567.7
"01000","Alabama","83","  Government and government enterprises",29486.0
"01000","Alabama","84","    Federal civilian",6660.3
"01000","Alabama","85","    Military",3864.1
"01000","Alabama","86","    State and local",18961.6
"01000","Alabama","","Addenda:",""
"01000","Alabama","87","Natural resources and mining",5717.5
"01000","Alabama","88","Trade",22492.5
"01000","Alabama","89","Transportation and utilities",9476.3
"01000","Alabama","90","Manufacturing and information",34081.4
"01000","Alabama","91","Private goods-producing industries 2/",43119.1
"01000","Alabama","92","Private services-providing industries 3/",101921.3
"02000","Alaska","1","All industry total",55122.5
"02000","Alaska","2","  Private industries",46565.3
"02000","Alaska","3","    Agriculture, forestry, fishing and hunting",422.3
"02000","Alaska","4","      Farms",14.4
"02000","Alaska","5","      Forestry, fishing, and related activities",407.9
"02000","Alaska","6","    Mining, quarrying, and oil and gas extraction",20392.3
"02000","Alaska","7","      Oil and gas extraction",17286.7
"02000","Alaska","8","      Mining (except oil and gas)",1443.1
"02000","Alaska","9","      Support activities for mining",1662.5
"02000","Alaska","10","    Utilities",542.3
"02000","Alaska","11","    Construction",2073.9
"02000","Alaska","12","    Manufacturing",1479.7
"02000","Alaska","13","      Durable goods manufacturing",185.5
"02000","Alaska","14","        Wood product manufacturing",21.7
"02000","Alaska","15","        Nonmetallic mineral product manufacturing",57.9
"02000","Alaska","16","        Primary metal manufacturing",4.1
"02000","Alaska","17","        Fabricated metal product manufacturing",39.2
"02000","Alaska","18","        Machinery manufacturing",8.9
"02000","Alaska","19","        Computer and electronic product manufacturing",10.8
"02000","Alaska","20","        Electrical equipment, appliance, and component manufacturing",4.1
"02000","Alaska","21","        Motor vehicles, bodies and trailers, and parts manufacturing",1.6
"02000","Alaska","22","        Other transportation equipment manufacturing",18.4
"02000","Alaska","23","        Furniture and related product manufacturing",8.1
"02000","Alaska","24","        Miscellaneous manufacturing",10.7
"02000","Alaska","25","      Nondurable goods manufacturing",1294.3
"02000","Alaska","26","        Food and beverage and tobacco product manufacturing",584.3
"02000","Alaska","27","        Textile mills and textile product mills",4.1
"02000","Alaska","28","        Apparel, leather, and allied product manufacturing",0.3
"02000","Alaska","29","        Paper manufacturing",1.2
"02000","Alaska","30","        Printing and related support activities",24.9
"02000","Alaska","31","        Petroleum and coal products manufacturing",652.7
"02000","Alaska","32","        Chemical manufacturing",15.0
"02000","Alaska","33","        Plastics and rubber products manufacturing",11.8
"02000","Alaska","34","    Wholesale trade",1089.9
"02000","Alaska","35","    Retail trade",1881.9
"02000","Alaska","36","    Transportation and warehousing",4884.9
"02000","Alaska","37","      Air transportation",668.8
"02000","Alaska","38","      Rail transportation",0.0
"02000","Alaska","39","      Water transportation",215.4
"02000","Alaska","40","      Truck transportation",286.9
"02000","Alaska","41","      Transit and ground passenger transportation",110.0
"02000","Alaska","42","      Pipeline transportation",2876.2
"02000","Alaska","43","      Other transportation and support activities",691.9
"02000","Alaska","44","      Warehousing and storage",35.9
"02000","Alaska","45","    Information",1163.5
"02000","Alaska","46","      Publishing industries (except Internet)",124.6
"02000","Alaska","47","      Motion picture and sound recording industries",12.6
"02000","Alaska","48","      Broadcasting (except Internet) and telecommunications",977.9
"02000","Alaska","49","      Data processing, hosting, and other information services",48.4
"02000","Alaska","50","    Finance, insurance, real estate, rental, and leasing",4922.8
"02000","Alaska","51","      Finance and insurance",1071.3
"02000","Alaska","52","        Monetary Authorities- central bank, credit intermediation, and related services",623.7
"02000","Alaska","53","        Securities, commodity contracts, and other financial investments and related activities",38.3
"02000","Alaska","54","        Insurance carriers and related activities",290.1
"02000","Alaska","55","        Funds, trusts, and other financial vehicles",119.2
"02000","Alaska","56","      Real estate and rental and leasing",3851.5
"02000","Alaska","57","        Real estate",3380.7
"02000","Alaska","58","        Rental and leasing services and lessors of nonfinancial intangible assets",470.8
"02000","Alaska","59","    Professional and business services",2880.5
"02000","Alaska","60","      Professional, scientific, and technical services",1718.8
"02000","Alaska","61","        Legal services",207.6
"02000","Alaska","62","        Computer systems design and related services",113.4
"02000","Alaska","63","        Miscellaneous professional, scientific, and technical services",1397.8
"02000","Alaska","64","      Management of companies and enterprises",283.7
"02000","Alaska","65","      Administrative and support and waste management and remediation services",878.0
"02000","Alaska","66","        Administrative and support services",725.4
"02000","Alaska","67","        Waste management and remediation services",152.5
"02000","Alaska","68","    Educational services, health care, and social assistance",2624.9
"02000","Alaska","69","      Educational services",146.6
"02000","Alaska","70","      Health care and social assistance",2478.2
"02000","Alaska","71","        Ambulatory health care services",1195.7
"02000","Alaska","72","        Hospitals",823.3
"02000","Alaska","73","        Nursing and residential care facilities",114.2
"02000","Alaska","74","        Social assistance",345.1
"02000","Alaska","75","    Arts, entertainment, recreation, accommodation, and food services",1508.9
"02000","Alaska","76","      Arts, entertainment, and recreation",208.5
"02000","Alaska","77","        Performing arts, spectator sports, museums, and related activities",73.2
"02000","Alaska","78","        Amusement, gambling, and recreation industries",135.3
"02000","Alaska","79","      Accommodation and food services",1300.4
"02000","Alaska","80","        Accommodation",583.1
"02000","Alaska","81","        Food services and drinking places",717.3
"02000","Alaska","82","    Other services (except government and government enterprises)",697.4
"02000","Alaska","83","  Government and government enterprises",8557.2
"02000","Alaska","84","    Federal civilian",1834.1
"02000","Alaska","85","    Military",2130.1
"02000","Alaska","86","    State and local",4593.0
"02000","Alaska","","Addenda:",""
"02000","Alaska","87","Natural resources and mining",20814.6
"02000","Alaska","88","Trade",2971.8
"02000","Alaska","89","Transportation and utilities",5427.2
"02000","Alaska","90","Manufacturing and information",2643.2
"02000","Alaska","91","Private goods-producing industries 2/",24368.3
"02000","Alaska","92","Private services-providing industries 3/",22197.0
"04000","Arizona","1","All industry total",262926.0
"04000","Arizona","2","  Private industries",227261.8
"04000","Arizona","3","    Agriculture, forestry, fishing and hunting",1606.7
"04000","Arizona","4","      Farms",1113.5
"04000","Arizona","5","      Forestry, fishing, and related activities",493.1
"04000","Arizona","6","    Mining, quarrying, and oil and gas extraction",5365.1
"04000","Arizona","7","      Oil and gas extraction",2.0
"04000","Arizona","8","      Mining (except oil and gas)",5289.4
"04000","Arizona","9","      Support activities for mining",73.7
"04000","Arizona","10","    Utilities",5271.9
"04000","Arizona","11","    Construction",17768.6
"04000","Arizona","12","    Manufacturing",23534.6
"04000","Arizona","13","      Durable goods manufacturing",19522.1
"04000","Arizona","14","        Wood product manufacturing",296.4
"04000","Arizona","15","        Nonmetallic mineral product manufacturing",908.0
"04000","Arizona","16","        Primary metal manufacturing",630.6
"04000","Arizona","17","        Fabricated metal product manufacturing",1528.1
"04000","Arizona","18","        Machinery manufacturing",628.8
"04000","Arizona","19","        Computer and electronic product manufacturing",8523.9
"04000","Arizona","20","        Electrical equipment, appliance, and component manufacturing",324.3
"04000","Arizona","21","        Motor vehicles, bodies and trailers, and parts manufacturing",336.2
"04000","Arizona","22","        Other transportation equipment manufacturing",5092.9
"04000","Arizona","23","        Furniture and related product manufacturing",344.7
"04000","Arizona","24","        Miscellaneous manufacturing",908.2
"04000","Arizona","25","      Nondurable goods manufacturing",4012.5
"04000","Arizona","26","        Food and beverage and tobacco product manufacturing",1552.7
"04000","Arizona","27","        Textile mills and textile product mills",113.0
"04000","Arizona","28","        Apparel, leather, and allied product manufacturing",22.0
"04000","Arizona","29","        Paper manufacturing",226.0
"04000","Arizona","30","        Printing and related support activities",417.3
"04000","Arizona","31","        Petroleum and coal products manufacturing",199.0
"04000","Arizona","32","        Chemical manufacturing",1076.6
"04000","Arizona","33","        Plastics and rubber products manufacturing",405.9
"04000","Arizona","34","    Wholesale trade",15236.8
"04000","Arizona","35","    Retail trade",19244.9
"04000","Arizona","36","    Transportation and warehousing",7133.9
"04000","Arizona","37","      Air transportation",2168.1
"04000","Arizona","38","      Rail transportation",689.3
"04000","Arizona","39","      Water transportation",14.7
"04000","Arizona","40","      Truck transportation",1790.1
"04000","Arizona","41","      Transit and ground passenger transportation",482.8
"04000","Arizona","42","      Pipeline transportation",64.6
"04000","Arizona","43","      Other transportation and support activities",1386.9
"04000","Arizona","44","      Warehousing and storage",537.3
"04000","Arizona","45","    Information",7634.8
"04000","Arizona","46","      Publishing industries (except Internet)",1644.8
"04000","Arizona","47","      Motion picture and sound recording industries",316.4
"04000","Arizona","48","      Broadcasting (except Internet) and telecommunications",4633.3
"04000","Arizona","49","      Data processing, hosting, and other information services",1040.3
"04000","Arizona","50","    Finance, insurance, real estate, rental, and leasing",56649.7
"04000","Arizona","51","      Finance and insurance",12976.5
"04000","Arizona","52","        Monetary Authorities- central bank, credit intermediation, and related services",6862.9
"04000","Arizona","53","        Securities, commodity contracts, and other financial investments and related activities",650.1
"04000","Arizona","54","        Insurance carriers and related activities",5347.8
"04000","Arizona","55","        Funds, trusts, and other financial vehicles",115.7
"04000","Arizona","56","      Real estate and rental and leasing",43673.2
"04000","Arizona","57","        Real estate",39822.0
"04000","Arizona","58","        Rental and leasing services and lessors of nonfinancial intangible assets",3851.2
"04000","Arizona","59","    Professional and business services",29896.7
"04000","Arizona","60","      Professional, scientific, and technical services",15106.0
"04000","Arizona","61","        Legal services",2625.9
"04000","Arizona","62","        Computer systems design and related services",2546.7
"04000","Arizona","63","        Miscellaneous professional, scientific, and technical services",9933.4
"04000","Arizona","64","      Management of companies and enterprises",2989.4
"04000","Arizona","65","      Administrative and support and waste management and remediation services",11801.3
"04000","Arizona","66","        Administrative and support services",10894.1
"04000","Arizona","67","        Waste management and remediation services",907.2
"04000","Arizona","68","    Educational services, health care, and social assistance",21888.8
"04000","Arizona","69","      Educational services",2521.6
"04000","Arizona","70","      Health care and social assistance",19367.3
"04000","Arizona","71","        Ambulatory health care services",10561.3
"04000","Arizona","72","        Hospitals",5996.7
"04000","Arizona","73","        Nursing and residential care facilities",1498.6
"04000","Arizona","74","        Social assistance",1310.6
"04000","Arizona","75","    Arts, entertainment, recreation, accommodation, and food services",10884.9
"04000","Arizona","76","      Arts, entertainment, and recreation",2046.4
"04000","Arizona","77","        Performing arts, spectator sports, museums, and related activities",1043.2
"04000","Arizona","78","        Amusement, gambling, and recreation industries",1003.1
"04000","Arizona","79","      Accommodation and food services",8838.5
"04000","Arizona","80","        Accommodation",2858.1
"04000","Arizona","81","        Food services and drinking places",5980.5
"04000","Arizona","82","    Other services (except government and government enterprises)",5144.6
"04000","Arizona","83","  Government and government enterprises",35664.2
"04000","Arizona","84","    Federal civilian",5920.4
"04000","Arizona","85","    Military",3250.5
"04000","Arizona","86","    State and local",26493.2
"04000","Arizona","","Addenda:",""
"04000","Arizona","87","Natural resources and mining",6971.7
"04000","Arizona","88","Trade",34481.7
"04000","Arizona","89","Transportation and utilities",12405.8
"04000","Arizona","90","Manufacturing and information",31169.4
"04000","Arizona","91","Private goods-producing industries 2/",48274.9
"04000","Arizona","92","Private services-providing industries 3/",178987.0
"05000","Arkansas","1","All industry total",99706.8
"05000","Arkansas","2","  Private industries",86282.8
"05000","Arkansas","3","    Agriculture, forestry, fishing and hunting",2983.1
"05000","Arkansas","4","      Farms",2447.2
"05000","Arkansas","5","      Forestry, fishing, and related activities",535.9
"05000","Arkansas","6","    Mining, quarrying, and oil and gas extraction",2946.9
"05000","Arkansas","7","      Oil and gas extraction",1717.0
"05000","Arkansas","8","      Mining (except oil and gas)",315.8
"05000","Arkansas","9","      Support activities for mining",914.0
"05000","Arkansas","10","    Utilities",2391.8
"05000","Arkansas","11","    Construction",4338.5
"05000","Arkansas","12","    Manufacturing",15371.7
"05000","Arkansas","13","      Durable goods manufacturing",8799.2
"05000","Arkansas","14","        Wood product manufacturing",660.2
"05000","Arkansas","15","        Nonmetallic mineral product manufacturing",406.4
"05000","Arkansas","16","        Primary metal manufacturing",1514.6
"05000","Arkansas","17","        Fabricated metal product manufacturing",1750.2
"05000","Arkansas","18","        Machinery manufacturing",956.8
"05000","Arkansas","19","        Computer and electronic product manufacturing",291.1
"05000","Arkansas","20","        Electrical equipment, appliance, and component manufacturing",977.2
"05000","Arkansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",449.3
"05000","Arkansas","22","        Other transportation equipment manufacturing",1073.5
"05000","Arkansas","23","        Furniture and related product manufacturing",253.7
"05000","Arkansas","24","        Miscellaneous manufacturing",466.3
"05000","Arkansas","25","      Nondurable goods manufacturing",6572.5
"05000","Arkansas","26","        Food and beverage and tobacco product manufacturing",2536.0
"05000","Arkansas","27","        Textile mills and textile product mills",65.2
"05000","Arkansas","28","        Apparel, leather, and allied product manufacturing",94.9
"05000","Arkansas","29","        Paper manufacturing",1930.2
"05000","Arkansas","30","        Printing and related support activities",258.8
"05000","Arkansas","31","        Petroleum and coal products manufacturing",216.4
"05000","Arkansas","32","        Chemical manufacturing",659.1
"05000","Arkansas","33","        Plastics and rubber products manufacturing",811.9
"05000","Arkansas","34","    Wholesale trade",7431.8
"05000","Arkansas","35","    Retail trade",6850.2
"05000","Arkansas","36","    Transportation and warehousing",4402.3
"05000","Arkansas","37","      Air transportation",133.8
"05000","Arkansas","38","      Rail transportation",598.9
"05000","Arkansas","39","      Water transportation",19.3
"05000","Arkansas","40","      Truck transportation",2456.8
"05000","Arkansas","41","      Transit and ground passenger transportation",39.6
"05000","Arkansas","42","      Pipeline transportation",94.2
"05000","Arkansas","43","      Other transportation and support activities",559.2
"05000","Arkansas","44","      Warehousing and storage",500.5
"05000","Arkansas","45","    Information",3935.2
"05000","Arkansas","46","      Publishing industries (except Internet)",612.0
"05000","Arkansas","47","      Motion picture and sound recording industries",80.9
"05000","Arkansas","48","      Broadcasting (except Internet) and telecommunications",3062.9
"05000","Arkansas","49","      Data processing, hosting, and other information services",179.4
"05000","Arkansas","50","    Finance, insurance, real estate, rental, and leasing",13864.6
"05000","Arkansas","51","      Finance and insurance",4005.3
"05000","Arkansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",1827.2
"05000","Arkansas","53","        Securities, commodity contracts, and other financial investments and related activities",207.4
"05000","Arkansas","54","        Insurance carriers and related activities",1575.8
"05000","Arkansas","55","        Funds, trusts, and other financial vehicles",394.9
"05000","Arkansas","56","      Real estate and rental and leasing",9859.3
"05000","Arkansas","57","        Real estate",8770.3
"05000","Arkansas","58","        Rental and leasing services and lessors of nonfinancial intangible assets",1089.0
"05000","Arkansas","59","    Professional and business services",8664.5
"05000","Arkansas","60","      Professional, scientific, and technical services",3607.8
"05000","Arkansas","61","        Legal services",743.2
"05000","Arkansas","62","        Computer systems design and related services",725.9
"05000","Arkansas","63","        Miscellaneous professional, scientific, and technical services",2138.7
"05000","Arkansas","64","      Management of companies and enterprises",2763.5
"05000","Arkansas","65","      Administrative and support and waste management and remediation services",2293.2
"05000","Arkansas","66","        Administrative and support services",2043.3
"05000","Arkansas","67","        Waste management and remediation services",249.9
"05000","Arkansas","68","    Educational services, health care, and social assistance",8132.6
"05000","Arkansas","69","      Educational services",526.3
"05000","Arkansas","70","      Health care and social assistance",7606.4
"05000","Arkansas","71","        Ambulatory health care services",3551.4
"05000","Arkansas","72","        Hospitals",2393.4
"05000","Arkansas","73","        Nursing and residential care facilities",847.4
"05000","Arkansas","74","        Social assistance",814.2
"05000","Arkansas","75","    Arts, entertainment, recreation, accommodation, and food services",2701.8
"05000","Arkansas","76","      Arts, entertainment, and recreation",381.6
"05000","Arkansas","77","        Performing arts, spectator sports, museums, and related activities",138.5
"05000","Arkansas","78","        Amusement, gambling, and recreation industries",243.1
"05000","Arkansas","79","      Accommodation and food services",2320.2
"05000","Arkansas","80","        Accommodation",487.5
"05000","Arkansas","81","        Food services and drinking places",1832.7
"05000","Arkansas","82","    Other services (except government and government enterprises)",2267.8
"05000","Arkansas","83","  Government and government enterprises",13424.0
"05000","Arkansas","84","    Federal civilian",2242.0
"05000","Arkansas","85","    Military",1007.0
"05000","Arkansas","86","    State and local",10175.0
"05000","Arkansas","","Addenda:",""
"05000","Arkansas","87","Natural resources and mining",5930.0
"05000","Arkansas","88","Trade",14282.0
"05000","Arkansas","89","Transportation and utilities",6794.1
"05000","Arkansas","90","Manufacturing and information",19306.9
"05000","Arkansas","91","Private goods-producing industries 2/",25640.2
"05000","Arkansas","92","Private services-providing industries 3/",60642.6
"06000","California","1","All industry total",1944695.3
"06000","California","2","  Private industries",1690132.2
"06000","California","3","    Agriculture, forestry, fishing and hunting",25620.6
"06000","California","4","      Farms",18035.7
"06000","California","5","      Forestry, fishing, and related activities",7584.8
"06000","California","6","    Mining, quarrying, and oil and gas extraction",25746.9
"06000","California","7","      Oil and gas extraction",22356.2
"06000","California","8","      Mining (except oil and gas)",1562.9
"06000","California","9","      Support activities for mining",1827.8
"06000","California","10","    Utilities",24990.9
"06000","California","11","    Construction",76937.0
"06000","California","12","    Manufacturing",250084.8
"06000","California","13","      Durable goods manufacturing",133198.5
"06000","California","14","        Wood product manufacturing",1669.0
"06000","California","15","        Nonmetallic mineral product manufacturing",3803.6
"06000","California","16","        Primary metal manufacturing",2505.4
"06000","California","17","        Fabricated metal product manufacturing",11952.7
"06000","California","18","        Machinery manufacturing",9766.7
"06000","California","19","        Computer and electronic product manufacturing",65275.5
"06000","California","20","        Electrical equipment, appliance, and component manufacturing",3898.1
"06000","California","21","        Motor vehicles, bodies and trailers, and parts manufacturing",3507.2
"06000","California","22","        Other transportation equipment manufacturing",15665.9
"06000","California","23","        Furniture and related product manufacturing",2758.9
"06000","California","24","        Miscellaneous manufacturing",12395.5
"06000","California","25","      Nondurable goods manufacturing",116886.3
"06000","California","26","        Food and beverage and tobacco product manufacturing",20919.5
"06000","California","27","        Textile mills and textile product mills",1122.9
