"SAGDP5N Subsidies 1/"
"(thousands of dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2020"
"00000","United States *","90","Manufacturing and information",-77544000
"00000","United States *","91","Private goods-producing industries 2/",-192083000
"00000","United States *","92","Private services-providing industries 3/",-523879000
"01000","Alabama","1","All industry total",-8357989
"01000","Alabama","2","  Private industries",-8098296
"01000","Alabama","3","    Agriculture, forestry, fishing and hunting",-458740
"01000","Alabama","4","      Farms",-416132
"01000","Alabama","5","      Forestry, fishing, and related activities",-42608
"01000","Alabama","6","    Mining, quarrying, and oil and gas extraction",-44600
"01000","Alabama","7","      Oil and gas extraction",-1144
"01000","Alabama","8","      Mining (except oil and gas)",-25371
"01000","Alabama","9","      Support activities for mining",-18085
"01000","Alabama","10","    Utilities",-18313
"01000","Alabama","11","    Construction",-777213
"01000","Alabama","12","    Manufacturing",-972205
"01000","Alabama","13","      Durable goods manufacturing",-698332
"01000","Alabama","14","        Wood product manufacturing",-77462
"01000","Alabama","15","        Nonmetallic mineral product manufacturing",-19015
"01000","Alabama","16","        Primary metal manufacturing",-34472
"01000","Alabama","17","        Fabricated metal product manufacturing",-163729
"01000","Alabama","18","        Machinery manufacturing",-74150
"01000","Alabama","19","        Computer and electronic product manufacturing",-17279
"01000","Alabama","20","        Electrical equipment, appliance, and component manufacturing",-31558
"01000","Alabama","21","        Motor vehicles, bodies and trailers, and parts manufacturing",-88513
"01000","Alabama","22","        Other transportation equipment manufacturing",-58968
"01000","Alabama","23","        Furniture and related product manufacturing",-50151
"01000","Alabama","24","        Miscellaneous manufacturing",-83036
"01000","Alabama","25","      Nondurable goods manufacturing",-273873
"01000","Alabama","26","        Food and beverage and tobacco product manufacturing",-105296
"01000","Alabama","27","        Textile mills and textile product mills",-16901
"01000","Alabama","28","        Apparel, leather, and allied product manufacturing",-14270
"01000","Alabama","29","        Paper manufacturing",-25429
"01000","Alabama","30","        Printing and related support activities",-19549
"01000","Alabama","31","        Petroleum and coal products manufacturing",-5428
"01000","Alabama","32","        Chemical manufacturing",-34127
"01000","Alabama","33","        Plastics and rubber products manufacturing",-52873
"01000","Alabama","34","    Wholesale trade",-408353
"01000","Alabama","35","    Retail trade",-801197
"01000","Alabama","36","    Transportation and warehousing",-328722
"01000","Alabama","37","      Air transportation",-31310
"01000","Alabama","38","      Rail transportation",-9909
"01000","Alabama","39","      Water transportation",-8230
"01000","Alabama","40","      Truck transportation",-174051
"01000","Alabama","41","      Transit and ground passenger transportation",-9146
"01000","Alabama","42","      Pipeline transportation",-461
"01000","Alabama","43","      Other transportation and support activities",-79556
"01000","Alabama","44","      Warehousing and storage",-16059
"01000","Alabama","45","    Information",-73599
"01000","Alabama","46","      Publishing industries (except Internet)",-31440
"01000","Alabama","47","      Motion picture and sound recording industries",-3215
"01000","Alabama","48","      Broadcasting (except Internet) and telecommunications",-28188
"01000","Alabama","49","      Data processing, hosting, and other information services",-10756
"01000","Alabama","50","    Finance, insurance, real estate, rental, and leasing",-602002
"01000","Alabama","51","      Finance and insurance",-168411
"01000","Alabama","52","        Monetary Authorities- central bank, credit intermediation, and related services",-56630
"01000","Alabama","53","        Securities, commodity contracts, and other financial investments and related activities",-22503
"01000","Alabama","54","        Insurance carriers and related activities",-88063
"01000","Alabama","55","        Funds, trusts, and other financial vehicles",-1215
"01000","Alabama","56","      Real estate and rental and leasing",-433590
"01000","Alabama","57","        Real estate",-407174
"01000","Alabama","58","        Rental and leasing services and lessors of nonfinancial intangible assets",-26416
"01000","Alabama","59","    Professional and business services",-1163138
"01000","Alabama","60","      Professional, scientific, and technical services",-733599
"01000","Alabama","61","        Legal services",-157596
"01000","Alabama","62","        Computer systems design and related services",-72117
"01000","Alabama","63","        Miscellaneous professional, scientific, and technical services",-503886
"01000","Alabama","64","      Management of companies and enterprises",-25486
"01000","Alabama","65","      Administrative and support and waste management and remediation services",-404053
"01000","Alabama","66","        Administrative and support services",-369557
"01000","Alabama","67","        Waste management and remediation services",-34496
"01000","Alabama","68","    Educational services, health care, and social assistance",-1455838
"01000","Alabama","69","      Educational services",-39865
"01000","Alabama","70","      Health care and social assistance",-1415973
"01000","Alabama","71","        Ambulatory health care services",-1045222
"01000","Alabama","72","        Hospitals",-148444
"01000","Alabama","73","        Nursing and residential care facilities",-146159
"01000","Alabama","74","        Social assistance",-76147
"01000","Alabama","75","    Arts, entertainment, recreation, accommodation, and food services",-613639
"01000","Alabama","76","      Arts, entertainment, and recreation",-66170
"01000","Alabama","77","        Performing arts, spectator sports, museums, and related activities",-19089
"01000","Alabama","78","        Amusement, gambling, and recreation industries",-47081
"01000","Alabama","79","      Accommodation and food services",-547470
"01000","Alabama","80","        Accommodation",-71320
"01000","Alabama","81","        Food services and drinking places",-476149
"01000","Alabama","82","    Other services (except government and government enterprises)",-380738
"01000","Alabama","83","  Government and government enterprises",-259693
"01000","Alabama","84","    Federal civilian",-48918
"01000","Alabama","85","    Military",0
"01000","Alabama","86","    State and local",-210774
"01000","Alabama","","Addenda:",""
"01000","Alabama","87","Natural resources and mining",-503340
"01000","Alabama","88","Trade",-1209549
"01000","Alabama","89","Transportation and utilities",-347035
"01000","Alabama","90","Manufacturing and information",-1045805
"01000","Alabama","91","Private goods-producing industries 2/",-2252758
"01000","Alabama","92","Private services-providing industries 3/",-5845538
"02000","Alaska","1","All industry total",-1677161
"02000","Alaska","2","  Private industries",-1579166
"02000","Alaska","3","    Agriculture, forestry, fishing and hunting",-90704
"02000","Alaska","4","      Farms",-59807
"02000","Alaska","5","      Forestry, fishing, and related activities",-30896
"02000","Alaska","6","    Mining, quarrying, and oil and gas extraction",-38651
"02000","Alaska","7","      Oil and gas extraction",-8712
"02000","Alaska","8","      Mining (except oil and gas)",-8433
"02000","Alaska","9","      Support activities for mining",-21506
"02000","Alaska","10","    Utilities",-15148
"02000","Alaska","11","    Construction",-199002
"02000","Alaska","12","    Manufacturing",-55597
"02000","Alaska","13","      Durable goods manufacturing",-18283
"02000","Alaska","14","        Wood product manufacturing",-444
"02000","Alaska","15","        Nonmetallic mineral product manufacturing",-339
"02000","Alaska","16","        Primary metal manufacturing",-212
"02000","Alaska","17","        Fabricated metal product manufacturing",-3841
"02000","Alaska","18","        Machinery manufacturing",-4192
"02000","Alaska","19","        Computer and electronic product manufacturing",-1464
"02000","Alaska","20","        Electrical equipment, appliance, and component manufacturing",-122
"02000","Alaska","21","        Motor vehicles, bodies and trailers, and parts manufacturing",-59
"02000","Alaska","22","        Other transportation equipment manufacturing",-2833
"02000","Alaska","23","        Furniture and related product manufacturing",-467
"02000","Alaska","24","        Miscellaneous manufacturing",-4310
"02000","Alaska","25","      Nondurable goods manufacturing",-37314
"02000","Alaska","26","        Food and beverage and tobacco product manufacturing",-31848
"02000","Alaska","27","        Textile mills and textile product mills",-2315
"02000","Alaska","28","        Apparel, leather, and allied product manufacturing",-185
"02000","Alaska","29","        Paper manufacturing",-109
"02000","Alaska","30","        Printing and related support activities",-2033
"02000","Alaska","31","        Petroleum and coal products manufacturing",-617
"02000","Alaska","32","        Chemical manufacturing",-153
"02000","Alaska","33","        Plastics and rubber products manufacturing",-54
"02000","Alaska","34","    Wholesale trade",-35910
"02000","Alaska","35","    Retail trade",-123882
"02000","Alaska","36","    Transportation and warehousing",-125023
"02000","Alaska","37","      Air transportation",-65339
"02000","Alaska","38","      Rail transportation",0
"02000","Alaska","39","      Water transportation",-6272
"02000","Alaska","40","      Truck transportation",-14197
"02000","Alaska","41","      Transit and ground passenger transportation",-3106
"02000","Alaska","42","      Pipeline transportation",-339
"02000","Alaska","43","      Other transportation and support activities",-29485
"02000","Alaska","44","      Warehousing and storage",-6285
"02000","Alaska","45","    Information",-21881
"02000","Alaska","46","      Publishing industries (except Internet)",-5331
"02000","Alaska","47","      Motion picture and sound recording industries",-579
"02000","Alaska","48","      Broadcasting (except Internet) and telecommunications",-14335
"02000","Alaska","49","      Data processing, hosting, and other information services",-1636
"02000","Alaska","50","    Finance, insurance, real estate, rental, and leasing",-102561
"02000","Alaska","51","      Finance and insurance",-15310
"02000","Alaska","52","        Monetary Authorities- central bank, credit intermediation, and related services",-4403
"02000","Alaska","53","        Securities, commodity contracts, and other financial investments and related activities",-4329
"02000","Alaska","54","        Insurance carriers and related activities",-6382
"02000","Alaska","55","        Funds, trusts, and other financial vehicles",-196
"02000","Alaska","56","      Real estate and rental and leasing",-87252
"02000","Alaska","57","        Real estate",-70658
"02000","Alaska","58","        Rental and leasing services and lessors of nonfinancial intangible assets",-16593
"02000","Alaska","59","    Professional and business services",-226941
"02000","Alaska","60","      Professional, scientific, and technical services",-126157
"02000","Alaska","61","        Legal services",-9893
"02000","Alaska","62","        Computer systems design and related services",-17837
"02000","Alaska","63","        Miscellaneous professional, scientific, and technical services",-98428
"02000","Alaska","64","      Management of companies and enterprises",-28566
"02000","Alaska","65","      Administrative and support and waste management and remediation services",-72218
"02000","Alaska","66","        Administrative and support services",-57843
"02000","Alaska","67","        Waste management and remediation services",-14375
"02000","Alaska","68","    Educational services, health care, and social assistance",-317121
"02000","Alaska","69","      Educational services",-9604
"02000","Alaska","70","      Health care and social assistance",-307517
"02000","Alaska","71","        Ambulatory health care services",-237694
"02000","Alaska","72","        Hospitals",-35713
"02000","Alaska","73","        Nursing and residential care facilities",-12650
"02000","Alaska","74","        Social assistance",-21460
"02000","Alaska","75","    Arts, entertainment, recreation, accommodation, and food services",-163705
"02000","Alaska","76","      Arts, entertainment, and recreation",-25247
"02000","Alaska","77","        Performing arts, spectator sports, museums, and related activities",-4190
"02000","Alaska","78","        Amusement, gambling, and recreation industries",-21057
"02000","Alaska","79","      Accommodation and food services",-138458
"02000","Alaska","80","        Accommodation",-33988
"02000","Alaska","81","        Food services and drinking places",-104470
"02000","Alaska","82","    Other services (except government and government enterprises)",-63039
"02000","Alaska","83","  Government and government enterprises",-97995
"02000","Alaska","84","    Federal civilian",-70
"02000","Alaska","85","    Military",0
"02000","Alaska","86","    State and local",-97925
"02000","Alaska","","Addenda:",""
"02000","Alaska","87","Natural resources and mining",-129355
"02000","Alaska","88","Trade",-159792
"02000","Alaska","89","Transportation and utilities",-140171
"02000","Alaska","90","Manufacturing and information",-77479
"02000","Alaska","91","Private goods-producing industries 2/",-383954
"02000","Alaska","92","Private services-providing industries 3/",-1195212
"04000","Arizona","1","All industry total",-13248974
"04000","Arizona","2","  Private industries",-12796466
"04000","Arizona","3","    Agriculture, forestry, fishing and hunting",-347919
"04000","Arizona","4","      Farms",-309405
"04000","Arizona","5","      Forestry, fishing, and related activities",-38514
"04000","Arizona","6","    Mining, quarrying, and oil and gas extraction",-41254
"04000","Arizona","7","      Oil and gas extraction",-1094
"04000","Arizona","8","      Mining (except oil and gas)",-26626
"04000","Arizona","9","      Support activities for mining",-13534
"04000","Arizona","10","    Utilities",-35050
"04000","Arizona","11","    Construction",-1404669
"04000","Arizona","12","    Manufacturing",-742334
"04000","Arizona","13","      Durable goods manufacturing",-529023
"04000","Arizona","14","        Wood product manufacturing",-22028
"04000","Arizona","15","        Nonmetallic mineral product manufacturing",-35765
"04000","Arizona","16","        Primary metal manufacturing",-7764
"04000","Arizona","17","        Fabricated metal product manufacturing",-128094
"04000","Arizona","18","        Machinery manufacturing",-65524
"04000","Arizona","19","        Computer and electronic product manufacturing",-70547
"04000","Arizona","20","        Electrical equipment, appliance, and component manufacturing",-23268
"04000","Arizona","21","        Motor vehicles, bodies and trailers, and parts manufacturing",-15491
"04000","Arizona","22","        Other transportation equipment manufacturing",-58407
"04000","Arizona","23","        Furniture and related product manufacturing",-36035
"04000","Arizona","24","        Miscellaneous manufacturing",-66101
"04000","Arizona","25","      Nondurable goods manufacturing",-213311
"04000","Arizona","26","        Food and beverage and tobacco product manufacturing",-83537
"04000","Arizona","27","        Textile mills and textile product mills",-5064
"04000","Arizona","28","        Apparel, leather, and allied product manufacturing",-6276
"04000","Arizona","29","        Paper manufacturing",-10399
"04000","Arizona","30","        Printing and related support activities",-38908
"04000","Arizona","31","        Petroleum and coal products manufacturing",-5391
"04000","Arizona","32","        Chemical manufacturing",-40580
"04000","Arizona","33","        Plastics and rubber products manufacturing",-23155
"04000","Arizona","34","    Wholesale trade",-450215
"04000","Arizona","35","    Retail trade",-1189024
"04000","Arizona","36","    Transportation and warehousing",-1019609
"04000","Arizona","37","      Air transportation",-721670
"04000","Arizona","38","      Rail transportation",-19552
"04000","Arizona","39","      Water transportation",-221
"04000","Arizona","40","      Truck transportation",-111647
"04000","Arizona","41","      Transit and ground passenger transportation",-34804
"04000","Arizona","42","      Pipeline transportation",-611
"04000","Arizona","43","      Other transportation and support activities",-116392
"04000","Arizona","44","      Warehousing and storage",-14711
"04000","Arizona","45","    Information",-139855
"04000","Arizona","46","      Publishing industries (except Internet)",-36334
"04000","Arizona","47","      Motion picture and sound recording industries",-14209
"04000","Arizona","48","      Broadcasting (except Internet) and telecommunications",-42463
"04000","Arizona","49","      Data processing, hosting, and other information services",-46849
"04000","Arizona","50","    Finance, insurance, real estate, rental, and leasing",-1204786
"04000","Arizona","51","      Finance and insurance",-379593
"04000","Arizona","52","        Monetary Authorities- central bank, credit intermediation, and related services",-146557
"04000","Arizona","53","        Securities, commodity contracts, and other financial investments and related activities",-96235
"04000","Arizona","54","        Insurance carriers and related activities",-135483
"04000","Arizona","55","        Funds, trusts, and other financial vehicles",-1318
"04000","Arizona","56","      Real estate and rental and leasing",-825193
"04000","Arizona","57","        Real estate",-775358
"04000","Arizona","58","        Rental and leasing services and lessors of nonfinancial intangible assets",-49835
"04000","Arizona","59","    Professional and business services",-1778762
"04000","Arizona","60","      Professional, scientific, and technical services",-1054530
"04000","Arizona","61","        Legal services",-198318
"04000","Arizona","62","        Computer systems design and related services",-151829
"04000","Arizona","63","        Miscellaneous professional, scientific, and technical services",-704383
"04000","Arizona","64","      Management of companies and enterprises",-50992
"04000","Arizona","65","      Administrative and support and waste management and remediation services",-673240
"04000","Arizona","66","        Administrative and support services",-644371
"04000","Arizona","67","        Waste management and remediation services",-28869
"04000","Arizona","68","    Educational services, health care, and social assistance",-2606814
"04000","Arizona","69","      Educational services",-81390
"04000","Arizona","70","      Health care and social assistance",-2525424
"04000","Arizona","71","        Ambulatory health care services",-1898294
"04000","Arizona","72","        Hospitals",-274209
"04000","Arizona","73","        Nursing and residential care facilities",-177917
"04000","Arizona","74","        Social assistance",-175004
"04000","Arizona","75","    Arts, entertainment, recreation, accommodation, and food services",-1355275
"04000","Arizona","76","      Arts, entertainment, and recreation",-173621
"04000","Arizona","77","        Performing arts, spectator sports, museums, and related activities",-65964
"04000","Arizona","78","        Amusement, gambling, and recreation industries",-107657
"04000","Arizona","79","      Accommodation and food services",-1181654
"04000","Arizona","80","        Accommodation",-192700
"04000","Arizona","81","        Food services and drinking places",-988954
"04000","Arizona","82","    Other services (except government and government enterprises)",-480900
"04000","Arizona","83","  Government and government enterprises",-452508
"04000","Arizona","84","    Federal civilian",-57124
"04000","Arizona","85","    Military",0
"04000","Arizona","86","    State and local",-395384
"04000","Arizona","","Addenda:",""
"04000","Arizona","87","Natural resources and mining",-389173
"04000","Arizona","88","Trade",-1639239
"04000","Arizona","89","Transportation and utilities",-1054659
"04000","Arizona","90","Manufacturing and information",-882189
"04000","Arizona","91","Private goods-producing industries 2/",-2536176
"04000","Arizona","92","Private services-providing industries 3/",-10260290
"05000","Arkansas","1","All industry total",-4941821
"05000","Arkansas","2","  Private industries",-4752499
"05000","Arkansas","3","    Agriculture, forestry, fishing and hunting",-1043753
"05000","Arkansas","4","      Farms",-1014191
"05000","Arkansas","5","      Forestry, fishing, and related activities",-29562
"05000","Arkansas","6","    Mining, quarrying, and oil and gas extraction",-17294
"05000","Arkansas","7","      Oil and gas extraction",-2431
"05000","Arkansas","8","      Mining (except oil and gas)",-4392
"05000","Arkansas","9","      Support activities for mining",-10471
"05000","Arkansas","10","    Utilities",-19324
"05000","Arkansas","11","    Construction",-369431
"05000","Arkansas","12","    Manufacturing",-488295
"05000","Arkansas","13","      Durable goods manufacturing",-287721
"05000","Arkansas","14","        Wood product manufacturing",-28836
"05000","Arkansas","15","        Nonmetallic mineral product manufacturing",-14739
"05000","Arkansas","16","        Primary metal manufacturing",-17120
"05000","Arkansas","17","        Fabricated metal product manufacturing",-83400
"05000","Arkansas","18","        Machinery manufacturing",-64224
"05000","Arkansas","19","        Computer and electronic product manufacturing",-4483
"05000","Arkansas","20","        Electrical equipment, appliance, and component manufacturing",-9188
"05000","Arkansas","21","        Motor vehicles, bodies and trailers, and parts manufacturing",-19974
"05000","Arkansas","22","        Other transportation equipment manufacturing",-16370
"05000","Arkansas","23","        Furniture and related product manufacturing",-13159
"05000","Arkansas","24","        Miscellaneous manufacturing",-16227
"05000","Arkansas","25","      Nondurable goods manufacturing",-200573
"05000","Arkansas","26","        Food and beverage and tobacco product manufacturing",-97842
"05000","Arkansas","27","        Textile mills and textile product mills",-1954
"05000","Arkansas","28","        Apparel, leather, and allied product manufacturing",-8335
"05000","Arkansas","29","        Paper manufacturing",-20625
"05000","Arkansas","30","        Printing and related support activities",-17223
"05000","Arkansas","31","        Petroleum and coal products manufacturing",-5290
"05000","Arkansas","32","        Chemical manufacturing",-16476
"05000","Arkansas","33","        Plastics and rubber products manufacturing",-32829
"05000","Arkansas","34","    Wholesale trade",-177438
"05000","Arkansas","35","    Retail trade",-378196
"05000","Arkansas","36","    Transportation and warehousing",-162890
"05000","Arkansas","37","      Air transportation",-22891
"05000","Arkansas","38","      Rail transportation",-7239
"05000","Arkansas","39","      Water transportation",-63
"05000","Arkansas","40","      Truck transportation",-101065
"05000","Arkansas","41","      Transit and ground passenger transportation",-3759
"05000","Arkansas","42","      Pipeline transportation",-324
"05000","Arkansas","43","      Other transportation and support activities",-20817
"05000","Arkansas","44","      Warehousing and storage",-6732
"05000","Arkansas","45","    Information",-36756
"05000","Arkansas","46","      Publishing industries (except Internet)",-24851
"05000","Arkansas","47","      Motion picture and sound recording industries",-1985
"05000","Arkansas","48","      Broadcasting (except Internet) and telecommunications",-6462
"05000","Arkansas","49","      Data processing, hosting, and other information services",-3458
"05000","Arkansas","50","    Finance, insurance, real estate, rental, and leasing",-287904
"05000","Arkansas","51","      Finance and insurance",-75474
"05000","Arkansas","52","        Monetary Authorities- central bank, credit intermediation, and related services",-24408
"05000","Arkansas","53","        Securities, commodity contracts, and other financial investments and related activities",-14981
"05000","Arkansas","54","        Insurance carriers and related activities",-35906
"05000","Arkansas","55","        Funds, trusts, and other financial vehicles",-179
"05000","Arkansas","56","      Real estate and rental and leasing",-212431
"05000","Arkansas","57","        Real estate",-195078
"05000","Arkansas","58","        Rental and leasing services and lessors of nonfinancial intangible assets",-17353
"05000","Arkansas","59","    Professional and business services",-373891
"05000","Arkansas","60","      Professional, scientific, and technical services",-206077
"05000","Arkansas","61","        Legal services",-41588
"05000","Arkansas","62","        Computer systems design and related services",-28371
"05000","Arkansas","63","        Miscellaneous professional, scientific, and technical services",-136119
"05000","Arkansas","64","      Management of companies and enterprises",-33188
"05000","Arkansas","65","      Administrative and support and waste management and remediation services",-134626
"05000","Arkansas","66","        Administrative and support services",-122759
"05000","Arkansas","67","        Waste management and remediation services",-11868
"05000","Arkansas","68","    Educational services, health care, and social assistance",-923238
"05000","Arkansas","69","      Educational services",-26456
"05000","Arkansas","70","      Health care and social assistance",-896782
"05000","Arkansas","71","        Ambulatory health care services",-577966
"05000","Arkansas","72","        Hospitals",-137816
"05000","Arkansas","73","        Nursing and residential care facilities",-102180
"05000","Arkansas","74","        Social assistance",-78821
"05000","Arkansas","75","    Arts, entertainment, recreation, accommodation, and food services",-321172
"05000","Arkansas","76","      Arts, entertainment, and recreation",-28835
"05000","Arkansas","77","        Performing arts, spectator sports, museums, and related activities",-11467
"05000","Arkansas","78","        Amusement, gambling, and recreation industries",-17368
"05000","Arkansas","79","      Accommodation and food services",-292337
"05000","Arkansas","80","        Accommodation",-42735
"05000","Arkansas","81","        Food services and drinking places",-249601
"05000","Arkansas","82","    Other services (except government and government enterprises)",-152916
"05000","Arkansas","83","  Government and government enterprises",-189323
"05000","Arkansas","84","    Federal civilian",-116118
"05000","Arkansas","85","    Military",0
"05000","Arkansas","86","    State and local",-73205
"05000","Arkansas","","Addenda:",""
"05000","Arkansas","87","Natural resources and mining",-1061047
"05000","Arkansas","88","Trade",-555634
"05000","Arkansas","89","Transportation and utilities",-182214
"05000","Arkansas","90","Manufacturing and information",-525051
"05000","Arkansas","91","Private goods-producing industries 2/",-1918773
"05000","Arkansas","92","Private services-providing industries 3/",-2833726
"06000","California","1","All industry total",-101284903
"06000","California","2","  Private industries",-94448627
"06000","California","3","    Agriculture, forestry, fishing and hunting",-4207717
"06000","California","4","      Farms",-3442059
"06000","California","5","      Forestry, fishing, and related activities",-765658
"06000","California","6","    Mining, quarrying, and oil and gas extraction",-180087
"06000","California","7","      Oil and gas extraction",-45087
"06000","California","8","      Mining (except oil and gas)",-55196
"06000","California","9","      Support activities for mining",-79803
"06000","California","10","    Utilities",-171890
"06000","California","11","    Construction",-9712876
"06000","California","12","    Manufacturing",-8747968
"06000","California","13","      Durable goods manufacturing",-5472285
"06000","California","14","        Wood product manufacturing",-203539
"06000","California","15","        Nonmetallic mineral product manufacturing",-226174
"06000","California","16","        Primary metal manufacturing",-124910
"06000","California","17","        Fabricated metal product manufacturing",-1236995
"06000","California","18","        Machinery manufacturing",-586682
"06000","California","19","        Computer and electronic product manufacturing",-1242861
"06000","California","20","        Electrical equipment, appliance, and component manufacturing",-298265
"06000","California","21","        Motor vehicles, bodies and trailers, and parts manufacturing",-182379
"06000","California","22","        Other transportation equipment manufacturing",-336535
"06000","California","23","        Furniture and related product manufacturing",-270801
"06000","California","24","        Miscellaneous manufacturing",-763143
"06000","California","25","      Nondurable goods manufacturing",-3275683
"06000","California","26","        Food and beverage and tobacco product manufacturing",-1386613
"06000","California","27","        Textile mills and textile product mills",-114811
"06000","California","28","        Apparel, leather, and allied product manufacturing",-327720
"06000","California","29","        Paper manufacturing",-106860
"06000","California","30","        Printing and related support activities",-403216
"06000","California","31","        Petroleum and coal products manufacturing",-56254
"06000","California","32","        Chemical manufacturing",-622255
"06000","California","33","        Plastics and rubber products manufacturing",-257954
"06000","California","34","    Wholesale trade",-5041384
"06000","California","35","    Retail trade",-7862321
"06000","California","36","    Transportation and warehousing",-5854667
"06000","California","37","      Air transportation",-2844590
"06000","California","38","      Rail transportation",-619664
"06000","California","39","      Water transportation",-39932
"06000","California","40","      Truck transportation",-1043970
"06000","California","41","      Transit and ground passenger transportation",-243256
"06000","California","42","      Pipeline transportation",-2651
"06000","California","43","      Other transportation and support activities",-854227
"06000","California","44","      Warehousing and storage",-206376
