"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01089","5","336","75","0","1999","A","","Madison County, Alabama","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,5972,368764326,0,0,1187,61745,"",2.38,2.42,2.99,0.00,0.00,1.23,1.23,"",2,5.9,694,13.1,70558310,23.7,0,0.0,0,0.0,100,9.2,5245,9.3
"01095","5","336","75","0","1999","A","","Marshall County, Alabama","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,833,26380038,0,0,609,31675,"",2.17,1.40,1.35,0.00,0.00,0.96,0.96,"",1,12.5,69,9.0,2700209,11.4,0,0.0,0,0.0,13,2.2,697,2.2
"01097","5","336","75","0","1999","A","","Mobile County, Alabama","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",51,2939,109283406,0,0,715,37181,"",2.53,1.05,0.97,0.00,0.00,0.92,0.92,"",-6,-10.5,-382,-11.5,-4341614,-3.8,0,0.0,0,0.0,57,8.7,2971,8.7
"01101","5","336","75","0","1999","A","","Montgomery County, Alabama","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,557,21806962,0,0,752,39127,"",0.52,0.25,0.25,0.00,0.00,0.96,0.97,"",0,0.0,2,0.4,3790019,21.0,0,0.0,0,0.0,127,20.3,6649,20.5
"01103","5","336","75","0","1999","A","","Morgan County, Alabama","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,697,26759734,0,0,739,38411,"",1.72,0.86,0.81,0.00,0.00,0.93,0.93,"",1,11.1,235,50.9,14558598,119.3,0,0.0,0,0.0,231,45.5,11997,45.4
"01121","5","336","75","0","1999","A","","Talladega County, Alabama","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,228,5641341,0,0,476,24761,"",1.02,0.54,0.37,0.00,0.00,0.68,0.68,"",0,0.0,16,7.5,837881,17.4,0,0.0,0,0.0,41,9.4,2130,9.4
"01125","5","336","75","0","1999","A","","Tuscaloosa County, Alabama","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,2966,187528797,0,0,1216,63219,"",0.86,2.38,3.65,0.00,0.00,1.54,1.54,"",1,16.7,450,17.9,35743242,23.5,0,0.0,0,0.0,56,4.8,2891,4.8
"02000","5","336","55","0","1999","A","","Alaska -- Statewide","Private","Transportation equipment manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",19,166,6056985,0,0,701,36433,"",0.49,0.04,0.03,0.00,0.00,0.74,0.74,"",1,5.6,4,2.5,782328,14.8,0,0.0,0,0.0,74,11.8,3806,11.7
"02020","5","336","75","0","1999","A","","Anchorage Borough, Alaska","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,31,961260,0,0,604,31431,"",0.34,0.01,0.01,0.00,0.00,0.61,0.61,"",-1,-16.7,1,3.3,78071,8.8,0,0.0,0,0.0,38,6.7,1991,6.8
"04000","5","336","55","0","1999","A","","Arizona -- Statewide","Private","Transportation equipment manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",294,35773,1846636469,0,0,993,51620,"",1.27,1.01,1.18,0.00,0.00,1.17,1.17,"",-1,-0.3,702,2.0,136566312,8.0,0,0.0,0,0.0,55,5.9,2859,5.9
"04013","5","336","75","0","1999","A","","Maricopa County, Arizona","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",225,24326,1183565376,0,0,936,48654,"",1.51,0.99,1.02,0.00,0.00,1.03,1.03,"",-3,-1.3,-917,-3.6,-2134181,-0.2,0,0.0,0,0.0,33,3.7,1682,3.6
"04015","5","336","75","0","1999","A","","Mohave County, Arizona","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,316,8834391,0,0,537,27927,"",2.36,0.50,0.44,0.00,0.00,0.87,0.87,"",1,7.1,24,8.2,1426338,19.3,0,0.0,0,0.0,48,9.8,2513,9.9
"04025","5","336","75","0","1999","A","","Yavapai County, Arizona","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,248,8060903,0,0,625,32493,"",0.80,0.33,0.33,0.00,0.00,1.00,1.00,"",0,0.0,-30,-10.8,-61970,-0.8,0,0.0,0,0.0,62,11.0,3221,11.0
"05000","5","336","55","0","1999","A","","Arkansas -- Statewide","Private","Transportation equipment manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",189,19248,555151277,0,0,555,28843,"",1.28,1.05,0.82,0.00,0.00,0.79,0.78,"",-5,-2.6,-48,-0.2,34136408,6.6,0,0.0,0,0.0,36,6.9,1842,6.8
"05005","5","336","75","0","1999","A","","Baxter County, Arkansas","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,701,14571333,0,0,400,20796,"",5.62,3.07,2.01,0.00,0.00,0.65,0.65,"",-1,-7.1,-3,-0.4,813415,5.9,0,0.0,0,0.0,24,6.4,1251,6.4
"05007","5","336","75","0","1999","A","","Benton County, Arkansas","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,836,24152077,0,0,556,28890,"",1.48,0.76,0.50,0.00,0.00,0.66,0.66,"",-1,-9.1,-5,-0.6,-1277906,-5.0,0,0.0,0,0.0,-25,-4.3,-1342,-4.4
"05019","5","336","75","0","1999","A","","Clark County, Arkansas","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,352,6936672,0,0,379,19706,"",3.13,2.13,1.40,0.00,0.00,0.66,0.66,"",-1,-20.0,9,2.6,1096656,18.8,0,0.0,0,0.0,51,15.5,2655,15.6
"05023","5","336","75","0","1999","A","","Cleburne County, Arkansas","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,366,11899318,0,0,626,32527,"",6.39,3.47,3.74,0.00,0.00,1.08,1.08,"",0,0.0,-77,-17.4,1228294,11.5,0,0.0,0,0.0,163,35.2,8434,35.0
"05043","5","336","75","0","1999","A","","Drew County, Arkansas","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,337,7011389,0,0,400,20800,"",3.82,2.77,1.89,0.00,0.00,0.68,0.68,"",0,0.0,20,6.3,570872,8.9,0,0.0,0,0.0,10,2.6,510,2.5
"05051","5","336","75","0","1999","A","","Garland County, Arkansas","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,825,24919068,0,0,581,30220,"",1.61,1.48,1.35,0.00,0.00,0.91,0.91,"",-1,-10.0,32,4.0,2380795,10.6,0,0.0,0,0.0,34,6.2,1787,6.3
"05055","5","336","75","0","1999","A","","Greene County, Arkansas","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,1950,50876598,0,0,502,26092,"",4.21,8.26,6.54,0.00,0.00,0.79,0.79,"",0,0.0,154,8.6,5414638,11.9,0,0.0,0,0.0,15,3.1,772,3.0
"05067","5","336","75","0","1999","A","","Jackson County, Arkansas","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,152,2818730,0,0,357,18565,"",5.14,1.54,0.91,0.00,0.00,0.59,0.59,"",1,20.0,-3,-1.9,156775,5.9,0,0.0,0,0.0,27,8.2,1382,8.0
"05113","5","336","75","0","1999","A","","Polk County, Arkansas","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,283,7714302,0,0,525,27291,"",5.34,2.49,2.46,0.00,0.00,0.98,0.99,"",0,0.0,-12,-4.1,-295403,-3.7,0,0.0,0,0.0,3,0.6,170,0.6
"05119","5","336","75","0","1999","A","","Pulaski County, Arkansas","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,2399,99088577,0,0,794,41307,"",0.69,0.60,0.58,0.00,0.00,0.96,0.96,"",-2,-10.0,399,20.0,22630112,29.6,0,0.0,0,0.0,59,8.0,3084,8.1
"05125","5","336","75","0","1999","A","","Saline County, Arkansas","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,106,2787744,0,0,508,26424,"",2.45,0.36,0.28,0.00,0.00,0.77,0.77,"",1,16.7,11,11.6,316566,12.8,0,0.0,0,0.0,8,1.6,412,1.6
"05131","5","336","75","0","1999","A","","Sebastian County, Arkansas","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,300,6129739,0,0,393,20461,"",0.84,0.24,0.13,0.00,0.00,0.55,0.55,"",0,0.0,-13,-4.2,287029,4.9,0,0.0,0,0.0,34,9.5,1804,9.7
"05143","5","336","75","0","1999","A","","Washington County, Arkansas","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,1538,52416818,0,0,656,34087,"",0.91,1.20,1.11,0.00,0.00,0.93,0.92,"",0,0.0,240,18.5,9258741,21.5,0,0.0,0,0.0,16,2.5,829,2.5
"06000","5","336","55","0","1999","A","","California -- Statewide","Private","Transportation equipment manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2211,161206,8198344709,0,0,978,50856,"",1.01,0.68,0.63,0.00,0.00,0.93,0.93,"",-3,-0.1,-5863,-3.5,-201334144,-2.4,0,0.0,0,0.0,11,1.1,579,1.2
"06001","5","336","75","0","1999","A","","Alameda County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",64,6769,389008505,0,0,1105,57473,"",0.69,0.61,0.59,0.00,0.00,0.97,0.97,"",-5,-7.2,-216,-3.1,8650026,2.3,0,0.0,0,0.0,58,5.5,3018,5.5
"06007","5","336","75","0","1999","A","","Butte County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,572,18048059,0,0,607,31548,"",0.57,0.49,0.45,0.00,0.00,0.90,0.90,"",0,0.0,-16,-2.7,2960870,19.6,0,0.0,0,0.0,113,22.9,5868,22.9
"06013","5","336","75","0","1999","A","","Contra Costa County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,643,22649641,0,0,678,35239,"",0.35,0.12,0.07,0.00,0.00,0.59,0.59,"",-1,-5.0,-48,-6.9,-159070,-0.7,0,0.0,0,0.0,43,6.8,2207,6.7
"06017","5","336","75","0","1999","A","","El Dorado County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,68,1708205,0,0,487,25307,"",0.67,0.10,0.06,0.00,0.00,0.64,0.64,"",0,0.0,1,1.5,154104,9.9,0,0.0,0,0.0,40,8.9,2054,8.8
"06019","5","336","75","0","1999","A","","Fresno County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,630,15649484,0,0,478,24844,"",0.58,0.12,0.08,0.00,0.00,0.69,0.69,"",-1,-3.0,57,9.9,1559358,11.1,0,0.0,0,0.0,5,1.1,240,1.0
"06029","5","336","75","0","1999","A","","Kern County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,1226,73684122,0,0,1156,60122,"",0.99,0.32,0.50,0.00,0.00,1.55,1.55,"",3,11.1,-22,-1.8,-15752947,-17.6,0,0.0,0,0.0,-223,-16.2,-11561,-16.1
"06037","5","336","75","0","1999","A","","Los Angeles County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",798,80233,4304486116,0,0,1032,53650,"",1.25,1.20,1.18,0.00,0.00,0.98,0.98,"",-29,-3.5,-4522,-5.3,-225854614,-5.0,0,0.0,0,0.0,4,0.4,198,0.4
"06041","5","336","75","0","1999","A","","Marin County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,76,2091462,0,0,531,27610,"",0.57,0.04,0.02,0.00,0.00,0.49,0.49,"",-2,-12.5,-12,-13.6,-517420,-19.8,0,0.0,0,0.0,-38,-6.7,-1980,-6.7
"06045","5","336","75","0","1999","A","","Mendocino County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,47,1456559,0,0,594,30881,"",0.70,0.09,0.08,0.00,0.00,0.93,0.93,"",0,0.0,5,11.9,152411,11.7,0,0.0,0,0.0,0,0.0,14,0.0
"06047","5","336","75","0","1999","A","","Merced County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,636,19472499,0,0,588,30601,"",0.98,0.60,0.54,0.00,0.00,0.90,0.90,"",-2,-16.7,93,17.1,2742367,16.4,0,0.0,0,0.0,-5,-0.8,-214,-0.7
"06053","5","336","75","0","1999","A","","Monterey County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,290,9702446,0,0,644,33466,"",0.38,0.11,0.09,0.00,0.00,0.81,0.81,"",-1,-10.0,-2,-0.7,-9664,-0.1,0,0.0,0,0.0,5,0.8,224,0.7
"06057","5","336","75","0","1999","A","","Nevada County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,79,2029249,0,0,497,25850,"",1.19,0.18,0.12,0.00,0.00,0.68,0.68,"",-1,-11.1,15,23.4,501285,32.8,0,0.0,0,0.0,40,8.8,2068,8.7
"06059","5","336","75","0","1999","A","","Orange County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",331,20962,1001121964,0,0,918,47759,"",1.93,0.95,0.83,0.00,0.00,0.88,0.88,"",8,2.5,20,0.1,20394317,2.1,0,0.0,0,0.0,17,1.9,928,2.0
"06061","5","336","75","0","1999","A","","Placer County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,172,7131077,0,0,795,41360,"",0.99,0.11,0.10,0.00,0.00,0.90,0.90,"",3,23.1,27,18.6,2592403,57.1,0,0.0,0,0.0,195,32.5,10148,32.5
"06065","5","336","75","0","1999","A","","Riverside County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",107,5952,197776181,0,0,639,33230,"",1.70,0.81,0.67,0.00,0.00,0.82,0.82,"",6,5.9,182,3.2,13837473,7.5,0,0.0,0,0.0,26,4.2,1353,4.2
"06067","5","336","75","0","1999","A","","Sacramento County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,1010,35750461,0,0,681,35414,"",0.48,0.11,0.08,0.00,0.00,0.70,0.69,"",1,2.6,107,11.8,6238255,21.1,0,0.0,0,0.0,52,8.3,2717,8.3
"06071","5","336","75","0","1999","A","","San Bernardino County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",138,7690,291249965,0,0,728,37875,"",1.98,0.92,0.83,0.00,0.00,0.91,0.91,"",12,9.5,1477,23.8,79382498,37.5,0,0.0,0,0.0,72,11.0,3775,11.1
"06073","5","336","75","0","1999","A","","San Diego County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",191,14544,665156868,0,0,880,45735,"",1.21,0.76,0.70,0.00,0.00,0.91,0.91,"",3,1.6,-413,-2.8,-59939505,-8.3,0,0.0,0,0.0,-52,-5.6,-2744,-5.7
"06075","5","336","75","0","1999","A","","San Francisco County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,305,12889321,0,0,814,42318,"",0.17,0.03,0.02,0.00,0.00,0.57,0.57,"",0,0.0,-153,-33.4,-6368496,-33.1,0,0.0,0,0.0,5,0.6,263,0.6
"06077","5","336","75","0","1999","A","","San Joaquin County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,1486,47073847,0,0,609,31669,"",0.73,0.46,0.36,0.00,0.00,0.78,0.78,"",-1,-4.8,-8,-0.5,774206,1.7,0,0.0,0,0.0,13,2.2,687,2.2
"06079","5","336","75","0","1999","A","","San Luis Obispo County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,164,4396737,0,0,516,26823,"",0.82,0.11,0.07,0.00,0.00,0.69,0.69,"",2,16.7,20,13.9,804375,22.4,0,0.0,0,0.0,35,7.3,1833,7.3
"06081","5","336","75","0","1999","A","","San Mateo County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,915,66127448,0,0,1389,72251,"",0.50,0.16,0.15,0.00,0.00,0.97,0.97,"",0,0.0,-74,-7.5,-2523533,-3.7,0,0.0,0,0.0,54,4.0,2854,4.1
"06083","5","336","75","0","1999","A","","Santa Barbara County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,1128,59142078,0,0,1009,52454,"",1.01,0.40,0.48,0.00,0.00,1.20,1.20,"",2,8.0,-105,-8.5,1348357,2.3,0,0.0,0,0.0,107,11.9,5566,11.9
"06085","5","336","75","0","1999","A","","Santa Clara County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",52,10096,726007825,0,0,1383,71913,"",0.49,0.63,0.51,0.00,0.00,0.81,0.81,"",-1,-1.9,-1594,-13.6,-4447669,-0.6,0,0.0,0,0.0,181,15.1,9428,15.1
"06087","5","336","75","0","1999","A","","Santa Cruz County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,307,18021493,0,0,1129,58734,"",0.89,0.19,0.24,0.00,0.00,1.30,1.30,"",-2,-11.8,-19,-5.8,832468,4.8,0,0.0,0,0.0,116,11.5,6061,11.5
"06089","5","336","75","0","1999","A","","Shasta County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,107,2229656,0,0,400,20789,"",1.49,0.11,0.06,0.00,0.00,0.55,0.55,"",0,0.0,15,16.3,132907,6.3,0,0.0,0,0.0,-40,-9.1,-2105,-9.2
"06095","5","336","75","0","1999","A","","Solano County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,413,20283228,0,0,946,49171,"",0.58,0.22,0.26,0.00,0.00,1.16,1.16,"",1,11.1,-44,-9.6,2267558,12.6,0,0.0,0,0.0,187,24.6,9706,24.6
"06097","5","336","75","0","1999","A","","Sonoma County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,450,15907284,0,0,680,35356,"",0.59,0.15,0.11,0.00,0.00,0.76,0.76,"",0,0.0,1,0.2,591125,3.9,0,0.0,0,0.0,24,3.7,1225,3.6
"06099","5","336","75","0","1999","A","","Stanislaus County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,863,30543015,0,0,681,35405,"",0.65,0.33,0.30,0.00,0.00,0.91,0.91,"",0,0.0,28,3.4,-83597,-0.3,0,0.0,0,0.0,-25,-3.5,-1285,-3.5
"06107","5","336","75","0","1999","A","","Tulare County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,158,4414475,0,0,536,27896,"",0.43,0.08,0.06,0.00,0.00,0.84,0.85,"",0,0.0,9,6.0,757556,20.7,0,0.0,0,0.0,64,13.6,3367,13.7
"06111","5","336","75","0","1999","A","","Ventura County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",57,2110,96595773,0,0,880,45775,"",1.42,0.46,0.43,0.00,0.00,0.93,0.93,"",3,5.6,202,10.6,15612824,19.3,0,0.0,0,0.0,64,7.8,3333,7.9
"06113","5","336","75","0","1999","A","","Yolo County, California","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,324,9958088,0,0,592,30766,"",1.42,0.24,0.16,0.00,0.00,0.66,0.66,"",0,0.0,-4,-1.2,364658,3.8,0,0.0,0,0.0,29,5.2,1481,5.1
"08000","5","336","55","0","1999","A","","Colorado -- Statewide","Private","Transportation equipment manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",175,13125,679640359,0,0,996,51782,"",0.60,0.38,0.40,0.00,0.00,1.04,1.04,"",-5,-2.8,-660,-4.8,-23972401,-3.4,0,0.0,0,0.0,14,1.4,739,1.4
"08001","5","336","75","0","1999","A","","Adams County, Colorado","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,1244,48761130,0,0,754,39192,"",1.43,0.55,0.46,0.00,0.00,0.85,0.85,"",-2,-8.3,-19,-1.5,1884868,4.0,0,0.0,0,0.0,40,5.6,2082,5.6
"08013","5","336","75","0","1999","A","","Boulder County, Colorado","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,820,22571261,0,0,529,27518,"",0.86,0.30,0.14,0.00,0.00,0.47,0.47,"",-4,-16.7,-59,-6.7,-2120278,-8.6,0,0.0,0,0.0,-11,-2.0,-559,-2.0
"08031","5","336","75","0","1999","A","","Denver County, Colorado","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,311,8325016,0,0,515,26797,"",0.54,0.04,0.02,0.00,0.00,0.46,0.46,"",1,4.0,-15,-4.6,63089,0.8,0,0.0,0,0.0,28,5.7,1480,5.8
"08041","5","336","75","0","1999","A","","El Paso County, Colorado","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,581,25106735,0,0,832,43250,"",0.68,0.15,0.15,0.00,0.00,0.97,0.97,"",0,0.0,-13,-2.2,1788218,7.7,0,0.0,0,0.0,77,10.2,3982,10.1
"08069","5","336","75","0","1999","A","","Larimer County, Colorado","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,139,4412652,0,0,611,31765,"",0.62,0.07,0.05,0.00,0.00,0.73,0.73,"",-1,-9.1,-7,-4.8,66942,1.5,0,0.0,0,0.0,39,6.8,2000,6.7
"08123","5","336","75","0","1999","A","","Weld County, Colorado","Private","Transportation equipment manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,118,4172190,0,0,679,35283,"",1.46,0.11,0.10,0.00,0.00,0.89,0.89,"",4,50.0,65,122.6,2430788,139.6,0,0.0,0,0.0,50,7.9,2581,7.9
