"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06085","5","331","75","0","1999","A","","Santa Clara County, California","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,380,15142066,0,0,766,39848,"",0.66,0.08,0.04,0.00,0.00,0.50,0.50,"",0,0.0,32,9.2,2403361,18.9,0,0.0,0,0.0,62,8.8,3251,8.9
"06107","5","331","75","0","1999","A","","Tulare County, California","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,513,15107729,0,0,566,29426,"",1.09,0.82,0.81,0.00,0.00,0.99,0.99,"",0,0.0,1,0.2,563311,3.9,0,0.0,0,0.0,20,3.7,1014,3.6
"06111","5","331","75","0","1999","A","","Ventura County, California","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,583,17897908,0,0,591,30726,"",0.88,0.43,0.30,0.00,0.00,0.69,0.69,"",0,0.0,-80,-12.1,-1068223,-5.6,0,0.0,0,0.0,41,7.5,2109,7.4
"08000","5","331","55","0","1999","A","","Colorado -- Statewide","Private","Primary metal manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",50,2091,78604376,0,0,723,37586,"",0.43,0.20,0.17,0.00,0.00,0.84,0.84,"",2,4.2,-357,-14.6,-12860970,-14.1,0,0.0,0,0.0,4,0.6,216,0.6
"08005","5","331","75","0","1999","A","","Arapahoe County, Colorado","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,258,8761848,0,0,652,33928,"",0.51,0.19,0.11,0.00,0.00,0.60,0.60,"",0,0.0,-49,-16.0,-1629082,-15.7,0,0.0,0,0.0,2,0.3,109,0.3
"08031","5","331","75","0","1999","A","","Denver County, Colorado","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,203,5705814,0,0,540,28073,"",0.62,0.09,0.05,0.00,0.00,0.54,0.54,"",1,9.1,-1,-0.5,224065,4.1,0,0.0,0,0.0,23,4.4,1191,4.4
"08059","5","331","75","0","1999","A","","Jefferson County, Colorado","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,52,1601671,0,0,597,31050,"",0.38,0.05,0.04,0.00,0.00,0.69,0.69,"",1,25.0,-14,-21.2,-496998,-23.7,0,0.0,0,0.0,-15,-2.5,-748,-2.4
"08101","5","331","75","0","1999","A","","Pueblo County, Colorado","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,945,40583840,0,0,826,42946,"",2.35,3.51,4.69,0.00,0.00,1.34,1.34,"",0,0.0,-294,-23.7,-11123147,-21.5,0,0.0,0,0.0,24,3.0,1224,2.9
"09000","5","331","55","0","1999","A","","Connecticut -- Statewide","Private","Primary metal manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",111,6717,299356800,0,0,857,44565,"",1.27,0.82,0.66,0.00,0.00,0.80,0.80,"",-1,-0.9,-205,-3.0,2721003,0.9,0,0.0,0,0.0,33,4.0,1712,4.0
"09001","5","331","75","0","1999","A","","Fairfield County, Connecticut","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,858,37611992,0,0,843,43850,"",0.73,0.41,0.24,0.00,0.00,0.59,0.59,"",-2,-9.5,-106,-11.0,-5647618,-13.1,0,0.0,0,0.0,-20,-2.3,-1017,-2.3
"09003","5","331","75","0","1999","A","","Hartford County, Connecticut","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,925,37543816,0,0,780,40577,"",1.14,0.38,0.29,0.00,0.00,0.76,0.76,"",1,4.5,-90,-8.9,-1855254,-4.7,0,0.0,0,0.0,34,4.6,1760,4.5
"09005","5","331","75","0","1999","A","","Litchfield County, Connecticut","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,401,18494099,0,0,887,46110,"",2.94,1.24,1.34,0.00,0.00,1.09,1.08,"",0,0.0,-18,-4.3,-345303,-1.8,0,0.0,0,0.0,22,2.5,1129,2.5
"09009","5","331","75","0","1999","A","","New Haven County, Connecticut","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,2916,148371102,0,0,979,50886,"",2.45,1.62,1.73,0.00,0.00,1.07,1.07,"",1,2.3,132,4.7,10404310,7.5,0,0.0,0,0.0,26,2.7,1327,2.7
"09011","5","331","75","0","1999","A","","New London County, Connecticut","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,929,36164438,0,0,749,38949,"",1.34,1.54,1.29,0.00,0.00,0.84,0.84,"",-1,-12.5,-100,-9.7,-827508,-2.2,0,0.0,0,0.0,57,8.2,2988,8.3
"10000","5","331","55","0","1999","A","","Delaware -- Statewide","Private","Primary metal manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",5,785,38666944,0,0,947,49262,"",0.25,0.40,0.42,0.00,0.00,1.07,1.07,"",0,0.0,-15,-1.9,-972620,-2.5,0,0.0,0,0.0,-6,-0.6,-287,-0.6
"10003","5","331","75","0","1999","A","","New Castle County, Delaware","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,704,35517021,0,0,971,50474,"",0.30,0.50,0.50,0.00,0.00,1.00,1.00,"",0,0.0,-14,-1.9,-1050566,-2.9,0,0.0,0,0.0,-8,-0.8,-444,-0.9
"12000","5","331","55","0","1999","A","","Florida -- Statewide","Private","Primary metal manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",192,5587,196924591,0,0,678,35250,"",0.54,0.17,0.15,0.00,0.00,0.93,0.93,"",2,1.1,162,3.0,12957621,7.0,0,0.0,0,0.0,26,4.0,1336,3.9
"12011","5","331","75","0","1999","A","","Broward County, Florida","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,111,3847280,0,0,666,34608,"",0.33,0.04,0.03,0.00,0.00,0.85,0.85,"",-1,-7.1,6,5.7,304192,8.6,0,0.0,0,0.0,14,2.1,703,2.1
"12031","5","331","75","0","1999","A","","Duval County, Florida","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,827,35822350,0,0,833,43333,"",0.69,0.40,0.42,0.00,0.00,1.05,1.05,"",1,10.0,166,25.1,5980925,20.0,0,0.0,0,0.0,-35,-4.0,-1819,-4.0
"12057","5","331","75","0","1999","A","","Hillsborough County, Florida","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,975,36115376,0,0,712,37045,"",0.75,0.35,0.32,0.00,0.00,0.93,0.93,"",1,6.7,-52,-5.1,-957177,-2.6,0,0.0,0,0.0,18,2.6,932,2.6
"12086","5","331","75","0","1999","A","","Miami-Dade County, Florida","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,558,18007207,0,0,621,32266,"",0.49,0.12,0.09,0.00,0.00,0.77,0.77,"",-2,-6.7,34,6.5,2647397,17.2,0,0.0,0,0.0,58,10.3,2977,10.2
"12099","5","331","75","0","1999","A","","Palm Beach County, Florida","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,131,4110198,0,0,605,31436,"",0.27,0.06,0.04,0.00,0.00,0.74,0.74,"",0,0.0,9,7.4,919583,28.8,0,0.0,0,0.0,103,20.5,5355,20.5
"12103","5","331","75","0","1999","A","","Pinellas County, Florida","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,363,11655141,0,0,618,32123,"",0.68,0.18,0.15,0.00,0.00,0.83,0.83,"",-1,-6.7,5,1.4,759038,7.0,0,0.0,0,0.0,32,5.5,1659,5.4
"12105","5","331","75","0","1999","A","","Polk County, Florida","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,201,6060421,0,0,581,30214,"",1.04,0.23,0.20,0.00,0.00,0.86,0.86,"",0,0.0,45,28.8,1542854,34.2,0,0.0,0,0.0,24,4.3,1240,4.3
"13000","5","331","55","0","1999","A","","Georgia -- Statewide","Private","Primary metal manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",95,12334,594937601,0,0,928,48235,"",0.52,0.66,0.75,0.00,0.00,1.14,1.14,"",3,3.3,-658,-5.1,36616473,6.6,0,0.0,0,0.0,102,12.3,5261,12.2
"13067","5","331","75","0","1999","A","","Cobb County, Georgia","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,46,1812039,0,0,751,39039,"",0.40,0.03,0.03,0.00,0.00,0.81,0.81,"",-1,-14.3,-3,-6.1,-21136,-1.2,0,0.0,0,0.0,33,4.6,1691,4.5
"13089","5","331","75","0","1999","A","","DeKalb County, Georgia","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,243,8616848,0,0,682,35485,"",0.50,0.16,0.11,0.00,0.00,0.74,0.74,"",0,0.0,28,13.0,1327571,18.2,0,0.0,0,0.0,30,4.6,1555,4.6
"13115","5","331","75","0","1999","A","","Floyd County, Georgia","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,685,29100617,0,0,817,42483,"",4.10,3.51,4.18,0.00,0.00,1.19,1.19,"",0,0.0,-34,-4.7,-2379632,-7.6,0,0.0,0,0.0,-26,-3.1,-1331,-3.0
"13121","5","331","75","0","1999","A","","Fulton County, Georgia","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,170,8673457,0,0,984,51146,"",0.32,0.05,0.04,0.00,0.00,0.90,0.90,"",0,0.0,-314,-64.9,-16011063,-64.9,0,0.0,0,0.0,3,0.3,136,0.3
"13215","5","331","75","0","1999","A","","Muscogee County, Georgia","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,1426,47457701,0,0,640,33273,"",1.62,2.93,2.79,0.00,0.00,0.95,0.95,"",0,0.0,-4,-0.3,-1475034,-3.0,0,0.0,0,0.0,-18,-2.7,-936,-2.7
"16000","5","331","55","0","1999","A","","Idaho -- Statewide","Private","Primary metal manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",19,316,9759651,0,0,594,30885,"",0.53,0.12,0.11,0.00,0.00,0.91,0.91,"",2,11.8,61,23.9,1785865,22.4,0,0.0,0,0.0,-7,-1.2,-354,-1.1
"16055","5","331","75","0","1999","A","","Kootenai County, Idaho","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,216,6279428,0,0,560,29139,"",1.91,1.07,1.01,0.00,0.00,0.95,0.95,"",1,20.0,43,24.9,1099503,21.2,0,0.0,0,0.0,-17,-2.9,-875,-2.9
"17000","5","331","55","0","1999","A","","Illinois -- Statewide","Private","Primary metal manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",490,39918,1690697076,0,0,815,42355,"",1.88,1.38,1.23,0.00,0.00,0.89,0.89,"",11,2.3,-1216,-3.0,-45554169,-2.6,0,0.0,0,0.0,3,0.4,145,0.3
"17031","5","331","75","0","1999","A","","Cook County, Illinois","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",192,14542,645976808,0,0,854,44421,"",1.83,1.11,0.93,0.00,0.00,0.84,0.84,"",-4,-2.0,-818,-5.3,-22284973,-3.3,0,0.0,0,0.0,17,2.0,913,2.1
"17037","5","331","75","0","1999","A","","DeKalb County, Illinois","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,640,16511307,0,0,496,25796,"",3.74,3.98,2.83,0.00,0.00,0.71,0.71,"",0,0.0,-76,-10.6,-582565,-3.4,0,0.0,0,0.0,37,8.1,1936,8.1
"17043","5","331","75","0","1999","A","","DuPage County, Illinois","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,1450,63566186,0,0,843,43839,"",1.61,0.51,0.41,0.00,0.00,0.81,0.81,"",-1,-2.4,-69,-4.5,2027332,3.3,0,0.0,0,0.0,64,8.2,3315,8.2
"17089","5","331","75","0","1999","A","","Kane County, Illinois","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,1627,56061197,0,0,662,34448,"",3.01,1.87,1.53,0.00,0.00,0.82,0.82,"",1,4.3,322,24.7,12708189,29.3,0,0.0,0,0.0,23,3.6,1229,3.7
"17097","5","331","75","0","1999","A","","Lake County, Illinois","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,830,30130787,0,0,698,36317,"",1.39,0.56,0.39,0.00,0.00,0.70,0.70,"",0,0.0,-20,-2.4,-346068,-1.1,0,0.0,0,0.0,8,1.2,441,1.2
"17111","5","331","75","0","1999","A","","McHenry County, Illinois","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,842,28086622,0,0,641,33354,"",2.43,2.00,1.63,0.00,0.00,0.81,0.81,"",0,0.0,-97,-10.3,-3037623,-9.8,0,0.0,0,0.0,4,0.6,208,0.6
"17119","5","331","75","0","1999","A","","Madison County, Illinois","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,8309,364310740,0,0,843,43845,"",4.00,17.85,21.30,0.00,0.00,1.19,1.19,"",3,20.0,172,2.1,-1777480,-0.5,0,0.0,0,0.0,-22,-2.5,-1146,-2.5
"17143","5","331","75","0","1999","A","","Peoria County, Illinois","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,2506,129629726,0,0,995,51726,"",2.11,4.93,6.31,0.00,0.00,1.28,1.28,"",0,0.0,105,4.4,4087775,3.3,0,0.0,0,0.0,-11,-1.1,-572,-1.1
"17163","5","331","75","0","1999","A","","St. Clair County, Illinois","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,1526,56467354,0,0,711,36993,"",2.37,3.49,3.77,0.00,0.00,1.08,1.08,"",-1,-9.1,-65,-4.1,-1479507,-2.6,0,0.0,0,0.0,10,1.4,560,1.5
"17197","5","331","75","0","1999","A","","Will County, Illinois","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,437,21039217,0,0,926,48126,"",1.65,0.66,0.76,0.00,0.00,1.16,1.16,"",1,9.1,-9,-2.0,2030207,10.7,0,0.0,0,0.0,107,13.1,5545,13.0
"17201","5","331","75","0","1999","A","","Winnebago County, Illinois","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,605,22095360,0,0,702,36506,"",3.70,0.86,0.78,0.00,0.00,0.91,0.91,"",1,5.3,6,1.0,369651,1.7,0,0.0,0,0.0,4,0.6,221,0.6
"18000","5","331","55","0","1999","A","","Indiana -- Statewide","Private","Primary metal manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",248,66454,3322255201,0,0,961,49993,"",1.97,4.63,5.90,0.00,0.00,1.27,1.27,"",-6,-2.4,-710,-1.1,1211058,0.0,0,0.0,0,0.0,10,1.1,546,1.1
"18003","5","331","75","0","1999","A","","Allen County, Indiana","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,3005,145082604,0,0,928,48280,"",2.36,3.23,3.81,0.00,0.00,1.18,1.18,"",0,0.0,-368,-10.9,-16336703,-10.1,0,0.0,0,0.0,8,0.9,419,0.9
"18019","5","331","75","0","1999","A","","Clark County, Indiana","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,178,5921781,0,0,640,33268,"",1.50,0.78,0.77,0.00,0.00,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18033","5","331","75","0","1999","A","","DeKalb County, Indiana","Private","Primary metal manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,2494,112312778,0,0,866,45038,"",14.72,22.77,25.37,0.00,0.00,1.11,1.11,"",0,0.0,296,13.5,14473544,14.8,0,0.0,0,0.0,10,1.2,534,1.2
