"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06081","5","322","75","0","1999","A","","San Mateo County, California","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,912,36522119,0,0,771,40068,"",0.99,0.52,0.31,0.00,0.00,0.60,0.60,"",0,0.0,-79,-8.0,-3368601,-8.4,0,0.0,0,0.0,-3,-0.4,-182,-0.5
"06083","5","322","75","0","1999","A","","Santa Barbara County, California","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,163,5109205,0,0,602,31281,"",0.34,0.20,0.16,0.00,0.00,0.80,0.80,"",-1,-20.0,8,5.2,-66121,-1.3,0,0.0,0,0.0,-41,-6.4,-2162,-6.5
"06085","5","322","75","0","1999","A","","Santa Clara County, California","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,1733,74040600,0,0,821,42716,"",0.66,0.37,0.20,0.00,0.00,0.54,0.54,"",1,3.3,34,2.0,3059037,4.3,0,0.0,0,0.0,18,2.2,944,2.3
"06099","5","322","75","0","1999","A","","Stanislaus County, California","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,1528,75977986,0,0,956,49727,"",0.93,1.98,2.83,0.00,0.00,1.43,1.42,"",0,0.0,-26,-1.7,4760727,6.7,0,0.0,0,0.0,75,8.5,3908,8.5
"06107","5","322","75","0","1999","A","","Tulare County, California","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,469,17184535,0,0,705,36641,"",0.86,0.76,0.94,0.00,0.00,1.24,1.24,"",0,0.0,58,14.1,3476652,25.4,0,0.0,0,0.0,63,9.8,3282,9.8
"06111","5","322","75","0","1999","A","","Ventura County, California","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,1179,50664742,0,0,826,42967,"",1.13,0.88,0.86,0.00,0.00,0.98,0.98,"",1,5.3,-59,-4.8,-6581720,-11.5,0,0.0,0,0.0,-64,-7.2,-3293,-7.1
"08000","5","322","55","0","1999","A","","Colorado -- Statewide","Private","Paper manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",74,3062,126748099,0,0,796,41394,"",0.58,0.30,0.28,0.00,0.00,0.93,0.93,"",3,4.2,-100,-3.2,6263842,5.2,0,0.0,0,0.0,63,8.6,3294,8.6
"08001","5","322","75","0","1999","A","","Adams County, Colorado","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,472,17737422,0,0,723,37573,"",1.04,0.70,0.64,0.00,0.00,0.91,0.91,"",0,0.0,-57,-10.8,-1143225,-6.1,0,0.0,0,0.0,37,5.4,1876,5.3
"08005","5","322","75","0","1999","A","","Arapahoe County, Colorado","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,79,2787244,0,0,676,35170,"",0.26,0.06,0.04,0.00,0.00,0.63,0.62,"",0,0.0,-3,-3.7,-189203,-6.4,0,0.0,0,0.0,-26,-3.7,-1314,-3.6
"08031","5","322","75","0","1999","A","","Denver County, Colorado","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,1559,65327434,0,0,806,41901,"",1.41,0.71,0.57,0.00,0.00,0.81,0.81,"",2,7.1,-25,-1.6,4446628,7.3,0,0.0,0,0.0,67,9.1,3464,9.0
"08041","5","322","75","0","1999","A","","El Paso County, Colorado","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,133,4231832,0,0,612,31818,"",0.65,0.12,0.10,0.00,0.00,0.80,0.80,"",1,14.3,-6,-4.3,327480,8.4,0,0.0,0,0.0,73,13.5,3796,13.5
"08059","5","322","75","0","1999","A","","Jefferson County, Colorado","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,327,14782099,0,0,869,45194,"",0.48,0.33,0.33,0.00,0.00,1.01,1.01,"",1,16.7,18,5.8,608361,4.3,0,0.0,0,0.0,-12,-1.4,-614,-1.3
"09000","5","322","55","0","1999","A","","Connecticut -- Statewide","Private","Paper manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",97,7072,324184748,0,0,882,45840,"",1.00,0.88,0.73,0.00,0.00,0.83,0.83,"",0,0.0,66,0.9,9415720,3.0,0,0.0,0,0.0,18,2.1,912,2.0
"09001","5","322","75","0","1999","A","","Fairfield County, Connecticut","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,629,33159945,0,0,1013,52691,"",0.52,0.31,0.22,0.00,0.00,0.72,0.72,"",-1,-6.2,-20,-3.1,179445,0.5,0,0.0,0,0.0,35,3.6,1861,3.7
"09003","5","322","75","0","1999","A","","Hartford County, Connecticut","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,1738,85042940,0,0,941,48929,"",1.08,0.72,0.66,0.00,0.00,0.92,0.92,"",0,0.0,61,3.6,2948645,3.6,0,0.0,0,0.0,-1,-0.1,-31,-0.1
"09007","5","322","75","0","1999","A","","Middlesex County, Connecticut","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,342,14947675,0,0,841,43749,"",1.21,1.06,0.96,0.00,0.00,0.91,0.91,"",0,0.0,7,2.1,646487,4.5,0,0.0,0,0.0,19,2.3,995,2.3
"09009","5","322","75","0","1999","A","","New Haven County, Connecticut","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,1407,52839456,0,0,722,37557,"",1.41,0.80,0.63,0.00,0.00,0.80,0.79,"",0,0.0,63,4.7,3165054,6.4,0,0.0,0,0.0,11,1.5,585,1.6
"09011","5","322","75","0","1999","A","","New London County, Connecticut","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,907,34554684,0,0,733,38108,"",1.38,1.53,1.26,0.00,0.00,0.83,0.83,"",0,0.0,71,8.5,2162201,6.7,0,0.0,0,0.0,-12,-1.6,-635,-1.6
"09015","5","322","75","0","1999","A","","Windham County, Connecticut","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,661,30324173,0,0,882,45847,"",3.52,3.67,4.51,0.00,0.00,1.23,1.23,"",0,0.0,-42,-6.0,316010,1.1,0,0.0,0,0.0,61,7.4,3131,7.3
"10000","5","322","55","0","1999","A","","Delaware -- Statewide","Private","Paper manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",11,1745,73908954,0,0,814,42345,"",0.51,0.89,0.83,0.00,0.00,0.93,0.93,"",-1,-8.3,-85,-4.6,-421796,-0.6,0,0.0,0,0.0,33,4.2,1735,4.3
"12000","5","322","55","0","1999","A","","Florida -- Statewide","Private","Paper manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",221,12459,529327871,0,0,817,42486,"",0.56,0.38,0.43,0.00,0.00,1.13,1.13,"",-7,-3.1,-1060,-7.8,-21752756,-3.9,0,0.0,0,0.0,33,4.2,1721,4.2
"12011","5","322","75","0","1999","A","","Broward County, Florida","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,325,10255673,0,0,607,31572,"",0.39,0.11,0.08,0.00,0.00,0.78,0.78,"",-1,-5.6,55,20.4,1831059,21.7,0,0.0,0,0.0,7,1.2,379,1.2
"12031","5","322","75","0","1999","A","","Duval County, Florida","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,2277,89584159,0,0,757,39339,"",1.58,1.13,1.09,0.00,0.00,0.96,0.96,"",-2,-6.7,-254,-10.0,-8734495,-8.9,0,0.0,0,0.0,10,1.3,495,1.3
"12033","5","322","75","0","1999","A","","Escambia County, Florida","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,1386,78003659,0,0,1083,56300,"",0.66,2.31,3.89,0.00,0.00,1.69,1.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","322","75","0","1999","A","","Hillsborough County, Florida","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,947,33413259,0,0,679,35289,"",1.02,0.34,0.31,0.00,0.00,0.89,0.89,"",-2,-7.7,3,0.3,114888,0.3,0,0.0,0,0.0,0,0.0,3,0.0
"12083","5","322","75","0","1999","A","","Marion County, Florida","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,147,3899298,0,0,510,26541,"",1.41,0.37,0.32,0.00,0.00,0.85,0.85,"",0,0.0,-1,-0.7,-197649,-4.8,0,0.0,0,0.0,-24,-4.5,-1219,-4.4
"12086","5","322","75","0","1999","A","","Miami-Dade County, Florida","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,1521,45601648,0,0,577,29985,"",0.74,0.33,0.24,0.00,0.00,0.72,0.72,"",1,2.2,-114,-7.0,-1529256,-3.2,0,0.0,0,0.0,23,4.2,1166,4.0
"12095","5","322","75","0","1999","A","","Orange County, Florida","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,464,19067233,0,0,791,41123,"",0.71,0.16,0.17,0.00,0.00,1.06,1.06,"",-2,-11.1,-109,-19.0,-728868,-3.7,0,0.0,0,0.0,127,19.1,6585,19.1
"12099","5","322","75","0","1999","A","","Palm Beach County, Florida","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,58,1709136,0,0,566,29426,"",0.21,0.03,0.02,0.00,0.00,0.70,0.70,"",1,16.7,-2,-3.3,-167949,-8.9,0,0.0,0,0.0,-41,-6.8,-2122,-6.7
"12103","5","322","75","0","1999","A","","Pinellas County, Florida","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,579,15551428,0,0,517,26878,"",0.65,0.29,0.20,0.00,0.00,0.70,0.70,"",-2,-11.8,-22,-3.7,210010,1.4,0,0.0,0,0.0,26,5.3,1330,5.2
"12105","5","322","75","0","1999","A","","Polk County, Florida","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,369,18250529,0,0,951,49471,"",1.41,0.43,0.60,0.00,0.00,1.42,1.42,"",1,9.1,-87,-19.1,59562,0.3,0,0.0,0,0.0,183,23.8,9535,23.9
"13000","5","322","55","0","1999","A","","Georgia -- Statewide","Private","Paper manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",256,29641,1404011880,0,0,911,47368,"",1.26,1.60,1.81,0.00,0.00,1.13,1.13,"",2,0.8,-1221,-4.0,18834157,1.4,0,0.0,0,0.0,48,5.6,2485,5.5
"13021","5","322","75","0","1999","A","","Bibb County, Georgia","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,1485,77717157,0,0,1006,52320,"",2.12,3.40,4.84,0.00,0.00,1.42,1.42,"",1,12.5,93,6.7,10726537,16.0,0,0.0,0,0.0,80,8.6,4192,8.7
"13067","5","322","75","0","1999","A","","Cobb County, Georgia","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,1745,90579069,0,0,998,51898,"",1.21,1.21,1.31,0.00,0.00,1.09,1.09,"",0,0.0,-93,-5.1,2985494,3.4,0,0.0,0,0.0,82,9.0,4247,8.9
"13089","5","322","75","0","1999","A","","DeKalb County, Georgia","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,1752,73747757,0,0,810,42103,"",1.41,1.14,1.00,0.00,0.00,0.88,0.88,"",0,0.0,-12,-0.7,2125950,3.0,0,0.0,0,0.0,29,3.7,1505,3.7
"13121","5","322","75","0","1999","A","","Fulton County, Georgia","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,2083,88552408,0,0,817,42503,"",1.15,0.58,0.44,0.00,0.00,0.75,0.75,"",-3,-7.7,-215,-9.4,-12119664,-12.0,0,0.0,0,0.0,-25,-3.0,-1299,-3.0
"13135","5","322","75","0","1999","A","","Gwinnett County, Georgia","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,1341,49765134,0,0,714,37124,"",1.28,1.03,0.80,0.00,0.00,0.77,0.77,"",0,0.0,69,5.4,4082805,8.9,0,0.0,0,0.0,23,3.3,1210,3.4
"13185","5","322","75","0","1999","A","","Lowndes County, Georgia","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,710,29452422,0,0,798,41497,"",3.12,3.34,4.83,0.00,0.00,1.45,1.45,"",0,0.0,-21,-2.9,1294120,4.6,0,0.0,0,0.0,57,7.7,2990,7.8
"13245","5","322","75","0","1999","A","","Richmond County, Georgia","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,2077,106799059,0,0,989,51422,"",2.32,3.97,5.62,0.00,0.00,1.41,1.41,"",0,0.0,-15,-0.7,3676147,3.6,0,0.0,0,0.0,41,4.3,2132,4.3
"13247","5","322","75","0","1999","A","","Rockdale County, Georgia","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,970,39360705,0,0,780,40575,"",4.00,6.20,6.78,0.00,0.00,1.09,1.09,"",1,16.7,-84,-8.0,3579005,10.0,0,0.0,0,0.0,127,19.4,6621,19.5
"13313","5","322","75","0","1999","A","","Whitfield County, Georgia","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,190,6524871,0,0,659,34281,"",3.36,0.65,0.62,0.00,0.00,0.95,0.95,"",1,14.3,39,25.8,1400144,27.3,0,0.0,0,0.0,7,1.1,380,1.1
"15000","5","322","55","0","1999","A","","Hawaii -- Statewide","Private","Paper manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",5,148,6750854,0,0,875,45511,"",0.17,0.06,0.07,0.00,0.00,1.18,1.18,"",0,0.0,-6,-3.9,480051,7.7,0,0.0,0,0.0,90,11.5,4681,11.5
"15003","5","322","75","0","1999","A","","Honolulu County, Hawaii","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,148,6750854,0,0,875,45511,"",0.25,0.08,0.09,0.00,0.00,1.13,1.13,"",0,0.0,-6,-3.9,480051,7.7,0,0.0,0,0.0,90,11.5,4681,11.5
"16000","5","322","55","0","1999","A","","Idaho -- Statewide","Private","Paper manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",12,1723,82975878,0,0,926,48153,"",0.30,0.65,0.93,0.00,0.00,1.43,1.43,"",0,0.0,-36,-2.0,2720462,3.4,0,0.0,0,0.0,49,5.6,2530,5.5
"17000","5","322","55","0","1999","A","","Illinois -- Statewide","Private","Paper manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",469,31146,1254883052,0,0,775,40290,"",1.62,1.10,0.94,0.00,0.00,0.86,0.86,"",-11,-2.3,-655,-2.1,22021773,1.8,0,0.0,0,0.0,29,3.9,1522,3.9
"17031","5","322","75","0","1999","A","","Cook County, Illinois","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",231,15973,650056643,0,0,783,40697,"",1.98,1.24,0.96,0.00,0.00,0.78,0.77,"",-6,-2.5,-268,-1.7,4717822,0.7,0,0.0,0,0.0,19,2.5,961,2.4
"17043","5","322","75","0","1999","A","","DuPage County, Illinois","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",43,3181,129077051,0,0,780,40578,"",1.53,1.13,0.86,0.00,0.00,0.76,0.76,"",-2,-4.4,76,2.4,4420692,3.5,0,0.0,0,0.0,8,1.0,435,1.1
"17089","5","322","75","0","1999","A","","Kane County, Illinois","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,1491,62268834,0,0,803,41768,"",3.51,1.74,1.74,0.00,0.00,1.00,1.00,"",-1,-3.1,184,14.1,11841515,23.5,0,0.0,0,0.0,61,8.2,3186,8.3
"17091","5","322","75","0","1999","A","","Kankakee County, Illinois","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,514,15812281,0,0,592,30793,"",2.91,2.50,2.17,0.00,0.00,0.87,0.87,"",1,20.0,-34,-6.2,-3366746,-17.6,0,0.0,0,0.0,-81,-12.0,-4200,-12.0
"17097","5","322","75","0","1999","A","","Lake County, Illinois","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,2216,116052265,0,0,1007,52364,"",1.44,1.52,1.54,0.00,0.00,1.01,1.01,"",-1,-4.2,21,1.0,8500119,7.9,0,0.0,0,0.0,65,6.9,3369,6.9
"17197","5","322","75","0","1999","A","","Will County, Illinois","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,1306,55970436,0,0,824,42873,"",1.49,2.00,2.08,0.00,0.00,1.04,1.05,"",0,0.0,-53,-3.9,4922549,9.6,0,0.0,0,0.0,102,14.1,5308,14.1
"17201","5","322","75","0","1999","A","","Winnebago County, Illinois","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,277,9825347,0,0,682,35449,"",1.17,0.40,0.36,0.00,0.00,0.89,0.89,"",-1,-12.5,-100,-26.5,-3922328,-28.5,0,0.0,0,0.0,-19,-2.7,-993,-2.7
"18000","5","322","55","0","1999","A","","Indiana -- Statewide","Private","Paper manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",208,13655,487787791,0,0,687,35723,"",1.49,0.97,0.89,0.00,0.00,0.92,0.92,"",0,0.0,-796,-5.5,-20468036,-4.0,0,0.0,0,0.0,11,1.6,552,1.6
"18003","5","322","75","0","1999","A","","Allen County, Indiana","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,924,35238327,0,0,733,38133,"",1.86,1.01,0.95,0.00,0.00,0.94,0.94,"",-1,-6.7,-41,-4.2,-2891418,-7.6,0,0.0,0,0.0,-27,-3.6,-1397,-3.5
"18009","5","322","75","0","1999","A","","Blackford County, Indiana","Private","Paper manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,516,21491010,0,0,800,41622,"",25.78,23.28,31.31,0.00,0.00,1.34,1.34,"",0,0.0,-64,-11.0,-1013059,-4.5,0,0.0,0,0.0,53,7.1,2800,7.2
