"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01069","5","321","75","0","1999","A","","Houston County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,218,5199657,0,0,459,23888,"",1.24,0.93,1.05,0.00,0.00,1.12,1.13,"",-1,-10.0,-2,-0.9,-127642,-2.4,0,0.0,0,0.0,-7,-1.5,-327,-1.4
"01071","5","321","75","0","1999","A","","Jackson County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,128,6334089,0,0,951,49453,"",3.72,1.48,3.33,0.00,0.00,2.24,2.25,"",0,0.0,-2,-1.5,192317,3.1,0,0.0,0,0.0,44,4.9,2299,4.9
"01073","5","321","75","0","1999","A","","Jefferson County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,305,8315044,0,0,525,27277,"",0.47,0.16,0.16,0.00,0.00,0.99,0.99,"",0,0.0,-8,-2.6,-99611,-1.2,0,0.0,0,0.0,9,1.7,422,1.6
"01075","5","321","75","0","1999","A","","Lamar County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,602,19406794,0,0,620,32251,"",10.11,23.07,37.22,0.00,0.00,1.61,1.61,"",0,0.0,-25,-4.0,1125168,6.2,0,0.0,0,0.0,59,10.5,3098,10.6
"01077","5","321","75","0","1999","A","","Lauderdale County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,227,5098604,0,0,433,22510,"",1.18,1.48,1.75,0.00,0.00,1.18,1.18,"",-1,-14.3,10,4.6,108360,2.2,0,0.0,0,0.0,-9,-2.0,-469,-2.0
"01081","5","321","75","0","1999","A","","Lee County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,200,7117307,0,0,684,35542,"",1.12,1.02,1.74,0.00,0.00,1.71,1.71,"",0,0.0,-3,-1.5,98701,1.4,0,0.0,0,0.0,19,2.9,953,2.8
"01089","5","321","75","0","1999","A","","Madison County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,310,7935044,0,0,492,25576,"",0.71,0.42,0.37,0.00,0.00,0.88,0.88,"",-1,-7.1,35,12.7,1027675,14.9,0,0.0,0,0.0,8,1.7,413,1.6
"01091","5","321","75","0","1999","A","","Marengo County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,730,20143396,0,0,531,27591,"",4.91,18.16,24.68,0.00,0.00,1.36,1.36,"",1,16.7,-37,-4.8,2284437,12.8,0,0.0,0,0.0,83,18.5,4317,18.5
"01093","5","321","75","0","1999","A","","Marion County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",31,3060,73841137,0,0,464,24133,"",18.02,48.28,57.96,0.00,0.00,1.20,1.20,"",5,19.2,327,12.0,6403401,9.5,0,0.0,0,0.0,-11,-2.3,-546,-2.2
"01095","5","321","75","0","1999","A","","Marshall County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,1869,60169891,0,0,619,32198,"",3.57,10.58,17.74,0.00,0.00,1.68,1.68,"",0,0.0,77,4.3,-1049653,-1.7,0,0.0,0,0.0,-38,-5.8,-1957,-5.7
"01097","5","321","75","0","1999","A","","Mobile County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,1286,36509711,0,0,546,28385,"",1.10,1.55,1.86,0.00,0.00,1.20,1.20,"",-3,-10.0,27,2.1,3286158,9.9,0,0.0,0,0.0,39,7.7,2005,7.6
"01099","5","321","75","0","1999","A","","Monroe County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,786,27167038,0,0,664,34545,"",5.97,17.35,25.06,0.00,0.00,1.44,1.44,"",1,14.3,-2,-0.3,419014,1.6,0,0.0,0,0.0,11,1.7,601,1.8
"01101","5","321","75","0","1999","A","","Montgomery County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,704,17566327,0,0,480,24955,"",1.27,1.08,1.14,0.00,0.00,1.06,1.06,"",0,0.0,14,2.0,1153295,7.0,0,0.0,0,0.0,23,5.0,1179,5.0
"01103","5","321","75","0","1999","A","","Morgan County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,580,16227889,0,0,538,27967,"",2.40,2.42,2.82,0.00,0.00,1.17,1.17,"",0,0.0,-13,-2.2,-155247,-0.9,0,0.0,0,0.0,7,1.3,355,1.3
"01107","5","321","75","0","1999","A","","Pickens County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,540,12041183,0,0,429,22319,"",13.38,24.25,29.88,0.00,0.00,1.23,1.23,"",1,8.3,82,17.9,2095847,21.1,0,0.0,0,0.0,11,2.6,588,2.7
"01109","5","321","75","0","1999","A","","Pike County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,475,7255348,0,0,294,15277,"",4.89,8.04,6.54,0.00,0.00,0.81,0.81,"",-1,-10.0,80,20.3,1263064,21.1,0,0.0,0,0.0,2,0.7,94,0.6
"01111","5","321","75","0","1999","A","","Randolph County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,185,3547846,0,0,369,19169,"",6.06,6.79,7.40,0.00,0.00,1.09,1.09,"",0,0.0,-5,-2.6,14806,0.4,0,0.0,0,0.0,10,2.8,525,2.8
"01117","5","321","75","0","1999","A","","Shelby County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,624,16029388,0,0,494,25688,"",1.22,2.74,2.73,0.00,0.00,0.99,0.99,"",-1,-9.1,-49,-7.3,607396,3.9,0,0.0,0,0.0,53,12.0,2781,12.1
"01119","5","321","75","0","1999","A","","Sumter County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,375,10008782,0,0,513,26684,"",9.82,17.37,25.42,0.00,0.00,1.46,1.46,"",1,16.7,-13,-3.4,-338491,-3.3,0,0.0,0,0.0,0,0.0,10,0.0
"01121","5","321","75","0","1999","A","","Talladega County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,764,24814650,0,0,625,32487,"",2.51,6.14,9.39,0.00,0.00,1.53,1.53,"",-1,-10.0,38,5.2,2271848,10.1,0,0.0,0,0.0,28,4.7,1451,4.7
"01125","5","321","75","0","1999","A","","Tuscaloosa County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,827,22336569,0,0,519,27009,"",2.13,2.23,2.51,0.00,0.00,1.13,1.13,"",-1,-4.5,42,5.4,1589483,7.7,0,0.0,0,0.0,10,2.0,566,2.1
"01127","5","321","75","0","1999","A","","Walker County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,202,5281965,0,0,504,26202,"",2.24,2.26,2.90,0.00,0.00,1.28,1.28,"",-2,-20.0,-44,-17.9,-765427,-12.7,0,0.0,0,0.0,30,6.3,1569,6.4
"01133","5","321","75","0","1999","A","","Winston County, Alabama","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,3712,89606106,0,0,464,24141,"",20.05,67.38,87.41,0.00,0.00,1.30,1.30,"",-2,-6.7,-122,-3.2,-5989803,-6.3,0,0.0,0,0.0,-15,-3.1,-792,-3.2
"02000","5","321","55","0","1999","A","","Alaska -- Statewide","Private","Wood product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",44,489,16617591,0,0,654,33989,"",0.93,0.37,0.44,0.00,0.00,1.18,1.18,"",-5,-10.2,-42,-7.9,-1298345,-7.2,0,0.0,0,0.0,5,0.8,265,0.8
"02020","5","321","75","0","1999","A","","Anchorage Borough, Alaska","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,42,1230789,0,0,560,29131,"",0.39,0.07,0.07,0.00,0.00,0.97,0.97,"",-2,-22.2,-30,-41.7,-526227,-30.0,0,0.0,0,0.0,90,19.1,4671,19.1
"04000","5","321","55","0","1999","A","","Arizona -- Statewide","Private","Wood product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",202,8610,219614902,0,0,491,25507,"",0.71,0.82,0.81,0.00,0.00,0.99,0.99,"",1,0.5,628,7.9,27424794,14.3,0,0.0,0,0.0,28,6.0,1429,5.9
"04005","5","321","75","0","1999","A","","Coconino County, Arizona","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,114,2610230,0,0,439,22830,"",0.86,0.48,0.54,0.00,0.00,1.12,1.12,"",1,16.7,-2,-1.7,343923,15.2,0,0.0,0,0.0,62,16.4,3251,16.6
"04013","5","321","75","0","1999","A","","Maricopa County, Arizona","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",115,6648,175695232,0,0,508,26428,"",0.63,0.91,0.87,0.00,0.00,0.96,0.96,"",-1,-0.9,476,7.7,21642197,14.0,0,0.0,0,0.0,28,5.8,1467,5.9
"04015","5","321","75","0","1999","A","","Mohave County, Arizona","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,381,9808966,0,0,495,25745,"",1.81,2.04,2.80,0.00,0.00,1.37,1.37,"",1,7.7,73,23.7,2618016,36.4,0,0.0,0,0.0,46,10.2,2372,10.1
"04017","5","321","75","0","1999","A","","Navajo County, Arizona","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,300,6980514,0,0,448,23275,"",2.55,2.53,2.97,0.00,0.00,1.17,1.17,"",0,0.0,3,1.0,658025,10.4,0,0.0,0,0.0,39,9.5,2005,9.4
"04019","5","321","75","0","1999","A","","Pima County, Arizona","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",26,556,12920381,0,0,447,23238,"",0.63,0.36,0.35,0.00,0.00,0.98,0.98,"",-1,-3.7,59,11.9,1936085,17.6,0,0.0,0,0.0,22,5.2,1133,5.1
"04027","5","321","75","0","1999","A","","Yuma County, Arizona","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,177,3146459,0,0,341,17752,"",1.07,0.68,0.71,0.00,0.00,1.03,1.03,"",0,0.0,7,4.1,234468,8.1,0,0.0,0,0.0,11,3.3,589,3.4
"05000","5","321","55","0","1999","A","","Arkansas -- Statewide","Private","Wood product manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",446,16614,436270443,0,0,505,26259,"",2.48,3.05,3.74,0.00,0.00,1.23,1.23,"",-1,-0.2,161,1.0,23570084,5.7,0,0.0,0,0.0,23,4.8,1176,4.7
"05007","5","321","75","0","1999","A","","Benton County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,384,6782762,0,0,340,17686,"",1.70,1.18,0.81,0.00,0.00,0.69,0.69,"",3,27.3,105,37.6,2804586,70.5,0,0.0,0,0.0,66,24.1,3449,24.2
"05009","5","321","75","0","1999","A","","Boone County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,393,8496739,0,0,416,21620,"",4.02,5.81,6.49,0.00,0.00,1.12,1.12,"",0,0.0,16,4.2,300388,3.7,0,0.0,0,0.0,-2,-0.5,-126,-0.6
"05011","5","321","75","0","1999","A","","Bradley County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,784,25114725,0,0,616,32027,"",9.13,41.83,74.92,0.00,0.00,1.79,1.79,"",-2,-20.0,-112,-12.5,-3977879,-13.7,0,0.0,0,0.0,-8,-1.3,-442,-1.4
"05019","5","321","75","0","1999","A","","Clark County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,822,23748539,0,0,556,28897,"",4.50,16.75,27.69,0.00,0.00,1.65,1.65,"",0,0.0,-21,-2.5,1041374,4.6,0,0.0,0,0.0,38,7.3,1966,7.3
"05027","5","321","75","0","1999","A","","Columbia County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,719,21014677,0,0,562,29221,"",5.36,14.72,21.26,0.00,0.00,1.44,1.44,"",0,0.0,11,1.6,687778,3.4,0,0.0,0,0.0,10,1.8,501,1.7
"05029","5","321","75","0","1999","A","","Conway County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,134,3653613,0,0,524,27249,"",5.18,4.18,5.59,0.00,0.00,1.34,1.34,"",-1,-14.3,2,1.5,-48898,-1.3,0,0.0,0,0.0,-14,-2.6,-747,-2.7
"05031","5","321","75","0","1999","A","","Craighead County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,90,1684916,0,0,360,18739,"",1.32,0.47,0.43,0.00,0.00,0.91,0.91,"",0,0.0,10,12.5,154428,10.1,0,0.0,0,0.0,-10,-2.7,-512,-2.7
"05039","5","321","75","0","1999","A","","Dallas County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,591,19114534,0,0,622,32356,"",9.39,34.98,62.44,0.00,0.00,1.78,1.79,"",-2,-22.2,9,1.5,994830,5.5,0,0.0,0,0.0,23,3.8,1231,4.0
"05043","5","321","75","0","1999","A","","Drew County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,273,5300285,0,0,373,19397,"",4.70,7.54,8.22,0.00,0.00,1.09,1.09,"",0,0.0,-39,-12.5,-124248,-2.3,0,0.0,0,0.0,39,11.7,2011,11.6
"05051","5","321","75","0","1999","A","","Garland County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,716,22487180,0,0,604,31399,"",1.47,4.31,7.02,0.00,0.00,1.63,1.63,"",0,0.0,9,1.3,1328613,6.3,0,0.0,0,0.0,29,5.0,1489,5.0
"05057","5","321","75","0","1999","A","","Hempstead County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,291,7749665,0,0,512,26639,"",3.91,6.34,9.28,0.00,0.00,1.46,1.46,"",-1,-16.7,62,27.1,1707816,28.3,0,0.0,0,0.0,5,1.0,294,1.1
"05059","5","321","75","0","1999","A","","Hot Spring County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,455,12711376,0,0,537,27922,"",9.25,12.34,17.82,0.00,0.00,1.44,1.44,"",-1,-6.7,-6,-1.3,-234383,-1.8,0,0.0,0,0.0,-3,-0.6,-160,-0.6
"05061","5","321","75","0","1999","A","","Howard County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,689,19823269,0,0,554,28792,"",7.64,16.99,27.72,0.00,0.00,1.63,1.63,"",0,0.0,3,0.4,899831,4.8,0,0.0,0,0.0,24,4.5,1210,4.4
"05063","5","321","75","0","1999","A","","Independence County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,107,1974080,0,0,355,18464,"",3.13,1.33,1.25,0.00,0.00,0.94,0.94,"",0,0.0,9,9.2,278654,16.4,0,0.0,0,0.0,22,6.6,1134,6.5
"05069","5","321","75","0","1999","A","","Jefferson County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,216,4074177,0,0,363,18898,"",1.77,1.27,1.12,0.00,0.00,0.88,0.89,"",0,0.0,31,16.8,405472,11.1,0,0.0,0,0.0,-19,-5.0,-969,-4.9
"05087","5","321","75","0","1999","A","","Madison County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,124,2198345,0,0,340,17693,"",18.87,10.03,10.45,0.00,0.00,1.04,1.04,"",0,0.0,5,4.2,321182,17.1,0,0.0,0,0.0,36,11.8,1907,12.1
"05101","5","321","75","0","1999","A","","Newton County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,89,1096141,0,0,236,12282,"",45.95,16.75,15.04,0.00,0.00,0.90,0.90,"",0,0.0,6,7.2,98013,9.8,0,0.0,0,0.0,4,1.7,232,1.9
"05103","5","321","75","0","1999","A","","Ouachita County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,404,11560474,0,0,551,28633,"",5.80,10.24,15.07,0.00,0.00,1.47,1.47,"",1,11.1,15,3.9,611452,5.6,0,0.0,0,0.0,10,1.8,504,1.8
"05107","5","321","75","0","1999","A","","Phillips County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,126,2292891,0,0,351,18246,"",2.95,3.25,3.40,0.00,0.00,1.05,1.05,"",0,0.0,2,1.6,302334,15.2,0,0.0,0,0.0,43,14.0,2236,14.0
"05109","5","321","75","0","1999","A","","Pike County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,462,10340797,0,0,430,22371,"",9.88,29.82,42.71,0.00,0.00,1.43,1.43,"",0,0.0,19,4.3,876353,9.3,0,0.0,0,0.0,20,4.9,1027,4.8
"05113","5","321","75","0","1999","A","","Polk County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,297,4959061,0,0,321,16683,"",7.31,8.80,9.11,0.00,0.00,1.03,1.03,"",0,0.0,11,3.8,437635,9.7,0,0.0,0,0.0,17,5.6,860,5.4
"05115","5","321","75","0","1999","A","","Pope County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,526,14647803,0,0,536,27856,"",2.88,4.43,5.78,0.00,0.00,1.31,1.31,"",1,10.0,-44,-7.7,-602716,-4.0,0,0.0,0,0.0,21,4.1,1089,4.1
"05119","5","321","75","0","1999","A","","Pulaski County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,700,19992418,0,0,549,28557,"",0.60,0.59,0.67,0.00,0.00,1.14,1.14,"",-2,-9.5,25,3.7,991212,5.2,0,0.0,0,0.0,8,1.5,421,1.5
"05121","5","321","75","0","1999","A","","Randolph County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,48,571415,0,0,229,11925,"",10.29,1.81,1.34,0.00,0.00,0.74,0.75,"",2,25.0,-2,-4.0,-3853,-0.7,0,0.0,0,0.0,9,4.1,477,4.2
"05125","5","321","75","0","1999","A","","Saline County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,318,7074791,0,0,428,22242,"",2.87,3.66,4.07,0.00,0.00,1.11,1.11,"",2,25.0,-2,-0.6,282747,4.2,0,0.0,0,0.0,20,4.9,1011,4.8
"05127","5","321","75","0","1999","A","","Scott County, Arkansas","Private","Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,217,5566647,0,0,493,25633,"",13.34,13.05,21.04,0.00,0.00,1.61,1.61,"",-1,-12.5,-7,-3.1,-105600,-1.9,0,0.0,0,0.0,6,1.2,320,1.3
